frame;t;x;y;Feeder
320;10,677;0,066;0,03;C
321;10,711;0,063;0,027;C
322;10,744;0,064;0,03;C
323;10,777;0,065;0,03;C
324;10,811;0,066;0,028;C
325;10,844;0,067;0,028;C
326;10,878;0,067;0,03;C
327;10,911;0,068;0,032;C
328;10,944;0,068;0,033;C
329;10,978;0,069;0,034;C
330;11,011;0,083;0,043;OUT
331;11,044;0,148;0,078;OUT
332;11,078;0,151;0,077;OUT
333;11,111;0,146;0,078;OUT
334;11,144;0,15;0,082;OUT
335;11,178;0,156;0,082;OUT
336;11,211;0,155;0,086;OUT
337;11,245;0,145;0,079;OUT
338;11,278;0,124;0,075;OUT
339;11,311;0,1;0,054;OUT
340;11,345;0,086;0,037;OUT
341;11,378;0,071;0,03;OUT
342;11,411;0,068;0,029;OUT
343;11,445;0,061;0,028;C
344;11,478;0,059;0,023;C
345;11,512;0,059;0,025;C
346;11,545;0,059;0,029;C
347;11,578;0,059;0,029;C
348;11,612;0,059;0,029;C
349;11,645;0,059;0,029;C
350;11,678;0,059;0,029;C
351;11,712;0,059;0,029;C
352;11,745;0,059;0,029;C
353;11,778;0,059;0,029;C
354;11,812;0,06;0,029;C
355;11,845;0,062;0,026;C
356;11,879;0,063;0,026;C
357;11,912;0,063;0,026;C
358;11,945;0,063;0,026;C
359;11,979;0,063;0,026;C
360;12,012;0,062;0,027;C
361;12,045;0,065;0,034;C
362;12,079;0,064;0,036;C
363;12,112;0,068;0,037;C
364;12,145;0,084;0,055;OUT
365;12,179;0,108;0,067;OUT
366;12,212;0,118;0,084;OUT
367;12,246;0,131;0,091;OUT
368;12,279;0,143;0,097;OUT
369;12,312;0,147;0,097;OUT
370;12,346;0,146;0,101;OUT
371;12,379;0,144;0,095;OUT
372;12,412;0,143;0,093;OUT
373;12,446;0,132;0,085;OUT
374;12,479;0,113;0,062;OUT
375;12,513;0,081;0,047;OUT
376;12,546;0,074;0,03;C
377;12,579;0,06;0,023;C
378;12,613;0,057;0,021;C
379;12,646;0,057;0,017;C
380;12,679;0,057;0,018;C
381;12,713;0,059;0,023;C
382;12,746;0,059;0,023;C
383;12,779;0,059;0,023;C
384;12,813;0,059;0,023;C
385;12,846;0,059;0,023;C
386;12,88;0,059;0,023;C
387;12,913;0,059;0,023;C
388;12,946;0,059;0,023;C
389;12,98;0,064;0,023;C
390;13,013;0,064;0,023;C
391;13,046;0,061;0,023;C
392;13,08;0,061;0,023;C
393;13,113;0,062;0,025;C
394;13,146;0,061;0,025;C
395;13,18;0,061;0,025;C
396;13,213;0,062;0,025;C
397;13,247;0,062;0,025;C
398;13,28;0,062;0,025;C
399;13,313;0,062;0,025;C
400;13,347;0,063;0,025;C
401;13,38;0,063;0,025;C
402;13,413;0,066;0,025;C
403;13,447;0,066;0,025;C
404;13,48;0,064;0,025;C
405;13,514;0,064;0,025;C
406;13,547;0,061;0,025;C
407;13,58;0,061;0,025;C
408;13,614;0,061;0,025;C
409;13,647;0,063;0,025;C
410;13,68;0,065;0,025;C
411;13,714;0,065;0,025;C
412;13,747;0,065;0,025;C
413;13,78;0,064;0,025;C
414;13,814;0,063;0,025;C
415;13,847;0,063;0,025;C
416;13,881;0,063;0,025;C
417;13,914;0,065;0,025;C
418;13,947;0,065;0,031;C
419;13,981;0,108;0,051;OUT
420;14,014;0,14;0,074;OUT
421;14,047;0,139;0,076;OUT
422;14,081;0,144;0,079;OUT
423;14,114;0,15;0,079;OUT
424;14,147;0,152;0,08;OUT
425;14,181;0,153;0,08;OUT
426;14,214;0,151;0,076;OUT
427;14,248;0,148;0,072;OUT
428;14,281;0,115;0,056;OUT
429;14,314;0,075;0,023;OUT
430;14,348;0,066;0,015;C
431;14,381;0,063;0,02;C
432;14,414;0,057;0,019;C
433;14,448;0,058;0,022;C
434;14,481;0,056;0,022;C
435;14,515;0,057;0,019;C
436;14,548;0,061;0,019;C
437;14,581;0,066;0,023;C
438;14,615;0,068;0,023;C
439;14,648;0,071;0,025;C
440;14,681;0,07;0,025;C
441;14,715;0,07;0,025;C
442;14,748;0,068;0,024;C
443;14,781;0,067;0,024;C
444;14,815;0,067;0,023;C
445;14,848;0,071;0,023;C
446;14,882;0,07;0,023;C
447;14,915;0,067;0,023;C
448;14,948;0,067;0,029;C
449;14,982;0,066;0,027;C
450;15,015;0,067;0,026;C
451;15,048;0,068;0,024;C
452;15,082;0,073;0,024;C
453;15,115;0,069;0,024;C
454;15,148;0,067;0,027;C
455;15,182;0,07;0,03;C
456;15,215;0,073;0,027;C
457;15,249;0,072;0,025;C
458;15,282;0,068;0,027;C
459;15,315;0,067;0,027;C
460;15,349;0,072;0,027;C
461;15,382;0,072;0,027;C
462;15,415;0,068;0,028;C
463;15,449;0,067;0,03;C
464;15,482;0,07;0,03;C
465;15,516;0,072;0,023;C
466;15,549;0,07;0,031;C
467;15,582;0,07;0,03;C
468;15,616;0,068;0,03;C
469;15,649;0,108;0,043;OUT
470;15,682;0,137;0,064;OUT
471;15,716;0,146;0,077;OUT
472;15,749;0,146;0,083;OUT
473;15,782;0,154;0,084;OUT
474;15,816;0,155;0,084;OUT
475;15,849;0,156;0,084;OUT
476;15,883;0,156;0,083;OUT
477;15,916;0,156;0,08;OUT
478;15,949;0,155;0,078;OUT
479;15,983;0,153;0,074;OUT
480;16,016;0,153;0,075;OUT
481;16,049;0,153;0,075;OUT
482;16,083;0,152;0,072;OUT
483;16,116;0,132;0,066;OUT
484;16,149;0,115;0,055;OUT
485;16,183;0,107;0,047;OUT
486;16,216;0,099;0,041;OUT
487;16,25;0,093;0,039;OUT
488;16,283;0,085;0,038;OUT
489;16,316;0,08;0,036;OUT
490;16,35;0,073;0,032;C
491;16,383;0,072;0,032;C
492;16,416;0,071;0,032;C
493;16,45;0,071;0,029;C
494;16,483;0,071;0,027;C
495;16,517;0,072;0,026;C
496;16,55;0,073;0,026;C
497;16,583;0,073;0,026;C
498;16,617;0,074;0,026;C
499;16,65;0,064;0,026;C
500;16,683;0,061;0,026;C
501;16,717;0,064;0,025;C
502;16,75;0,068;0,021;C
503;16,783;0,063;0,021;C
504;16,817;0,063;0,025;C
505;16,85;0,063;0,023;C
506;16,884;0,06;0,023;C
507;16,917;0,06;0,023;C
508;16,95;0,06;0,023;C
509;16,984;0,065;0,032;C
510;17,017;0,057;0,046;OUT
511;17,05;0,054;0,06;OUT
512;17,084;0,053;0,066;OUT
513;17,117;0,055;0,073;OUT
514;17,15;0,056;0,073;OUT
515;17,184;0,057;0,078;OUT
516;17,217;0,057;0,078;OUT
517;17,251;0,057;0,077;OUT
518;17,284;0,078;0,066;OUT
519;17,317;0,076;0,045;OUT
520;17,351;0,062;0,038;C
521;17,384;0,068;0,037;C
522;17,417;0,068;0,036;C
523;17,451;0,067;0,031;C
524;17,484;0,065;0,031;C
525;17,518;0,065;0,028;C
526;17,551;0,064;0,026;C
527;17,584;0,063;0,023;C
528;17,618;0,063;0,023;C
529;17,651;0,063;0,023;C
530;17,684;0,063;0,023;C
531;17,718;0,063;0,023;C
532;17,751;0,063;0,025;C
533;17,784;0,062;0,025;C
534;17,818;0,062;0,025;C
535;17,851;0,064;0,023;C
536;17,885;0,066;0,026;C
537;17,918;0,062;0,029;C
538;17,951;0,06;0,028;C
539;17,985;0,06;0,026;C
540;18,018;0,061;0,026;C
541;18,051;0,062;0,024;C
542;18,085;0,062;0,024;C
543;18,118;0,063;0,024;C
544;18,151;0,064;0,026;C
545;18,185;0,066;0,027;C
546;18,218;0,066;0,027;C
547;18,252;0,066;0,027;C
548;18,285;0,07;0,033;C
549;18,318;0,111;0,063;OUT
550;18,352;0,135;0,088;OUT
551;18,385;0,142;0,095;OUT
552;18,418;0,143;0,096;OUT
553;18,452;0,151;0,096;OUT
554;18,485;0,156;0,099;OUT
555;18,519;0,156;0,099;OUT
556;18,552;0,156;0,098;OUT
557;18,585;0,156;0,095;OUT
558;18,619;0,153;0,091;OUT
559;18,652;0,149;0,088;OUT
560;18,685;0,111;0,066;OUT
561;18,719;0,084;0,048;OUT
562;18,752;0,068;0,032;OUT
563;18,785;0,058;0,023;C
564;18,819;0,055;0,018;C
565;18,852;0,057;0,018;C
566;18,886;0,06;0,021;C
567;18,919;0,06;0,023;C
568;18,952;0,058;0,025;C
569;18,986;0,059;0,028;C
570;19,019;0,059;0,028;C
571;19,052;0,058;0,026;C
572;19,086;0,059;0,023;C
573;19,119;0,058;0,025;C
574;19,152;0,058;0,025;C
575;19,186;0,058;0,025;C
576;19,219;0,058;0,025;C
577;19,253;0,059;0,025;C
578;19,286;0,059;0,025;C
579;19,319;0,059;0,025;C
580;19,353;0,059;0,026;C
