frame;t;x;y;Feeder
75;2,503;-0,034;0,057;A
76;2,536;-0,034;0,057;A
77;2,569;-0,034;0,058;A
78;2,603;-0,034;0,058;A
79;2,636;-0,032;0,059;A
80;2,669;-0,031;0,059;A
81;2,703;-0,031;0,059;A
82;2,736;-0,031;0,056;A
83;2,769;-0,031;0,056;A
84;2,803;-0,031;0,056;A
85;2,836;-0,031;0,056;A
86;2,87;-0,031;0,056;A
87;2,903;-0,031;0,056;A
88;2,936;-0,031;0,056;A
89;2,97;-0,031;0,056;A
90;3,003;-0,031;0,056;A
91;3,036;-0,03;0,056;A
92;3,07;-0,03;0,056;A
93;3,103;-0,03;0,056;A
94;3,136;-0,03;0,056;A
95;3,17;-0,03;0,056;A
96;3,203;-0,065;0,058;A
97;3,237;-0,061;0,06;A
98;3,27;-0,061;0,06;A
99;3,303;-0,061;0,061;A
100;3,337;-0,061;0,061;A
101;3,37;-0,062;0,061;A
102;3,403;-0,062;0,061;A
103;3,437;-0,061;0,061;A
104;3,47;-0,06;0,06;A
105;3,504;-0,056;0,058;A
106;3,537;-0,056;0,058;A
107;3,57;-0,056;0,058;A
108;3,604;-0,056;0,058;A
109;3,637;-0,056;0,058;A
110;3,67;-0,056;0,056;A
111;3,704;-0,056;0,056;A
112;3,737;-0,056;0,056;A
113;3,77;-0,056;0,056;A
114;3,804;-0,056;0,056;A
115;3,837;-0,056;0,056;A
116;3,871;-0,048;0,063;A
117;3,904;-0,048;0,063;A
118;3,937;-0,048;0,063;A
119;3,971;-0,048;0,063;A
120;4,004;-0,049;0,063;A
121;4,037;-0,049;0,063;A
122;4,071;-0,049;0,063;A
123;4,104;-0,046;0,062;A
124;4,137;-0,029;0,062;A
125;4,171;-0,033;0,06;A
126;4,204;-0,034;0,06;A
127;4,238;-0,034;0,06;A
128;4,271;-0,034;0,06;A
129;4,304;-0,034;0,06;A
130;4,338;-0,034;0,06;A
131;4,371;-0,034;0,06;A
132;4,404;-0,034;0,06;A
133;4,438;-0,034;0,06;A
134;4,471;-0,034;0,06;A
135;4,505;-0,034;0,06;A
136;4,538;-0,034;0,06;A
137;4,571;-0,034;0,06;A
138;4,605;-0,034;0,06;A
139;4,638;-0,034;0,06;A
140;4,671;-0,034;0,06;A
141;4,705;-0,034;0,06;A
142;4,738;-0,034;0,06;A
143;4,771;-0,034;0,06;A
144;4,805;-0,035;0,06;A
145;4,838;-0,035;0,06;A
146;4,872;-0,035;0,06;A
147;4,905;-0,035;0,06;A
148;4,938;-0,035;0,06;A
149;4,972;-0,035;0,06;A
150;5,005;-0,035;0,06;A
151;5,038;-0,035;0,06;A
152;5,072;-0,035;0,06;A
153;5,105;-0,073;0,065;A
154;5,138;-0,071;0,06;A
155;5,172;-0,071;0,06;A
156;5,205;-0,071;0,06;A
157;5,239;-0,071;0,06;A
158;5,272;-0,071;0,06;A
159;5,305;-0,071;0,06;A
160;5,339;-0,069;0,061;A
161;5,372;-0,069;0,061;A
162;5,405;-0,068;0,061;A
163;5,439;-0,067;0,061;A
164;5,472;-0,065;0,061;A
165;5,506;-0,063;0,061;A
166;5,539;-0,053;0,056;A
167;5,572;-0,067;0,061;A
168;5,606;-0,066;0,061;A
169;5,639;-0,065;0,06;A
170;5,672;-0,065;0,059;A
171;5,706;-0,066;0,059;A
172;5,739;-0,067;0,059;A
173;5,772;-0,067;0,059;A
174;5,806;-0,069;0,059;A
175;5,839;-0,074;0,057;A
176;5,873;-0,067;0,063;A
177;5,906;-0,064;0,062;A
178;5,939;-0,063;0,062;A
179;5,973;-0,063;0,062;A
180;6,006;-0,047;0,071;A
181;6,039;-0,039;0,077;A
182;6,073;-0,039;0,077;A
183;6,106;-0,038;0,076;A
184;6,139;-0,036;0,075;A
185;6,173;-0,036;0,075;A
186;6,206;-0,036;0,074;A
187;6,24;-0,036;0,074;A
188;6,273;-0,035;0,072;A
189;6,306;-0,036;0,069;A
190;6,34;-0,04;0,066;A
191;6,373;-0,04;0,066;A
192;6,406;-0,04;0,066;A
193;6,44;-0,04;0,065;A
194;6,473;-0,041;0,065;A
195;6,507;-0,041;0,065;A
196;6,54;-0,042;0,065;A
197;6,573;-0,041;0,065;A
198;6,607;-0,04;0,065;A
199;6,64;-0,04;0,065;A
200;6,673;-0,04;0,064;A
201;6,707;-0,04;0,064;A
202;6,74;-0,04;0,064;A
203;6,773;-0,04;0,064;A
204;6,807;-0,04;0,064;A
205;6,84;-0,04;0,064;A
206;6,874;-0,04;0,064;A
207;6,907;-0,04;0,064;A
208;6,94;-0,04;0,064;A
209;6,974;-0,039;0,064;A
210;7,007;-0,039;0,064;A
211;7,04;-0,039;0,064;A
212;7,074;-0,038;0,062;A
213;7,107;-0,038;0,062;A
214;7,14;-0,038;0,062;A
215;7,174;-0,038;0,061;A
216;7,207;-0,038;0,061;A
217;7,241;-0,038;0,061;A
218;7,274;-0,038;0,061;A
219;7,307;-0,039;0,06;A
220;7,341;-0,07;0,065;A
221;7,374;-0,07;0,065;A
222;7,407;-0,07;0,065;A
223;7,441;-0,07;0,065;A
224;7,474;-0,07;0,065;A
225;7,508;-0,07;0,065;A
226;7,541;-0,068;0,063;A
227;7,574;-0,063;0,059;A
228;7,608;-0,061;0,057;A
229;7,641;-0,061;0,057;A
230;7,674;-0,061;0,057;A
231;7,708;-0,061;0,056;A
232;7,741;-0,062;0,057;A
233;7,774;-0,062;0,057;A
234;7,808;-0,062;0,057;A
235;7,841;-0,061;0,056;A
236;7,875;-0,06;0,055;A
237;7,908;-0,061;0,054;A
238;7,941;-0,063;0,054;A
239;7,975;-0,063;0,054;A
240;8,008;-0,063;0,054;A
241;8,041;-0,063;0,054;A
242;8,075;-0,063;0,054;A
243;8,108;-0,063;0,054;A
244;8,141;-0,065;0,054;A
245;8,175;-0,065;0,054;A
246;8,208;-0,065;0,054;A
247;8,242;-0,065;0,054;A
248;8,275;-0,065;0,054;A
249;8,308;-0,065;0,054;A
250;8,342;-0,065;0,054;A
251;8,375;-0,065;0,054;A
252;8,408;-0,05;0,062;A
253;8,442;-0,045;0,065;A
254;8,475;-0,044;0,065;A
255;8,509;-0,043;0,065;A
256;8,542;-0,04;0,066;A
257;8,575;-0,038;0,067;A
258;8,609;-0,042;0,064;A
259;8,642;-0,044;0,062;A
260;8,675;-0,044;0,062;A
261;8,709;-0,045;0,062;A
262;8,742;-0,05;0,059;A
263;8,775;-0,047;0,062;A
264;8,809;-0,046;0,063;A
265;8,842;-0,046;0,063;A
266;8,876;-0,044;0,063;A
267;8,909;-0,043;0,057;A
268;8,942;-0,043;0,057;A
269;8,976;-0,043;0,057;A
270;9,009;-0,043;0,057;A
271;9,042;-0,043;0,057;A
272;9,076;-0,043;0,057;A
273;9,109;-0,043;0,057;A
274;9,142;-0,043;0,057;A
275;9,176;-0,042;0,057;A
276;9,209;-0,037;0,059;A
277;9,243;-0,043;0,057;A
278;9,276;-0,043;0,057;A
279;9,309;-0,044;0,057;A
280;9,343;-0,044;0,057;A
281;9,376;-0,044;0,057;A
282;9,409;-0,044;0,057;A
283;9,443;-0,043;0,057;A
284;9,476;-0,042;0,057;A
285;9,51;-0,042;0,058;A
286;9,543;-0,042;0,059;A
287;9,576;-0,042;0,059;A
288;9,61;-0,042;0,058;A
289;9,643;-0,042;0,058;A
290;9,676;-0,042;0,058;A
291;9,71;-0,042;0,058;A
292;9,743;-0,045;0,059;A
293;9,776;-0,065;0,064;A
294;9,81;-0,065;0,064;A
295;9,843;-0,065;0,064;A
296;9,877;-0,066;0,064;A
297;9,91;-0,066;0,064;A
298;9,943;-0,066;0,057;A
299;9,977;-0,066;0,057;A
300;10,01;-0,066;0,057;A
301;10,043;-0,066;0,057;A
302;10,077;-0,065;0,056;A
303;10,11;-0,064;0,057;A
304;10,143;-0,063;0,057;A
305;10,177;-0,063;0,056;A
306;10,21;-0,063;0,056;A
307;10,244;-0,063;0,056;A
308;10,277;-0,063;0,056;A
309;10,31;-0,063;0,056;A
310;10,344;-0,063;0,056;A
311;10,377;-0,063;0,056;A
312;10,41;-0,056;0,061;A
313;10,444;-0,056;0,061;A
314;10,477;-0,056;0,061;A
315;10,511;-0,056;0,061;A
316;10,544;-0,037;0,064;A
317;10,577;-0,037;0,064;A
318;10,611;-0,036;0,064;A
319;10,644;-0,033;0,061;A
320;10,677;-0,033;0,061;A
321;10,711;-0,036;0,06;A
322;10,744;-0,039;0,058;A
323;10,777;-0,039;0,058;A
324;10,811;-0,039;0,057;A
325;10,844;-0,039;0,058;A
326;10,878;-0,039;0,058;A
327;10,911;-0,039;0,058;A
328;10,944;-0,06;0,062;A
329;10,978;-0,06;0,062;A
330;11,011;-0,061;0,061;A
331;11,044;-0,061;0,061;A
332;11,078;-0,061;0,061;A
333;11,111;-0,063;0,059;A
334;11,144;-0,063;0,059;A
335;11,178;-0,063;0,059;A
336;11,211;-0,063;0,059;A
337;11,245;-0,065;0,057;A
338;11,278;-0,065;0,057;A
339;11,311;-0,065;0,057;A
340;11,345;-0,065;0,057;A
341;11,378;-0,065;0,057;A
342;11,411;-0,065;0,057;A
343;11,445;-0,065;0,057;A
344;11,478;-0,065;0,057;A
345;11,512;-0,065;0,056;A
346;11,545;-0,063;0,057;A
347;11,578;-0,062;0,058;A
348;11,612;-0,061;0,058;A
349;11,645;-0,061;0,058;A
350;11,678;-0,058;0,061;A
351;11,712;-0,057;0,061;A
352;11,745;-0,057;0,06;A
353;11,778;-0,057;0,059;A
354;11,812;-0,057;0,059;A
355;11,845;-0,055;0,059;A
356;11,879;-0,06;0,056;A
357;11,912;-0,06;0,056;A
358;11,945;-0,06;0,057;A
359;11,979;-0,06;0,057;A
360;12,012;-0,06;0,057;A
361;12,045;-0,06;0,057;A
362;12,079;-0,06;0,057;A
363;12,112;-0,06;0,057;A
364;12,145;-0,055;0,06;A
365;12,179;-0,049;0,065;A
366;12,212;-0,049;0,065;A
367;12,246;-0,048;0,065;A
368;12,279;-0,047;0,066;A
369;12,312;-0,044;0,064;A
371;12,379;-0,048;0,064;A
372;12,412;-0,046;0,061;A
373;12,446;-0,046;0,061;A
374;12,479;-0,046;0,061;A
375;12,513;-0,046;0,061;A
376;12,546;-0,046;0,061;A
377;12,579;-0,046;0,061;A
378;12,613;-0,046;0,061;A
379;12,646;-0,038;0,051;A
380;12,679;-0,045;0,059;A
381;12,713;-0,045;0,059;A
382;12,746;-0,045;0,058;A
383;12,779;-0,045;0,056;A
384;12,813;-0,045;0,056;A
385;12,846;-0,045;0,056;A
386;12,88;-0,045;0,056;A
387;12,913;-0,045;0,056;A
388;12,946;-0,046;0,057;A
389;12,98;-0,047;0,057;A
390;13,013;-0,047;0,057;A
391;13,046;-0,047;0,059;A
392;13,08;-0,046;0,06;A
393;13,113;-0,046;0,061;A
394;13,146;-0,046;0,061;A
395;13,18;-0,046;0,061;A
396;13,213;-0,046;0,061;A
397;13,247;-0,046;0,061;A
398;13,28;-0,046;0,061;A
399;13,313;-0,045;0,058;A
400;13,347;-0,048;0,06;A
401;13,38;-0,048;0,06;A
402;13,413;-0,048;0,06;A
403;13,447;-0,048;0,06;A
404;13,48;-0,048;0,06;A
405;13,514;-0,069;0,06;A
406;13,547;-0,069;0,059;A
407;13,58;-0,069;0,059;A
408;13,614;-0,069;0,059;A
409;13,647;-0,067;0,062;A
410;13,68;-0,066;0,062;A
411;13,714;-0,065;0,056;A
413;13,78;-0,068;0,056;A
414;13,814;-0,07;0,059;A
415;13,847;-0,07;0,059;A
416;13,881;-0,069;0,059;A
417;13,914;-0,067;0,062;A
418;13,947;-0,067;0,062;A
419;13,981;-0,065;0,064;A
420;14,014;-0,065;0,064;A
421;14,047;-0,065;0,064;A
422;14,081;-0,065;0,064;A
423;14,114;-0,065;0,064;A
424;14,147;-0,065;0,065;A
425;14,181;-0,065;0,065;A
426;14,214;-0,063;0,064;A
427;14,248;-0,063;0,064;A
428;14,281;-0,063;0,064;A
429;14,314;-0,063;0,064;A
430;14,348;-0,063;0,064;A
431;14,381;-0,062;0,067;A
432;14,414;-0,042;0,091;OUT
433;14,448;-0,014;0,1;OUT
434;14,481;0,009;0,12;OUT
435;14,515;0,03;0,144;OUT
436;14,548;0,03;0,145;OUT
437;14,581;0,03;0,146;OUT
