frame;t;x;y;Feeder
96;3,203;0,071;0,021;B
97;3,237;0,071;0,021;B
98;3,27;0,071;0,021;B
99;3,303;0,071;0,021;B
100;3,337;0,071;0,021;B
101;3,37;0,066;0,009;B
102;3,403;0,066;0,009;B
103;3,437;0,069;0,008;B
104;3,47;0,069;0,008;B
105;3,504;0,069;0,008;B
106;3,537;0,069;0,008;B
107;3,57;0,069;0,008;B
108;3,604;0,069;0,008;B
109;3,637;0,069;0,008;B
110;3,67;0,069;0,008;B
111;3,704;0,069;0,008;B
112;3,737;0,069;0,008;B
113;3,77;0,069;0,008;B
114;3,804;0,069;0,008;B
115;3,837;0,069;0,008;B
116;3,871;0,069;0,008;B
117;3,904;0,069;0,008;B
118;3,937;0,069;0,008;B
119;3,971;0,069;0,014;B
120;4,004;0,069;0,014;B
121;4,037;0,069;0,014;B
122;4,071;0,069;0,014;B
123;4,104;0,069;0,014;B
124;4,137;0,069;0,014;B
125;4,171;0,069;0,014;B
126;4,204;0,069;0,014;B
127;4,238;0,051;0,016;B
128;4,271;0,052;0,017;B
129;4,304;0,052;0,017;B
130;4,338;0,052;0,017;B
131;4,371;0,052;0,017;B
132;4,404;0,052;0,017;B
133;4,438;0,052;0,017;B
134;4,471;0,052;0,017;B
135;4,505;0,052;0,017;B
136;4,538;0,052;0,017;B
137;4,571;0,052;0,017;B
138;4,605;0,052;0,017;B
139;4,638;0,052;0,017;B
140;4,671;0,052;0,017;B
141;4,705;0,052;0,017;B
142;4,738;0,052;0,017;B
143;4,771;0,052;0,017;B
144;4,805;0,052;0,017;B
145;4,838;0,062;0,028;B
146;4,872;0,063;0,027;B
147;4,905;0,063;0,027;B
148;4,938;0,084;0,014;B
149;4,972;0,084;0,014;B
150;5,005;0,084;0,014;B
151;5,038;0,084;0,013;B
152;5,072;0,083;0,012;B
153;5,105;0,083;0,012;B
154;5,138;0,082;0,012;B
155;5,172;0,081;0,012;B
156;5,205;0,081;0,012;B
157;5,239;0,081;0,012;B
158;5,272;0,081;0,012;B
159;5,305;0,081;0,012;B
160;5,339;0,081;0,012;B
161;5,372;0,081;0,012;B
162;5,405;0,081;0,012;B
163;5,439;0,081;0,012;B
164;5,472;0,081;0,012;B
165;5,506;0,081;0,012;B
166;5,539;0,081;0,012;B
167;5,572;0,074;0,009;B
168;5,606;0,073;0,008;B
169;5,639;0,073;0,008;B
170;5,672;0,072;0,008;B
171;5,706;0,072;0,008;B
172;5,739;0,072;0,008;B
173;5,772;0,072;0,008;B
174;5,806;0,072;0,008;B
175;5,839;0,072;0,008;B
176;5,873;0,072;0,008;B
177;5,906;0,072;0,008;B
178;5,939;0,072;0,008;B
179;5,973;0,072;0,008;B
180;6,006;0,072;0,008;B
181;6,039;0,072;0,008;B
182;6,073;0,072;0,008;B
183;6,106;0,072;0,008;B
184;6,139;0,094;0,047;OUT
185;6,173;0,098;0,043;OUT
186;6,206;0,099;0,049;OUT
187;6,24;0,102;0,054;OUT
188;6,273;0,106;0,058;OUT
189;6,306;0,106;0,058;OUT
190;6,34;0,106;0,059;OUT
191;6,373;0,107;0,059;OUT
192;6,406;0,109;0,066;OUT
193;6,44;0,109;0,083;OUT
194;6,473;0,117;0,095;OUT
195;6,507;0,124;0,11;OUT
196;6,54;0,118;0,116;OUT
197;6,573;0,113;0,121;OUT
198;6,607;0,113;0,121;OUT
199;6,64;0,109;0,115;OUT
200;6,673;0,109;0,116;OUT
201;6,707;0,11;0,117;OUT
202;6,74;0,111;0,118;OUT
203;6,773;0,112;0,119;OUT
204;6,807;0,112;0,119;OUT
205;6,84;0,112;0,118;OUT
206;6,874;0,112;0,118;OUT
207;6,907;0,112;0,118;OUT
208;6,94;0,118;0,136;OUT
209;6,974;0,118;0,136;OUT
210;7,007;0,121;0,14;OUT
211;7,04;0,117;0,144;OUT
212;7,074;0,117;0,144;OUT
213;7,107;0,117;0,144;OUT
214;7,14;0,117;0,144;OUT
