frame;t;x;y;Feeder
119;3,971;0,059;0,011;C
120;4,004;0,059;0,01;C
121;4,037;0,059;0,01;C
122;4,071;0,059;0,01;C
123;4,104;0,059;0,01;C
124;4,137;0,059;0,01;C
125;4,171;0,054;0,01;C
126;4,204;0,054;0,01;C
127;4,238;0,054;0,01;C
128;4,271;0,054;0,01;C
129;4,304;0,054;0,01;C
130;4,338;0,054;0,01;C
131;4,371;0,039;0,011;C
132;4,404;0,03;0,013;C
133;4,438;0,026;0,013;C
134;4,471;0,026;0,013;C
135;4,505;0,026;0,013;C
136;4,538;0,026;0,013;C
137;4,571;0,026;0,013;C
138;4,605;0,026;0,013;C
139;4,638;0,045;0,025;OUT
140;4,671;0,05;0,03;OUT
141;4,705;0,047;0,029;OUT
142;4,738;0,055;0,038;OUT
143;4,771;0,052;0,04;OUT
144;4,805;0,055;0,042;OUT
145;4,838;0,054;0,04;OUT
146;4,872;0,054;0,038;OUT
147;4,905;0,053;0,035;OUT
148;4,938;0,053;0,032;OUT
149;4,972;0,053;0,031;OUT
150;5,005;0,055;0,032;OUT
151;5,038;0,052;0,029;OUT
152;5,072;0,06;0,022;OUT
153;5,105;0,054;0,019;OUT
154;5,138;0,054;0,019;OUT
155;5,172;0,054;0,019;C
156;5,205;0,054;0,019;C
157;5,239;0,053;0,018;C
158;5,272;0,053;0,018;C
159;5,305;0,053;0,018;C
160;5,339;0,059;0,024;C
161;5,372;0,06;0,024;C
162;5,405;0,062;0,024;C
163;5,439;0,062;0,024;C
164;5,472;0,062;0,024;C
165;5,506;0,06;0,021;C
166;5,539;0,06;0,021;C
167;5,572;0,06;0,021;C
168;5,606;0,06;0,021;C
169;5,639;0,06;0,021;C
170;5,672;0,059;0,02;C
171;5,706;0,06;0,019;C
172;5,739;0,061;0,019;C
173;5,772;0,061;0,019;C
174;5,806;0,061;0,019;C
175;5,839;0,061;0,018;C
176;5,873;0,061;0,017;C
177;5,906;0,062;0,017;C
178;5,939;0,062;0,017;C
179;5,973;0,062;0,017;C
180;6,006;0,062;0,017;C
181;6,039;0,062;0,017;C
182;6,073;0,062;0,017;C
183;6,106;0,062;0,017;C
184;6,139;0,062;0,017;C
185;6,173;0,062;0,017;C
186;6,206;0,062;0,017;C
187;6,24;0,062;0,018;C
188;6,273;0,062;0,016;C
189;6,306;0,062;0,016;C
190;6,34;0,062;0,016;C
191;6,373;0,062;0,016;C
192;6,406;0,062;0,016;C
193;6,44;0,062;0,016;C
194;6,473;0,062;0,016;C
195;6,507;0,062;0,018;C
196;6,54;0,062;0,017;C
197;6,573;0,062;0,02;C
198;6,607;0,062;0,02;C
199;6,64;0,064;0,024;C
200;6,673;0,083;0,026;OUT
201;6,707;0,098;0,038;OUT
202;6,74;0,11;0,045;OUT
203;6,773;0,112;0,045;OUT
204;6,807;0,112;0,045;OUT
205;6,84;0,112;0,045;OUT
206;6,874;0,112;0,045;OUT
207;6,907;0,112;0,045;OUT
208;6,94;0,112;0,045;OUT
209;6,974;0,112;0,045;OUT
210;7,007;0,112;0,045;OUT
211;7,04;0,112;0,045;OUT
212;7,074;0,112;0,045;OUT
213;7,107;0,112;0,045;OUT
214;7,14;0,112;0,045;OUT
215;7,174;0,112;0,045;OUT
216;7,207;0,112;0,045;OUT
217;7,241;0,112;0,045;OUT
218;7,274;0,111;0,043;OUT
219;7,307;0,071;0,017;OUT
220;7,341;0,057;0,007;C
221;7,374;0,057;0,007;C
222;7,407;0,057;0,007;C
223;7,441;0,057;0,007;C
224;7,474;0,057;0,007;C
225;7,508;0,057;0,005;C
226;7,541;0,057;0,005;C
227;7,574;0,057;0,005;C
228;7,608;0,057;0,005;C
229;7,641;0,057;0,005;C
230;7,674;0,057;0,005;C
231;7,708;0,058;0,006;C
232;7,741;0,058;0,006;C
233;7,774;0,059;0,007;C
234;7,808;0,059;0,007;C
235;7,841;0,059;0,007;C
236;7,875;0,059;0,007;C
237;7,908;0,059;0,006;C
238;7,941;0,061;0,006;C
239;7,975;0,062;0,005;C
240;8,008;0,062;0,003;C
241;8,041;0,062;0,004;C
242;8,075;0,062;0,003;C
243;8,108;0,061;0,005;C
244;8,141;0,061;0,005;C
245;8,175;0,061;0,005;C
246;8,208;0,061;0,005;C
247;8,242;0,061;0,004;C
248;8,275;0,061;0,004;C
249;8,308;0,061;0,003;C
250;8,342;0,061;0,003;C
251;8,375;0,06;0,004;C
252;8,408;0,06;0,004;C
253;8,442;0,06;0,004;C
254;8,475;0,064;0,004;C
255;8,509;0,06;0,003;C
256;8,542;0,06;0,003;C
257;8,575;0,06;0,003;C
258;8,609;0,06;0,008;C
259;8,642;0,061;0,008;C
260;8,675;0,064;0,01;C
261;8,709;0,059;0,007;C
262;8,742;0,059;0,007;C
263;8,775;0,061;0,011;C
264;8,809;0,061;0,009;C
265;8,842;0,061;0,009;C
266;8,876;0,082;0,015;OUT
267;8,909;0,112;0,035;OUT
268;8,942;0,111;0,036;OUT
269;8,976;0,111;0,036;OUT
270;9,009;0,112;0,038;OUT
271;9,042;0,112;0,038;OUT
272;9,076;0,112;0,038;OUT
273;9,109;0,113;0,037;OUT
274;9,142;0,114;0,037;OUT
275;9,176;0,114;0,037;OUT
276;9,209;0,114;0,037;OUT
277;9,243;0,114;0,037;OUT
278;9,276;0,114;0,037;OUT
279;9,309;0,115;0,036;OUT
280;9,343;0,109;0,045;OUT
281;9,376;0,113;0,045;OUT
282;9,409;0,113;0,044;OUT
283;9,443;0,113;0,044;OUT
284;9,476;0,113;0,044;OUT
285;9,51;0,113;0,044;OUT
286;9,543;0,076;0,008;OUT
287;9,576;0,072;0,008;OUT
288;9,61;0,072;0,008;OUT
289;9,643;0,071;0,007;OUT
290;9,676;0,073;0,008;OUT
291;9,71;0,079;0,007;OUT
292;9,743;0,079;0,007;OUT
293;9,776;0,079;0,007;OUT
294;9,81;0,067;0,005;OUT
295;9,843;0,068;0,003;OUT
296;9,877;0,068;0,003;OUT
297;9,91;0,068;0,002;OUT
298;9,943;0,068;0,002;OUT
299;9,977;0,068;0,002;C
300;10,01;0,068;0,002;C
301;10,043;0,068;0,002;C
302;10,077;0,063;0,002;C
303;10,11;0,063;0,002;C
304;10,143;0,063;0,002;C
305;10,177;0,063;0,002;C
306;10,21;0,063;0,002;C
307;10,244;0,063;0,002;C
308;10,277;0,063;0,002;C
309;10,31;0,064;0,002;C
310;10,344;0,064;0,002;C
311;10,377;0,064;0,002;C
312;10,41;0,064;0,002;C
313;10,444;0,064;0,002;C
314;10,477;0,064;0,002;C
315;10,511;0,064;0,002;C
316;10,544;0,064;0,002;C
317;10,577;0,064;0,002;C
318;10,611;0,064;0,002;C
319;10,644;0,064;0,002;C
320;10,677;0,064;0,002;C
321;10,711;0,064;0,001;C
322;10,744;0,065;0,001;C
323;10,777;0,066;0,001;C
324;10,811;0,07;0,003;C
325;10,844;0,072;0,002;C
326;10,878;0,086;0,006;OUT
327;10,911;0,112;0,021;OUT
328;10,944;0,113;0,028;OUT
329;10,978;0,113;0,031;OUT
330;11,011;0,109;0,032;OUT
331;11,044;0,112;0,035;OUT
332;11,078;0,112;0,035;OUT
333;11,111;0,112;0,035;OUT
334;11,144;0,112;0,035;OUT
335;11,178;0,112;0,035;OUT
336;11,211;0,112;0,035;OUT
337;11,245;0,112;0,035;OUT
338;11,278;0,112;0,035;OUT
339;11,311;0,112;0,035;OUT
340;11,345;0,112;0,035;OUT
341;11,378;0,112;0,035;OUT
342;11,411;0,112;0,035;OUT
343;11,445;0,112;0,035;OUT
344;11,478;0,111;0,037;OUT
345;11,512;0,11;0,034;OUT
346;11,545;0,11;0,035;OUT
347;11,578;0,11;0,035;OUT
348;11,612;0,089;0,008;OUT
349;11,645;0,078;0,003;OUT
350;11,678;0,069;0,002;OUT
351;11,712;0,062;-0,002;OUT
352;11,745;0,06;-0,002;OUT
353;11,778;0,059;-0,002;OUT
354;11,812;0,057;-0,003;OUT
355;11,845;0,054;-0,005;OUT
356;11,879;0,054;-0,005;C
357;11,912;0,061;-0,005;C
358;11,945;0,061;-0,005;C
359;11,979;0,061;-0,006;C
360;12,012;0,061;-0,006;C
361;12,045;0,061;-0,006;C
362;12,079;0,061;-0,006;C
363;12,112;0,061;-0,006;C
364;12,145;0,061;-0,006;C
365;12,179;0,061;-0,006;C
366;12,212;0,061;-0,006;C
367;12,246;0,061;-0,006;C
368;12,279;0,061;-0,006;C
369;12,312;0,061;-0,006;C
370;12,346;0,061;-0,006;C
371;12,379;0,061;-0,006;C
372;12,412;0,061;-0,006;C
373;12,446;0,061;-0,006;C
374;12,479;0,061;-0,006;C
375;12,513;0,061;-0,006;C
376;12,546;0,062;-0,001;C
377;12,579;0,062;-0,001;C
378;12,613;0,062;-0,001;C
379;12,646;0,063;-0,002;C
380;12,679;0,063;-0,002;C
381;12,713;0,063;-0,002;C
382;12,746;0,063;-0,002;C
383;12,779;0,063;-0,002;C
384;12,813;0,064;-0,002;C
385;12,846;0,064;-0,002;C
386;12,88;0,066;0;C
387;12,913;0,067;-0,007;C
388;12,946;0,065;-0,003;C
389;12,98;0,065;-0,002;C
390;13,013;0,066;-0,001;C
391;13,046;0,066;-0,001;C
392;13,08;0,066;-0,001;C
393;13,113;0,066;-0,001;C
394;13,146;0,066;-0,001;C
395;13,18;0,065;-0,001;C
396;13,213;0,065;-0,001;C
397;13,247;0,065;-0,001;C
398;13,28;0,063;0;C
399;13,313;0,063;0;C
400;13,347;0,063;0;C
401;13,38;0,062;0;C
402;13,413;0,062;0;C
403;13,447;0,063;-0,001;C
404;13,48;0,063;-0,001;C
405;13,514;0,063;-0,001;C
406;13,547;0,063;-0,001;C
407;13,58;0,063;-0,001;C
408;13,614;0,065;0,002;C
409;13,647;0,065;0,002;C
410;13,68;0,065;0,002;C
411;13,714;0,065;0,002;C
412;13,747;0,065;0,001;C
413;13,78;0,065;0,001;C
414;13,814;0,065;0;C
415;13,847;0,065;0;C
416;13,881;0,065;0;C
417;13,914;0,064;0;C
418;13,947;0,064;-0,001;C
419;13,981;0,064;-0,001;C
420;14,014;0,064;-0,001;C
421;14,047;0,064;-0,001;C
422;14,081;0,064;-0,001;C
423;14,114;0,064;-0,001;C
424;14,147;0,064;-0,001;C
425;14,181;0,064;-0,001;C
426;14,214;0,064;-0,001;C
427;14,248;0,064;-0,001;C
428;14,281;0,064;-0,001;C
429;14,314;0,067;-0,001;C
430;14,348;0,067;-0,001;C
431;14,381;0,067;-0,005;C
432;14,414;0,067;-0,005;C
433;14,448;0,067;-0,005;C
434;14,481;0,067;-0,005;C
435;14,515;0,067;-0,005;C
436;14,548;0,067;-0,005;C
437;14,581;0,067;-0,005;C
438;14,615;0,067;-0,004;C
439;14,648;0,067;-0,004;C
440;14,681;0,067;-0,004;C
441;14,715;0,067;-0,004;C
442;14,748;0,067;-0,004;C
443;14,781;0,067;-0,004;C
444;14,815;0,067;-0,004;C
445;14,848;0,067;-0,004;C
446;14,882;0,067;-0,004;C
447;14,915;0,067;-0,004;C
448;14,948;0,067;-0,004;C
449;14,982;0,067;-0,004;C
450;15,015;0,067;-0,004;C
451;15,048;0,067;-0,004;C
452;15,082;0,065;-0,001;C
453;15,115;0,065;-0,001;C
454;15,148;0,065;-0,004;C
455;15,182;0,065;-0,004;C
456;15,215;0,065;-0,004;C
457;15,249;0,065;-0,004;C
458;15,282;0,065;-0,004;C
459;15,315;0,065;-0,004;C
460;15,349;0,065;-0,004;C
461;15,382;0,065;-0,004;C
462;15,415;0,065;-0,002;C
463;15,449;0,065;0;C
464;15,482;0,065;0;C
465;15,516;0,065;0,003;C
466;15,549;0,065;0,003;C
467;15,582;0,065;0,003;C
468;15,616;0,065;0,003;C
469;15,649;0,065;0,004;C
470;15,682;0,065;0,003;C
471;15,716;0,065;0,001;C
472;15,749;0,065;0,001;C
473;15,782;0,065;0,001;C
474;15,816;0,065;0,001;C
475;15,849;0,064;0,001;C
476;15,883;0,066;-0,001;C
477;15,916;0,065;-0,001;C
478;15,949;0,063;-0,001;C
479;15,983;0,062;-0,001;C
480;16,016;0,063;-0,001;C
481;16,049;0,067;-0,002;C
482;16,083;0,067;-0,002;C
483;16,116;0,067;-0,002;C
484;16,149;0,066;-0,002;C
485;16,183;0,065;-0,002;C
486;16,216;0,065;-0,002;C
487;16,25;0,065;-0,002;C
488;16,283;0,063;-0,003;C
489;16,316;0,063;-0,003;C
490;16,35;0,063;-0,002;C
491;16,383;0,063;-0,002;C
492;16,416;0,063;-0,002;C
493;16,45;0,063;-0,002;C
494;16,483;0,063;-0,002;C
495;16,517;0,063;-0,002;C
496;16,55;0,064;-0,002;C
497;16,583;0,064;-0,002;C
498;16,617;0,064;-0,002;C
499;16,65;0,064;-0,002;C
500;16,683;0,064;-0,002;C
501;16,717;0,064;-0,002;C
502;16,75;0,064;-0,002;C
503;16,783;0,064;-0,002;C
504;16,817;0,064;-0,002;C
505;16,85;0,064;-0,002;C
506;16,884;0,064;-0,002;C
507;16,917;0,066;-0,002;C
508;16,95;0,066;-0,002;C
509;16,984;0,066;0;C
510;17,017;0,067;-0,001;C
511;17,05;0,067;-0,001;C
512;17,084;0,067;-0,001;C
513;17,117;0,067;-0,001;C
514;17,15;0,067;-0,001;C
515;17,184;0,067;-0,001;C
516;17,217;0,067;-0,001;OUT
517;17,251;0,104;0,009;OUT
518;17,284;0,104;0,011;OUT
519;17,317;0,11;0,019;OUT
520;17,351;0,115;0,026;OUT
521;17,384;0,111;0,026;OUT
522;17,417;0,113;0,031;OUT
523;17,451;0,112;0,031;OUT
524;17,484;0,112;0,03;OUT
525;17,518;0,112;0,03;OUT
526;17,551;0,112;0,03;OUT
527;17,584;0,112;0,03;OUT
528;17,618;0,112;0,03;OUT
529;17,651;0,112;0,03;OUT
530;17,684;0,112;0,03;OUT
531;17,718;0,112;0,03;OUT
532;17,751;0,112;0,03;OUT
533;17,784;0,112;0,03;OUT
534;17,818;0,112;0,03;OUT
535;17,851;0,112;0,03;OUT
536;17,885;0,112;0,03;OUT
537;17,918;0,112;0,03;OUT
538;17,951;0,112;0,029;OUT
539;17,985;0,112;0,029;OUT
540;18,018;0,112;0,029;OUT
541;18,051;0,112;0,029;OUT
542;18,085;0,112;0,029;OUT
543;18,118;0,112;0,029;OUT
544;18,151;0,112;0,029;OUT
545;18,185;0,112;0,029;OUT
546;18,218;0,111;0,029;OUT
547;18,252;0,111;0,029;OUT
548;18,285;0,111;0,029;OUT
549;18,318;0,111;0,029;OUT
550;18,352;0,11;0,028;OUT
551;18,385;0,11;0,028;OUT
552;18,418;0,11;0,028;OUT
553;18,452;0,11;0,028;OUT
554;18,485;0,11;0,028;OUT
555;18,519;0,11;0,028;OUT
556;18,552;0,11;0,028;OUT
557;18,585;0,11;0,028;OUT
558;18,619;0,11;0,028;OUT
559;18,652;0,11;0,028;OUT
560;18,685;0,11;0,028;OUT
561;18,719;0,11;0,028;OUT
562;18,752;0,11;0,028;OUT
563;18,785;0,11;0,028;OUT
564;18,819;0,11;0,028;OUT
565;18,852;0,11;0,028;OUT
566;18,886;0,11;0,028;OUT
567;18,919;0,11;0,028;OUT
568;18,952;0,11;0,028;OUT
569;18,986;0,11;0,028;OUT
570;19,019;0,11;0,028;OUT
571;19,052;0,11;0,028;OUT
572;19,086;0,11;0,028;OUT
573;19,119;0,11;0,028;OUT
574;19,152;0,11;0,028;OUT
575;19,186;0,11;0,028;OUT
576;19,219;0,11;0,028;OUT
577;19,253;0,11;0,028;OUT
578;19,286;0,11;0,028;OUT
579;19,319;0,11;0,028;OUT
580;19,353;0,11;0,028;OUT
581;19,386;0,11;0,028;OUT
582;19,419;0,11;0,028;OUT
583;19,453;0,11;0,028;OUT
584;19,486;0,11;0,028;OUT
585;19,52;0,11;0,028;OUT
586;19,553;0,11;0,028;OUT
587;19,586;0,111;0,027;OUT
588;19,62;0,111;0,027;OUT
589;19,653;0,111;0,027;OUT
590;19,686;0,111;0,027;OUT
591;19,72;0,111;0,027;OUT
592;19,753;0,111;0,027;OUT
593;19,786;0,111;0,027;OUT
594;19,82;0,111;0,027;OUT
595;19,853;0,111;0,027;OUT
596;19,887;0,112;0,027;OUT
597;19,92;0,112;0,027;OUT
598;19,953;0,112;0,027;OUT
599;19,987;0,112;0,027;OUT
600;20,02;0,112;0,027;OUT
601;20,053;0,112;0,027;OUT
602;20,087;0,112;0,027;OUT
603;20,12;0,111;0,026;OUT
604;20,153;0,111;0,026;OUT
605;20,187;0,111;0,026;OUT
