frame;t;x;y;Feeder
170;5,672;0,06;0,006;C
171;5,706;0,065;0,008;C
172;5,739;0,067;0,012;C
173;5,772;0,069;0,016;C
174;5,806;0,071;0,021;C
175;5,839;0,074;0,024;C
176;5,873;0,076;0,027;C
177;5,906;0,075;0,025;C
178;5,939;0,074;0,024;OUT
179;5,973;0,074;0,022;OUT
180;6,006;0,072;0,02;OUT
181;6,039;0,071;0,017;OUT
182;6,073;0,071;0,015;OUT
183;6,106;0,071;0,015;OUT
184;6,139;0,07;0,017;OUT
185;6,173;0,07;0,017;OUT
186;6,206;0,071;0,017;OUT
187;6,24;0,072;0,017;OUT
188;6,273;0,073;0,015;OUT
189;6,306;0,073;0,015;OUT
190;6,34;0,079;0,011;OUT
191;6,373;0,082;0,008;OUT
192;6,406;0,079;0,004;OUT
193;6,44;0,075;0;OUT
194;6,473;0,075;-0,001;OUT
195;6,507;0,076;-0,001;OUT
196;6,54;0,075;-0,002;OUT
197;6,573;0,075;-0,002;OUT
198;6,607;0,073;-0,002;OUT
199;6,64;0,07;-0,003;OUT
200;6,673;0,067;-0,003;OUT
201;6,707;0,067;-0,003;OUT
202;6,74;0,061;-0,003;OUT
203;6,773;0,061;-0,003;C
204;6,807;0,061;-0,003;C
205;6,84;0,062;-0,001;C
206;6,874;0,062;-0,001;C
207;6,907;0,066;0,002;C
208;6,94;0,065;0;C
209;6,974;0,065;0;C
210;7,007;0,067;0;C
211;7,04;0,068;0;C
212;7,074;0,068;0;C
213;7,107;0,067;0;C
214;7,14;0,067;0;C
215;7,174;0,068;0;C
216;7,207;0,069;-0,002;C
217;7,241;0,069;-0,002;C
218;7,274;0,069;-0,002;C
219;7,307;0,069;-0,002;C
220;7,341;0,073;0,012;C
221;7,374;0,078;0,013;C
222;7,407;0,078;0,009;C
223;7,441;0,076;0,008;C
224;7,474;0,076;0,007;C
225;7,508;0,075;0,006;C
226;7,541;0,074;0,006;C
227;7,574;0,072;0,005;C
228;7,608;0,071;0,002;C
229;7,641;0,071;0,001;C
230;7,674;0,071;0,001;C
231;7,708;0,07;0,001;C
232;7,741;0,071;0,001;C
233;7,774;0,071;0,001;C
234;7,808;0,071;0,001;C
235;7,841;0,071;0,001;C
236;7,875;0,07;0,002;C
237;7,908;0,07;0,003;C
238;7,941;0,07;0,003;C
239;7,975;0,07;0,002;C
240;8,008;0,07;0,002;C
241;8,041;0,07;0,002;C
242;8,075;0,07;0,002;C
243;8,108;0,07;0,002;C
244;8,141;0,071;0,002;C
245;8,175;0,072;0,002;C
246;8,208;0,072;0,002;C
247;8,242;0,072;0,002;C
248;8,275;0,073;0,002;C
249;8,308;0,073;0,002;C
250;8,342;0,073;0,002;C
251;8,375;0,071;0,001;C
252;8,408;0,071;0,001;C
253;8,442;0,071;0,001;C
254;8,475;0,071;0,002;C
255;8,509;0,071;0,002;C
256;8,542;0,071;0,002;C
257;8,575;0,071;0,002;C
258;8,609;0,072;0,002;C
259;8,642;0,112;0,02;C
260;8,675;0,134;0,03;C
261;8,709;0,16;0,046;C
262;8,742;0,219;0,077;OUT
263;8,775;0,206;0,07;OUT
264;8,809;0,22;0,075;OUT
265;8,842;0,22;0,078;OUT
266;8,876;0,22;0,076;OUT
267;8,909;0,22;0,077;OUT
268;8,942;0,22;0,077;OUT
269;8,976;0,221;0,077;OUT
270;9,009;0,222;0,077;OUT
271;9,042;0,22;0,075;OUT
272;9,076;0,214;0,072;OUT
273;9,109;0,213;0,069;OUT
274;9,142;0,212;0,068;OUT
275;9,176;0,215;0,068;OUT
276;9,209;0,216;0,069;OUT
277;9,243;0,216;0,07;OUT
278;9,276;0,216;0,07;OUT
279;9,309;0,186;0,058;OUT
280;9,343;0,158;0,046;OUT
281;9,376;0,137;0,037;OUT
282;9,409;0,115;0,023;OUT
283;9,443;0,101;0,016;OUT
284;9,476;0,083;0,012;OUT
285;9,51;0,083;0,007;OUT
286;9,543;0,078;0,002;OUT
287;9,576;0,078;0,002;OUT
288;9,61;0,077;0,002;OUT
289;9,643;0,077;0,002;C
290;9,676;0,077;0,002;C
291;9,71;0,077;0,002;C
292;9,743;0,077;0,002;C
293;9,776;0,077;0,002;C
294;9,81;0,077;0,002;C
295;9,843;0,076;0,002;C
296;9,877;0,073;0,002;C
297;9,91;0,069;0,002;C
298;9,943;0,06;0;C
299;9,977;0,06;0;C
300;10,01;0,06;0;C
301;10,043;0,06;0;C
302;10,077;0,06;0;C
303;10,11;0,06;0;C
304;10,143;0,061;0;C
305;10,177;0,061;0;C
306;10,21;0,062;0;C
307;10,244;0,062;0;C
308;10,277;0,062;0;C
309;10,31;0,062;0;C
310;10,344;0,062;0;C
311;10,377;0,062;0;C
312;10,41;0,062;0;C
313;10,444;0,062;0;C
314;10,477;0,062;0;C
315;10,511;0,062;0;C
316;10,544;0,062;0;C
317;10,577;0,062;0;C
318;10,611;0,062;0;C
319;10,644;0,062;0;C
320;10,677;0,062;0;C
321;10,711;0,062;0;C
322;10,744;0,062;0;C
323;10,777;0,062;0;C
324;10,811;0,062;0;C
325;10,844;0,062;0;C
326;10,878;0,062;0;C
327;10,911;0,062;0;C
328;10,944;0,062;0;C
329;10,978;0,062;0;C
330;11,011;0,062;0;C
331;11,044;0,062;0;C
332;11,078;0,062;0;C
333;11,111;0,062;0;C
334;11,144;0,062;0;C
335;11,178;0,062;0;C
336;11,211;0,062;0;C
337;11,245;0,062;0;C
338;11,278;0,062;0;C
339;11,311;0,062;0;C
340;11,345;0,062;0;C
341;11,378;0,062;0;C
342;11,411;0,062;0;C
343;11,445;0,062;0;C
344;11,478;0,062;0;C
345;11,512;0,062;0;C
346;11,545;0,062;0;C
347;11,578;0,062;0;C
348;11,612;0,062;0;C
349;11,645;0,062;0;C
350;11,678;0,062;0;C
351;11,712;0,062;0;C
352;11,745;0,062;0;C
353;11,778;0,062;0;C
354;11,812;0,062;0;C
355;11,845;0,062;0;C
356;11,879;0,062;0;C
357;11,912;0,062;0;C
358;11,945;0,062;0;C
359;11,979;0,062;0;C
360;12,012;0,062;0;C
361;12,045;0,062;0;C
362;12,079;0,062;0;C
363;12,112;0,062;0;C
364;12,145;0,062;0;C
365;12,179;0,062;0;C
366;12,212;0,062;0;C
367;12,246;0,062;0;C
368;12,279;0,062;0;C
369;12,312;0,062;0;C
370;12,346;0,062;0;C
371;12,379;0,062;0;C
372;12,412;0,059;-0,005;C
373;12,446;0,055;-0,005;C
374;12,479;0,055;-0,005;C
375;12,513;0,052;-0,005;C
376;12,546;0,052;-0,005;C
377;12,579;0,053;-0,005;C
378;12,613;0,053;-0,005;C
379;12,646;0,054;-0,005;C
380;12,679;0,054;-0,005;C
381;12,713;0,054;-0,005;C
382;12,746;0,054;-0,005;C
383;12,779;0,056;-0,003;C
384;12,813;0,056;-0,003;C
385;12,846;0,056;-0,003;C
386;12,88;0,056;-0,003;C
387;12,913;0,056;-0,003;C
388;12,946;0,056;-0,003;C
389;12,98;0,078;0,018;C
390;13,013;0,091;0,028;C
391;13,046;0,098;0,04;C
392;13,08;0,108;0,046;C
393;13,113;0,112;0,052;OUT
394;13,146;0,11;0,053;OUT
395;13,18;0,111;0,055;OUT
396;13,213;0,112;0,054;OUT
397;13,247;0,111;0,053;OUT
398;13,28;0,114;0,05;OUT
399;13,313;0,113;0,052;OUT
400;13,347;0,111;0,049;OUT
401;13,38;0,11;0,046;OUT
402;13,413;0,107;0,046;OUT
403;13,447;0,107;0,046;OUT
404;13,48;0,107;0,046;OUT
405;13,514;0,107;0,046;OUT
406;13,547;0,107;0,046;OUT
407;13,58;0,107;0,046;OUT
408;13,614;0,109;0,049;OUT
409;13,647;0,093;0,04;OUT
410;13,68;0,082;0,031;OUT
411;13,714;0,076;0,027;OUT
412;13,747;0,071;0,017;OUT
413;13,78;0,067;0,011;OUT
414;13,814;0,07;0,008;OUT
415;13,847;0,063;0,006;C
416;13,881;0,067;0,005;C
417;13,914;0,067;0,005;C
418;13,947;0,067;0,005;C
419;13,981;0,067;0,005;C
420;14,014;0,067;0,004;C
421;14,047;0,067;0,003;C
422;14,081;0,067;0,002;C
423;14,114;0,064;0,001;C
424;14,147;0,062;0;C
425;14,181;0,06;0;C
426;14,214;0,061;-0,001;C
427;14,248;0,065;-0,001;C
428;14,281;0,065;-0,001;C
429;14,314;0,065;-0,001;C
430;14,348;0,065;-0,001;C
431;14,381;0,065;-0,001;C
432;14,414;0,065;-0,001;C
433;14,448;0,065;-0,001;C
434;14,481;0,066;-0,001;C
435;14,515;0,066;-0,001;C
436;14,548;0,066;-0,001;C
437;14,581;0,066;0;C
438;14,615;0,066;0;C
439;14,648;0,066;0;C
440;14,681;0,065;0;C
441;14,715;0,065;0;C
442;14,748;0,064;0,001;C
443;14,781;0,064;0,001;C
444;14,815;0,064;0,001;C
445;14,848;0,064;0,001;C
446;14,882;0,063;0,001;C
447;14,915;0,062;0;C
448;14,948;0,061;0;C
449;14,982;0,061;-0,001;C
450;15,015;0,061;-0,001;C
451;15,048;0,061;-0,001;C
452;15,082;0,058;-0,001;C
453;15,115;0,058;-0,001;C
454;15,148;0,058;-0,001;C
455;15,182;0,055;-0,001;C
456;15,215;0,052;0;C
457;15,249;0,052;0;C
458;15,282;0,052;0;C
459;15,315;0,052;0;C
460;15,349;0,052;0;C
461;15,382;0,052;0;C
462;15,415;0,056;0,001;C
463;15,449;0,056;0,001;C
464;15,482;0,056;0,001;C
465;15,516;0,056;0,001;C
466;15,549;0,056;0,001;C
467;15,582;0,056;0,001;C
468;15,616;0,056;0,001;C
469;15,649;0,056;0,001;C
470;15,682;0,056;0,001;C
471;15,716;0,056;0,001;C
472;15,749;0,056;0,001;C
473;15,782;0,056;0;C
474;15,816;0,056;0;C
475;15,849;0,056;0;C
476;15,883;0,056;-0,001;C
477;15,916;0,056;-0,001;C
478;15,949;0,056;-0,001;C
479;15,983;0,056;-0,001;C
480;16,016;0,056;-0,001;C
481;16,049;0,056;-0,001;C
482;16,083;0,056;-0,001;C
483;16,116;0,056;-0,001;C
484;16,149;0,056;-0,002;C
485;16,183;0,056;-0,002;C
486;16,216;0,054;-0,002;C
487;16,25;0,054;-0,003;C
488;16,283;0,054;-0,003;C
489;16,316;0,054;-0,003;C
490;16,35;0,054;-0,003;C
491;16,383;0,054;-0,003;C
492;16,416;0,054;-0,003;C
493;16,45;0,054;-0,003;OUT
494;16,483;0,078;0,01;OUT
495;16,517;0,083;0,019;OUT
496;16,55;0,105;0,039;OUT
497;16,583;0,115;0,051;OUT
498;16,617;0,124;0,057;OUT
499;16,65;0,131;0,061;OUT
500;16,683;0,134;0,064;OUT
501;16,717;0,134;0,061;OUT
502;16,75;0,134;0,061;OUT
503;16,783;0,132;0,059;OUT
504;16,817;0,129;0,059;OUT
505;16,85;0,13;0,058;OUT
506;16,884;0,124;0,058;OUT
507;16,917;0,127;0,056;OUT
508;16,95;0,124;0,056;OUT
509;16,984;0,098;0,043;OUT
510;17,017;0,087;0,034;OUT
511;17,05;0,075;0,022;OUT
512;17,084;0,066;0,015;OUT
513;17,117;0,059;0,013;OUT
514;17,15;0,052;0,011;OUT
515;17,184;0,05;0,011;OUT
516;17,217;0,048;0,004;C
517;17,251;0,046;0,002;C
518;17,284;0,046;0,001;C
519;17,317;0,048;0,003;C
520;17,351;0,048;0,003;C
521;17,384;0,048;0,003;C
522;17,417;0,048;0,003;C
523;17,451;0,048;0,003;C
524;17,484;0,05;0,003;C
525;17,518;0,051;0,002;C
526;17,551;0,052;0,002;C
527;17,584;0,057;0,002;C
528;17,618;0,057;0,002;C
529;17,651;0,053;0,003;C
530;17,684;0,053;0,003;C
531;17,718;0,052;0,003;C
532;17,751;0,052;0,003;C
533;17,784;0,052;0,003;C
534;17,818;0,052;0,003;C
535;17,851;0,052;0,002;C
536;17,885;0,053;0,002;C
537;17,918;0,053;0,002;C
538;17,951;0,053;0,001;C
539;17,985;0,053;0,001;C
540;18,018;0,053;0,001;C
541;18,051;0,053;0;C
542;18,085;0,053;0;C
543;18,118;0,053;0;C
544;18,151;0,053;0;C
545;18,185;0,053;0;C
546;18,218;0,052;0;C
547;18,252;0,052;0;C
548;18,285;0,052;0;C
549;18,318;0,052;0;C
550;18,352;0,052;0;C
551;18,385;0,051;0;C
552;18,418;0,051;0;C
553;18,452;0,051;-0,001;C
554;18,485;0,051;-0,001;C
555;18,519;0,051;-0,001;C
556;18,552;0,051;-0,001;C
557;18,585;0,051;-0,001;C
558;18,619;0,047;-0,001;C
559;18,652;0,052;0;C
560;18,685;0,051;0,003;C
561;18,719;0,05;0,003;C
562;18,752;0,05;0,003;C
563;18,785;0,05;0,003;C
564;18,819;0,05;0,003;C
565;18,852;0,05;0,003;C
566;18,886;0,05;0,003;C
567;18,919;0,05;0,003;C
568;18,952;0,05;0,003;C
569;18,986;0,05;0,003;C
570;19,019;0,05;0,003;C
571;19,052;0,042;0,007;C
572;19,086;0,041;0,014;C
573;19,119;0,026;0,033;C
574;19,152;0,03;0,034;OUT
575;19,186;0,027;0,041;OUT
576;19,219;0,025;0,045;OUT
577;19,253;0,025;0,043;OUT
578;19,286;0,025;0,047;OUT
579;19,319;0,022;0,045;OUT
580;19,353;0,022;0,047;OUT
581;19,386;0,022;0,047;OUT
582;19,419;0,025;0,048;OUT
583;19,453;0,025;0,046;OUT
584;19,486;0,042;0,038;OUT
585;19,52;0,053;0,031;OUT
586;19,553;0,056;0,02;OUT
587;19,586;0,056;0,013;OUT
588;19,62;0,057;0,004;C
589;19,653;0,055;0,001;C
590;19,686;0,053;0,001;C
591;19,72;0,055;-0,001;C
592;19,753;0,054;-0,002;C
593;19,786;0,056;-0,001;C
594;19,82;0,056;-0,001;C
595;19,853;0,057;0;C
596;19,887;0,059;0;C
597;19,92;0,057;-0,001;C
598;19,953;0,056;0,001;C
599;19,987;0,056;0;C
600;20,02;0,056;0;C
601;20,053;0,056;-0,001;C
602;20,087;0,054;-0,002;C
603;20,12;0,056;-0,001;C
604;20,153;0,056;-0,001;C
605;20,187;0,056;-0,001;C
606;20,22;0,055;-0,001;C
607;20,254;0,055;-0,001;C
608;20,287;0,056;0,001;C
609;20,32;0,057;0,001;C
610;20,354;0,054;0;C
611;20,387;0,055;0;C
612;20,42;0,055;0;C
613;20,454;0,054;-0,001;C
614;20,487;0,054;-0,001;C
615;20,521;0,054;-0,001;C
616;20,554;0,055;-0,001;C
617;20,587;0,055;-0,001;C
618;20,621;0,055;-0,001;C
619;20,654;0,055;-0,001;C
620;20,687;0,054;-0,001;C
621;20,721;0,054;-0,002;C
622;20,754;0,058;0;C
623;20,787;0,058;0;C
624;20,821;0,056;-0,001;C
625;20,854;0,056;-0,001;C
626;20,888;0,057;-0,002;C
627;20,921;0,057;-0,002;C
628;20,954;0,058;-0,002;C
629;20,988;0,057;0,001;C
630;21,021;0,056;0;C
631;21,054;0,054;0;C
632;21,088;0,055;-0,001;C
633;21,121;0,057;-0,001;C
634;21,154;0,055;0;C
635;21,188;0,054;0;C
636;21,221;0,054;0;C
637;21,255;0,055;0,001;C
638;21,288;0,055;0,001;C
639;21,321;0,055;0,001;C
640;21,355;0,055;0,001;OUT
641;21,388;0,077;0,011;OUT
642;21,421;0,095;0,023;OUT
643;21,455;0,11;0,036;OUT
644;21,488;0,122;0,045;OUT
645;21,522;0,128;0,05;OUT
646;21,555;0,133;0,055;OUT
647;21,588;0,136;0,056;OUT
648;21,622;0,138;0,056;OUT
649;21,655;0,138;0,057;OUT
650;21,688;0,138;0,056;OUT
651;21,722;0,137;0,054;OUT
652;21,755;0,135;0,052;OUT
653;21,788;0,134;0,052;OUT
654;21,822;0,133;0,051;OUT
655;21,855;0,133;0,049;OUT
656;21,889;0,133;0,048;OUT
657;21,922;0,133;0,048;OUT
658;21,955;0,133;0,05;OUT
659;21,989;0,133;0,05;OUT
660;22,022;0,133;0,05;OUT
661;22,055;0,133;0,05;OUT
662;22,089;0,132;0,048;OUT
663;22,122;0,132;0,048;OUT
664;22,155;0,133;0,048;OUT
665;22,189;0,131;0,048;OUT
666;22,222;0,105;0,037;OUT
667;22,256;0,094;0,022;OUT
668;22,289;0,086;0,015;OUT
669;22,322;0,074;0,007;OUT
670;22,356;0,071;0,005;OUT
671;22,389;0,065;0,006;OUT
672;22,422;0,061;0,002;OUT
673;22,456;0,06;0;OUT
674;22,489;0,059;-0,001;OUT
675;22,523;0,059;-0,001;OUT
676;22,556;0,059;-0,001;C
677;22,589;0,059;-0,001;C
678;22,623;0,059;-0,001;C
679;22,656;0,059;-0,001;C
680;22,689;0,059;-0,001;C
681;22,723;0,059;-0,001;C
682;22,756;0,057;-0,001;C
683;22,789;0,057;-0,001;C
684;22,823;0,057;-0,001;C
685;22,856;0,057;-0,002;C
686;22,89;0,057;-0,003;C
687;22,923;0,057;-0,003;C
688;22,956;0,058;-0,003;C
689;22,99;0,058;-0,003;C
690;23,023;0,058;-0,003;C
691;23,056;0,058;-0,003;C
692;23,09;0,058;-0,003;C
693;23,123;0,058;-0,003;C
694;23,156;0,058;-0,003;C
695;23,19;0,058;-0,003;C
696;23,223;0,058;-0,003;C
697;23,257;0,052;-0,005;C
698;23,29;0,049;-0,004;C
699;23,323;0,048;-0,005;C
700;23,357;0,047;-0,006;C
701;23,39;0,046;-0,007;C
702;23,423;0,046;-0,008;C
703;23,457;0,046;-0,008;C
704;23,49;0,046;-0,008;C
705;23,524;0,046;-0,008;C
706;23,557;0,045;-0,008;C
707;23,59;0,045;-0,008;C
708;23,624;0,045;-0,008;C
709;23,657;0,045;-0,008;C
710;23,69;0,045;-0,008;C
711;23,724;0,045;-0,008;C
712;23,757;0,045;-0,008;C
713;23,79;0,045;-0,008;C
714;23,824;0,045;-0,008;C
715;23,857;0,045;-0,007;C
716;23,891;0,045;-0,007;C
717;23,924;0,045;-0,007;C
718;23,957;0,045;-0,007;C
719;23,991;0,045;-0,007;C
720;24,024;0,045;-0,007;C
721;24,057;0,045;-0,007;C
722;24,091;0,045;-0,007;C
723;24,124;0,045;-0,006;C
724;24,157;0,046;-0,005;C
725;24,191;0,046;-0,005;C
726;24,224;0,046;-0,005;C
727;24,258;0,046;-0,005;C
728;24,291;0,046;-0,005;C
729;24,324;0,046;-0,005;C
730;24,358;0,046;-0,005;C
731;24,391;0,046;-0,005;C
732;24,424;0,046;-0,005;C
733;24,458;0,046;-0,005;C
734;24,491;0,046;-0,005;C
735;24,525;0,046;-0,005;C
736;24,558;0,046;-0,005;C
737;24,591;0,046;-0,005;C
738;24,625;0,046;-0,005;C
739;24,658;0,057;-0,005;C
740;24,691;0,076;-0,001;C
741;24,725;0,078;0;C
742;24,758;0,078;-0,001;C
743;24,791;0,079;-0,001;OUT
744;24,825;0,083;-0,003;OUT
745;24,858;0,084;-0,004;OUT
746;24,892;0,088;-0,005;OUT
747;24,925;0,091;-0,004;OUT
748;24,958;0,113;0;OUT
749;24,992;0,115;0,001;OUT
750;25,025;0,116;0,006;OUT
751;25,058;0,119;0,007;OUT
752;25,092;0,119;0,007;OUT
753;25,125;0,119;0,008;OUT
754;25,158;0,117;0,009;OUT
755;25,192;0,103;0,009;OUT
756;25,225;0,093;0,013;OUT
757;25,259;0,082;0,01;OUT
758;25,292;0,077;0,008;OUT
759;25,325;0,071;0,005;OUT
760;25,359;0,068;0,004;OUT
761;25,392;0,066;0,002;OUT
762;25,425;0,064;0,003;OUT
763;25,459;0,062;0,003;C
764;25,492;0,061;0,002;C
765;25,526;0,062;0,002;C
766;25,559;0,062;0,002;C
767;25,592;0,062;0,002;C
768;25,626;0,062;0,002;C
769;25,659;0,062;0,002;C
770;25,692;0,063;0,002;C
771;25,726;0,065;0,001;C
772;25,759;0,064;0,001;C
773;25,792;0,06;0,001;C
774;25,826;0,06;0,002;C
775;25,859;0,062;0,001;C
776;25,893;0,062;0,001;C
777;25,926;0,062;0,001;C
778;25,959;0,062;0;C
779;25,993;0,062;0;C
780;26,026;0,06;0;C
781;26,059;0,061;0;C
782;26,093;0,062;0;C
783;26,126;0,062;0,001;C
784;26,159;0,062;0,001;C
785;26,193;0,062;0,001;C
