frame;t;x;y;Feeder
221;7,374;0,049;0,018;OUT
222;7,407;0,048;0,02;OUT
223;7,441;0,048;0,022;OUT
224;7,474;0,048;0,023;B
225;7,508;0,047;0,025;B
226;7,541;0,047;0,027;B
227;7,574;0,047;0,027;B
228;7,608;0,048;0,026;B
229;7,641;0,048;0,025;B
230;7,674;0,049;0,025;B
231;7,708;0,049;0,024;B
232;7,741;0,05;0,024;B
233;7,774;0,05;0,025;B
234;7,808;0,052;0,025;B
235;7,841;0,052;0,025;B
236;7,875;0,052;0,026;B
237;7,908;0,05;0,027;B
238;7,941;0,049;0,027;B
239;7,975;0,048;0,025;B
240;8,008;0,048;0,024;B
241;8,041;0,048;0,023;B
242;8,075;0,049;0,023;B
243;8,108;0,049;0,024;B
244;8,141;0,05;0,026;B
245;8,175;0,05;0,026;B
246;8,208;0,051;0,026;B
247;8,242;0,05;0,026;B
248;8,275;0,049;0,026;B
249;8,308;0,048;0,026;B
250;8,342;0,048;0,026;B
251;8,375;0,048;0,025;B
252;8,408;0,048;0,025;B
253;8,442;0,048;0,025;B
254;8,475;0,048;0,025;B
255;8,509;0,048;0,025;B
256;8,542;0,048;0,026;B
257;8,575;0,048;0,026;B
258;8,609;0,048;0,026;B
259;8,642;0,048;0,026;B
260;8,675;0,048;0,026;B
261;8,709;0,048;0,026;B
262;8,742;0,048;0,026;B
263;8,775;0,048;0,026;B
264;8,809;0,048;0,026;B
265;8,842;0,048;0,026;B
266;8,876;0,048;0,026;B
267;8,909;0,048;0,026;B
268;8,942;0,048;0,026;B
269;8,976;0,048;0,026;B
270;9,009;0,048;0,026;B
271;9,042;0,048;0,026;B
272;9,076;0,048;0,026;B
273;9,109;0,048;0,026;B
274;9,142;0,048;0,026;B
275;9,176;0,049;0,026;B
276;9,209;0,049;0,026;B
277;9,243;0,049;0,026;B
278;9,276;0,049;0,026;B
279;9,309;0,049;0,026;B
280;9,343;0,049;0,026;B
281;9,376;0,049;0,026;B
282;9,409;0,073;0,032;OUT
283;9,443;0,093;0,043;OUT
284;9,476;0,114;0,062;OUT
285;9,51;0,127;0,076;OUT
286;9,543;0,137;0,084;OUT
287;9,576;0,144;0,093;OUT
288;9,61;0,145;0,095;OUT
289;9,643;0,145;0,091;OUT
290;9,676;0,144;0,089;OUT
291;9,71;0,134;0,082;OUT
292;9,743;0,111;0,071;OUT
293;9,776;0,1;0,056;OUT
294;9,81;0,078;0,035;OUT
295;9,843;0,065;0,028;OUT
296;9,877;0,058;0,023;OUT
297;9,91;0,053;0,02;B
298;9,943;0,053;0,02;B
299;9,977;0,051;0,02;B
300;10,01;0,051;0,02;B
301;10,043;0,051;0,02;B
302;10,077;0,051;0,02;B
303;10,11;0,051;0,02;B
304;10,143;0,051;0,02;B
305;10,177;0,051;0,02;B
306;10,21;0,051;0,02;B
307;10,244;0,051;0,02;B
308;10,277;0,051;0,02;B
309;10,31;0,051;0,02;B
310;10,344;0,051;0,02;B
311;10,377;0,075;0,017;B
312;10,41;0,087;0,026;OUT
313;10,444;0,095;0,038;OUT
314;10,477;0,107;0,052;OUT
315;10,511;0,113;0,06;OUT
316;10,544;0,114;0,063;OUT
317;10,577;0,115;0,063;OUT
318;10,611;0,115;0,062;OUT
319;10,644;0,115;0,061;OUT
320;10,677;0,115;0,058;OUT
321;10,711;0,115;0,057;OUT
322;10,744;0,113;0,055;OUT
323;10,777;0,113;0,055;OUT
324;10,811;0,113;0,054;OUT
325;10,844;0,113;0,054;OUT
326;10,878;0,114;0,053;OUT
327;10,911;0,113;0,052;OUT
328;10,944;0,113;0,05;OUT
329;10,978;0,113;0,05;OUT
330;11,011;0,098;0,049;OUT
331;11,044;0,079;0,031;OUT
332;11,078;0,069;0,027;OUT
333;11,111;0,062;0,025;OUT
334;11,144;0,056;0,02;OUT
335;11,178;0,05;0,018;B
336;11,211;0,046;0,018;B
337;11,245;0,046;0,02;B
338;11,278;0,044;0,021;B
339;11,311;0,044;0,021;B
340;11,345;0,044;0,021;B
341;11,378;0,048;0,021;B
342;11,411;0,048;0,021;B
343;11,445;0,049;0,021;B
344;11,478;0,05;0,021;B
345;11,512;0,05;0,021;B
346;11,545;0,05;0,021;B
347;11,578;0,048;0,021;B
348;11,612;0,048;0,021;B
349;11,645;0,047;0,02;B
350;11,678;0,047;0,019;B
351;11,712;0,05;0,019;B
352;11,745;0,049;0,019;B
353;11,778;0,048;0,019;B
354;11,812;0,049;0,02;B
355;11,845;0,049;0,021;B
356;11,879;0,049;0,022;B
357;11,912;0,048;0,022;B
358;11,945;0,048;0,022;B
359;11,979;0,047;0,023;B
360;12,012;0,047;0,024;B
361;12,045;0,047;0,024;B
362;12,079;0,047;0,024;B
363;12,112;0,047;0,024;B
364;12,145;0,047;0,024;B
365;12,179;0,047;0,024;B
366;12,212;0,047;0,024;B
367;12,246;0,047;0,024;B
368;12,279;0,047;0,024;B
369;12,312;0,047;0,024;B
370;12,346;0,047;0,024;B
371;12,379;0,047;0,024;B
372;12,412;0,047;0,024;B
373;12,446;0,047;0,024;B
374;12,479;0,047;0,024;B
375;12,513;0,047;0,024;B
376;12,546;0,051;0,028;B
377;12,579;0,047;0,028;B
378;12,613;0,048;0,029;B
379;12,646;0,048;0,029;B
380;12,679;0,05;0,03;B
381;12,713;0,05;0,03;B
382;12,746;0,05;0,03;B
383;12,779;0,051;0,03;B
384;12,813;0,051;0,03;B
385;12,846;0,083;0,039;OUT
386;12,88;0,114;0,051;OUT
387;12,913;0,138;0,059;OUT
388;12,946;0,148;0,063;OUT
389;12,98;0,156;0,068;OUT
390;13,013;0,158;0,074;OUT
391;13,046;0,159;0,075;OUT
392;13,08;0,159;0,076;OUT
393;13,113;0,159;0,076;OUT
394;13,146;0,156;0,076;OUT
395;13,18;0,154;0,075;OUT
396;13,213;0,152;0,07;OUT
397;13,247;0,149;0,067;OUT
398;13,28;0,114;0,053;OUT
399;13,313;0,091;0,042;OUT
400;13,347;0,077;0,031;OUT
401;13,38;0,068;0,026;B
402;13,413;0,061;0,023;B
403;13,447;0,059;0,023;B
404;13,48;0,058;0,023;B
405;13,514;0,057;0,022;B
406;13,547;0,057;0,022;B
407;13,58;0,058;0,024;B
408;13,614;0,059;0,024;B
409;13,647;0,061;0,026;B
410;13,68;0,061;0,027;B
411;13,714;0,061;0,027;B
412;13,747;0,061;0,027;B
413;13,78;0,061;0,026;B
414;13,814;0,061;0,026;B
415;13,847;0,061;0,026;B
416;13,881;0,059;0,024;B
417;13,914;0,059;0,024;B
418;13,947;0,059;0,024;B
419;13,981;0,058;0,024;B
420;14,014;0,058;0,024;B
421;14,047;0,06;0,024;B
422;14,081;0,06;0,024;B
423;14,114;0,061;0,024;B
424;14,147;0,061;0,024;B
425;14,181;0,061;0,024;B
426;14,214;0,061;0,023;B
427;14,248;0,061;0,023;B
428;14,281;0,061;0,023;B
429;14,314;0,061;0,023;B
430;14,348;0,061;0,023;B
431;14,381;0,061;0,023;B
432;14,414;0,061;0,024;B
433;14,448;0,061;0,024;B
434;14,481;0,061;0,024;B
435;14,515;0,061;0,025;B
436;14,548;0,061;0,025;B
437;14,581;0,061;0,025;B
438;14,615;0,062;0,03;B
439;14,648;0,062;0,03;B
440;14,681;0,062;0,03;B
441;14,715;0,083;0,037;OUT
442;14,748;0,107;0,046;OUT
443;14,781;0,13;0,059;OUT
444;14,815;0,154;0,07;OUT
445;14,848;0,172;0,083;OUT
446;14,882;0,184;0,094;OUT
447;14,915;0,186;0,1;OUT
448;14,948;0,191;0,099;OUT
449;14,982;0,191;0,102;OUT
450;15,015;0,19;0,098;OUT
451;15,048;0,189;0,096;OUT
452;15,082;0,185;0,091;OUT
453;15,115;0,184;0,091;OUT
454;15,148;0,184;0,09;OUT
455;15,182;0,184;0,089;OUT
456;15,215;0,184;0,088;OUT
457;15,249;0,184;0,088;OUT
458;15,282;0,184;0,088;OUT
459;15,315;0,18;0,085;OUT
460;15,349;0,18;0,084;OUT
461;15,382;0,179;0,082;OUT
462;15,415;0,178;0,081;OUT
463;15,449;0,18;0,081;OUT
464;15,482;0,18;0,082;OUT
465;15,516;0,18;0,082;OUT
466;15,549;0,166;0,077;OUT
467;15,582;0,145;0,07;OUT
468;15,616;0,13;0,064;OUT
469;15,649;0,096;0,038;OUT
470;15,682;0,071;0,024;OUT
471;15,716;0,063;0,019;B
472;15,749;0,061;0,019;B
473;15,782;0,057;0,018;B
474;15,816;0,056;0,018;B
475;15,849;0,056;0,018;B
476;15,883;0,056;0,018;B
477;15,916;0,056;0,018;B
478;15,949;0,058;0,019;B
479;15,983;0,058;0,019;B
480;16,016;0,059;0,021;B
481;16,049;0,059;0,021;B
482;16,083;0,06;0,023;B
483;16,116;0,06;0,023;B
484;16,149;0,06;0,024;B
485;16,183;0,06;0,024;B
486;16,216;0,059;0,025;B
487;16,25;0,059;0,026;B
488;16,283;0,06;0,027;B
489;16,316;0,061;0,027;B
490;16,35;0,059;0,026;B
491;16,383;0,058;0,026;B
492;16,416;0,058;0,024;B
493;16,45;0,059;0,023;B
494;16,483;0,061;0,025;B
495;16,517;0,061;0,025;B
496;16,55;0,061;0,025;B
497;16,583;0,061;0,025;B
498;16,617;0,061;0,028;B
499;16,65;0,061;0,028;B
500;16,683;0,061;0,028;B
501;16,717;0,061;0,028;B
502;16,75;0,061;0,028;B
503;16,783;0,061;0,028;B
504;16,817;0,061;0,028;B
505;16,85;0,061;0,028;B
506;16,884;0,061;0,028;B
507;16,917;0,061;0,028;B
508;16,95;0,068;0,036;B
509;16,984;0,086;0,041;OUT
510;17,017;0,117;0,051;OUT
511;17,05;0,142;0,068;OUT
512;17,084;0,159;0,077;OUT
513;17,117;0,171;0,084;OUT
514;17,15;0,168;0,089;OUT
515;17,184;0,17;0,093;OUT
516;17,217;0,17;0,092;OUT
517;17,251;0,171;0,09;OUT
518;17,284;0,17;0,089;OUT
519;17,317;0,14;0,074;OUT
520;17,351;0,117;0,054;OUT
521;17,384;0,082;0,033;OUT
522;17,417;0,067;0,024;OUT
523;17,451;0,064;0,023;OUT
524;17,484;0,06;0,021;B
525;17,518;0,06;0,021;B
526;17,551;0,06;0,023;B
527;17,584;0,06;0,024;B
528;17,618;0,061;0,026;B
529;17,651;0,061;0,027;B
530;17,684;0,062;0,027;B
531;17,718;0,06;0,027;B
532;17,751;0,06;0,027;B
533;17,784;0,058;0,026;B
534;17,818;0,058;0,025;B
535;17,851;0,058;0,025;B
536;17,885;0,058;0,025;B
537;17,918;0,058;0,025;B
538;17,951;0,058;0,025;B
539;17,985;0,057;0,025;B
540;18,018;0,057;0,026;B
541;18,051;0,057;0,026;B
542;18,085;0,057;0,026;B
543;18,118;0,057;0,026;B
544;18,151;0,057;0,026;B
545;18,185;0,057;0,026;B
546;18,218;0,057;0,026;B
547;18,252;0,059;0,026;B
548;18,285;0,059;0,026;B
549;18,318;0,059;0,027;B
550;18,352;0,059;0,027;B
551;18,385;0,058;0,027;B
552;18,418;0,058;0,027;B
553;18,452;0,06;0,028;B
554;18,485;0,06;0,03;B
555;18,519;0,062;0,03;B
556;18,552;0,064;0,034;B
557;18,585;0,065;0,035;B
558;18,619;0,065;0,036;B
559;18,652;0,065;0,036;B
560;18,685;0,126;0,06;OUT
561;18,719;0,147;0,071;OUT
562;18,752;0,162;0,08;OUT
563;18,785;0,163;0,086;OUT
564;18,819;0,174;0,091;OUT
565;18,852;0,174;0,091;OUT
566;18,886;0,172;0,091;OUT
567;18,919;0,17;0,09;OUT
568;18,952;0,166;0,087;OUT
569;18,986;0,165;0,086;OUT
570;19,019;0,165;0,086;OUT
571;19,052;0,139;0,076;OUT
572;19,086;0,12;0,065;OUT
573;19,119;0,098;0,047;OUT
574;19,152;0,07;0,021;OUT
575;19,186;0,059;0,028;OUT
576;19,219;0,055;0,024;B
577;19,253;0,052;0,024;B
578;19,286;0,051;0,026;B
579;19,319;0,051;0,026;B
580;19,353;0,051;0,026;B
581;19,386;0,051;0,026;B
582;19,419;0,051;0,026;B
583;19,453;0,051;0,026;B
584;19,486;0,051;0,026;B
585;19,52;0,053;0,027;B
586;19,553;0,053;0,027;B
587;19,586;0,053;0,027;B
588;19,62;0,053;0,027;B
589;19,653;0,053;0,027;B
590;19,686;0,054;0,026;B
591;19,72;0,054;0,026;B
592;19,753;0,054;0,026;B
593;19,786;0,054;0,026;B
594;19,82;0,054;0,026;B
595;19,853;0,054;0,026;B
596;19,887;0,054;0,026;B
597;19,92;0,054;0,026;B
598;19,953;0,054;0,026;B
599;19,987;0,054;0,026;B
600;20,02;0,054;0,026;B
601;20,053;0,055;0,026;B
602;20,087;0,055;0,026;B
603;20,12;0,055;0,026;B
604;20,153;0,055;0,026;B
605;20,187;0,055;0,026;B
606;20,22;0,055;0,026;B
607;20,254;0,055;0,026;B
608;20,287;0,054;0,027;B
609;20,32;0,054;0,027;B
610;20,354;0,054;0,027;B
611;20,387;0,054;0,027;B
612;20,42;0,054;0,027;B
613;20,454;0,054;0,027;B
614;20,487;0,054;0,027;B
615;20,521;0,054;0,027;B
616;20,554;0,054;0,027;B
617;20,587;0,054;0,027;B
618;20,621;0,053;0,028;B
619;20,654;0,053;0,028;B
620;20,687;0,053;0,029;B
621;20,721;0,053;0,029;B
622;20,754;0,052;0,03;B
623;20,787;0,052;0,03;B
624;20,821;0,052;0,03;B
625;20,854;0,052;0,03;B
626;20,888;0,052;0,03;B
627;20,921;0,052;0,03;B
628;20,954;0,06;0,034;B
