frame;t;x;y;Feeder
234;7,808;-0,011;0,011;OUT
235;7,841;-0,011;0,011;OUT
236;7,875;-0,011;0,009;OUT
237;7,908;-0,008;0,005;OUT
238;7,941;-0,006;0,003;OUT
239;7,975;-0,004;0,002;OUT
240;8,008;-0,002;0,001;OUT
241;8,041;-0,001;0,002;OUT
242;8,075;-0,001;0,002;OUT
243;8,108;0;0,001;OUT
244;8,141;0;0,001;OUT
245;8,175;-0,001;0,001;OUT
246;8,208;-0,001;0;OUT
247;8,242;-0,001;0;C
248;8,275;-0,001;0;C
249;8,308;-0,001;0;C
250;8,342;-0,001;0;C
251;8,375;-0,001;0;C
252;8,408;-0,001;0;C
253;8,442;-0,001;0;C
254;8,475;-0,001;0;C
255;8,508;-0,001;0;C
256;8,542;-0,001;0;C
257;8,575;-0,001;0;C
258;8,609;-0,001;0;C
259;8,642;-0,001;0;C
260;8,675;-0,001;0;C
261;8,709;-0,001;0;C
262;8,742;-0,001;0;C
263;8,775;-0,001;0;C
264;8,809;-0,001;0;C
265;8,842;-0,001;0;C
266;8,876;-0,001;0;C
267;8,909;-0,001;0;C
268;8,942;-0,001;0;C
269;8,976;-0,001;0;C
270;9,009;-0,001;0,001;C
271;9,042;-0,001;0,001;C
272;9,076;-0,001;0,002;C
273;9,109;0;0,002;C
274;9,142;0;0,002;C
275;9,176;0;0,002;C
276;9,209;0;0,001;C
277;9,243;0;0,001;C
278;9,276;0;0,001;C
279;9,309;0;0,001;C
280;9,343;0;0,001;C
281;9,376;0;0,001;C
282;9,409;0;0,001;C
283;9,443;0;0,001;C
284;9,476;0;0,001;C
285;9,51;0;0,001;C
286;9,543;0;0,001;C
287;9,576;0;0,001;C
288;9,61;0;0,001;C
289;9,643;0;0,001;C
290;9,676;0;0,001;C
291;9,71;0;0,001;C
292;9,743;0;0,002;C
293;9,776;-0,001;0,002;C
294;9,81;-0,001;0,003;C
295;9,843;-0,002;0,004;C
296;9,877;-0,003;0,005;C
297;9,91;-0,004;0,006;OUT
298;9,943;-0,005;0,006;OUT
299;9,977;-0,005;0,006;OUT
300;10,01;-0,005;0,006;OUT
301;10,043;-0,005;0,006;OUT
302;10,077;-0,005;0,006;OUT
303;10,11;-0,005;0,006;OUT
304;10,143;-0,005;0,006;OUT
305;10,177;-0,005;0,005;OUT
306;10,21;-0,005;0,005;OUT
307;10,244;-0,004;0,005;OUT
308;10,277;-0,002;0,005;OUT
309;10,31;-0,002;0,004;OUT
310;10,344;-0,001;0,003;OUT
311;10,377;0;0,003;OUT
312;10,41;0;0,002;C
313;10,444;0;0,002;C
314;10,477;0;0,002;C
315;10,511;0;0,002;C
316;10,544;0;0,002;C
317;10,577;0;0,002;C
318;10,611;0;0,002;C
319;10,644;0;0,002;C
320;10,677;0;0,001;C
321;10,711;0;0,001;C
322;10,744;0;0,001;C
323;10,777;0;0,001;C
324;10,811;0;0,001;C
325;10,844;0;0,001;C
326;10,878;0;0,001;C
327;10,911;0;0,001;C
328;10,944;0;0,001;C
329;10,978;0;0,001;C
330;11,011;0;0,001;C
331;11,044;-0,001;0,001;C
332;11,078;-0,001;0,002;C
333;11,111;-0,001;0,002;C
334;11,144;-0,001;0,002;C
335;11,178;-0,002;0,002;C
336;11,211;-0,002;0,002;C
337;11,245;-0,002;0,002;C
338;11,278;-0,002;0,002;C
339;11,311;-0,002;0,001;C
340;11,345;-0,002;0,001;C
341;11,378;-0,002;0,001;C
342;11,411;-0,002;0,001;C
343;11,445;-0,002;0,001;C
344;11,478;-0,002;0,001;C
345;11,511;-0,002;0,001;C
346;11,545;-0,002;0,001;C
347;11,578;-0,002;0,001;C
348;11,612;-0,002;0,001;C
349;11,645;-0,002;0,001;C
350;11,678;-0,002;0,002;C
351;11,712;-0,001;0,002;C
352;11,745;0;0,002;C
353;11,778;0,001;0,002;C
354;11,812;0,001;0,002;C
355;11,845;0,002;0,002;C
356;11,879;0,001;0,002;C
357;11,912;0,001;0,002;C
358;11,945;0,001;0,002;C
359;11,979;0,002;0,002;C
360;12,012;0,001;0,002;C
361;12,045;0,001;0,002;C
362;12,079;0,001;0,002;C
363;12,112;0,001;0,002;C
364;12,145;0,001;0,002;C
365;12,179;0,001;0,002;C
366;12,212;0,001;0,002;C
367;12,246;0,001;0,002;C
368;12,279;0,001;0,002;C
369;12,312;0,001;0,001;C
370;12,346;0,001;0,001;C
371;12,379;0,001;0,001;C
372;12,412;0,001;0,001;C
373;12,446;0,001;0,002;C
374;12,479;0,001;0,001;C
375;12,513;0,001;0,001;C
376;12,546;0,001;0,001;C
377;12,579;0,001;0,002;C
378;12,613;0,001;0,002;C
379;12,646;0,001;0,002;C
380;12,679;0;0,002;C
381;12,713;0;0,002;C
382;12,746;-0,001;0,003;C
383;12,779;-0,001;0,003;C
384;12,813;-0,001;0,002;C
385;12,846;-0,001;0,002;C
386;12,88;-0,001;0,002;C
387;12,913;-0,001;0,002;C
388;12,946;-0,001;0,002;C
389;12,98;-0,001;0,002;C
390;13,013;-0,001;0,002;C
391;13,046;-0,001;0,002;C
392;13,08;-0,001;0,002;C
393;13,113;-0,001;0,002;C
394;13,146;-0,001;0,002;C
395;13,18;-0,001;0,002;C
396;13,213;-0,001;0,002;C
397;13,247;-0,001;0,002;C
398;13,28;-0,001;0,002;C
399;13,313;-0,001;0,002;C
400;13,347;-0,001;0,002;C
401;13,38;-0,001;0,002;C
402;13,413;-0,001;0,001;C
403;13,447;-0,001;0,002;C
404;13,48;-0,001;0,002;C
405;13,514;-0,001;0,002;C
406;13,547;-0,001;0,001;C
407;13,58;-0,001;0,001;C
408;13,614;0;0,001;C
409;13,647;-0,001;0,001;C
410;13,68;-0,001;0,001;C
411;13,714;-0,001;0,001;C
412;13,747;-0,001;0,001;C
413;13,78;-0,001;0,001;C
414;13,814;-0,001;0,001;C
415;13,847;-0,001;0,001;C
416;13,881;-0,001;0,001;C
417;13,914;0,001;0,003;C
418;13,947;0,002;0,003;C
419;13,981;0,002;0,003;C
420;14,014;0,002;0,002;C
421;14,047;0,002;0,002;C
422;14,081;0,001;0,002;C
423;14,114;0,001;0,002;C
424;14,147;0,001;0,002;C
425;14,181;0,001;0,002;C
426;14,214;0,001;0,002;C
427;14,248;0,001;0,002;C
428;14,281;0,001;0,002;C
429;14,314;0,001;0,002;C
430;14,348;0,001;0,002;C
431;14,381;0,001;0,002;C
432;14,414;0,001;0,002;C
433;14,448;0,001;0,002;C
434;14,481;0,001;0,002;C
435;14,514;0,001;0,002;C
436;14,548;0,001;0,002;C
437;14,581;0,001;0,002;C
438;14,615;0,001;0,002;C
439;14,648;0;0,002;C
440;14,681;0;0,002;C
441;14,715;-0,001;0,002;C
442;14,748;-0,001;0,002;C
443;14,781;-0,001;0,002;C
444;14,815;-0,002;0,002;C
445;14,848;-0,002;0,002;C
446;14,882;-0,002;0,002;C
447;14,915;-0,002;0,002;C
448;14,948;-0,002;0,002;C
449;14,982;-0,002;0,002;C
450;15,015;-0,002;0,002;C
451;15,048;-0,002;0,002;C
452;15,082;-0,001;0,002;C
453;15,115;-0,002;0,002;C
454;15,148;-0,001;0,002;C
455;15,182;-0,001;0,002;C
456;15,215;0;0,003;C
457;15,249;0;0,003;C
458;15,282;0,001;0,003;C
459;15,315;0,001;0,002;C
460;15,349;0,002;0,003;C
461;15,382;0,001;0,003;C
462;15,415;0,001;0,002;C
463;15,449;0,001;0,002;C
464;15,482;0,001;0,002;C
465;15,516;0,001;0,002;C
466;15,549;0,001;0,002;C
467;15,582;0,001;0,002;C
468;15,616;0,001;0,002;C
469;15,649;0,001;0,002;C
470;15,682;0,001;0,002;C
471;15,716;0,001;0,002;C
472;15,749;0,001;0,002;C
473;15,782;0,001;0,002;C
474;15,816;0,001;0,002;C
475;15,849;0,001;0,002;C
476;15,883;0,001;0,002;C
477;15,916;0,001;0,002;C
478;15,949;0,001;0,002;C
479;15,983;0,001;0,002;C
480;16,016;0,001;0,002;C
481;16,049;0,001;0,002;C
482;16,083;0,001;0,002;C
483;16,116;0,001;0,002;C
484;16,149;0,001;0,002;C
485;16,183;0,001;0,002;C
486;16,216;0;0,002;C
487;16,25;0;0,002;C
488;16,283;0;0,002;C
489;16,316;0,001;0,002;C
490;16,35;0,001;0,002;C
491;16,383;0,001;0,002;C
492;16,416;0,001;0,002;C
493;16,45;0,001;0,002;C
494;16,483;0,001;0,002;C
495;16,517;0,001;0,002;C
496;16,55;0,001;0,001;C
497;16,583;0,001;0,002;C
498;16,617;0,001;0,002;C
499;16,65;0;0,002;C
500;16,683;0;0,002;C
501;16,717;0,001;0,002;C
502;16,75;0,001;0,002;C
503;16,783;0,001;0,002;C
504;16,817;0,001;0,002;C
505;16,85;0,001;0,002;C
506;16,884;0,001;0,002;C
507;16,917;0,001;0,002;C
508;16,95;0,001;0,002;C
509;16,984;0,001;0,002;C
510;17,017;0,001;0,002;C
511;17,05;0,001;0,002;C
512;17,084;0,001;0,002;C
513;17,117;0,001;0,002;C
514;17,15;0,001;0,002;C
515;17,184;0,001;0,002;C
516;17,217;0,001;0,002;C
517;17,251;0,001;0,002;C
518;17,284;0,001;0,002;C
519;17,317;0,001;0,002;C
520;17,351;0,001;0,002;C
521;17,384;0,001;0,002;C
522;17,417;0,001;0,002;C
523;17,451;0,001;0,002;C
524;17,484;0,001;0,002;C
525;17,518;0,001;0,002;C
526;17,551;0,001;0,002;C
527;17,584;0,001;0,002;C
528;17,618;0,001;0,002;C
529;17,651;0,001;0,002;C
530;17,684;0,001;0,002;C
531;17,718;0,001;0,002;C
532;17,751;0,001;0,002;C
533;17,784;0,001;0,002;C
534;17,818;0,001;0,002;C
535;17,851;0,001;0,002;C
536;17,885;0,001;0,002;C
537;17,918;0,001;0,002;C
538;17,951;0,001;0,002;C
539;17,985;0,001;0,002;C
540;18,018;0,001;0,002;C
541;18,051;0,001;0,002;C
542;18,085;0,001;0,002;C
543;18,118;0,001;0,002;C
544;18,151;0,001;0,002;C
545;18,185;0,001;0,002;C
546;18,218;0,001;0,002;C
547;18,252;0,001;0,002;C
548;18,285;0,001;0,002;C
549;18,318;0,001;0,002;C
550;18,352;0,001;0,002;C
551;18,385;0,001;0,002;C
552;18,418;0,001;0,002;C
553;18,452;0,001;0,002;C
554;18,485;0,001;0,002;C
555;18,518;0,001;0,002;C
556;18,552;0,001;0,002;C
557;18,585;0,001;0,002;C
558;18,619;0,001;0,002;C
559;18,652;0,001;0,002;C
560;18,685;0,001;0,002;C
561;18,719;0,001;0,002;C
562;18,752;0,001;0,002;C
563;18,785;0,001;0,002;C
564;18,819;0,001;0,002;C
565;18,852;0,001;0,002;C
566;18,886;0,001;0,002;C
567;18,919;0,001;0,002;C
568;18,952;0,001;0,002;C
569;18,986;0,001;0,002;C
570;19,019;0,001;0,002;C
571;19,052;0,001;0,002;C
572;19,086;0,001;0,002;C
573;19,119;0,001;0,002;C
574;19,152;0,001;0,002;C
575;19,186;0,001;0,002;C
576;19,219;0,001;0,002;C
577;19,253;0,001;0,002;C
578;19,286;0,001;0,002;C
579;19,319;0,001;0,002;C
580;19,353;0,001;0,002;C
581;19,386;0,001;0,002;C
582;19,419;0,001;0,002;C
583;19,453;0,001;0,002;C
584;19,486;0,001;0,002;C
585;19,52;0,001;0,002;C
586;19,553;0,001;0,002;C
587;19,586;0,001;0,002;C
588;19,62;0,001;0,002;C
589;19,653;0,001;0,002;C
590;19,686;0,001;0,002;C
591;19,72;0,001;0,002;C
592;19,753;0,001;0,002;C
593;19,786;0,001;0,002;C
594;19,82;0,001;0,002;C
595;19,853;0,001;0,002;C
596;19,887;0,001;0,002;C
597;19,92;0,001;0,002;C
598;19,953;0,001;0,002;C
599;19,987;0,001;0,002;C
600;20,02;0,001;0,002;C
601;20,053;0,001;0,002;C
602;20,087;0,001;0,002;C
603;20,12;0,001;0,002;C
604;20,153;0,001;0,002;C
605;20,187;0,001;0,002;C
606;20,22;0,001;0,002;C
607;20,254;0,001;0,002;C
608;20,287;0,001;0,002;C
609;20,32;0,001;0,002;C
610;20,354;0,001;0,002;C
611;20,387;0,001;0,002;C
612;20,42;0,001;0,002;C
613;20,454;0,001;0,002;C
614;20,487;0,001;0,002;C
615;20,521;0,001;0,002;C
