frame;t;x;y;Feeder
146;4,872;0,084;0,008;A
147;4,905;0,084;0,008;A
148;4,938;0,085;0,008;A
149;4,972;0,085;0,008;A
150;5,005;0,085;0,008;A
151;5,038;0,085;0,008;A
152;5,072;0,085;0,008;A
153;5,105;0,085;0,008;A
154;5,138;0,085;0,008;A
155;5,172;0,085;0,008;A
156;5,205;0,085;0,006;A
157;5,239;0,085;0,007;A
158;5,272;0,085;0,007;A
159;5,305;0,086;0,007;A
160;5,339;0,086;0,008;A
161;5,372;0,086;0,008;A
162;5,405;0,086;0,008;A
163;5,439;0,086;0,014;A
164;5,472;0,086;0,014;A
165;5,506;0,086;0,018;A
166;5,539;0,085;0,017;A
167;5,572;0,084;0,014;A
168;5,606;0,084;0,013;A
169;5,639;0,084;0,013;A
170;5,672;0,084;0,013;A
171;5,706;0,084;0,013;A
172;5,739;0,084;0,013;A
173;5,772;0,082;0,013;A
174;5,806;0,082;0,013;A
175;5,839;0,082;0,013;A
176;5,873;0,082;0,013;A
177;5,906;0,08;0,013;A
178;5,939;0,079;0,013;A
179;5,973;0,079;0,013;A
180;6,006;0,078;0,01;A
181;6,039;0,08;0,01;A
182;6,073;0,081;0,01;A
183;6,106;0,082;0,009;A
184;6,139;0,082;0,011;A
185;6,173;0,082;0,011;A
186;6,206;0,081;0,011;A
187;6,24;0,078;0,016;A
188;6,273;0,074;0,023;A
189;6,306;0,064;0,019;A
190;6,34;0,062;0,018;A
191;6,373;0,061;0,017;A
192;6,406;0,061;0,017;A
193;6,44;0,062;0,016;A
194;6,473;0,062;0,014;A
195;6,507;0,063;0,01;A
196;6,54;0,063;0,01;A
197;6,573;0,063;0,01;A
198;6,607;0,064;0,013;A
199;6,64;0,064;0,013;A
200;6,673;0,064;0,012;A
201;6,707;0,064;0,012;A
202;6,74;0,063;0,012;A
203;6,773;0,062;0,012;A
204;6,807;0,062;0,012;A
205;6,84;0,062;0,012;A
206;6,874;0,062;0,012;A
207;6,907;0,062;0,011;A
208;6,94;0,062;0,011;A
209;6,974;0,064;0,011;A
210;7,007;0,065;0,011;A
211;7,04;0,065;0,011;A
212;7,074;0,065;0,012;A
213;7,107;0,064;0,012;A
214;7,14;0,063;0,011;A
215;7,174;0,063;0,011;A
216;7,207;0,066;0,014;A
217;7,241;0,066;0,014;A
218;7,274;0,075;0,023;A
219;7,307;0,079;0,025;A
220;7,341;0,083;0,025;A
221;7,374;0,085;0,023;A
222;7,407;0,086;0,022;A
223;7,441;0,084;0,021;A
224;7,474;0,082;0,019;A
225;7,508;0,082;0,019;A
226;7,541;0,082;0,019;A
227;7,574;0,082;0,016;A
228;7,608;0,082;0,016;A
229;7,641;0,082;0,016;A
230;7,674;0,08;0,014;A
231;7,708;0,08;0,013;A
232;7,741;0,081;0,013;A
233;7,774;0,081;0,013;A
234;7,808;0,081;0,013;A
235;7,841;0,08;0,013;A
236;7,875;0,08;0,013;A
237;7,908;0,08;0,013;A
238;7,941;0,08;0,013;A
239;7,975;0,08;0,013;A
240;8,008;0,079;0,013;A
241;8,041;0,08;0,014;A
242;8,075;0,08;0,014;A
243;8,108;0,079;0,014;A
244;8,141;0,079;0,014;A
245;8,175;0,079;0,014;A
246;8,208;0,079;0,014;A
247;8,242;0,079;0,014;A
248;8,275;0,078;0,014;A
249;8,308;0,079;0,014;A
250;8,342;0,079;0,014;A
251;8,375;0,078;0,014;A
252;8,408;0,077;0,014;A
253;8,442;0,077;0,014;A
254;8,475;0,08;0,014;A
255;8,509;0,078;0,014;A
256;8,542;0,075;0,014;A
257;8,575;0,06;0,019;A
258;8,609;0,056;0,021;A
259;8,642;0,055;0,021;A
260;8,675;0,053;0,022;A
261;8,709;0,053;0,022;A
262;8,742;0,055;0,023;A
263;8,775;0,057;0,023;A
264;8,809;0,057;0,023;A
265;8,842;0,057;0,021;A
266;8,876;0,056;0,02;A
267;8,909;0,056;0,02;A
268;8,942;0,055;0,019;A
269;8,976;0,056;0,019;A
270;9,009;0,057;0,02;A
271;9,042;0,059;0,02;A
272;9,076;0,059;0,02;A
273;9,109;0,057;0,019;A
274;9,142;0,057;0,019;A
275;9,176;0,057;0,019;A
276;9,209;0,057;0,019;A
277;9,243;0,058;0,019;A
279;9,309;0,058;0,017;A
280;9,343;0,059;0,015;A
281;9,376;0,062;0,011;A
282;9,409;0,061;0,015;A
283;9,443;0,058;0,015;A
284;9,476;0,058;0,015;A
285;9,51;0,057;0,014;A
286;9,543;0,06;0,015;A
287;9,576;0,06;0,016;A
288;9,61;0,06;0,016;A
289;9,643;0,06;0,016;A
290;9,676;0,06;0,016;A
291;9,71;0,06;0,016;A
292;9,743;0,06;0,016;A
293;9,776;0,06;0,016;A
294;9,81;0,061;0,015;A
295;9,843;0,061;0,014;A
296;9,877;0,061;0,014;A
297;9,91;0,058;0,011;A
298;9,943;0,064;0,014;A
299;9,977;0,068;0,021;A
300;10,01;0,084;0,032;OUT
301;10,043;0,101;0,037;OUT
302;10,077;0,12;0,051;OUT
303;10,11;0,12;0,056;OUT
304;10,143;0,122;0,06;OUT
305;10,177;0,122;0,061;OUT
306;10,21;0,126;0,062;OUT
307;10,244;0,126;0,062;OUT
308;10,277;0,126;0,062;OUT
309;10,31;0,128;0,063;OUT
310;10,344;0,128;0,063;OUT
311;10,377;0,128;0,063;OUT
312;10,41;0,109;0,052;OUT
313;10,444;0,089;0,044;OUT
314;10,477;0,08;0,036;OUT
315;10,511;0,076;0,031;OUT
316;10,544;0,069;0,028;OUT
317;10,577;0,068;0,027;OUT
318;10,611;0,064;0,025;OUT
319;10,644;0,064;0,024;OUT
320;10,677;0,064;0,024;OUT
321;10,711;0,064;0,023;A
322;10,744;0,064;0,023;A
323;10,777;0,064;0,023;A
324;10,811;0,064;0,023;A
325;10,844;0,064;0,021;A
326;10,878;0,064;0,02;A
327;10,911;0,064;0,017;A
328;10,944;0,064;0,016;A
329;10,978;0,064;0,013;A
330;11,011;0,064;0,013;A
331;11,044;0,064;0,015;A
332;11,078;0,064;0,015;A
333;11,111;0,064;0,015;A
334;11,144;0,064;0,015;A
335;11,178;0,064;0,015;A
336;11,211;0,064;0,015;A
337;11,245;0,064;0,015;A
338;11,278;0,064;0,015;A
339;11,311;0,064;0,015;A
340;11,345;0,064;0,015;A
341;11,378;0,064;0,015;A
342;11,411;0,064;0,015;A
343;11,445;0,064;0,015;A
344;11,478;0,064;0,015;A
345;11,512;0,066;0,014;A
346;11,545;0,065;0,014;A
347;11,578;0,065;0,014;A
348;11,612;0,065;0,014;A
349;11,645;0,065;0,012;A
350;11,678;0,065;0,012;A
351;11,712;0,065;0,011;A
352;11,745;0,065;0,011;A
353;11,778;0,065;0,011;A
354;11,812;0,074;0,017;A
355;11,845;0,078;0,016;A
356;11,879;0,078;0,012;A
357;11,912;0,078;0,012;A
358;11,945;0,079;0,012;A
359;11,979;0,081;0,015;A
360;12,012;0,082;0,016;A
361;12,045;0,082;0,014;A
362;12,079;0,078;0,012;A
363;12,112;0,08;0,016;A
364;12,145;0,081;0,017;A
365;12,179;0,081;0,021;A
366;12,212;0,081;0,021;A
