frame;t;x;y;Feeder
202;6,74;0,011;0,005;OUT
203;6,773;0,014;0,003;OUT
204;6,807;0,017;0,002;OUT
205;6,84;0,017;0,002;OUT
206;6,874;0,018;0,001;OUT
207;6,907;0,018;0,001;OUT
208;6,94;0,018;0,002;OUT
209;6,974;0,017;0,002;OUT
210;7,007;0,016;0,002;OUT
211;7,04;0,015;0,003;OUT
212;7,074;0,014;0,003;OUT
213;7,107;0,013;0,003;OUT
214;7,14;0,013;0,003;OUT
215;7,174;0,014;0,003;OUT
216;7,207;0,014;0,003;OUT
217;7,241;0,014;0,003;OUT
218;7,274;0,014;0,003;OUT
219;7,307;0,014;0,003;OUT
220;7,341;0,014;0,003;OUT
221;7,374;0,014;0,003;OUT
222;7,407;0,011;0,003;OUT
223;7,441;0,009;0,003;OUT
224;7,474;0,006;0,003;OUT
225;7,508;0,004;0,003;OUT
226;7,541;0,002;0,003;OUT
227;7,574;0,001;0,003;OUT
228;7,608;0,001;0,003;OUT
229;7,641;0,001;0,003;OUT
230;7,674;0,001;0,003;OUT
231;7,708;0,001;0,003;OUT
232;7,741;0,001;0,003;OUT
233;7,774;0,001;0,002;OUT
234;7,808;0,001;0,003;OUT
235;7,841;0,001;0,003;OUT
236;7,875;0;0,005;OUT
237;7,908;0;0,006;OUT
238;7,941;0;0,006;OUT
239;7,975;0;0,006;OUT
240;8,008;0;0,006;OUT
241;8,041;0;0,006;OUT
242;8,075;0;0,006;OUT
243;8,108;0;0,006;OUT
244;8,141;0;0,006;OUT
245;8,175;0;0,006;OUT
246;8,208;0;0,006;OUT
247;8,242;0;0,006;OUT
248;8,275;-0,003;0,005;OUT
249;8,308;-0,003;0,004;OUT
250;8,342;-0,004;0,003;OUT
251;8,375;-0,004;0,003;OUT
252;8,408;-0,004;0,003;OUT
253;8,442;-0,002;0,002;OUT
254;8,475;-0,003;0,002;OUT
255;8,508;-0,001;0,002;OUT
256;8,542;-0,001;0,002;B
257;8,575;-0,001;0,002;B
258;8,609;-0,001;0,001;B
259;8,642;-0,001;0,001;B
260;8,675;-0,001;0,001;B
261;8,709;-0,001;0,001;B
262;8,742;-0,001;0,001;B
263;8,775;-0,001;0,001;B
264;8,809;-0,001;0,001;B
265;8,842;-0,001;0,001;B
266;8,876;-0,001;0,001;B
267;8,909;-0,001;0,001;B
268;8,942;-0,001;0,001;B
269;8,976;-0,001;0,001;B
270;9,009;-0,001;0,001;B
271;9,042;-0,001;0,001;B
272;9,076;-0,001;0,001;B
273;9,109;-0,001;0,001;B
274;9,142;-0,001;0,001;B
275;9,176;-0,001;0;B
276;9,209;-0,001;0;B
277;9,243;-0,001;0;B
278;9,276;-0,001;0;B
279;9,309;-0,001;0;B
280;9,343;-0,001;0;B
281;9,376;-0,001;0;B
282;9,409;-0,001;0;B
283;9,443;-0,001;0;B
284;9,476;-0,001;0;B
285;9,51;-0,001;0,001;B
286;9,543;-0,001;0,001;B
287;9,576;0;0,001;B
288;9,61;0;0;B
289;9,643;0;0;B
290;9,676;-0,001;0;B
291;9,71;-0,001;0;B
292;9,743;-0,001;0;B
293;9,776;-0,001;0;B
294;9,81;-0,001;0;B
295;9,843;-0,001;0;B
296;9,877;-0,001;0;B
297;9,91;-0,001;0;B
298;9,943;-0,001;0;B
299;9,977;-0,001;0;B
300;10,01;-0,001;0;B
301;10,043;-0,001;0;B
302;10,077;-0,001;0,001;OUT
303;10,11;-0,001;0,001;OUT
304;10,143;0,001;0,004;OUT
305;10,177;0,003;0,007;OUT
306;10,21;0,003;0,01;OUT
307;10,244;0,003;0,011;OUT
308;10,277;0,004;0,013;OUT
309;10,31;0,004;0,013;OUT
310;10,344;0,004;0,013;OUT
311;10,377;0,004;0,013;OUT
312;10,41;0,004;0,012;OUT
313;10,444;0,004;0,012;OUT
314;10,477;0,004;0,011;OUT
315;10,511;0,004;0,011;OUT
316;10,544;0,004;0,011;OUT
317;10,577;0,005;0,011;OUT
318;10,611;0,004;0,011;OUT
319;10,644;0,004;0,011;OUT
320;10,677;0,004;0,011;OUT
321;10,711;0,005;0,011;OUT
322;10,744;0,004;0,011;OUT
323;10,777;0,004;0,011;OUT
324;10,811;0,006;0,01;OUT
325;10,844;0,004;0,014;OUT
326;10,878;0,012;0,006;OUT
327;10,911;0,014;0,005;OUT
328;10,944;0,016;0,004;OUT
329;10,978;0,016;0,003;OUT
330;11,011;0,016;0,004;OUT
331;11,044;0,016;0,004;OUT
332;11,078;0,015;0,004;OUT
333;11,111;0,015;0,004;OUT
334;11,144;0,014;0,004;OUT
335;11,178;0,013;0,004;OUT
336;11,211;0,011;0,004;OUT
337;11,245;0,01;0,003;OUT
338;11,278;0,01;0,003;OUT
339;11,311;0,009;0,003;OUT
340;11,345;0,009;0,003;OUT
341;11,378;0,009;0,003;OUT
342;11,411;0,01;0,003;OUT
343;11,445;0,01;0,003;OUT
344;11,478;0,01;0,003;OUT
345;11,511;0,01;0,003;OUT
346;11,545;0,01;0,003;OUT
347;11,578;0,01;0,004;OUT
348;11,612;0,01;0,004;OUT
349;11,645;0,01;0,004;OUT
350;11,678;0,01;0,003;OUT
351;11,712;0,01;0,003;OUT
352;11,745;0,01;0,003;OUT
353;11,778;0,01;0,004;OUT
354;11,812;0,006;0,004;OUT
355;11,845;0,002;0,006;OUT
356;11,879;0;0,008;OUT
357;11,912;-0,003;0,009;OUT
358;11,945;-0,004;0,01;OUT
359;11,979;-0,004;0,01;OUT
360;12,012;-0,005;0,011;OUT
361;12,045;-0,005;0,011;OUT
362;12,079;-0,006;0,011;OUT
363;12,112;-0,006;0,011;OUT
364;12,145;-0,006;0,011;OUT
365;12,179;-0,007;0,011;OUT
366;12,212;-0,007;0,011;OUT
367;12,246;-0,007;0,01;OUT
368;12,279;-0,007;0,01;OUT
369;12,312;-0,006;0,01;OUT
370;12,346;-0,006;0,01;OUT
371;12,379;-0,006;0,01;OUT
372;12,412;-0,006;0,01;OUT
373;12,446;-0,006;0,01;OUT
374;12,479;-0,006;0,01;OUT
375;12,513;-0,006;0,01;OUT
376;12,546;-0,006;0,01;OUT
377;12,579;-0,006;0,01;OUT
378;12,613;-0,006;0,01;OUT
379;12,646;-0,006;0,01;OUT
380;12,679;-0,006;0,01;OUT
381;12,713;-0,006;0,01;OUT
382;12,746;-0,006;0,01;OUT
383;12,779;-0,006;0,01;OUT
384;12,813;-0,006;0,01;OUT
385;12,846;-0,006;0,01;OUT
386;12,88;-0,006;0,01;OUT
387;12,913;-0,006;0,009;OUT
388;12,946;-0,006;0,009;OUT
389;12,98;-0,006;0,009;OUT
390;13,013;-0,006;0,009;OUT
391;13,046;-0,006;0,01;OUT
392;13,08;-0,006;0,01;OUT
393;13,113;-0,006;0,011;OUT
394;13,146;-0,006;0,01;OUT
395;13,18;-0,006;0,01;OUT
396;13,213;-0,006;0,009;OUT
397;13,247;-0,006;0,008;OUT
398;13,28;-0,007;0,008;OUT
399;13,313;-0,007;0,007;OUT
400;13,347;-0,007;0,007;OUT
401;13,38;-0,006;0,007;OUT
402;13,413;-0,002;0,004;OUT
403;13,447;-0,002;0,004;OUT
404;13,48;-0,002;0,003;OUT
405;13,514;-0,002;0,002;B
406;13,547;-0,001;0,002;B
407;13,58;-0,001;0,002;B
408;13,614;-0,001;0,002;B
409;13,647;-0,001;0,002;B
410;13,68;-0,001;0,001;B
411;13,714;-0,001;0,001;B
412;13,747;-0,001;0,001;B
413;13,78;0;0,001;B
414;13,814;0;0,001;B
415;13,847;0;0,001;B
416;13,881;-0,001;0,001;B
417;13,914;-0,001;0,001;B
418;13,947;-0,001;0,001;B
419;13,981;-0,001;0,001;B
420;14,014;-0,001;0,001;B
421;14,047;-0,001;0,001;B
422;14,081;-0,001;0,002;B
423;14,114;0;0,001;B
424;14,147;0;0,001;B
425;14,181;0;0,001;B
426;14,214;0;0,002;B
427;14,248;0;0,002;B
428;14,281;0;0,002;B
429;14,314;0;0,002;B
430;14,348;0;0,002;B
431;14,381;0;0,001;B
432;14,414;0;0,001;B
433;14,448;0;0,001;B
434;14,481;0;0,001;B
435;14,514;-0,001;0,002;B
436;14,548;0;0,002;B
437;14,581;0;0,002;B
438;14,615;0;0,002;B
439;14,648;0;0,001;B
440;14,681;0;0,001;B
441;14,715;0;0,001;B
442;14,748;-0,001;0,001;B
443;14,781;-0,001;0,001;B
444;14,815;0;0,001;B
445;14,848;0;0,001;B
446;14,882;0;0,001;B
447;14,915;0;0,001;B
448;14,948;0;0,001;B
449;14,982;0;0,001;B
450;15,015;0;0,001;B
451;15,048;0;0,001;B
452;15,082;0;0,001;B
453;15,115;0;0,001;B
454;15,148;0;0,001;B
455;15,182;0;0,001;B
456;15,215;0;0,001;B
457;15,249;0;0,001;B
458;15,282;0;0,001;B
459;15,315;0;0,001;B
460;15,349;0;0,001;B
461;15,382;0;0,001;B
462;15,415;0;0,001;B
463;15,449;0;0,001;B
464;15,482;0;0,001;B
465;15,516;0;0,001;B
466;15,549;-0,001;0,001;B
467;15,582;-0,001;0,001;B
468;15,616;-0,001;0,001;B
469;15,649;-0,001;0,001;B
470;15,682;-0,001;0,001;B
471;15,716;-0,001;0,001;B
472;15,749;-0,001;0,001;B
473;15,782;-0,001;0,001;B
474;15,816;-0,001;0,001;B
475;15,849;-0,001;0,001;B
476;15,883;-0,001;0,001;B
477;15,916;-0,001;0,001;B
478;15,949;-0,001;0,001;B
479;15,983;-0,001;0,001;B
480;16,016;-0,001;0,001;B
481;16,049;-0,001;0,001;B
482;16,083;-0,001;0,001;B
483;16,116;-0,001;0,001;B
484;16,149;-0,001;0,001;B
485;16,183;-0,001;0,001;B
486;16,216;-0,001;0,001;B
487;16,25;-0,001;0,001;B
488;16,283;-0,001;0,001;B
489;16,316;-0,001;0,001;B
490;16,35;-0,001;0,001;B
491;16,383;-0,001;0,001;B
492;16,416;-0,001;0,001;B
493;16,45;-0,001;0,001;B
494;16,483;-0,001;0,001;B
495;16,517;-0,001;0,001;B
496;16,55;-0,001;0,001;B
497;16,583;-0,001;0,001;B
