frame;t;x;y;Feeder
91;3,036;-0,003;0,001;OUT
92;3,07;-0,003;0,001;OUT
93;3,103;-0,002;0,002;OUT
94;3,136;-0,001;0,002;OUT
95;3,17;-0,001;0,002;A
96;3,203;-0,001;0,002;A
97;3,237;-0,001;0,002;A
98;3,27;-0,001;0,002;A
99;3,303;-0,001;0,002;A
100;3,337;-0,001;0,001;A
101;3,37;-0,001;0,001;A
102;3,403;-0,001;0,001;A
103;3,437;-0,001;0,001;A
104;3,47;-0,001;0,001;A
105;3,504;-0,001;0,001;A
106;3,537;-0,001;0,001;A
107;3,57;-0,001;0,001;A
108;3,604;-0,001;0,001;A
109;3,637;-0,001;0,001;A
110;3,67;-0,001;0,001;A
111;3,704;-0,001;0,001;A
112;3,737;-0,002;0,001;A
113;3,77;-0,002;0,001;A
114;3,804;-0,001;0,001;A
115;3,837;-0,001;0,001;A
116;3,871;-0,001;0,001;A
117;3,904;-0,001;0,001;A
118;3,937;-0,001;0,001;A
119;3,971;-0,001;0,001;A
120;4,004;-0,001;0,001;A
121;4,037;-0,001;0,001;A
122;4,071;-0,001;0,001;A
123;4,104;-0,001;0,001;A
124;4,137;-0,001;0,001;A
125;4,171;-0,001;0,001;A
126;4,204;-0,001;0,001;A
127;4,238;-0,001;0,001;A
128;4,271;-0,004;0,002;OUT
129;4,304;-0,005;0,004;OUT
130;4,338;-0,006;0,004;OUT
131;4,371;-0,006;0,005;OUT
132;4,404;-0,006;0,005;OUT
133;4,438;-0,006;0,007;OUT
134;4,471;-0,006;0,007;OUT
135;4,505;-0,006;0,007;OUT
136;4,538;-0,006;0,007;OUT
137;4,571;-0,006;0,007;OUT
138;4,605;-0,006;0,007;OUT
139;4,638;-0,006;0,007;OUT
140;4,671;-0,006;0,007;OUT
141;4,705;-0,006;0,007;OUT
142;4,738;-0,006;0,007;OUT
143;4,771;-0,006;0,007;OUT
144;4,805;-0,006;0,007;OUT
145;4,838;-0,006;0,007;OUT
146;4,872;-0,006;0,007;OUT
147;4,905;-0,004;0,003;OUT
148;4,938;-0,004;0,003;OUT
149;4,972;-0,003;0,001;OUT
150;5,005;-0,002;0,001;A
151;5,038;-0,002;0,002;A
152;5,072;-0,002;0,002;A
153;5,105;-0,002;0,001;A
154;5,138;-0,002;0,001;A
155;5,172;-0,001;0,001;A
156;5,205;-0,001;0,001;A
157;5,239;-0,001;0,001;A
158;5,272;-0,001;0,001;A
159;5,305;-0,001;0,001;A
160;5,339;-0,001;0,001;A
161;5,372;-0,001;0,001;A
162;5,405;-0,001;0,001;A
163;5,439;-0,001;0,001;A
164;5,472;-0,001;0,001;A
165;5,506;-0,001;0,001;A
166;5,539;-0,001;0,001;A
167;5,572;-0,001;0,001;A
168;5,606;-0,001;0,001;A
169;5,639;-0,001;0,001;A
170;5,672;-0,001;0,001;A
171;5,706;-0,001;0,001;A
172;5,739;-0,001;0,001;A
173;5,772;-0,001;0,001;A
174;5,806;-0,001;0,001;A
175;5,839;-0,001;0,001;A
176;5,873;-0,001;0,001;A
177;5,906;-0,001;0,001;A
178;5,939;-0,001;0,001;A
179;5,973;-0,001;0,001;A
180;6,006;-0,001;0,001;A
181;6,039;-0,001;0,001;A
182;6,073;-0,001;0,001;A
183;6,106;-0,001;0,001;A
184;6,139;-0,001;0,001;A
185;6,173;-0,001;0,001;A
186;6,206;-0,004;0,002;OUT
187;6,24;-0,005;0,004;OUT
188;6,273;-0,006;0,004;OUT
189;6,306;-0,006;0,005;OUT
190;6,34;-0,006;0,005;OUT
191;6,373;-0,006;0,005;OUT
192;6,406;-0,006;0,005;OUT
193;6,44;-0,006;0,005;OUT
194;6,473;-0,006;0,005;OUT
195;6,506;-0,006;0,006;OUT
196;6,54;-0,006;0,006;OUT
197;6,573;-0,006;0,006;OUT
198;6,607;-0,006;0,006;OUT
199;6,64;-0,006;0,006;OUT
200;6,673;-0,006;0,006;OUT
201;6,707;-0,006;0,005;OUT
202;6,74;-0,006;0,005;OUT
203;6,773;-0,006;0,006;OUT
204;6,807;-0,006;0,006;OUT
205;6,84;-0,006;0,006;OUT
206;6,874;-0,006;0,006;OUT
207;6,907;-0,006;0,006;OUT
208;6,94;-0,006;0,006;OUT
209;6,974;-0,006;0,003;OUT
210;7,007;-0,004;0,001;OUT
211;7,04;-0,002;0,001;OUT
212;7,074;-0,001;0,001;OUT
213;7,107;-0,001;0,001;OUT
214;7,14;-0,001;0,001;A
215;7,174;0;0,001;A
216;7,207;-0,001;0,001;A
217;7,241;-0,001;0,001;A
218;7,274;-0,001;0,001;A
219;7,307;-0,001;0,001;A
220;7,341;-0,001;0,001;A
221;7,374;-0,001;0,001;A
222;7,407;-0,001;0,001;A
223;7,441;-0,001;0,001;A
224;7,474;-0,001;0,001;A
225;7,508;-0,001;0,001;A
226;7,541;-0,001;0,001;A
227;7,574;-0,001;0,001;A
228;7,608;-0,001;0,001;A
229;7,641;-0,001;0,001;A
230;7,674;-0,001;0,001;A
231;7,708;-0,001;0,001;A
232;7,741;-0,001;0,001;A
233;7,774;-0,001;0,001;A
234;7,808;-0,001;0,001;A
235;7,841;-0,001;0,001;A
236;7,875;-0,001;0,001;A
237;7,908;-0,001;0,001;A
238;7,941;-0,001;0,001;A
239;7,975;-0,001;0,001;A
240;8,008;-0,003;0,003;OUT
241;8,041;-0,003;0,004;OUT
242;8,075;-0,004;0,005;OUT
243;8,108;-0,005;0,006;OUT
244;8,141;-0,005;0,006;OUT
245;8,175;-0,005;0,006;OUT
246;8,208;-0,005;0,006;OUT
247;8,242;-0,005;0,006;OUT
248;8,275;-0,005;0,006;OUT
249;8,308;-0,005;0,006;OUT
250;8,342;-0,005;0,006;OUT
251;8,375;-0,005;0,006;OUT
252;8,408;-0,005;0,006;OUT
253;8,442;-0,005;0,006;OUT
254;8,475;-0,005;0,006;OUT
255;8,508;-0,005;0,006;OUT
256;8,542;-0,003;0,001;OUT
257;8,575;-0,002;0,001;OUT
258;8,609;-0,002;0,001;OUT
259;8,642;-0,002;0,001;A
260;8,675;-0,001;0,001;A
261;8,709;-0,001;0,001;A
262;8,742;-0,001;0,001;A
263;8,775;-0,001;0,001;A
264;8,809;-0,001;0,001;A
265;8,842;-0,001;0,001;A
266;8,876;-0,001;0,001;A
267;8,909;-0,001;0,001;A
268;8,942;-0,001;0,001;A
269;8,976;-0,001;0,001;A
270;9,009;-0,001;0,001;A
271;9,042;-0,001;0,001;A
272;9,076;-0,001;0,001;A
273;9,109;-0,001;0,001;A
274;9,142;-0,001;0,001;A
275;9,176;-0,001;0,001;A
276;9,209;-0,001;0,001;A
277;9,243;-0,001;0,001;A
278;9,276;-0,001;0,001;A
279;9,309;-0,001;0,001;A
280;9,343;-0,001;0,001;A
281;9,376;-0,001;0,001;A
282;9,409;-0,001;0,001;A
283;9,443;-0,001;0,001;A
284;9,476;-0,001;0,001;A
285;9,51;-0,001;0,001;A
286;9,543;-0,001;0,001;A
287;9,576;-0,003;0,003;OUT
288;9,61;-0,005;0,005;OUT
289;9,643;-0,006;0,006;OUT
290;9,676;-0,005;0,009;OUT
291;9,71;-0,005;0,009;OUT
292;9,743;-0,005;0,009;OUT
293;9,776;-0,006;0,009;OUT
294;9,81;-0,006;0,009;OUT
295;9,843;-0,006;0,009;OUT
296;9,877;-0,006;0,009;OUT
297;9,91;-0,006;0,009;OUT
298;9,943;-0,006;0,009;OUT
299;9,977;-0,006;0,009;OUT
300;10,01;-0,006;0,009;OUT
301;10,043;-0,006;0,009;OUT
302;10,077;-0,006;0,009;OUT
303;10,11;-0,006;0,009;OUT
304;10,143;-0,006;0,009;OUT
305;10,177;-0,006;0,009;OUT
306;10,21;-0,006;0,009;OUT
307;10,244;-0,006;0,009;OUT
308;10,277;-0,006;0,009;OUT
309;10,31;-0,006;0,009;OUT
310;10,344;-0,006;0,009;OUT
311;10,377;-0,005;0,002;OUT
312;10,41;-0,002;0,001;A
313;10,444;-0,001;0,001;A
314;10,477;-0,001;0,001;A
315;10,511;-0,001;0,001;A
316;10,544;-0,001;0,001;A
317;10,577;-0,001;0,001;A
318;10,611;-0,001;0,001;A
319;10,644;-0,001;0,001;A
320;10,677;-0,001;0,001;A
321;10,711;-0,001;0,001;A
322;10,744;-0,001;0,001;A
323;10,777;-0,001;0,001;A
324;10,811;-0,001;0,001;A
325;10,844;-0,001;0,001;A
326;10,878;-0,001;0,001;A
327;10,911;-0,001;0,001;A
328;10,944;-0,001;0,001;A
329;10,978;-0,001;0,001;A
330;11,011;-0,001;0,001;A
331;11,044;-0,001;0,001;A
332;11,078;-0,001;0,001;A
333;11,111;-0,001;0,001;A
334;11,144;-0,001;0,001;A
335;11,178;-0,001;0,001;A
336;11,211;-0,001;0,001;A
337;11,245;-0,001;0,001;A
338;11,278;-0,001;0,001;A
339;11,311;-0,001;0,001;A
340;11,345;-0,001;0,001;A
341;11,378;-0,001;0,001;A
342;11,411;-0,001;0,001;A
343;11,445;0,003;0,003;OUT
344;11,478;0,004;0,004;OUT
345;11,511;0,007;0,007;OUT
346;11,545;0,008;0,008;OUT
347;11,578;0,009;0,009;OUT
348;11,612;0,009;0,009;OUT
349;11,645;0,009;0,009;OUT
350;11,678;0,009;0,009;OUT
351;11,712;0,009;0,009;OUT
352;11,745;0,009;0,009;OUT
353;11,778;0,009;0,009;OUT
354;11,812;0,009;0,009;OUT
355;11,845;0,009;0,009;OUT
356;11,879;0,009;0,009;OUT
357;11,912;0,009;0,009;OUT
358;11,945;0,009;0,009;OUT
359;11,979;0,009;0,009;OUT
360;12,012;0,009;0,009;OUT
361;12,045;0,009;0,009;OUT
362;12,079;0,009;0,009;OUT
363;12,112;0,009;0,009;OUT
364;12,145;0,009;0,008;OUT
365;12,179;0,009;0,009;OUT
366;12,212;0,009;0,009;OUT
367;12,246;0,009;0,009;OUT
368;12,279;0,009;0,009;OUT
369;12,312;0,009;0,009;OUT
370;12,346;0,009;0,009;OUT
371;12,379;0,009;0,009;OUT
372;12,412;0,009;0,009;OUT
373;12,446;0,009;0,009;OUT
374;12,479;0,009;0,009;OUT
375;12,513;0,009;0,009;OUT
376;12,546;0,009;0,009;OUT
377;12,579;0,009;0,009;OUT
378;12,613;0,009;0,009;OUT
379;12,646;0,009;0,009;OUT
380;12,679;0,009;0,009;OUT
381;12,713;0,009;0,009;OUT
382;12,746;0,008;0,009;OUT
383;12,779;0,008;0,009;OUT
384;12,813;0,007;0,009;OUT
385;12,846;0,008;0,009;OUT
386;12,88;0,008;0,009;OUT
387;12,913;0,008;0,008;OUT
388;12,946;0,008;0,008;OUT
389;12,98;0,008;0,008;OUT
390;13,013;0,008;0,008;OUT
391;13,046;0,008;0,008;OUT
392;13,08;0,008;0,008;OUT
393;13,113;0,008;0,008;OUT
394;13,146;0,008;0,008;OUT
395;13,18;0,008;0,008;OUT
396;13,213;0,008;0,008;OUT
397;13,247;0,008;0,008;OUT
398;13,28;0,008;0,008;OUT
399;13,313;0,008;0,008;OUT
400;13,347;0,008;0,008;OUT
401;13,38;0,008;0,008;OUT
402;13,413;0,006;0,007;OUT
403;13,447;0,006;0,005;OUT
404;13,48;0,006;0,004;OUT
405;13,514;0,005;0,003;OUT
406;13,547;0,005;0,003;OUT
407;13,58;0,005;0,003;OUT
408;13,614;0,005;0,003;OUT
409;13,647;0,005;0,003;OUT
410;13,68;0,005;0,003;OUT
411;13,714;0,005;0,003;OUT
412;13,747;0,005;0,003;OUT
413;13,78;0,004;0,003;OUT
414;13,814;0,003;0,002;OUT
415;13,847;0;0,002;OUT
416;13,881;0;0,002;A
417;13,914;0;0,002;A
418;13,947;-0,001;0,002;A
419;13,981;-0,001;0,002;A
420;14,014;-0,001;0,002;A
421;14,047;-0,001;0,002;A
422;14,081;-0,001;0,002;A
423;14,114;-0,001;0,002;A
424;14,147;-0,001;0,001;A
425;14,181;-0,001;0,001;A
426;14,214;-0,001;0,001;A
427;14,248;-0,001;0,001;A
428;14,281;-0,001;0,001;A
429;14,314;-0,001;0,001;A
430;14,348;-0,001;0,001;A
431;14,381;-0,001;0,001;A
432;14,414;-0,001;0,001;A
433;14,448;-0,001;0,001;A
434;14,481;-0,001;0,001;A
435;14,514;-0,001;0,001;A
436;14,548;-0,001;0,001;A
437;14,581;0;0,001;A
438;14,615;0;0,001;A
439;14,648;0;0,001;A
440;14,681;0;0,001;A
441;14,715;0;0,001;A
442;14,748;0;0,001;A
443;14,781;0;0,001;A
444;14,815;-0,001;0,001;A
445;14,848;-0,001;0,001;A
446;14,882;-0,001;0,001;A
447;14,915;-0,001;0,001;A
448;14,948;-0,001;0,001;A
449;14,982;-0,001;0,001;A
450;15,015;-0,001;0,001;A
451;15,048;-0,001;0,001;A
452;15,082;-0,001;0,001;A
453;15,115;-0,001;0,001;A
454;15,148;-0,001;0,001;A
455;15,182;-0,001;0,001;A
456;15,215;-0,001;0,001;A
457;15,249;-0,001;0,001;A
458;15,282;-0,001;0,001;A
459;15,315;0,002;0,003;OUT
460;15,349;0,004;0,005;OUT
461;15,382;0,005;0,006;OUT
462;15,415;0,006;0,007;OUT
463;15,449;0,007;0,007;OUT
464;15,482;0,006;0,008;OUT
465;15,516;0,007;0,008;OUT
466;15,549;0,007;0,008;OUT
467;15,582;0,007;0,008;OUT
468;15,616;0,007;0,007;OUT
469;15,649;0,007;0,007;OUT
470;15,682;0,007;0,007;OUT
471;15,716;0,007;0,007;OUT
472;15,749;0,007;0,007;OUT
473;15,782;0,007;0,007;OUT
474;15,816;0,007;0,007;OUT
475;15,849;0,003;0,006;OUT
476;15,883;0,002;0,005;OUT
477;15,916;0,001;0,003;OUT
478;15,949;0;0,003;OUT
479;15,983;0;0,002;OUT
480;16,016;0;0,002;A
481;16,049;0;0,002;A
482;16,083;0;0,002;A
483;16,116;0;0,002;A
484;16,149;0;0,002;A
485;16,183;0;0,001;A
486;16,216;0;0,001;A
487;16,25;0;0,001;A
488;16,283;0;0,001;A
489;16,316;0;0,001;A
490;16,35;0;0,001;A
491;16,383;0;0,001;A
492;16,416;0;0,001;A
493;16,45;0;0,001;A
494;16,483;0;0,001;A
495;16,517;0;0,001;A
496;16,55;0;0,001;A
497;16,583;0;0,001;A
498;16,617;0;0,001;A
499;16,65;0;0,001;A
500;16,683;0;0,001;A
501;16,717;0;0,001;A
502;16,75;0;0,001;A
503;16,783;0;0,001;A
504;16,817;0;0,001;A
505;16,85;0;0,001;A
506;16,884;0;0,001;A
507;16,917;0;0,001;A
508;16,95;0;0,001;A
509;16,984;0;0,001;A
510;17,017;0;0,001;A
511;17,05;0;0,001;A
512;17,084;0;0,001;A
513;17,117;0;0,001;A
514;17,15;0;0,001;A
515;17,184;0;0,001;A
516;17,217;0;0,001;A
517;17,251;0;0,001;A
518;17,284;0;0,001;A
519;17,317;0;0,001;A
520;17,351;0;0,001;A
521;17,384;0;0,001;A
522;17,417;0;0,001;A
523;17,451;0;0,001;A
524;17,484;-0,002;0,002;OUT
525;17,518;-0,005;0,005;OUT
526;17,551;-0,004;0,008;OUT
527;17,584;-0,005;0,009;OUT
528;17,618;-0,006;0,009;OUT
529;17,651;-0,006;0,009;OUT
530;17,684;-0,006;0,009;OUT
531;17,718;-0,006;0,009;OUT
532;17,751;-0,006;0,009;OUT
533;17,784;-0,006;0,009;OUT
534;17,818;-0,006;0,009;OUT
535;17,851;-0,006;0,009;OUT
536;17,885;-0,006;0,009;OUT
537;17,918;-0,006;0,009;OUT
538;17,951;-0,006;0,009;OUT
539;17,985;-0,006;0,009;OUT
540;18,018;-0,006;0,009;OUT
541;18,051;-0,006;0,009;OUT
542;18,085;-0,006;0,009;OUT
543;18,118;-0,006;0,009;OUT
544;18,151;-0,006;0,009;OUT
545;18,185;-0,006;0,009;OUT
546;18,218;-0,006;0,009;OUT
547;18,252;-0,006;0,009;OUT
548;18,285;-0,006;0,009;OUT
549;18,318;-0,006;0,009;OUT
550;18,352;-0,004;0,013;OUT
551;18,385;-0,005;0,013;OUT
552;18,418;-0,004;0,013;OUT
553;18,452;-0,004;0,013;OUT
554;18,485;-0,004;0,013;OUT
555;18,518;-0,004;0,013;OUT
556;18,552;-0,004;0,013;OUT
557;18,585;-0,004;0,013;OUT
558;18,619;-0,004;0,013;OUT
559;18,652;-0,004;0,013;OUT
560;18,685;-0,004;0,013;OUT
561;18,719;-0,004;0,013;OUT
562;18,752;-0,004;0,013;OUT
563;18,785;-0,004;0,013;OUT
564;18,819;-0,004;0,013;OUT
565;18,852;-0,006;0,008;OUT
566;18,886;-0,006;0,008;OUT
567;18,919;-0,004;0,006;OUT
568;18,952;-0,004;0,004;OUT
569;18,986;-0,004;0,004;OUT
570;19,019;-0,004;0,003;OUT
571;19,052;-0,004;0,004;OUT
572;19,086;-0,004;0,004;OUT
573;19,119;-0,003;0,004;OUT
574;19,152;-0,003;0,004;OUT
575;19,186;-0,003;0,004;OUT
576;19,219;-0,002;0,004;OUT
577;19,253;-0,002;0,003;OUT
578;19,286;-0,001;0,002;OUT
579;19,319;-0,001;0,002;OUT
580;19,353;-0,001;0,002;A
581;19,386;-0,001;0,002;A
582;19,419;0;0,001;A
583;19,453;0;0,001;A
584;19,486;0;0,001;A
585;19,52;0;0,001;A
586;19,553;0;0,001;A
587;19,586;0;0,001;A
588;19,62;0;0,001;A
589;19,653;0;0,001;A
590;19,686;0;0,001;A
591;19,72;0;0,001;A
592;19,753;0;0,001;A
593;19,786;0;0,001;A
594;19,82;0;0,001;A
595;19,853;0;0,001;A
596;19,887;0;0,001;A
597;19,92;0;0,001;A
598;19,953;0;0,001;A
599;19,987;0;0,001;A
600;20,02;0;0,001;A
601;20,053;0;0,001;A
602;20,087;0;0,001;A
603;20,12;0;0,001;A
604;20,153;0;0,001;A
605;20,187;0;0,001;A
606;20,22;0;0,001;A
607;20,254;0;0,001;A
608;20,287;0;0,001;A
609;20,32;0;0,001;A
610;20,354;0;0,001;A
611;20,387;0;0,001;A
612;20,42;0;0,001;A
613;20,454;0;0,001;A
614;20,487;0;0,001;A
615;20,521;0;0,001;A
616;20,554;0;0,001;A
617;20,587;0;0,001;A
618;20,621;0;0,001;A
619;20,654;0;0,001;A
620;20,687;0;0,001;A
621;20,721;0;0,001;A
623;20,787;0;0,001;A
