frame;t;x;y;Feeder
304;10,143;0,08;0,022;B
305;10,177;0,08;0,022;B
306;10,21;0,08;0,022;B
307;10,244;0,08;0,022;B
308;10,277;0,08;0,022;B
309;10,31;0,08;0,022;B
310;10,344;0,08;0,022;B
311;10,377;0,08;0,022;B
312;10,41;0,081;0,022;B
313;10,444;0,081;0,022;B
314;10,477;0,081;0,022;B
315;10,511;0,081;0,022;B
316;10,544;0,081;0,022;B
317;10,577;0,081;0,022;B
318;10,611;0,078;0,023;B
319;10,644;0,078;0,023;B
320;10,677;0,076;0,023;B
321;10,711;0,076;0,023;B
322;10,744;0,076;0,023;B
323;10,777;0,076;0,023;B
324;10,811;0,076;0,023;B
325;10,844;0,076;0,023;B
326;10,878;0,076;0,023;B
327;10,911;0,076;0,023;B
328;10,944;0,078;0,023;B
329;10,978;0,078;0,023;B
330;11,011;0,078;0,02;B
331;11,044;0,078;0,02;B
332;11,078;0,078;0,02;B
333;11,111;0,078;0,021;B
334;11,144;0,078;0,023;B
335;11,178;0,079;0,024;B
336;11,211;0,077;0,024;B
337;11,245;0,078;0,023;B
338;11,278;0,078;0,023;B
339;11,311;0,078;0,023;B
340;11,345;0,078;0,023;B
341;11,378;0,078;0,021;B
342;11,411;0,078;0,021;B
343;11,445;0,078;0,021;B
344;11,478;0,078;0,021;B
345;11,512;0,08;0,027;B
346;11,545;0,079;0,029;OUT
347;11,578;0,098;0,038;OUT
348;11,612;0,159;0,06;OUT
349;11,645;0,176;0,085;OUT
350;11,678;0,197;0,102;OUT
351;11,712;0,211;0,107;OUT
352;11,745;0,224;0,116;OUT
353;11,778;0,225;0,119;OUT
354;11,812;0,228;0,122;OUT
355;11,845;0,227;0,122;OUT
356;11,879;0,225;0,122;OUT
357;11,912;0,225;0,122;OUT
358;11,945;0,222;0,122;OUT
359;11,979;0,217;0,122;OUT
360;12,012;0,217;0,122;OUT
361;12,045;0,217;0,122;OUT
362;12,079;0,217;0,121;OUT
363;12,112;0,217;0,121;OUT
364;12,145;0,217;0,12;OUT
365;12,179;0,217;0,12;OUT
366;12,212;0,217;0,12;OUT
367;12,246;0,23;0,128;OUT
368;12,279;0,238;0,137;OUT
369;12,312;0,24;0,135;OUT
370;12,346;0,248;0,138;OUT
371;12,379;0,252;0,142;OUT
372;12,412;0,249;0,142;OUT
373;12,446;0,249;0,142;OUT
374;12,479;0,249;0,142;OUT
375;12,513;0,249;0,141;OUT
376;12,546;0,249;0,141;OUT
377;12,579;0,249;0,141;OUT
378;12,613;0,249;0,141;OUT
379;12,646;0,249;0,141;OUT
380;12,679;0,29;0,165;OUT
381;12,713;0,294;0,165;OUT
382;12,746;0,303;0,168;OUT
383;12,779;0,312;0,178;OUT
384;12,813;0,317;0,186;OUT
385;12,846;0,314;0,186;OUT
386;12,88;0,314;0,186;OUT
387;12,913;0,314;0,187;OUT
388;12,946;0,314;0,187;OUT
389;12,98;0,312;0,187;OUT
390;13,013;0,312;0,187;OUT
391;13,046;0,312;0,187;OUT
392;13,08;0,312;0,187;OUT
393;13,113;0,312;0,187;OUT
394;13,146;0,312;0,187;OUT
395;13,18;0,285;0,184;OUT
396;13,213;0,227;0,14;OUT
397;13,247;0,183;0,09;OUT
398;13,28;0,156;0,053;OUT
399;13,313;0,123;0,028;OUT
400;13,347;0,095;0,021;B
401;13,38;0,088;0,019;B
402;13,413;0,08;0,017;B
403;13,447;0,08;0,015;B
404;13,48;0,084;0,021;B
405;13,514;0,085;0,019;B
406;13,547;0,085;0,019;B
407;13,58;0,086;0,021;B
408;13,614;0,086;0,021;B
409;13,647;0,086;0,021;B
410;13,68;0,086;0,021;B
414;13,814;0,085;0,017;B
419;13,981;0,085;0,011;B
420;14,014;0,083;0,016;B
421;14,047;0,083;0,016;B
422;14,081;0,081;0,014;B
423;14,114;0,084;0,017;B
424;14,147;0,084;0,015;B
425;14,181;0,084;0,015;B
426;14,214;0,084;0,015;B
427;14,248;0,084;0,015;B
428;14,281;0,083;0,015;B
429;14,314;0,083;0,015;B
430;14,348;0,083;0,015;B
431;14,381;0,083;0,015;B
432;14,414;0,083;0,015;B
433;14,448;0,083;0,015;B
434;14,481;0,081;0,015;B
435;14,515;0,078;0,019;B
436;14,548;0,054;0,032;B
437;14,581;0,056;0,031;B
438;14,615;0,053;0,03;B
439;14,648;0,051;0,031;B
440;14,681;0,051;0,031;B
441;14,715;0,051;0,031;B
442;14,748;0,053;0,031;B
443;14,781;0,053;0,029;B
444;14,815;0,055;0,028;B
445;14,848;0,055;0,028;B
446;14,882;0,055;0,028;B
447;14,915;0,057;0,031;B
448;14,948;0,057;0,031;B
449;14,982;0,056;0,029;B
450;15,015;0,055;0,027;B
451;15,048;0,057;0,027;B
452;15,082;0,058;0,027;B
453;15,115;0,059;0,027;B
454;15,148;0,06;0,027;B
455;15,182;0,06;0,027;B
456;15,215;0,061;0,028;B
457;15,249;0,061;0,028;B
458;15,282;0,06;0,028;B
459;15,315;0,06;0,028;B
460;15,349;0,061;0,029;B
461;15,382;0,061;0,029;B
462;15,415;0,061;0,029;B
463;15,449;0,062;0,028;B
464;15,482;0,062;0,029;B
465;15,516;0,062;0,029;B
466;15,549;0,062;0,028;B
467;15,582;0,061;0,028;B
468;15,616;0,061;0,028;B
469;15,649;0,061;0,028;B
470;15,682;0,061;0,028;B
471;15,716;0,061;0,028;B
472;15,749;0,06;0,028;B
473;15,782;0,06;0,028;B
474;15,816;0,06;0,028;B
475;15,849;0,06;0,027;B
476;15,883;0,06;0,027;B
477;15,916;0,06;0,027;B
478;15,949;0,06;0,027;B
479;15,983;0,06;0,027;B
480;16,016;0,061;0,028;B
481;16,049;0,061;0,028;B
482;16,083;0,061;0,028;B
483;16,116;0,062;0,028;B
484;16,149;0,062;0,028;B
485;16,183;0,062;0,028;B
486;16,216;0,062;0,028;B
487;16,25;0,062;0,028;B
488;16,283;0,062;0,028;B
489;16,316;0,063;0,03;B
490;16,35;0,063;0,03;B
491;16,383;0,063;0,029;B
492;16,416;0,063;0,027;B
493;16,45;0,063;0,027;B
494;16,483;0,063;0,027;B
495;16,517;0,063;0,028;B
496;16,55;0,062;0,028;B
497;16,583;0,062;0,027;B
498;16,617;0,062;0,027;B
499;16,65;0,062;0,024;B
500;16,683;0,062;0,024;B
501;16,717;0,082;0,034;OUT
502;16,75;0,111;0,051;OUT
503;16,783;0,158;0,088;OUT
504;16,817;0,174;0,105;OUT
505;16,85;0,191;0,125;OUT
506;16,884;0,194;0,126;OUT
507;16,917;0,191;0,129;OUT
508;16,95;0,19;0,13;OUT
509;16,984;0,19;0,131;OUT
510;17,017;0,189;0,131;OUT
511;17,05;0,189;0,13;OUT
512;17,084;0,186;0,126;OUT
513;17,117;0,186;0,126;OUT
514;17,15;0,186;0,126;OUT
515;17,184;0,188;0,122;OUT
516;17,217;0,188;0,122;OUT
517;17,251;0,188;0,12;OUT
518;17,284;0,188;0,12;OUT
519;17,317;0,188;0,12;OUT
520;17,351;0,187;0,118;OUT
521;17,384;0,187;0,118;OUT
522;17,417;0,187;0,118;OUT
523;17,451;0,187;0,118;OUT
524;17,484;0,187;0,118;OUT
525;17,518;0,155;0,092;OUT
526;17,551;0,136;0,063;OUT
527;17,584;0,111;0,038;OUT
528;17,618;0,091;0,007;B
529;17,651;0,082;0,013;B
530;17,684;0,074;0,006;B
531;17,718;0,077;0,009;B
532;17,751;0,073;0,008;B
533;17,784;0,072;0,012;B
534;17,818;0,072;0,012;B
535;17,851;0,072;0,012;B
536;17,885;0,072;0,012;B
537;17,918;0,074;0,012;B
538;17,951;0,074;0,012;B
539;17,985;0,074;0,012;B
540;18,018;0,074;0,012;B
541;18,051;0,074;0,012;B
542;18,085;0,075;0,012;B
543;18,118;0,075;0,012;B
544;18,151;0,076;0,012;B
545;18,185;0,077;0,012;B
546;18,218;0,077;0,012;B
547;18,252;0,077;0,012;B
548;18,285;0,077;0,012;B
549;18,318;0,077;0,012;B
550;18,352;0,077;0,012;B
551;18,385;0,077;0,012;B
552;18,418;0,077;0,012;B
553;18,452;0,077;0,015;B
554;18,485;0,074;0,016;B
555;18,519;0,074;0,016;B
556;18,552;0,074;0,016;B
557;18,585;0,074;0,016;B
558;18,619;0,074;0,016;B
559;18,652;0,074;0,016;B
560;18,685;0,074;0,016;B
561;18,719;0,074;0,016;B
562;18,752;0,074;0,016;B
563;18,785;0,074;0,016;B
564;18,819;0,074;0,016;B
565;18,852;0,074;0,016;B
566;18,886;0,074;0,016;B
567;18,919;0,074;0,016;B
568;18,952;0,074;0,016;B
569;18,986;0,074;0,016;B
570;19,019;0,074;0,016;B
571;19,052;0,074;0,016;B
572;19,086;0,054;0,026;B
573;19,119;0,054;0,021;B
574;19,152;0,05;0,021;B
575;19,186;0,05;0,021;B
576;19,219;0,05;0,021;B
577;19,253;0,05;0,02;B
578;19,286;0,05;0,02;B
579;19,319;0,05;0,02;B
580;19,353;0,05;0,02;B
581;19,386;0,05;0,02;B
582;19,419;0,051;0,019;B
583;19,453;0,051;0,019;B
584;19,486;0,052;0,018;B
585;19,52;0,052;0,018;B
586;19,553;0,052;0,018;B
587;19,586;0,052;0,018;B
588;19,62;0,052;0,018;B
589;19,653;0,052;0,018;B
590;19,686;0,052;0,018;B
591;19,72;0,052;0,018;B
592;19,753;0,052;0,018;B
593;19,786;0,052;0,018;B
594;19,82;0,052;0,018;B
595;19,853;0,052;0,018;B
596;19,887;0,052;0,018;B
597;19,92;0,063;0,023;B
598;19,953;0,059;0,022;B
599;19,987;0,082;0,036;OUT
600;20,02;0,116;0,051;OUT
601;20,053;0,151;0,082;OUT
602;20,087;0,156;0,088;OUT
603;20,12;0,158;0,098;OUT
604;20,153;0,161;0,102;OUT
605;20,187;0,161;0,103;OUT
606;20,22;0,161;0,103;OUT
607;20,254;0,161;0,103;OUT
608;20,287;0,159;0,103;OUT
609;20,32;0,157;0,103;OUT
610;20,354;0,157;0,103;OUT
611;20,387;0,157;0,103;OUT
612;20,42;0,158;0,098;OUT
613;20,454;0,158;0,098;OUT
614;20,487;0,118;0,071;OUT
615;20,521;0,101;0,047;OUT
616;20,554;0,086;0,019;B
617;20,587;0,077;0,012;B
618;20,621;0,072;0,011;B
619;20,654;0,071;0,01;B
620;20,687;0,07;0,011;B
621;20,721;0,07;0,012;B
622;20,754;0,07;0,018;B
623;20,787;0,07;0,018;B
624;20,821;0,07;0,02;B
625;20,854;0,07;0,02;B
626;20,888;0,07;0,02;B
627;20,921;0,07;0,02;B
628;20,954;0,07;0,02;B
629;20,988;0,067;0,019;B
630;21,021;0,067;0,019;B
631;21,054;0,067;0,018;B
632;21,088;0,067;0,018;B
633;21,121;0,068;0,016;B
634;21,154;0,068;0,016;B
635;21,188;0,07;0,016;B
636;21,221;0,07;0,016;B
637;21,255;0,068;0,015;B
638;21,288;0,067;0,015;B
639;21,321;0,067;0,015;B
640;21,355;0,067;0,014;B
641;21,388;0,069;0,014;B
642;21,421;0,07;0,014;B
643;21,455;0,072;0,012;B
644;21,488;0,071;0,012;B
645;21,522;0,071;0,011;B
646;21,555;0,071;0,011;B
647;21,588;0,071;0,013;B
648;21,622;0,071;0,011;B
649;21,655;0,071;0,011;B
650;21,688;0,07;0,01;B
651;21,722;0,07;0,01;B
652;21,755;0,068;0,01;B
653;21,788;0,068;0,009;B
654;21,822;0,068;0,009;B
655;21,855;0,068;0,009;B
656;21,889;0,068;0,009;B
657;21,922;0,068;0,009;B
658;21,955;0,069;0,009;B
659;21,989;0,07;0,009;B
660;22,022;0,07;0,009;B
661;22,055;0,07;0,009;B
662;22,089;0,069;0,008;B
663;22,122;0,071;0,011;B
664;22,155;0,071;0,011;B
665;22,189;0,07;0,014;B
666;22,222;0,07;0,014;B
667;22,256;0,07;0,014;B
668;22,289;0,07;0,014;B
669;22,322;0,07;0,014;B
670;22,356;0,067;0,014;B
671;22,389;0,067;0,014;B
672;22,422;0,067;0,012;B
673;22,456;0,067;0,011;B
674;22,489;0,067;0,011;B
675;22,523;0,067;0,011;B
676;22,556;0,068;0,011;B
677;22,589;0,069;0,011;B
678;22,623;0,069;0,011;B
679;22,656;0,069;0,011;B
680;22,689;0,069;0,011;B
681;22,723;0,069;0,011;B
682;22,756;0,069;0,011;B
683;22,789;0,069;0,011;B
684;22,823;0,069;0,011;B
685;22,856;0,058;0,027;B
686;22,89;0,039;0,028;B
687;22,923;0,038;0,031;B
688;22,956;0,039;0,03;B
689;22,99;0,042;0,026;B
690;23,023;0,042;0,026;B
691;23,056;0,045;0,026;B
692;23,09;0,046;0,026;B
693;23,123;0,046;0,026;B
694;23,156;0,046;0,026;B
695;23,19;0,045;0,025;B
696;23,223;0,044;0,024;B
697;23,257;0,043;0,024;B
698;23,29;0,043;0,024;B
