frame;t;x;y;Feeder
283;9,443;0,051;-0,006;A
284;9,476;0,051;-0,006;A
285;9,51;0,051;-0,006;A
286;9,543;0,051;-0,006;A
287;9,576;0,051;-0,006;A
288;9,61;0,051;-0,007;A
289;9,643;0,051;-0,007;A
290;9,676;0,051;-0,007;A
291;9,71;0,052;-0,007;A
292;9,743;0,052;-0,007;A
293;9,776;0,052;-0,007;A
294;9,81;0,053;-0,006;A
295;9,843;0,053;-0,006;A
296;9,877;0,053;-0,006;A
297;9,91;0,052;-0,007;A
298;9,943;0,052;-0,007;A
299;9,977;0,052;-0,007;A
300;10,01;0,053;-0,007;A
301;10,043;0,053;-0,007;A
302;10,077;0,053;-0,007;A
303;10,11;0,053;-0,006;A
304;10,143;0,053;-0,006;A
305;10,177;0,053;-0,006;A
306;10,21;0,053;-0,006;A
307;10,244;0,053;-0,006;A
308;10,277;0,053;-0,006;A
309;10,31;0,053;-0,006;A
310;10,344;0,053;-0,006;A
311;10,377;0,053;-0,006;A
312;10,41;0,053;-0,006;A
313;10,444;0,053;-0,006;A
314;10,477;0,053;-0,006;A
315;10,511;0,053;-0,006;A
316;10,544;0,053;-0,006;A
317;10,577;0,055;-0,006;A
318;10,611;0,054;-0,004;A
319;10,644;0,053;-0,004;A
320;10,677;0,053;-0,005;A
321;10,711;0,053;-0,005;A
322;10,744;0,053;-0,007;A
323;10,777;0,053;-0,003;A
324;10,811;0,053;-0,003;A
325;10,844;0,053;-0,003;A
326;10,878;0,053;-0,005;A
327;10,911;0,053;-0,005;A
328;10,944;0,053;-0,005;A
329;10,978;0,053;-0,005;A
330;11,011;0,052;-0,006;A
331;11,044;0,052;-0,004;A
332;11,078;0,055;0,002;A
333;11,111;0,059;0,007;A
334;11,144;0,056;0,013;A
335;11,178;0,054;0,011;A
336;11,211;0,054;0,02;OUT
337;11,245;0,054;0,019;OUT
338;11,278;0,053;0,018;OUT
339;11,311;0,051;0,02;OUT
340;11,345;0,05;0,02;OUT
341;11,378;0,05;0,018;OUT
342;11,411;0,05;0,016;OUT
343;11,445;0,051;0,021;OUT
344;11,478;0,05;0,021;OUT
345;11,512;0,052;0,025;OUT
346;11,545;0,052;0,029;OUT
347;11,578;0,052;0,029;OUT
348;11,612;0,054;0,027;OUT
349;11,645;0,054;0,025;OUT
350;11,678;0,053;0,024;OUT
351;11,712;0,053;0,024;OUT
352;11,745;0,056;0,027;OUT
353;11,778;0,056;0,027;OUT
354;11,812;0,054;0,025;OUT
355;11,845;0,053;0,024;OUT
356;11,879;0,054;0,024;OUT
357;11,912;0,055;0,025;OUT
358;11,945;0,055;0,025;OUT
359;11,979;0,055;0,025;OUT
360;12,012;0,055;0,025;OUT
361;12,045;0,057;0,025;OUT
362;12,079;0,085;0,029;OUT
363;12,112;0,098;0,024;OUT
364;12,145;0,109;0,025;OUT
365;12,179;0,117;0,023;OUT
366;12,212;0,123;0,016;OUT
367;12,246;0,126;0,014;OUT
368;12,279;0,129;0,006;OUT
369;12,312;0,133;0,009;OUT
370;12,346;0,135;0,008;OUT
371;12,379;0,135;0,005;OUT
372;12,412;0,137;0,003;OUT
373;12,446;0,137;0,002;OUT
374;12,479;0,137;0,002;OUT
375;12,513;0,137;0,001;OUT
376;12,546;0,132;0,004;OUT
377;12,579;0,134;0,006;OUT
378;12,613;0,134;0,009;OUT
379;12,646;0,135;0,01;OUT
380;12,679;0,137;0,01;OUT
381;12,713;0,138;0,011;OUT
382;12,746;0,138;0,011;OUT
383;12,779;0,138;0,01;OUT
384;12,813;0,138;0,01;OUT
385;12,846;0,137;0,01;OUT
386;12,88;0,137;0,01;OUT
387;12,913;0,136;0,01;OUT
388;12,946;0,134;0,012;OUT
389;12,98;0,133;0,01;OUT
390;13,013;0,131;0,01;OUT
391;13,046;0,129;0,011;OUT
392;13,08;0,123;0,01;OUT
393;13,113;0,121;0,01;OUT
394;13,146;0,119;0,009;OUT
395;13,18;0,119;0,009;OUT
396;13,213;0,121;0,009;OUT
397;13,247;0,123;0,009;OUT
398;13,28;0,126;0,009;OUT
399;13,313;0,126;0,009;OUT
400;13,347;0,132;0,008;OUT
401;13,38;0,13;0,008;OUT
402;13,413;0,126;0,007;OUT
403;13,447;0,125;0,007;OUT
404;13,48;0,123;0,007;OUT
405;13,514;0,122;0,007;OUT
406;13,547;0,122;0,007;OUT
407;13,58;0,122;0,005;OUT
408;13,614;0,123;0,005;OUT
409;13,647;0,123;0,005;OUT
410;13,68;0,123;0,005;OUT
411;13,714;0,123;0,005;OUT
412;13,747;0,124;0,005;OUT
413;13,78;0,124;0,01;OUT
414;13,814;0,117;0,018;OUT
415;13,847;0,111;0,03;OUT
416;13,881;0,104;0,035;OUT
417;13,914;0,104;0,036;OUT
418;13,947;0,101;0,039;OUT
419;13,981;0,101;0,039;OUT
420;14,014;0,101;0,037;OUT
421;14,047;0,101;0,037;OUT
422;14,081;0,101;0,036;OUT
423;14,114;0,101;0,036;OUT
424;14,147;0,101;0,036;OUT
425;14,181;0,102;0,036;OUT
426;14,214;0,101;0,036;OUT
427;14,248;0,09;0,034;OUT
428;14,281;0,088;0,04;OUT
429;14,314;0,089;0,034;OUT
430;14,348;0,101;0,035;OUT
431;14,381;0,134;0,001;OUT
432;14,414;0,148;-0,008;OUT
433;14,448;0,148;0,002;OUT
434;14,481;0,148;0,003;OUT
435;14,515;0,157;0,006;OUT
436;14,548;0,159;0,007;OUT
437;14,581;0,159;0,007;OUT
438;14,615;0,157;0,006;OUT
439;14,648;0,155;0,007;OUT
440;14,681;0,154;0,007;OUT
441;14,715;0,153;0,007;OUT
442;14,748;0,153;0,006;OUT
443;14,781;0,153;0,006;OUT
444;14,815;0,154;0,006;OUT
445;14,848;0,156;0,006;OUT
446;14,882;0,159;0,005;OUT
447;14,915;0,159;0,005;OUT
448;14,948;0,156;0,004;OUT
449;14,982;0,156;0,004;OUT
450;15,015;0,161;0,01;OUT
451;15,048;0,159;0,008;OUT
452;15,082;0,155;0,007;OUT
453;15,115;0,155;0,007;OUT
454;15,148;0,148;0,008;OUT
455;15,182;0,148;0,007;OUT
456;15,215;0,146;0,005;OUT
457;15,249;0,146;0,005;OUT
458;15,282;0,146;0,005;OUT
459;15,315;0,147;0,005;OUT
460;15,349;0,148;0,005;OUT
461;15,382;0,148;0,006;OUT
462;15,415;0,146;0,005;OUT
463;15,449;0,146;0,005;OUT
464;15,482;0,147;0,004;OUT
465;15,516;0,145;0,006;OUT
466;15,549;0,145;0,006;OUT
467;15,582;0,131;0,005;OUT
468;15,616;0,118;0,007;OUT
469;15,649;0,102;0,006;OUT
470;15,682;0,096;0,01;OUT
471;15,716;0,085;0,009;OUT
472;15,749;0,082;0,008;OUT
473;15,782;0,082;0,008;OUT
474;15,816;0,08;0,006;OUT
475;15,849;0,079;0,003;OUT
476;15,883;0,08;0,003;OUT
477;15,916;0,082;0,003;OUT
478;15,949;0,081;0,003;OUT
479;15,983;0,074;0,004;OUT
480;16,016;0,067;0,006;OUT
481;16,049;0,064;0,006;OUT
482;16,083;0,058;0,008;OUT
483;16,116;0,059;0,008;A
484;16,149;0,055;0,006;A
485;16,183;0,054;0,004;A
486;16,216;0,053;0,003;A
487;16,25;0,052;-0,001;A
488;16,283;0,053;-0,002;A
489;16,316;0,054;-0,005;A
490;16,35;0,054;-0,005;A
491;16,383;0,054;-0,007;A
492;16,416;0,055;-0,007;A
493;16,45;0,054;-0,009;A
494;16,483;0,057;-0,011;A
495;16,517;0,058;-0,011;A
496;16,55;0,06;-0,007;A
497;16,583;0,059;-0,009;A
498;16,617;0,058;-0,012;A
499;16,65;0,06;-0,01;A
500;16,683;0,06;-0,01;A
501;16,717;0,06;-0,01;A
502;16,75;0,061;-0,009;A
503;16,783;0,061;-0,009;A
504;16,817;0,061;-0,009;A
505;16,85;0,061;-0,008;A
506;16,884;0,06;-0,008;A
507;16,917;0,055;-0,008;A
508;16,95;0,055;-0,007;A
509;16,984;0,055;-0,006;A
510;17,017;0,055;-0,006;A
511;17,05;0,055;-0,005;A
512;17,084;0,055;-0,005;A
513;17,117;0,055;-0,005;A
514;17,15;0,056;-0,005;A
515;17,184;0,056;-0,005;A
516;17,217;0,057;-0,005;A
517;17,251;0,055;-0,006;A
518;17,284;0,056;-0,006;A
519;17,317;0,056;-0,006;A
520;17,351;0,056;-0,005;A
521;17,384;0,056;-0,005;A
522;17,417;0,056;-0,005;A
523;17,451;0,056;-0,005;A
524;17,484;0,056;-0,005;A
525;17,518;0,056;-0,005;A
526;17,551;0,055;-0,006;A
527;17,584;0,055;-0,006;A
528;17,618;0,055;-0,006;A
529;17,651;0,055;-0,006;A
530;17,684;0,055;-0,006;A
531;17,718;0,055;-0,006;A
532;17,751;0,055;-0,006;A
