frame;t;x;y;Feeder
353;11,778;0;0,002;C
354;11,812;0;0,002;C
355;11,845;0;0,002;C
356;11,879;0;0,002;C
357;11,912;0;0,001;C
358;11,945;0;0,001;C
359;11,979;0;0,001;C
360;12,012;0;0,001;C
361;12,045;0;0,001;C
362;12,079;0;0,001;C
363;12,112;0;0,001;C
364;12,145;0;0,001;C
365;12,179;0;0,001;C
366;12,212;0;0,001;C
367;12,246;0;0,001;C
368;12,279;0;0,001;C
369;12,312;0;0,001;C
370;12,346;0;0,001;C
371;12,379;0;0,001;C
372;12,412;0;0,001;C
373;12,446;0;0,002;C
374;12,479;0;0,001;C
375;12,513;0;0,001;C
376;12,546;0;0,001;C
377;12,579;0;0,001;C
378;12,613;0;0,001;C
379;12,646;0;0,001;C
380;12,679;0;0,001;C
381;12,713;0,001;0,001;C
382;12,746;0,001;0,001;C
383;12,779;0,001;0,001;C
384;12,813;0;0,001;C
385;12,846;0;0,001;C
386;12,88;0;0,001;C
387;12,913;0;0,002;OUT
388;12,946;0,001;0,003;OUT
389;12,98;0,001;0,003;OUT
390;13,013;0,002;0,004;OUT
391;13,046;0,002;0,005;OUT
392;13,08;0,003;0,006;OUT
393;13,113;0,003;0,007;OUT
394;13,146;0,003;0,007;OUT
395;13,18;0,003;0,007;OUT
396;13,213;0,003;0,007;OUT
397;13,247;0,003;0,007;OUT
398;13,28;0,003;0,007;OUT
399;13,313;0,003;0,007;OUT
400;13,347;0,003;0,006;OUT
401;13,38;0,003;0,006;OUT
402;13,413;0,003;0,006;OUT
403;13,447;0,003;0,006;OUT
404;13,48;0,002;0,004;OUT
405;13,514;0,001;0,003;OUT
406;13,547;0,001;0,003;OUT
407;13,58;0,001;0,003;OUT
408;13,614;0,001;0,003;C
409;13,647;0,001;0,003;C
410;13,68;0,001;0,002;C
411;13,714;0,001;0,002;C
412;13,747;0,001;0,002;C
413;13,78;0,001;0,002;C
414;13,814;0,001;0,002;C
415;13,847;0,001;0,002;C
416;13,881;0,001;0,002;C
417;13,914;0,001;0,002;C
418;13,947;0,001;0,002;C
419;13,981;0,001;0,002;C
420;14,014;0,001;0,002;C
421;14,047;0,001;0,002;C
422;14,081;0,001;0,002;C
423;14,114;0,001;0,002;C
424;14,147;0,001;0,002;C
425;14,181;0,001;0,002;C
426;14,214;0,001;0,002;C
427;14,248;0,001;0,002;C
428;14,281;0,001;0,002;C
429;14,314;0,001;0,002;C
430;14,348;0,001;0,002;C
431;14,381;0,001;0,002;C
432;14,414;0,001;0,002;C
433;14,448;0,001;0,002;C
434;14,481;0,001;0,002;C
435;14,514;0,001;0,002;C
436;14,548;0,001;0,002;C
437;14,581;0,001;0,002;C
438;14,615;0,001;0,002;C
439;14,648;0,001;0,002;C
440;14,681;0,001;0,002;C
441;14,715;0,001;0,002;C
442;14,748;0,001;0,002;C
443;14,781;0,001;0,002;C
444;14,815;0,001;0,002;C
445;14,848;0,001;0,002;C
446;14,882;0,001;0,002;C
447;14,915;0,001;0,003;OUT
448;14,948;0,002;0,004;OUT
449;14,982;0,003;0,005;OUT
450;15,015;0,003;0,006;OUT
451;15,048;0,004;0,006;OUT
452;15,082;0,004;0,006;OUT
453;15,115;0,004;0,007;OUT
454;15,148;0,005;0,007;OUT
455;15,182;0,005;0,007;OUT
456;15,215;0,005;0,007;OUT
457;15,249;0,005;0,007;OUT
458;15,282;0,005;0,007;OUT
459;15,315;0,005;0,007;OUT
460;15,349;0,005;0,007;OUT
461;15,382;0,005;0,007;OUT
462;15,415;0,005;0,007;OUT
463;15,449;0,005;0,007;OUT
464;15,482;0,005;0,007;OUT
465;15,516;0,005;0,007;OUT
466;15,549;0,003;0,006;OUT
467;15,582;0,002;0,005;OUT
468;15,616;0,001;0,004;OUT
469;15,649;0;0,003;OUT
470;15,682;0;0,003;OUT
471;15,716;-0,001;0,003;OUT
472;15,749;-0,001;0,003;OUT
473;15,782;-0,001;0,003;OUT
474;15,816;-0,001;0,003;C
475;15,849;0;0,002;C
476;15,883;0;0,002;C
477;15,916;0;0,002;C
478;15,949;0;0,002;C
479;15,983;0;0,002;C
480;16,016;0;0,002;C
481;16,049;0;0,002;C
482;16,083;0;0,002;C
483;16,116;0;0,002;C
484;16,149;0;0,002;C
485;16,183;0;0,002;C
486;16,216;0;0,002;C
487;16,25;0;0,002;C
488;16,283;0;0,002;C
489;16,316;0;0,002;C
490;16,35;0;0,002;C
491;16,383;0;0,002;C
492;16,416;0;0,002;C
493;16,45;0;0,002;C
494;16,483;0;0,001;C
495;16,517;0;0,001;C
496;16,55;0;0,001;C
497;16,583;0;0,002;C
498;16,617;0;0,002;C
499;16,65;0;0,002;C
500;16,683;0;0,001;C
501;16,717;0;0,001;C
502;16,75;-0,001;0,001;C
503;16,783;0;0,002;C
504;16,817;0;0,002;C
505;16,85;0;0,002;C
506;16,884;0;0,002;C
507;16,917;-0,001;0,001;C
508;16,95;-0,001;0,001;C
509;16,984;0;0,001;C
510;17,017;0;0,001;C
511;17,05;-0,001;0,001;C
512;17,084;0;0,002;C
513;17,117;0;0,002;C
514;17,15;-0,001;0,001;C
515;17,184;0;0,002;C
516;17,217;0;0,002;C
517;17,251;-0,001;0,001;C
518;17,284;0;0,002;C
519;17,317;0;0,003;C
520;17,351;-0,001;0,004;OUT
521;17,384;-0,001;0,004;OUT
522;17,417;-0,001;0,005;OUT
523;17,451;-0,001;0,006;OUT
524;17,484;-0,001;0,007;OUT
525;17,518;-0,001;0,007;OUT
526;17,551;-0,001;0,008;OUT
527;17,584;-0,001;0,008;OUT
528;17,618;-0,001;0,007;OUT
529;17,651;-0,001;0,008;OUT
530;17,684;-0,001;0,007;OUT
531;17,718;-0,001;0,007;OUT
532;17,751;-0,001;0,007;OUT
533;17,784;-0,001;0,007;OUT
534;17,818;-0,001;0,007;OUT
535;17,851;-0,001;0,007;OUT
536;17,885;-0,001;0,005;OUT
537;17,918;-0,001;0,004;OUT
538;17,951;-0,001;0,003;OUT
539;17,985;0;0,003;C
540;18,018;0;0,003;C
541;18,051;0;0,003;C
542;18,085;0;0,002;C
543;18,118;0;0,002;C
544;18,151;0;0,002;C
545;18,185;0;0,002;C
546;18,218;0;0,002;C
547;18,252;0;0,002;C
548;18,285;0;0,002;C
549;18,318;0;0,002;C
550;18,352;0;0,002;C
551;18,385;0;0,002;C
552;18,418;0;0,002;C
553;18,452;0;0,002;C
554;18,485;0;0,002;C
555;18,518;0;0,002;C
556;18,552;0;0,002;C
557;18,585;0;0,002;C
558;18,619;0;0,002;C
559;18,652;0;0,002;C
560;18,685;0;0,002;C
561;18,719;0;0,002;C
562;18,752;0;0,002;C
563;18,785;0;0,002;C
564;18,819;0;0,002;C
565;18,852;0;0,002;C
566;18,886;0;0,002;C
567;18,919;0;0,002;C
568;18,952;0;0,002;C
569;18,986;0;0,002;C
570;19,019;0;0,002;C
571;19,052;0;0,002;C
572;19,086;0;0,002;C
573;19,119;0;0,002;C
574;19,152;0;0,002;C
575;19,186;0;0,001;C
576;19,219;0;0,001;C
577;19,253;0;0,002;C
578;19,286;0;0,002;C
579;19,319;0;0,002;C
580;19,353;0;0,002;C
586;19,553;0;0,009;C
588;19,62;0,001;0,01;OUT
