frame;t;x;y;Feeder
73;2,436;0,001;0,003;C
74;2,469;0,001;0,003;C
75;2,502;0,001;0,003;C
76;2,536;0,001;0,002;C
77;2,569;0,001;0,002;C
78;2,603;0,001;0,003;C
79;2,636;0,001;0,003;C
80;2,669;0,001;0,003;C
81;2,703;0,001;0,003;C
82;2,736;0,001;0,003;C
83;2,769;0,001;0,003;C
84;2,803;0,001;0,003;C
85;2,836;0,001;0,003;C
86;2,87;0,001;0,003;C
87;2,903;0,001;0,003;C
88;2,936;0,001;0,003;C
89;2,97;0,001;0,003;C
90;3,003;0,001;0,003;C
91;3,036;0,001;0,003;C
92;3,07;0,001;0,003;C
93;3,103;0,001;0,003;C
94;3,136;0,001;0,003;C
95;3,17;0;0,002;C
96;3,203;0,001;0,003;C
97;3,237;0;0,003;OUT
98;3,27;-0,002;0,003;OUT
99;3,303;-0,003;0,004;OUT
100;3,337;-0,005;0,004;OUT
101;3,37;-0,006;0,005;OUT
102;3,403;-0,007;0,005;OUT
103;3,437;-0,007;0,006;OUT
104;3,47;-0,007;0,006;OUT
105;3,504;-0,007;0,006;OUT
106;3,537;-0,007;0,006;OUT
107;3,57;-0,007;0,006;OUT
108;3,604;-0,007;0,006;OUT
109;3,637;-0,007;0,006;OUT
110;3,67;-0,007;0,006;OUT
111;3,704;-0,006;0,006;OUT
112;3,737;-0,004;0,005;OUT
113;3,77;-0,003;0,004;OUT
114;3,804;-0,001;0,004;OUT
115;3,837;0;0,003;OUT
116;3,871;0;0,003;C
117;3,904;0,001;0,003;C
118;3,937;0,001;0,003;C
119;3,971;0,001;0,003;C
120;4,004;0,001;0,003;C
121;4,037;0,001;0,002;C
122;4,071;0,001;0,002;C
123;4,104;0,001;0,002;C
124;4,137;0,001;0,002;C
125;4,171;0,001;0,002;C
126;4,204;0,001;0,002;C
127;4,238;0,001;0,002;C
128;4,271;0,001;0,002;C
129;4,304;0,001;0,002;C
130;4,338;0,001;0,002;C
131;4,371;0,001;0,002;C
132;4,404;0,001;0,002;C
133;4,438;0,001;0,002;C
134;4,471;0,001;0,002;C
135;4,505;0,001;0,002;C
136;4,538;0,001;0,002;C
137;4,571;0,001;0,002;C
138;4,605;0,001;0,002;C
139;4,638;0,001;0,002;C
140;4,671;0;0,002;C
141;4,705;0;0,002;C
142;4,738;-0,001;0,002;C
143;4,771;-0,001;0,002;C
144;4,805;-0,001;0,002;C
145;4,838;-0,001;0,002;C
146;4,872;-0,001;0,002;C
147;4,905;-0,001;0,002;C
148;4,938;-0,001;0,002;C
149;4,972;-0,001;0,002;C
150;5,005;-0,001;0,002;C
151;5,038;-0,001;0,002;C
152;5,072;-0,001;0,002;C
153;5,105;-0,001;0,002;C
154;5,138;-0,001;0,002;C
155;5,172;-0,001;0,002;C
156;5,205;-0,001;0,002;C
157;5,239;-0,001;0,002;C
158;5,272;-0,001;0,002;C
159;5,305;-0,001;0,002;C
160;5,339;-0,001;0,002;C
161;5,372;-0,001;0,002;C
162;5,405;-0,001;0,002;C
163;5,439;0,001;0,002;C
164;5,472;0,001;0,003;C
165;5,506;0,001;0,003;C
166;5,539;0,002;0,003;C
167;5,572;0,002;0,003;C
168;5,606;0,002;0,003;C
169;5,639;0,002;0,003;C
170;5,672;0,002;0,003;C
171;5,706;0,002;0,003;C
172;5,739;0,002;0,003;C
173;5,772;0,002;0,003;C
174;5,806;0,001;0,003;C
175;5,839;0,002;0,003;C
176;5,873;0,001;0,003;C
177;5,906;0,001;0,003;C
178;5,939;0,001;0,003;C
179;5,973;0,001;0,003;C
180;6,006;0;0,003;C
181;6,039;0;0,003;C
182;6,073;0;0,003;C
183;6,106;0;0,003;C
184;6,139;0;0,003;C
185;6,173;0;0,004;OUT
186;6,206;-0,001;0,004;OUT
187;6,24;-0,001;0,005;OUT
188;6,273;-0,001;0,007;OUT
189;6,306;-0,002;0,007;OUT
190;6,34;-0,002;0,007;OUT
191;6,373;-0,002;0,008;OUT
192;6,406;-0,002;0,008;OUT
193;6,44;-0,002;0,008;OUT
194;6,473;-0,002;0,008;OUT
195;6,506;-0,002;0,008;OUT
196;6,54;-0,002;0,008;OUT
197;6,573;-0,002;0,008;OUT
198;6,607;-0,002;0,008;OUT
199;6,64;-0,002;0,008;OUT
200;6,673;-0,001;0,007;OUT
201;6,707;0;0,006;OUT
202;6,74;0,001;0,005;OUT
203;6,773;0,001;0,004;OUT
204;6,807;0,002;0,004;OUT
205;6,84;0,002;0,003;C
206;6,874;0,002;0,003;C
207;6,907;0,002;0,003;C
208;6,94;0,002;0,003;C
209;6,974;0,002;0,003;C
210;7,007;0,002;0,003;C
211;7,04;0,002;0,002;C
212;7,074;0,002;0,002;C
213;7,107;0,001;0,002;C
214;7,14;0,001;0,002;C
215;7,174;0,001;0,002;C
216;7,207;0,001;0,003;C
217;7,241;0,001;0,003;C
218;7,274;0,001;0,002;C
219;7,307;0,001;0,002;C
220;7,341;0,001;0,002;C
221;7,374;0,001;0,002;C
222;7,407;0,001;0,002;C
223;7,441;0,001;0,003;C
224;7,474;0,001;0,002;C
225;7,508;0,001;0,002;C
226;7,541;0,001;0,002;C
227;7,574;0,001;0,002;C
228;7,608;0,001;0,003;C
229;7,641;0,001;0,003;C
230;7,674;0,001;0,003;OUT
231;7,708;0;0,004;OUT
232;7,741;0;0,004;OUT
233;7,774;0;0,005;OUT
234;7,808;-0,001;0,006;OUT
235;7,841;-0,001;0,006;OUT
236;7,875;-0,001;0,007;OUT
237;7,908;-0,001;0,007;OUT
238;7,941;-0,001;0,007;OUT
239;7,975;-0,001;0,007;OUT
240;8,008;-0,001;0,007;OUT
241;8,041;-0,001;0,007;OUT
242;8,075;-0,001;0,007;OUT
243;8,108;-0,001;0,007;OUT
244;8,141;-0,001;0,007;OUT
245;8,175;-0,001;0,007;OUT
246;8,208;-0,001;0,007;OUT
247;8,242;-0,001;0,007;OUT
248;8,275;-0,001;0,006;OUT
249;8,308;-0,001;0,006;OUT
250;8,342;-0,001;0,006;OUT
251;8,375;0,001;0,005;OUT
252;8,408;0,002;0,004;OUT
253;8,442;0,002;0,003;OUT
254;8,475;0,002;0,003;C
255;8,508;0,003;0,003;C
256;8,542;0,002;0,002;C
257;8,575;0,002;0,002;C
258;8,609;0,002;0,002;C
259;8,642;0,001;0,002;C
260;8,675;0,002;0,002;C
261;8,709;0,001;0,002;C
262;8,742;0,001;0,002;C
263;8,775;0;0,002;C
264;8,809;0;0,002;C
265;8,842;0;0,002;C
266;8,876;0;0,002;C
267;8,909;0;0,002;C
268;8,942;0;0,002;C
269;8,976;0;0,002;C
270;9,009;0;0,002;C
271;9,042;0;0,002;C
272;9,076;0;0,002;C
273;9,109;0;0,002;C
274;9,142;0;0,002;C
275;9,176;0;0,002;C
276;9,209;0;0,002;C
277;9,243;0;0,002;C
278;9,276;0;0,002;C
279;9,309;0;0,002;C
280;9,343;0;0,002;C
281;9,376;0;0,002;C
282;9,409;0;0,002;C
283;9,443;0;0,002;C
284;9,476;0;0,002;C
285;9,51;0;0,002;C
286;9,543;0;0,002;C
287;9,576;0;0,002;C
288;9,61;0;0,002;C
289;9,643;0;0,002;C
290;9,676;0;0,002;C
291;9,71;0;0,002;C
292;9,743;0;0,002;C
293;9,776;0;0,002;C
294;9,81;0,001;0,003;C
295;9,843;0,001;0,003;C
296;9,877;0,001;0,003;C
297;9,91;0;0,003;C
298;9,943;0;0,003;C
299;9,977;0,001;0,003;C
300;10,01;0,002;0,004;OUT
301;10,043;0,001;0,004;OUT
302;10,077;0,002;0,005;OUT
303;10,11;0,002;0,007;OUT
304;10,143;0,002;0,007;OUT
305;10,177;0,002;0,008;OUT
306;10,21;0,002;0,008;OUT
307;10,244;0,002;0,008;OUT
308;10,277;0,002;0,008;OUT
309;10,31;0,002;0,008;OUT
310;10,344;0,002;0,007;OUT
311;10,377;0,002;0,007;OUT
312;10,41;0,002;0,007;OUT
313;10,444;0,002;0,007;OUT
314;10,477;0,002;0,006;OUT
315;10,511;0,002;0,005;OUT
316;10,544;0,002;0,004;OUT
317;10,577;0,002;0,003;OUT
318;10,611;0,002;0,003;C
319;10,644;0,002;0,003;C
320;10,677;0,002;0,003;C
321;10,711;0,002;0,003;C
322;10,744;0,002;0,003;C
323;10,777;0,002;0,003;C
324;10,811;0,001;0,003;C
325;10,844;0,001;0,003;C
326;10,878;0,001;0,002;C
327;10,911;0,001;0,002;C
328;10,944;0,001;0,002;C
329;10,978;0,001;0,002;C
330;11,011;0,001;0,002;C
331;11,044;0;0,002;C
332;11,078;0;0,002;C
333;11,111;0,001;0,002;C
334;11,144;0,001;0,002;C
335;11,178;0;0,002;C
336;11,211;0;0,002;C
337;11,245;0;0,002;C
338;11,278;0;0,002;C
339;11,311;0;0,002;C
340;11,345;0,001;0,002;C
341;11,378;0,001;0,002;C
342;11,411;0,001;0,002;C
343;11,445;0,001;0,002;C
344;11,478;0,001;0,002;C
345;11,511;0,001;0,002;C
346;11,545;0,001;0,002;C
347;11,578;0,001;0,002;OUT
348;11,612;0;0,004;OUT
349;11,645;-0,001;0,005;OUT
350;11,678;-0,001;0,006;OUT
351;11,712;-0,001;0,006;OUT
352;11,745;-0,002;0,006;OUT
353;11,778;-0,002;0,006;OUT
354;11,812;-0,001;0,007;OUT
355;11,845;-0,002;0,007;OUT
356;11,879;-0,001;0,007;OUT
357;11,912;-0,001;0,006;OUT
358;11,945;-0,001;0,006;OUT
359;11,979;0;0,005;OUT
360;12,012;0;0,005;OUT
361;12,045;0,001;0,006;OUT
362;12,079;0,001;0,006;OUT
363;12,112;0,001;0,006;OUT
364;12,145;0,001;0,006;OUT
365;12,179;0,001;0,006;OUT
366;12,212;0;0,005;OUT
367;12,246;0,001;0,005;OUT
368;12,279;0,001;0,005;OUT
369;12,312;0;0,005;OUT
370;12,346;0;0,005;OUT
371;12,379;0,001;0,005;OUT
372;12,412;0;0,005;OUT
373;12,446;0;0,005;OUT
374;12,479;0,001;0,004;OUT
375;12,513;0,001;0,003;OUT
376;12,546;0,002;0,003;C
377;12,579;0,002;0,003;C
378;12,613;0,002;0,002;C
379;12,646;0,002;0,002;C
380;12,679;0,002;0,002;C
381;12,713;0,001;0,002;C
382;12,746;0,002;0,002;C
383;12,779;0,002;0,002;C
384;12,813;0,002;0,002;C
385;12,846;0,001;0,002;C
386;12,88;0,002;0,002;C
387;12,913;0,002;0,002;C
388;12,946;0,001;0,002;C
389;12,98;0,002;0,002;C
390;13,013;0,002;0,002;C
391;13,046;0,002;0,002;C
392;13,08;0,002;0,002;C
393;13,113;0,002;0,002;C
394;13,146;0,001;0,002;C
395;13,18;0,001;0,002;C
396;13,213;0,002;0,002;C
397;13,247;0,002;0,002;C
398;13,28;0,002;0,002;C
399;13,313;0,002;0,002;C
400;13,347;0,001;0,002;C
401;13,38;0,001;0,002;C
402;13,413;0,001;0,002;C
403;13,447;0,001;0,002;C
404;13,48;0,001;0,002;C
405;13,514;0,001;0,002;C
406;13,547;0,001;0,002;C
407;13,58;0,002;0,002;C
408;13,614;0,002;0,002;C
409;13,647;0,001;0,002;C
410;13,68;0,001;0,002;C
411;13,714;0,001;0,002;C
412;13,747;0,001;0,002;C
413;13,78;0,001;0,002;C
414;13,814;0,001;0,002;C
415;13,847;0,001;0,002;C
416;13,881;0,001;0,002;C
417;13,914;0,001;0,002;C
418;13,947;0,001;0,002;C
419;13,981;0,001;0,002;C
420;14,014;0,001;0,002;C
421;14,047;0,001;0,002;OUT
422;14,081;-0,002;0,004;OUT
423;14,114;-0,003;0,005;OUT
424;14,147;-0,004;0,005;OUT
425;14,181;-0,004;0,005;OUT
426;14,214;-0,004;0,006;OUT
427;14,248;-0,004;0,006;OUT
428;14,281;-0,004;0,006;OUT
429;14,314;-0,004;0,006;OUT
430;14,348;-0,004;0,006;OUT
431;14,381;-0,004;0,006;OUT
432;14,414;-0,004;0,005;OUT
433;14,448;-0,004;0,005;OUT
434;14,481;-0,004;0,005;OUT
435;14,514;-0,004;0,005;OUT
436;14,548;-0,004;0,005;OUT
437;14,581;-0,001;0,004;OUT
438;14,615;0;0,004;OUT
439;14,648;0;0,004;OUT
440;14,681;0,001;0,004;OUT
441;14,715;0,002;0,004;OUT
442;14,748;0,002;0,004;OUT
443;14,781;0,002;0,003;OUT
444;14,815;0,002;0,003;OUT
445;14,848;0,002;0,003;OUT
446;14,882;0,001;0,003;OUT
447;14,915;0,002;0,003;OUT
448;14,948;0,001;0,002;OUT
449;14,982;0,001;0,002;C
450;15,015;0,001;0,002;C
451;15,048;0,001;0,002;C
452;15,082;0,002;0,002;C
453;15,115;0,002;0,002;C
454;15,148;0,002;0,002;C
455;15,182;0,002;0,002;C
456;15,215;0,002;0,002;C
457;15,249;0,002;0,002;C
458;15,282;0,002;0,002;C
459;15,315;0,002;0,002;C
460;15,349;0,001;0,002;C
461;15,382;0,001;0,002;C
462;15,415;0,001;0,002;C
463;15,449;0,001;0,002;C
464;15,482;0,001;0,002;C
465;15,516;0,001;0,002;C
466;15,549;0,002;0,002;C
467;15,582;0,002;0,002;C
468;15,616;0,002;0,002;C
469;15,649;0,002;0,002;C
470;15,682;0,002;0,002;C
471;15,716;0,002;0,002;C
472;15,749;0,002;0,002;C
473;15,782;0,002;0,002;C
474;15,816;0,002;0,002;C
475;15,849;0,002;0,002;C
476;15,883;0,002;0,002;C
477;15,916;0,002;0,002;C
478;15,949;0,002;0,002;C
479;15,983;0,002;0,002;C
480;16,016;0,002;0,002;C
481;16,049;0,002;0,002;C
482;16,083;0,002;0,002;C
483;16,116;0,002;0,002;C
484;16,149;0,002;0,002;C
485;16,183;0,002;0,002;C
486;16,216;0,002;0,002;C
487;16,25;0,002;0,002;C
488;16,283;0,002;0,002;C
489;16,316;0,002;0,002;C
490;16,35;0,002;0,002;C
491;16,383;0,002;0,002;C
492;16,416;0,002;0,002;C
493;16,45;0,002;0,002;C
494;16,483;0,002;0,002;C
495;16,517;0,002;0,002;C
496;16,55;0,002;0,002;C
497;16,583;0,002;0,002;C
498;16,617;0,002;0,002;C
499;16,65;0,002;0,003;OUT
500;16,683;0;0,004;OUT
501;16,717;0;0,004;OUT
502;16,75;0;0,005;OUT
503;16,783;0;0,005;OUT
504;16,817;-0,001;0,006;OUT
505;16,85;-0,001;0,006;OUT
506;16,884;-0,001;0,006;OUT
507;16,917;0;0,006;OUT
508;16,95;0;0,006;OUT
509;16,984;0;0,006;OUT
510;17,017;0;0,006;OUT
511;17,05;0;0,006;OUT
512;17,084;0;0,005;OUT
513;17,117;0,001;0,004;OUT
514;17,15;0,002;0,004;OUT
515;17,184;0,002;0,004;OUT
516;17,217;0,002;0,003;OUT
517;17,251;0,002;0,003;C
518;17,284;0,002;0,003;C
519;17,317;0,002;0,003;C
520;17,351;0,002;0,003;C
521;17,384;0,002;0,003;C
522;17,417;0,002;0,003;C
523;17,451;0,002;0,003;C
524;17,484;0,002;0,002;C
525;17,518;0,002;0,002;C
526;17,551;0,002;0,002;C
527;17,584;0,002;0,002;C
528;17,618;0,002;0,002;C
529;17,651;0,002;0,002;C
530;17,684;0,002;0,002;C
531;17,718;0,002;0,002;C
532;17,751;0,002;0,002;C
533;17,784;0,002;0,002;C
534;17,818;0,002;0,002;C
535;17,851;0,002;0,002;C
536;17,885;0,002;0,002;C
537;17,918;0,002;0,002;C
538;17,951;0,002;0,002;C
539;17,985;0,002;0,003;C
540;18,018;0,002;0,003;C
541;18,051;0,002;0,003;C
542;18,085;0,002;0,002;C
543;18,118;0,002;0,002;C
544;18,151;0,002;0,002;C
545;18,185;0,002;0,002;C
546;18,218;0,002;0,002;C
547;18,252;0,002;0,002;C
548;18,285;0,002;0,002;C
549;18,318;0,002;0,002;C
550;18,352;0,002;0,002;C
551;18,385;0,002;0,002;C
552;18,418;0,002;0,002;C
553;18,452;0,002;0,002;C
554;18,485;0,002;0,002;C
555;18,518;0,002;0,002;C
556;18,552;0,002;0,002;C
557;18,585;0,002;0,002;C
558;18,619;0,002;0,003;C
559;18,652;0,002;0,003;C
560;18,685;0,002;0,003;C
561;18,719;0,002;0,003;C
562;18,752;0,002;0,003;C
563;18,785;0,002;0,003;C
564;18,819;0,002;0,003;C
565;18,852;0,002;0,003;C
566;18,886;0,002;0,003;C
567;18,919;0,001;0,004;OUT
568;18,952;0,001;0,004;OUT
569;18,986;0;0,006;OUT
570;19,019;0;0,006;OUT
571;19,052;0;0,007;OUT
572;19,086;-0,001;0,007;OUT
573;19,119;-0,001;0,007;OUT
574;19,152;-0,001;0,007;OUT
575;19,186;-0,001;0,007;OUT
576;19,219;-0,001;0,007;OUT
577;19,253;0,001;0,006;OUT
578;19,286;0,001;0,006;OUT
579;19,319;0,003;0,004;OUT
580;19,353;0,003;0,004;OUT
581;19,386;0,003;0,004;OUT
582;19,419;0,003;0,003;C
583;19,453;0,003;0,003;C
584;19,486;0,003;0,003;C
585;19,52;0,003;0,002;C
586;19,553;0,003;0,002;C
587;19,586;0,003;0,002;C
588;19,62;0,003;0,002;C
589;19,653;0,003;0,002;C
590;19,686;0,002;0,002;C
591;19,72;0,002;0,002;C
592;19,753;0,002;0,002;C
593;19,786;0,002;0,002;C
594;19,82;0,002;0,002;C
595;19,853;0,003;0,002;C
596;19,887;0,003;0,002;C
597;19,92;0,003;0,002;C
598;19,953;0,002;0,002;C
599;19,987;0,002;0,002;C
600;20,02;0,002;0,002;C
601;20,053;0,002;0,002;C
602;20,087;0,002;0,002;C
603;20,12;0,002;0,001;C
604;20,153;0,002;0,001;C
605;20,187;0,002;0,001;C
606;20,22;0,002;0,002;C
607;20,254;0,002;0,001;C
608;20,287;0,002;0,001;C
609;20,32;0,002;0,001;C
610;20,354;0,002;0,001;C
611;20,387;0,002;0,002;C
612;20,42;0,002;0,002;C
613;20,454;0,002;0,002;C
614;20,487;0,002;0,002;C
615;20,521;0,003;0,002;C
616;20,554;0,003;0,002;C
617;20,587;0,002;0,002;C
618;20,621;0,002;0,002;C
619;20,654;0,002;0,002;C
620;20,687;0,002;0,002;C
621;20,721;0,002;0,002;C
622;20,754;0,002;0,002;C
623;20,787;0,002;0,002;C
624;20,821;0,002;0,002;C
625;20,854;0,002;0,002;C
626;20,888;0,002;0,002;OUT
627;20,921;0,002;0,002;OUT
628;20,954;0,002;0,004;OUT
629;20,988;0,002;0,005;OUT
630;21,021;0,002;0,006;OUT
631;21,054;0,002;0,007;OUT
632;21,088;0,002;0,007;OUT
633;21,121;0,002;0,007;OUT
634;21,154;0,002;0,007;OUT
635;21,188;0,002;0,007;OUT
636;21,221;0,002;0,007;OUT
637;21,255;0,002;0,007;OUT
638;21,288;0,004;0,005;OUT
639;21,321;0,004;0,004;OUT
640;21,355;0,004;0,003;OUT
641;21,388;0,003;0,003;OUT
642;21,421;0,003;0,003;C
643;21,455;0,003;0,003;C
644;21,488;0,003;0,003;C
645;21,521;0,003;0,003;C
646;21,555;0,003;0,003;C
647;21,588;0,003;0,002;C
648;21,622;0,002;0,002;C
649;21,655;0,002;0,002;C
650;21,688;0,003;0,002;C
651;21,722;0,003;0,002;C
652;21,755;0,003;0,002;C
653;21,788;0,003;0,002;C
654;21,822;0,003;0,002;C
655;21,855;0,003;0,002;C
656;21,889;0,003;0,002;C
657;21,922;0,003;0,002;C
658;21,955;0,003;0,002;C
659;21,989;0,003;0,002;C
660;22,022;0,003;0,002;C
661;22,055;0,003;0,002;C
662;22,089;0,003;0,002;C
663;22,122;0,003;0,002;C
664;22,155;0,003;0,002;C
665;22,189;0,003;0,002;C
666;22,222;0,003;0,002;C
667;22,256;0,003;0,002;C
668;22,289;0,003;0,002;C
669;22,322;0,003;0,002;C
670;22,356;0,003;0,002;C
671;22,389;0,003;0,002;C
672;22,422;0,003;0,002;C
673;22,456;0,003;0,002;C
674;22,489;0,003;0,002;C
675;22,523;0,003;0,002;C
676;22,556;0,003;0,002;C
677;22,589;0,003;0,002;C
678;22,623;0,003;0,002;C
679;22,656;0,003;0,002;C
680;22,689;0,003;0,002;C
681;22,723;0,003;0,002;C
682;22,756;0,003;0,002;C
683;22,789;0,003;0,002;C
684;22,823;0,002;0,002;C
685;22,856;0,002;0,002;C
686;22,89;0,002;0,002;C
687;22,923;0,002;0,002;C
688;22,956;0,002;0,002;C
689;22,99;0,002;0,002;C
690;23,023;0,002;0,002;C
691;23,056;0,002;0,002;C
692;23,09;0,002;0,002;C
693;23,123;0,002;0,002;C
694;23,156;0,003;0,003;C
