frame;t;x;y;Feeder
255;8,509;0,118;0,065;OUT
256;8,542;0,118;0,065;OUT
257;8,575;0,118;0,065;OUT
258;8,609;0,118;0,065;OUT
259;8,642;0,118;0,065;OUT
260;8,675;0,118;0,065;OUT
261;8,709;0,118;0,065;OUT
262;8,742;0,118;0,065;OUT
263;8,775;0,118;0,065;OUT
264;8,809;0,118;0,065;OUT
265;8,842;0,118;0,065;OUT
266;8,876;0,118;0,065;OUT
267;8,909;0,118;0,065;OUT
268;8,942;0,118;0,065;OUT
269;8,976;0,118;0,065;OUT
270;9,009;0,118;0,065;OUT
271;9,042;0,118;0,065;OUT
272;9,076;0,118;0,065;OUT
273;9,109;0,078;0,023;OUT
274;9,142;0,068;0,015;OUT
275;9,176;0,068;0,015;OUT
276;9,209;0,068;0,008;OUT
277;9,243;0,064;0,008;OUT
278;9,276;0,064;0,008;C
279;9,309;0,063;0,008;C
280;9,343;0,056;0,017;C
281;9,376;0,056;0,017;C
282;9,409;0,051;0,008;C
283;9,443;0,049;0,01;C
284;9,476;0,049;0,01;C
285;9,51;0,048;0,008;C
286;9,543;0,051;0,007;C
287;9,576;0,051;0,007;C
288;9,61;0,053;0,01;C
289;9,643;0,053;0,01;C
290;9,676;0,053;0,01;C
291;9,71;0,053;0,01;C
292;9,743;0,054;0,01;C
293;9,776;0,055;0,013;C
294;9,81;0,055;0,014;C
295;9,843;0,055;0,012;C
296;9,877;0,054;0,011;C
297;9,91;0,054;0,011;C
298;9,943;0,054;0,011;C
299;9,977;0,054;0,011;C
300;10,01;0,054;0,011;C
301;10,043;0,054;0,011;C
302;10,077;0,054;0,011;C
303;10,11;0,054;0,011;C
304;10,143;0,054;0,011;C
305;10,177;0,055;0,011;C
306;10,21;0,055;0,011;C
307;10,244;0,055;0,011;C
308;10,277;0,055;0,011;C
309;10,31;0,055;0,011;C
310;10,344;0,055;0,01;C
311;10,377;0,055;0,01;C
312;10,41;0,055;0,01;C
313;10,444;0,055;0,01;C
314;10,477;0,055;0,01;C
315;10,511;0,055;0,01;C
316;10,544;0,055;0,01;C
317;10,577;0,055;0,01;C
318;10,611;0,055;0,01;C
319;10,644;0,055;0,01;C
320;10,677;0,055;0,01;C
321;10,711;0,055;0,01;C
322;10,744;0,055;0,01;C
323;10,777;0,055;0,011;C
324;10,811;0,055;0,011;C
325;10,844;0,055;0,011;C
326;10,878;0,055;0,011;C
327;10,911;0,055;0,011;C
328;10,944;0,055;0,011;C
329;10,978;0,055;0,011;C
330;11,011;0,055;0,011;C
331;11,044;0,055;0,011;OUT
332;11,078;0,053;0,024;OUT
333;11,111;0,052;0,041;OUT
334;11,144;0,054;0,045;OUT
335;11,178;0,051;0,048;OUT
336;11,211;0,049;0,048;OUT
337;11,245;0,049;0,051;OUT
338;11,278;0,051;0,055;OUT
339;11,311;0,051;0,055;OUT
340;11,345;0,051;0,055;OUT
341;11,378;0,051;0,051;OUT
342;11,411;0,051;0,047;OUT
343;11,445;0,052;0,045;OUT
344;11,478;0,053;0,047;OUT
345;11,512;0,052;0,034;OUT
346;11,545;0,054;0,028;OUT
347;11,578;0,085;0,02;OUT
348;11,612;0,091;0,007;OUT
349;11,645;0,066;0,015;OUT
350;11,678;0,063;0,008;OUT
351;11,712;0,063;0,008;C
352;11,745;0,063;0,008;C
353;11,778;0,063;0,008;C
354;11,812;0,063;0,008;C
355;11,845;0,063;0,008;C
356;11,879;0,063;0,008;C
357;11,912;0,063;0,008;C
358;11,945;0,063;0,008;C
359;11,979;0,068;-0,019;C
360;12,012;0,063;0,008;C
361;12,045;0,063;0,008;C
362;12,079;0,063;0,008;C
363;12,112;0,063;0,008;C
364;12,145;0,063;0,008;C
365;12,179;0,063;0,008;C
366;12,212;0,063;0,008;C
367;12,246;0,063;0,008;C
368;12,279;0,063;0,008;C
369;12,312;0,063;0,008;C
370;12,346;0,063;0,008;C
371;12,379;0,063;0,008;C
372;12,412;0,055;0;C
373;12,446;0,055;-0,003;C
374;12,479;0,056;-0,005;C
375;12,513;0,055;-0,003;C
376;12,546;0,055;-0,003;C
377;12,579;0,055;0,002;C
378;12,613;0,058;0,005;C
379;12,646;0,06;0,008;C
380;12,679;0,062;0,008;C
381;12,713;0,063;0,008;C
382;12,746;0,063;0,007;C
383;12,779;0,063;0,007;C
384;12,813;0,071;0,007;C
385;12,846;0,07;0,003;C
386;12,88;0,067;0,005;C
387;12,913;0,067;0,008;C
388;12,946;0,073;-0,001;C
389;12,98;0,074;-0,001;C
390;13,013;0,074;-0,001;C
391;13,046;0,076;0,002;C
392;13,08;0,074;0,002;C
393;13,113;0,074;0,002;C
394;13,146;0,074;0,002;C
395;13,18;0,074;0,002;C
396;13,213;0,074;0,002;C
397;13,247;0,074;0,002;C
398;13,28;0,073;0,002;C
399;13,313;0,073;0,002;C
400;13,347;0,073;0,002;C
401;13,38;0,073;0,002;C
402;13,413;0,073;0,002;C
403;13,447;0,073;0,002;C
404;13,48;0,073;0,002;C
405;13,514;0,073;0,002;C
406;13,547;0,073;0,002;C
407;13,58;0,072;0,006;C
408;13,614;0,072;0,006;C
409;13,647;0,072;0,006;C
410;13,68;0,072;0,006;C
411;13,714;0,072;0,006;C
412;13,747;0,072;0,006;C
413;13,78;0,074;0,009;C
414;13,814;0,074;0,009;C
415;13,847;0,074;0,011;C
416;13,881;0,074;0,009;C
417;13,914;0,074;0,009;OUT
418;13,947;0,08;0,048;OUT
419;13,981;0,087;0,055;OUT
420;14,014;0,086;0,066;OUT
421;14,047;0,086;0,066;OUT
422;14,081;0,086;0,074;OUT
423;14,114;0,087;0,082;OUT
424;14,147;0,087;0,074;OUT
425;14,181;0,087;0,075;OUT
426;14,214;0,094;0,077;OUT
427;14,248;0,094;0,077;OUT
428;14,281;0,085;0,063;OUT
429;14,314;0,079;0,05;OUT
430;14,348;0,078;0,033;OUT
431;14,381;0,074;0,013;OUT
432;14,414;0,065;0;OUT
433;14,448;0,058;-0,005;OUT
434;14,481;0,06;0,012;C
435;14,515;0,062;0,011;C
436;14,548;0,062;0,01;C
437;14,581;0,062;0,01;C
438;14,615;0,065;0,008;C
440;14,681;0,056;0,009;C
441;14,715;0,063;0,007;C
442;14,748;0,063;0,008;C
443;14,781;0,066;0,017;C
444;14,815;0,067;0,017;C
445;14,848;0,067;0,013;C
446;14,882;0,067;0,009;C
447;14,915;0,068;0,009;C
448;14,948;0,068;0,008;C
449;14,982;0,068;0,008;C
450;15,015;0,068;0,007;C
451;15,048;0,067;0,007;C
452;15,082;0,066;0,007;C
453;15,115;0,065;0,007;C
454;15,148;0,065;0,009;C
455;15,182;0,065;0,008;C
456;15,215;0,065;0,008;C
457;15,249;0,065;0,008;C
458;15,282;0,065;0,008;C
459;15,315;0,065;0,008;C
460;15,349;0,065;0,008;C
461;15,382;0,065;0,008;C
462;15,415;0,065;0,008;C
463;15,449;0,065;0,008;C
464;15,482;0,065;0,008;C
465;15,516;0,065;0,008;C
466;15,549;0,065;0,008;C
467;15,582;0,065;0,008;C
468;15,616;0,065;0,008;C
469;15,649;0,065;0,008;C
470;15,682;0,065;0,008;C
471;15,716;0,065;0,008;C
472;15,749;0,065;0,008;C
473;15,782;0,065;0,007;C
474;15,816;0,065;0,007;C
475;15,849;0,065;0,007;C
476;15,883;0,065;0,007;C
477;15,916;0,065;0,007;C
478;15,949;0,065;0,007;C
479;15,983;0,065;0,007;C
480;16,016;0,065;0,007;C
481;16,049;0,065;0,007;C
482;16,083;0,065;0,012;C
483;16,116;0,065;0,013;C
484;16,149;0,064;0,013;OUT
485;16,183;0,077;0,026;OUT
486;16,216;0,114;0,061;OUT
487;16,25;0,114;0,062;OUT
488;16,283;0,118;0,079;OUT
489;16,316;0,114;0,09;OUT
490;16,35;0,115;0,09;OUT
491;16,383;0,116;0,091;OUT
492;16,416;0,118;0,091;OUT
493;16,45;0,117;0,096;OUT
494;16,483;0,119;0,125;OUT
495;16,517;0,119;0,125;OUT
496;16,55;0,111;0,092;OUT
497;16,583;0,111;0,092;OUT
498;16,617;0,112;0,095;OUT
499;16,65;0,112;0,095;OUT
500;16,683;0,112;0,095;OUT
501;16,717;0,112;0,095;OUT
502;16,75;0,114;0,095;OUT
503;16,783;0,114;0,095;OUT
504;16,817;0,114;0,095;OUT
505;16,85;0,114;0,095;OUT
506;16,884;0,114;0,095;OUT
507;16,917;0,112;0,096;OUT
508;16,95;0,112;0,096;OUT
509;16,984;0,112;0,096;OUT
510;17,017;0,112;0,096;OUT
511;17,05;0,112;0,096;OUT
512;17,084;0,112;0,096;OUT
