frame;t;x;y;Feeder
215;7,174;0,053;0,009;B
216;7,207;0,054;0,011;B
217;7,241;0,054;0,012;B
218;7,274;0,056;0,012;B
219;7,307;0,06;0,012;B
220;7,341;0,06;0,011;B
221;7,374;0,06;0,011;B
222;7,407;0,06;0,011;B
223;7,441;0,06;0,011;B
224;7,474;0,058;0,009;B
225;7,508;0,057;0,009;B
226;7,541;0,057;0,009;B
227;7,574;0,057;0,009;B
228;7,608;0,058;0,009;B
229;7,641;0,06;0,007;B
230;7,674;0,06;0,007;B
231;7,708;0,061;0,007;B
232;7,741;0,061;0,006;B
233;7,774;0,06;0,006;B
234;7,808;0,06;0,006;B
235;7,841;0,06;0,006;B
236;7,875;0,059;0,007;B
237;7,908;0,059;0,007;B
238;7,941;0,059;0,007;B
239;7,975;0,059;0,007;B
240;8,008;0,059;0,007;B
241;8,041;0,059;0,007;B
242;8,075;0,059;0,007;B
243;8,108;0,06;0,007;B
244;8,141;0,06;0,007;B
245;8,175;0,06;0,007;B
246;8,208;0,061;0,007;B
247;8,242;0,061;0,007;B
248;8,275;0,061;0,007;B
249;8,308;0,067;0,007;B
250;8,342;0,068;0,007;B
251;8,375;0,07;0,007;B
252;8,408;0,073;0,007;B
253;8,442;0,073;0,007;B
254;8,475;0,073;0,005;B
255;8,509;0,072;0,005;B
256;8,542;0,072;0,005;B
257;8,575;0,071;0,005;B
258;8,609;0,071;0,005;B
259;8,642;0,07;0,004;B
260;8,675;0,07;0,004;B
261;8,709;0,07;0,004;B
262;8,742;0,07;0,004;B
263;8,775;0,07;0,004;B
264;8,809;0,07;0,004;B
265;8,842;0,07;0,004;B
266;8,876;0,066;0,005;B
267;8,909;0,059;0,009;B
268;8,942;0,054;0,009;B
269;8,976;0,054;0,009;B
270;9,009;0,054;0,008;B
271;9,042;0,054;0,007;B
272;9,076;0,054;0,006;B
273;9,109;0,054;0,006;B
274;9,142;0,054;0,006;B
275;9,176;0,054;0,006;B
276;9,209;0,054;0,006;B
277;9,243;0,054;0,006;B
278;9,276;0,054;0,006;B
279;9,309;0,054;0,006;B
280;9,343;0,054;0,006;B
281;9,376;0,054;0,006;B
282;9,409;0,054;0,006;B
283;9,443;0,055;0,006;B
284;9,476;0,056;0,006;B
285;9,51;0,056;0,006;B
286;9,543;0,058;0,006;B
287;9,576;0,058;0,006;B
288;9,61;0,061;0,005;B
289;9,643;0,063;0,005;B
290;9,676;0,065;0,005;B
291;9,71;0,065;0,005;B
292;9,743;0,115;0,032;OUT
293;9,776;0,138;0,048;OUT
294;9,81;0,145;0,052;OUT
295;9,843;0,156;0,061;OUT
296;9,877;0,161;0,063;OUT
297;9,91;0,163;0,063;OUT
298;9,943;0,163;0,063;OUT
299;9,977;0,15;0,059;OUT
300;10,01;0,129;0,052;OUT
301;10,043;0,101;0,045;OUT
302;10,077;0,078;0,032;OUT
303;10,11;0,054;0,022;OUT
304;10,143;0,05;0,019;OUT
305;10,177;0,053;0,016;B
306;10,21;0,049;0,016;B
307;10,244;0,049;0,016;B
308;10,277;0,049;0,016;B
309;10,31;0,049;0,016;B
310;10,344;0,057;0,016;B
311;10,377;0,059;0,017;B
312;10,41;0,06;0,017;B
313;10,444;0,06;0,017;B
314;10,477;0,06;0,018;B
315;10,511;0,059;0,018;B
316;10,544;0,058;0,018;B
317;10,577;0,058;0,018;B
318;10,611;0,058;0,018;B
319;10,644;0,056;0,018;B
320;10,677;0,055;0,018;B
321;10,711;0,055;0,016;B
322;10,744;0,054;0,014;B
323;10,777;0,054;0,014;B
324;10,811;0,054;0,014;B
325;10,844;0,054;0,014;B
326;10,878;0,054;0,014;B
327;10,911;0,054;0,014;B
328;10,944;0,054;0,014;B
329;10,978;0,057;0,014;B
330;11,011;0,057;0,014;B
331;11,044;0,055;0,014;B
332;11,078;0,054;0,013;B
333;11,111;0,054;0,012;B
334;11,144;0,055;0,012;B
335;11,178;0,055;0,012;B
336;11,211;0,056;0,012;B
337;11,245;0,056;0,012;B
338;11,278;0,058;0,012;B
339;11,311;0,07;0,018;B
340;11,345;0,073;0,018;B
341;11,378;0,074;0,016;B
342;11,411;0,074;0,014;B
343;11,445;0,072;0,013;B
344;11,478;0,07;0,012;B
345;11,512;0,07;0,012;B
346;11,545;0,07;0,012;B
347;11,578;0,07;0,012;B
348;11,612;0,07;0,011;B
349;11,645;0,071;0,009;B
350;11,678;0,071;0,009;B
351;11,712;0,072;0,013;B
352;11,745;0,111;0,032;OUT
353;11,778;0,143;0,04;OUT
354;11,812;0,158;0,043;OUT
355;11,845;0,172;0,045;OUT
356;11,879;0,18;0,048;OUT
357;11,912;0,186;0,055;OUT
358;11,945;0,189;0,055;OUT
359;11,979;0,187;0,055;OUT
360;12,012;0,144;0,045;OUT
361;12,045;0,112;0,038;OUT
362;12,079;0,093;0,031;OUT
363;12,112;0,085;0,028;OUT
364;12,145;0,083;0,026;OUT
365;12,179;0,083;0,026;OUT
366;12,212;0,085;0,026;OUT
367;12,246;0,085;0,026;OUT
368;12,279;0,085;0,026;OUT
369;12,312;0,07;0,025;OUT
370;12,346;0,063;0,021;B
371;12,379;0,063;0,02;B
372;12,412;0,063;0,018;B
373;12,446;0,063;0,015;B
374;12,479;0,065;0,013;B
375;12,513;0,066;0,011;B
376;12,546;0,061;0,013;B
377;12,579;0,061;0,013;B
378;12,613;0,063;0,013;B
379;12,646;0,065;0,013;B
380;12,679;0,066;0,011;B
381;12,713;0,067;0,011;B
382;12,746;0,066;0,011;B
383;12,779;0,066;0,011;B
384;12,813;0,066;0,011;B
385;12,846;0,066;0,012;B
386;12,88;0,066;0,012;B
387;12,913;0,065;0,011;B
388;12,946;0,064;0,011;B
389;12,98;0,064;0,011;B
390;13,013;0,064;0,011;B
391;13,046;0,063;0,01;B
392;13,08;0,062;0,01;B
393;13,113;0,061;0,01;B
394;13,146;0,061;0,01;B
395;13,18;0,061;0,01;B
396;13,213;0,06;0,01;B
397;13,247;0,06;0,009;B
398;13,28;0,06;0,008;B
399;13,313;0,06;0,008;B
400;13,347;0,06;0,007;B
401;13,38;0,06;0,007;B
402;13,413;0,06;0,006;B
403;13,447;0,06;0,006;B
404;13,48;0,06;0,006;B
405;13,514;0,06;0,006;B
406;13,547;0,06;0,006;B
407;13,58;0,06;0,006;B
408;13,614;0,06;0,006;B
409;13,647;0,06;0,006;B
410;13,68;0,058;0,027;OUT
411;13,714;0,056;0,047;OUT
412;13,747;0,059;0,065;OUT
413;13,78;0,065;0,074;OUT
414;13,814;0,067;0,08;OUT
415;13,847;0,066;0,085;OUT
416;13,881;0,066;0,089;OUT
417;13,914;0,066;0,089;OUT
418;13,947;0,066;0,089;OUT
419;13,981;0,066;0,089;OUT
420;14,014;0,089;0,066;OUT
421;14,047;0,058;0,031;OUT
422;14,081;0,055;0,021;OUT
423;14,114;0,052;0,02;OUT
424;14,147;0,048;0,016;B
425;14,181;0,048;0,013;B
426;14,214;0,048;0,012;B
427;14,248;0,048;0,011;B
428;14,281;0,048;0,011;B
429;14,314;0,048;0,011;B
430;14,348;0,048;0,01;B
431;14,381;0,048;0,01;B
432;14,414;0,047;0,008;B
433;14,448;0,047;0,007;B
434;14,481;0,048;0,007;B
435;14,515;0,048;0,007;B
436;14,548;0,048;0,007;B
437;14,581;0,048;0,007;B
438;14,615;0,05;0,005;B
439;14,648;0,052;0,005;B
440;14,681;0,052;0,005;B
441;14,715;0,051;0,007;B
442;14,748;0,05;0,007;B
443;14,781;0,05;0,007;B
444;14,815;0,05;0,007;B
445;14,848;0,05;0,007;B
446;14,882;0,049;0,007;B
447;14,915;0,049;0,006;B
448;14,948;0,051;0,005;B
449;14,982;0,051;0,004;B
450;15,015;0,052;0,004;B
451;15,048;0,054;0,004;B
452;15,082;0,054;0,004;B
453;15,115;0,054;0,004;B
454;15,148;0,054;0,003;B
455;15,182;0,054;0,002;B
456;15,215;0,056;0,002;B
457;15,249;0,056;0,002;B
458;15,282;0,056;0,002;B
459;15,315;0,055;0,002;B
460;15,349;0,055;0,002;B
461;15,382;0,055;0,003;B
462;15,415;0,055;0,003;B
463;15,449;0,058;0,007;B
464;15,482;0,066;0,007;B
465;15,516;0,068;0,007;B
466;15,549;0,072;0,005;B
467;15,582;0,072;0,005;B
468;15,616;0,069;0,007;B
469;15,649;0,07;0,007;B
470;15,682;0,072;0,007;B
471;15,716;0,073;0,007;B
472;15,749;0,073;0,007;B
473;15,782;0,07;0,006;B
474;15,816;0,069;0,006;B
475;15,849;0,069;0,006;B
476;15,883;0,067;0,005;B
477;15,916;0,067;0,005;B
478;15,949;0,068;0,005;B
479;15,983;0,133;0,037;OUT
480;16,016;0,147;0,047;OUT
481;16,049;0,169;0,056;OUT
482;16,083;0,188;0,064;OUT
483;16,116;0,187;0,067;OUT
484;16,149;0,192;0,07;OUT
485;16,183;0,191;0,07;OUT
486;16,216;0,165;0,055;OUT
487;16,25;0,144;0,047;OUT
488;16,283;0,125;0,041;OUT
489;16,316;0,088;0,026;OUT
490;16,35;0,071;0,02;B
491;16,383;0,06;0,014;B
492;16,416;0,054;0,016;B
493;16,45;0,053;0,014;B
494;16,483;0,051;0,014;B
495;16,517;0,05;0,013;B
496;16,55;0,05;0,013;B
497;16,583;0,05;0,011;B
498;16,617;0,053;0,011;B
499;16,65;0,055;0,011;B
500;16,683;0,057;0,011;B
501;16,717;0,057;0,011;B
502;16,75;0,056;0,009;B
504;16,817;0,058;0,002;B
505;16,85;0,061;0,006;B
506;16,884;0,06;0,006;B
507;16,917;0,06;0,005;B
508;16,95;0,06;0,003;B
509;16,984;0,06;0,001;B
510;17,017;0,055;0,005;B
511;17,05;0,055;0,003;B
512;17,084;0,055;0,003;B
513;17,117;0,055;0,006;B
514;17,15;0,056;0,006;B
515;17,184;0,057;0,006;B
516;17,217;0,057;0,005;B
517;17,251;0,056;0,006;B
518;17,284;0,056;0,007;B
519;17,317;0,056;0,007;B
520;17,351;0,056;0,005;B
521;17,384;0,057;0,003;B
522;17,417;0,058;0,003;B
523;17,451;0,057;0,005;B
524;17,484;0,057;0,006;B
525;17,518;0,057;0,006;B
526;17,551;0,056;0,004;B
527;17,584;0,056;0,004;B
528;17,618;0,057;0,004;B
529;17,651;0,058;0,006;B
530;17,684;0,059;0,006;B
531;17,718;0,059;0,006;B
532;17,751;0,059;0,005;B
533;17,784;0,058;0,004;B
534;17,818;0,058;0,004;B
535;17,851;0,061;0,006;B
