frame;t;x;y;Feeder
234;7,808;0,078;0,016;C
235;7,841;0,078;0,016;C
236;7,875;0,078;0,016;C
237;7,908;0,078;0,016;C
238;7,941;0,078;0,016;C
239;7,975;0,079;0,016;C
240;8,008;0,077;0,016;C
241;8,041;0,077;0,017;C
242;8,075;0,077;0,017;C
243;8,108;0,077;0,017;C
244;8,141;0,077;0,017;C
245;8,175;0,077;0,017;C
246;8,208;0,077;0,019;C
247;8,242;0,077;0,019;C
248;8,275;0,077;0,019;C
249;8,308;0,077;0,019;C
250;8,342;0,077;0,019;C
251;8,375;0,077;0,019;C
252;8,408;0,077;0,022;C
253;8,442;0,079;0,029;C
254;8,475;0,081;0,035;C
255;8,509;0,083;0,033;C
256;8,542;0,084;0,032;C
257;8,575;0,084;0,028;C
258;8,609;0,083;0,028;C
259;8,642;0,082;0,026;C
260;8,675;0,081;0,027;C
261;8,709;0,081;0,027;C
262;8,742;0,081;0,027;C
263;8,775;0,081;0,027;C
264;8,809;0,074;0,032;C
265;8,842;0,071;0,032;C
266;8,876;0,067;0,03;C
267;8,909;0,066;0,028;C
268;8,942;0,065;0,026;C
269;8,976;0,064;0,026;C
270;9,009;0,064;0,026;C
271;9,042;0,064;0,026;C
272;9,076;0,064;0,026;C
273;9,109;0,064;0,026;C
274;9,142;0,064;0,026;C
275;9,176;0,064;0,026;C
276;9,209;0,066;0,027;C
277;9,243;0,066;0,027;C
278;9,276;0,065;0,027;C
279;9,309;0,065;0,027;C
280;9,343;0,065;0,027;C
281;9,376;0,065;0,027;C
282;9,409;0,065;0,027;C
283;9,443;0,065;0,027;C
284;9,476;0,065;0,027;C
285;9,51;0,065;0,027;C
286;9,543;0,065;0,027;C
287;9,576;0,065;0,027;C
288;9,61;0,065;0,027;C
289;9,643;0,065;0,027;C
290;9,676;0,065;0,027;C
291;9,71;0,065;0,027;C
292;9,743;0,065;0,027;C
293;9,776;0,065;0,027;C
294;9,81;0,065;0,027;C
295;9,843;0,065;0,027;C
296;9,877;0,065;0,027;C
297;9,91;0,065;0,027;C
298;9,943;0,065;0,027;C
299;9,977;0,065;0,027;C
300;10,01;0,065;0,025;C
301;10,043;0,065;0,025;C
302;10,077;0,068;0,029;C
303;10,11;0,07;0,031;C
304;10,143;0,07;0,031;C
305;10,177;0,072;0,032;C
306;10,21;0,075;0,032;C
307;10,244;0,075;0,032;C
308;10,277;0,077;0,03;C
309;10,31;0,077;0,029;C
310;10,344;0,076;0,029;C
311;10,377;0,075;0,028;C
312;10,41;0,075;0,028;C
313;10,444;0,075;0,027;C
314;10,477;0,076;0,026;C
315;10,511;0,076;0,026;C
316;10,544;0,076;0,027;C
317;10,577;0,076;0,027;C
318;10,611;0,076;0,026;C
319;10,644;0,076;0,026;C
320;10,677;0,076;0,026;C
321;10,711;0,076;0,027;C
322;10,744;0,077;0,027;C
323;10,777;0,077;0,027;C
324;10,811;0,077;0,025;C
325;10,844;0,077;0,025;C
326;10,878;0,063;0,033;C
327;10,911;0,057;0,032;C
328;10,944;0,055;0,032;C
329;10,978;0,055;0,032;C
330;11,011;0,055;0,029;C
331;11,044;0,05;0,025;C
332;11,078;0,051;0,023;C
333;11,111;0,053;0,023;C
334;11,144;0,053;0,022;C
335;11,178;0,053;0,023;C
336;11,211;0,051;0,025;C
337;11,245;0,051;0,025;C
338;11,278;0,052;0,025;C
339;11,311;0,053;0,022;C
340;11,345;0,053;0,022;C
341;11,378;0,055;0,025;C
342;11,411;0,055;0,025;C
343;11,445;0,055;0,025;C
344;11,478;0,056;0,025;C
345;11,512;0,056;0,024;C
346;11,545;0,057;0,023;C
347;11,578;0,057;0,025;C
348;11,612;0,057;0,025;C
349;11,645;0,057;0,025;C
350;11,678;0,057;0,025;C
351;11,712;0,061;0,026;C
352;11,745;0,063;0,026;C
353;11,778;0,063;0,026;C
354;11,812;0,067;0,026;C
355;11,845;0,067;0,026;C
356;11,879;0,067;0,023;C
357;11,912;0,067;0,023;C
358;11,945;0,068;0,023;C
359;11,979;0,067;0,019;C
360;12,012;0,067;0,019;C
361;12,045;0,067;0,019;C
362;12,079;0,067;0,019;C
363;12,112;0,067;0,019;C
364;12,145;0,067;0,019;C
365;12,179;0,067;0,019;C
366;12,212;0,068;0,022;C
367;12,246;0,068;0,022;C
368;12,279;0,068;0,022;C
369;12,312;0,068;0,022;C
370;12,346;0,068;0,022;C
371;12,379;0,068;0,022;C
372;12,412;0,068;0,022;C
373;12,446;0,068;0,022;C
374;12,479;0,068;0,022;C
375;12,513;0,07;0,022;C
376;12,546;0,072;0,022;C
377;12,579;0,072;0,022;C
378;12,613;0,072;0,022;C
379;12,646;0,072;0,022;C
380;12,679;0,072;0,022;C
381;12,713;0,072;0,023;C
382;12,746;0,072;0,023;C
383;12,779;0,072;0,023;C
384;12,813;0,076;0,027;C
385;12,846;0,078;0,027;C
386;12,88;0,079;0,028;C
387;12,913;0,08;0,028;C
388;12,946;0,08;0,028;C
389;12,98;0,08;0,028;C
390;13,013;0,078;0,028;C
391;13,046;0,078;0,028;C
392;13,08;0,078;0,028;C
393;13,113;0,075;0,027;C
394;13,146;0,075;0,027;C
395;13,18;0,075;0,027;C
396;13,213;0,075;0,027;C
397;13,247;0,075;0,027;C
398;13,28;0,075;0,027;C
399;13,313;0,074;0,027;C
400;13,347;0,074;0,027;C
401;13,38;0,074;0,027;C
402;13,413;0,069;0,028;C
403;13,447;0,069;0,027;C
404;13,48;0,069;0,027;C
405;13,514;0,069;0,027;C
406;13,547;0,069;0,027;C
407;13,58;0,069;0,026;C
408;13,614;0,069;0,025;C
409;13,647;0,069;0,025;C
410;13,68;0,069;0,025;C
411;13,714;0,069;0,024;C
412;13,747;0,068;0,022;C
413;13,78;0,068;0,022;C
414;13,814;0,064;0,024;C
415;13,847;0,061;0,026;C
416;13,881;0,06;0,026;C
417;13,914;0,057;0,026;C
418;13,947;0,055;0,026;C
419;13,981;0,055;0,026;C
420;14,014;0,055;0,026;C
421;14,047;0,055;0,024;C
422;14,081;0,056;0,024;C
423;14,114;0,056;0,024;C
424;14,147;0,058;0,023;C
425;14,181;0,059;0,023;C
426;14,214;0,059;0,023;C
427;14,248;0,059;0,023;C
428;14,281;0,058;0,023;C
429;14,314;0,058;0,023;C
430;14,348;0,058;0,023;C
431;14,381;0,061;0,023;C
432;14,414;0,062;0,023;C
433;14,448;0,062;0,023;C
434;14,481;0,063;0,023;C
435;14,515;0,064;0,028;C
436;14,548;0,069;0,03;C
437;14,581;0,069;0,03;C
438;14,615;0,072;0,031;C
439;14,648;0,076;0,031;C
440;14,681;0,076;0,03;C
441;14,715;0,075;0,026;C
442;14,748;0,072;0,02;C
443;14,781;0,074;0,02;C
444;14,815;0,076;0,019;C
445;14,848;0,076;0,02;C
446;14,882;0,077;0,021;C
447;14,915;0,078;0,022;C
448;14,948;0,078;0,021;C
449;14,982;0,078;0,021;C
450;15,015;0,077;0,02;C
451;15,048;0,077;0,02;C
452;15,082;0,077;0,02;C
453;15,115;0,076;0,02;C
454;15,148;0,074;0,019;C
455;15,182;0,074;0,019;C
456;15,215;0,074;0,019;C
457;15,249;0,076;0,019;C
458;15,282;0,077;0,019;C
459;15,315;0,079;0,02;C
460;15,349;0,079;0,02;C
461;15,382;0,078;0,02;C
462;15,415;0,078;0,02;C
463;15,449;0,078;0,02;C
464;15,482;0,076;0,019;C
465;15,516;0,075;0,019;C
466;15,549;0,075;0,019;C
467;15,582;0,075;0,019;C
468;15,616;0,075;0,019;C
469;15,649;0,075;0,02;C
470;15,682;0,075;0,02;C
471;15,716;0,075;0,02;C
472;15,749;0,075;0,02;C
473;15,782;0,071;0,029;C
474;15,816;0,069;0,032;C
475;15,849;0,065;0,035;C
476;15,883;0,061;0,033;C
477;15,916;0,06;0,03;C
478;15,949;0,058;0,026;C
479;15,983;0,058;0,026;C
480;16,016;0,061;0,025;C
481;16,049;0,061;0,025;C
482;16,083;0,062;0,025;C
483;16,116;0,062;0,025;C
484;16,149;0,062;0,027;C
485;16,183;0,062;0,027;C
486;16,216;0,062;0,027;C
487;16,25;0,061;0,027;C
488;16,283;0,061;0,027;C
489;16,316;0,061;0,027;C
490;16,35;0,061;0,027;C
491;16,383;0,061;0,027;C
492;16,416;0,061;0,027;C
493;16,45;0,061;0,027;C
494;16,483;0,061;0,027;C
495;16,517;0,061;0,027;C
496;16,55;0,061;0,027;C
497;16,583;0,061;0,027;C
498;16,617;0,061;0,027;C
499;16,65;0,062;0,027;C
500;16,683;0,063;0,029;C
501;16,717;0,061;0,031;C
502;16,75;0,06;0,03;C
503;16,783;0,059;0,029;C
504;16,817;0,059;0,029;C
505;16,85;0,059;0,029;C
506;16,884;0,059;0,029;C
507;16,917;0,059;0,029;C
508;16,95;0,059;0,029;C
509;16,984;0,062;0,027;C
510;17,017;0,061;0,029;C
511;17,05;0,064;0,033;C
512;17,084;0,064;0,033;C
513;17,117;0,065;0,033;C
514;17,15;0,068;0,033;C
515;17,184;0,07;0,032;C
516;17,217;0,07;0,031;C
517;17,251;0,07;0,031;C
518;17,284;0,07;0,028;C
519;17,317;0,07;0,028;C
520;17,351;0,07;0,028;C
521;17,384;0,071;0,028;C
522;17,417;0,071;0,027;C
523;17,451;0,071;0,027;C
524;17,484;0,071;0,026;C
525;17,518;0,071;0,025;C
526;17,551;0,07;0,023;C
527;17,584;0,071;0,023;C
528;17,618;0,071;0,023;C
529;17,651;0,071;0,023;C
530;17,684;0,071;0,023;C
531;17,718;0,071;0,023;C
532;17,751;0,071;0,023;C
533;17,784;0,074;0,021;C
534;17,818;0,073;0,021;C
535;17,851;0,073;0,021;C
536;17,885;0,073;0,021;C
537;17,918;0,073;0,021;C
538;17,951;0,073;0,021;C
539;17,985;0,073;0,021;C
540;18,018;0,073;0,021;C
541;18,051;0,073;0,021;C
542;18,085;0,073;0,021;C
543;18,118;0,073;0,021;C
544;18,151;0,073;0,021;C
545;18,185;0,073;0,021;C
546;18,218;0,073;0,021;C
547;18,252;0,073;0,021;C
548;18,285;0,073;0,021;C
549;18,318;0,073;0,021;C
550;18,352;0,073;0,021;C
552;18,418;0,073;0,019;C
553;18,452;0,073;0,019;C
554;18,485;0,073;0,019;C
555;18,519;0,073;0,023;C
556;18,552;0,073;0,023;C
557;18,585;0,073;0,023;C
558;18,619;0,073;0,023;C
559;18,652;0,073;0,021;C
560;18,685;0,073;0,021;C
561;18,719;0,073;0,021;C
562;18,752;0,073;0,021;C
