frame;t;x;y;Feeder
251;8,375;0,065;-0,011;B
252;8,408;0,065;-0,011;B
253;8,442;0,065;-0,015;B
254;8,475;0,064;-0,015;B
255;8,509;0,064;-0,015;B
256;8,542;0,062;-0,011;B
257;8,575;0,065;-0,015;B
258;8,609;0,064;-0,015;B
259;8,642;0,064;-0,015;B
260;8,675;0,064;-0,015;B
261;8,709;0,064;-0,015;B
262;8,742;0,064;-0,015;B
263;8,775;0,065;-0,014;B
264;8,809;0,067;-0,013;B
265;8,842;0,067;-0,013;B
266;8,876;0,067;-0,013;B
267;8,909;0,07;-0,015;B
268;8,942;0,067;-0,016;B
269;8,976;0,067;-0,016;B
270;9,009;0,067;-0,016;B
271;9,042;0,066;-0,016;B
272;9,076;0,065;-0,016;B
273;9,109;0,065;-0,016;B
274;9,142;0,065;-0,016;B
275;9,176;0,065;-0,016;B
276;9,209;0,065;-0,016;B
277;9,243;0,065;-0,014;B
278;9,276;0,065;-0,014;B
279;9,309;0,065;-0,014;B
280;9,343;0,065;-0,014;B
281;9,376;0,065;-0,014;B
282;9,409;0,065;-0,014;B
283;9,443;0,065;-0,014;B
284;9,476;0,065;-0,014;B
285;9,51;0,066;-0,013;B
286;9,543;0,066;-0,013;B
287;9,576;0,066;-0,013;B
288;9,61;0,065;-0,013;B
289;9,643;0,065;-0,013;B
290;9,676;0,065;-0,013;B
291;9,71;0,064;-0,014;B
292;9,743;0,064;-0,014;B
293;9,776;0,064;-0,014;B
294;9,81;0,064;-0,014;B
295;9,843;0,064;-0,014;B
296;9,877;0,064;-0,014;B
297;9,91;0,064;-0,014;B
298;9,943;0,064;-0,014;B
299;9,977;0,064;-0,014;B
300;10,01;0,064;-0,014;B
301;10,043;0,064;-0,014;B
302;10,077;0,064;-0,014;B
303;10,11;0,064;-0,014;B
304;10,143;0,064;-0,014;B
305;10,177;0,064;-0,014;B
306;10,21;0,064;-0,014;B
307;10,244;0,064;-0,014;B
308;10,277;0,064;-0,014;B
309;10,31;0,064;-0,014;B
310;10,344;0,064;-0,014;B
311;10,377;0,064;-0,014;B
312;10,41;0,064;-0,014;B
313;10,444;0,064;-0,014;B
314;10,477;0,064;-0,014;B
315;10,511;0,064;-0,014;B
316;10,544;0,064;-0,014;B
317;10,577;0,064;-0,012;B
318;10,611;0,064;-0,012;B
319;10,644;0,065;-0,012;B
320;10,677;0,066;-0,012;B
321;10,711;0,067;-0,011;B
322;10,744;0,067;-0,006;B
323;10,777;0,065;-0,002;B
324;10,811;0,064;0;B
325;10,844;0,063;-0,001;B
326;10,878;0,063;-0,001;B
327;10,911;0,063;-0,002;B
328;10,944;0,064;-0,003;B
329;10,978;0,064;-0,003;B
330;11,011;0,064;-0,004;B
331;11,044;0,064;-0,005;B
332;11,078;0,064;-0,005;B
333;11,111;0,065;-0,005;B
334;11,144;0,063;-0,006;B
335;11,178;0,062;-0,006;B
336;11,211;0,061;-0,007;B
337;11,245;0,061;-0,007;B
338;11,278;0,061;-0,007;B
339;11,311;0,064;-0,007;B
340;11,345;0,064;-0,007;B
341;11,378;0,064;-0,008;B
342;11,411;0,064;-0,008;B
343;11,445;0,064;-0,008;B
344;11,478;0,064;-0,008;B
345;11,512;0,064;-0,008;B
346;11,545;0,063;-0,009;B
347;11,578;0,062;-0,009;B
348;11,612;0,061;-0,009;B
349;11,645;0,061;-0,009;B
350;11,678;0,061;-0,009;B
351;11,712;0,062;-0,007;B
352;11,745;0,062;-0,007;B
353;11,778;0,062;-0,007;B
354;11,812;0,062;-0,008;B
355;11,845;0,062;-0,008;B
356;11,879;0,062;-0,008;B
357;11,912;0,063;-0,008;B
358;11,945;0,063;-0,008;B
359;11,979;0,063;-0,008;B
360;12,012;0,063;-0,008;B
361;12,045;0,063;-0,009;B
362;12,079;0,063;-0,009;B
363;12,112;0,063;-0,009;B
364;12,145;0,063;-0,009;B
365;12,179;0,063;-0,009;B
366;12,212;0,064;-0,009;B
367;12,246;0,064;-0,006;B
368;12,279;0,064;-0,007;B
369;12,312;0,064;-0,008;B
370;12,346;0,064;-0,008;B
371;12,379;0,064;-0,008;B
372;12,412;0,064;-0,008;B
373;12,446;0,064;-0,008;B
374;12,479;0,064;-0,008;B
375;12,513;0,064;-0,008;B
376;12,546;0,064;-0,008;B
377;12,579;0,064;-0,007;B
378;12,613;0,064;-0,007;B
379;12,646;0,063;-0,008;B
380;12,679;0,063;-0,008;B
381;12,713;0,063;-0,007;B
382;12,746;0,063;-0,008;B
383;12,779;0,063;-0,008;B
384;12,813;0,063;-0,008;B
385;12,846;0,063;-0,008;B
386;12,88;0,063;-0,008;B
387;12,913;0,076;0,004;B
388;12,946;0,076;0,004;B
389;12,98;0,077;0,006;B
390;13,013;0,077;0,006;B
391;13,046;0,077;0,005;B
392;13,08;0,077;0,005;B
393;13,113;0,077;0,005;B
394;13,146;0,077;0,004;B
395;13,18;0,076;0,003;B
396;13,213;0,076;0,003;B
397;13,247;0,076;0,003;B
398;13,28;0,076;0,003;B
399;13,313;0,076;0,003;B
400;13,347;0,076;0,002;B
401;13,38;0,076;0,002;B
402;13,413;0,078;0,003;B
403;13,447;0,079;0,004;B
404;13,48;0,079;0,004;B
405;13,514;0,079;0,004;B
406;13,547;0,078;0,002;B
407;13,58;0,077;0,001;B
408;13,614;0,077;0,002;B
409;13,647;0,078;0,002;B
410;13,68;0,078;0,002;B
411;13,714;0,077;0,001;B
412;13,747;0,077;0,001;B
413;13,78;0,073;0,009;B
414;13,814;0,073;0,008;B
415;13,847;0,074;0,005;B
416;13,881;0,074;0,004;B
417;13,914;0,074;0,004;B
418;13,947;0,074;0,004;B
419;13,981;0,074;0,004;B
420;14,014;0,077;0,002;B
421;14,047;0,077;0,002;B
422;14,081;0,077;0,002;B
423;14,114;0,077;0,002;B
424;14,147;0,077;0,002;B
425;14,181;0,077;0,002;B
426;14,214;0,08;0,003;B
427;14,248;0,08;0,003;B
428;14,281;0,08;0,003;B
429;14,314;0,08;0,003;B
430;14,348;0,08;0,001;B
431;14,381;0,079;0,001;B
432;14,414;0,079;0,001;B
433;14,448;0,079;0,001;B
434;14,481;0,079;0,002;B
435;14,515;0,079;0,002;B
436;14,548;0,079;0,002;B
437;14,581;0,079;0,002;B
438;14,615;0,079;0,001;B
439;14,648;0,079;0,001;B
440;14,681;0,079;0,001;B
441;14,715;0,079;0,001;B
442;14,748;0,079;0,001;B
443;14,781;0,078;0,003;B
444;14,815;0,078;0,003;B
445;14,848;0,078;0,003;B
446;14,882;0,078;0,003;B
447;14,915;0,078;0,003;B
448;14,948;0,078;0,003;B
449;14,982;0,078;0,003;B
450;15,015;0,078;0,003;B
451;15,048;0,078;0,003;B
452;15,082;0,077;0,007;B
453;15,115;0,077;0,006;B
454;15,148;0,077;0,006;B
455;15,182;0,077;0,006;B
456;15,215;0,077;0,006;B
457;15,249;0,077;0,006;B
458;15,282;0,077;0,006;B
459;15,315;0,077;0,006;B
460;15,349;0,077;0,006;B
461;15,382;0,076;0,003;B
462;15,415;0,078;0,001;B
463;15,449;0,078;0,001;B
464;15,482;0,078;0,001;B
465;15,516;0,078;0,001;B
466;15,549;0,078;0,001;B
467;15,582;0,079;0,001;B
468;15,616;0,079;0,002;B
469;15,649;0,079;0,003;B
470;15,682;0,079;0,003;B
471;15,716;0,079;0,003;B
472;15,749;0,079;0,003;B
473;15,782;0,079;0,003;B
474;15,816;0,08;0,003;B
475;15,849;0,08;0,003;B
476;15,883;0,08;0,003;B
477;15,916;0,079;0,005;B
478;15,949;0,078;0,005;B
479;15,983;0,077;0,005;B
480;16,016;0,077;0,005;B
481;16,049;0,077;0,004;B
482;16,083;0,077;0,004;B
483;16,116;0,077;0,004;B
484;16,149;0,077;0,005;B
485;16,183;0,077;0,005;B
486;16,216;0,075;0,004;B
487;16,25;0,075;0,004;B
488;16,283;0,075;0,004;B
489;16,316;0,075;0,004;B
490;16,35;0,075;0,004;B
491;16,383;0,075;0,004;B
492;16,416;0,075;0,004;B
493;16,45;0,075;0,004;B
494;16,483;0,075;0,004;B
495;16,517;0,074;0,004;B
496;16,55;0,074;0,004;B
497;16,583;0,074;0,004;B
498;16,617;0,074;0,004;B
499;16,65;0,074;0,005;B
500;16,683;0,074;0,005;B
501;16,717;0,074;0,005;B
502;16,75;0,074;0,005;B
503;16,783;0,074;0,005;B
504;16,817;0,07;0,011;B
505;16,85;0,074;0,014;B
506;16,884;0,082;0,02;B
507;16,917;0,097;0,02;OUT
508;16,95;0,109;0,026;OUT
509;16,984;0,112;0,03;OUT
510;17,017;0,113;0,032;OUT
511;17,05;0,113;0,032;OUT
512;17,084;0,114;0,032;OUT
513;17,117;0,114;0,032;OUT
514;17,15;0,114;0,032;OUT
515;17,184;0,114;0,032;OUT
516;17,217;0,114;0,032;OUT
517;17,251;0,114;0,032;OUT
518;17,284;0,114;0,032;OUT
519;17,317;0,112;0,032;OUT
520;17,351;0,111;0,032;OUT
521;17,384;0,109;0,032;OUT
522;17,417;0,109;0,032;OUT
523;17,451;0,18;0,062;OUT
524;17,484;0,187;0,066;OUT
525;17,518;0,199;0,072;OUT
526;17,551;0,205;0,08;OUT
527;17,584;0,209;0,077;OUT
528;17,618;0,207;0,077;OUT
529;17,651;0,207;0,077;OUT
530;17,684;0,206;0,077;OUT
531;17,718;0,205;0,077;OUT
532;17,751;0,205;0,077;OUT
533;17,784;0,205;0,077;OUT
534;17,818;0,205;0,077;OUT
535;17,851;0,205;0,076;OUT
536;17,885;0,205;0,074;OUT
537;17,918;0,203;0,074;OUT
538;17,951;0,203;0,074;OUT
539;17,985;0,202;0,076;OUT
540;18,018;0,2;0,076;OUT
541;18,051;0,2;0,077;OUT
542;18,085;0,2;0,077;OUT
543;18,118;0,152;0,056;OUT
544;18,151;0,125;0,039;OUT
545;18,185;0,1;0,019;OUT
546;18,218;0,085;0,005;OUT
547;18,252;0,074;0,007;OUT
548;18,285;0,069;0,004;OUT
549;18,318;0,064;0,001;OUT
550;18,352;0,065;0,001;OUT
551;18,385;0,065;0,001;OUT
552;18,418;0,065;0,001;OUT
553;18,452;0,065;0,001;OUT
554;18,485;0,068;0,001;OUT
555;18,519;0,068;0,001;OUT
556;18,552;0,069;0,002;OUT
557;18,585;0,07;0,002;OUT
558;18,619;0,07;0,002;OUT
559;18,652;0,07;0,003;OUT
560;18,685;0,072;0,003;OUT
561;18,719;0,073;0,003;OUT
562;18,752;0,073;0,003;OUT
563;18,785;0,073;0,003;OUT
564;18,819;0,074;0,003;OUT
565;18,852;0,093;0,009;OUT
566;18,886;0,11;0,007;OUT
567;18,919;0,116;0,002;OUT
568;18,952;0,117;0,002;OUT
569;18,986;0,117;0,001;OUT
570;19,019;0,116;-0,001;OUT
571;19,052;0,112;-0,001;OUT
572;19,086;0,108;-0,001;OUT
573;19,119;0,108;-0,002;OUT
574;19,152;0,108;-0,002;OUT
575;19,186;0,108;-0,002;OUT
576;19,219;0,107;-0,002;OUT
577;19,253;0,106;-0,002;OUT
578;19,286;0,104;-0,003;OUT
579;19,319;0,103;-0,003;OUT
580;19,353;0,102;-0,003;OUT
581;19,386;0,102;-0,005;OUT
582;19,419;0,1;-0,006;OUT
583;19,453;0,104;-0,006;OUT
584;19,486;0,105;-0,006;OUT
585;19,52;0,106;-0,006;OUT
586;19,553;0,099;-0,002;OUT
587;19,586;0,091;-0,002;OUT
588;19,62;0,077;-0,003;OUT
589;19,653;0,07;-0,002;OUT
590;19,686;0,069;-0,002;B
591;19,72;0,069;-0,002;B
592;19,753;0,065;-0,002;B
593;19,786;0,065;-0,002;B
594;19,82;0,065;-0,002;B
595;19,853;0,069;-0,001;B
596;19,887;0,069;-0,001;B
597;19,92;0,067;-0,003;B
598;19,953;0,064;-0,005;B
599;19,987;0,064;-0,005;B
600;20,02;0,064;-0,006;B
601;20,053;0,064;-0,006;B
602;20,087;0,064;-0,007;B
603;20,12;0,064;-0,007;B
604;20,153;0,064;-0,007;B
605;20,187;0,064;-0,007;B
606;20,22;0,064;-0,003;B
607;20,254;0,064;-0,003;B
608;20,287;0,064;-0,003;B
609;20,32;0,064;-0,003;B
610;20,354;0,064;-0,003;B
611;20,387;0,061;-0,003;B
612;20,42;0,061;-0,003;B
613;20,454;0,061;-0,003;B
614;20,487;0,061;-0,004;B
615;20,521;0,061;-0,004;B
616;20,554;0,061;-0,004;B
617;20,587;0,061;-0,004;B
618;20,621;0,061;-0,007;B
619;20,654;0,061;-0,007;B
620;20,687;0,061;-0,007;B
621;20,721;0,061;-0,007;B
622;20,754;0,061;-0,007;B
623;20,787;0,061;-0,007;B
624;20,821;0,061;-0,007;B
625;20,854;0,062;-0,006;B
626;20,888;0,062;-0,006;B
627;20,921;0,062;-0,006;B
628;20,954;0,062;-0,006;B
629;20,988;0,062;-0,006;B
630;21,021;0,062;-0,006;B
631;21,054;0,062;-0,006;B
632;21,088;0,062;-0,006;B
633;21,121;0,062;-0,006;B
634;21,154;0,062;-0,006;B
635;21,188;0,062;-0,006;B
636;21,221;0,062;-0,006;B
637;21,255;0,062;-0,006;B
638;21,288;0,062;-0,006;B
639;21,321;0,062;-0,006;B
640;21,355;0,062;-0,006;B
641;21,388;0,062;-0,006;B
642;21,421;0,062;-0,006;B
643;21,455;0,062;-0,006;B
644;21,488;0,062;-0,006;B
645;21,522;0,062;-0,006;B
646;21,555;0,062;-0,006;B
647;21,588;0,062;-0,006;B
648;21,622;0,062;-0,006;B
649;21,655;0,062;-0,006;B
650;21,688;0,062;-0,006;B
651;21,722;0,062;-0,006;B
652;21,755;0,062;-0,006;B
653;21,788;0,062;-0,006;B
654;21,822;0,062;-0,006;B
655;21,855;0,062;-0,006;B
656;21,889;0,062;-0,006;B
657;21,922;0,062;-0,006;B
658;21,955;0,062;-0,006;B
659;21,989;0,062;-0,006;B
660;22,022;0,062;-0,006;B
661;22,055;0,061;-0,006;B
662;22,089;0,067;-0,006;B
663;22,122;0,067;-0,006;B
664;22,155;0,067;-0,006;B
665;22,189;0,067;-0,006;B
666;22,222;0,067;-0,006;B
667;22,256;0,067;-0,006;B
668;22,289;0,067;-0,006;B
669;22,322;0,067;-0,006;B
670;22,356;0,067;-0,006;B
671;22,389;0,067;-0,006;B
672;22,422;0,067;-0,006;B
673;22,456;0,067;-0,006;B
674;22,489;0,067;-0,006;B
675;22,523;0,067;-0,006;B
676;22,556;0,067;-0,006;B
677;22,589;0,067;-0,006;B
678;22,623;0,067;-0,006;B
679;22,656;0,067;-0,006;B
680;22,689;0,067;-0,006;B
681;22,723;0,067;-0,006;B
682;22,756;0,067;-0,006;B
683;22,789;0,067;-0,007;B
684;22,823;0,067;-0,007;B
685;22,856;0,067;-0,007;B
686;22,89;0,067;-0,007;B
687;22,923;0,067;-0,007;B
688;22,956;0,067;-0,007;B
689;22,99;0,067;-0,007;B
690;23,023;0,067;-0,007;B
691;23,056;0,067;-0,007;B
692;23,09;0,067;-0,008;B
693;23,123;0,067;-0,008;B
694;23,156;0,067;-0,008;B
695;23,19;0,068;-0,008;B
696;23,223;0,068;-0,008;B
697;23,257;0,068;-0,008;B
698;23,29;0,068;-0,009;B
699;23,323;0,068;-0,009;B
700;23,357;0,068;-0,009;B
701;23,39;0,068;-0,009;B
702;23,423;0,068;-0,009;B
703;23,457;0,068;-0,009;B
704;23,49;0,068;-0,009;B
705;23,524;0,068;-0,009;B
706;23,557;0,068;-0,009;B
707;23,59;0,068;-0,009;B
708;23,624;0,06;-0,007;B
709;23,657;0,06;-0,007;B
710;23,69;0,062;-0,007;B
711;23,724;0,062;-0,007;B
712;23,757;0,062;-0,007;B
713;23,79;0,062;-0,007;B
714;23,824;0,062;-0,007;B
715;23,857;0,062;-0,007;B
716;23,891;0,062;-0,007;B
717;23,924;0,062;-0,007;B
718;23,957;0,062;-0,007;B
719;23,991;0,062;-0,007;B
720;24,024;0,063;-0,006;B
721;24,057;0,063;-0,006;B
722;24,091;0,063;-0,006;B
723;24,124;0,063;-0,006;B
724;24,157;0,063;-0,006;B
725;24,191;0,063;-0,006;B
726;24,224;0,063;-0,006;B
727;24,258;0,063;-0,006;B
728;24,291;0,063;-0,006;B
729;24,324;0,062;-0,006;B
730;24,358;0,061;-0,006;B
731;24,391;0,059;-0,006;B
732;24,424;0,059;-0,006;B
733;24,458;0,06;-0,006;B
734;24,491;0,06;-0,006;B
735;24,525;0,06;-0,006;B
736;24,558;0,06;-0,006;B
737;24,591;0,06;-0,006;B
738;24,625;0,061;-0,006;B
739;24,658;0,061;-0,006;B
740;24,691;0,061;-0,008;B
741;24,725;0,061;-0,008;B
742;24,758;0,061;-0,007;B
743;24,791;0,061;-0,007;B
744;24,825;0,061;-0,007;B
745;24,858;0,061;-0,007;B
746;24,892;0,061;-0,007;B
747;24,925;0,061;-0,007;B
748;24,958;0,061;-0,007;B
749;24,992;0,061;-0,007;B
750;25,025;0,062;-0,007;B
751;25,058;0,062;-0,009;B
752;25,092;0,062;-0,009;B
753;25,125;0,062;-0,009;B
754;25,158;0,062;-0,009;B
755;25,192;0,062;-0,009;B
756;25,225;0,062;-0,009;B
757;25,259;0,063;-0,006;B
758;25,292;0,063;-0,007;B
759;25,325;0,063;-0,008;B
760;25,359;0,063;-0,011;B
761;25,392;0,063;-0,011;B
762;25,425;0,063;-0,011;B
763;25,459;0,063;-0,011;B
764;25,492;0,063;-0,011;B
765;25,526;0,065;-0,014;B
766;25,559;0,065;-0,014;B
767;25,592;0,065;-0,014;B
768;25,626;0,065;-0,014;B
769;25,659;0,065;-0,014;B
770;25,692;0,066;-0,006;B
771;25,726;0,066;-0,006;B
772;25,759;0,066;-0,007;B
773;25,792;0,067;-0,008;B
774;25,826;0,067;-0,008;B
775;25,859;0,067;-0,008;B
776;25,893;0,067;-0,008;B
777;25,926;0,067;-0,008;B
778;25,959;0,067;-0,008;B
779;25,993;0,067;-0,008;B
780;26,026;0,063;-0,008;B
781;26,059;0,063;-0,008;B
782;26,093;0,063;-0,008;B
783;26,126;0,063;-0,008;B
784;26,159;0,063;-0,008;B
785;26,193;0,069;-0,011;B
786;26,226;0,068;-0,011;B
787;26,26;0,068;-0,011;B
788;26,293;0,068;-0,011;B
789;26,326;0,067;-0,01;B
790;26,36;0,067;-0,01;B
791;26,393;0,067;-0,01;B
792;26,426;0,067;-0,01;B
793;26,46;0,067;-0,01;B
794;26,493;0,067;-0,01;B
795;26,527;0,067;-0,01;B
796;26,56;0,067;-0,01;B
797;26,593;0,067;-0,01;B
798;26,627;0,068;-0,008;B
799;26,66;0,068;-0,011;B
800;26,693;0,068;-0,011;B
801;26,727;0,067;-0,011;B
802;26,76;0,067;-0,011;B
803;26,793;0,067;-0,006;B
804;26,827;0,067;-0,007;B
805;26,86;0,067;-0,008;B
806;26,894;0,067;-0,011;B
807;26,927;0,067;-0,011;B
809;26,994;0,067;-0,011;B
813;27,127;0,07;0;B
