frame;t;x;y;Feeder
194;6,805;0,06;0;C
195;6,84;0,061;0,001;C
196;6,875;0,065;0,002;C
197;6,91;0,071;0,003;C
198;6,945;0,074;0,002;C
199;6,98;0,075;0;C
200;7,015;0,075;-0,001;C
201;7,05;0,073;-0,002;C
202;7,085;0,072;-0,005;C
203;7,121;0,072;-0,004;C
204;7,156;0,072;-0,004;C
205;7,191;0,072;-0,002;C
206;7,226;0,072;-0,002;C
207;7,261;0,072;-0,002;C
208;7,296;0,073;-0,001;C
209;7,331;0,074;-0,001;C
210;7,366;0,074;-0,001;C
211;7,401;0,074;-0,001;C
212;7,436;0,074;-0,001;C
213;7,471;0,074;-0,001;C
214;7,506;0,086;0,011;OUT
215;7,541;0,103;0,021;OUT
216;7,577;0,115;0,034;OUT
217;7,612;0,119;0,045;OUT
218;7,647;0,124;0,051;OUT
219;7,682;0,125;0,052;OUT
220;7,717;0,126;0,052;OUT
221;7,752;0,126;0,052;OUT
222;7,787;0,126;0,052;OUT
223;7,822;0,124;0,049;OUT
224;7,857;0,124;0,049;OUT
225;7,892;0,123;0,049;OUT
226;7,927;0,122;0,048;OUT
227;7,962;0,122;0,048;OUT
228;7,997;0,122;0,044;OUT
229;8,033;0,122;0,044;OUT
230;8,068;0,122;0,045;OUT
231;8,103;0,122;0,045;OUT
232;8,138;0,122;0,045;OUT
233;8,173;0,122;0,045;OUT
234;8,208;0,116;0,042;OUT
235;8,243;0,119;0,027;OUT
236;8,278;0,113;0,016;OUT
237;8,313;0,108;0,01;OUT
238;8,348;0,101;0,007;OUT
239;8,383;0,095;0,004;C
240;8,418;0,087;0,003;C
241;8,453;0,085;0,003;C
242;8,489;0,08;0,002;C
243;8,524;0,077;0,001;C
244;8,559;0,078;0,001;C
245;8,594;0,078;0,001;C
246;8,629;0,077;0,001;C
247;8,664;0,077;0,001;C
248;8,699;0,077;0,001;C
249;8,734;0,077;0,001;C
250;8,769;0,077;0,001;C
251;8,804;0,077;0;C
252;8,839;0,077;0;C
253;8,874;0,078;-0,001;C
254;8,909;0,078;-0,001;C
255;8,945;0,078;-0,001;C
256;8,98;0,072;-0,001;C
257;9,015;0,068;-0,002;C
258;9,05;0,064;0;C
259;9,085;0,063;-0,002;C
260;9,12;0,059;-0,002;C
261;9,155;0,061;-0,003;C
262;9,19;0,06;-0,003;C
263;9,225;0,058;-0,004;C
264;9,26;0,06;-0,003;C
265;9,295;0,061;-0,002;C
266;9,33;0,061;-0,002;C
267;9,365;0,06;-0,002;C
268;9,401;0,059;-0,003;C
269;9,436;0,061;-0,003;C
270;9,471;0,061;-0,003;C
271;9,506;0,06;-0,003;C
272;9,541;0,06;-0,003;C
273;9,576;0,06;-0,003;C
274;9,611;0,063;0,006;OUT
275;9,646;0,069;0,012;OUT
276;9,681;0,08;0,023;OUT
277;9,716;0,087;0,032;OUT
278;9,751;0,089;0,036;OUT
279;9,786;0,093;0,04;OUT
280;9,821;0,091;0,041;OUT
281;9,857;0,092;0,039;OUT
282;9,892;0,09;0,039;OUT
283;9,927;0,09;0,039;OUT
284;9,962;0,09;0,038;OUT
285;9,997;0,089;0,035;OUT
286;10,032;0,089;0,033;OUT
287;10,067;0,082;0,034;OUT
288;10,102;0,077;0,027;OUT
289;10,137;0,07;0,017;OUT
290;10,172;0,066;0,011;C
291;10,207;0,066;0,007;C
292;10,242;0,065;0,004;C
293;10,277;0,065;0,003;C
294;10,313;0,065;0,003;C
295;10,348;0,065;0,003;C
296;10,383;0,064;0,003;C
297;10,418;0,064;0,003;C
298;10,453;0,064;0,004;C
299;10,488;0,064;0,004;C
300;10,523;0,064;0,003;C
301;10,558;0,063;0,002;C
302;10,593;0,063;0,001;C
303;10,628;0,063;0,001;C
304;10,663;0,062;0,001;C
305;10,698;0,062;0,001;C
306;10,733;0,061;0,003;C
307;10,769;0,061;0,003;C
308;10,804;0,061;0,003;C
309;10,839;0,061;0,003;C
310;10,874;0,061;0,003;C
311;10,909;0,061;0,003;C
312;10,944;0,061;0,003;C
313;10,979;0,06;0,002;C
314;11,014;0,06;0,002;C
315;11,049;0,06;0,001;C
316;11,084;0,06;0,001;C
317;11,119;0,06;0,001;C
318;11,154;0,061;0,001;C
319;11,189;0,089;0,02;OUT
320;11,225;0,127;0,042;OUT
321;11,26;0,15;0,059;OUT
322;11,295;0,171;0,073;OUT
323;11,33;0,183;0,082;OUT
324;11,365;0,196;0,091;OUT
325;11,4;0,196;0,09;OUT
326;11,435;0,195;0,09;OUT
327;11,47;0,193;0,089;OUT
328;11,505;0,19;0,085;OUT
329;11,54;0,185;0,081;OUT
330;11,575;0,185;0,079;OUT
331;11,61;0,185;0,076;OUT
332;11,645;0,187;0,076;OUT
333;11,681;0,185;0,077;OUT
334;11,716;0,187;0,077;OUT
335;11,751;0,187;0,077;OUT
336;11,786;0,187;0,077;OUT
337;11,821;0,187;0,077;OUT
338;11,856;0,187;0,076;OUT
339;11,891;0,15;0,058;OUT
340;11,926;0,137;0,05;OUT
341;11,961;0,111;0,031;OUT
342;11,996;0,083;0,014;OUT
343;12,031;0,07;0,006;OUT
344;12,066;0,065;0,002;OUT
345;12,101;0,065;0;OUT
346;12,137;0,066;0,002;C
347;12,172;0,069;0,003;C
348;12,207;0,069;0,003;C
349;12,242;0,069;0,003;C
350;12,277;0,069;0,006;C
351;12,312;0,069;0,006;C
352;12,347;0,069;0,005;C
353;12,382;0,069;0,005;C
354;12,417;0,067;0,003;C
355;12,452;0,067;0,003;C
356;12,487;0,067;0,003;C
357;12,522;0,067;0,004;C
358;12,557;0,067;0,004;C
359;12,593;0,067;0,004;C
360;12,628;0,067;0,004;C
361;12,663;0,067;0,004;C
362;12,698;0,067;0,004;C
363;12,733;0,067;0,004;C
364;12,768;0,066;0,001;C
365;12,803;0,065;0,001;C
366;12,838;0,065;0,001;C
367;12,873;0,065;0,001;C
368;12,908;0,065;0,001;C
369;12,943;0,065;0,001;C
370;12,978;0,065;0,001;C
371;13,013;0,062;0;C
372;13,049;0,06;0,002;C
373;13,084;0,058;0,004;C
374;13,119;0,05;0,014;C
375;13,154;0,056;0,022;C
376;13,189;0,056;0,036;C
377;13,224;0,054;0,042;C
378;13,259;0,057;0,05;C
379;13,294;0,059;0,049;OUT
380;13,329;0,058;0,047;OUT
381;13,364;0,059;0,047;OUT
382;13,399;0,059;0,045;OUT
383;13,434;0,06;0,043;OUT
384;13,469;0,06;0,043;OUT
385;13,505;0,089;0,035;OUT
386;13,54;0,069;0,016;OUT
387;13,575;0,067;0,007;OUT
388;13,61;0,066;-0,001;C
389;13,645;0,072;-0,001;C
390;13,68;0,064;-0,005;C
391;13,715;0,064;-0,005;C
392;13,75;0,064;-0,005;C
393;13,785;0,064;-0,002;C
394;13,82;0,064;-0,002;C
395;13,855;0,064;-0,002;C
396;13,89;0,064;-0,002;C
397;13,925;0,067;-0,003;C
398;13,961;0,066;-0,002;C
399;13,996;0,065;-0,002;C
400;14,031;0,065;-0,002;C
401;14,066;0,063;-0,002;C
402;14,101;0,063;-0,002;C
403;14,136;0,062;-0,005;C
404;14,171;0,061;-0,005;C
405;14,206;0,061;-0,004;C
406;14,241;0,061;-0,004;C
407;14,276;0,062;-0,004;C
408;14,311;0,062;-0,004;C
409;14,346;0,063;-0,002;C
410;14,381;0,063;-0,002;C
411;14,417;0,048;0,002;C
412;14,452;0,045;0,011;C
413;14,487;0,041;0,021;C
414;14,522;0,033;0,03;C
415;14,557;0,029;0,035;OUT
416;14,592;0,032;0,037;OUT
417;14,627;0,028;0,041;OUT
418;14,662;0,03;0,039;OUT
419;14,697;0,031;0,037;OUT
420;14,732;0,032;0,033;OUT
421;14,767;0,031;0,032;OUT
422;14,802;0,03;0,031;OUT
423;14,837;0,03;0,031;OUT
424;14,872;0,03;0,03;OUT
425;14,908;0,03;0,029;OUT
426;14,943;0,031;0,029;OUT
427;14,978;0,031;0,029;OUT
428;15,013;0,031;0,03;OUT
429;15,048;0,032;0,03;OUT
430;15,083;0,032;0,03;OUT
431;15,118;0,032;0,03;OUT
432;15,153;0,032;0,03;OUT
433;15,188;0,032;0,03;OUT
434;15,223;0,055;0,029;OUT
435;15,258;0,079;0,02;OUT
436;15,293;0,068;0,015;OUT
437;15,328;0,072;0,009;OUT
438;15,364;0,071;0,003;C
439;15,399;0,07;0,002;C
440;15,434;0,07;0,001;C
441;15,469;0,069;0,001;C
442;15,504;0,068;0,002;C
443;15,539;0,068;0,001;C
444;15,574;0,068;0,001;C
445;15,609;0,067;0,001;C
446;15,644;0,067;0,001;C
447;15,679;0,065;-0,001;C
448;15,714;0,065;-0,001;C
449;15,749;0,064;-0,001;C
450;15,784;0,064;-0,001;C
451;15,82;0,064;-0,001;C
452;15,855;0,064;-0,001;C
453;15,89;0,064;-0,001;C
454;15,925;0,064;-0,001;C
455;15,96;0,063;-0,001;C
456;15,995;0,063;-0,001;C
457;16,03;0,064;-0,002;C
458;16,065;0,064;-0,002;C
459;16,1;0,064;-0,002;C
460;16,135;0,064;-0,002;C
461;16,17;0,064;-0,002;C
462;16,205;0,064;-0,002;C
463;16,24;0,064;-0,002;C
464;16,276;0,064;-0,002;C
465;16,311;0,064;-0,002;C
466;16,346;0,064;-0,002;C
467;16,381;0,064;-0,002;C
468;16,416;0,064;-0,002;C
469;16,451;0,063;0;C
470;16,486;0,06;0,001;C
471;16,521;0,056;0,001;C
472;16,556;0,053;0,001;C
473;16,591;0,053;0,001;C
474;16,626;0,053;0,001;C
475;16,661;0,053;0,001;C
476;16,696;0,054;0,001;C
477;16,732;0,054;0,001;C
478;16,767;0,054;0,001;C
479;16,802;0,054;0,001;C
480;16,837;0,054;0,001;C
481;16,872;0,054;0,001;C
482;16,907;0,054;0;C
483;16,942;0,054;0;C
484;16,977;0,054;0;C
485;17,012;0,054;0;C
486;17,047;0,05;0,003;C
487;17,082;0,041;0,007;C
488;17,117;0,032;0,019;C
489;17,152;0,028;0,034;C
490;17,188;0,024;0,043;C
491;17,223;0,021;0,053;OUT
492;17,258;0,022;0,057;OUT
493;17,293;0,021;0,057;OUT
494;17,328;0,021;0,059;OUT
495;17,363;0,021;0,058;OUT
496;17,398;0,021;0,057;OUT
497;17,433;0,021;0,054;OUT
498;17,468;0,021;0,054;OUT
499;17,503;0,021;0,053;OUT
500;17,538;0,021;0,053;OUT
501;17,573;0,021;0,053;OUT
502;17,608;0,07;0,035;OUT
503;17,644;0,054;0,026;OUT
504;17,679;0,06;0,021;OUT
505;17,714;0,067;0,017;OUT
506;17,749;0,067;0,015;OUT
507;17,784;0,063;0,012;OUT
508;17,819;0,062;0,012;OUT
509;17,854;0,061;0,011;C
510;17,889;0,056;0,009;C
511;17,924;0,057;0,008;C
512;17,959;0,054;0,006;C
513;17,994;0,054;0,006;C
514;18,029;0,056;0,003;C
515;18,064;0,058;0,002;C
516;18,1;0,057;0,002;C
517;18,135;0,057;0,001;C
518;18,17;0,056;0,001;C
519;18,205;0,055;0,001;C
520;18,24;0,055;0,002;C
521;18,275;0,055;0,002;C
522;18,31;0,053;0,002;C
523;18,345;0,053;0,004;C
524;18,38;0,053;0,004;C
525;18,415;0,053;0,004;C
526;18,45;0,053;0,004;C
527;18,485;0,053;0,004;C
528;18,52;0,052;0,004;C
529;18,556;0,049;0,005;C
530;18,591;0,044;0,007;C
531;18,626;0,043;0,006;C
532;18,661;0,04;0,007;C
533;18,696;0,024;0,008;C
534;18,731;0,02;0,006;C
535;18,766;0,012;0,008;C
536;18,801;0,009;0,012;C
537;18,836;0,007;0,019;C
538;18,871;0,008;0,025;OUT
539;18,906;0,011;0,029;OUT
540;18,941;0,012;0,032;OUT
541;18,976;0,017;0,032;OUT
542;19,012;0,017;0,03;OUT
543;19,047;0,017;0,027;OUT
544;19,082;0,016;0,027;OUT
545;19,117;0,014;0,026;OUT
546;19,152;0,014;0,025;OUT
547;19,187;0,014;0,025;OUT
548;19,222;0,014;0,025;OUT
549;19,257;0,015;0,025;OUT
550;19,292;0,014;0,026;OUT
551;19,327;0,014;0,026;OUT
552;19,362;0,014;0,026;OUT
553;19,397;0,014;0,026;OUT
554;19,432;0,014;0,026;OUT
555;19,468;0,034;0,031;OUT
556;19,503;0,062;0,034;OUT
557;19,538;0,098;0,036;OUT
558;19,573;0,094;0,024;OUT
559;19,608;0,096;0,02;OUT
560;19,643;0,097;0,018;OUT
561;19,678;0,1;0,015;OUT
562;19,713;0,099;0,014;OUT
563;19,748;0,097;0,014;OUT
564;19,783;0,095;0,015;OUT
565;19,818;0,078;0,015;OUT
566;19,853;0,071;0,012;OUT
567;19,888;0,07;0,01;OUT
568;19,924;0,068;0,006;OUT
569;19,959;0,066;0,004;OUT
570;19,994;0,066;0,003;C
571;20,029;0,066;0,001;C
572;20,064;0,063;0,002;C
573;20,099;0,063;0,001;C
574;20,134;0,063;0;C
575;20,169;0,064;-0,001;C
576;20,204;0,065;-0,002;C
577;20,239;0,065;-0,002;C
578;20,274;0,065;-0,002;C
579;20,309;0,065;-0,003;C
580;20,344;0,064;-0,002;C
581;20,38;0,064;-0,002;C
582;20,415;0,063;-0,002;C
583;20,45;0,063;-0,002;C
584;20,485;0,063;-0,001;C
585;20,52;0,063;-0,001;C
586;20,555;0,063;-0,001;C
587;20,59;0,063;-0,001;C
588;20,625;0,063;-0,001;C
589;20,66;0,063;-0,001;C
590;20,695;0,063;-0,001;C
591;20,73;0,063;-0,001;C
592;20,765;0,063;-0,001;C
593;20,8;0,059;0,001;C
594;20,836;0,059;0,001;C
595;20,871;0,059;0,001;C
596;20,906;0,059;0;C
597;20,941;0,059;0;C
598;20,976;0,059;0;C
599;21,011;0,059;0;C
600;21,046;0,059;0;C
601;21,081;0,059;0;C
602;21,116;0,059;0;C
603;21,151;0,059;0;C
604;21,186;0,059;0;C
605;21,221;0,059;0;C
606;21,256;0,059;0;C
607;21,292;0,058;0;C
608;21,327;0,058;0;C
609;21,362;0,058;0;C
610;21,397;0,048;0,01;C
611;21,432;0,049;0,022;C
612;21,467;0,045;0,032;C
613;21,502;0,047;0,037;OUT
614;21,537;0,046;0,042;OUT
615;21,572;0,045;0,044;OUT
616;21,607;0,046;0,042;OUT
617;21,642;0,043;0,04;OUT
618;21,677;0,043;0,04;OUT
619;21,712;0,041;0,037;OUT
620;21,748;0,041;0,037;OUT
621;21,783;0,041;0,035;OUT
622;21,818;0,041;0,035;OUT
623;21,853;0,043;0,035;OUT
624;21,888;0,043;0,036;OUT
625;21,923;0,043;0,035;OUT
626;21,958;0,043;0,034;OUT
627;21,993;0,043;0,034;OUT
628;22,028;0,043;0,033;OUT
629;22,063;0,043;0,034;OUT
630;22,098;0,053;0,03;OUT
631;22,133;0,057;0,024;OUT
632;22,168;0,054;0,012;OUT
633;22,204;0,054;0,002;OUT
634;22,239;0,054;0,002;C
635;22,274;0,057;0;C
636;22,309;0,057;-0,002;C
637;22,344;0,055;-0,002;C
638;22,379;0,054;-0,002;C
639;22,414;0,054;-0,002;C
640;22,449;0,054;-0,003;C
641;22,484;0,054;-0,003;C
642;22,519;0,054;-0,003;C
643;22,554;0,054;-0,003;C
644;22,589;0,056;-0,003;C
645;22,624;0,056;-0,003;C
646;22,66;0,056;-0,002;C
647;22,695;0,056;0;C
648;22,73;0,056;0;C
649;22,765;0,056;0;C
650;22,8;0,057;-0,001;C
651;22,835;0,056;0;C
652;22,87;0,056;0;C
653;22,905;0,057;0,001;C
654;22,94;0,06;0,003;C
655;22,975;0,06;0,003;C
656;23,01;0,061;0,003;C
657;23,045;0,061;0,003;C
658;23,08;0,065;0,004;C
659;23,116;0,068;0,007;C
660;23,151;0,07;0,007;C
661;23,186;0,071;0,005;C
662;23,221;0,071;0,005;C
663;23,256;0,069;0,005;C
664;23,291;0,067;0,004;C
665;23,326;0,067;0,004;C
666;23,361;0,067;0,004;C
667;23,396;0,067;0,004;C
668;23,431;0,067;0,004;C
669;23,466;0,067;0,004;C
670;23,501;0,067;0,004;C
671;23,536;0,068;0,005;C
672;23,572;0,068;0,005;C
673;23,607;0,068;0,005;C
674;23,642;0,068;0,005;C
675;23,677;0,067;0,005;C
676;23,712;0,067;0,005;C
677;23,747;0,069;0,005;C
678;23,782;0,069;0,006;C
679;23,817;0,068;0,006;C
680;23,852;0,068;0,006;C
681;23,887;0,068;0,006;C
682;23,922;0,068;0,006;C
683;23,957;0,068;0,006;C
684;23,992;0,068;0,006;C
685;24,028;0,068;0,006;C
686;24,063;0,065;0,005;C
687;24,098;0,065;0,005;C
688;24,133;0,061;0,004;C
