frame;t;x;y;Feeder
116;3,871;0,063;0,048;OUT
117;3,904;0,071;0,036;OUT
118;3,937;0,068;0,027;C
119;3,971;0,07;0,027;C
120;4,004;0,07;0,027;C
121;4,037;0,067;0,016;C
122;4,071;0,067;0,016;C
123;4,104;0,067;0,014;C
124;4,137;0,066;0,014;C
125;4,171;0,066;0,014;C
126;4,204;0,066;0,014;C
127;4,238;0,066;0,014;C
128;4,271;0,066;0,014;C
129;4,304;0,066;0,014;C
130;4,338;0,066;0,014;C
131;4,371;0,066;0,014;C
132;4,404;0,066;0,013;C
133;4,438;0,066;0,013;C
134;4,471;0,066;0,013;C
135;4,505;0,066;0,013;C
136;4,538;0,066;0,013;C
137;4,571;0,066;0,019;C
138;4,605;0,066;0,019;C
139;4,638;0,066;0,019;C
140;4,671;0,066;0,019;C
141;4,705;0,066;0,019;C
142;4,738;0,066;0,019;C
143;4,771;0,066;0,018;C
144;4,805;0,066;0,016;C
145;4,838;0,066;0,015;C
146;4,872;0,066;0,014;C
147;4,905;0,066;0,014;C
148;4,938;0,066;0,013;C
149;4,972;0,066;0,011;C
150;5,005;0,066;0,01;C
151;5,038;0,066;0,01;C
152;5,072;0,066;0,014;C
153;5,105;0,066;0,014;C
154;5,138;0,066;0,014;C
155;5,172;0,066;0,014;C
156;5,205;0,066;0,014;C
157;5,239;0,066;0,014;C
158;5,272;0,066;0,014;C
159;5,305;0,066;0,014;C
160;5,339;0,066;0,014;C
161;5,372;0,066;0,014;C
162;5,405;0,066;0,014;C
163;5,439;0,069;0,01;C
164;5,472;0,068;0,014;C
165;5,506;0,066;0,014;C
166;5,539;0,064;0,014;C
167;5,572;0,064;0,015;C
168;5,606;0,064;0,015;C
169;5,639;0,064;0,015;C
170;5,672;0,064;0,015;C
171;5,706;0,064;0,015;C
172;5,739;0,064;0,015;C
173;5,772;0,064;0,015;C
174;5,806;0,063;0,013;C
175;5,839;0,063;0,013;C
176;5,873;0,063;0,013;C
177;5,906;0,063;0,013;C
178;5,939;0,062;0,026;OUT
179;5,973;0,072;0,045;OUT
180;6,006;0,074;0,055;OUT
181;6,039;0,077;0,061;OUT
182;6,073;0,081;0,068;OUT
183;6,106;0,082;0,073;OUT
184;6,139;0,082;0,076;OUT
185;6,173;0,084;0,076;OUT
186;6,206;0,084;0,071;OUT
187;6,24;0,084;0,071;OUT
188;6,273;0,082;0,07;OUT
189;6,306;0,081;0,069;OUT
190;6,34;0,08;0,067;OUT
191;6,373;0,079;0,066;OUT
192;6,406;0,079;0,065;OUT
193;6,44;0,081;0,065;OUT
194;6,473;0,081;0,068;OUT
195;6,507;0,081;0,067;OUT
196;6,54;0,081;0,067;OUT
197;6,573;0,084;0,067;OUT
198;6,607;0,085;0,066;OUT
199;6,64;0,082;0,063;OUT
200;6,673;0,082;0,064;OUT
201;6,707;0,105;0,069;OUT
202;6,74;0,115;0,073;OUT
203;6,773;0,118;0,079;OUT
204;6,807;0,121;0,081;OUT
205;6,84;0,125;0,082;OUT
206;6,874;0,126;0,082;OUT
207;6,907;0,126;0,082;OUT
208;6,94;0,126;0,082;OUT
209;6,974;0,128;0,081;OUT
210;7,007;0,128;0,081;OUT
211;7,04;0,128;0,08;OUT
212;7,074;0,128;0,08;OUT
213;7,107;0,127;0,08;OUT
214;7,14;0,126;0,079;OUT
215;7,174;0,126;0,078;OUT
216;7,207;0,126;0,078;OUT
217;7,241;0,126;0,079;OUT
218;7,274;0,126;0,079;OUT
219;7,307;0,126;0,079;OUT
220;7,341;0,126;0,079;OUT
221;7,374;0,126;0,079;OUT
222;7,407;0,126;0,079;OUT
223;7,441;0,126;0,079;OUT
224;7,474;0,126;0,079;OUT
225;7,508;0,126;0,079;OUT
226;7,541;0,084;0,04;OUT
227;7,574;0,08;0,028;OUT
228;7,608;0,075;0,021;OUT
229;7,641;0,072;0,021;OUT
230;7,674;0,069;0,015;C
231;7,708;0,068;0,014;C
232;7,741;0,068;0,014;C
233;7,774;0,068;0,013;C
234;7,808;0,068;0,018;C
235;7,841;0,068;0,018;C
236;7,875;0,068;0,018;C
237;7,908;0,068;0,014;C
238;7,941;0,068;0,014;C
239;7,975;0,069;0,014;C
240;8,008;0,069;0,014;C
241;8,041;0,069;0,014;C
242;8,075;0,069;0,014;C
243;8,108;0,069;0,014;C
244;8,141;0,069;0,014;C
245;8,175;0,069;0,014;C
246;8,208;0,069;0,014;C
247;8,242;0,069;0,014;C
248;8,275;0,069;0,014;C
249;8,308;0,069;0,014;C
250;8,342;0,068;0,013;C
251;8,375;0,069;0,01;C
252;8,408;0,069;0,011;C
253;8,442;0,068;0,011;C
254;8,475;0,068;0,011;C
255;8,509;0,068;0,011;C
256;8,542;0,068;0,011;C
257;8,575;0,067;0,011;C
258;8,609;0,059;0,011;C
259;8,642;0,058;0,012;C
260;8,675;0,056;0,012;C
261;8,709;0,056;0,012;C
262;8,742;0,056;0,013;C
263;8,775;0,056;0,013;C
264;8,809;0,056;0,009;C
265;8,842;0,055;0,01;C
266;8,876;0,054;0,009;C
267;8,909;0,054;0,009;C
268;8,942;0,054;0,009;C
269;8,976;0,054;0,009;C
270;9,009;0,054;0,009;C
271;9,042;0,054;0,009;C
272;9,076;0,054;0,009;C
273;9,109;0,055;0,01;C
274;9,142;0,055;0,011;C
275;9,176;0,055;0,011;C
276;9,209;0,054;0,011;C
277;9,243;0,053;0,011;C
278;9,276;0,052;0,011;C
279;9,309;0,052;0,011;C
280;9,343;0,052;0,011;C
281;9,376;0,052;0,011;C
282;9,409;0,051;0,01;C
283;9,443;0,051;0,01;C
284;9,476;0,051;0,01;C
285;9,51;0,051;0,01;C
286;9,543;0,051;0,01;C
287;9,576;0,052;0,01;C
288;9,61;0,053;0,01;C
289;9,643;0,053;0,011;C
290;9,676;0,052;0,013;C
291;9,71;0,048;0,014;C
292;9,743;0,043;0,014;C
293;9,776;0,04;0,015;C
294;9,81;0,04;0,017;C
295;9,843;0,039;0,015;C
296;9,877;0,038;0,014;C
297;9,91;0,038;0,014;C
298;9,943;0,039;0,014;C
299;9,977;0,039;0,015;C
300;10,01;0,04;0,015;C
301;10,043;0,041;0,015;C
302;10,077;0,042;0,015;C
303;10,11;0,048;0,017;C
304;10,143;0,048;0,017;C
305;10,177;0,048;0,016;C
306;10,21;0,048;0,015;C
307;10,244;0,052;0,015;C
308;10,277;0,053;0,015;C
309;10,31;0,054;0,015;C
310;10,344;0,054;0,015;C
311;10,377;0,054;0,014;C
312;10,41;0,054;0,014;C
313;10,444;0,054;0,014;C
314;10,477;0,054;0,014;C
315;10,511;0,054;0,014;C
316;10,544;0,054;0,014;C
317;10,577;0,054;0,014;C
318;10,611;0,054;0,014;C
319;10,644;0,054;0,014;C
320;10,677;0,076;0,022;C
321;10,711;0,092;0,03;OUT
322;10,744;0,125;0,052;OUT
323;10,777;0,152;0,077;OUT
324;10,811;0,162;0,093;OUT
325;10,844;0,169;0,096;OUT
326;10,878;0,169;0,099;OUT
327;10,911;0,169;0,101;OUT
328;10,944;0,169;0,101;OUT
329;10,978;0,169;0,101;OUT
330;11,011;0,169;0,101;OUT
331;11,044;0,169;0,101;OUT
332;11,078;0,169;0,101;OUT
333;11,111;0,164;0,091;OUT
334;11,144;0,154;0,077;OUT
335;11,178;0,119;0,047;OUT
336;11,211;0,101;0,036;OUT
337;11,245;0,088;0,026;OUT
338;11,278;0,08;0,021;OUT
339;11,311;0,076;0,018;C
340;11,345;0,072;0,015;C
341;11,378;0,072;0,014;C
342;11,411;0,07;0,013;C
343;11,445;0,07;0,014;C
344;11,478;0,07;0,014;C
345;11,512;0,07;0,014;C
346;11,545;0,07;0,014;C
347;11,578;0,07;0,014;C
348;11,612;0,07;0,014;C
349;11,645;0,07;0,014;C
350;11,678;0,07;0,014;C
351;11,712;0,07;0,014;C
352;11,745;0,07;0,014;C
353;11,778;0,07;0,014;C
354;11,812;0,07;0,014;C
355;11,845;0,07;0,014;C
356;11,879;0,07;0,014;C
357;11,912;0,07;0,014;C
358;11,945;0,07;0,011;C
359;11,979;0,07;0,011;C
360;12,012;0,07;0,011;C
361;12,045;0,07;0,011;C
362;12,079;0,07;0,011;C
363;12,112;0,07;0,011;C
364;12,145;0,07;0,011;C
365;12,179;0,07;0,011;C
366;12,212;0,07;0,011;C
367;12,246;0,068;0,01;C
368;12,279;0,064;0,008;C
369;12,312;0,06;0,008;C
370;12,346;0,06;0,008;C
371;12,379;0,06;0,008;C
372;12,412;0,06;0,008;C
373;12,446;0,06;0,008;C
374;12,479;0,06;0,008;C
375;12,513;0,06;0,008;C
376;12,546;0,06;0,008;C
377;12,579;0,06;0,008;C
378;12,613;0,06;0,008;C
379;12,646;0,06;0,008;C
380;12,679;0,06;0,008;C
381;12,713;0,06;0,008;C
382;12,746;0,06;0,008;C
383;12,779;0,06;0,008;C
384;12,813;0,06;0,008;C
385;12,846;0,06;0,008;C
386;12,88;0,06;0,011;C
387;12,913;0,059;0,012;C
388;12,946;0,058;0,012;C
389;12,98;0,056;0,013;C
390;13,013;0,052;0,014;C
391;13,046;0,05;0,014;C
392;13,08;0,049;0,014;C
393;13,113;0,047;0,013;C
394;13,146;0,046;0,011;C
395;13,18;0,046;0,011;C
396;13,213;0,047;0,01;C
397;13,247;0,048;0,011;C
398;13,28;0,05;0,011;C
399;13,313;0,05;0,011;C
400;13,347;0,05;0,011;C
401;13,38;0,05;0,011;C
402;13,413;0,05;0,011;C
403;13,447;0,05;0,011;C
404;13,48;0,05;0,011;C
405;13,514;0,066;0,032;OUT
406;13,547;0,088;0,055;OUT
407;13,58;0,101;0,072;OUT
408;13,614;0,103;0,084;OUT
409;13,647;0,111;0,098;OUT
410;13,68;0,117;0,1;OUT
411;13,714;0,121;0,101;OUT
412;13,747;0,12;0,102;OUT
413;13,78;0,12;0,101;OUT
414;13,814;0,12;0,099;OUT
415;13,847;0,12;0,099;OUT
416;13,881;0,12;0,098;OUT
417;13,914;0,117;0,091;OUT
418;13,947;0,115;0,091;OUT
419;13,981;0,114;0,089;OUT
420;14,014;0,114;0,089;OUT
421;14,047;0,114;0,088;OUT
422;14,081;0,114;0,088;OUT
423;14,114;0,131;0,078;OUT
424;14,147;0,127;0,047;OUT
425;14,181;0,124;0,041;OUT
426;14,214;0,11;0,025;OUT
427;14,248;0,089;0,023;OUT
428;14,281;0,078;0,014;C
429;14,314;0,066;0,01;C
430;14,348;0,073;0,011;C
431;14,381;0,073;0,01;C
432;14,414;0,069;0,01;C
433;14,448;0,069;0,01;C
434;14,481;0,069;0,01;C
435;14,515;0,069;0,01;C
436;14,548;0,069;0,01;C
437;14,581;0,069;0,01;C
438;14,615;0,069;0,01;C
439;14,648;0,069;0,01;C
440;14,681;0,069;0,01;C
441;14,715;0,069;0,01;C
442;14,748;0,069;0,01;C
443;14,781;0,069;0,01;C
444;14,815;0,067;0,01;C
445;14,848;0,066;0,009;C
446;14,882;0,066;0,009;C
447;14,915;0,066;0,008;C
448;14,948;0,066;0,008;C
449;14,982;0,066;0,008;C
450;15,015;0,066;0,008;C
451;15,048;0,066;0,008;C
452;15,082;0,066;0,008;C
453;15,115;0,066;0,008;C
454;15,148;0,066;0,008;C
455;15,182;0,066;0,008;C
456;15,215;0,066;0,008;C
457;15,249;0,066;0,008;C
458;15,282;0,066;0,008;C
459;15,315;0,066;0,008;C
460;15,349;0,066;0,008;C
461;15,382;0,066;0,008;C
462;15,415;0,066;0,008;C
463;15,449;0,066;0,008;C
464;15,482;0,066;0,008;C
465;15,516;0,066;0,008;C
466;15,549;0,063;0,012;C
467;15,582;0,063;0,012;C
468;15,616;0,061;0,013;C
469;15,649;0,057;0,013;C
470;15,682;0,052;0,013;C
471;15,716;0,052;0,012;C
472;15,749;0,054;0,012;C
473;15,782;0,054;0,012;C
474;15,816;0,056;0,011;C
475;15,849;0,056;0,011;C
476;15,883;0,056;0,011;C
477;15,916;0,056;0,011;C
478;15,949;0,056;0,01;C
479;15,983;0,056;0,01;C
480;16,016;0,056;0,01;C
481;16,049;0,056;0,01;C
482;16,083;0,055;0,006;C
483;16,116;0,056;0,009;C
484;16,149;0,056;0,009;C
485;16,183;0,056;0,009;C
486;16,216;0,056;0,008;C
487;16,25;0,057;0,007;C
488;16,283;0,057;0,007;C
489;16,316;0,057;0,007;C
490;16,35;0,056;0,008;C
491;16,383;0,055;0,009;C
492;16,416;0,055;0,009;C
493;16,45;0,055;0,009;C
494;16,483;0,055;0,01;C
495;16,517;0,055;0,01;C
496;16,55;0,062;0,018;C
497;16,583;0,063;0,026;OUT
498;16,617;0,065;0,033;OUT
499;16,65;0,064;0,042;OUT
500;16,683;0,064;0,048;OUT
501;16,717;0,064;0,047;OUT
502;16,75;0,063;0,051;OUT
503;16,783;0,062;0,051;OUT
504;16,817;0,062;0,051;OUT
505;16,85;0,062;0,047;OUT
506;16,884;0,062;0,046;OUT
507;16,917;0,061;0,045;OUT
508;16,95;0,06;0,045;OUT
509;16,984;0,059;0,045;OUT
510;17,017;0,058;0,044;OUT
511;17,05;0,058;0,042;OUT
512;17,084;0,059;0,042;OUT
513;17,117;0,061;0,041;OUT
514;17,15;0,061;0,043;OUT
515;17,184;0,06;0,043;OUT
516;17,217;0,059;0,043;OUT
517;17,251;0,058;0,043;OUT
518;17,284;0,058;0,043;OUT
519;17,317;0,058;0,043;OUT
520;17,351;0,06;0,043;OUT
521;17,384;0,06;0,042;OUT
522;17,417;0,06;0,042;OUT
523;17,451;0,064;0,041;OUT
524;17,484;0,066;0,026;OUT
525;17,518;0,065;0,025;OUT
526;17,551;0,067;0,024;OUT
527;17,584;0,067;0,021;C
528;17,618;0,067;0,021;C
529;17,651;0,067;0,021;C
530;17,684;0,067;0,021;C
531;17,718;0,067;0,021;C
532;17,751;0,063;0,019;C
533;17,784;0,059;0,017;C
534;17,818;0,061;0,014;C
535;17,851;0,061;0,014;C
536;17,885;0,061;0,014;C
537;17,918;0,059;0,013;C
538;17,951;0,058;0,013;C
539;17,985;0,058;0,013;C
540;18,018;0,057;0,013;C
541;18,051;0,057;0,012;C
542;18,085;0,057;0,011;C
543;18,118;0,058;0,011;C
544;18,151;0,058;0,011;C
545;18,185;0,058;0,011;C
546;18,218;0,058;0,011;C
547;18,252;0,058;0,011;C
548;18,285;0,058;0,01;C
549;18,318;0,058;0,011;C
550;18,352;0,058;0,011;C
551;18,385;0,058;0,011;C
552;18,418;0,058;0,011;C
553;18,452;0,058;0,011;C
554;18,485;0,058;0,011;C
555;18,519;0,059;0,011;C
556;18,552;0,06;0,011;C
557;18,585;0,06;0,011;C
558;18,619;0,06;0,011;C
559;18,652;0,058;0,011;C
560;18,685;0,059;0,013;C
561;18,719;0,059;0,011;C
562;18,752;0,058;0,011;C
563;18,785;0,058;0,011;C
564;18,819;0,058;0,011;C
565;18,852;0,058;0,011;C
566;18,886;0,058;0,011;C
567;18,919;0,058;0,011;C
568;18,952;0,051;0,007;C
569;18,986;0,057;0,01;C
570;19,019;0,057;0,01;C
571;19,052;0,058;0,009;C
572;19,086;0,058;0,01;C
573;19,119;0,058;0,011;C
574;19,152;0,058;0,012;C
575;19,186;0,058;0,012;C
576;19,219;0,06;0,014;C
577;19,253;0,06;0,014;C
578;19,286;0,06;0,014;C
579;19,319;0,057;0,015;C
580;19,353;0,057;0,015;C
581;19,386;0,057;0,014;C
582;19,419;0,057;0,014;C
583;19,453;0,056;0,014;C
584;19,486;0,055;0,014;C
585;19,52;0,055;0,014;C
586;19,553;0,055;0,014;C
587;19,586;0,055;0,014;C
588;19,62;0,055;0,013;C
589;19,653;0,055;0,013;C
590;19,686;0,054;0,013;C
591;19,72;0,053;0,014;C
592;19,753;0,053;0,014;C
593;19,786;0,053;0,013;C
594;19,82;0,053;0,013;C
595;19,853;0,053;0,013;C
596;19,887;0,053;0,013;C
597;19,92;0,053;0,013;C
598;19,953;0,049;0,012;C
599;19,987;0,046;0,012;C
600;20,02;0,044;0,014;C
601;20,053;0,044;0,014;C
602;20,087;0,045;0,014;C
603;20,12;0,045;0,014;C
604;20,153;0,045;0,014;C
605;20,187;0,045;0,014;C
606;20,22;0,046;0,014;C
607;20,254;0,046;0,014;C
608;20,287;0,046;0,014;C
609;20,32;0,045;0,014;C
610;20,354;0,044;0,015;C
611;20,387;0,044;0,015;C
612;20,42;0,044;0,015;C
613;20,454;0,039;0,018;C
614;20,487;0,039;0,018;C
615;20,521;0,039;0,032;OUT
616;20,554;0,037;0,039;OUT
617;20,587;0,035;0,054;OUT
618;20,621;0,035;0,061;OUT
619;20,654;0,035;0,069;OUT
620;20,687;0,035;0,079;OUT
621;20,721;0,039;0,078;OUT
622;20,754;0,039;0,074;OUT
623;20,787;0,039;0,073;OUT
624;20,821;0,04;0,072;OUT
625;20,854;0,04;0,07;OUT
626;20,888;0,058;0,064;OUT
627;20,921;0,081;0,064;OUT
628;20,954;0,066;0,044;OUT
629;20,988;0,06;0,032;OUT
630;21,021;0,06;0,028;C
631;21,054;0,063;0,026;C
632;21,088;0,065;0,025;C
633;21,121;0,063;0,021;C
634;21,154;0,061;0,02;C
635;21,188;0,061;0,018;C
636;21,221;0,057;0,018;C
637;21,255;0,057;0,017;C
638;21,288;0,057;0,017;C
639;21,321;0,057;0,016;C
640;21,355;0,058;0,015;C
641;21,388;0,058;0,015;C
642;21,421;0,058;0,015;C
643;21,455;0,057;0,015;C
644;21,488;0,057;0,013;C
645;21,522;0,057;0,013;C
646;21,555;0,056;0,013;C
647;21,588;0,057;0,015;C
648;21,622;0,057;0,015;C
649;21,655;0,058;0,015;C
650;21,688;0,058;0,016;C
651;21,722;0,059;0,017;C
652;21,755;0,06;0,017;C
653;21,788;0,06;0,017;C
654;21,822;0,059;0,016;C
655;21,855;0,058;0,015;C
656;21,889;0,058;0,015;C
657;21,922;0,06;0,016;C
658;21,955;0,06;0,015;C
659;21,989;0,058;0,015;C
660;22,022;0,058;0,015;C
661;22,055;0,058;0,015;C
662;22,089;0,058;0,015;C
663;22,122;0,059;0,014;C
664;22,155;0,058;0,014;C
665;22,189;0,058;0,014;C
666;22,222;0,058;0,014;C
667;22,256;0,058;0,015;C
668;22,289;0,058;0,016;C
669;22,322;0,058;0,016;C
670;22,356;0,058;0,016;C
671;22,389;0,059;0,016;C
672;22,422;0,059;0,016;C
673;22,456;0,059;0,016;C
674;22,489;0,059;0,016;C
675;22,523;0,059;0,016;C
676;22,556;0,059;0,016;C
677;22,589;0,057;0,013;C
678;22,623;0,059;0,015;C
679;22,656;0,059;0,015;C
680;22,689;0,059;0,015;C
681;22,723;0,059;0,015;C
682;22,756;0,058;0,015;C
683;22,789;0,058;0,015;C
684;22,823;0,058;0,015;C
685;22,856;0,058;0,015;C
686;22,89;0,058;0,015;C
687;22,923;0,058;0,015;C
688;22,956;0,059;0,015;C
689;22,99;0,059;0,015;C
690;23,023;0,06;0,015;C
691;23,056;0,06;0,015;C
692;23,09;0,055;0,015;C
693;23,123;0,058;0,013;C
694;23,156;0,055;0,016;C
695;23,19;0,055;0,013;C
696;23,223;0,057;0,01;C
697;23,257;0,061;0,016;C
698;23,29;0,071;0,021;C
699;23,323;0,079;0,029;C
700;23,357;0,094;0,038;OUT
701;23,39;0,099;0,05;OUT
702;23,423;0,105;0,058;OUT
703;23,457;0,107;0,058;OUT
704;23,49;0,108;0,06;OUT
705;23,524;0,108;0,058;OUT
706;23,557;0,108;0,059;OUT
707;23,59;0,108;0,056;OUT
708;23,624;0,109;0,056;OUT
709;23,657;0,108;0,054;OUT
710;23,69;0,107;0,054;OUT
711;23,724;0,107;0,054;OUT
712;23,757;0,107;0,054;OUT
713;23,79;0,108;0,052;OUT
714;23,824;0,109;0,052;OUT
715;23,857;0,109;0,052;OUT
716;23,891;0,109;0,052;OUT
717;23,924;0,11;0,055;OUT
718;23,957;0,11;0,055;OUT
719;23,991;0,113;0,056;OUT
720;24,024;0,113;0,056;OUT
721;24,057;0,113;0,056;OUT
722;24,091;0,111;0,055;OUT
723;24,124;0,111;0,055;OUT
724;24,157;0,111;0,055;OUT
725;24,191;0,112;0,055;OUT
726;24,224;0,112;0,055;OUT
727;24,258;0,112;0,055;OUT
728;24,291;0,112;0,055;OUT
729;24,324;0,112;0,055;OUT
730;24,358;0,106;0,05;OUT
731;24,391;0,102;0,041;OUT
732;24,424;0,1;0,039;OUT
733;24,458;0,098;0,031;OUT
734;24,491;0,092;0,025;OUT
735;24,525;0,094;0,027;OUT
736;24,558;0,093;0,025;OUT
737;24,591;0,093;0,024;OUT
738;24,625;0,088;0,027;OUT
739;24,658;0,084;0,027;OUT
740;24,691;0,077;0,025;C
741;24,725;0,073;0,021;C
742;24,758;0,073;0,021;C
743;24,791;0,071;0,018;C
744;24,825;0,069;0,014;C
745;24,858;0,066;0,014;C
746;24,892;0,065;0,013;C
747;24,925;0,064;0,012;C
748;24,958;0,062;0,012;C
749;24,992;0,062;0,012;C
750;25,025;0,066;0,011;C
751;25,058;0,066;0,011;C
752;25,092;0,066;0,011;C
753;25,125;0,065;0,011;C
754;25,158;0,065;0,011;C
755;25,192;0,065;0,011;C
756;25,225;0,065;0,011;C
757;25,259;0,065;0,011;C
758;25,292;0,065;0,011;C
759;25,325;0,065;0,01;C
760;25,359;0,065;0,01;C
761;25,392;0,065;0,01;C
762;25,425;0,065;0,01;C
763;25,459;0,065;0,01;C
764;25,492;0,065;0,01;C
765;25,526;0,065;0,01;C
766;25,559;0,064;0,01;C
767;25,592;0,062;0,012;C
768;25,626;0,063;0,011;C
769;25,659;0,063;0,011;C
770;25,692;0,063;0,011;C
771;25,726;0,063;0,011;C
772;25,759;0,063;0,011;C
773;25,792;0,063;0,011;C
774;25,826;0,063;0,011;C
775;25,859;0,063;0,011;C
776;25,893;0,063;0,011;C
777;25,926;0,063;0,009;C
778;25,959;0,063;0,009;C
779;25,993;0,063;0,009;C
780;26,026;0,063;0,009;C
781;26,059;0,063;0,009;C
782;26,093;0,063;0,009;C
783;26,126;0,063;0,009;C
784;26,159;0,063;0,009;C
785;26,193;0,063;0,01;C
786;26,226;0,063;0,01;C
787;26,26;0,063;0,01;C
788;26,293;0,063;0,01;C
789;26,326;0,063;0,01;C
790;26,36;0,063;0,01;C
791;26,393;0,063;0,01;C
792;26,426;0,063;0,01;C
793;26,46;0,063;0,011;C
794;26,493;0,063;0,011;C
795;26,527;0,064;0,01;C
796;26,56;0,065;0,01;C
797;26,593;0,064;0,01;C
798;26,627;0,063;0,01;C
799;26,66;0,062;0,009;C
800;26,693;0,062;0,01;C
801;26,727;0,062;0,01;C
802;26,76;0,062;0,01;C
803;26,793;0,062;0,01;C
804;26,827;0,063;0,01;C
805;26,86;0,063;0,01;C
806;26,894;0,063;0,01;C
807;26,927;0,065;0,01;C
