frame;t;x;y;Feeder
136;4,538;0,051;0,031;A
137;4,571;0,051;0,031;A
138;4,605;0,051;0,031;A
139;4,638;0,051;0,031;A
140;4,671;0,051;0,031;A
141;4,705;0,051;0,031;A
142;4,738;0,051;0,031;A
143;4,771;0,051;0,031;A
144;4,805;0,051;0,031;A
145;4,838;0,051;0,031;A
146;4,872;0,051;0,031;A
147;4,905;0,051;0,031;A
148;4,938;0,051;0,031;A
149;4,972;0,054;0,031;A
150;5,005;0,054;0,031;A
151;5,038;0,054;0,031;A
152;5,072;0,054;0,031;A
153;5,105;0,053;0,031;A
154;5,138;0,053;0,031;A
155;5,172;0,053;0,031;A
156;5,205;0,053;0,031;A
157;5,239;0,053;0,031;A
158;5,272;0,053;0,031;A
159;5,305;0,053;0,031;A
160;5,339;0,053;0,031;A
161;5,372;0,053;0,031;A
162;5,405;0,053;0,031;A
163;5,439;0,053;0,031;A
164;5,472;0,053;0,031;A
165;5,506;0,053;0,031;A
166;5,539;0,053;0,031;A
167;5,572;0,053;0,031;A
168;5,606;0,053;0,031;A
169;5,639;0,053;0,031;A
170;5,672;0,053;0,031;A
171;5,706;0,053;0,031;A
172;5,739;0,053;0,031;A
173;5,772;0,053;0,031;A
174;5,806;0,053;0,031;A
175;5,839;0,053;0,031;A
176;5,873;0,053;0,031;A
177;5,906;0,053;0,031;A
178;5,939;0,053;0,031;A
179;5,973;0,053;0,031;A
180;6,006;0,053;0,031;A
181;6,039;0,053;0,031;A
182;6,073;0,053;0,03;A
183;6,106;0,054;0,03;A
184;6,139;0,054;0,03;A
185;6,173;0,054;0,03;A
186;6,206;0,054;0,03;A
187;6,24;0,054;0,03;A
188;6,273;0,054;0,03;A
189;6,306;0,054;0,03;A
190;6,34;0,054;0,03;A
191;6,373;0,054;0,03;A
192;6,406;0,054;0,03;A
193;6,44;0,054;0,03;A
194;6,473;0,054;0,03;A
195;6,507;0,054;0,03;A
196;6,54;0,054;0,03;A
197;6,573;0,054;0,03;A
198;6,607;0,054;0,03;A
199;6,64;0,054;0,03;A
200;6,673;0,054;0,027;A
201;6,707;0,053;0,033;A
202;6,74;0,053;0,033;A
203;6,773;0,053;0,033;A
204;6,807;0,053;0,033;A
205;6,84;0,053;0,033;A
206;6,874;0,053;0,033;A
207;6,907;0,053;0,033;A
208;6,94;0,075;0,064;OUT
209;6,974;0,102;0,087;OUT
210;7,007;0,116;0,108;OUT
211;7,04;0,123;0,124;OUT
212;7,074;0,125;0,132;OUT
213;7,107;0,12;0,135;OUT
214;7,14;0,121;0,135;OUT
215;7,174;0,121;0,135;OUT
216;7,207;0,121;0,135;OUT
217;7,241;0,121;0,135;OUT
218;7,274;0,121;0,135;OUT
219;7,307;0,121;0,135;OUT
220;7,341;0,121;0,135;OUT
221;7,374;0,121;0,135;OUT
222;7,407;0,121;0,135;OUT
223;7,441;0,121;0,135;OUT
224;7,474;0,121;0,135;OUT
225;7,508;0,121;0,135;OUT
226;7,541;0,07;0,056;OUT
227;7,574;0,068;0,052;OUT
228;7,608;0,068;0,051;OUT
229;7,641;0,07;0,05;OUT
230;7,674;0,071;0,051;OUT
231;7,708;0,072;0,054;OUT
232;7,741;0,073;0,051;OUT
233;7,774;0,066;0,044;OUT
234;7,808;0,055;0,036;OUT
235;7,841;0,047;0,033;OUT
236;7,875;0,046;0,033;OUT
237;7,908;0,044;0,034;A
238;7,941;0,043;0,034;A
239;7,975;0,043;0,034;A
240;8,008;0,045;0,032;A
241;8,041;0,045;0,031;A
242;8,075;0,045;0,031;A
243;8,108;0,045;0,03;A
244;8,141;0,044;0,029;A
245;8,175;0,042;0,029;A
246;8,208;0,044;0,03;A
247;8,242;0,047;0,031;A
248;8,275;0,047;0,031;A
249;8,308;0,048;0,031;A
250;8,342;0,049;0,031;A
251;8,375;0,049;0,031;A
252;8,408;0,05;0,03;A
253;8,442;0,05;0,03;A
254;8,475;0,05;0,03;A
255;8,509;0,05;0,03;A
256;8,542;0,05;0,03;A
257;8,575;0,05;0,03;A
258;8,609;0,05;0,03;A
259;8,642;0,05;0,029;A
260;8,675;0,05;0,029;A
261;8,709;0,05;0,029;A
262;8,742;0,05;0,029;A
263;8,775;0,049;0,03;A
264;8,809;0,049;0,03;A
265;8,842;0,049;0,03;A
266;8,876;0,048;0,029;A
267;8,909;0,048;0,029;A
268;8,942;0,048;0,029;A
269;8,976;0,048;0,029;A
270;9,009;0,048;0,03;A
271;9,042;0,048;0,03;A
272;9,076;0,048;0,03;A
273;9,109;0,048;0,03;A
274;9,142;0,049;0,03;A
275;9,176;0,049;0,03;A
276;9,209;0,05;0,031;A
277;9,243;0,048;0,032;A
278;9,276;0,048;0,032;A
279;9,309;0,048;0,032;A
280;9,343;0,048;0,032;A
281;9,376;0,048;0,031;A
282;9,409;0,048;0,031;A
283;9,443;0,048;0,031;A
284;9,476;0,048;0,031;A
285;9,51;0,049;0,031;A
286;9,543;0,049;0,031;A
287;9,576;0,049;0,03;A
288;9,61;0,049;0,03;A
289;9,643;0,049;0,03;A
290;9,676;0,048;0,03;A
291;9,71;0,048;0,03;A
292;9,743;0,048;0,03;A
293;9,776;0,048;0,03;A
294;9,81;0,048;0,03;A
295;9,843;0,048;0,03;A
296;9,877;0,048;0,03;A
297;9,91;0,048;0,03;A
298;9,943;0,049;0,03;A
299;9,977;0,049;0,03;A
300;10,01;0,048;0,029;A
301;10,043;0,048;0,029;A
302;10,077;0,048;0,029;A
303;10,11;0,048;0,029;A
304;10,143;0,048;0,029;A
305;10,177;0,048;0,029;A
306;10,21;0,048;0,029;A
307;10,244;0,048;0,029;A
308;10,277;0,048;0,029;A
309;10,31;0,048;0,029;A
310;10,344;0,048;0,031;A
311;10,377;0,048;0,03;A
312;10,41;0,048;0,03;A
313;10,444;0,048;0,03;A
314;10,477;0,048;0,03;A
315;10,511;0,048;0,03;A
316;10,544;0,048;0,03;A
317;10,577;0,048;0,03;A
318;10,611;0,048;0,03;A
319;10,644;0,047;0,03;A
320;10,677;0,047;0,031;A
321;10,711;0,046;0,031;A
322;10,744;0,046;0,031;A
323;10,777;0,046;0,031;A
324;10,811;0,046;0,031;A
325;10,844;0,046;0,032;A
326;10,878;0,046;0,032;A
327;10,911;0,047;0,032;A
328;10,944;0,047;0,033;A
329;10,978;0,047;0,033;A
330;11,011;0,048;0,033;A
331;11,044;0,048;0,033;A
332;11,078;0,048;0,032;A
333;11,111;0,048;0,031;A
334;11,144;0,048;0,032;A
335;11,178;0,048;0,032;A
336;11,211;0,048;0,032;A
337;11,245;0,047;0,032;A
338;11,278;0,046;0,031;A
339;11,311;0,046;0,031;A
340;11,345;0,046;0,031;A
341;11,378;0,046;0,031;A
342;11,411;0,046;0,033;A
343;11,445;0,046;0,033;A
344;11,478;0,046;0,033;A
345;11,512;0,046;0,033;A
346;11,545;0,047;0,033;A
347;11,578;0,047;0,033;A
348;11,612;0,047;0,033;A
349;11,645;0,047;0,033;A
350;11,678;0,047;0,032;A
351;11,712;0,046;0,032;A
352;11,745;0,046;0,032;A
353;11,778;0,046;0,032;A
354;11,812;0,046;0,032;A
355;11,845;0,046;0,033;A
356;11,879;0,046;0,033;A
357;11,912;0,046;0,033;A
358;11,945;0,046;0,033;A
359;11,979;0,046;0,033;A
360;12,012;0,047;0,032;A
361;12,045;0,047;0,032;A
362;12,079;0,048;0,032;A
363;12,112;0,048;0,031;A
364;12,145;0,049;0,031;A
365;12,179;0,049;0,031;A
366;12,212;0,049;0,031;A
367;12,246;0,05;0,031;A
368;12,279;0,049;0,031;A
369;12,312;0,049;0,031;A
370;12,346;0,049;0,031;A
371;12,379;0,049;0,031;A
372;12,412;0,048;0,031;A
373;12,446;0,048;0,031;A
374;12,479;0,048;0,03;A
375;12,513;0,048;0,03;A
376;12,546;0,048;0,031;A
377;12,579;0,048;0,031;A
378;12,613;0,048;0,031;A
379;12,646;0,048;0,031;A
380;12,679;0,048;0,031;A
381;12,713;0,048;0,033;A
382;12,746;0,048;0,033;A
383;12,779;0,048;0,033;A
384;12,813;0,048;0,033;A
385;12,846;0,048;0,033;A
386;12,88;0,048;0,033;A
387;12,913;0,048;0,031;A
388;12,946;0,048;0,031;A
389;12,98;0,048;0,031;A
390;13,013;0,048;0,031;A
391;13,046;0,048;0,031;A
394;13,146;0,047;0,034;A
395;13,18;0,048;0,033;A
396;13,213;0,048;0,033;A
397;13,247;0,045;0,032;A
398;13,28;0,047;0,032;A
399;13,313;0,047;0,032;A
400;13,347;0,047;0,032;A
401;13,38;0,047;0,032;A
402;13,413;0,047;0,032;A
403;13,447;0,047;0,032;A
404;13,48;0,047;0,032;A
405;13,514;0,049;0,03;A
406;13,547;0,049;0,03;A
407;13,58;0,049;0,03;A
408;13,614;0,049;0,03;A
409;13,647;0,048;0,031;A
410;13,68;0,048;0,031;A
411;13,714;0,048;0,03;A
412;13,747;0,048;0,03;A
413;13,78;0,048;0,03;A
414;13,814;0,049;0,031;A
415;13,847;0,047;0,03;A
416;13,881;0,047;0,03;A
417;13,914;0,048;0,03;A
418;13,947;0,048;0,03;A
419;13,981;0,048;0,03;A
420;14,014;0,048;0,031;A
421;14,047;0,048;0,031;A
422;14,081;0,049;0,031;A
423;14,114;0,052;0,034;A
