frame;t;x;y;Feeder
295;9,843;0,073;0,016;A
296;9,877;0,074;0,017;A
297;9,91;0,075;0,019;A
298;9,943;0,073;0,019;A
299;9,977;0,072;0,019;A
300;10,01;0,072;0,019;A
301;10,043;0,072;0,019;A
302;10,077;0,072;0,019;A
303;10,11;0,072;0,019;A
304;10,143;0,071;0,019;A
305;10,177;0,069;0,018;A
306;10,21;0,069;0,018;A
307;10,244;0,069;0,018;A
308;10,277;0,069;0,018;A
309;10,31;0,068;0,04;OUT
310;10,344;0,077;0,059;OUT
311;10,377;0,079;0,077;OUT
312;10,41;0,083;0,091;OUT
313;10,444;0,082;0,1;OUT
314;10,477;0,085;0,105;OUT
315;10,511;0,084;0,111;OUT
316;10,544;0,086;0,111;OUT
317;10,577;0,086;0,11;OUT
318;10,611;0,086;0,108;OUT
319;10,644;0,082;0,105;OUT
320;10,677;0,082;0,103;OUT
321;10,711;0,082;0,101;OUT
322;10,744;0,085;0,102;OUT
323;10,777;0,085;0,102;OUT
324;10,811;0,085;0,102;OUT
325;10,844;0,085;0,102;OUT
326;10,878;0,077;0,095;OUT
327;10,911;0,079;0,091;OUT
328;10,944;0,08;0,09;OUT
329;10,978;0,08;0,089;OUT
330;11,011;0,08;0,089;OUT
331;11,044;0,083;0,089;OUT
332;11,078;0,084;0,09;OUT
333;11,111;0,085;0,091;OUT
334;11,144;0,082;0,064;OUT
335;11,178;0,076;0,031;OUT
336;11,211;0,074;0,026;A
337;11,245;0,075;0,021;A
338;11,278;0,072;0,013;A
339;11,311;0,071;0,011;A
340;11,345;0,071;0,01;A
341;11,378;0,071;0,01;A
342;11,411;0,071;0,01;A
343;11,445;0,071;0,01;A
344;11,478;0,069;0,011;A
345;11,512;0,068;0,016;A
346;11,545;0,066;0,016;A
347;11,578;0,066;0,014;A
348;11,612;0,066;0,014;A
349;11,645;0,066;0,014;A
350;11,678;0,066;0,014;A
351;11,712;0,067;0,014;A
352;11,745;0,067;0,01;A
353;11,778;0,067;0,01;A
354;11,812;0,067;0,01;A
355;11,845;0,068;0,01;A
356;11,879;0,068;0,01;A
357;11,912;0,068;0,01;A
358;11,945;0,068;0,01;A
359;11,979;0,068;0,01;A
360;12,012;0,068;0,01;A
361;12,045;0,068;0,01;A
362;12,079;0,068;0,01;A
363;12,112;0,064;0,009;A
364;12,145;0,064;0,009;A
365;12,179;0,064;0,009;A
366;12,212;0,066;0,014;A
367;12,246;0,072;0,023;A
368;12,279;0,076;0,026;A
369;12,312;0,076;0,022;A
370;12,346;0,075;0,02;A
371;12,379;0,077;0,019;A
372;12,412;0,079;0,019;A
373;12,446;0,078;0,019;A
374;12,479;0,077;0,018;A
375;12,513;0,073;0,018;A
376;12,546;0,071;0,018;A
377;12,579;0,071;0,018;A
378;12,613;0,07;0,018;A
379;12,646;0,07;0,015;A
380;12,679;0,069;0,013;A
381;12,713;0,069;0,013;A
382;12,746;0,068;0,019;A
383;12,779;0,069;0,019;A
384;12,813;0,069;0,019;A
385;12,846;0,069;0,018;A
386;12,88;0,069;0,018;A
387;12,913;0,068;0,018;A
388;12,946;0,065;0,014;A
389;12,98;0,061;0,014;A
390;13,013;0,058;0,016;A
391;13,046;0,058;0,017;A
392;13,08;0,058;0,017;A
393;13,113;0,058;0,017;A
394;13,146;0,058;0,017;A
395;13,18;0,058;0,016;A
396;13,213;0,058;0,015;A
397;13,247;0,059;0,015;A
398;13,28;0,059;0,015;A
399;13,313;0,059;0,015;A
400;13,347;0,059;0,015;A
401;13,38;0,05;0,02;A
402;13,413;0,044;0,031;OUT
403;13,447;0,04;0,042;OUT
404;13,48;0,039;0,043;OUT
405;13,514;0,037;0,043;OUT
406;13,547;0,035;0,048;OUT
407;13,58;0,034;0,05;OUT
408;13,614;0,034;0,05;OUT
409;13,647;0,034;0,05;OUT
410;13,68;0,034;0,047;OUT
411;13,714;0,031;0,045;OUT
412;13,747;0,031;0,045;OUT
413;13,78;0,031;0,045;OUT
414;13,814;0,031;0,045;OUT
415;13,847;0,031;0,045;OUT
416;13,881;0,031;0,045;OUT
417;13,914;0,031;0,045;OUT
418;13,947;0,031;0,045;OUT
419;13,981;0,031;0,045;OUT
420;14,014;-0,044;0,069;OUT
421;14,047;-0,068;0,084;OUT
422;14,081;-0,091;0,103;OUT
423;14,114;-0,099;0,108;OUT
424;14,147;-0,104;0,112;OUT
425;14,181;-0,108;0,111;OUT
426;14,214;-0,108;0,111;OUT
427;14,248;-0,108;0,111;OUT
428;14,281;-0,114;0,111;OUT
429;14,314;-0,111;0,11;OUT
430;14,348;-0,11;0,11;OUT
431;14,381;-0,107;0,109;OUT
432;14,414;-0,107;0,108;OUT
433;14,448;-0,107;0,103;OUT
434;14,481;-0,107;0,103;OUT
435;14,515;-0,104;0,099;A
436;14,548;-0,098;0,099;A
437;14,581;-0,023;0,084;A
438;14,615;0,022;0,067;A
439;14,648;0,037;0,046;A
440;14,681;0,049;0,038;A
441;14,715;0,047;0,035;A
442;14,748;0,051;0,033;A
443;14,781;0,055;0,027;A
444;14,815;0,057;0,024;A
445;14,848;0,058;0,021;A
446;14,882;0,059;0,021;A
447;14,915;0,059;0,021;A
448;14,948;0,059;0,02;A
449;14,982;0,06;0,02;A
450;15,015;0,068;0,024;A
451;15,048;0,067;0,024;A
452;15,082;0,067;0,022;A
453;15,115;0,067;0,022;A
454;15,148;0,065;0,02;A
455;15,182;0,065;0,019;A
456;15,215;0,067;0,019;A
457;15,249;0,067;0,018;A
458;15,282;0,068;0,014;A
459;15,315;0,073;0,013;A
460;15,349;0,076;0,01;A
461;15,382;0,076;0,008;A
462;15,415;0,076;0,008;A
463;15,449;0,076;0,008;A
464;15,482;0,076;0,008;A
465;15,516;0,076;0,009;A
466;15,549;0,076;0,009;A
467;15,582;0,076;0,009;A
468;15,616;0,081;0,012;A
469;15,649;0,076;0,01;A
470;15,682;0,076;0,01;A
471;15,716;0,077;0,01;A
472;15,749;0,097;0,019;A
473;15,782;0,124;0,035;OUT
474;15,816;0,16;0,052;OUT
475;15,849;0,202;0,073;OUT
476;15,883;0,249;0,085;OUT
477;15,916;0,279;0,097;OUT
478;15,949;0,323;0,122;OUT
479;15,983;0,344;0,127;OUT
480;16,016;0,359;0,135;OUT
481;16,049;0,365;0,139;OUT
482;16,083;0,37;0,138;OUT
483;16,116;0,37;0,138;OUT
484;16,149;0,367;0,137;OUT
485;16,183;0,362;0,132;OUT
486;16,216;0,358;0,13;OUT
487;16,25;0,358;0,129;OUT
488;16,283;0,358;0,128;OUT
489;16,316;0,357;0,126;OUT
490;16,35;0,356;0,125;OUT
491;16,383;0,356;0,122;OUT
492;16,416;0,356;0,122;OUT
493;16,45;0,356;0,122;OUT
494;16,483;0,356;0,122;OUT
495;16,517;0,356;0,122;OUT
496;16,55;0,356;0,122;OUT
497;16,583;0,35;0,12;OUT
498;16,617;0,341;0,119;OUT
499;16,65;0,316;0,105;OUT
500;16,683;0,301;0,095;OUT
501;16,717;0,277;0,073;OUT
502;16,75;0,248;0,059;OUT
503;16,783;0,202;0,038;OUT
504;16,817;0,166;0,032;OUT
505;16,85;0,131;0,019;OUT
506;16,884;0,106;0,02;OUT
507;16,917;0,092;0,021;OUT
508;16,95;0,093;0,026;OUT
509;16,984;0,082;0,023;OUT
510;17,017;0,079;0,024;OUT
511;17,05;0,075;0,022;OUT
512;17,084;0,073;0,021;OUT
513;17,117;0,073;0,019;OUT
514;17,15;0,071;0,018;OUT
515;17,184;0,071;0,017;A
516;17,217;0,069;0,012;A
517;17,251;0,07;0,011;A
518;17,284;0,07;0,011;A
519;17,317;0,069;0,01;A
520;17,351;0,068;0,011;A
521;17,384;0,068;0,014;A
522;17,417;0,068;0,014;A
523;17,451;0,073;0,014;A
524;17,484;0,074;0,019;A
525;17,518;0,072;0,019;A
526;17,551;0,082;0,019;A
528;17,618;0,071;0,016;A
529;17,651;0,071;0,016;A
530;17,684;0,071;0,016;A
531;17,718;0,071;0,015;A
532;17,751;0,071;0,015;A
533;17,784;0,072;0,015;A
534;17,818;0,072;0,015;A
535;17,851;0,072;0,015;A
536;17,885;0,072;0,015;A
537;17,918;0,071;0,015;A
538;17,951;0,071;0,015;A
539;17,985;0,071;0,015;A
540;18,018;0,071;0,015;A
541;18,051;0,071;0,015;A
542;18,085;0,071;0,015;A
543;18,118;0,065;0,014;A
544;18,151;0,062;0,016;A
545;18,185;0,062;0,014;A
546;18,218;0,062;0,014;A
547;18,252;0,063;0,014;A
548;18,285;0,064;0,014;A
549;18,318;0,064;0,014;A
550;18,352;0,064;0,014;A
551;18,385;0,065;0,015;A
552;18,418;0,065;0,015;A
553;18,452;0,065;0,016;A
554;18,485;0,064;0,016;A
555;18,519;0,064;0,016;A
556;18,552;0,082;0,043;OUT
557;18,585;0,097;0,058;OUT
558;18,619;0,105;0,083;OUT
559;18,652;0,114;0,088;OUT
560;18,685;0,118;0,096;OUT
561;18,719;0,112;0,096;OUT
562;18,752;0,119;0,105;OUT
563;18,785;0,121;0,105;OUT
564;18,819;0,122;0,105;OUT
565;18,852;0,121;0,105;OUT
566;18,886;0,12;0,101;OUT
567;18,919;0,121;0,099;OUT
568;18,952;0,121;0,094;OUT
569;18,986;0,122;0,093;OUT
570;19,019;0,122;0,093;OUT
571;19,052;0,122;0,092;OUT
572;19,086;0,122;0,092;OUT
573;19,119;0,121;0,094;OUT
574;19,152;0,121;0,094;OUT
575;19,186;0,121;0,092;OUT
576;19,219;0,122;0,092;OUT
577;19,253;0,088;0,056;OUT
578;19,286;0,078;0,037;OUT
579;19,319;0,074;0,03;OUT
580;19,353;0,065;0,025;OUT
581;19,386;0,059;0,02;OUT
582;19,419;0,053;0,015;A
583;19,453;0,053;0,013;A
584;19,486;0,054;0,013;A
585;19,52;0,054;0,013;A
586;19,553;0,055;0,013;A
587;19,586;0,057;0,013;A
588;19,62;0,057;0,013;A
589;19,653;0,058;0,012;A
590;19,686;0,058;0,012;A
591;19,72;0,058;0,012;A
592;19,753;0,059;0,012;A
593;19,786;0,059;0,012;A
594;19,82;0,06;0,012;A
595;19,853;0,06;0,012;A
596;19,887;0,06;0,012;A
597;19,92;0,06;0,012;A
598;19,953;0,06;0,012;A
599;19,987;0,06;0,012;A
600;20,02;0,06;0,012;A
601;20,053;0,06;0,011;A
602;20,087;0,06;0,011;A
603;20,12;0,06;0,011;A
604;20,153;0,06;0,011;A
605;20,187;0,06;0,017;A
606;20,22;0,06;0,03;A
607;20,254;0,066;0,03;A
