frame;t;x;y;Feeder
328;10,944;0,009;0,002;OUT
329;10,978;0,009;0,002;OUT
330;11,011;0,009;0,002;OUT
331;11,044;0,009;0,002;OUT
332;11,078;0,009;0,002;OUT
333;11,111;0,009;0,002;OUT
334;11,144;0,009;0,002;OUT
335;11,178;0,009;0,002;OUT
336;11,211;0,009;0,002;OUT
337;11,245;0,009;0,002;OUT
338;11,278;0,01;0,003;OUT
339;11,311;0,01;0,003;OUT
340;11,345;0,009;0,002;OUT
341;11,378;0,009;0,002;OUT
342;11,411;0,008;0,002;OUT
343;11,445;0,008;0,002;OUT
344;11,478;0,008;0,002;OUT
345;11,512;0,008;0,002;OUT
346;11,545;0,008;0,002;OUT
347;11,578;0,008;0,002;OUT
348;11,612;0,008;0,002;OUT
349;11,645;0,008;0,002;OUT
350;11,678;0,008;0,002;OUT
351;11,712;0,008;0,002;OUT
352;11,745;0,008;0,002;OUT
353;11,778;0,007;0,002;OUT
354;11,812;0,006;0,001;OUT
355;11,845;0,006;0,001;OUT
356;11,879;0,006;0,001;C
357;11,912;0,006;0;C
358;11,945;0,006;0;C
359;11,979;0,006;0;C
360;12,012;0,006;0,001;C
361;12,045;0,006;0,001;C
362;12,079;0,006;0,001;C
363;12,112;0,006;0,001;C
364;12,145;0,006;0,001;C
365;12,179;0,006;0,002;C
366;12,212;0,006;0,002;C
367;12,246;0,006;0,002;C
368;12,279;0,006;0,002;C
369;12,312;0,006;0,002;C
370;12,346;0,006;0,002;C
371;12,379;0,006;0,002;C
372;12,412;0,006;0,002;C
373;12,446;0,005;0,002;C
374;12,479;0,005;0,002;C
375;12,513;0,005;0,002;C
376;12,546;0,005;0,002;C
377;12,579;0,005;0,002;C
378;12,613;0,005;0,002;C
379;12,646;0,005;0,002;C
380;12,679;0,005;0,002;C
381;12,713;0,005;0,001;C
382;12,746;0,005;0,001;C
383;12,779;0,005;0,001;C
384;12,813;0,005;0,001;C
385;12,846;0,005;0,001;C
386;12,88;0,005;0,001;C
387;12,913;0,005;0,001;C
388;12,946;0,005;0,001;C
389;12,98;0,005;0,001;C
390;13,013;0,005;0,001;C
391;13,046;0,005;0,001;C
392;13,08;0,005;0,001;C
393;13,113;0,005;0,001;C
394;13,146;0,005;0,001;C
395;13,18;0,005;0,001;C
396;13,213;0,005;0,001;C
397;13,247;0,005;0,001;C
398;13,28;0,005;0,001;C
399;13,313;0,005;0,001;C
400;13,347;0,005;0,001;C
401;13,38;0,005;0,001;C
402;13,413;0,005;0,001;C
403;13,447;0,005;0,001;C
404;13,48;0,005;0,001;C
405;13,514;0,005;0,001;OUT
406;13,547;0,01;0,006;OUT
407;13,58;0,01;0,006;OUT
408;13,614;0,01;0,006;OUT
409;13,647;0,01;0,006;OUT
410;13,68;0,01;0,006;OUT
411;13,714;0,01;0,005;OUT
412;13,747;0,01;0,005;OUT
413;13,78;0,01;0,005;OUT
414;13,814;0,011;0,005;OUT
415;13,847;0,011;0,005;OUT
416;13,881;0,011;0,005;OUT
417;13,914;0,011;0,005;OUT
418;13,947;0,011;0,005;OUT
419;13,981;0,011;0,005;OUT
420;14,014;0,011;0,005;OUT
421;14,047;0,011;0,005;OUT
422;14,081;0,011;0,005;OUT
423;14,114;0,011;0,005;OUT
424;14,147;0,011;0,005;OUT
425;14,181;0,011;0,005;OUT
426;14,214;0,011;0,005;OUT
427;14,248;0,011;0,005;OUT
428;14,281;0,011;0,005;OUT
429;14,314;0,011;0,005;OUT
430;14,348;0,016;0,005;OUT
431;14,381;0,017;0,005;OUT
432;14,414;0,017;0,005;OUT
433;14,448;0,017;0,005;OUT
434;14,481;0,017;0,005;OUT
435;14,515;0,017;0,005;OUT
436;14,548;0,017;0,005;OUT
437;14,581;0,017;0,005;OUT
438;14,615;0,017;0,005;OUT
439;14,648;0,016;0,002;OUT
