frame;t;x;y;Feeder
311;10,377;0,004;0,002;C
312;10,41;0,004;0,002;C
313;10,444;0,004;0,002;C
314;10,477;0,004;0,002;C
315;10,511;0,004;0,002;C
316;10,544;0,004;0,002;C
317;10,577;0,004;0,002;C
318;10,611;0,004;0,002;C
319;10,644;0,004;0,002;C
320;10,677;0,004;0,002;C
321;10,711;0,004;0,002;C
322;10,744;0,004;0,002;C
323;10,777;0,004;0,002;C
324;10,811;0,004;0,002;C
325;10,844;0,004;0,002;C
326;10,878;0,004;0,002;C
327;10,911;0,004;0,002;C
328;10,944;0,004;0,002;C
329;10,978;0,004;0,002;C
330;11,011;0,004;0,002;C
331;11,044;0,004;0,002;C
332;11,078;0,004;0,002;C
333;11,111;0,004;0,002;C
334;11,144;0,004;0,002;C
335;11,178;0,004;0,002;C
336;11,211;0,004;0,002;C
337;11,245;0,004;0,002;C
338;11,278;0,004;0,002;C
339;11,311;0,004;0,002;C
340;11,345;0,004;0,002;C
341;11,378;0,004;0,002;C
342;11,411;0,004;0,002;C
343;11,445;0,004;0,002;C
344;11,478;0,004;0,002;C
345;11,512;0,004;0,002;C
346;11,545;0,004;0,002;C
347;11,578;0,004;0,002;C
348;11,612;0,004;0,002;C
349;11,645;0,004;0,002;C
350;11,678;0,004;0,002;C
351;11,712;0,004;0,002;C
352;11,745;0,004;0,002;C
353;11,778;0,004;0,002;C
354;11,812;0,004;0,002;C
355;11,845;0,004;0,002;C
356;11,879;0,004;0,002;C
357;11,912;0,004;0,002;C
358;11,945;0,004;0,002;C
359;11,979;0,004;0,002;C
360;12,012;0,004;0,002;C
361;12,045;0,004;0,002;C
362;12,079;0,004;0,002;C
363;12,112;0,005;0,005;OUT
364;12,145;0,006;0,006;OUT
365;12,179;0,006;0,006;OUT
366;12,212;0,006;0,006;OUT
367;12,246;0,006;0,006;OUT
368;12,279;0,006;0,006;OUT
369;12,312;0,006;0,006;OUT
370;12,346;0,006;0,006;OUT
371;12,379;0,006;0,006;OUT
372;12,412;0,006;0,006;OUT
373;12,446;0,006;0,006;OUT
374;12,479;0,006;0,006;OUT
375;12,513;0,006;0,006;OUT
376;12,546;0,006;0,006;OUT
377;12,579;0,006;0,006;OUT
378;12,613;0,006;0,006;OUT
379;12,646;0,006;0,006;OUT
380;12,679;0,006;0,006;OUT
381;12,713;0,006;0,006;OUT
382;12,746;0,007;0,004;OUT
383;12,779;0,007;0,004;OUT
384;12,813;0,007;0,004;OUT
385;12,846;0,007;0,004;OUT
386;12,88;0,007;0,004;OUT
387;12,913;0,007;0,004;OUT
388;12,946;0,006;0,002;OUT
389;12,98;0,006;0,002;C
390;13,013;0,006;0,002;C
391;13,046;0,006;0,002;C
392;13,08;0,006;0,002;C
393;13,113;0,006;0,002;C
394;13,146;0,006;0,002;C
395;13,18;0,006;0,003;C
396;13,213;0,006;0,003;C
397;13,247;0,006;0,003;C
398;13,28;0,006;0,003;C
399;13,313;0,006;0,003;C
400;13,347;0,006;0,003;C
401;13,38;0,006;0,003;C
402;13,413;0,006;0,003;C
403;13,447;0,006;0,003;C
404;13,48;0,006;0,003;C
405;13,514;0,006;0,003;C
406;13,547;0,006;0,003;C
407;13,58;0,005;0,002;C
408;13,614;0,004;0,002;C
409;13,647;0,004;0,002;C
410;13,68;0,004;0,002;C
411;13,714;0,004;0,002;C
412;13,747;0,004;0,002;C
413;13,78;0,004;0,002;C
414;13,814;0,004;0,002;C
415;13,847;0,004;0,002;C
416;13,881;0,004;0,002;C
417;13,914;0,004;0,002;C
418;13,947;0,004;0,002;C
419;13,981;0,004;0,002;C
420;14,014;0,004;0,002;C
421;14,047;0,004;0,002;C
422;14,081;0,004;0,002;C
423;14,114;0,004;0,002;C
424;14,147;0,004;0,002;C
425;14,181;0,004;0,002;C
426;14,214;0,004;0,002;C
427;14,248;0,004;0,002;C
428;14,281;0,004;0,002;C
429;14,314;0,004;0,002;C
430;14,348;0,004;0,003;C
431;14,381;0,004;0,003;C
432;14,414;0,004;0,003;C
433;14,448;0,004;0,003;C
434;14,481;0,004;0,003;C
435;14,515;0,004;0,003;C
436;14,548;0,004;0,003;C
437;14,581;0,004;0,003;C
438;14,615;0,004;0,003;C
439;14,648;0,004;0,003;C
440;14,681;0,004;0,003;C
441;14,715;0,004;0,003;C
442;14,748;0,004;0,003;C
443;14,781;0,004;0,003;C
444;14,815;0,004;0,003;C
445;14,848;0,004;0,003;C
446;14,882;0,004;0,003;C
447;14,915;0,004;0,003;C
448;14,948;0,004;0,003;C
449;14,982;0,004;0,003;C
450;15,015;0,004;0,003;C
451;15,048;0,004;0,003;C
452;15,082;0,004;0,003;C
453;15,115;0,004;0,003;C
454;15,148;0,004;0,003;C
455;15,182;0,004;0,003;C
456;15,215;0,004;0,003;C
457;15,249;0,004;0,003;C
458;15,282;0,004;0,003;C
459;15,315;0,004;0,003;C
460;15,349;0,004;0,003;C
461;15,382;0,004;0,003;C
462;15,415;0,004;0,003;C
463;15,449;0,004;0,003;C
464;15,482;0,004;0,003;C
465;15,516;0,004;0,003;C
466;15,549;0,004;0,003;C
467;15,582;0,004;0,003;C
468;15,616;0,004;0,003;C
469;15,649;0,004;0,003;C
470;15,682;0,004;0,003;C
471;15,716;0,004;0,003;C
472;15,749;0,004;0,003;C
473;15,782;0,004;0,003;C
474;15,816;0,004;0,003;C
475;15,849;0,004;0,003;C
476;15,883;0,004;0,003;C
477;15,916;0,004;0,003;C
478;15,949;0,004;0,003;C
479;15,983;0,004;0,003;C
480;16,016;0,004;0,003;C
481;16,049;0,004;0,003;C
482;16,083;0,004;0,003;C
483;16,116;0,004;0,003;C
484;16,149;0,004;0,003;C
485;16,183;0,004;0,003;C
486;16,216;0,004;0,003;C
487;16,25;0,004;0,003;C
488;16,283;0,004;0,003;C
489;16,316;0,004;0,003;C
490;16,35;0,004;0,003;C
491;16,383;0,004;0,003;C
492;16,416;0,004;0,003;C
493;16,45;0,004;0,003;C
494;16,483;0,004;0,003;C
495;16,517;0,004;0,003;C
496;16,55;0,004;0,003;C
497;16,583;0,004;0,003;C
498;16,617;0,004;0,003;C
499;16,65;0,004;0,003;C
500;16,683;0,004;0,003;C
501;16,717;0,004;0,003;C
502;16,75;0,004;0,003;C
503;16,783;0,004;0,003;C
504;16,817;0,004;0,003;C
505;16,85;0,004;0,003;C
506;16,884;0,008;0,003;OUT
507;16,917;0,007;0,004;OUT
508;16,95;0,008;0,004;OUT
509;16,984;0,008;0,004;OUT
510;17,017;0,008;0,004;OUT
511;17,05;0,008;0,004;OUT
512;17,084;0,008;0,004;OUT
513;17,117;0,009;0,004;OUT
514;17,15;0,009;0,004;OUT
515;17,184;0,01;0,004;OUT
516;17,217;0,01;0,004;OUT
517;17,251;0,01;0,004;OUT
518;17,284;0,009;0,004;OUT
519;17,317;0,009;0,004;OUT
520;17,351;0,009;0,004;OUT
521;17,384;0,009;0,004;OUT
522;17,417;0,009;0,004;OUT
523;17,451;0,01;0,004;OUT
524;17,484;0,01;0,004;OUT
525;17,518;0,01;0,004;OUT
526;17,551;0,01;0,004;OUT
527;17,584;0,01;0,004;OUT
528;17,618;0,011;0,004;OUT
529;17,651;0,011;0,004;OUT
530;17,684;0,011;0,004;OUT
531;17,718;0,011;0,004;OUT
532;17,751;0,011;0,004;OUT
533;17,784;0,007;0,003;OUT
534;17,818;0,007;0,003;OUT
535;17,851;0,007;0,003;C
536;17,885;0,007;0,003;C
537;17,918;0,007;0,003;C
538;17,951;0,007;0,003;C
539;17,985;0,007;0,003;C
540;18,018;0,007;0,003;C
541;18,051;0,007;0,003;C
542;18,085;0,007;0,003;C
543;18,118;0,007;0,003;C
544;18,151;0,007;0,003;C
545;18,185;0,007;0,003;C
546;18,218;0,007;0,003;C
547;18,252;0,007;0,002;C
548;18,285;0,007;0,002;C
549;18,318;0,007;0,002;C
550;18,352;0,007;0,002;C
551;18,385;0,007;0,002;C
552;18,418;0,007;0,002;C
553;18,452;0,007;0,002;C
554;18,485;0,007;0,002;C
555;18,519;0,007;0,002;C
556;18,552;0,007;0,002;C
557;18,585;0,007;0,002;C
558;18,619;0,006;0,001;C
559;18,652;0,006;0,001;C
560;18,685;0,006;0,001;C
561;18,719;0,006;0,001;C
562;18,752;0,006;0,001;C
563;18,785;0,006;0;C
564;18,819;0,006;0;C
565;18,852;0,006;0;C
566;18,886;0,006;0;C
567;18,919;0,006;0;C
568;18,952;0,006;0;C
569;18,986;0,006;0;C
570;19,019;0,005;0,001;C
571;19,052;0,005;0,001;C
572;19,086;0,005;0,001;C
573;19,119;0,005;0,001;C
574;19,152;0,005;0,001;C
575;19,186;0,005;0,001;C
576;19,219;0,007;0;OUT
577;19,253;0,007;0;OUT
578;19,286;0,013;0,001;OUT
579;19,319;0,013;0,001;OUT
