frame;t;x;y;Feeder
188;6,273;0,007;0,001;OUT
189;6,306;0,008;0,002;OUT
190;6,34;0,008;0,002;OUT
191;6,373;0,009;0,003;OUT
192;6,406;0,012;0,004;OUT
193;6,44;0,012;0,004;OUT
194;6,473;0,012;0,004;OUT
195;6,507;0,012;0,004;OUT
196;6,54;0,012;0,004;OUT
197;6,573;0,012;0,004;OUT
198;6,607;0,012;0,004;OUT
199;6,64;0,012;0,004;OUT
200;6,673;0,012;0,004;OUT
201;6,707;0,008;0,002;OUT
202;6,74;0,007;0,002;OUT
203;6,773;0,005;0,002;OUT
204;6,807;0,001;-0,001;OUT
205;6,84;0,001;-0,001;C
206;6,874;0,001;0;C
207;6,907;0,001;0;C
208;6,94;0,001;0;C
209;6,974;0,001;0;C
210;7,007;0,002;0;C
211;7,04;0,002;0;C
212;7,074;0,002;0;C
213;7,107;0,002;0;C
214;7,14;0,002;0;C
215;7,174;0,002;0;C
216;7,207;0,002;0;C
217;7,241;0,002;0;C
218;7,274;0,002;0;C
219;7,307;0,002;0;C
220;7,341;0,002;0;C
221;7,374;0,002;0;C
222;7,407;0,002;0;C
223;7,441;0,002;0;C
224;7,474;0,002;0;C
225;7,508;0,002;0;C
226;7,541;0,002;0;C
227;7,574;0,002;0;C
228;7,608;0,002;0;C
229;7,641;0,002;0;C
230;7,674;0,002;0;C
231;7,708;0,002;0;C
232;7,741;0,002;0;C
233;7,774;0,002;0;C
234;7,808;0,002;0;C
235;7,841;0,002;0;C
236;7,875;0,002;0;C
237;7,908;0,002;0;C
238;7,941;0,002;0;C
239;7,975;0,002;0;C
240;8,008;0,002;0;C
241;8,041;0,002;0;C
242;8,075;0,002;0;C
243;8,108;0,002;0;C
244;8,141;0,002;0;C
245;8,175;0,002;0;C
246;8,208;0,004;0,002;OUT
247;8,242;0,004;0,002;OUT
248;8,275;0,004;0,002;OUT
249;8,308;0,004;0,002;OUT
250;8,342;0,004;0,002;OUT
251;8,375;0,004;0,002;OUT
252;8,408;0,004;0,002;OUT
253;8,442;0,004;0,002;OUT
254;8,475;0,004;0,002;OUT
255;8,509;0,004;0,003;OUT
256;8,542;0,004;0,003;OUT
257;8,575;0,004;0,003;OUT
258;8,609;0,004;0,003;OUT
259;8,642;0,004;0,003;OUT
260;8,675;0,004;0,003;OUT
261;8,709;0,004;0,003;OUT
262;8,742;0,004;0,003;OUT
263;8,775;0,004;0,003;OUT
264;8,809;0,004;0,003;OUT
265;8,842;0,004;0,003;OUT
266;8,876;0,004;0,003;OUT
267;8,909;0,004;0,003;OUT
268;8,942;0,004;0,003;OUT
269;8,976;0,004;0,003;OUT
270;9,009;0,004;0,003;OUT
271;9,042;0,004;0,003;OUT
272;9,076;0,004;0,003;OUT
273;9,109;0,004;0,003;OUT
274;9,142;0,006;0,003;OUT
275;9,176;0,006;0,003;OUT
276;9,209;0,006;0,003;OUT
277;9,243;0,006;0,003;OUT
278;9,276;0,006;0,003;OUT
279;9,309;0,006;0,003;OUT
280;9,343;0,006;0,003;OUT
281;9,376;0,006;0,003;OUT
282;9,409;0,006;0,003;OUT
283;9,443;0,006;0,003;OUT
284;9,476;0,006;0,003;OUT
285;9,51;0,006;0,003;OUT
286;9,543;0,006;0,003;OUT
287;9,576;0,006;0,003;OUT
288;9,61;0,006;0,003;OUT
289;9,643;0,006;0,003;OUT
290;9,676;0,006;0,003;OUT
291;9,71;0,006;0,003;OUT
292;9,743;0,006;0,003;OUT
293;9,776;0,006;0,003;OUT
294;9,81;0,006;0,003;OUT
295;9,843;0,006;0,003;OUT
296;9,877;0,006;0,003;OUT
297;9,91;0,006;0,003;OUT
298;9,943;0,006;0,003;OUT
299;9,977;0,006;0,003;OUT
300;10,01;0,006;0,003;OUT
301;10,043;0,009;0,002;OUT
302;10,077;0,009;0,002;OUT
303;10,11;0,006;0,001;OUT
304;10,143;0,006;0,001;OUT
305;10,177;0,006;0,001;C
306;10,21;0,006;0,001;C
307;10,244;0,006;0;C
308;10,277;0,006;0;C
309;10,31;0,006;0;C
310;10,344;0,006;0;C
311;10,377;0,006;0;C
312;10,41;0,006;0;C
313;10,444;0,006;0;C
314;10,477;0,006;0;C
315;10,511;0,006;0;C
316;10,544;0,006;0;C
317;10,577;0,006;0;C
318;10,611;0,006;0;C
319;10,644;0,006;0;C
320;10,677;0,006;0;C
321;10,711;0,006;0;C
322;10,744;0,006;0;C
323;10,777;0,006;0;C
324;10,811;0,006;0;C
325;10,844;0,005;0;C
326;10,878;0,005;0;C
327;10,911;0,005;0;C
328;10,944;0,005;0;C
329;10,978;0,005;0;C
330;11,011;0,005;0;C
331;11,044;0,005;0;C
332;11,078;0,005;0;C
333;11,111;0,005;0;C
334;11,144;0,005;0;C
335;11,178;0,005;0;C
336;11,211;0,005;0;C
337;11,245;0,005;0;C
338;11,278;0,005;0;C
339;11,311;0,005;0;C
340;11,345;0,005;0;C
341;11,378;0,005;0;C
342;11,411;0,005;0;C
343;11,445;0,005;0;C
344;11,478;0,005;0;C
345;11,512;0,005;0;C
346;11,545;0,005;0;C
347;11,578;0,005;0;C
348;11,612;0,005;0;C
349;11,645;0,005;0;C
350;11,678;0,005;0;C
351;11,712;0,005;0;C
352;11,745;0,005;0;C
353;11,778;0,005;0;C
354;11,812;0,005;0;C
355;11,845;0,005;0;C
356;11,879;0,005;0;C
357;11,912;0,005;0;C
358;11,945;0,005;0;C
359;11,979;0,005;0;C
360;12,012;0,005;0;C
361;12,045;0,005;0;C
362;12,079;0,005;0;C
363;12,112;0,005;0;C
364;12,145;0,005;0;C
365;12,179;0,005;0;C
366;12,212;0,005;0;C
367;12,246;0,005;0;C
368;12,279;0,005;0;C
369;12,312;0,005;0;C
370;12,346;0,005;0;C
371;12,379;0,005;0;C
372;12,412;0,005;0;C
373;12,446;0,005;0;C
374;12,479;0,005;0;C
375;12,513;0,005;0;C
376;12,546;0,005;0;C
377;12,579;0,005;0;C
378;12,613;0,005;0;C
379;12,646;0,005;0;C
380;12,679;0,005;0;C
381;12,713;0,005;0;C
382;12,746;0,005;0;C
383;12,779;0,005;0;C
384;12,813;0,005;0;C
385;12,846;0,005;0;C
386;12,88;0,005;0;C
387;12,913;0,005;0;C
388;12,946;0,005;0;C
389;12,98;0,005;0;C
390;13,013;0,005;0;C
391;13,046;0,005;0;C
392;13,08;0,005;0;C
393;13,113;0,005;0;C
394;13,146;0,005;0;C
395;13,18;0,005;0;C
396;13,213;0,005;0;C
397;13,247;0,007;0,001;C
398;13,28;0,005;0;C
399;13,313;0,005;0;C
400;13,347;0,005;0;C
401;13,38;0,005;0;C
402;13,413;0,009;0;OUT
403;13,447;0,012;0,001;OUT
404;13,48;0,011;0,001;OUT
405;13,514;0,011;0,001;OUT
406;13,547;0,011;0,002;OUT
407;13,58;0,011;0,002;OUT
408;13,614;0,011;0,002;OUT
409;13,647;0,016;0,004;OUT
410;13,68;0,018;0,005;OUT
411;13,714;0,018;0,009;OUT
412;13,747;0,02;0,01;OUT
413;13,78;0,02;0,01;OUT
