frame;t;x;y;Feeder
254;8,475;0,031;0,014;OUT
255;8,509;0,031;0,014;OUT
256;8,542;0,031;0,014;OUT
257;8,575;0,031;0,014;OUT
258;8,609;0,031;0,014;OUT
259;8,642;0,031;0,014;OUT
260;8,675;0,031;0,014;OUT
261;8,709;0,031;0,014;OUT
262;8,742;0,031;0,014;OUT
263;8,775;0,031;0,014;OUT
264;8,809;0,031;0,014;OUT
265;8,842;0,031;0,014;OUT
266;8,876;0,031;0,014;OUT
267;8,909;0,031;0,014;OUT
268;8,942;0,031;0,014;OUT
269;8,976;0,031;0,014;OUT
270;9,009;0,031;0,014;OUT
271;9,042;0,031;0,014;OUT
272;9,076;0,031;0,014;OUT
273;9,109;0,031;0,014;OUT
274;9,142;0,031;0,013;OUT
275;9,176;0,021;0,008;OUT
276;9,209;0,018;0,006;OUT
277;9,243;0,017;0,006;OUT
278;9,276;0,017;0,005;OUT
279;9,309;0,017;0,005;OUT
280;9,343;0,017;0,005;OUT
281;9,376;0,017;0,005;OUT
282;9,409;0,017;0,005;OUT
283;9,443;0,017;0,005;OUT
284;9,476;0,017;0,006;OUT
285;9,51;0,017;0,006;OUT
286;9,543;0,017;0,006;OUT
287;9,576;0,017;0,006;OUT
288;9,61;0,01;0,002;OUT
289;9,643;0,009;0,002;OUT
290;9,676;0,004;0;OUT
291;9,71;0,005;0;OUT
292;9,743;0,004;0;B
293;9,776;0,004;0;B
294;9,81;0,004;0;B
295;9,843;0,004;0;B
296;9,877;0,004;-0,001;B
297;9,91;0,004;0,001;B
298;9,943;0,005;0,001;B
299;9,977;0,005;0,001;B
300;10,01;0,005;0,001;B
301;10,043;0,005;0,001;B
302;10,077;0,005;0,001;B
303;10,11;0,005;0,001;B
304;10,143;0,005;0,001;B
305;10,177;0,005;0,001;B
306;10,21;0,005;0,001;B
307;10,244;0,005;0,001;B
308;10,277;0,005;0,001;B
309;10,31;0,005;0,001;B
310;10,344;0,005;0,001;B
311;10,377;0,005;0,001;B
312;10,41;0,005;0,001;B
313;10,444;0,005;0,001;B
314;10,477;0,005;0,001;B
315;10,511;0,005;0,001;B
316;10,544;0,005;0,001;B
317;10,577;0,005;0,001;B
318;10,611;0,005;0,001;B
319;10,644;0,005;0,001;OUT
320;10,677;0,013;0,008;OUT
321;10,711;0,014;0,009;OUT
322;10,744;0,014;0,009;OUT
323;10,777;0,014;0,01;OUT
324;10,811;0,018;0,013;OUT
325;10,844;0,02;0,014;OUT
326;10,878;0,02;0,014;OUT
327;10,911;0,023;0,014;OUT
328;10,944;0,023;0,014;OUT
329;10,978;0,023;0,014;OUT
330;11,011;0,023;0,014;OUT
331;11,044;0,022;0,014;OUT
332;11,078;0,022;0,014;OUT
333;11,111;0,022;0,014;OUT
334;11,144;0,021;0,014;OUT
335;11,178;0,021;0,014;OUT
336;11,211;0,02;0,013;OUT
337;11,245;0,02;0,013;OUT
338;11,278;0,02;0,014;OUT
339;11,311;0,019;0,013;OUT
340;11,345;0,019;0,013;OUT
341;11,378;0,019;0,013;OUT
342;11,411;0,019;0,013;OUT
343;11,445;0,019;0,013;OUT
344;11,478;0,019;0,013;OUT
345;11,512;0,018;0,013;OUT
346;11,545;0,019;0,013;OUT
347;11,578;0,019;0,013;OUT
348;11,612;0,019;0,013;OUT
349;11,645;0,019;0,013;OUT
350;11,678;0,019;0,013;OUT
351;11,712;0,019;0,013;OUT
352;11,745;0,016;0,012;OUT
353;11,778;0,013;0,008;OUT
354;11,812;0,013;0,006;OUT
355;11,845;0,013;0,006;OUT
356;11,879;0,013;0,006;OUT
357;11,912;0,013;0,006;OUT
358;11,945;0,013;0,006;OUT
359;11,979;0,01;0,003;OUT
360;12,012;0,009;0,003;OUT
361;12,045;0,009;0,003;OUT
362;12,079;0,008;0,002;OUT
363;12,112;0,009;0,003;OUT
364;12,145;0,009;0,003;OUT
365;12,179;0,009;0,003;OUT
366;12,212;0,009;0,003;OUT
367;12,246;0,007;0;B
368;12,279;0,007;0;B
369;12,312;0,007;0;B
370;12,346;0,007;0;B
371;12,379;0,007;0;B
372;12,412;0,007;0;B
373;12,446;0,007;0;B
374;12,479;0,007;0;B
375;12,513;0,009;0,001;B
376;12,546;0,007;0,001;B
377;12,579;0,007;0,001;B
378;12,613;0,007;0,001;B
379;12,646;0,007;0,001;B
380;12,679;0,007;0,001;B
381;12,713;0,007;0,001;B
382;12,746;0,007;0,001;B
383;12,779;0,007;0,001;B
384;12,813;0,007;0,001;B
385;12,846;0,007;0,001;B
386;12,88;0,007;0,001;B
387;12,913;0,007;0,001;B
388;12,946;0,007;0,001;B
389;12,98;0,007;0,001;B
390;13,013;0,007;0,001;B
391;13,046;0,007;0,001;B
392;13,08;0,007;0,001;B
393;13,113;0,007;0,001;B
394;13,146;0,007;0,001;B
395;13,18;0,012;0;OUT
396;13,213;0,013;0;OUT
397;13,247;0,013;0;OUT
398;13,28;0,013;0;OUT
399;13,313;0,026;0;OUT
400;13,347;0,029;0,002;OUT
401;13,38;0,032;0,003;OUT
