frame;t;x;y;Feeder
73;2,436;0;0;A
74;2,469;0;0;A
75;2,503;0;0;A
76;2,536;0;0;A
77;2,569;0;0;A
78;2,603;0,003;0;A
79;2,636;0,003;0;A
80;2,669;0,003;0;A
81;2,703;0,003;0;A
82;2,736;0,003;0;A
83;2,769;0,003;0;A
84;2,803;0,003;0;A
85;2,836;0,003;0,001;A
86;2,87;0,003;0,001;A
87;2,903;0,003;0,001;A
88;2,936;0,006;0,005;OUT
89;2,97;0,007;0,004;OUT
90;3,003;0,007;0,004;OUT
91;3,036;0,007;0,004;OUT
92;3,07;0,008;0,004;OUT
93;3,103;0,008;0,004;OUT
94;3,136;0,008;0,004;OUT
95;3,17;0,008;0,004;OUT
96;3,203;0,006;0,002;OUT
97;3,237;0,006;0,001;OUT
98;3,27;0,005;0;OUT
99;3,303;0,006;0;OUT
100;3,337;0,005;0,001;A
101;3,37;0,005;0,001;A
102;3,403;0,005;0;A
103;3,437;0,005;0;A
104;3,47;0,005;0;A
105;3,504;0,005;0;A
106;3,537;0,004;0;A
107;3,57;0,005;-0,001;A
108;3,604;0,005;-0,001;A
109;3,637;0,005;-0,001;A
110;3,67;0,005;-0,001;A
111;3,704;0,004;-0,001;A
112;3,737;0,005;-0,001;A
113;3,77;0,005;-0,001;A
114;3,804;0,005;-0,001;A
115;3,837;0,005;-0,001;A
116;3,871;0,005;-0,001;A
117;3,904;0,005;-0,001;A
118;3,937;0,006;0;A
119;3,971;0,006;0;A
120;4,004;0,006;0;A
121;4,037;0,005;0;A
122;4,071;0,005;0;A
123;4,104;0,005;-0,001;A
124;4,137;0,005;-0,001;A
125;4,171;0,005;-0,001;A
126;4,204;0,005;-0,001;A
127;4,238;0,005;-0,001;A
128;4,271;0,005;-0,001;OUT
129;4,304;0,001;-0,001;OUT
130;4,338;-0,001;-0,003;OUT
131;4,371;-0,003;-0,003;OUT
132;4,404;-0,006;-0,005;OUT
133;4,438;-0,01;-0,007;OUT
134;4,471;-0,012;-0,007;OUT
135;4,505;-0,015;-0,007;OUT
136;4,538;-0,015;-0,006;OUT
137;4,571;-0,015;-0,006;OUT
138;4,605;-0,015;-0,006;OUT
139;4,638;-0,015;-0,006;OUT
140;4,671;-0,015;-0,006;OUT
141;4,705;-0,015;-0,006;OUT
142;4,738;-0,015;-0,006;OUT
143;4,771;-0,015;-0,007;OUT
144;4,805;-0,015;-0,007;OUT
145;4,838;-0,015;-0,007;OUT
146;4,872;-0,015;-0,007;OUT
147;4,905;-0,015;-0,007;OUT
148;4,938;-0,015;-0,007;OUT
149;4,972;-0,017;-0,007;OUT
150;5,005;-0,018;-0,007;OUT
151;5,038;-0,018;-0,007;OUT
152;5,072;-0,018;-0,007;OUT
153;5,105;-0,018;-0,007;OUT
154;5,138;-0,018;-0,007;OUT
155;5,172;-0,018;-0,007;OUT
156;5,205;-0,018;-0,007;OUT
157;5,239;-0,018;-0,007;OUT
158;5,272;-0,018;-0,007;OUT
159;5,305;-0,018;-0,007;OUT
160;5,339;-0,018;-0,007;OUT
161;5,372;-0,018;-0,002;OUT
162;5,405;-0,018;-0,002;OUT
163;5,439;-0,018;-0,002;OUT
164;5,472;-0,018;-0,002;OUT
165;5,506;-0,018;-0,002;OUT
166;5,539;-0,018;-0,002;OUT
167;5,572;-0,018;-0,002;OUT
168;5,606;-0,018;-0,002;OUT
169;5,639;-0,018;-0,002;OUT
170;5,672;-0,018;-0,002;OUT
171;5,706;-0,018;-0,002;OUT
172;5,739;-0,018;-0,002;OUT
173;5,772;-0,018;-0,002;OUT
174;5,806;-0,018;-0,002;OUT
175;5,839;-0,016;-0,002;OUT
176;5,873;-0,018;-0,003;OUT
177;5,906;-0,018;-0,003;OUT
178;5,939;-0,018;-0,003;OUT
179;5,973;-0,018;-0,003;OUT
180;6,006;-0,018;-0,003;OUT
181;6,039;-0,018;-0,003;OUT
182;6,073;-0,014;-0,002;OUT
183;6,106;-0,012;0,001;OUT
184;6,139;-0,011;0,001;OUT
185;6,173;-0,011;0,002;OUT
186;6,206;-0,011;0,002;OUT
187;6,24;-0,01;0,002;OUT
188;6,273;-0,01;0,002;OUT
189;6,306;-0,012;0,004;OUT
190;6,34;-0,012;0,005;OUT
191;6,373;-0,012;0,005;OUT
192;6,406;-0,012;0,005;OUT
193;6,44;-0,012;0,005;OUT
194;6,473;-0,011;0,004;OUT
195;6,507;-0,011;0,004;OUT
196;6,54;-0,003;0,002;OUT
197;6,573;0,004;0,002;OUT
198;6,607;0,006;0,001;OUT
199;6,64;0,005;0,001;OUT
200;6,673;0,004;0,001;OUT
201;6,707;0,004;0;A
202;6,74;0,003;0,001;A
203;6,773;0,003;0,001;A
204;6,807;0,003;0,001;A
205;6,84;0,003;0,001;A
206;6,874;0,004;0,002;OUT
207;6,907;0,004;0,002;OUT
208;6,94;0,003;0,003;OUT
209;6,974;0,003;0,003;OUT
210;7,007;0,003;0,002;OUT
211;7,04;0,003;0,001;OUT
212;7,074;0,003;0,001;A
213;7,107;0,003;0,001;A
214;7,14;0,003;0,001;A
215;7,174;0,003;0,001;A
216;7,207;0,003;0,001;A
217;7,241;0,003;0,001;A
218;7,274;0,003;0,001;A
219;7,307;0,003;0,001;A
220;7,341;0,004;0,001;A
221;7,374;0,005;0,002;A
222;7,407;0,005;0,001;A
223;7,441;0,005;0,001;A
224;7,474;0,005;0,001;A
225;7,508;0,005;0,001;A
226;7,541;0,005;0,001;A
227;7,574;0,006;0,001;A
228;7,608;0,006;0,001;A
229;7,641;0,007;0,001;A
230;7,674;0,006;0,001;A
231;7,708;0,006;0,001;A
232;7,741;0,006;0,001;A
233;7,774;0,006;0,001;A
234;7,808;0,006;0,001;A
235;7,841;0,006;0,001;A
236;7,875;0,005;0;A
237;7,908;0,006;0;A
238;7,941;0,006;0;A
239;7,975;0,006;0;A
240;8,008;0,006;0;A
241;8,041;0,006;0;A
242;8,075;0,006;0;A
243;8,108;0,006;0;A
244;8,141;0,004;0,001;A
245;8,175;0,003;0,002;A
246;8,208;0,003;0,002;A
247;8,242;0,003;0,002;A
248;8,275;0,004;0;A
249;8,308;0,004;0;A
250;8,342;0,004;0;A
251;8,375;0,004;0;A
252;8,408;0,005;0,001;A
253;8,442;0,005;0,001;A
254;8,475;0,005;0,001;A
255;8,509;0,005;0,001;A
256;8,542;0,004;0,001;A
257;8,575;0,004;0,001;A
258;8,609;0,004;-0,001;A
259;8,642;0,004;-0,001;A
260;8,675;0,004;-0,001;A
261;8,709;0,004;0;A
262;8,742;0,004;0;A
263;8,775;0,004;0;A
264;8,809;0,004;0;A
265;8,842;0,004;0;A
266;8,876;0,004;0;A
267;8,909;0,004;0;A
268;8,942;0,004;0;A
269;8,976;0,004;0;A
270;9,009;0,004;0;A
271;9,042;0,004;0;A
272;9,076;0,004;0,001;A
273;9,109;0,004;0,001;A
274;9,142;0,004;0,001;A
275;9,176;0,005;0;A
277;9,243;0,003;0,001;A
278;9,276;0,003;0,001;A
279;9,309;0,003;0,001;A
280;9,343;0,002;0,002;A
281;9,376;0,002;0,002;A
282;9,409;0,003;0,001;A
283;9,443;0,004;0,001;A
284;9,476;0,004;0,001;A
285;9,51;0,004;0,001;A
286;9,543;0,004;0,001;A
287;9,576;0,004;0;A
288;9,61;0,004;0;A
289;9,643;0,005;0,001;A
290;9,676;0,005;0,001;A
291;9,71;0,006;0,001;A
292;9,743;0,006;0,001;A
293;9,776;0,006;0;A
295;9,843;0,005;0;A
296;9,877;0,005;0;A
297;9,91;0,005;0;A
298;9,943;0,005;0;A
299;9,977;0,005;0;A
