frame;t;x;y;Feeder
130;4,338;0,003;0;C
131;4,371;0,003;0;C
132;4,404;0,003;0;C
133;4,438;0,003;0;C
134;4,471;0,003;0;C
135;4,505;0,003;0;C
136;4,538;0,003;0;C
137;4,571;0,003;0;C
138;4,605;0,003;0;C
139;4,638;0,003;0;C
140;4,671;0,003;0;C
141;4,705;0,003;0;C
142;4,738;0,003;0;C
143;4,771;0,003;0;C
144;4,805;0,003;0;C
145;4,838;0,003;0;C
146;4,872;0,003;0;C
147;4,905;0,003;0;C
148;4,938;0,003;0;C
149;4,972;0,003;0;C
150;5,005;0,003;0;C
151;5,038;0,003;0;C
152;5,072;0,003;0;C
153;5,105;0,003;0;C
154;5,138;0,003;0;C
155;5,172;0,003;0,001;C
156;5,205;0,003;0;C
157;5,239;0,003;0;C
158;5,272;0,003;0;C
159;5,305;0,003;0;C
160;5,339;0,003;0;C
161;5,372;0,003;0;C
162;5,405;0,003;0;C
163;5,439;0,003;0;C
164;5,472;0,003;0;C
165;5,506;0,003;0;C
166;5,539;0,003;0;C
167;5,572;0,003;0;C
168;5,606;0,003;0;C
169;5,639;0,003;0;C
170;5,672;0,003;0;C
171;5,706;0,003;0;C
172;5,739;0,003;0;C
173;5,772;0,003;0;C
174;5,806;0,003;0;C
175;5,839;0,003;0;C
176;5,873;0,003;0;C
177;5,906;0,003;0;C
178;5,939;0,003;0;C
179;5,973;0,003;0;C
180;6,006;0,003;0;C
181;6,039;0,003;0;C
182;6,073;0,003;0;C
183;6,106;0,003;0;C
184;6,139;0,003;0;C
185;6,173;0,003;0;C
186;6,206;0,003;0;C
187;6,24;0,003;0;C
188;6,273;0,003;0;C
189;6,306;0,003;0;C
190;6,34;0,003;0;C
191;6,373;0,003;0;C
192;6,406;0,003;0;C
193;6,44;0,003;0;C
194;6,473;0,003;0;C
195;6,507;0,003;0;C
196;6,54;0,003;0;C
197;6,573;0,003;0;C
198;6,607;0,003;0;C
199;6,64;0,003;0;C
200;6,673;0,003;0;C
201;6,707;0,003;0;C
202;6,74;0,003;0;C
203;6,773;0,003;0;C
204;6,807;0,003;0;C
205;6,84;0,003;0;C
206;6,874;0,003;0;C
207;6,907;0,003;0;C
208;6,94;0,003;0;C
209;6,974;0,003;0;C
210;7,007;0,003;0;C
211;7,04;0,003;0;C
212;7,074;0,003;0;C
213;7,107;0,003;0;C
214;7,14;0,003;0;C
215;7,174;0,003;0;C
216;7,207;0,003;0;C
217;7,241;0,005;0,003;OUT
218;7,274;0,005;0,003;OUT
219;7,307;0,007;0,006;OUT
220;7,341;0,007;0,006;OUT
221;7,374;0,006;0,007;OUT
222;7,407;0,006;0,007;OUT
223;7,441;0,006;0,007;OUT
224;7,474;0,004;0,008;OUT
225;7,508;0,004;0,008;OUT
226;7,541;0,004;0,008;OUT
227;7,574;0,004;0,008;OUT
228;7,608;0,005;0,008;OUT
229;7,641;0,004;0,008;OUT
230;7,674;0,007;0,008;OUT
231;7,708;0,009;0,008;OUT
232;7,741;0,013;0,009;OUT
233;7,774;0,016;0,008;OUT
234;7,808;0,017;0,008;OUT
235;7,841;0,02;0,008;OUT
