frame;t;x;y;Feeder
127;4,238;0,005;0,001;A
128;4,271;0,005;0,001;A
129;4,304;0,005;0,001;A
130;4,338;0,005;0,001;A
131;4,371;0,005;0,001;A
132;4,404;0,005;0,001;A
133;4,438;0,005;0,001;A
134;4,471;0,005;0,001;A
135;4,505;0,005;0,001;A
136;4,538;0,005;0,001;A
137;4,571;0,005;0,001;A
138;4,605;0,005;0,001;A
139;4,638;0,005;0,001;A
140;4,671;0,005;0,001;A
141;4,705;0,005;0,001;A
142;4,738;0,005;0,001;A
143;4,771;0,005;0,001;A
144;4,805;0,005;0,001;A
145;4,838;0,005;0,001;A
146;4,872;0,005;0,001;A
147;4,905;0,005;0,001;A
148;4,938;0,005;0,001;A
149;4,972;0,005;0,001;A
150;5,005;0,005;0,001;A
151;5,038;0,005;0,001;A
152;5,072;0,005;0,001;A
153;5,105;0,005;0,001;A
154;5,138;0,005;0,001;A
155;5,172;0,005;0,001;A
156;5,205;0,005;0,001;A
157;5,239;0,005;0,001;A
158;5,272;0,005;0,001;A
159;5,305;0,005;0,001;A
160;5,339;0,005;0,001;A
161;5,372;0,005;0,001;A
162;5,405;0,005;0,001;A
163;5,439;0,005;0,001;A
164;5,472;0,005;0,001;A
165;5,506;0,005;0,001;A
166;5,539;0,005;0,001;A
167;5,572;0,005;0,001;A
168;5,606;0,005;0,001;A
169;5,639;0,005;0,001;A
170;5,672;0,005;0,001;A
171;5,706;0,005;0,001;A
172;5,739;0,005;0,001;A
173;5,772;0,005;0,001;A
174;5,806;0,005;0,001;A
175;5,839;0,005;0,001;A
176;5,873;0,005;0,001;A
177;5,906;0,005;0,001;A
178;5,939;0,005;0,001;A
179;5,973;0,005;0,001;A
180;6,006;0,005;0,001;A
181;6,039;0,005;0,001;A
182;6,073;0,005;0,001;A
183;6,106;0,005;0,001;A
184;6,139;0,005;0,001;A
185;6,173;0,005;0,001;A
186;6,206;0,005;0,001;A
187;6,24;0,005;0,001;A
188;6,273;0,005;0,001;A
189;6,306;0,005;0,001;A
190;6,34;0,005;0,001;A
191;6,373;0,005;0,001;A
192;6,406;0,005;0,001;A
193;6,44;0,005;0,001;A
194;6,473;0,005;0,001;A
195;6,507;0,005;0,001;A
196;6,54;0,005;0,001;A
197;6,573;0,005;0,001;A
198;6,607;0,005;0,001;A
199;6,64;0,005;0,001;A
200;6,673;0,005;0,001;A
201;6,707;0,005;0,001;A
202;6,74;0,005;0,001;A
203;6,773;0,005;0,001;A
204;6,807;0,005;0,001;A
205;6,84;0,005;0,001;A
206;6,874;0,005;0,001;A
207;6,907;0,005;0,001;A
208;6,94;0,005;0,001;A
209;6,974;0,005;0,001;A
210;7,007;0,005;0,001;A
211;7,04;0,005;0,001;A
212;7,074;0,005;0,001;A
213;7,107;0,005;0,001;A
214;7,14;0,005;0,001;A
215;7,174;0,005;0,001;A
216;7,207;0,005;0,001;A
217;7,241;0,005;0,001;A
218;7,274;0,005;0,001;A
219;7,307;0,005;0,001;A
220;7,341;0,005;0,001;A
221;7,374;0,005;0,001;A
222;7,407;0,005;0,001;A
223;7,441;0,005;0,001;A
224;7,474;0,005;0,001;A
225;7,508;0,005;0,001;A
226;7,541;0,005;0,001;A
227;7,574;0,005;0,001;A
228;7,608;0,005;0,001;A
229;7,641;0,005;0,001;A
230;7,674;0,005;0,001;A
231;7,708;0,005;0,002;A
232;7,741;0,005;0,002;A
233;7,774;0,005;0,002;A
234;7,808;0,005;0,002;A
235;7,841;0,005;0,002;A
236;7,875;0,005;0,002;A
237;7,908;0,005;0,002;A
238;7,941;0,005;0,002;A
239;7,975;0,005;0,002;A
240;8,008;0,005;0,001;A
241;8,041;0,005;0,001;A
242;8,075;0,005;0,001;A
243;8,108;0,005;0,001;A
244;8,141;0,005;0,003;OUT
245;8,175;0,006;0,003;OUT
246;8,208;0,006;0,003;OUT
247;8,242;0,006;0,003;OUT
248;8,275;0,007;0,004;OUT
249;8,308;0,007;0,004;OUT
250;8,342;0,007;0,004;OUT
251;8,375;0,007;0,004;OUT
252;8,408;0,007;0,005;OUT
253;8,442;0,007;0,005;OUT
254;8,475;0,005;0,002;OUT
255;8,509;0,006;0,004;OUT
256;8,542;0,004;0,002;OUT
257;8,575;0,003;0,001;OUT
258;8,609;0,003;0,001;OUT
259;8,642;0,001;0;A
260;8,675;0,001;0,001;A
261;8,709;0,001;0,001;A
262;8,742;0,001;0,001;A
263;8,775;0,001;0,001;A
264;8,809;0,001;0,001;A
265;8,842;0,001;0,001;A
266;8,876;0,001;0,001;A
267;8,909;0,001;0,001;A
268;8,942;0,001;0,001;A
269;8,976;0,001;0,001;A
270;9,009;0,001;0,001;A
271;9,042;0,001;0,001;A
272;9,076;0,001;0,001;A
273;9,109;0,001;0,001;A
274;9,142;0,001;0,001;A
275;9,176;0,001;0,001;A
276;9,209;0,001;0,001;A
277;9,243;0,001;0,001;A
278;9,276;0,001;0,001;A
279;9,309;0,001;0,001;A
280;9,343;0,003;0,001;OUT
281;9,376;0,005;0,002;OUT
282;9,409;0,005;0,002;OUT
283;9,443;0,005;0,002;OUT
284;9,476;0,005;0,002;OUT
285;9,51;0,006;0,002;OUT
286;9,543;0,007;0,003;OUT
287;9,576;0,007;0,003;OUT
288;9,61;0,007;0,003;OUT
289;9,643;0,007;0,003;OUT
290;9,676;0,007;0,003;OUT
291;9,71;0,007;0,003;OUT
292;9,743;0,007;0,003;OUT
293;9,776;0,007;0,003;OUT
294;9,81;0,006;0,002;OUT
295;9,843;0,006;0,002;OUT
296;9,877;0,006;0,002;OUT
297;9,91;0,006;0,002;OUT
298;9,943;0,006;0,002;OUT
299;9,977;0,001;0,002;A
300;10,01;0,001;0,001;A
301;10,043;0,001;0,001;A
302;10,077;0,001;0,001;A
303;10,11;0,001;0,001;A
304;10,143;0,001;0,001;A
305;10,177;0,001;0,001;A
306;10,21;0,001;0,001;A
307;10,244;0,001;0,001;A
308;10,277;0,001;0,001;A
309;10,31;0,001;0,001;A
310;10,344;0,001;0,001;A
311;10,377;0,001;0,001;A
312;10,41;0,001;0,001;A
313;10,444;0,001;0,001;A
314;10,477;0,001;0,001;A
315;10,511;0,001;0,001;A
316;10,544;0,001;0,001;A
317;10,577;0,001;0,001;A
318;10,611;0,001;0,001;A
319;10,644;0,001;0,001;A
320;10,677;0,001;0,001;A
321;10,711;0,001;0,001;A
322;10,744;0,001;0,001;A
323;10,777;0,001;0,001;A
324;10,811;0,001;0,001;A
325;10,844;0,001;0,001;A
326;10,878;0,001;0,001;A
327;10,911;0,001;0,001;A
328;10,944;0,001;0,001;A
329;10,978;0,001;0,001;A
330;11,011;0,001;0,001;A
331;11,044;0,001;0,001;A
332;11,078;0,001;0,001;A
333;11,111;0,004;0,001;A
334;11,144;0,004;0,001;A
335;11,178;0,004;0,002;A
336;11,211;0,004;0,002;A
337;11,245;0,004;0,002;A
338;11,278;0,004;0,002;A
339;11,311;0,006;0,001;A
340;11,345;0,006;0,001;A
341;11,378;0,006;0,001;A
342;11,411;0,006;0,001;A
343;11,445;0,005;0,001;A
344;11,478;0,005;0,001;A
345;11,512;0,005;0,001;A
346;11,545;0,005;0,001;A
347;11,578;0,005;0,001;A
348;11,612;0,005;0,001;A
349;11,645;0,007;0,003;OUT
350;11,678;0,008;0,003;OUT
351;11,712;0,009;0,004;OUT
352;11,745;0,009;0,004;OUT
353;11,778;0,009;0,004;OUT
354;11,812;0,009;0,004;OUT
355;11,845;0,009;0,004;OUT
356;11,879;0,009;0,004;OUT
357;11,912;0,009;0,004;OUT
358;11,945;0,009;0,004;OUT
359;11,979;0,009;0,004;OUT
360;12,012;0,009;0,004;OUT
361;12,045;0,008;0,004;OUT
362;12,079;0,006;0,003;OUT
363;12,112;0,005;0,002;OUT
364;12,145;0,004;0,002;OUT
365;12,179;0,002;0,001;A
366;12,212;0,001;0,002;A
367;12,246;0,001;0,002;A
368;12,279;0,001;0,002;A
369;12,312;0,001;0,002;A
370;12,346;0,001;0,002;A
371;12,379;0,001;0,002;A
372;12,412;0,002;0,001;A
373;12,446;0,002;0,001;A
374;12,479;0,002;0,001;A
375;12,513;0,002;0,001;A
376;12,546;0,002;0,001;A
377;12,579;0,002;0,001;A
378;12,613;0,002;0,001;A
379;12,646;0,002;0,001;A
380;12,679;0,002;0,001;A
381;12,713;-0,001;0,01;A
382;12,746;0,002;0,001;A
383;12,779;0,002;0,001;A
384;12,813;0,002;0,001;A
385;12,846;0,002;0,001;A
386;12,88;0,002;0,001;A
387;12,913;0,002;0,001;A
388;12,946;0,002;0,001;A
389;12,98;0,002;0,001;A
390;13,013;0,002;0,001;A
391;13,046;0,002;0,001;A
392;13,08;0,002;0,001;A
393;13,113;0,002;0,001;A
394;13,146;0,002;0,001;A
395;13,18;0,002;0,001;A
396;13,213;0,002;0,001;A
397;13,247;0,002;0,001;A
398;13,28;0,002;0,001;A
399;13,313;0,002;0,001;A
400;13,347;0,002;0,001;A
401;13,38;0,002;0,001;A
402;13,413;0,002;0,001;A
403;13,447;0,002;0,001;A
404;13,48;0,002;0,001;A
405;13,514;0,002;0,001;A
406;13,547;0,002;0,001;A
407;13,58;0,002;0,001;A
408;13,614;0,002;0,001;A
409;13,647;0,002;0,001;A
410;13,68;0,002;0,001;A
411;13,714;0,002;0,001;A
412;13,747;0,002;0,001;A
413;13,78;0,002;0,001;A
414;13,814;0,002;0,001;A
415;13,847;0,002;0,001;A
416;13,881;0,004;0,001;OUT
417;13,914;0,005;0,001;OUT
418;13,947;0,005;0,001;OUT
419;13,981;0,007;0,002;OUT
420;14,014;0,008;0,002;OUT
421;14,047;0,008;0,002;OUT
422;14,081;0,008;0,002;OUT
423;14,114;0,008;0,002;OUT
424;14,147;0,008;0,002;OUT
425;14,181;0,008;0,003;OUT
426;14,214;0,008;0,003;OUT
427;14,248;0,008;0,003;OUT
428;14,281;0,008;0,003;OUT
429;14,314;0,008;0,003;OUT
430;14,348;0,008;0,003;OUT
431;14,381;0,008;0,003;OUT
432;14,414;0,008;0,003;OUT
433;14,448;0,008;0,003;OUT
434;14,481;0,008;0,003;OUT
435;14,515;0,008;0,003;OUT
436;14,548;0,008;0,003;OUT
437;14,581;0,005;0,002;OUT
438;14,615;0,005;0,002;OUT
439;14,648;0,003;0,001;OUT
440;14,681;0,002;0;A
441;14,715;0,002;0;A
442;14,748;0,002;0;A
443;14,781;0,002;0;A
444;14,815;0,002;0;A
445;14,848;0,002;0;A
446;14,882;0,002;0;A
447;14,915;0,002;0;A
448;14,948;0,002;0;A
449;14,982;0,002;0;A
450;15,015;0,002;0;A
451;15,048;0,002;0;A
452;15,082;0,002;0;A
453;15,115;0,002;0;A
454;15,148;0,002;0;A
455;15,182;0,002;0;A
456;15,215;0,002;0;A
457;15,249;0,002;0;A
458;15,282;0,002;0;A
459;15,315;0,002;0;A
460;15,349;0,002;0;A
461;15,382;0,002;0;A
462;15,415;0,002;0;A
463;15,449;0,002;0;A
464;15,482;0,002;0;A
465;15,516;0,002;0;A
466;15,549;0,002;0;A
467;15,582;0,002;0;A
468;15,616;0,002;0;A
469;15,649;0,002;0;A
470;15,682;0,002;0;A
471;15,716;0,002;0;A
472;15,749;0,002;0;A
473;15,782;0,002;0;A
474;15,816;0,002;0;A
475;15,849;0,002;0;A
476;15,883;0,002;0;A
477;15,916;0,002;0;A
478;15,949;0,002;0;A
479;15,983;0,002;0;A
480;16,016;0,002;0;A
481;16,049;0,002;0;A
482;16,083;0,003;0,001;A
483;16,116;0,005;0,001;A
484;16,149;0,006;0,001;OUT
485;16,183;0,008;0,002;OUT
486;16,216;0,008;0,002;OUT
487;16,25;0,011;0,003;OUT
488;16,283;0,012;0,002;OUT
489;16,316;0,012;0,003;OUT
490;16,35;0,012;0,003;OUT
491;16,383;0,012;0,003;OUT
492;16,416;0,012;0,002;OUT
493;16,45;0,012;0,003;OUT
494;16,483;0,012;0,003;OUT
495;16,517;0,012;0,003;OUT
496;16,55;0,012;0,003;OUT
497;16,583;0,012;0,003;OUT
498;16,617;0,008;0,002;OUT
499;16,65;0,007;0,002;OUT
500;16,683;0,004;0,001;OUT
501;16,717;0,002;0;A
502;16,75;0,002;0,001;A
503;16,783;0,002;0,001;A
504;16,817;0,002;0,001;A
505;16,85;0,002;0,001;A
506;16,884;0,002;0,001;A
507;16,917;0,002;0,001;A
508;16,95;0,002;0,001;A
509;16,984;0,002;0,001;A
510;17,017;0,002;0,001;A
511;17,05;0,003;0,001;A
512;17,084;0,003;0,001;A
513;17,117;0,003;0,001;A
514;17,15;0,003;0,001;A
515;17,184;0,003;0,001;A
516;17,217;0,003;0,001;A
517;17,251;0,003;0,002;A
518;17,284;0,003;0,002;A
519;17,317;0,003;0,002;A
520;17,351;0,003;0,002;A
521;17,384;0,003;0,002;A
522;17,417;-0,001;0,005;OUT
523;17,451;-0,003;0,004;OUT
524;17,484;-0,003;0,005;OUT
525;17,518;-0,004;0,005;OUT
526;17,551;-0,005;0,006;OUT
527;17,584;-0,005;0,006;OUT
528;17,618;-0,005;0,006;OUT
529;17,651;-0,005;0,006;OUT
530;17,684;-0,005;0,006;OUT
531;17,718;-0,006;0,006;OUT
532;17,751;-0,007;0,006;OUT
533;17,784;-0,008;0,007;OUT
534;17,818;-0,012;0,007;OUT
535;17,851;-0,016;0,006;OUT
536;17,885;-0,017;0,006;OUT
537;17,918;-0,017;0,006;OUT
538;17,951;-0,019;0,006;OUT
