frame;t;x;y;Feeder
74;2,469;0,006;0;C
75;2,503;0,006;0;C
76;2,536;0,006;0;C
77;2,569;0,006;0;C
78;2,603;0,006;0;C
79;2,636;0,006;0;C
80;2,669;0,006;0;C
81;2,703;0,006;0;C
82;2,736;0,006;0;C
83;2,769;0,006;0;C
84;2,803;0,006;0;C
85;2,836;0,006;0;C
86;2,87;0,006;0;C
87;2,903;0,006;0;C
88;2,936;0,006;0;C
89;2,97;0,006;0,001;C
90;3,003;0,006;0,001;C
91;3,036;0,006;0,001;C
92;3,07;0,006;0,001;C
93;3,103;0,006;0,001;C
94;3,136;0,006;0,001;C
95;3,17;0,006;0,001;C
96;3,203;0,006;0,001;C
97;3,237;0,006;0;C
98;3,27;0,006;0;C
99;3,303;0,006;0;C
100;3,337;0,006;0;C
101;3,37;0,006;0;C
102;3,403;0,006;0;C
103;3,437;0,006;0;C
104;3,47;0,006;0;C
105;3,504;0,006;0;C
106;3,537;0,006;0;C
107;3,57;0,006;0;C
108;3,604;0,006;0;C
109;3,637;0,006;0;C
110;3,67;0,006;0;C
111;3,704;0,006;0;C
112;3,737;0,006;0;C
113;3,77;0,006;0;C
114;3,804;0,006;0;C
115;3,837;0,007;0,001;C
116;3,871;0,007;0,001;C
117;3,904;0,007;0,001;C
118;3,937;0,007;0,001;C
119;3,971;0,007;0,001;C
120;4,004;0,007;0,001;C
121;4,037;0,007;0,001;C
122;4,071;0,008;0;OUT
123;4,104;0,009;0,001;OUT
124;4,137;0,01;0,005;OUT
125;4,171;0,01;0,004;OUT
126;4,204;0,014;0,004;OUT
127;4,238;0,014;0,004;OUT
128;4,271;0,014;0,004;OUT
129;4,304;0,014;0,004;OUT
130;4,338;0,014;0,004;OUT
131;4,371;0,014;0,004;OUT
132;4,404;0,014;0,004;OUT
133;4,438;0,014;0,004;OUT
134;4,471;0,014;0,004;OUT
135;4,505;0,014;0,004;OUT
136;4,538;0,014;0,004;OUT
137;4,571;0,014;0,004;OUT
138;4,605;0,014;0,004;OUT
139;4,638;0,014;0,004;OUT
140;4,671;0,014;0,004;OUT
141;4,705;0,014;0,004;OUT
142;4,738;0,006;0,001;OUT
143;4,771;0,005;0,001;OUT
144;4,805;0,005;0;OUT
145;4,838;0,004;0;C
146;4,872;0,004;0;C
147;4,905;0,004;0;C
148;4,938;0,004;0;C
149;4,972;0,004;0;C
150;5,005;0,004;0;C
151;5,038;0,004;0;C
152;5,072;0,004;0;C
153;5,105;0,004;0;C
154;5,138;0,004;0;C
155;5,172;0,004;0;C
156;5,205;0,004;0;C
157;5,239;0,004;0;C
158;5,272;0,004;0;C
159;5,305;0,004;0;C
160;5,339;0,004;0;C
161;5,372;0,004;0;C
162;5,405;0,004;0;C
163;5,439;0,004;0;C
164;5,472;0,004;0;C
165;5,506;0,004;0;C
166;5,539;0,004;0;C
167;5,572;0,004;0;C
168;5,606;0,004;0;C
169;5,639;0,004;0;C
170;5,672;0,004;0;C
171;5,706;0,004;0;C
172;5,739;0,004;0;C
173;5,772;0,004;0;C
174;5,806;0,004;0;C
175;5,839;0,004;0;C
176;5,873;0,004;0;C
177;5,906;0,004;0;C
178;5,939;0,004;0;C
179;5,973;0,005;0,001;C
180;6,006;0,005;0,001;C
181;6,039;0,005;0,001;C
182;6,073;0,01;0,001;OUT
183;6,106;0,013;0,003;OUT
184;6,139;0,013;0,003;OUT
185;6,173;0,013;0,003;OUT
186;6,206;0,013;0,003;OUT
187;6,24;0,013;0,003;OUT
188;6,273;0,014;0,004;OUT
189;6,306;0,014;0,004;OUT
190;6,34;0,014;0,004;OUT
191;6,373;0,014;0,004;OUT
192;6,406;0,014;0,004;OUT
193;6,44;0,014;0,004;OUT
194;6,473;0,014;0,004;OUT
195;6,507;0,014;0,004;OUT
196;6,54;0,01;0,003;OUT
197;6,573;0,004;-0,001;OUT
198;6,607;0,002;0,001;OUT
199;6,64;0,002;0;C
200;6,673;0,003;0;C
201;6,707;0,003;0;C
202;6,74;0,003;0;C
203;6,773;0,003;0;C
204;6,807;0,003;0;C
205;6,84;0,003;0;C
206;6,874;0,003;0;C
207;6,907;0,003;0;C
208;6,94;0,003;0;C
209;6,974;0,003;0;C
210;7,007;0,003;0;C
211;7,04;0,003;0;C
212;7,074;0,003;0;C
213;7,107;0,003;0;C
214;7,14;0,003;0;C
215;7,174;0,003;0;C
216;7,207;0,003;0;OUT
217;7,241;0,012;0;OUT
218;7,274;0,012;0,001;OUT
219;7,307;0,012;0,001;OUT
220;7,341;0,012;0,001;OUT
221;7,374;0,012;0,001;OUT
222;7,407;0,013;0,002;OUT
223;7,441;0,013;0,002;OUT
224;7,474;0,014;0,003;OUT
225;7,508;0,014;0,003;OUT
226;7,541;0,014;0,003;OUT
227;7,574;0,014;0,003;OUT
228;7,608;0,014;0,003;OUT
229;7,641;0,014;0,004;OUT
230;7,674;0,014;0,004;OUT
231;7,708;0,014;0,004;OUT
232;7,741;0,014;0,004;OUT
233;7,774;0,014;0,004;OUT
234;7,808;0,008;0;OUT
235;7,841;0,006;0;OUT
236;7,875;0,005;-0,001;C
237;7,908;0,005;-0,001;C
238;7,941;0,005;-0,001;C
239;7,975;0,005;-0,001;C
240;8,008;0,005;-0,001;C
241;8,041;0,005;-0,001;C
242;8,075;0,005;-0,001;C
243;8,108;0,005;-0,001;C
244;8,141;0,005;-0,001;C
245;8,175;0,005;-0,001;C
246;8,208;0,005;-0,001;C
247;8,242;0,005;-0,001;C
248;8,275;0,005;-0,001;C
249;8,308;0,005;-0,001;C
250;8,342;0,005;-0,001;C
251;8,375;0,005;-0,001;C
252;8,408;0,005;-0,001;C
253;8,442;0,005;-0,001;C
254;8,475;0,005;0;C
255;8,509;0,005;0;C
256;8,542;0,005;0;C
257;8,575;0,005;0;C
258;8,609;0,005;0;C
259;8,642;0,005;0;C
260;8,675;0,005;0;C
261;8,709;0,005;0;C
262;8,742;0,006;0,001;C
263;8,775;0,005;0;C
264;8,809;0,005;0;C
265;8,842;0,005;0;C
266;8,876;0,005;0;C
267;8,909;0,005;0;C
268;8,942;0,005;0;C
269;8,976;0,005;0;C
270;9,009;0,005;0;C
271;9,042;0,005;0;C
272;9,076;0,005;0;C
273;9,109;0,005;0;C
274;9,142;0,005;0;C
275;9,176;0,005;0;C
276;9,209;0,005;0;C
277;9,243;0,005;0;C
278;9,276;0,005;0;C
279;9,309;0,005;0;C
280;9,343;0,005;0;C
281;9,376;0,005;0;C
282;9,409;0,009;0,001;OUT
283;9,443;0,009;0,001;OUT
284;9,476;0,009;0,001;OUT
285;9,51;0,01;0,002;OUT
286;9,543;0,012;0,004;OUT
287;9,576;0,014;0,005;OUT
288;9,61;0,014;0,005;OUT
289;9,643;0,014;0,005;OUT
290;9,676;0,014;0,005;OUT
291;9,71;0,014;0,005;OUT
292;9,743;0,014;0,005;OUT
293;9,776;0,014;0,005;OUT
294;9,81;0,014;0,005;OUT
295;9,843;0,014;0,005;OUT
296;9,877;0,014;0,005;OUT
297;9,91;0,014;0,005;OUT
298;9,943;0,014;0,005;OUT
299;9,977;0,013;0,003;OUT
300;10,01;0,013;0,005;OUT
301;10,043;0,012;0,005;OUT
302;10,077;0,011;0,003;OUT
303;10,11;0,009;0,002;OUT
304;10,143;0,009;0,002;OUT
305;10,177;0,002;0;OUT
306;10,21;0,001;0;OUT
307;10,244;0,001;0;OUT
308;10,277;0,001;0;OUT
309;10,31;0,001;0;OUT
310;10,344;0,001;0;OUT
311;10,377;0,001;0;OUT
312;10,41;0,001;0;OUT
313;10,444;0,002;0;OUT
314;10,477;0,002;0;OUT
315;10,511;0,004;0;OUT
316;10,544;0,006;-0,001;OUT
317;10,577;0,006;-0,001;OUT
318;10,611;0,006;-0,001;C
319;10,644;0,005;0;C
320;10,677;0,005;0;C
321;10,711;0,005;0;C
322;10,744;0,005;0;C
323;10,777;0,005;0;C
324;10,811;0,005;0;C
325;10,844;0,005;0;C
326;10,878;0,005;0;C
327;10,911;0,005;0;C
328;10,944;0,004;0;C
329;10,978;0,004;0;C
330;11,011;0,004;0;C
331;11,044;0,004;0;C
332;11,078;0,004;0;C
