frame;t;x;y;Feeder
303;10,11;0,003;0,003;OUT
304;10,143;0,003;0,003;OUT
305;10,177;0,003;0,003;OUT
306;10,21;0,003;0,003;OUT
307;10,244;0,003;0,003;OUT
308;10,277;0,004;0,002;OUT
309;10,31;0,004;0,002;OUT
310;10,344;0,004;0,002;OUT
311;10,377;0,004;0,002;OUT
312;10,41;0,004;0,002;OUT
313;10,444;0,004;0,002;OUT
314;10,477;0,004;0,002;OUT
315;10,511;0,004;0,002;OUT
316;10,544;0,002;0,001;OUT
317;10,577;0,004;0,001;A
318;10,611;0,004;0,001;A
319;10,644;0,004;0,001;A
320;10,677;0,004;0;A
321;10,711;0,004;0;A
322;10,744;0,004;0;A
323;10,777;0,004;0;A
324;10,811;0,004;0;A
325;10,844;0,004;0;A
326;10,878;0,004;0;A
327;10,911;0,004;0;A
328;10,944;0,004;0;A
329;10,978;0,004;0;A
330;11,011;0,004;0;A
331;11,044;0,004;0;A
332;11,078;0,004;0,001;A
333;11,111;0,004;0,001;A
334;11,144;0,004;0,001;A
335;11,178;0,004;0,001;A
336;11,211;0,004;0,001;A
337;11,245;0,004;0,001;A
338;11,278;0,004;0,001;A
339;11,311;0,004;0,001;A
340;11,345;0,004;0,001;A
341;11,378;0,004;0,001;A
342;11,411;0,004;0,001;A
343;11,445;0,004;0,001;A
344;11,478;0,004;0,001;A
345;11,512;0,004;0,001;A
346;11,545;0,004;0,001;A
347;11,578;0,004;0,001;A
348;11,612;0,004;0,001;A
349;11,645;0,004;0,001;A
350;11,678;0,004;0,001;A
351;11,712;0,004;0,001;A
352;11,745;0,004;0,001;A
353;11,778;0,004;0,001;A
354;11,812;0,004;0,001;A
355;11,845;0,004;0,001;A
356;11,879;0,004;0,001;A
357;11,912;0,004;0,001;A
358;11,945;0,004;0,001;A
359;11,979;0,004;0,001;A
360;12,012;0,004;0,001;A
361;12,045;0,004;0,001;A
362;12,079;0,004;0,001;A
363;12,112;0,004;0,001;A
364;12,145;0,004;0,001;A
365;12,179;0,004;0,001;A
366;12,212;0,004;0,001;A
367;12,246;0,004;0,001;A
368;12,279;0,004;0;A
369;12,312;0,004;0;A
370;12,346;0,004;0;A
371;12,379;0,004;0;A
372;12,412;0,004;0;A
373;12,446;0,004;0;A
374;12,479;0,004;0;A
375;12,513;0,004;0;A
376;12,546;0,004;0;A
377;12,579;0,004;0;A
378;12,613;0,004;0;A
379;12,646;0,004;0;A
380;12,679;0,004;0;A
381;12,713;0,004;0;A
382;12,746;0,004;0;A
383;12,779;0,004;0;A
384;12,813;0,004;0;A
385;12,846;0,004;0;A
386;12,88;0,004;0;A
387;12,913;0,004;0;A
388;12,946;0,004;0;A
389;12,98;0,004;0;A
390;13,013;0,004;0;A
391;13,046;0,004;0;A
392;13,08;0,004;0;A
393;13,113;0,004;0;A
394;13,146;0,004;0;A
395;13,18;0,004;0;A
396;13,213;0,004;0;A
397;13,247;0,004;0;A
398;13,28;0,004;0;A
399;13,313;0,004;0;A
400;13,347;0,004;0;A
401;13,38;0,005;0,002;A
402;13,413;0,005;0,002;A
403;13,447;0,005;0,002;A
404;13,48;0,005;0,002;A
405;13,514;0,005;0,002;A
406;13,547;0,005;0,002;A
407;13,58;0,005;0,002;A
408;13,614;0,005;0,002;A
409;13,647;0,005;0,001;A
410;13,68;0,005;0,001;A
411;13,714;0,005;0,001;A
412;13,747;0,005;0,001;A
413;13,78;0,005;0,001;A
414;13,814;0,005;0,001;A
415;13,847;0,005;0,001;A
416;13,881;0,005;0,001;A
417;13,914;0,004;0,001;A
418;13,947;0,004;0,001;A
419;13,981;0,004;0,001;A
420;14,014;0,004;0,001;A
421;14,047;0,004;0,001;A
422;14,081;0,004;0,001;A
423;14,114;0,004;0,001;A
424;14,147;0,004;0;A
425;14,181;0,004;0;A
426;14,214;0,004;0;A
427;14,248;0,004;0;A
428;14,281;0,004;0;A
429;14,314;0,004;0;A
430;14,348;0,004;0;A
431;14,381;0,004;0;A
432;14,414;0,004;0;A
433;14,448;0,004;0;A
434;14,481;0,004;0;A
435;14,515;0,004;0,001;A
436;14,548;0,004;0,001;A
437;14,581;0,004;0,001;A
438;14,615;0,004;0,001;A
439;14,648;0,004;0,001;A
440;14,681;0,004;0,001;A
441;14,715;0,004;0,001;A
442;14,748;0,004;0,001;A
443;14,781;0,005;0,001;OUT
444;14,815;0,003;0,001;OUT
445;14,848;0,003;0,002;OUT
446;14,882;0,004;0,002;OUT
447;14,915;0,002;0,003;OUT
448;14,948;0,002;0,003;OUT
449;14,982;0,002;0,003;OUT
450;15,015;0,002;0,003;OUT
451;15,048;0,002;0,003;OUT
452;15,082;0,002;0,003;OUT
453;15,115;0,002;0,003;OUT
454;15,148;0,002;0,003;OUT
455;15,182;0,002;0,003;OUT
456;15,215;0,002;0,003;OUT
457;15,249;0,002;0,003;OUT
458;15,282;0,002;0,003;OUT
459;15,315;0,002;0,003;OUT
460;15,349;0,002;0,003;OUT
461;15,382;0,002;0,003;OUT
462;15,415;0,002;0,003;OUT
463;15,449;0,002;0,003;OUT
464;15,482;0,002;0,003;OUT
465;15,516;0,002;0,004;OUT
466;15,549;0,002;0,003;OUT
467;15,582;0,002;0,003;OUT
468;15,616;0,002;0,003;OUT
469;15,649;0,002;0,003;OUT
470;15,682;0,002;0,003;OUT
471;15,716;-0,002;0,004;OUT
472;15,749;-0,007;0,005;OUT
473;15,782;-0,005;0,005;OUT
474;15,816;-0,006;0,006;OUT
475;15,849;-0,006;0,006;OUT
476;15,883;-0,006;0,006;OUT
477;15,916;-0,006;0,006;OUT
478;15,949;-0,006;0,006;OUT
479;15,983;-0,006;0,006;OUT
480;16,016;-0,006;0,006;OUT
481;16,049;-0,006;0,006;OUT
482;16,083;-0,006;0,006;OUT
483;16,116;-0,006;0,006;OUT
484;16,149;-0,006;0,007;OUT
485;16,183;-0,006;0,007;OUT
486;16,216;-0,006;0,007;OUT
487;16,25;-0,006;0,007;OUT
488;16,283;-0,006;0,007;OUT
489;16,316;-0,006;0,007;OUT
490;16,35;-0,006;0,007;OUT
491;16,383;-0,006;0,006;OUT
492;16,416;-0,006;0,006;OUT
493;16,45;-0,006;0,006;OUT
494;16,483;-0,006;0,006;OUT
495;16,517;-0,006;0,006;OUT
496;16,55;-0,006;0,006;OUT
497;16,583;-0,006;0,006;OUT
498;16,617;-0,006;0,006;OUT
499;16,65;-0,006;0,006;OUT
500;16,683;-0,004;0,004;OUT
501;16,717;-0,003;0,004;OUT
502;16,75;-0,002;0,003;OUT
503;16,783;0,001;0;OUT
504;16,817;0,004;0;A
505;16,85;0,004;0,001;A
506;16,884;0,004;0,001;A
507;16,917;0,004;0,001;A
508;16,95;0,004;0,001;A
509;16,984;0,004;0,001;A
510;17,017;0,004;0,001;A
511;17,05;0,003;0;A
512;17,084;0,003;0;A
513;17,117;0,003;0;A
514;17,15;0,003;0;A
515;17,184;0,003;0;A
516;17,217;0,003;0;A
517;17,251;0,003;0;A
518;17,284;0,003;0;A
519;17,317;0,003;0,001;A
520;17,351;0,003;0,001;A
521;17,384;0,004;0;A
522;17,417;0,004;0;A
523;17,451;0,004;0;A
524;17,484;0,004;0;A
525;17,518;0,004;0;A
526;17,551;0,004;0;A
527;17,584;0,004;0;A
528;17,618;0,004;0;A
529;17,651;0,004;0;A
530;17,684;0,004;0;A
531;17,718;0,003;0;A
532;17,751;0,003;0;A
533;17,784;0,003;0;A
534;17,818;0,003;0;A
535;17,851;-0,004;0;A
536;17,885;0,003;0,001;A
537;17,918;0,003;0,001;A
538;17,951;0,003;0,001;A
539;17,985;0,003;0,001;A
540;18,018;0,003;0,001;A
541;18,051;0,003;0,001;A
542;18,085;0,003;0,001;A
543;18,118;0,003;0,001;A
544;18,151;0,003;0,001;A
545;18,185;0,003;0,001;A
546;18,218;0,003;0,001;A
547;18,252;0,003;0,001;A
548;18,285;0,003;0,001;A
549;18,318;0,005;0,001;OUT
550;18,352;0,005;0,001;OUT
551;18,385;0,005;0,001;OUT
552;18,418;-0,001;0,001;OUT
553;18,452;-0,003;0,001;OUT
554;18,485;-0,004;0,001;OUT
555;18,519;-0,015;0,002;OUT
556;18,552;-0,018;0,003;OUT
557;18,585;-0,022;0,002;OUT
