frame;t;x;y;Feeder
271;9,042;0,007;0,001;OUT
272;9,076;0,006;0,001;OUT
273;9,109;0,006;0,001;OUT
274;9,142;0,006;0,001;OUT
275;9,176;0,006;0,001;OUT
276;9,209;0,006;0,001;OUT
277;9,243;0,006;0,001;OUT
278;9,276;0,006;0,001;OUT
279;9,309;0,006;0,001;OUT
280;9,343;0,006;0,001;OUT
281;9,376;0,006;0,001;OUT
282;9,409;0,006;0,001;B
283;9,443;0,006;0,001;B
284;9,476;0,006;0,001;B
285;9,51;0,006;0,001;B
286;9,543;0,006;0,001;B
287;9,576;0,006;0,001;B
288;9,61;0,005;0,001;B
289;9,643;0,005;0,001;B
290;9,676;0,005;0,001;B
291;9,71;0,005;0,001;B
292;9,743;0,005;0,001;B
293;9,776;0,005;0,001;B
294;9,81;0,005;0,001;B
295;9,843;0,005;0,001;B
296;9,877;0,005;0,001;B
297;9,91;0,005;0,001;B
298;9,943;0,005;0,001;B
299;9,977;0,005;0,001;B
300;10,01;0,005;0,001;B
301;10,043;0,005;0,001;B
302;10,077;0,005;0,001;B
303;10,11;0,005;0,001;B
304;10,143;0,005;0,001;B
305;10,177;0,005;0,001;B
306;10,21;0,005;0,001;B
307;10,244;0,005;0,001;B
308;10,277;0,005;0,001;B
309;10,31;0,005;0,001;B
310;10,344;0,005;0,001;B
311;10,377;0,005;0,001;B
312;10,41;0,005;0,001;B
313;10,444;0,005;0,001;B
314;10,477;0,005;0,001;B
315;10,511;0,005;0,001;B
316;10,544;0,005;0,001;B
317;10,577;0,005;0,001;B
318;10,611;0,005;0,001;B
319;10,644;0,005;0,001;B
320;10,677;0,005;0,001;B
321;10,711;0,005;0,001;B
322;10,744;0,008;0,003;OUT
323;10,777;0,008;0,003;OUT
324;10,811;0,01;0,004;OUT
325;10,844;0,01;0,005;OUT
326;10,878;0,01;0,005;OUT
327;10,911;0,01;0,005;OUT
328;10,944;0,011;0,005;OUT
329;10,978;0,011;0,005;OUT
330;11,011;0,01;0,005;OUT
331;11,044;0,01;0,005;OUT
332;11,078;0,01;0,005;OUT
333;11,111;0,01;0,005;OUT
334;11,144;0,01;0,005;OUT
335;11,178;0,01;0,005;OUT
336;11,211;0,01;0,005;OUT
337;11,245;0,01;0,005;OUT
338;11,278;0,01;0,005;OUT
339;11,311;0,01;0,005;OUT
340;11,345;0,01;0,005;OUT
341;11,378;0,01;0,005;OUT
342;11,411;0,01;0,005;OUT
343;11,445;0,009;0,004;OUT
344;11,478;0,009;0,004;OUT
345;11,512;0,008;0,003;OUT
346;11,545;0,008;0,003;OUT
347;11,578;0,007;0,003;OUT
348;11,612;0,008;0,004;OUT
349;11,645;0,008;0,004;OUT
350;11,678;0,008;0,004;OUT
351;11,712;0,008;0,004;OUT
352;11,745;0,008;0,004;OUT
353;11,778;0,008;0,004;OUT
354;11,812;0,008;0,003;OUT
355;11,845;0,008;0,003;OUT
356;11,879;0,007;0,002;OUT
357;11,912;0,007;0,002;OUT
358;11,945;0,007;0,002;OUT
359;11,979;0,007;0,002;OUT
360;12,012;0,007;0,001;OUT
361;12,045;0,007;0,001;OUT
362;12,079;0,006;0,002;OUT
363;12,112;0,006;0,001;OUT
364;12,145;0,006;0,001;OUT
365;12,179;0,005;0,001;OUT
366;12,212;0,005;0,001;OUT
367;12,246;0,005;0,001;OUT
368;12,279;0,005;0,001;OUT
369;12,312;0,006;0,001;B
370;12,346;0,006;0,001;B
371;12,379;0,006;0,001;B
372;12,412;0,006;0,001;B
373;12,446;0,006;0,001;B
374;12,479;0,006;0,001;B
375;12,513;0,006;0,001;B
376;12,546;0,006;0,001;B
377;12,579;0,006;0,001;B
378;12,613;0,006;0,001;B
379;12,646;0,006;0,001;B
380;12,679;0,006;0,001;B
381;12,713;0,006;0,001;B
382;12,746;0,006;0,001;B
383;12,779;0,006;0,001;B
384;12,813;0,006;0,001;B
385;12,846;0,006;0,001;B
386;12,88;0,006;0,001;B
387;12,913;0,006;0,001;B
388;12,946;0,006;0,001;B
389;12,98;0,006;0,001;B
390;13,013;0,006;0,001;B
391;13,046;0,006;0,001;B
392;13,08;0,006;0,001;B
393;13,113;0,006;0,001;B
394;13,146;0,006;0,001;B
395;13,18;0,006;0,001;B
396;13,213;0,006;0,001;B
397;13,247;0,006;0,001;B
398;13,28;0,006;0,001;B
399;13,313;0,006;0,001;B
400;13,347;0,006;0,001;B
401;13,38;0,006;0,001;B
402;13,413;0,006;0,001;B
403;13,447;0,006;0,001;B
404;13,48;0,006;0,001;B
405;13,514;0,006;0,001;B
406;13,547;0,006;0,001;B
407;13,58;0,006;0,001;B
408;13,614;0,006;0,001;B
409;13,647;0,006;0,001;B
410;13,68;0,006;0,001;B
411;13,714;0,006;0,001;B
412;13,747;0,006;0,001;B
413;13,78;0,006;0,001;B
414;13,814;0,006;0,001;B
415;13,847;0,006;0,001;B
416;13,881;0,006;0,001;B
417;13,914;0,006;0,001;B
418;13,947;0,006;0,001;B
419;13,981;0,006;0,001;B
420;14,014;0,006;0,001;B
421;14,047;0,006;0,001;B
422;14,081;0,006;0,001;B
423;14,114;0,006;0,001;B
424;14,147;0,006;0,001;B
425;14,181;0,006;0,001;B
426;14,214;0,006;0,001;B
427;14,248;0,006;0,001;B
428;14,281;0,006;0,001;B
429;14,314;0,006;0,001;B
430;14,348;0,006;0,001;B
431;14,381;0,006;0,001;B
432;14,414;0,006;0,001;B
433;14,448;0,006;0,001;B
434;14,481;0,006;0,001;B
435;14,515;0,006;0,001;B
436;14,548;0,006;0,001;B
437;14,581;0,006;0,001;B
438;14,615;0,006;0,001;B
439;14,648;0,006;0,001;B
440;14,681;0,006;0,001;B
441;14,715;0,006;0,001;B
442;14,748;0,006;0,001;B
443;14,781;0,006;0,001;B
444;14,815;0,006;0,001;B
445;14,848;0,006;0,001;B
446;14,882;0,006;0,001;B
447;14,915;0,006;0,001;B
448;14,948;0,006;0,001;B
449;14,982;0,006;0,001;B
450;15,015;0,006;0,001;B
451;15,048;0,006;0,001;B
452;15,082;0,006;0,001;B
453;15,115;0,006;0,001;B
454;15,148;0,006;0,001;B
455;15,182;0,006;0,001;B
456;15,215;0,006;0,001;B
457;15,249;0,006;0,001;B
458;15,282;0,006;0,001;B
459;15,315;0,006;0,001;B
460;15,349;0,006;0,001;B
461;15,382;0,006;0,001;B
462;15,415;0,006;0,001;B
463;15,449;0,006;0,001;B
464;15,482;0,006;0,001;B
465;15,516;0,006;0,001;B
466;15,549;0,006;0,001;B
467;15,582;0,006;0,001;B
468;15,616;0,006;0,001;B
469;15,649;0,006;0,001;B
470;15,682;0,006;0,001;B
471;15,716;0,006;0,001;B
472;15,749;0,006;0,001;B
473;15,782;0,006;0,001;B
474;15,816;0,006;0,001;B
475;15,849;0,006;0,001;B
476;15,883;0,006;0,001;B
477;15,916;0,006;0,001;B
478;15,949;0,006;0,001;B
479;15,983;0,006;0,001;B
480;16,016;0,006;0,001;B
481;16,049;0,006;0,001;B
482;16,083;0,003;-0,002;B
483;16,116;0,006;0,001;B
484;16,149;0,006;0,001;B
485;16,183;0,006;0,001;B
486;16,216;0,006;0,001;B
487;16,25;0,006;0,001;B
488;16,283;0,005;0,001;B
489;16,316;0,005;0,001;B
490;16,35;0,005;0,001;B
491;16,383;0,005;0,001;B
492;16,416;0,005;0,001;OUT
493;16,45;0,009;0;OUT
494;16,483;0,011;0;OUT
495;16,517;0,011;0;OUT
496;16,55;0,011;0;OUT
497;16,583;0,011;-0,004;OUT
498;16,617;0,012;-0,006;OUT
499;16,65;0,01;-0,008;OUT
500;16,683;0,009;-0,009;OUT
501;16,717;0,008;-0,01;OUT
