frame;t;x;y;Feeder
255;8,509;0,002;0,002;A
256;8,542;0,002;0,002;A
257;8,575;0,003;0,002;A
258;8,609;0,003;0,002;A
259;8,642;0,003;0,002;A
260;8,675;0,003;0,002;A
261;8,709;0,003;0,002;A
262;8,742;0,003;0,002;A
263;8,775;0,003;0,002;A
264;8,809;0,003;0,002;A
265;8,842;0,003;0,002;A
266;8,876;0,003;0,002;A
267;8,909;0,003;0,002;A
268;8,942;0,003;0,002;A
269;8,976;0,005;0,003;A
270;9,009;0,004;0,004;A
271;9,042;0,004;0,004;A
272;9,076;0,004;0,004;A
273;9,109;0,005;0,004;A
274;9,142;0,005;0,004;A
275;9,176;0,007;-0,008;A
276;9,209;0,005;0,003;A
277;9,243;0,005;0,003;A
278;9,276;0,005;0,003;A
279;9,309;0,005;0,003;A
280;9,343;0,004;0,003;A
281;9,376;0,004;0,003;A
282;9,409;0,004;0,003;A
283;9,443;0,004;0,003;A
284;9,476;0,004;0,003;A
285;9,51;0,004;0,003;A
286;9,543;0,004;0,003;A
287;9,576;0,004;0,003;A
288;9,61;0,004;0,003;A
289;9,643;0,004;0,003;A
290;9,676;0,004;0,003;A
291;9,71;0,004;0,003;A
292;9,743;0,004;0,003;A
293;9,776;0,003;0,002;A
294;9,81;0,003;0,002;A
295;9,843;0,002;0,001;A
296;9,877;-0,001;-0,003;OUT
297;9,91;-0,004;-0,003;OUT
298;9,943;-0,009;-0,005;OUT
299;9,977;-0,013;-0,007;OUT
300;10,01;-0,016;-0,008;OUT
301;10,043;-0,017;-0,009;OUT
302;10,077;-0,01;-0,004;OUT
303;10,11;-0,011;-0,004;OUT
304;10,143;-0,011;-0,004;OUT
305;10,177;-0,011;-0,004;OUT
306;10,21;-0,011;-0,004;OUT
307;10,244;-0,011;-0,004;OUT
308;10,277;-0,011;-0,004;OUT
309;10,31;-0,011;-0,004;OUT
310;10,344;-0,011;-0,004;OUT
311;10,377;-0,008;-0,007;OUT
312;10,41;-0,003;-0,011;OUT
313;10,444;0,007;-0,013;OUT
314;10,477;0,021;-0,019;OUT
315;10,511;0,035;-0,021;OUT
316;10,544;0,042;-0,021;OUT
317;10,577;0,046;-0,023;OUT
