frame;t;x;y;Feeder
164;5,472;0,002;0,001;A
165;5,506;0,002;0,001;A
166;5,539;0,002;0,001;A
167;5,572;0,002;0,001;A
168;5,606;0,002;0,001;A
169;5,639;0,002;0,001;A
170;5,672;0,002;0,001;A
171;5,706;0,002;0,001;A
172;5,739;0,002;0,001;A
173;5,772;0,002;0,001;A
174;5,806;0,002;0,001;A
175;5,839;0,002;0,001;A
176;5,873;0,002;0,001;A
177;5,906;0,002;0,001;A
178;5,939;0,002;0,001;A
179;5,973;0,002;0,001;A
180;6,006;0,002;0,001;A
181;6,039;0,002;0,001;A
182;6,073;0,002;0,001;A
183;6,106;0,002;0,001;A
184;6,139;0,002;0,001;A
185;6,173;0,002;0,001;A
186;6,206;0,002;0,001;A
187;6,24;0,002;0,001;A
188;6,273;0,002;0,001;A
189;6,306;0,002;0,001;A
190;6,34;0,002;0,001;A
191;6,373;0,002;0,001;A
192;6,406;0,002;0,001;A
193;6,44;0,002;0,001;A
194;6,473;0,002;0,001;A
195;6,507;0,002;0,001;A
196;6,54;0,002;0,001;A
197;6,573;0,002;0,001;A
198;6,607;0,002;0,001;A
199;6,64;0,002;0,001;A
200;6,673;0,003;0,002;OUT
201;6,707;0,003;0,003;OUT
202;6,74;0,004;0,003;OUT
203;6,773;0,004;0,003;OUT
204;6,807;0,004;0,004;OUT
205;6,84;0,004;0,004;OUT
206;6,874;0,004;0,005;OUT
207;6,907;0,004;0,005;OUT
208;6,94;0,004;0,005;OUT
209;6,974;0,004;0,005;OUT
210;7,007;0,004;0,005;OUT
211;7,04;0,004;0,005;OUT
212;7,074;0,004;0,005;OUT
213;7,107;0,004;0,005;OUT
214;7,14;0,001;0,007;OUT
215;7,174;0;0,006;OUT
216;7,207;-0,001;0,007;OUT
217;7,241;-0,002;0,007;OUT
218;7,274;-0,002;0,007;OUT
219;7,307;-0,002;0,007;OUT
220;7,341;-0,002;0,007;OUT
221;7,374;-0,002;0,007;OUT
222;7,407;-0,002;0,007;OUT
223;7,441;-0,002;0,007;OUT
224;7,474;-0,001;0,007;OUT
225;7,508;-0,001;0,007;OUT
226;7,541;-0,001;0,007;OUT
227;7,574;-0,001;0,007;OUT
228;7,608;-0,005;0,008;OUT
229;7,641;-0,008;0,007;OUT
230;7,674;-0,007;0,007;OUT
231;7,708;-0,008;0,007;OUT
232;7,741;-0,009;0,007;OUT
233;7,774;-0,009;0,007;OUT
234;7,808;-0,009;0,007;OUT
235;7,841;-0,009;0,007;OUT
236;7,875;-0,009;0,007;OUT
237;7,908;-0,009;0,007;OUT
238;7,941;-0,009;0,007;OUT
239;7,975;-0,009;0,007;OUT
240;8,008;-0,009;0,007;OUT
241;8,041;-0,009;0,007;OUT
242;8,075;-0,009;0,007;OUT
243;8,108;-0,009;0,007;OUT
244;8,141;-0,009;0,007;OUT
245;8,175;-0,009;0,007;OUT
246;8,208;-0,009;0,007;OUT
247;8,242;-0,009;0,007;OUT
248;8,275;-0,009;0,007;OUT
249;8,308;-0,009;0,007;OUT
250;8,342;-0,009;0,007;OUT
251;8,375;-0,009;0,007;OUT
252;8,408;-0,009;0,007;OUT
253;8,442;-0,009;0,007;OUT
254;8,475;-0,009;0,007;OUT
255;8,509;-0,009;0,007;OUT
256;8,542;-0,009;0,007;OUT
257;8,575;-0,009;0,007;OUT
258;8,609;-0,009;0,007;OUT
259;8,642;-0,009;0,007;OUT
260;8,675;-0,009;0,007;OUT
261;8,709;-0,009;0,007;OUT
262;8,742;-0,009;0,007;OUT
263;8,775;-0,009;0,007;OUT
264;8,809;-0,009;0,007;OUT
265;8,842;-0,009;0,007;OUT
266;8,876;-0,009;0,007;OUT
267;8,909;-0,009;0,007;OUT
268;8,942;-0,009;0,007;OUT
269;8,976;-0,009;0,007;OUT
270;9,009;-0,009;0,007;OUT
271;9,042;-0,009;0,007;OUT
272;9,076;-0,009;0,007;OUT
273;9,109;-0,009;0,007;OUT
274;9,142;-0,009;0,007;OUT
275;9,176;-0,009;0,007;OUT
276;9,209;-0,009;0,007;OUT
277;9,243;-0,009;0,007;OUT
278;9,276;-0,009;0,007;OUT
279;9,309;-0,009;0,007;OUT
280;9,343;-0,009;0,007;OUT
281;9,376;-0,009;0,007;OUT
282;9,409;-0,003;0,005;OUT
283;9,443;-0,002;0,004;OUT
284;9,476;-0,002;0,004;OUT
285;9,51;0;0,003;OUT
286;9,543;0;0,002;OUT
287;9,576;0;0,002;A
288;9,61;0;0,002;A
289;9,643;0;0,002;A
290;9,676;0;0,002;A
291;9,71;0;0,002;A
292;9,743;0;0,002;A
293;9,776;0;0,002;A
294;9,81;0;0,002;A
295;9,843;0;0,002;A
296;9,877;0,002;0,002;A
297;9,91;0,002;0,003;A
298;9,943;0,002;0,003;A
299;9,977;0,002;0,003;A
300;10,01;0,002;0,003;A
301;10,043;0,002;0,003;A
302;10,077;0,002;0,003;A
303;10,11;0,002;0,003;A
304;10,143;0,002;0,003;A
305;10,177;0,002;0,003;A
306;10,21;0,002;0,003;A
307;10,244;0,002;0,003;A
308;10,277;0,002;0,003;A
309;10,31;0,002;0,003;A
310;10,344;0,002;0,003;A
311;10,377;0,002;0,003;A
312;10,41;0,002;0,003;A
313;10,444;0,002;0,003;A
314;10,477;0,002;0,003;A
315;10,511;0,002;0,003;A
316;10,544;0,002;0,003;A
317;10,577;0,002;0,003;A
318;10,611;0,002;0,003;A
319;10,644;0,002;0,003;A
320;10,677;0,002;0,003;A
321;10,711;0,002;0,003;A
322;10,744;0,002;0,003;A
323;10,777;0,002;0,003;A
324;10,811;0,002;0,003;A
325;10,844;0,002;0,003;A
326;10,878;0,002;0,003;A
327;10,911;0,002;0,003;A
328;10,944;0,002;0,003;A
329;10,978;0,002;0,003;A
330;11,011;0,002;0,003;A
331;11,044;0,002;0,003;A
332;11,078;0,002;0,003;A
333;11,111;0,002;0,003;A
334;11,144;0,002;0,003;A
335;11,178;0,002;0,003;A
336;11,211;0,002;0,003;A
337;11,245;0,002;0,003;A
338;11,278;0,002;0,003;A
339;11,311;0,002;0,003;A
340;11,345;0,002;0,002;A
341;11,378;0,002;0,002;A
342;11,411;0,002;0,002;A
343;11,445;0,002;0,002;A
344;11,478;0,003;0,002;A
345;11,512;0,003;0,002;A
346;11,545;0,003;0,002;A
347;11,578;0,003;0,002;A
348;11,612;0,003;0,002;A
349;11,645;0,003;0,002;A
350;11,678;0,003;0,002;A
351;11,712;0,003;0,002;A
352;11,745;0,003;0,002;A
353;11,778;0,003;0,002;A
354;11,812;0,005;0,003;OUT
355;11,845;0,006;0,004;OUT
356;11,879;0,006;0,004;OUT
357;11,912;0,007;0,004;OUT
358;11,945;0,007;0,004;OUT
359;11,979;0,007;0,004;OUT
360;12,012;0,006;0,004;OUT
361;12,045;0,005;0,004;OUT
362;12,079;0,005;0,004;OUT
363;12,112;0,005;0,004;OUT
364;12,145;0,005;0,004;OUT
365;12,179;0,005;0,004;OUT
366;12,212;0,005;0,004;OUT
367;12,246;0,005;0,004;OUT
368;12,279;0,005;0,004;OUT
369;12,312;0,005;0,004;OUT
370;12,346;0,005;0,004;OUT
371;12,379;0,005;0,004;OUT
372;12,412;0,005;0,004;OUT
373;12,446;0,005;0,004;OUT
374;12,479;0,003;0,004;OUT
375;12,513;0,001;0,004;OUT
376;12,546;-0,002;0,004;OUT
377;12,579;-0,004;0,003;OUT
378;12,613;-0,002;0,004;OUT
379;12,646;-0,002;0,004;OUT
380;12,679;-0,002;0,004;OUT
381;12,713;-0,002;0,004;OUT
382;12,746;-0,002;0,004;OUT
383;12,779;0;0,003;OUT
384;12,813;0,001;0,002;OUT
385;12,846;0,002;0,002;OUT
386;12,88;0,003;0,002;A
387;12,913;0,003;0,002;A
388;12,946;0,003;0,002;A
389;12,98;0,003;0,002;A
390;13,013;0,003;0,002;A
391;13,046;0,002;0,003;A
392;13,08;0,002;0,003;A
393;13,113;0,002;0,003;A
394;13,146;0,002;0,003;A
395;13,18;0,002;0,003;A
396;13,213;0,002;0,003;A
397;13,247;0,002;0,003;A
398;13,28;0,002;0,003;A
399;13,313;0,002;0,003;A
400;13,347;0,002;0,003;A
401;13,38;0,002;0,003;A
402;13,413;0,002;0,003;A
403;13,447;0,002;0,003;A
404;13,48;0,002;0,003;A
405;13,514;0,002;0,003;A
406;13,547;0,002;0,003;A
407;13,58;0,002;0,003;A
408;13,614;0,002;0,003;A
409;13,647;0,002;0,003;A
410;13,68;0,003;0,002;A
411;13,714;0,003;0,002;A
412;13,747;0,003;0,002;A
413;13,78;0,003;0,001;A
414;13,814;0,003;0,001;A
415;13,847;0,003;0,001;A
416;13,881;0,003;0,001;A
417;13,914;0,003;0,001;A
418;13,947;0,003;0,001;A
419;13,981;0,003;0,001;A
420;14,014;0,003;0,001;A
421;14,047;0,003;0,001;A
422;14,081;0,003;0,001;A
423;14,114;0,003;0,001;A
424;14,147;0,003;0,001;A
425;14,181;0,003;0,001;A
426;14,214;0,003;0,002;A
427;14,248;0,003;0,002;A
428;14,281;0,003;0,002;A
429;14,314;0,003;0,002;A
430;14,348;0,003;0,002;A
431;14,381;0,003;0,002;A
432;14,414;0,003;0,002;A
433;14,448;0,003;0,002;A
434;14,481;0,003;0,002;A
435;14,515;0,003;0,002;A
436;14,548;0,001;0,002;A
437;14,581;0,001;0,002;A
438;14,615;0,001;0,002;A
439;14,648;0;0,002;A
440;14,681;0;0,002;A
441;14,715;0;0,002;A
442;14,748;0;0,002;A
443;14,781;0;0,001;A
444;14,815;0;0,001;A
445;14,848;0;0,001;A
446;14,882;0;0,001;A
447;14,915;0;0,001;A
448;14,948;0;0,001;A
449;14,982;0;0,001;A
450;15,015;0;0,001;A
451;15,048;0;0,001;A
452;15,082;0,001;0,001;A
453;15,115;0,001;0,001;A
454;15,148;0,001;0,001;A
455;15,182;0,001;0,001;A
456;15,215;0,002;0,002;A
457;15,249;0,002;0,001;A
458;15,282;0,001;0,003;OUT
459;15,315;0;0,002;OUT
460;15,349;0;0,002;OUT
461;15,382;0;0,003;OUT
462;15,415;0;0,003;OUT
463;15,449;0;0,003;OUT
464;15,482;0;0,004;OUT
465;15,516;0;0,004;OUT
466;15,549;0;0,004;OUT
467;15,582;0;0,004;OUT
468;15,616;0;0,004;OUT
469;15,649;-0,003;0,006;OUT
470;15,682;-0,005;0,007;OUT
471;15,716;-0,005;0,007;OUT
472;15,749;-0,008;0,007;OUT
473;15,782;-0,007;0,007;OUT
474;15,816;-0,007;0,007;OUT
475;15,849;-0,007;0,007;OUT
476;15,883;-0,007;0,007;OUT
477;15,916;-0,007;0,007;OUT
478;15,949;-0,007;0,007;OUT
479;15,983;-0,007;0,007;OUT
480;16,016;-0,007;0,007;OUT
481;16,049;-0,007;0,007;OUT
482;16,083;-0,007;0,007;OUT
483;16,116;-0,007;0,007;OUT
484;16,149;-0,007;0,007;OUT
485;16,183;-0,007;0,007;OUT
486;16,216;-0,007;0,007;OUT
487;16,25;-0,007;0,007;OUT
488;16,283;-0,006;0,007;OUT
489;16,316;-0,002;0,008;OUT
490;16,35;-0,001;0,008;OUT
491;16,383;-0,001;0,008;OUT
492;16,416;0;0,008;OUT
493;16,45;0;0,008;OUT
494;16,483;0;0,008;OUT
495;16,517;0;0,008;OUT
496;16,55;0,001;0,008;OUT
497;16,583;0,001;0,008;OUT
498;16,617;0,001;0,008;OUT
499;16,65;0,001;0,008;OUT
500;16,683;0,001;0,008;OUT
501;16,717;0,001;0,008;OUT
502;16,75;0,001;0,008;OUT
503;16,783;0,001;0,008;OUT
504;16,817;0,001;0,008;OUT
505;16,85;0,001;0,008;OUT
506;16,884;0,001;0,008;OUT
507;16,917;0,001;0,008;OUT
508;16,95;0,004;0,008;OUT
509;16,984;0,005;0,007;OUT
510;17,017;0,005;0,007;OUT
511;17,05;0,004;0,005;OUT
512;17,084;0,004;0,005;OUT
513;17,117;0,004;0,003;A
514;17,15;0,003;0,003;A
515;17,184;0,003;0,003;A
516;17,217;0,003;0,003;A
517;17,251;0,003;0,003;A
518;17,284;0,003;0,003;A
519;17,317;0,003;0,003;A
520;17,351;0,003;0,003;A
521;17,384;0,003;0,003;A
522;17,417;0,003;0,003;A
523;17,451;0,003;0,003;A
524;17,484;0,003;0,003;A
525;17,518;0,003;0,003;A
526;17,551;0,003;0,003;A
527;17,584;0,003;0,003;A
528;17,618;0,003;0,003;A
529;17,651;0,003;0,003;A
530;17,684;0,003;0,003;A
531;17,718;0,003;0,003;A
532;17,751;0,003;0,003;A
533;17,784;0,003;0,003;A
534;17,818;0,003;0,003;A
535;17,851;0,003;0,003;A
536;17,885;0,003;0,003;A
537;17,918;0,003;0,003;A
538;17,951;0,003;0,003;A
539;17,985;0,003;0,003;A
540;18,018;0,003;0,003;A
541;18,051;0,003;0,003;A
542;18,085;0,003;0,003;A
543;18,118;0,003;0,003;A
544;18,151;0,003;0,003;A
545;18,185;0,003;0,003;A
546;18,218;0,003;0,003;A
547;18,252;0,003;0,003;A
548;18,285;0,003;0,003;A
549;18,318;0,003;0,003;A
550;18,352;0,003;0,003;A
551;18,385;0,003;0,003;A
552;18,418;0,003;0,003;A
553;18,452;0,003;0,003;A
554;18,485;0,003;0,003;A
555;18,519;0,003;0,003;A
556;18,552;0,003;0,003;A
557;18,585;0,002;0,002;A
558;18,619;0,002;0,002;A
559;18,652;0,002;0,002;A
560;18,685;0,002;0,002;A
561;18,719;0,002;0,002;A
562;18,752;0,002;0,002;A
563;18,785;0,002;0,002;A
564;18,819;0,002;0,002;A
565;18,852;0,002;0,002;A
566;18,886;0,002;0,002;A
567;18,919;0,002;0,002;A
568;18,952;0,002;0,002;A
569;18,986;0,002;0,002;A
570;19,019;0,002;0,002;A
571;19,052;0,002;0,002;A
572;19,086;0,002;0,002;A
573;19,119;0,002;0,002;A
574;19,152;0,002;0,002;A
575;19,186;0,002;0,002;A
576;19,219;0,002;0,002;A
577;19,253;0,002;0,002;A
578;19,286;0,002;0,002;A
579;19,319;0,002;0,002;A
580;19,353;0,002;0,002;A
581;19,386;0,002;0,002;A
582;19,419;0,002;0,002;A
583;19,453;0,002;0,002;A
584;19,486;0,002;0,002;A
585;19,52;0,002;0,002;A
586;19,553;0,002;0,002;A
587;19,586;0,002;0,002;A
588;19,62;0,002;0,002;A
589;19,653;0,002;0,002;A
590;19,686;0,005;0,002;OUT
591;19,72;0,005;0,002;OUT
592;19,753;0,005;0,002;OUT
593;19,786;0,005;0,003;OUT
594;19,82;0,005;0,003;OUT
595;19,853;0,005;0,004;OUT
596;19,887;0,005;0,004;OUT
597;19,92;0,005;0,004;OUT
598;19,953;0,005;0,004;OUT
599;19,987;0,005;0,004;OUT
600;20,02;0,005;0,004;OUT
601;20,053;0,005;0,004;OUT
602;20,087;0,005;0,004;OUT
603;20,12;0,005;0,004;OUT
604;20,153;0,005;0,004;OUT
605;20,187;0,005;0,004;OUT
606;20,22;0,005;0,004;OUT
607;20,254;0,005;0,004;OUT
608;20,287;0,005;0,004;OUT
609;20,32;0,005;0,004;OUT
610;20,354;0,003;0,005;OUT
611;20,387;0,001;0,007;OUT
612;20,42;0,001;0,007;OUT
613;20,454;0;0,007;OUT
614;20,487;0;0,007;OUT
615;20,521;-0,001;0,007;OUT
616;20,554;-0,001;0,007;OUT
617;20,587;-0,001;0,007;OUT
618;20,621;-0,001;0,007;OUT
619;20,654;-0,001;0,007;OUT
620;20,687;-0,001;0,007;OUT
621;20,721;-0,001;0,007;OUT
622;20,754;-0,001;0,007;OUT
623;20,787;-0,001;0,007;OUT
624;20,821;-0,002;0,007;OUT
625;20,854;-0,004;0,007;OUT
626;20,888;-0,006;0,007;OUT
627;20,921;-0,006;0,008;OUT
628;20,954;-0,006;0,008;OUT
629;20,988;-0,007;0,008;OUT
630;21,021;-0,007;0,008;OUT
631;21,054;-0,007;0,008;OUT
632;21,088;-0,007;0,008;OUT
633;21,121;-0,007;0,008;OUT
634;21,154;-0,007;0,008;OUT
635;21,188;-0,007;0,008;OUT
636;21,221;-0,007;0,008;OUT
637;21,255;-0,007;0,008;OUT
638;21,288;-0,007;0,007;OUT
639;21,321;-0,006;0,007;OUT
640;21,355;-0,006;0,007;OUT
641;21,388;-0,006;0,007;OUT
642;21,421;-0,006;0,007;OUT
643;21,455;-0,006;0,007;OUT
644;21,488;-0,005;0,006;OUT
645;21,522;-0,004;0,006;OUT
646;21,555;-0,001;0,006;OUT
647;21,588;0,001;0,005;OUT
648;21,622;0,003;0,003;A
649;21,655;0,003;0,003;A
650;21,688;0,003;0,003;A
651;21,722;0,003;0,003;A
652;21,755;0,003;0,003;A
653;21,788;0,003;0,003;A
654;21,822;0,002;0,003;A
655;21,855;0,002;0,003;A
656;21,889;0,002;0,003;A
657;21,922;0,002;0,003;A
658;21,955;0,002;0,003;A
659;21,989;0,002;0,003;A
660;22,022;0,002;0,003;A
661;22,055;0,002;0,003;A
662;22,089;0,002;0,003;A
663;22,122;0,002;0,003;A
664;22,155;0,002;0,003;A
665;22,189;0,002;0,003;A
666;22,222;0,002;0,003;A
667;22,256;0,002;0,003;A
668;22,289;0,002;0,003;A
669;22,322;0,002;0,003;A
670;22,356;0,001;0,002;A
671;22,389;0,001;0,002;A
672;22,422;0,001;0,002;A
673;22,456;0,001;0,002;A
674;22,489;0,002;0,002;A
675;22,523;0,002;0,002;A
676;22,556;0,002;0,002;A
677;22,589;0,002;0,002;A
678;22,623;0,002;0,002;A
679;22,656;0,002;0,002;A
680;22,689;0,002;0,002;A
681;22,723;0,002;0,002;A
682;22,756;0,002;0,002;A
683;22,789;0,002;0,002;A
684;22,823;0,002;0,002;A
685;22,856;0,002;0,002;A
686;22,89;0,002;0,002;A
687;22,923;0,002;0,002;A
688;22,956;0,002;0,002;A
689;22,99;0,002;0,002;A
690;23,023;0,002;0,002;A
691;23,056;0,002;0,002;A
692;23,09;0,002;0,002;A
693;23,123;0,002;0,002;A
694;23,156;0,002;0,002;A
695;23,19;0,002;0,002;A
696;23,223;0,002;0,002;A
697;23,257;0,002;0,002;A
698;23,29;0;0,002;A
699;23,323;0,002;0,002;A
700;23,357;0,002;0,002;A
701;23,39;0,002;0,002;A
702;23,423;0,002;0,002;A
703;23,457;0,002;0,002;A
704;23,49;0,002;0,002;A
705;23,524;0,002;0,002;A
706;23,557;0,002;0,002;A
707;23,59;0,002;0,002;A
708;23,624;0,002;0,002;A
709;23,657;0,002;0,002;A
710;23,69;0,002;0,002;A
711;23,724;0,002;0,002;A
712;23,757;0,002;0,002;A
713;23,79;0,002;0,002;A
714;23,824;0,002;0,002;A
715;23,857;0,002;0,002;A
716;23,891;0,002;0,002;A
717;23,924;0,002;0,002;A
718;23,957;0,002;0,002;A
719;23,991;0,002;0,002;A
720;24,024;0,002;0,002;A
721;24,057;0,002;0,002;A
722;24,091;0,002;0,002;A
723;24,124;0,002;0,002;A
724;24,157;0,002;0,002;A
725;24,191;0,002;0,002;A
726;24,224;0,001;0,002;OUT
727;24,258;-0,001;0,003;OUT
728;24,291;-0,001;0,003;OUT
729;24,324;-0,001;0,003;OUT
730;24,358;-0,001;0,003;OUT
731;24,391;-0,002;0,003;OUT
732;24,424;-0,001;0,003;OUT
733;24,458;-0,001;0,003;OUT
734;24,491;-0,001;0,003;OUT
735;24,525;-0,001;0,003;OUT
736;24,558;-0,001;0,002;OUT
737;24,591;-0,003;0,002;OUT
739;24,658;-0,004;0,003;OUT
740;24,691;-0,006;0,004;OUT
741;24,725;-0,007;0,004;OUT
742;24,758;-0,008;0,004;OUT
743;24,791;-0,009;0,005;OUT
744;24,825;-0,009;0,005;OUT
745;24,858;-0,009;0,005;OUT
746;24,892;-0,009;0,005;OUT
747;24,925;-0,009;0,005;OUT
748;24,958;-0,009;0,006;OUT
749;24,992;-0,009;0,006;OUT
750;25,025;-0,009;0,006;OUT
751;25,058;-0,009;0,006;OUT
752;25,092;-0,009;0,006;OUT
753;25,125;-0,009;0,006;OUT
754;25,158;-0,009;0,006;OUT
755;25,192;-0,009;0,006;OUT
756;25,225;-0,009;0,005;OUT
757;25,259;-0,009;0,005;OUT
758;25,292;-0,009;0,005;OUT
759;25,325;-0,009;0,005;OUT
760;25,359;-0,009;0,005;OUT
761;25,392;-0,009;0,005;OUT
762;25,425;-0,009;0,005;OUT
763;25,459;-0,009;0,005;OUT
764;25,492;-0,009;0,005;OUT
765;25,526;-0,009;0,005;OUT
766;25,559;-0,009;0,005;OUT
767;25,592;-0,009;0,005;OUT
768;25,626;-0,009;0,005;OUT
769;25,659;-0,009;0,005;OUT
770;25,692;-0,009;0,005;OUT
771;25,726;-0,006;0,006;OUT
772;25,759;0;0,008;OUT
773;25,792;0;0,008;OUT
774;25,826;-0,001;0,008;OUT
775;25,859;-0,001;0,009;OUT
776;25,893;0;0,009;OUT
777;25,926;0;0,009;OUT
778;25,959;-0,001;0,008;OUT
779;25,993;-0,001;0,008;OUT
780;26,026;-0,001;0,008;OUT
781;26,059;-0,001;0,008;OUT
782;26,093;-0,001;0,008;OUT
783;26,126;-0,001;0,008;OUT
784;26,159;-0,001;0,008;OUT
785;26,193;-0,001;0,008;OUT
786;26,226;-0,001;0,008;OUT
787;26,26;-0,001;0,007;OUT
788;26,293;-0,001;0,008;OUT
789;26,326;-0,001;0,008;OUT
790;26,36;-0,001;0,008;OUT
791;26,393;-0,001;0,008;OUT
792;26,426;-0,004;0,007;OUT
793;26,46;-0,006;0,005;OUT
794;26,493;-0,006;0,005;OUT
795;26,527;-0,006;0,005;OUT
796;26,56;-0,006;0,005;OUT
797;26,593;-0,006;0,005;OUT
798;26,627;-0,006;0,005;OUT
799;26,66;-0,006;0,005;OUT
800;26,693;-0,006;0,005;OUT
801;26,727;-0,007;0,005;OUT
802;26,76;-0,007;0,005;OUT
803;26,793;-0,007;0,005;OUT
804;26,827;-0,007;0,005;OUT
805;26,86;-0,007;0,005;OUT
806;26,894;-0,007;0,005;OUT
807;26,927;-0,007;0,005;OUT
808;26,96;-0,007;0,005;OUT
809;26,994;-0,007;0,005;OUT
810;27,027;-0,007;0,005;OUT
811;27,06;-0,007;0,005;OUT
812;27,094;-0,007;0,005;OUT
813;27,127;-0,007;0,005;OUT
814;27,16;-0,007;0,005;OUT
815;27,194;-0,003;0,003;OUT
816;27,227;-0,001;0,003;OUT
817;27,261;0;0,002;A
818;27,294;0;0,002;A
819;27,327;0,001;0,001;A
820;27,361;0,001;0,001;A
821;27,394;0,002;0,001;A
822;27,427;0,002;0,001;A
823;27,461;0,002;0,001;A
824;27,494;0,002;0,001;A
825;27,528;0,002;0,001;A
826;27,561;0,002;0,001;A
827;27,594;0,002;0,001;A
828;27,628;0,002;0,001;A
829;27,661;0,002;0,001;A
830;27,694;0,002;0,001;A
831;27,728;0,002;0,001;A
832;27,761;0,002;0,001;A
833;27,794;0,002;0,001;A
834;27,828;0,002;0,001;A
835;27,861;0,002;0,001;A
836;27,895;0,002;0,001;A
837;27,928;0,002;0,001;A
838;27,961;0,002;0,001;A
839;27,995;0,002;0,001;A
840;28,028;0,002;0,001;A
841;28,061;0,002;0,001;A
842;28,095;0,002;0,001;A
843;28,128;0,002;0,001;A
844;28,161;0,002;0,001;A
845;28,195;0,002;0,001;A
846;28,228;0,002;0,001;A
847;28,262;0,002;0,001;A
848;28,295;0,002;0,001;A
849;28,328;0,002;0,001;A
850;28,362;0,002;0,001;A
851;28,395;0,002;0,001;A
852;28,428;0,002;0,001;A
853;28,462;0,002;0,001;A
854;28,495;0,002;0,001;A
855;28,529;0,002;0,001;A
856;28,562;0,002;0,001;A
857;28,595;0,002;0,001;A
858;28,629;0,002;0,001;A
859;28,662;0,002;0,001;A
860;28,695;0,002;0,001;A
861;28,729;0,002;0,001;A
862;28,762;0,002;0,001;A
863;28,795;0,002;0,001;A
864;28,829;0,002;0,001;A
865;28,862;0,002;0,001;A
866;28,896;0,002;0,001;A
867;28,929;0,002;0,001;A
868;28,962;0,002;0,001;A
869;28,996;0,002;0,001;A
870;29,029;0,002;0,001;A
871;29,062;0,002;0,001;A
872;29,096;0,002;0,001;A
873;29,129;0,002;0,001;A
874;29,162;0,002;0,001;A
875;29,196;0,002;0,001;A
876;29,229;0,002;0,001;A
877;29,263;0,002;0,001;A
878;29,296;0,002;0,001;A
879;29,329;0,002;0,001;A
880;29,363;0,002;0,001;A
881;29,396;0,002;0,001;A
882;29,429;0,002;0,001;A
883;29,463;0,002;0,001;A
884;29,496;0,002;0,001;A
885;29,53;0,002;0,001;A
886;29,563;0,002;0,001;A
887;29,596;0;0;OUT
888;29,63;0;0;OUT
889;29,663;-0,001;0;OUT
890;29,696;-0,002;0;OUT
891;29,73;-0,002;0;OUT
892;29,763;-0,004;0,001;OUT
893;29,796;-0,003;0,001;OUT
894;29,83;-0,003;0,001;OUT
895;29,863;-0,003;0,001;OUT
896;29,897;-0,003;0,001;OUT
897;29,93;-0,003;0,001;OUT
898;29,963;-0,006;-0,003;OUT
900;30,03;-0,002;0,001;OUT
901;30,063;-0,003;0,001;OUT
902;30,097;-0,005;0,001;OUT
903;30,13;-0,009;-0,001;OUT
904;30,163;-0,009;-0,002;OUT
905;30,197;-0,013;-0,003;OUT
906;30,23;-0,015;-0,004;OUT
907;30,264;-0,017;-0,005;OUT
908;30,297;-0,02;-0,008;OUT
909;30,33;-0,021;-0,01;OUT
910;30,364;-0,021;-0,01;OUT
