frame;t;x;y;Feeder
140;4,671;0,003;0,001;C
141;4,705;0,003;0,001;C
142;4,738;0,003;0,001;C
143;4,771;0,003;0,001;C
144;4,805;0,003;0,001;C
145;4,838;0,003;0,001;C
146;4,872;0,003;0,001;C
147;4,905;0,003;0,001;C
148;4,938;0,003;0,001;C
149;4,972;0,003;0,001;C
150;5,005;0,003;0,001;C
151;5,038;0,003;0,001;C
152;5,072;0,003;0,001;C
153;5,105;0,003;0,001;C
154;5,138;0,003;0,001;C
155;5,172;0,003;0,001;C
156;5,205;0,005;0,001;C
157;5,239;0,005;0,001;C
158;5,272;0,005;0,002;C
159;5,305;0,005;0,002;C
160;5,339;0,005;0,002;C
161;5,372;0,005;0,002;C
162;5,405;0,005;0,002;C
163;5,439;0,005;0,002;C
164;5,472;0,005;0,002;C
165;5,506;0,005;0,002;C
166;5,539;0,002;0,002;C
167;5,572;0,002;0,002;C
168;5,606;0,003;0,001;C
169;5,639;0,003;0,002;C
170;5,672;0,002;0,002;C
171;5,706;0,002;0,002;C
172;5,739;0,002;0,002;C
173;5,772;0,002;0,002;C
174;5,806;0,002;0,002;C
175;5,839;0,002;0,002;C
176;5,873;0,002;0,002;C
177;5,906;0,002;0,002;C
178;5,939;0,002;0,002;C
179;5,973;0,002;0,002;C
180;6,006;0,002;0,002;C
181;6,039;0,002;0,002;C
182;6,073;0,002;0,002;C
183;6,106;0,002;0,002;C
184;6,139;0,002;0,002;C
185;6,173;0,003;0,002;C
186;6,206;0,003;0,002;C
187;6,24;0,003;0,001;C
188;6,273;0,003;0,001;C
189;6,306;0,004;0,001;C
190;6,34;0,008;0,001;C
191;6,373;0,01;0,005;OUT
192;6,406;0,01;0,005;OUT
193;6,44;0,01;0,005;OUT
194;6,473;0,01;0,005;OUT
195;6,507;0,011;0,005;OUT
196;6,54;0,011;0,006;OUT
197;6,573;0,013;0,006;OUT
198;6,607;0,013;0,006;OUT
199;6,64;0,013;0,007;OUT
200;6,673;0,014;0,007;OUT
201;6,707;0,014;0,007;OUT
202;6,74;0,018;0,007;OUT
203;6,773;0,018;0,004;OUT
204;6,807;0,017;0,001;OUT
