frame;t;x;y;Feeder
141;4,705;0,004;0,006;OUT
142;4,738;0,004;0,006;OUT
143;4,771;0,004;0,006;OUT
144;4,805;0,004;0,006;OUT
145;4,838;0,004;0,006;OUT
146;4,872;0,004;0,002;B
147;4,905;0,004;0,002;B
148;4,938;0,004;0,002;B
149;4,972;0,004;0,002;B
150;5,005;0,004;0,002;B
151;5,038;0,002;0,002;B
152;5,072;0,003;0,002;B
153;5,105;0,003;0,002;B
154;5,138;0,003;0,002;B
155;5,172;0,003;0,001;B
156;5,205;0,003;0,001;B
157;5,239;0,003;0,001;B
158;5,272;0,002;0,002;B
159;5,305;0,002;0,002;B
160;5,339;0,002;0,002;B
161;5,372;0,002;0,002;B
162;5,405;0,002;0,002;B
163;5,439;0,002;0,002;B
164;5,472;0,002;0,002;B
165;5,506;0,002;0,002;B
166;5,539;0,002;0,002;B
167;5,572;0,002;0,002;B
168;5,606;0,002;0,002;B
169;5,639;0,002;0,002;B
170;5,672;0,002;0,002;B
171;5,706;0,002;0,002;B
172;5,739;0,002;0,002;B
173;5,772;0,002;0,002;B
174;5,806;0,002;0,002;B
175;5,839;0,002;0,002;B
176;5,873;0,002;0,002;B
177;5,906;0,002;0,002;B
178;5,939;0,002;0,002;B
179;5,973;0,002;0,002;B
180;6,006;0,002;0,002;B
181;6,039;0,002;0,002;B
182;6,073;0,002;0,002;B
183;6,106;0,002;0,002;B
184;6,139;0,002;0,002;B
185;6,173;0,002;0,002;B
186;6,206;0,002;0,002;B
187;6,24;0,002;0,002;B
188;6,273;0,003;0,002;B
189;6,306;0,003;0,002;B
190;6,34;0,003;0,002;B
191;6,373;0,001;0,004;OUT
192;6,406;0;0,007;OUT
193;6,44;-0,001;0,008;OUT
194;6,473;-0,001;0,008;OUT
195;6,507;-0,002;0,008;OUT
196;6,54;-0,001;0,008;OUT
197;6,573;-0,001;0,008;OUT
198;6,607;-0,001;0,008;OUT
199;6,64;-0,001;0,008;OUT
200;6,673;-0,001;0,008;OUT
201;6,707;-0,001;0,008;OUT
202;6,74;0,002;0,006;OUT
203;6,773;0,004;0,004;OUT
204;6,807;0,005;0,001;B
205;6,84;0,003;0,002;B
206;6,874;0,003;0,002;B
207;6,907;0,003;0,002;B
208;6,94;0,002;0,002;B
209;6,974;0,002;0,002;B
210;7,007;0,002;0,002;B
211;7,04;0,002;0,002;B
212;7,074;0,002;0,002;B
213;7,107;0,002;0,002;B
214;7,14;0,002;0,002;B
215;7,174;0,002;0,002;B
216;7,207;0,002;0,002;B
217;7,241;0,002;0,002;B
218;7,274;0,002;0,002;B
219;7,307;0,002;0,002;B
220;7,341;0,002;0,002;B
221;7,374;0,002;0,002;B
222;7,407;0,002;0,002;B
223;7,441;0,002;0,002;B
224;7,474;0,002;0,002;B
225;7,508;0,002;0,002;B
226;7,541;0,002;0,002;B
227;7,574;0,003;0,002;B
229;7,641;0,003;0,002;B
230;7,674;0,003;0,002;B
231;7,708;0,003;0,002;B
232;7,741;0,005;0,002;OUT
233;7,774;0,007;0,005;OUT
234;7,808;0,008;0,007;OUT
235;7,841;0,009;0,007;OUT
236;7,875;0,009;0,008;OUT
237;7,908;0,009;0,009;OUT
238;7,941;0,01;0,009;OUT
239;7,975;0,015;0,013;OUT
240;8,008;0,017;0,016;OUT
241;8,041;0,017;0,016;OUT
242;8,075;0,017;0,016;OUT
243;8,108;0,018;0,016;OUT
