frame;t;x;y;Feeder
207;6,907;0,005;0;B
208;6,94;0,005;0;B
209;6,974;0,005;0;B
210;7,007;0,005;0;B
211;7,04;0,005;0;B
212;7,074;0,005;0;B
213;7,107;0,005;0;B
214;7,14;0,005;0;B
215;7,174;0,005;0;B
216;7,207;0,005;0;B
217;7,241;0,005;0;B
218;7,274;0,005;0;B
219;7,307;0,005;0;B
220;7,341;0,005;0;B
221;7,374;0,005;0;B
222;7,407;0,005;0;B
223;7,441;0,005;0;B
224;7,474;0,005;0;B
225;7,508;0,005;0;B
226;7,541;0,005;0;B
227;7,574;0,005;0;B
228;7,608;0,005;0;B
229;7,641;0,005;0;B
230;7,674;0,005;0;B
231;7,708;0,005;0;B
232;7,741;0,005;0;B
233;7,774;0,005;0;B
234;7,808;0,005;0;B
235;7,841;0,005;0;B
236;7,875;0,005;0;B
237;7,908;0,005;0;B
238;7,941;0,005;0;B
239;7,975;0,005;0;B
240;8,008;0,005;0;B
241;8,041;0,005;0;B
242;8,075;0,005;0;B
243;8,108;0,005;0;B
244;8,141;0,005;0;B
245;8,175;0,005;0;B
246;8,208;0,005;0;B
247;8,242;0,005;0;B
248;8,275;0,005;0;B
249;8,308;0,005;0;B
250;8,342;0,005;0;B
251;8,375;0,005;0;B
252;8,408;0,005;0;B
253;8,442;0,005;0;B
254;8,475;0,005;0;B
255;8,509;0,005;0;B
256;8,542;0,005;0;B
257;8,575;0,005;0;B
258;8,609;0,005;0;B
259;8,642;0,005;0;B
260;8,675;0,005;0;B
261;8,709;0,005;0;B
262;8,742;0,005;0;B
263;8,775;0,005;0;B
264;8,809;0,005;0;B
265;8,842;0,005;0;B
266;8,876;0,005;0;B
267;8,909;0,005;0;B
268;8,942;0,005;0;B
269;8,976;0,005;0;B
270;9,009;0,005;0;B
271;9,042;0,005;0;B
272;9,076;0,005;0;B
273;9,109;0,005;0;B
274;9,142;0,005;0;B
275;9,176;0,005;0;B
276;9,209;0,005;0;B
277;9,243;0,005;0;B
278;9,276;0,005;0;B
279;9,309;0,005;0;B
280;9,343;0,005;0;B
281;9,376;0,005;0;B
282;9,409;0,005;0;B
283;9,443;0,005;0;B
284;9,476;0,005;0;B
285;9,51;0,005;0;B
286;9,543;0,005;0;B
287;9,576;0,005;0;B
288;9,61;0,005;0;B
289;9,643;0,005;0;B
290;9,676;0,005;0;B
291;9,71;0,005;0;B
292;9,743;0,005;0;B
293;9,776;0,005;0;B
294;9,81;0,005;0;OUT
295;9,843;0,007;0;OUT
296;9,877;0,007;0;OUT
297;9,91;0,007;0;OUT
298;9,943;0,007;0,001;OUT
299;9,977;0,007;0,001;OUT
300;10,01;0,007;0,001;OUT
301;10,043;0,007;0,001;OUT
302;10,077;0,007;0,001;OUT
303;10,11;0,007;0,001;OUT
304;10,143;0,007;0,001;OUT
305;10,177;0,005;0,003;OUT
306;10,21;0,005;0,003;OUT
307;10,244;0,004;0,005;OUT
308;10,277;0,004;0,005;OUT
309;10,31;0,004;0,005;OUT
310;10,344;0,004;0,004;OUT
311;10,377;0,004;0,004;OUT
312;10,41;0,004;0,004;OUT
313;10,444;0,004;0,004;OUT
314;10,477;0,004;0,004;OUT
315;10,511;0,004;0,004;OUT
316;10,544;0,004;0,005;OUT
317;10,577;0,004;0,005;OUT
318;10,611;0,004;0,005;OUT
319;10,644;0,006;0,005;OUT
320;10,677;0,006;0,005;OUT
321;10,711;0,006;0,005;OUT
322;10,744;0,006;0,005;OUT
323;10,777;0,006;0,005;OUT
324;10,811;0,007;0,005;OUT
325;10,844;0,007;0,006;OUT
326;10,878;0,007;0,006;OUT
327;10,911;0,007;0,006;OUT
328;10,944;0,007;0,006;OUT
329;10,978;0,006;0,003;OUT
330;11,011;0,007;0,006;OUT
331;11,044;0,007;0,006;OUT
332;11,078;0,007;0,006;OUT
333;11,111;0,006;0,005;OUT
334;11,144;0,005;0,005;OUT
335;11,178;0,004;0,004;OUT
336;11,211;0,004;0,003;OUT
337;11,245;0,004;0,003;OUT
338;11,278;0,004;0,003;OUT
339;11,311;0,004;0,003;OUT
340;11,345;0,004;0,003;OUT
341;11,378;0,004;0,002;OUT
342;11,411;0,004;0,002;OUT
343;11,445;0,004;0,002;OUT
344;11,478;0,005;0,001;OUT
345;11,512;0,005;0,001;OUT
346;11,545;0,005;0,001;B
347;11,578;0,005;0,001;B
348;11,612;0,005;0,001;B
349;11,645;0,005;0,001;B
350;11,678;0,005;0,001;B
351;11,712;0,005;0,001;B
352;11,745;0,005;0,001;B
353;11,778;0,005;0,001;B
354;11,812;0,005;0,001;B
355;11,845;0,005;0,001;B
356;11,879;0,005;0;B
357;11,912;0,005;0;B
358;11,945;0,005;0;B
359;11,979;0,005;0;B
360;12,012;0,005;0;B
361;12,045;0,005;0;B
362;12,079;0,005;0;B
363;12,112;0,005;0;B
364;12,145;0,005;0;B
365;12,179;0,005;0;B
366;12,212;0,005;0;B
367;12,246;0,005;0;B
368;12,279;0,005;0;B
369;12,312;0,005;0;B
370;12,346;0,005;0;B
371;12,379;0,005;0;B
372;12,412;0,005;0;B
373;12,446;0,005;0;B
374;12,479;0,005;0;B
375;12,513;0,005;0;B
376;12,546;0,005;0;B
377;12,579;0,005;0;B
378;12,613;0,005;0;B
379;12,646;0,005;0;B
380;12,679;0,005;0;B
381;12,713;0,005;0;B
382;12,746;0,005;0;B
383;12,779;0,005;0;B
384;12,813;0,005;0;B
385;12,846;0,005;0;B
386;12,88;0,005;0;B
387;12,913;0,005;0;B
388;12,946;0,005;0;B
389;12,98;0,005;0;B
390;13,013;0,005;0;B
391;13,046;0,005;0;B
392;13,08;0,005;0;B
393;13,113;0,005;0;B
394;13,146;0,005;0;B
395;13,18;0,005;0;B
396;13,213;0,005;0;B
397;13,247;0,005;0;B
398;13,28;0,005;0;B
399;13,313;0,005;0;B
400;13,347;0,005;0;B
401;13,38;0,005;0;B
402;13,413;0,005;0;B
403;13,447;0,005;0;B
404;13,48;0,005;0;B
405;13,514;0,005;0;B
406;13,547;0,005;0;B
407;13,58;0,005;0;B
408;13,614;0,005;0;B
409;13,647;0,005;0;B
410;13,68;0,005;0;B
411;13,714;0,005;0;B
412;13,747;0,005;0;B
413;13,78;0,005;0;B
414;13,814;0,005;0;B
415;13,847;0,005;0;B
416;13,881;0,005;0;B
417;13,914;0,005;0;B
418;13,947;0,005;0;B
419;13,981;0,005;0,001;B
420;14,014;0,005;0,001;B
421;14,047;0,005;0,001;B
422;14,081;0,005;0,001;B
423;14,114;0,004;0;B
424;14,147;0,004;0;B
425;14,181;0,004;0;B
426;14,214;0,004;0;B
427;14,248;0,004;0;B
428;14,281;0,004;0;B
429;14,314;0,004;0;B
430;14,348;0,004;0;B
431;14,381;0,004;0;B
432;14,414;0,004;0;B
433;14,448;0,004;0;B
434;14,481;0,004;0;B
435;14,515;0,004;0;B
436;14,548;0,004;0;B
437;14,581;0,005;0,001;B
438;14,615;0,005;0,001;B
439;14,648;0,005;0,001;B
440;14,681;0,005;0,001;B
441;14,715;0,005;0,001;B
442;14,748;0,005;0,001;B
443;14,781;0,005;0,001;B
444;14,815;0,005;0,001;B
445;14,848;0,005;0,001;B
446;14,882;0,004;0,001;B
447;14,915;0,004;0,001;B
448;14,948;0,004;0,001;B
449;14,982;0,004;0,001;B
450;15,015;0,004;0,001;B
451;15,048;0,004;0,001;B
452;15,082;0,004;0,001;B
453;15,115;0,004;0,001;B
454;15,148;0,004;0,001;B
455;15,182;0,004;0,001;B
456;15,215;0,004;0,001;B
457;15,249;0,004;0,001;B
458;15,282;0,004;0,001;B
459;15,315;0,006;0,001;B
460;15,349;0,006;0,001;B
461;15,382;0,004;0,001;B
462;15,415;0,004;0,001;B
463;15,449;0,004;0,001;B
464;15,482;0,004;0,001;B
465;15,516;0,004;0,001;B
466;15,549;0,004;0,001;B
467;15,582;0,004;0,001;B
468;15,616;0,007;0,001;OUT
469;15,649;0,007;0,001;OUT
470;15,682;0,009;0,002;OUT
471;15,716;0,009;0,002;OUT
472;15,749;0,01;0,003;OUT
473;15,782;0,011;0,003;OUT
474;15,816;0,011;0,003;OUT
475;15,849;0,009;0,002;OUT
476;15,883;0,01;0,003;OUT
