frame;t;x;y;Feeder
219;7,307;0,003;0,002;A
220;7,341;0,003;0,002;A
221;7,374;0,003;0,002;A
222;7,407;0,003;0,002;A
223;7,441;0,003;0,002;A
224;7,474;0,003;0,002;A
225;7,508;0,003;0,002;A
226;7,541;0,005;0,003;A
227;7,574;0,005;0,003;A
228;7,608;0,005;0,003;A
229;7,641;0,005;0,003;A
230;7,674;0,01;0,004;A
232;7,741;0,006;0,003;A
233;7,774;0,005;0,002;A
234;7,808;0,005;0,002;A
235;7,841;0,005;0,002;A
236;7,875;0,005;0,002;A
237;7,908;0,005;0,002;A
238;7,941;0,005;0,002;A
239;7,975;0,005;0,002;A
240;8,008;0,005;0,002;A
241;8,041;0,005;0,002;A
242;8,075;0,005;0,002;A
243;8,108;0,005;0,002;A
244;8,141;0,005;0,002;OUT
245;8,175;0,009;-0,001;OUT
246;8,208;0,01;-0,001;OUT
247;8,242;0,01;0;OUT
248;8,275;0,01;0;OUT
249;8,308;0,011;0,001;OUT
250;8,342;0,011;0,001;OUT
251;8,375;0,011;0,001;OUT
252;8,408;0,011;0,001;OUT
253;8,442;0,011;0,001;OUT
254;8,475;0,011;0,001;OUT
255;8,509;0,011;0,001;OUT
256;8,542;0,011;0,001;OUT
257;8,575;0,012;0;OUT
258;8,609;0,012;0;OUT
259;8,642;0,012;0;OUT
260;8,675;0,014;0,001;OUT
261;8,709;0,016;0,001;OUT
262;8,742;0,021;0,001;OUT
263;8,775;0,022;0,001;OUT
264;8,809;0,023;0,001;OUT
265;8,842;0,024;0,001;OUT
266;8,876;0,024;0,002;OUT
267;8,909;0,025;0,002;OUT
268;8,942;0,025;0,003;OUT
269;8,976;0,024;0,003;OUT
270;9,009;0,024;0,003;OUT
271;9,042;0,024;0,003;OUT
272;9,076;0,024;0,004;OUT
273;9,109;0,024;0,004;OUT
274;9,142;0,024;0,004;OUT
275;9,176;0,035;0,007;OUT
276;9,209;0,039;0,008;OUT
277;9,243;0,041;0,009;OUT
278;9,276;0,042;0,01;OUT
