time,code,class
1,appears,1
1.6,first suspens,2
3.9,feeds_start,3
4.45, feeds_end,3
6,feeds_start,3
6.675, feeds_end,3
10.225, feeds_end,3
10.35, disappears,1
10.725,END,0
