time,code,class
1.9,appears,1
2.475,first suspens,2
3.3,feeds_start,3
5.925, feeds_end,3
7.65,feeds_start,3
8.825, feeds_end,3
10.15,feeds_start,3
13.975, feeds_end,3
17.1,feeds_start,3
20.6, feeds_end,3
21, disappears,1
21.225,END,0
