time,code,class
3.75,appears,1
3.8,first suspens,2
13,feeds_start,3
13.131, feeds_end,3
16.675,feeds_start,3
18.95, feeds_end,3
20,feeds_start,3
29.875, feeds_end,3
30.025, disappears,1
30.25,END,0
