time,code,class
3.925,appears,1
4.1,first suspens,2
4.675,feeds_start,3
10.25, feeds_end,3
11.125,feeds_start,3
12.55, feeds_end,3
13.975,feeds_start,3
14.9, feeds_end,3
15.3, disappears,1
15.55,END,0
