time,code,class
3.925,appears,1
4.075,first suspens,2
5.075,feeds_start,3
10.6, feeds_end,3
11.25,feeds_start,3
11.6, feeds_end,3
11.9,feeds_start,3
13.4, feeds_end,3
14.225,feeds_start,3
15.5, feeds_end,3
16.725, disappears,1
17,END,0
