t;x;y;frame;Feeder;Comments
5,905905906E0;1,415606027E1;-3,163988106E-1;1,770000000E2;C;
5,939272606E0;1,427800961E1;-3,265290631E-1;1,780000000E2;C;
5,972639306E0;1,446599874E1;-2,807497732E-1;1,790000000E2;C;
6,006006006E0;1,452697341E1;-2,858148995E-1;1,800000000E2;C;
6,039372706E0;1,452697341E1;-2,858148995E-1;1,810000000E2;C;
6,072739406E0;1,458794808E1;-2,908800258E-1;1,820000000E2;C;
6,106106106E0;1,464892275E1;-2,959451521E-1;1,830000000E2;C;
6,139472806E0;1,464892275E1;-2,959451521E-1;1,840000000E2;C;
6,172839506E0;1,470989742E1;-3,010102784E-1;1,850000000E2;C;
6,206206206E0;1,440502408E1;-2,756846469E-1;1,860000000E2;C;
6,239572906E0;1,440502408E1;-2,756846469E-1;1,870000000E2;C;
6,272939606E0;1,440502408E1;-2,756846469E-1;1,880000000E2;C;
6,306306306E0;1,428307474E1;-2,655543943E-1;1,890000000E2;C;
6,339673006E0;1,459301321E1;-2,299053569E-1;1,900000000E2;C;
6,373039706E0;1,459301321E1;-2,299053569E-1;1,910000000E2;C;
6,406406406E0;1,447106387E1;-2,197751043E-1;1,920000000E2;C;
6,439773106E0;1,416619053E1;-1,944494728E-1;1,930000000E2;C;
6,473139806E0;1,416619053E1;-1,944494728E-1;1,940000000E2;C;
6,506506507E0;1,412041124E1;-6,460339983E-3;1,950000000E2;C;
6,539873207E0;1,425249083E1;1,053587451E-1;1,960000000E2;C;
6,573239907E0;1,425755595E1;1,663334140E-1;1,970000000E2;C;
6,606606607E0;1,426768621E1;2,882827517E-1;1,980000000E2;C;
6,639973307E0;1,420164641E1;2,323732091E-1;1,990000000E2;C;
6,673340007E0;1,407463195E1;1,815287929E-1;2,000000000E2;C;
6,706706707E0;1,407463195E1;1,815287929E-1;2,010000000E2;C;
6,740073407E0;1,413560662E1;1,764636666E-1;2,020000000E2;C;
6,773440107E0;1,407463195E1;1,815287929E-1;2,030000000E2;C;
6,806806807E0;1,406956682E1;1,205541240E-1;2,040000000E2;C;
6,840173507E0;1,406956682E1;1,205541240E-1;2,050000000E2;C;
6,873540207E0;1,406956682E1;1,205541240E-1;2,060000000E2;C;
6,906906907E0;1,406956682E1;1,205541240E-1;2,070000000E2;C;
6,940273607E0;1,406956682E1;1,205541240E-1;2,080000000E2;C;
6,973640307E0;1,406956682E1;1,205541240E-1;2,090000000E2;C;
7,007007007E0;1,406450169E1;5,957945517E-2;2,100000000E2;C;
7,040373707E0;1,405437144E1;-6,236988254E-2;2,110000000E2;C;
7,073740407E0;1,417632078E1;-7,250013513E-2;2,120000000E2;C;
7,107107107E0;1,429827012E1;-8,263038773E-2;2,130000000E2;C;
7,140473807E0;1,429827012E1;-8,263038773E-2;2,140000000E2;C;
7,173840507E0;1,429827012E1;-8,263038773E-2;2,150000000E2;C;
7,207207207E0;1,435924479E1;-8,769551402E-2;2,160000000E2;C;
7,240573907E0;1,435924479E1;-8,769551402E-2;2,170000000E2;C;
7,273940607E0;1,435924479E1;-8,769551402E-2;2,180000000E2;C;
7,307307307E0;1,443034971E1;2,918869739E-2;2,190000000E2;C;
7,340674007E0;1,443034971E1;2,918869739E-2;2,200000000E2;C;
7,374040707E0;1,443034971E1;2,918869739E-2;2,210000000E2;C;
7,407407407E0;1,443034971E1;2,918869739E-2;2,220000000E2;C;
7,440774107E0;1,442528458E1;-3,178597147E-2;2,230000000E2;C;
7,474140807E0;1,419151616E1;1,104238714E-1;2,240000000E2;C;
7,507507508E0;1,419151616E1;1,104238714E-1;2,250000000E2;C;
7,540874208E0;1,419151616E1;1,104238714E-1;2,260000000E2;C;
7,574240908E0;1,419151616E1;1,104238714E-1;2,270000000E2;C;
7,607607608E0;1,437444016E1;9,522849254E-2;2,280000000E2;C;
7,640974308E0;1,436430991E1;-2,672084517E-2;2,290000000E2;C;
7,674341008E0;1,436430991E1;-2,672084517E-2;2,300000000E2;C;
7,707707708E0;1,443541483E1;9,016336624E-2;2,310000000E2;C;
7,741074408E0;1,449638950E1;8,509823995E-2;2,320000000E2;C;
7,774441108E0;1,449638950E1;8,509823995E-2;2,330000000E2;C;
7,807807808E0;1,456242930E1;1,410077825E-1;2,340000000E2;C;
7,841174508E0;1,462340397E1;1,359426562E-1;2,350000000E2;C;
7,874541208E0;1,437950529E1;1,562031614E-1;2,360000000E2;C;
7,907907908E0;1,437950529E1;1,562031614E-1;2,370000000E2;C;
7,941274608E0;1,437950529E1;1,562031614E-1;2,380000000E2;C;
7,974641308E0;1,437950529E1;1,562031614E-1;2,390000000E2;C;
8,008008008E0;1,437950529E1;1,562031614E-1;2,400000000E2;C;
8,041374708E0;1,430840037E1;3,931894998E-2;2,410000000E2;C;
8,074741408E0;1,449132438E1;2,412357109E-2;2,420000000E2;C;
8,108108108E0;1,448625925E1;-3,685109776E-2;2,430000000E2;C;
8,141474808E0;1,448625925E1;-3,685109776E-2;2,440000000E2;C;
8,174841508E0;1,448625925E1;-3,685109776E-2;2,450000000E2;C;
8,208208208E0;1,430333524E1;-2,165571887E-2;2,460000000E2;C;
8,241574908E0;1,403917606E1;-2,452938891E-1;2,470000000E2;C;
8,274941608E0;1,437444016E1;9,522849254E-2;2,480000000E2;C;
8,308308308E0;1,456242930E1;1,410077825E-1;2,490000000E2;C;
8,341675008E0;1,547704933E1;6,503088806E-2;2,500000000E2;C;
8,375041708E0;1,496392635E1;-1,993214458E-1;2,510000000E2;C;
8,408408408E0;1,524834603E1;2,682153998E-1;2,520000000E2;C;
8,441775108E0;1,524834603E1;2,682153998E-1;2,530000000E2;C;
8,475141808E0;1,480126285E1;5,977260846E-2;2,540000000E2;C;
8,508508509E0;1,480126285E1;5,977260846E-2;2,550000000E2;C;
8,541875209E0;1,480126285E1;5,977260846E-2;2,560000000E2;C;
8,575241909E0;1,461327371E1;1,399331850E-2;2,570000000E2;C;
8,608608609E0;1,430333524E1;-2,165571887E-2;2,580000000E2;C;
8,641975309E0;1,430333524E1;-2,165571887E-2;2,590000000E2;C;
8,675342009E0;1,430333524E1;-2,165571887E-2;2,600000000E2;C;
8,708708709E0;1,443034971E1;2,918869739E-2;2,610000000E2;C;
8,742075409E0;1,449132438E1;2,412357109E-2;2,620000000E2;C;
8,775442109E0;1,479619772E1;-1,202060391E-3;2,630000000E2;C;
8,808808809E0;1,479619772E1;-1,202060391E-3;2,640000000E2;C;
8,842175509E0;1,449132438E1;2,412357109E-2;2,650000000E2;C;
8,875542209E0;1,424742570E1;4,438407628E-2;2,660000000E2;C;
8,908908909E0;1,430840037E1;3,931894998E-2;2,670000000E2;C;
8,942275609E0;1,430840037E1;3,931894998E-2;2,680000000E2;C;
8,975642309E0;1,430840037E1;3,931894998E-2;2,690000000E2;C;
9,009009009E0;1,430840037E1;3,931894998E-2;2,700000000E2;C;
9,042375709E0;1,430840037E1;3,931894998E-2;2,710000000E2;C;
9,075742409E0;1,449132438E1;2,412357109E-2;2,720000000E2;C;
9,109109109E0;1,449132438E1;2,412357109E-2;2,730000000E2;C;
9,142475809E0;1,449132438E1;2,412357109E-2;2,740000000E2;C;
9,175842509E0;1,449132438E1;2,412357109E-2;2,750000000E2;C;
9,209209209E0;1,449132438E1;2,412357109E-2;2,760000000E2;C;
9,242575909E0;1,424742570E1;4,438407628E-2;2,770000000E2;C;
9,275942609E0;1,406450169E1;5,957945517E-2;2,780000000E2;C;
9,309309309E0;1,449132438E1;2,412357109E-2;2,790000000E2;C;
9,376042709E0;1,448625925E1;-3,685109776E-2;2,810000000E2;C;
9,409409409E0;1,448625925E1;-3,685109776E-2;2,820000000E2;C;
9,442776109E0;1,448625925E1;-3,685109776E-2;2,830000000E2;C;
9,476142809E0;1,448625925E1;-3,685109776E-2;2,840000000E2;C;
9,509509510E0;1,436937504E1;3,425382369E-2;2,850000000E2;C;
9,542876210E0;1,436937504E1;3,425382369E-2;2,860000000E2;C;
9,576242910E0;1,431346550E1;1,002936188E-1;2,870000000E2;C;
9,609609610E0;1,431346550E1;1,002936188E-1;2,880000000E2;C;
9,642976310E0;1,431346550E1;1,002936188E-1;2,890000000E2;C;
9,676343010E0;1,431346550E1;1,002936188E-1;2,900000000E2;C;
9,709709710E0;1,431346550E1;1,002936188E-1;2,910000000E2;C;
9,743076410E0;1,425249083E1;1,053587451E-1;2,920000000E2;C;
9,776443110E0;1,425249083E1;1,053587451E-1;2,930000000E2;C;
9,809809810E0;1,419151616E1;1,104238714E-1;2,940000000E2;C;
9,843176510E0;1,443541483E1;9,016336624E-2;2,950000000E2;C;
9,876543210E0;1,443541483E1;9,016336624E-2;2,960000000E2;C;
9,909909910E0;1,431346550E1;1,002936188E-1;2,970000000E2;C;
9,943276610E0;1,431346550E1;1,002936188E-1;2,980000000E2;C;
9,976643310E0;1,431853062E1;1,612682877E-1;2,990000000E2;C;
1,001001001E1;1,425755595E1;1,663334140E-1;3,000000000E2;C;
1,004337671E1;1,425755595E1;1,663334140E-1;3,010000000E2;C;
1,007674341E1;1,425755595E1;1,663334140E-1;3,020000000E2;C;
1,011011011E1;1,431853062E1;1,612682877E-1;3,030000000E2;C;
1,014347681E1;1,450145463E1;1,460729088E-1;3,040000000E2;C;
1,017684351E1;1,450145463E1;1,460729088E-1;3,050000000E2;C;
1,021021021E1;1,450145463E1;1,460729088E-1;3,060000000E2;C;
1,024357691E1;1,450145463E1;1,460729088E-1;3,070000000E2;C;
1,027694361E1;1,450145463E1;1,460729088E-1;3,080000000E2;C;
1,031031031E1;1,456242930E1;1,410077825E-1;3,090000000E2;C;
1,034367701E1;1,444047996E1;1,511380351E-1;3,100000000E2;C;
1,037704371E1;1,437950529E1;1,562031614E-1;3,110000000E2;C;
1,041041041E1;1,437950529E1;1,562031614E-1;3,120000000E2;C;
1,044377711E1;1,437950529E1;1,562031614E-1;3,130000000E2;C;
1,047714381E1;1,437950529E1;1,562031614E-1;3,140000000E2;C;
1,051051051E1;1,444047996E1;1,511380351E-1;3,150000000E2;C;
1,054387721E1;1,444047996E1;1,511380351E-1;3,160000000E2;C;
1,057724391E1;1,444047996E1;1,511380351E-1;3,170000000E2;C;
1,061061061E1;1,444047996E1;1,511380351E-1;3,180000000E2;C;
1,064397731E1;1,450145463E1;1,460729088E-1;3,190000000E2;C;
1,067734401E1;1,450145463E1;1,460729088E-1;3,200000000E2;C;
1,071071071E1;1,450145463E1;1,460729088E-1;3,210000000E2;C;
1,074407741E1;1,456242930E1;1,410077825E-1;3,220000000E2;C;
1,077744411E1;1,456242930E1;1,410077825E-1;3,230000000E2;C;
1,081081081E1;1,426262108E1;2,273080828E-1;3,240000000E2;C;
1,084417751E1;1,426768621E1;2,882827517E-1;3,250000000E2;C;
1,087754421E1;1,426768621E1;2,882827517E-1;3,260000000E2;C;
1,091091091E1;1,426768621E1;2,882827517E-1;3,270000000E2;C;
1,094427761E1;1,427275133E1;3,492574206E-1;3,280000000E2;C;
1,097764431E1;1,451665001E1;3,289969154E-1;3,290000000E2;C;
1,101101101E1;1,445567534E1;3,340620417E-1;3,300000000E2;C;
1,104437771E1;1,433372600E1;3,441922943E-1;3,310000000E2;C;
1,107774441E1;1,427275133E1;3,492574206E-1;3,320000000E2;C;
1,111111111E1;1,451665001E1;3,289969154E-1;3,330000000E2;C;
1,114447781E1;1,451665001E1;3,289969154E-1;3,340000000E2;C;
1,117784451E1;1,451158488E1;2,680222465E-1;3,350000000E2;C;
1,121121121E1;1,451158488E1;2,680222465E-1;3,360000000E2;C;
1,124457791E1;1,438963554E1;2,781524991E-1;3,370000000E2;C;
1,127794461E1;1,438963554E1;2,781524991E-1;3,380000000E2;C;
1,131131131E1;1,455736417E1;8,003311365E-2;3,390000000E2;C;
1,134467801E1;1,461833884E1;7,496798735E-2;3,400000000E2;C;
1,137804471E1;1,461833884E1;7,496798735E-2;3,410000000E2;C;
1,141141141E1;1,443541483E1;9,016336624E-2;3,420000000E2;C;
1,144477811E1;1,443541483E1;9,016336624E-2;3,430000000E2;C;
1,147814481E1;1,480126285E1;5,977260846E-2;3,440000000E2;C;
1,151151151E1;1,480126285E1;5,977260846E-2;3,450000000E2;C;
1,154487821E1;1,480126285E1;5,977260846E-2;3,460000000E2;C;
1,157824491E1;1,480126285E1;5,977260846E-2;3,470000000E2;C;
1,161161161E1;1,461833884E1;7,496798735E-2;3,480000000E2;C;
1,164497831E1;1,425755595E1;1,663334140E-1;3,490000000E2;C;
1,167834501E1;1,444047996E1;1,511380351E-1;3,500000000E2;C;
1,171171171E1;1,486730264E1;1,156821510E-1;3,510000000E2;C;
1,174507841E1;1,504516152E1;3,951210328E-2;3,520000000E2;C;
1,177844511E1;1,498418685E1;4,457722957E-2;3,530000000E2;C;
1,181181181E1;1,498418685E1;4,457722957E-2;3,540000000E2;C;
1,184517851E1;1,480126285E1;5,977260846E-2;3,550000000E2;C;
1,187854521E1;1,480126285E1;5,977260846E-2;3,560000000E2;C;
1,191191191E1;1,480126285E1;5,977260846E-2;3,570000000E2;C;
1,194527861E1;1,480126285E1;5,977260846E-2;3,580000000E2;C;
1,197864531E1;1,480126285E1;5,977260846E-2;3,590000000E2;C;
1,201201201E1;1,467931351E1;6,990286106E-2;3,600000000E2;C;
1,204537871E1;1,486223752E1;5,470748217E-2;3,610000000E2;C;
1,207874541E1;1,486223752E1;5,470748217E-2;3,620000000E2;C;
1,211211211E1;1,486223752E1;5,470748217E-2;3,630000000E2;C;
1,214547881E1;1,486223752E1;5,470748217E-2;3,640000000E2;C;
1,217884551E1;1,486223752E1;5,470748217E-2;3,650000000E2;C;
1,221221221E1;1,486223752E1;5,470748217E-2;3,660000000E2;C;
1,224557891E1;1,486223752E1;5,470748217E-2;3,670000000E2;C;
1,227894561E1;1,486223752E1;5,470748217E-2;3,680000000E2;C;
1,231231231E1;1,486223752E1;5,470748217E-2;3,690000000E2;C;
1,234567901E1;1,486223752E1;5,470748217E-2;3,700000000E2;C;
1,237904571E1;1,486223752E1;5,470748217E-2;3,710000000E2;C;
1,241241241E1;1,486223752E1;5,470748217E-2;3,720000000E2;C;
1,244577911E1;1,474028818E1;6,483773476E-2;3,730000000E2;C;
1,247914581E1;1,480126285E1;5,977260846E-2;3,740000000E2;C;
1,251251251E1;1,480126285E1;5,977260846E-2;3,750000000E2;C;
1,254587921E1;1,480126285E1;5,977260846E-2;3,760000000E2;C;
1,257924591E1;1,480126285E1;5,977260846E-2;3,770000000E2;C;
1,261261261E1;1,480126285E1;5,977260846E-2;3,780000000E2;C;
1,264597931E1;1,474028818E1;6,483773476E-2;3,790000000E2;C;
1,267934601E1;1,474028818E1;6,483773476E-2;3,800000000E2;C;
1,271271271E1;1,474028818E1;6,483773476E-2;3,810000000E2;C;
1,274607941E1;1,474028818E1;6,483773476E-2;3,820000000E2;C;
1,277944611E1;1,474028818E1;6,483773476E-2;3,830000000E2;C;
1,281281281E1;1,474535330E1;1,258124036E-1;3,840000000E2;C;
1,284617951E1;1,475041843E1;1,867870725E-1;3,850000000E2;C;
1,287954621E1;1,475548356E1;2,477617413E-1;3,860000000E2;C;
1,291291291E1;1,475548356E1;2,477617413E-1;3,870000000E2;C;
1,294627961E1;1,475548356E1;2,477617413E-1;3,880000000E2;C;
1,297964631E1;1,475548356E1;2,477617413E-1;3,890000000E2;C;
1,301301301E1;1,463353422E1;2,578919939E-1;3,900000000E2;C;
1,304637971E1;1,487743289E1;2,376314887E-1;3,910000000E2;C;
1,307974641E1;1,487743289E1;2,376314887E-1;3,920000000E2;C;
1,311311311E1;1,487743289E1;2,376314887E-1;3,930000000E2;C;
1,314647981E1;1,475548356E1;2,477617413E-1;3,940000000E2;C;
1,317984651E1;1,493840756E1;2,325663624E-1;3,950000000E2;C;
1,321321321E1;1,493840756E1;2,325663624E-1;3,960000000E2;C;
1,324657991E1;1,493840756E1;2,325663624E-1;3,970000000E2;C;
1,327994661E1;1,506035690E1;2,224361098E-1;3,980000000E2;C;
1,331331331E1;1,499938223E1;2,275012361E-1;3,990000000E2;C;
1,334668001E1;1,499938223E1;2,275012361E-1;4,000000000E2;C;
1,338004671E1;1,493840756E1;2,325663624E-1;4,010000000E2;C;
1,341341341E1;1,493840756E1;2,325663624E-1;4,020000000E2;C;
1,344678011E1;1,500951248E1;3,494505738E-1;4,030000000E2;C;
1,348014681E1;1,490275853E1;5,425048330E-1;4,040000000E2;C;
1,351351351E1;1,484178386E1;5,475699593E-1;4,050000000E2;C;
1,354688021E1;1,483165360E1;4,256206216E-1;4,060000000E2;C;
1,358024691E1;1,494347269E1;2,935410313E-1;4,070000000E2;C;
1,361361361E1;1,488756315E1;3,595808264E-1;4,080000000E2;C;
1,364698031E1;1,494347269E1;2,935410313E-1;4,090000000E2;C;
1,368034701E1;1,530932070E1;2,631502735E-1;4,100000000E2;C;
