t;x;y;frame;Feeder;Comments
6,072739406E0;2,752447395E0;3,831089126E0;1,820000000E2;OUT;
6,106106106E0;2,752447395E0;3,780129674E0;1,830000000E2;OUT;
6,139472806E0;2,752447395E0;3,780129674E0;1,840000000E2;OUT;
6,172839506E0;2,630219651E0;3,611663722E0;1,850000000E2;OUT;
6,206206206E0;2,630219651E0;3,566249857E0;1,860000000E2;OUT;
6,239572906E0;2,675633515E0;3,566249857E0;1,870000000E2;OUT;
6,272939606E0;2,675633515E0;3,566249857E0;1,880000000E2;OUT;
6,306306306E0;2,675633515E0;3,566249857E0;1,890000000E2;OUT;
6,339673006E0;2,766461244E0;3,838733044E0;1,900000000E2;OUT;
6,373039706E0;5,264223790E0;3,611663722E0;1,910000000E2;OUT;
6,406406406E0;5,809190163E0;3,747905315E0;1,920000000E2;OUT;
6,439773106E0;6,812500169E0;3,695763471E0;1,930000000E2;OUT;
6,473139806E0;6,640936681E0;3,752951300E0;1,940000000E2;OUT;
6,506506507E0;6,869687999E0;3,810139129E0;1,950000000E2;OUT;
6,539873207E0;6,926875828E0;4,153266105E0;1,960000000E2;OUT;
6,573239907E0;7,098439316E0;3,638575641E0;1,970000000E2;OUT;
6,606606607E0;7,098439316E0;3,752951300E0;1,980000000E2;OUT;
6,639973307E0;7,098439316E0;3,638575641E0;1,990000000E2;OUT;
6,673340007E0;7,098439316E0;3,638575641E0;2,000000000E2;OUT;
6,706706707E0;6,812500169E0;3,752951300E0;2,010000000E2;OUT;
6,740073407E0;6,526561023E0;3,695763471E0;2,020000000E2;OUT;
6,773440107E0;6,526561023E0;3,695763471E0;2,030000000E2;OUT;
6,806806807E0;6,526561023E0;3,810139129E0;2,040000000E2;OUT;
6,840173507E0;6,526561023E0;3,810139129E0;2,050000000E2;OUT;
6,873540207E0;4,753738313E0;4,610768740E0;2,060000000E2;OUT;
6,906906907E0;3,953108703E0;5,411398351E0;2,070000000E2;OUT;
6,940273607E0;3,781545215E0;5,182647033E0;2,080000000E2;OUT;
6,973640307E0;3,838733044E0;5,411398351E0;2,090000000E2;OUT;
7,007007007E0;3,324042580E0;5,582961839E0;2,100000000E2;OUT;
7,040373707E0;3,324042580E0;5,582961839E0;2,110000000E2;OUT;
7,073740407E0;3,324042580E0;5,582961839E0;2,120000000E2;OUT;
7,107107107E0;3,209666921E0;5,297022692E0;2,130000000E2;OUT;
7,140473807E0;3,209666921E0;5,297022692E0;2,140000000E2;OUT;
7,173840507E0;3,209666921E0;5,239834863E0;2,150000000E2;OUT;
7,207207207E0;3,209666921E0;5,239834863E0;2,160000000E2;OUT;
7,240573907E0;3,609981727E0;5,125459204E0;2,170000000E2;OUT;
7,273940607E0;3,609981727E0;5,182647033E0;2,180000000E2;OUT;
7,307307307E0;3,438418239E0;5,182647033E0;2,190000000E2;OUT;
7,340674007E0;2,866539945E0;4,267641764E0;2,200000000E2;OUT;
7,374040707E0;2,923727775E0;3,581387812E0;2,210000000E2;OUT;
7,407407407E0;2,694976457E0;3,295448665E0;2,220000000E2;OUT;
7,440774107E0;2,694976457E0;3,295448665E0;2,230000000E2;OUT;
7,474140807E0;2,637788628E0;3,181073007E0;2,240000000E2;OUT;
7,507507508E0;4,524986996E0;4,782332228E0;2,250000000E2;OUT;
7,540874208E0;4,868113972E0;5,125459204E0;2,260000000E2;OUT;
7,574240908E0;4,810926143E0;5,354210521E0;2,270000000E2;OUT;
7,607607608E0;4,982489631E0;5,754525327E0;2,280000000E2;OUT;
7,640974308E0;5,154053119E0;5,754525327E0;2,290000000E2;OUT;
7,674341008E0;5,382804436E0;5,754525327E0;2,300000000E2;OUT;
7,707707708E0;5,840307071E0;5,468586180E0;2,310000000E2;OUT;
7,741074408E0;5,954682729E0;5,640149668E0;2,320000000E2;OUT;
7,774441108E0;5,954682729E0;5,582961839E0;2,330000000E2;OUT;
7,807807808E0;6,011870559E0;5,468586180E0;2,340000000E2;OUT;
7,841174508E0;5,439992265E0;5,297022692E0;2,350000000E2;OUT;
7,874541208E0;4,982489631E0;5,068271375E0;2,360000000E2;OUT;
7,907907908E0;3,781545215E0;3,467012153E0;2,370000000E2;OUT;
7,941274608E0;2,466225140E0;2,151692079E0;2,380000000E2;OUT;
7,974641308E0;2,180285993E0;1,980128591E0;2,390000000E2;OUT;
8,008008008E0;2,180285993E0;1,980128591E0;2,400000000E2;OUT;
8,041374708E0;2,237473823E0;1,980128591E0;2,410000000E2;OUT;
8,074741408E0;2,237473823E0;1,980128591E0;2,420000000E2;OUT;
8,108108108E0;2,294661652E0;1,922940761E0;2,430000000E2;OUT;
8,141474808E0;2,294661652E0;1,694189444E0;2,440000000E2;OUT;
8,174841508E0;2,294661652E0;1,522625956E0;2,450000000E2;OUT;
8,208208208E0;2,409037311E0;1,522625956E0;2,460000000E2;OUT;
8,241574908E0;2,980915604E0;1,179498980E0;2,470000000E2;B;
8,274941608E0;2,980915604E0;1,179498980E0;2,480000000E2;B;
8,308308308E0;2,980915604E0;1,179498980E0;2,490000000E2;B;
8,341675008E0;2,980915604E0;1,179498980E0;2,500000000E2;B;
8,375041708E0;2,980915604E0;1,179498980E0;2,510000000E2;B;
8,408408408E0;5,439992265E0;2,437631225E0;2,520000000E2;OUT;
8,441775108E0;5,954682729E0;2,437631225E0;2,530000000E2;OUT;
8,475141808E0;6,984063657E0;3,009509519E0;2,540000000E2;OUT;
8,508508509E0;7,155627145E0;3,181073007E0;2,550000000E2;OUT;
8,541875209E0;7,727505439E0;3,524199983E0;2,560000000E2;OUT;
8,575241909E0;8,242195903E0;3,524199983E0;2,570000000E2;OUT;
8,608608609E0;8,127820244E0;3,581387812E0;2,580000000E2;OUT;
8,641975309E0;8,013444585E0;3,581387812E0;2,590000000E2;OUT;
8,675342009E0;7,841881097E0;3,467012153E0;2,600000000E2;OUT;
8,708708709E0;7,670317609E0;3,123885177E0;2,610000000E2;OUT;
8,742075409E0;7,670317609E0;3,066697348E0;2,620000000E2;OUT;
8,775442109E0;6,869687999E0;3,123885177E0;2,630000000E2;OUT;
8,808808809E0;6,926875828E0;3,123885177E0;2,640000000E2;OUT;
8,842175509E0;7,212814975E0;2,952321689E0;2,650000000E2;OUT;
8,875542209E0;6,526561023E0;2,494819055E0;2,660000000E2;OUT;
8,908908909E0;5,554367924E0;1,865752932E0;2,670000000E2;OUT;
8,942275609E0;4,296235679E0;1,351062468E0;2,680000000E2;OUT;
8,975642309E0;3,495606068E0;1,065123321E0;2,690000000E2;OUT;
9,009009009E0;3,152479092E0;7,219963453E-1;2,700000000E2;OUT;
9,042375709E0;3,095291263E0;5,504328573E-1;2,710000000E2;OUT;
9,075742409E0;3,095291263E0;6,076206867E-1;2,720000000E2;OUT;
9,109109109E0;3,095291263E0;6,076206867E-1;2,730000000E2;OUT;
9,142475809E0;3,266854751E0;1,065123321E0;2,740000000E2;OUT;
9,175842509E0;3,381230409E0;8,935598333E-1;2,750000000E2;OUT;
9,209209209E0;3,438418239E0;6,076206867E-1;2,760000000E2;OUT;
9,242575909E0;3,438418239E0;5,504328573E-1;2,770000000E2;OUT;
9,275942609E0;3,438418239E0;5,504328573E-1;2,780000000E2;B;
9,309309309E0;3,381230409E0;4,360571987E-1;2,790000000E2;B;
9,342676009E0;3,381230409E0;4,360571987E-1;2,800000000E2;B;
9,376042709E0;3,381230409E0;4,360571987E-1;2,810000000E2;B;
9,409409409E0;3,381230409E0;4,360571987E-1;2,820000000E2;B;
9,442776109E0;3,381230409E0;4,360571987E-1;2,830000000E2;B;
9,476142809E0;3,381230409E0;4,360571987E-1;2,840000000E2;B;
9,509509510E0;3,381230409E0;4,360571987E-1;2,850000000E2;B;
9,542876210E0;3,381230409E0;4,360571987E-1;2,860000000E2;B;
9,576242910E0;3,381230409E0;4,360571987E-1;2,870000000E2;B;
9,609609610E0;2,351849481E0;2,666382543E0;2,880000000E2;OUT;
9,642976310E0;1,894346847E0;3,752951300E0;2,890000000E2;OUT;
9,676343010E0;1,837159017E0;3,752951300E0;2,900000000E2;OUT;
9,709709710E0;1,837159017E0;3,752951300E0;2,910000000E2;OUT;
9,743076410E0;1,665595529E0;3,924514788E0;2,920000000E2;OUT;
9,776443110E0;1,665595529E0;3,924514788E0;2,930000000E2;OUT;
9,809809810E0;1,665595529E0;3,924514788E0;2,940000000E2;OUT;
9,843176510E0;1,665595529E0;3,924514788E0;2,950000000E2;OUT;
9,876543210E0;2,126669306E0;3,797861890E0;2,960000000E2;OUT;
9,909909910E0;1,665595529E0;3,295448665E0;2,970000000E2;OUT;
9,943276610E0;1,551219871E0;3,695763471E0;2,980000000E2;OUT;
9,976643310E0;1,551219871E0;3,810139129E0;2,990000000E2;OUT;
1,001001001E1;1,551219871E0;4,382017423E0;3,000000000E2;OUT;
1,004337671E1;1,551219871E0;4,382017423E0;3,010000000E2;OUT;
1,007674341E1;1,665595529E0;4,096078276E0;3,020000000E2;OUT;
1,011011011E1;1,665595529E0;4,096078276E0;3,030000000E2;OUT;
1,014347681E1;1,665595529E0;4,096078276E0;3,040000000E2;OUT;
1,017684351E1;1,665595529E0;4,096078276E0;3,050000000E2;OUT;
1,021021021E1;1,665595529E0;3,810139129E0;3,060000000E2;OUT;
1,024357691E1;1,665595529E0;3,638575641E0;3,070000000E2;OUT;
1,027694361E1;1,665595529E0;3,638575641E0;3,080000000E2;OUT;
1,031031031E1;1,665595529E0;3,638575641E0;3,090000000E2;OUT;
1,034367701E1;4,067484361E0;3,238260836E0;3,100000000E2;OUT;
1,037704371E1;4,356805180E0;2,127719782E0;3,110000000E2;OUT;
1,041041041E1;4,501089848E0;2,055577448E0;3,120000000E2;OUT;
1,044377711E1;5,366797856E0;1,550581110E0;3,130000000E2;OUT;
1,047714381E1;5,511082524E0;1,550581110E0;3,140000000E2;OUT;
1,051051051E1;5,655367192E0;1,839150446E0;3,150000000E2;OUT;
1,054387721E1;5,655367192E0;1,694865778E0;3,160000000E2;OUT;
1,057724391E1;5,583224858E0;1,550581110E0;3,170000000E2;OUT;
1,061061061E1;5,150370854E0;1,334154108E0;3,180000000E2;OUT;
1,064397731E1;4,789659184E0;1,045584773E0;3,190000000E2;OUT;
1,067734401E1;3,274670170E0;1,262011774E0;3,200000000E2;OUT;
1,071071071E1;3,274670170E0;9,734424386E-1;3,210000000E2;B;
1,074407741E1;4,645374516E0;1,334154108E0;3,220000000E2;OUT;
1,077744411E1;5,583224858E0;1,983435114E0;3,230000000E2;OUT;
1,081081081E1;6,160363529E0;1,983435114E0;3,240000000E2;OUT;
1,084417751E1;6,160363529E0;1,983435114E0;3,250000000E2;OUT;
1,087754421E1;6,376790531E0;1,839150446E0;3,260000000E2;OUT;
1,091091091E1;6,881786869E0;1,839150446E0;3,270000000E2;OUT;
1,094427761E1;6,881786869E0;1,911292780E0;3,280000000E2;OUT;
1,097764431E1;6,881786869E0;1,983435114E0;3,290000000E2;OUT;
1,101101101E1;6,737502201E0;1,983435114E0;3,300000000E2;OUT;
1,104437771E1;6,737502201E0;1,983435114E0;3,310000000E2;OUT;
1,107774441E1;6,737502201E0;1,983435114E0;3,320000000E2;OUT;
1,111111111E1;6,737502201E0;1,983435114E0;3,330000000E2;OUT;
1,114447781E1;5,438940190E0;1,839150446E0;3,340000000E2;OUT;
1,117784451E1;5,006086186E0;1,839150446E0;3,350000000E2;OUT;
1,121121121E1;4,356805180E0;8,291577706E-1;3,360000000E2;OUT;
1,124457791E1;4,428947514E0;9,734424386E-1;3,370000000E2;B;
1,127794461E1;4,428947514E0;1,045584773E0;3,380000000E2;B;
1,131131131E1;4,428947514E0;1,045584773E0;3,390000000E2;B;
1,134467801E1;4,428947514E0;1,045584773E0;3,400000000E2;B;
1,137804471E1;5,583224858E0;1,117727107E0;3,410000000E2;B;
1,141141141E1;6,376790531E0;1,117727107E0;3,420000000E2;OUT;
1,144477811E1;8,829629887E0;1,189869440E0;3,430000000E2;OUT;
1,147814481E1;1,222031958E1;3,241614327E-1;3,440000000E2;OUT;
1,151151151E1;1,503387061E1;-2,056535589E0;3,450000000E2;OUT;
1,154487821E1;1,676528662E1;-3,210812932E0;3,460000000E2;OUT;
1,157824491E1;1,734242530E1;-2,850101262E0;3,470000000E2;OUT;
1,161161161E1;1,885741431E1;-2,200820257E0;3,480000000E2;OUT;
1,164497831E1;1,957883765E1;-1,912250921E0;3,490000000E2;OUT;
1,167834501E1;2,000022196E1;-1,944320183E0;3,500000000E2;OUT;
1,171171171E1;2,000022196E1;-1,944320183E0;3,510000000E2;OUT;
1,174507841E1;2,000022196E1;-1,944320183E0;3,520000000E2;OUT;
1,177844511E1;1,991934615E1;-2,025195987E0;3,530000000E2;OUT;
1,181181181E1;1,967671874E1;-2,267823399E0;3,540000000E2;OUT;
1,184517851E1;1,967671874E1;-2,267823399E0;3,550000000E2;OUT;
1,187854521E1;1,967671874E1;-2,267823399E0;3,560000000E2;OUT;
1,191191191E1;2,177948964E1;8,863329514E-1;3,570000000E2;OUT;
1,194527861E1;2,274999929E1;2,099470009E0;3,580000000E2;OUT;
1,197864531E1;2,323525411E1;2,746476440E0;3,590000000E2;OUT;
1,201201201E1;2,323525411E1;2,827352244E0;3,600000000E2;OUT;
1,204537871E1;2,420576376E1;4,202240909E0;3,610000000E2;OUT;
1,207874541E1;2,420576376E1;4,202240909E0;3,620000000E2;OUT;
1,211211211E1;2,420576376E1;4,202240909E0;3,630000000E2;OUT;
1,214547881E1;2,420576376E1;4,202240909E0;3,640000000E2;OUT;
1,217884551E1;2,420576376E1;4,202240909E0;3,650000000E2;OUT;
1,221221221E1;2,420576376E1;4,121365105E0;3,660000000E2;OUT;
1,224557891E1;2,420576376E1;4,121365105E0;3,670000000E2;OUT;
1,227894561E1;2,420576376E1;4,121365105E0;3,680000000E2;OUT;
1,231231231E1;2,420576376E1;3,959613498E0;3,690000000E2;OUT;
1,234567901E1;2,420576376E1;3,959613498E0;3,700000000E2;OUT;
1,237904571E1;2,420576376E1;3,959613498E0;3,710000000E2;OUT;
1,241241241E1;2,404401215E1;3,878737694E0;3,720000000E2;OUT;
1,244577911E1;2,396313634E1;3,878737694E0;3,730000000E2;OUT;
1,247914581E1;2,161773803E1;2,665600636E0;3,740000000E2;OUT;
1,251251251E1;2,040460098E1;2,018594205E0;3,750000000E2;OUT;
1,254587921E1;2,016197356E1;1,937718401E0;3,760000000E2;OUT;
1,257924591E1;1,563292855E1;1,775966794E0;3,770000000E2;OUT;
1,261261261E1;1,207439318E1;7,245813437E-1;3,780000000E2;OUT;
1,264597931E1;7,868851379E0;5,628297361E-1;3,790000000E2;OUT;
1,267934601E1;4,391191814E0;1,290711971E0;3,800000000E2;OUT;
1,271271271E1;2,531048325E0;1,452463578E0;3,810000000E2;OUT;
1,274607941E1;1,237035464E0;2,503849028E0;3,820000000E2;OUT;
1,277944611E1;7,517806407E-1;1,856842598E0;3,830000000E2;OUT;
1,281281281E1;9,135322484E-1;1,775966794E0;3,840000000E2;OUT;
1,284617951E1;9,135322484E-1;1,775966794E0;3,850000000E2;OUT;
1,287954621E1;9,135322484E-1;1,775966794E0;3,860000000E2;OUT;
1,291291291E1;9,135322484E-1;1,775966794E0;3,870000000E2;OUT;
1,294627961E1;1,047742099E-1;1,371587775E0;3,880000000E2;OUT;
1,297964631E1;-1,108362848E0;1,128960363E0;3,890000000E2;OUT;
1,301301301E1;-2,725878925E0;8,054571476E-1;3,900000000E2;OUT;
1,304637971E1;-6,203538490E0;7,245813437E-1;3,910000000E2;OUT;
1,307974641E1;-9,276819036E0;7,245813437E-1;3,920000000E2;OUT;
1,311311311E1;-1,073258351E1;7,245813437E-1;3,930000000E2;OUT;
1,314647981E1;-1,129871413E1;1,128960363E0;3,940000000E2;OUT;
1,317984651E1;-1,178396896E1;9,672087553E-1;3,950000000E2;OUT;
1,321321321E1;-1,202659637E1;1,209836167E0;3,960000000E2;OUT;
1,324657991E1;-1,202659637E1;1,209836167E0;3,970000000E2;OUT;
1,327994661E1;-1,210747217E1;1,209836167E0;3,980000000E2;OUT;
1,331331331E1;-1,210747217E1;1,209836167E0;3,990000000E2;OUT;
1,334668001E1;-1,210747217E1;1,209836167E0;4,000000000E2;OUT;
1,338004671E1;-1,210747217E1;1,290711971E0;4,010000000E2;OUT;
1,341341341E1;-1,186484476E1;1,290711971E0;4,020000000E2;OUT;
1,344678011E1;-1,178396896E1;1,290711971E0;4,030000000E2;OUT;
1,348014681E1;-1,154134154E1;1,290711971E0;4,040000000E2;OUT;
1,351351351E1;-1,081345931E1;4,819539322E-1;4,050000000E2;OUT;
1,354688021E1;-1,121783833E1;1,371587775E0;4,060000000E2;OUT;
1,358024691E1;-9,438570644E0;3,555234478E0;4,070000000E2;OUT;
1,361361361E1;-9,357694840E0;4,930123144E0;4,080000000E2;OUT;
1,364698031E1;-8,710688409E0;5,253626359E0;4,090000000E2;OUT;
1,368034701E1;-7,740178763E0;5,496253771E0;4,100000000E2;OUT;
1,371371371E1;-7,901930371E0;5,091874751E0;4,110000000E2;OUT;
1,374708041E1;-8,144557782E0;4,930123144E0;4,120000000E2;OUT;
1,378044711E1;-8,144557782E0;4,930123144E0;4,130000000E2;OUT;
1,381381381E1;-8,144557782E0;4,930123144E0;4,140000000E2;OUT;
