t;x;y;frame;Feeder;Comments
1,324657991E1;1,806083782E1;1,477221094E-1;3,970000000E2;C;
1,327994661E1;1,615515254E1;-8,610021803E-2;3,980000000E2;C;
1,331331331E1;1,539854438E1;-1,045349281E-1;3,990000000E2;C;
1,334668001E1;1,614948659E1;-1,611944389E-1;4,000000000E2;C;
1,341341341E1;1,607439237E1;-1,555284879E-1;4,020000000E2;C;
1,344678011E1;1,622458081E1;-1,668603900E-1;4,030000000E2;C;
1,348014681E1;1,669780994E1;9,952078712E-2;4,040000000E2;C;
1,351351351E1;1,652495769E1;-1,895241944E-1;4,050000000E2;C;
1,354688021E1;1,660005192E1;-1,951901454E-1;4,060000000E2;C;
1,358024691E1;1,691176070E1;-6,766550795E-2;4,070000000E2;C;
1,361361361E1;1,691176070E1;-6,766550795E-2;4,080000000E2;C;
1,364698031E1;1,676157226E1;-5,633360578E-2;4,090000000E2;C;
1,368034701E1;1,676157226E1;-5,633360578E-2;4,100000000E2;C;
1,371371371E1;1,668647804E1;-5,066765470E-2;4,110000000E2;C;
1,374708041E1;1,668647804E1;-5,066765470E-2;4,120000000E2;C;
1,378044711E1;1,675590631E1;-1,314278267E-1;4,130000000E2;C;
1,381381381E1;1,658305406E1;-4,204728082E-1;4,140000000E2;C;
1,384718051E1;1,729856371E1;5,419317846E-2;4,150000000E2;C;
1,388054721E1;1,798574360E1;1,533880605E-1;4,160000000E2;C;
1,391391391E1;1,860349522E1;3,333431146E-1;4,170000000E2;C;
1,394728061E1;1,860349522E1;3,333431146E-1;4,180000000E2;C;
1,398064731E1;1,845330678E1;3,446750168E-1;4,190000000E2;C;
1,401401401E1;1,860349522E1;3,333431146E-1;4,200000000E2;C;
1,404738071E1;1,860349522E1;3,333431146E-1;4,210000000E2;C;
1,408074741E1;1,860349522E1;3,333431146E-1;4,220000000E2;C;
1,411411411E1;1,867858944E1;3,276771635E-1;4,230000000E2;C;
1,414748081E1;1,874235176E1;1,718227706E-1;4,240000000E2;C;
1,418084751E1;1,889254020E1;1,604908684E-1;4,250000000E2;C;
1,421421421E1;1,888120830E1;1,030242663E-2;4,260000000E2;C;
1,424758091E1;1,888120830E1;1,030242663E-2;4,270000000E2;C;
1,428094761E1;1,872535390E1;-5,345989211E-2;4,280000000E2;C;
1,431431431E1;1,880611408E1;1,596837772E-2;4,290000000E2;C;
1,434768101E1;1,888120830E1;1,030242663E-2;4,300000000E2;C;
1,438104771E1;1,886987640E1;-1,398860152E-1;4,310000000E2;C;
1,441441441E1;1,842497702E1;-3,079608778E-2;4,320000000E2;C;
1,444778111E1;1,842497702E1;-3,079608778E-2;4,330000000E2;C;
1,448114781E1;1,842497702E1;-3,079608778E-2;4,340000000E2;C;
1,451451451E1;1,842497702E1;-3,079608778E-2;4,350000000E2;C;
1,454788121E1;1,811326824E1;-1,583207253E-1;4,360000000E2;C;
1,458124791E1;1,787098772E1;-3,666055347E-1;4,370000000E2;C;
1,461461461E1;1,802117616E1;-3,779374369E-1;4,380000000E2;C;
1,468134801E1;1,702795344E1;-5,295627356E-1;4,400000000E2;C;
1,471471471E1;1,688343095E1;-4,431366125E-1;4,410000000E2;C;
1,478144811E1;1,712004551E1;-3,099460239E-1;4,430000000E2;C;
1,481481481E1;1,734532817E1;-3,269438772E-1;4,440000000E2;C;
1,484818151E1;1,719513973E1;-3,156119750E-1;4,450000000E2;C;
1,488154821E1;1,719513973E1;-3,156119750E-1;4,460000000E2;C;
1,491491491E1;1,719513973E1;-3,156119750E-1;4,470000000E2;C;
1,494828161E1;1,666381423E1;-3,510445383E-1;4,480000000E2;C;
1,498164831E1;1,666381423E1;-3,510445383E-1;4,490000000E2;C;
1,501501502E1;1,680833672E1;-4,374706614E-1;4,500000000E2;C;
1,508174842E1;1,680833672E1;-4,374706614E-1;4,520000000E2;C;
1,511511512E1;1,667514614E1;-2,008560965E-1;4,530000000E2;C;
1,514848182E1;1,690609475E1;-1,427597289E-1;4,540000000E2;C;
1,518184852E1;1,689476285E1;-2,929481707E-1;4,550000000E2;C;
1,521521522E1;1,681400268E1;-3,623764405E-1;4,560000000E2;C;
1,524858192E1;1,688909690E1;-3,680423916E-1;4,570000000E2;C;
1,528194862E1;1,689476285E1;-2,929481707E-1;4,580000000E2;C;
1,534868202E1;1,712571146E1;-2,348518030E-1;4,600000000E2;C;
1,541541542E1;1,736232603E1;-1,016612144E-1;4,620000000E2;C;
1,548214882E1;1,736232603E1;-1,016612144E-1;4,640000000E2;C;
1,551551552E1;1,736232603E1;-1,016612144E-1;4,650000000E2;C;
1,554888222E1;1,703361939E1;-4,544685147E-1;4,660000000E2;C;
1,558224892E1;1,703361939E1;-4,544685147E-1;4,670000000E2;C;
1,561561562E1;1,772646523E1;-2,801794117E-1;4,680000000E2;C;
1,564898232E1;1,772646523E1;-2,801794117E-1;4,690000000E2;C;
1,568234902E1;1,780155945E1;-2,858453628E-1;4,700000000E2;C;
1,571571572E1;1,780155945E1;-2,858453628E-1;4,710000000E2;C;
1,574908242E1;1,780155945E1;-2,858453628E-1;4,720000000E2;C;
1,578244912E1;2,006005203E1;-3,807296743E-1;4,730000000E2;C;
1,581581582E1;2,006005203E1;-3,807296743E-1;4,740000000E2;C;
1,584918252E1;1,967891497E1;-4,274941398E-1;4,750000000E2;C;
1,588254922E1;1,975967514E1;-3,580658700E-1;4,760000000E2;C;
1,591591592E1;1,968458092E1;-3,523999189E-1;4,770000000E2;C;
1,594928262E1;1,969024687E1;-2,773056980E-1;4,780000000E2;C;
1,598264932E1;1,984043532E1;-2,886376002E-1;4,790000000E2;C;
1,601601602E1;1,984043532E1;-2,886376002E-1;4,800000000E2;C;
1,604938272E1;1,959815480E1;-4,969224096E-1;4,810000000E2;C;
1,611611612E1;1,899740103E1;-4,515948010E-1;4,830000000E2;C;
1,614948282E1;1,899740103E1;-4,515948010E-1;4,840000000E2;C;
1,618284952E1;1,884154664E1;-5,153571197E-1;4,850000000E2;C;
1,621621622E1;1,698829178E1;-1,055222282E0;4,860000000E2;C;
1,624958292E1;1,698829178E1;-1,055222282E0;4,870000000E2;C;
1,628294962E1;1,684943524E1;-8,937019379E-1;4,880000000E2;C;
1,631631632E1;1,670491275E1;-8,072758149E-1;4,890000000E2;C;
1,634968302E1;1,684943524E1;-8,937019379E-1;4,900000000E2;C;
1,638304972E1;1,656039026E1;-7,208496918E-1;4,910000000E2;C;
1,644978312E1;1,703928534E1;-3,793742937E-1;4,930000000E2;C;
1,648314982E1;1,664681638E1;-5,763272011E-1;4,940000000E2;C;
1,651651652E1;1,610415898E1;-7,619482062E-1;4,950000000E2;C;
1,654988322E1;1,642719967E1;-4,842351269E-1;4,960000000E2;C;
1,658324992E1;1,642719967E1;-4,842351269E-1;4,970000000E2;C;
1,661661662E1;1,697552302E1;-2,235199008E-1;4,980000000E2;C;
1,664998332E1;1,697552302E1;-2,235199008E-1;4,990000000E2;C;
1,668335002E1;1,694719326E1;-5,989910054E-1;5,000000000E2;C;
1,671671672E1;1,694719326E1;-5,989910054E-1;5,010000000E2;C;
1,675008342E1;1,694719326E1;-5,989910054E-1;5,020000000E2;C;
1,678345012E1;1,702228749E1;-6,046569565E-1;5,030000000E2;C;
1,681681682E1;1,694152731E1;-6,740852263E-1;5,040000000E2;C;
1,685018352E1;1,694152731E1;-6,740852263E-1;5,050000000E2;C;
1,688355022E1;1,694152731E1;-6,740852263E-1;5,060000000E2;C;
1,691691692E1;1,694152731E1;-6,740852263E-1;5,070000000E2;C;
1,695028362E1;1,687209904E1;-5,933250543E-1;5,080000000E2;C;
1,698365032E1;1,687209904E1;-5,933250543E-1;5,090000000E2;C;
1,701701702E1;1,687209904E1;-5,933250543E-1;5,100000000E2;C;
1,705038372E1;1,853973290E1;4,891975075E-1;5,110000000E2;C;
1,708375042E1;1,927367726E1;2,072553339E-1;5,120000000E2;C;
1,711711712E1;1,881178003E1;9,106259862E-2;5,130000000E2;C;
1,715048382E1;1,881178003E1;9,106259862E-2;5,140000000E2;C;
1,718385052E1;1,881178003E1;9,106259862E-2;5,150000000E2;C;
1,721721722E1;1,881178003E1;9,106259862E-2;5,160000000E2;C;
1,725058392E1;1,873101986E1;2,163432880E-2;5,170000000E2;C;
1,731731732E1;1,842497702E1;-3,079608778E-2;5,190000000E2;C;
1,738405072E1;1,834988280E1;-2,513013670E-2;5,210000000E2;C;
1,745078412E1;1,819969436E1;-1,379823453E-2;5,230000000E2;C;
1,748415082E1;1,819969436E1;-1,379823453E-2;5,240000000E2;C;
1,751751752E1;1,819969436E1;-1,379823453E-2;5,250000000E2;C;
1,755088422E1;1,819969436E1;-1,379823453E-2;5,260000000E2;C;
1,758425092E1;1,789931747E1;8,865569797E-3;5,270000000E2;C;
1,761761762E1;1,789931747E1;8,865569797E-3;5,280000000E2;C;
1,765098432E1;1,789931747E1;8,865569797E-3;5,290000000E2;C;
1,768435102E1;1,789931747E1;8,865569797E-3;5,300000000E2;C;
1,771771772E1;1,796874574E1;-7,189460219E-2;5,310000000E2;C;
1,775108442E1;1,789931747E1;8,865569797E-3;5,320000000E2;C;
1,778445112E1;1,789931747E1;8,865569797E-3;5,330000000E2;C;
1,781781782E1;1,818836246E1;-1,639866763E-1;5,340000000E2;C;
1,785118452E1;1,826345668E1;-1,696526274E-1;5,350000000E2;C;
1,788455122E1;1,826345668E1;-1,696526274E-1;5,360000000E2;C;
1,791791792E1;1,826345668E1;-1,696526274E-1;5,370000000E2;C;
1,795128462E1;1,826345668E1;-1,696526274E-1;5,380000000E2;C;
1,798465132E1;1,787665367E1;-2,915113138E-1;5,390000000E2;C;
1,801801802E1;1,663548448E1;-7,265156429E-1;5,400000000E2;C;
1,805138472E1;1,641020182E1;-7,095177896E-1;5,410000000E2;C;
1,808475142E1;1,641020182E1;-7,095177896E-1;5,420000000E2;C;
1,811811812E1;1,641020182E1;-7,095177896E-1;5,430000000E2;C;
1,815148482E1;1,641020182E1;-7,095177896E-1;5,440000000E2;C;
1,818485152E1;1,635210545E1;-4,785691758E-1;5,450000000E2;C;
1,821821822E1;1,635210545E1;-4,785691758E-1;5,460000000E2;C;
1,825158492E1;1,635210545E1;-4,785691758E-1;5,470000000E2;C;
1,828495162E1;1,635210545E1;-4,785691758E-1;5,480000000E2;C;
1,831831832E1;1,635210545E1;-4,785691758E-1;5,490000000E2;C;
1,835168502E1;1,640309901E1;1,972788124E-1;5,500000000E2;C;
1,838505172E1;1,640309901E1;1,972788124E-1;5,510000000E2;C;
1,841841842E1;1,646119538E1;-3,366980145E-2;5,520000000E2;C;
1,845178512E1;1,646119538E1;-3,366980145E-2;5,530000000E2;C;
1,848515182E1;1,646119538E1;-3,366980145E-2;5,540000000E2;C;
1,851851852E1;1,646119538E1;-3,366980145E-2;5,550000000E2;C;
1,855188522E1;1,861059803E1;-5,734534874E-1;5,560000000E2;C;
1,858525192E1;1,861059803E1;-5,734534874E-1;5,570000000E2;C;
1,861861862E1;1,854116976E1;-4,926933154E-1;5,580000000E2;C;
1,865198532E1;1,854116976E1;-4,926933154E-1;5,590000000E2;C;
1,868535202E1;1,854683571E1;-4,175990945E-1;5,600000000E2;C;
1,871871872E1;1,854683571E1;-4,175990945E-1;5,610000000E2;C;
1,875208542E1;1,817136460E1;-3,892693391E-1;5,620000000E2;C;
1,878545212E1;1,817136460E1;-3,892693391E-1;5,630000000E2;C;
1,881881882E1;1,817136460E1;-3,892693391E-1;5,640000000E2;C;
1,885218552E1;1,824645882E1;-3,949352902E-1;5,650000000E2;C;
1,888555222E1;1,818269651E1;-2,390808973E-1;5,660000000E2;C;
1,891891892E1;1,810760228E1;-2,334149462E-1;5,670000000E2;C;
1,895228562E1;1,810760228E1;-2,334149462E-1;5,680000000E2;C;
1,898565232E1;1,811326824E1;-1,583207253E-1;5,690000000E2;C;
1,901901902E1;1,811326824E1;-1,583207253E-1;5,700000000E2;C;
1,905238572E1;1,811326824E1;-1,583207253E-1;5,710000000E2;C;
1,908575242E1;1,796307979E1;-1,469888231E-1;5,720000000E2;C;
1,911911912E1;1,796307979E1;-1,469888231E-1;5,730000000E2;C;
1,915248582E1;1,795741384E1;-2,220830440E-1;5,740000000E2;C;
1,918585252E1;1,803817401E1;-1,526547742E-1;5,750000000E2;C;
1,921921922E1;1,803817401E1;-1,526547742E-1;5,760000000E2;C;
1,925258592E1;1,803817401E1;-1,526547742E-1;5,770000000E2;C;
1,928595262E1;1,803817401E1;-1,526547742E-1;5,780000000E2;C;
1,931931932E1;1,803817401E1;-1,526547742E-1;5,790000000E2;C;
1,935268602E1;1,803250806E1;-2,277489951E-1;5,800000000E2;C;
1,938605272E1;1,803250806E1;-2,277489951E-1;5,810000000E2;C;
1,941941942E1;1,803250806E1;-2,277489951E-1;5,820000000E2;C;
1,945278612E1;1,795174789E1;-2,971772649E-1;5,830000000E2;C;
1,948615282E1;1,795174789E1;-2,971772649E-1;5,840000000E2;C;
1,951951952E1;1,795174789E1;-2,971772649E-1;5,850000000E2;C;
1,955288622E1;1,795174789E1;-2,971772649E-1;5,860000000E2;C;
1,958625292E1;1,795174789E1;-2,971772649E-1;5,870000000E2;C;
1,961961962E1;1,795174789E1;-2,971772649E-1;5,880000000E2;C;
1,965298632E1;1,795174789E1;-2,971772649E-1;5,890000000E2;C;
1,968635302E1;1,795174789E1;-2,971772649E-1;5,900000000E2;C;
1,971971972E1;1,795174789E1;-2,971772649E-1;5,910000000E2;C;
1,975308642E1;1,787665367E1;-2,915113138E-1;5,920000000E2;C;
1,978645312E1;1,787665367E1;-2,915113138E-1;5,930000000E2;C;
1,981981982E1;1,788231962E1;-2,164170929E-1;5,940000000E2;C;
