t;x;y;frame;Feeder;Comments
4,904904905E0;1,729146274E1;1,574657092E0;1,470000000E2;C;
4,938271605E0;1,729146274E1;1,574657092E0;1,480000000E2;C;
4,971638305E0;1,729146274E1;1,574657092E0;1,490000000E2;C;
5,005005005E0;1,735335781E1;1,572306138E0;1,500000000E2;C;
5,038371705E0;1,735335781E1;1,572306138E0;1,510000000E2;C;
5,071738405E0;1,735335781E1;1,572306138E0;1,520000000E2;C;
5,105105105E0;1,816504653E1;1,727428930E0;1,530000000E2;C;
5,138471805E0;1,816504653E1;1,727428930E0;1,540000000E2;C;
5,171838505E0;1,816504653E1;1,727428930E0;1,550000000E2;C;
5,205205205E0;1,816504653E1;1,727428930E0;1,560000000E2;C;
5,238571905E0;1,816504653E1;1,727428930E0;1,570000000E2;C;
5,271938605E0;1,816504653E1;1,727428930E0;1,580000000E2;C;
5,305305305E0;1,816504653E1;1,727428930E0;1,590000000E2;C;
5,338672005E0;1,816504653E1;1,727428930E0;1,600000000E2;C;
5,372038705E0;1,834838077E1;1,658481001E0;1,610000000E2;C;
5,405405405E0;1,790100959E1;1,303567285E0;1,620000000E2;C;
5,438772105E0;1,790100959E1;1,303567285E0;1,630000000E2;C;
5,472138805E0;1,790100959E1;1,303567285E0;1,640000000E2;C;
5,505505506E0;1,790100959E1;1,303567285E0;1,650000000E2;C;
5,538872206E0;1,790100959E1;1,303567285E0;1,660000000E2;C;
5,572238906E0;1,796290465E1;1,301216330E0;1,670000000E2;C;
5,605605606E0;1,796290465E1;1,301216330E0;1,680000000E2;C;
5,638972306E0;1,796290465E1;1,301216330E0;1,690000000E2;C;
5,672339006E0;1,796290465E1;1,301216330E0;1,700000000E2;C;
5,705705706E0;1,796290465E1;1,301216330E0;1,710000000E2;C;
5,739072406E0;1,796290465E1;1,301216330E0;1,720000000E2;C;
5,772439106E0;1,691226923E1;3,014700293E0;1,730000000E2;OUT;
5,805805806E0;1,691226923E1;3,014700293E0;1,740000000E2;OUT;
5,839172506E0;1,657146124E1;3,833441879E0;1,750000000E2;OUT;
5,872539206E0;1,657381219E1;3,895336945E0;1,760000000E2;OUT;
5,905905906E0;1,657381219E1;3,895336945E0;1,770000000E2;OUT;
5,939272606E0;1,676184834E1;3,950179148E0;1,780000000E2;OUT;
5,972639306E0;1,682374341E1;3,947828194E0;1,790000000E2;OUT;
6,006006006E0;1,688093657E1;3,821687107E0;1,800000000E2;OUT;
6,039372706E0;1,688093657E1;3,821687107E0;1,810000000E2;OUT;
6,072739406E0;1,699767384E1;3,631300000E0;1,820000000E2;OUT;
6,106106106E0;1,699767384E1;3,631300000E0;1,830000000E2;OUT;
6,139472806E0;1,699767384E1;3,631300000E0;1,840000000E2;OUT;
6,172839506E0;1,699767384E1;3,631300000E0;1,850000000E2;OUT;
6,206206206E0;1,699767384E1;3,631300000E0;1,860000000E2;OUT;
6,239572906E0;1,705486699E1;3,505158914E0;1,870000000E2;OUT;
6,272939606E0;1,717630617E1;3,438561939E0;1,880000000E2;OUT;
6,306306306E0;1,717630617E1;3,438561939E0;1,890000000E2;OUT;
6,339673006E0;1,717630617E1;3,438561939E0;1,900000000E2;OUT;
6,373039706E0;1,717630617E1;3,438561939E0;1,910000000E2;OUT;
6,406406406E0;1,717630617E1;3,438561939E0;1,920000000E2;OUT;
6,439773106E0;1,717630617E1;3,438561939E0;1,930000000E2;OUT;
6,473139806E0;1,717630617E1;3,438561939E0;1,940000000E2;OUT;
6,506506507E0;2,079913337E1;4,168737517E0;1,950000000E2;OUT;
6,539873207E0;2,092057255E1;4,102140542E0;1,960000000E2;OUT;
6,573239907E0;2,153952321E1;4,078630999E0;1,970000000E2;OUT;
6,606606607E0;2,154422512E1;4,202421132E0;1,980000000E2;OUT;
6,639973307E0;2,154422512E1;4,202421132E0;1,990000000E2;OUT;
6,673340007E0;2,154422512E1;4,202421132E0;2,000000000E2;OUT;
6,706706707E0;2,154422512E1;4,202421132E0;2,010000000E2;OUT;
6,740073407E0;2,154422512E1;4,202421132E0;2,020000000E2;OUT;
6,773440107E0;2,154422512E1;4,202421132E0;2,030000000E2;OUT;
6,806806807E0;2,154422512E1;4,202421132E0;2,040000000E2;OUT;
6,840173507E0;2,129194294E1;4,088034816E0;2,050000000E2;OUT;
6,873540207E0;2,129194294E1;4,088034816E0;2,060000000E2;OUT;
6,906906907E0;2,129194294E1;4,088034816E0;2,070000000E2;OUT;
6,940273607E0;2,129194294E1;4,088034816E0;2,080000000E2;OUT;
6,973640307E0;2,129194294E1;4,088034816E0;2,090000000E2;OUT;
7,007007007E0;2,129194294E1;4,088034816E0;2,100000000E2;OUT;
7,040373707E0;2,128253913E1;3,840454552E0;2,110000000E2;OUT;
7,073740407E0;1,982839020E1;3,089890640E0;2,120000000E2;OUT;
7,107107107E0;1,916712236E1;1,999288993E0;2,130000000E2;OUT;
7,140473807E0;1,916712236E1;1,999288993E0;2,140000000E2;OUT;
7,173840507E0;1,916712236E1;1,999288993E0;2,150000000E2;OUT;
7,207207207E0;1,891248923E1;1,823007611E0;2,160000000E2;C;
7,240573907E0;1,871504926E1;1,520585143E0;2,170000000E2;C;
7,273940607E0;1,865080324E1;1,461041032E0;2,180000000E2;C;
7,307307307E0;1,865080324E1;1,461041032E0;2,190000000E2;C;
7,340674007E0;1,865080324E1;1,461041032E0;2,200000000E2;C;
7,374040707E0;1,858890818E1;1,463391986E0;2,210000000E2;C;
7,407407407E0;1,858890818E1;1,463391986E0;2,220000000E2;C;
7,440774107E0;1,869389067E1;9,635295482E-1;2,230000000E2;C;
7,474140807E0;1,869389067E1;9,635295482E-1;2,240000000E2;C;
7,507507508E0;1,869389067E1;9,635295482E-1;2,250000000E2;C;
7,540874208E0;1,869389067E1;9,635295482E-1;2,260000000E2;C;
7,574240908E0;1,869389067E1;9,635295482E-1;2,270000000E2;C;
7,607607608E0;1,869389067E1;9,635295482E-1;2,280000000E2;C;
7,640974308E0;1,887487396E1;8,326865531E-1;2,290000000E2;C;
7,674341008E0;1,887487396E1;8,326865531E-1;2,300000000E2;C;
7,707707708E0;1,887487396E1;8,326865531E-1;2,310000000E2;C;
7,741074408E0;1,887487396E1;8,326865531E-1;2,320000000E2;C;
7,774441108E0;1,887487396E1;8,326865531E-1;2,330000000E2;C;
7,807807808E0;1,887487396E1;8,326865531E-1;2,340000000E2;C;
7,841174508E0;1,887487396E1;8,326865531E-1;2,350000000E2;C;
7,874541208E0;1,887487396E1;8,326865531E-1;2,360000000E2;C;
7,907907908E0;1,887487396E1;8,326865531E-1;2,370000000E2;C;
7,941274608E0;1,887487396E1;8,326865531E-1;2,380000000E2;C;
7,974641308E0;1,887487396E1;8,326865531E-1;2,390000000E2;C;
8,008008008E0;1,893676903E1;8,303355988E-1;2,400000000E2;C;
8,041374708E0;1,857010054E1;9,682314568E-1;2,410000000E2;C;
8,074741408E0;1,863199561E1;9,658805025E-1;2,420000000E2;C;
8,108108108E0;1,863199561E1;9,658805025E-1;2,430000000E2;C;
8,141474808E0;1,863199561E1;9,658805025E-1;2,440000000E2;C;
8,174841508E0;1,863199561E1;9,658805025E-1;2,450000000E2;C;
8,208208208E0;1,863199561E1;9,658805025E-1;2,460000000E2;C;
8,241574908E0;1,863199561E1;9,658805025E-1;2,470000000E2;C;
8,274941608E0;1,863199561E1;9,658805025E-1;2,480000000E2;C;
8,308308308E0;1,863199561E1;9,658805025E-1;2,490000000E2;C;
8,341675008E0;1,863199561E1;9,658805025E-1;2,500000000E2;C;
8,375041708E0;1,863199561E1;9,658805025E-1;2,510000000E2;C;
8,408408408E0;1,863199561E1;9,658805025E-1;2,520000000E2;C;
8,441775108E0;1,863199561E1;9,658805025E-1;2,530000000E2;C;
8,475141808E0;1,863199561E1;9,658805025E-1;2,540000000E2;C;
8,508508509E0;1,863199561E1;9,658805025E-1;2,550000000E2;C;
8,541875209E0;1,863199561E1;9,658805025E-1;2,560000000E2;C;
8,575241909E0;1,863199561E1;9,658805025E-1;2,570000000E2;C;
8,608608609E0;1,863199561E1;9,658805025E-1;2,580000000E2;C;
8,641975309E0;1,863199561E1;9,658805025E-1;2,590000000E2;C;
8,675342009E0;1,863199561E1;9,658805025E-1;2,600000000E2;C;
8,708708709E0;1,863199561E1;9,658805025E-1;2,610000000E2;C;
8,742075409E0;1,863199561E1;9,658805025E-1;2,620000000E2;C;
8,775442109E0;1,863199561E1;9,658805025E-1;2,630000000E2;C;
8,808808809E0;1,863199561E1;9,658805025E-1;2,640000000E2;C;
8,842175509E0;1,863199561E1;9,658805025E-1;2,650000000E2;C;
8,875542209E0;1,850820548E1;9,705824110E-1;2,660000000E2;C;
8,908908909E0;1,850820548E1;9,705824110E-1;2,670000000E2;C;
8,942275609E0;1,850820548E1;9,705824110E-1;2,680000000E2;C;
8,975642309E0;1,850820548E1;9,705824110E-1;2,690000000E2;C;
9,009009009E0;1,850820548E1;9,705824110E-1;2,700000000E2;C;
9,042375709E0;1,856774959E1;9,063363906E-1;2,710000000E2;C;
9,075742409E0;1,856774959E1;9,063363906E-1;2,720000000E2;C;
9,109109109E0;1,856774959E1;9,063363906E-1;2,730000000E2;C;
9,142475809E0;1,856774959E1;9,063363906E-1;2,740000000E2;C;
9,175842509E0;1,856774959E1;9,063363906E-1;2,750000000E2;C;
9,209209209E0;1,856774959E1;9,063363906E-1;2,760000000E2;C;
9,242575909E0;1,856774959E1;9,063363906E-1;2,770000000E2;C;
9,275942609E0;1,875813669E1;1,023073660E0;2,780000000E2;C;
9,309309309E0;1,875813669E1;1,023073660E0;2,790000000E2;C;
9,342676009E0;1,875813669E1;1,023073660E0;2,800000000E2;C;
9,376042709E0;1,875813669E1;1,023073660E0;2,810000000E2;C;
9,409409409E0;1,875813669E1;1,023073660E0;2,820000000E2;C;
9,442776109E0;1,875813669E1;1,023073660E0;2,830000000E2;C;
9,476142809E0;1,875813669E1;1,023073660E0;2,840000000E2;C;
9,509509510E0;1,875813669E1;1,023073660E0;2,850000000E2;C;
9,542876210E0;1,875813669E1;1,023073660E0;2,860000000E2;C;
9,576242910E0;1,875813669E1;1,023073660E0;2,870000000E2;C;
9,609609610E0;1,875813669E1;1,023073660E0;2,880000000E2;C;
9,642976310E0;1,875813669E1;1,023073660E0;2,890000000E2;C;
9,676343010E0;1,875813669E1;1,023073660E0;2,900000000E2;C;
9,709709710E0;1,875813669E1;1,023073660E0;2,910000000E2;C;
9,743076410E0;1,850820548E1;9,705824110E-1;2,920000000E2;C;
9,776443110E0;1,850820548E1;9,705824110E-1;2,930000000E2;C;
9,809809810E0;1,850820548E1;9,705824110E-1;2,940000000E2;C;
9,843176510E0;1,850820548E1;9,705824110E-1;2,950000000E2;C;
9,876543210E0;1,850820548E1;9,705824110E-1;2,960000000E2;C;
9,909909910E0;1,837266057E1;6,658089889E-1;2,970000000E2;C;
9,943276610E0;1,837266057E1;6,658089889E-1;2,980000000E2;C;
9,976643310E0;1,837266057E1;6,658089889E-1;2,990000000E2;C;
1,001001001E1;1,837266057E1;6,658089889E-1;3,000000000E2;C;
1,004337671E1;1,875813669E1;1,023073660E0;3,010000000E2;C;
1,007674341E1;1,875813669E1;1,023073660E0;3,020000000E2;C;
1,011011011E1;1,875813669E1;1,023073660E0;3,030000000E2;C;
1,014347681E1;1,875813669E1;1,023073660E0;3,040000000E2;C;
1,017684351E1;1,875813669E1;1,023073660E0;3,050000000E2;C;
1,021021021E1;1,875813669E1;1,023073660E0;3,060000000E2;C;
1,024357691E1;1,875813669E1;1,023073660E0;3,070000000E2;C;
1,027694361E1;1,875813669E1;1,023073660E0;3,080000000E2;C;
1,031031031E1;1,875813669E1;1,023073660E0;3,090000000E2;C;
1,034367701E1;1,875813669E1;1,023073660E0;3,100000000E2;C;
1,037704371E1;1,875813669E1;1,023073660E0;3,110000000E2;C;
1,041041041E1;1,875813669E1;1,023073660E0;3,120000000E2;C;
1,044377711E1;1,875813669E1;1,023073660E0;3,130000000E2;C;
1,047714381E1;1,875813669E1;1,023073660E0;3,140000000E2;C;
1,051051051E1;1,875813669E1;1,023073660E0;3,150000000E2;C;
1,054387721E1;1,875813669E1;1,023073660E0;3,160000000E2;C;
1,057724391E1;1,875813669E1;1,023073660E0;3,170000000E2;C;
1,061061061E1;1,875813669E1;1,023073660E0;3,180000000E2;C;
1,064397731E1;1,844866136E1;1,034828431E0;3,190000000E2;C;
1,067734401E1;1,844866136E1;1,034828431E0;3,200000000E2;C;
1,071071071E1;1,844866136E1;1,034828431E0;3,210000000E2;C;
1,074407741E1;1,844866136E1;1,034828431E0;3,220000000E2;C;
1,077744411E1;1,844866136E1;1,034828431E0;3,230000000E2;C;
1,081081081E1;1,869389067E1;9,635295482E-1;3,240000000E2;C;
1,084417751E1;1,869389067E1;9,635295482E-1;3,250000000E2;C;
1,087754421E1;1,869389067E1;9,635295482E-1;3,260000000E2;C;
1,091091091E1;1,869389067E1;9,635295482E-1;3,270000000E2;C;
1,094427761E1;1,869389067E1;9,635295482E-1;3,280000000E2;C;
1,097764431E1;2,108822036E1;1,988304476E0;3,290000000E2;OUT;
1,101101101E1;2,127155461E1;1,919356547E0;3,300000000E2;OUT;
1,104437771E1;2,247577232E1;2,617429210E0;3,310000000E2;OUT;
1,107774441E1;2,247577232E1;2,617429210E0;3,320000000E2;OUT;
1,111111111E1;2,254001834E1;2,676973322E0;3,330000000E2;OUT;
1,114447781E1;2,266851038E1;2,796061545E0;3,340000000E2;OUT;
1,117784451E1;2,273040544E1;2,793710591E0;3,350000000E2;OUT;
1,121121121E1;2,285654653E1;2,850903749E0;3,360000000E2;OUT;
1,124457791E1;2,285654653E1;2,850903749E0;3,370000000E2;OUT;
1,127794461E1;2,285654653E1;2,850903749E0;3,380000000E2;OUT;
1,131131131E1;2,285654653E1;2,850903749E0;3,390000000E2;OUT;
1,134467801E1;2,285654653E1;2,850903749E0;3,400000000E2;OUT;
1,137804471E1;2,285419558E1;2,789008682E0;3,410000000E2;OUT;
1,141141141E1;2,285419558E1;2,789008682E0;3,420000000E2;OUT;
1,144477811E1;2,284949367E1;2,665218550E0;3,430000000E2;OUT;
1,147814481E1;2,291609064E1;2,786657728E0;3,440000000E2;OUT;
1,151151151E1;2,291609064E1;2,786657728E0;3,450000000E2;OUT;
1,154487821E1;2,297563475E1;2,722411708E0;3,460000000E2;OUT;
1,157824491E1;2,339949640E1;2,458374763E0;3,470000000E2;OUT;
1,161161161E1;2,339949640E1;2,458374763E0;3,480000000E2;OUT;
1,164497831E1;2,339949640E1;2,458374763E0;3,490000000E2;OUT;
1,167834501E1;2,339949640E1;2,458374763E0;3,500000000E2;OUT;
1,171171171E1;2,339949640E1;2,458374763E0;3,510000000E2;OUT;
1,174507841E1;2,339949640E1;2,458374763E0;3,520000000E2;OUT;
1,177844511E1;2,346139147E1;2,456023809E0;3,530000000E2;OUT;
1,181181181E1;2,320910929E1;2,341637494E0;3,540000000E2;OUT;
1,184517851E1;2,320910929E1;2,341637494E0;3,550000000E2;OUT;
1,187854521E1;2,320910929E1;2,341637494E0;3,560000000E2;OUT;
1,191191191E1;2,320910929E1;2,341637494E0;3,570000000E2;OUT;
1,194527861E1;2,320910929E1;2,341637494E0;3,580000000E2;OUT;
1,197864531E1;2,320910929E1;2,341637494E0;3,590000000E2;OUT;
1,201201201E1;2,320910929E1;2,341637494E0;3,600000000E2;OUT;
1,204537871E1;2,530571842E1;3,687642524E0;3,610000000E2;OUT;
1,207874541E1;2,542715760E1;3,621045549E0;3,620000000E2;OUT;
1,211211211E1;2,574368580E1;3,794975976E0;3,630000000E2;OUT;
1,214547881E1;2,574368580E1;3,794975976E0;3,640000000E2;OUT;
1,217884551E1;2,593642386E1;3,973608312E0;3,650000000E2;OUT;
1,221221221E1;2,600302083E1;4,095047490E0;3,660000000E2;OUT;
1,224557891E1;2,600537179E1;4,156942556E0;3,670000000E2;OUT;
1,227894561E1;2,613386383E1;4,276030780E0;3,680000000E2;OUT;
1,231231231E1;2,613386383E1;4,276030780E0;3,690000000E2;OUT;
1,234567901E1;2,613386383E1;4,276030780E0;3,700000000E2;OUT;
1,237904571E1;2,613386383E1;4,276030780E0;3,710000000E2;OUT;
1,241241241E1;2,613386383E1;4,276030780E0;3,720000000E2;OUT;
1,244577911E1;2,613386383E1;4,276030780E0;3,730000000E2;OUT;
1,247914581E1;2,613386383E1;4,276030780E0;3,740000000E2;OUT;
1,251251251E1;2,613386383E1;4,276030780E0;3,750000000E2;OUT;
1,254587921E1;2,613386383E1;4,276030780E0;3,760000000E2;OUT;
1,257924591E1;2,593877481E1;4,035503378E0;3,770000000E2;OUT;
1,261261261E1;2,593877481E1;4,035503378E0;3,780000000E2;OUT;
1,264597931E1;2,593877481E1;4,035503378E0;3,790000000E2;OUT;
1,267934601E1;2,593877481E1;4,035503378E0;3,800000000E2;OUT;
1,271271271E1;2,593877481E1;4,035503378E0;3,810000000E2;OUT;
1,274607941E1;2,594112577E1;4,097398444E0;3,820000000E2;OUT;
1,277944611E1;2,581263373E1;3,978310220E0;3,830000000E2;OUT;
1,281281281E1;2,581263373E1;3,978310220E0;3,840000000E2;OUT;
1,284617951E1;2,581263373E1;3,978310220E0;3,850000000E2;OUT;
1,287954621E1;2,581263373E1;3,978310220E0;3,860000000E2;OUT;
1,291291291E1;2,581263373E1;3,978310220E0;3,870000000E2;OUT;
1,294627961E1;2,581263373E1;3,978310220E0;3,880000000E2;OUT;
1,297964631E1;2,581263373E1;3,978310220E0;3,890000000E2;OUT;
1,301301301E1;2,581263373E1;3,978310220E0;3,900000000E2;OUT;
1,304637971E1;2,581263373E1;3,978310220E0;3,910000000E2;OUT;
