t;x;y;frame;Feeder;Comments
2,102102102E0;-2,110168784E1;5,381253276E0;6,300000000E1;OUT;
2,135468802E0;-2,110168784E1;5,381253276E0;6,400000000E1;OUT;
2,168835502E0;-2,110168784E1;5,381253276E0;6,500000000E1;OUT;
2,202202202E0;-1,937968680E1;4,061052472E0;6,600000000E1;OUT;
2,235568902E0;-1,874828641E1;3,659252227E0;6,700000000E1;OUT;
2,268935602E0;-1,840388620E1;3,601852192E0;6,800000000E1;OUT;
2,302302302E0;-1,834648617E1;3,544452158E0;6,900000000E1;OUT;
2,335669002E0;-1,777248582E1;3,257451983E0;7,000000000E1;OUT;
2,369035702E0;-1,777248582E1;3,257451983E0;7,100000000E1;OUT;
2,402402402E0;-1,777248582E1;3,257451983E0;7,200000000E1;OUT;
2,435769102E0;-1,754288568E1;3,257451983E0;7,300000000E1;OUT;
2,469135802E0;-1,754288568E1;3,257451983E0;7,400000000E1;OUT;
2,502502503E0;-1,754288568E1;3,257451983E0;7,500000000E1;OUT;
2,535869203E0;-1,754288568E1;3,257451983E0;7,600000000E1;OUT;
2,569235903E0;-1,754288568E1;3,257451983E0;7,700000000E1;OUT;
2,602602603E0;-1,754288568E1;3,257451983E0;7,800000000E1;OUT;
2,635969303E0;-1,754288568E1;3,257451983E0;7,900000000E1;OUT;
2,669336003E0;-1,427108369E1;7,318504455E-1;8,000000000E1;OUT;
2,702702703E0;-1,076968156E1;-1,736351057E0;8,100000000E1;OUT;
2,736069403E0;-8,186679983E0;-4,261952594E0;8,200000000E1;OUT;
2,769436103E0;-7,727479704E0;-4,778552909E0;8,300000000E1;OUT;
2,802802803E0;-6,866479180E0;-5,065553083E0;8,400000000E1;OUT;
2,836169503E0;-6,636879040E0;-4,893352979E0;8,500000000E1;OUT;
2,869536203E0;-5,661078446E0;-4,319352629E0;8,600000000E1;OUT;
2,902902903E0;-5,661078446E0;-4,319352629E0;8,700000000E1;OUT;
2,936269603E0;-5,661078446E0;-4,319352629E0;8,800000000E1;OUT;
2,969636303E0;-5,661078446E0;-4,319352629E0;8,900000000E1;OUT;
3,003003003E0;-5,661078446E0;-4,319352629E0;9,000000000E1;OUT;
3,036369703E0;-5,661078446E0;-4,319352629E0;9,100000000E1;OUT;
3,069736403E0;-5,661078446E0;-4,319352629E0;9,200000000E1;OUT;
3,103103103E0;-3,766877293E0;-1,104950673E0;9,300000000E1;OUT;
3,136469803E0;-3,537277153E0;1,420650865E0;9,400000000E1;OUT;
3,169836503E0;-2,963276804E0;3,716652262E0;9,500000000E1;OUT;
3,203203203E0;-2,504076524E0;5,266453206E0;9,600000000E1;OUT;
3,236569903E0;-2,446676489E0;5,553453380E0;9,700000000E1;OUT;
3,269936603E0;-2,446676489E0;5,553453380E0;9,800000000E1;OUT;
3,303303303E0;-2,446676489E0;5,610853415E0;9,900000000E1;OUT;
3,336670003E0;-2,446676489E0;5,610853415E0;1,000000000E2;OUT;
3,370036703E0;-2,446676489E0;5,610853415E0;1,010000000E2;OUT;
3,403403403E0;-2,159676315E0;4,635052821E0;1,020000000E2;OUT;
3,436770103E0;-1,930076175E0;5,036853066E0;1,030000000E2;OUT;
3,470136803E0;-1,528275930E0;5,036853066E0;1,040000000E2;OUT;
3,503503504E0;1,743526061E0;5,496053345E0;1,050000000E2;OUT;
3,536870204E0;2,604526585E0;6,012653660E0;1,060000000E2;OUT;
3,570236904E0;3,350727040E0;6,299653835E0;1,070000000E2;OUT;
3,603603604E0;3,580327179E0;6,529253974E0;1,080000000E2;OUT;
3,636970304E0;3,982127424E0;6,988454254E0;1,090000000E2;OUT;
3,670337004E0;4,096927494E0;7,045854289E0;1,100000000E2;OUT;
3,703703704E0;4,441327703E0;7,103254324E0;1,110000000E2;OUT;
3,737070404E0;4,441327703E0;7,103254324E0;1,120000000E2;OUT;
3,770437104E0;4,441327703E0;7,103254324E0;1,130000000E2;OUT;
3,803803804E0;3,752527284E0;6,299653835E0;1,140000000E2;OUT;
3,837170504E0;3,752527284E0;6,299653835E0;1,150000000E2;OUT;
3,870537204E0;3,752527284E0;6,299653835E0;1,160000000E2;OUT;
3,903903904E0;3,752527284E0;6,299653835E0;1,170000000E2;OUT;
3,937270604E0;3,695127249E0;6,184853765E0;1,180000000E2;OUT;
3,970637304E0;3,695127249E0;6,184853765E0;1,190000000E2;OUT;
4,004004004E0;3,695127249E0;6,184853765E0;1,200000000E2;OUT;
4,037370704E0;3,695127249E0;6,184853765E0;1,210000000E2;OUT;
4,070737404E0;3,809927319E0;6,242253800E0;1,220000000E2;OUT;
4,104104104E0;3,809927319E0;6,242253800E0;1,230000000E2;OUT;
4,137470804E0;3,809927319E0;6,242253800E0;1,240000000E2;OUT;
4,170837504E0;3,695127249E0;5,840453555E0;1,250000000E2;OUT;
4,204204204E0;1,858326131E0;5,266453206E0;1,260000000E2;OUT;
4,237570904E0;8,825255372E-1;5,381253276E0;1,270000000E2;OUT;
4,270937604E0;-3,587502184E-2;4,577652786E0;1,280000000E2;OUT;
4,304304304E0;-4,950753014E-1;4,175852542E0;1,290000000E2;OUT;
4,337671004E0;-4,950753014E-1;4,175852542E0;1,300000000E2;OUT;
4,371037704E0;-7,820754760E-1;4,348052647E0;1,310000000E2;OUT;
4,404404404E0;-7,820754760E-1;4,348052647E0;1,320000000E2;OUT;
4,437771104E0;-7,820754760E-1;4,348052647E0;1,330000000E2;OUT;
4,471137804E0;-7,820754760E-1;4,348052647E0;1,340000000E2;OUT;
4,504504505E0;-7,820754760E-1;4,348052647E0;1,350000000E2;OUT;
4,537871205E0;-7,820754760E-1;4,348052647E0;1,360000000E2;OUT;
4,571237905E0;-7,820754760E-1;4,348052647E0;1,370000000E2;OUT;
4,604604605E0;-6,672754062E-1;4,175852542E0;1,380000000E2;OUT;
4,637971305E0;-6,672754062E-1;4,175852542E0;1,390000000E2;OUT;
4,671338005E0;-6,672754062E-1;4,175852542E0;1,400000000E2;OUT;
4,704704705E0;-6,672754062E-1;4,175852542E0;1,410000000E2;OUT;
4,738071405E0;-6,672754062E-1;4,175852542E0;1,420000000E2;OUT;
4,771438105E0;-6,672754062E-1;4,175852542E0;1,430000000E2;OUT;
4,804804805E0;-6,672754062E-1;4,175852542E0;1,440000000E2;OUT;
4,838171505E0;-6,672754062E-1;4,175852542E0;1,450000000E2;OUT;
4,871538205E0;-6,672754062E-1;4,175852542E0;1,460000000E2;OUT;
4,904904905E0;-6,672754062E-1;4,175852542E0;1,470000000E2;OUT;
4,938271605E0;-6,672754062E-1;4,175852542E0;1,480000000E2;OUT;
4,971638305E0;-2,676276629E0;4,807252926E0;1,490000000E2;OUT;
5,005005005E0;-3,422477083E0;4,577652786E0;1,500000000E2;OUT;
5,038371705E0;-3,881677363E0;4,405452682E0;1,510000000E2;OUT;
5,071738405E0;-3,881677363E0;4,405452682E0;1,520000000E2;OUT;
5,105105105E0;-3,881677363E0;4,405452682E0;1,530000000E2;OUT;
5,138471805E0;-4,111277503E0;4,003652437E0;1,540000000E2;OUT;
5,171838505E0;-4,111277503E0;4,003652437E0;1,550000000E2;OUT;
5,205205205E0;-4,111277503E0;4,003652437E0;1,560000000E2;OUT;
5,238571905E0;-4,168677537E0;3,946252402E0;1,570000000E2;OUT;
5,271938605E0;-4,168677537E0;3,946252402E0;1,580000000E2;OUT;
5,305305305E0;-4,168677537E0;3,946252402E0;1,590000000E2;OUT;
5,338672005E0;-4,168677537E0;3,946252402E0;1,600000000E2;OUT;
5,372038705E0;-4,226077572E0;3,831452332E0;1,610000000E2;OUT;
5,405405405E0;-4,226077572E0;3,831452332E0;1,620000000E2;OUT;
5,438772105E0;-4,226077572E0;3,831452332E0;1,630000000E2;OUT;
5,472138805E0;-4,226077572E0;3,831452332E0;1,640000000E2;OUT;
5,505505506E0;-4,226077572E0;3,831452332E0;1,650000000E2;OUT;
5,538872206E0;-4,226077572E0;3,831452332E0;1,660000000E2;OUT;
5,572238906E0;-4,226077572E0;3,831452332E0;1,670000000E2;OUT;
5,605605606E0;-4,226077572E0;3,831452332E0;1,680000000E2;OUT;
5,638972306E0;-1,011675616E0;6,471853939E0;1,690000000E2;OUT;
5,672339006E0;-7,246754411E-1;7,390254498E0;1,700000000E2;OUT;
5,705705706E0;6,220002801E-1;9,471213190E0;1,710000000E2;OUT;
5,739072406E0;5,495902491E-1;9,398803159E0;1,720000000E2;OUT;
5,772439106E0;4,771802182E-1;9,833263344E0;1,730000000E2;OUT;
5,805805806E0;4,771802182E-1;9,978083406E0;1,740000000E2;OUT;
5,839172506E0;5,495902491E-1;1,019531350E1;1,750000000E2;OUT;
5,872539206E0;3,323601563E-1;9,471213190E0;1,760000000E2;OUT;
5,905905906E0;-2,968999836E-2;8,819522911E0;1,770000000E2;OUT;
5,939272606E0;-3,143321329E0;4,981791272E0;1,780000000E2;OUT;
5,972639306E0;-7,198283061E0;9,992395701E-1;1,790000000E2;OUT;
6,006006006E0;-1,110842473E1;-2,259211822E0;1,800000000E2;OUT;
6,039372706E0;-1,624953693E1;-6,096943462E0;1,810000000E2;OUT;
6,072739406E0;-2,312848987E1;-1,022431522E1;1,820000000E2;OUT;
6,106106106E0;-2,711946239E1;-1,260276263E1;1,830000000E2;OUT;
6,139472806E0;-2,721057927E1;-1,260276263E1;1,840000000E2;OUT;
6,172839506E0;-2,721057927E1;-1,260276263E1;1,850000000E2;OUT;
6,206206206E0;-2,721057927E1;-1,260276263E1;1,860000000E2;OUT;
6,239572906E0;-2,721057927E1;-1,260276263E1;1,870000000E2;OUT;
6,272939606E0;-2,721057927E1;-1,260276263E1;1,880000000E2;OUT;
6,306306306E0;-2,721057927E1;-1,260276263E1;1,890000000E2;OUT;
6,339673006E0;-2,721057927E1;-1,260276263E1;1,900000000E2;OUT;
6,373039706E0;-2,721057927E1;-1,260276263E1;1,910000000E2;OUT;
6,406406406E0;-2,721057927E1;-1,260276263E1;1,920000000E2;OUT;
6,439773106E0;-2,721057927E1;-1,260276263E1;1,930000000E2;OUT;
6,473139806E0;-2,721057927E1;-1,260276263E1;1,940000000E2;OUT;
6,506506507E0;-2,721057927E1;-1,260276263E1;1,950000000E2;OUT;
6,539873207E0;-2,721057927E1;-1,260276263E1;1,960000000E2;OUT;
6,573239907E0;-2,721057927E1;-1,260276263E1;1,970000000E2;OUT;
6,606606607E0;-2,721057927E1;-1,260276263E1;1,980000000E2;OUT;
6,639973307E0;-2,721057927E1;-1,260276263E1;1,990000000E2;OUT;
6,673340007E0;-2,721057927E1;-1,260276263E1;2,000000000E2;OUT;
6,706706707E0;-2,721057927E1;-1,260276263E1;2,010000000E2;OUT;
6,740073407E0;-2,721057927E1;-1,260276263E1;2,020000000E2;OUT;
6,773440107E0;-2,721057927E1;-1,260276263E1;2,030000000E2;OUT;
6,806806807E0;-2,721057927E1;-1,260276263E1;2,040000000E2;OUT;
6,840173507E0;-2,721057927E1;-1,260276263E1;2,050000000E2;OUT;
6,873540207E0;-2,675499489E1;-1,278499639E1;2,060000000E2;OUT;
6,906906907E0;-2,675499489E1;-1,278499639E1;2,070000000E2;OUT;
6,940273607E0;-2,675499489E1;-1,278499639E1;2,080000000E2;OUT;
6,973640307E0;-2,675499489E1;-1,278499639E1;2,090000000E2;OUT;
7,007007007E0;-2,675499489E1;-1,278499639E1;2,100000000E2;OUT;
7,040373707E0;-2,675499489E1;-1,278499639E1;2,110000000E2;OUT;
7,073740407E0;-2,675499489E1;-1,278499639E1;2,120000000E2;OUT;
7,107107107E0;-2,675499489E1;-1,278499639E1;2,130000000E2;OUT;
7,140473807E0;-2,675499489E1;-1,278499639E1;2,140000000E2;OUT;
7,173840507E0;-2,675499489E1;-1,278499639E1;2,150000000E2;OUT;
7,207207207E0;-2,739281302E1;-1,287611326E1;2,160000000E2;OUT;
7,240573907E0;-2,739281302E1;-1,287611326E1;2,170000000E2;OUT;
7,273940607E0;-2,739281302E1;-1,287611326E1;2,180000000E2;OUT;
7,307307307E0;-2,739281302E1;-1,287611326E1;2,190000000E2;OUT;
7,340674007E0;-2,739281302E1;-1,287611326E1;2,200000000E2;OUT;
7,374040707E0;-2,739281302E1;-1,287611326E1;2,210000000E2;OUT;
7,407407407E0;-2,702834552E1;-1,333169764E1;2,220000000E2;OUT;
7,440774107E0;-2,702834552E1;-1,333169764E1;2,230000000E2;OUT;
7,474140807E0;-2,702834552E1;-1,333169764E1;2,240000000E2;OUT;
7,507507508E0;-2,702834552E1;-1,333169764E1;2,250000000E2;OUT;
7,540874208E0;-2,675499489E1;-1,351393139E1;2,260000000E2;OUT;
7,574240908E0;-2,675499489E1;-1,351393139E1;2,270000000E2;OUT;
7,607607608E0;-2,675499489E1;-1,351393139E1;2,280000000E2;OUT;
7,640974308E0;-2,675499489E1;-1,351393139E1;2,290000000E2;OUT;
7,674341008E0;-2,675499489E1;-1,351393139E1;2,300000000E2;OUT;
7,707707708E0;-2,675499489E1;-1,351393139E1;2,310000000E2;OUT;
7,741074408E0;-2,675499489E1;-1,351393139E1;2,320000000E2;OUT;
7,774441108E0;6,502664795E0;-1,588297016E1;2,330000000E2;OUT;
7,807807808E0;6,776015423E0;-1,260276263E1;2,340000000E2;OUT;
7,841174508E0;7,596067305E0;-1,068930824E1;2,350000000E2;OUT;
7,874541208E0;8,233885436E0;-6,771282580E0;2,360000000E2;OUT;
7,907907908E0;7,960534809E0;-5,768996946E0;2,370000000E2;OUT;
7,941274608E0;7,049366050E0;-3,126607546E0;2,380000000E2;OUT;
7,974641308E0;7,322716678E0;-1,122036278E0;2,390000000E2;OUT;
8,008008008E0;7,687184181E0;4,269506115E-1;2,400000000E2;OUT;
8,041374708E0;7,504950429E0;1,064768742E0;2,410000000E2;OUT;
8,074741408E0;7,504950429E0;1,064768742E0;2,420000000E2;OUT;
8,108108108E0;7,413833554E0;1,611469998E0;2,430000000E2;OUT;
8,141474808E0;7,413833554E0;1,611469998E0;2,440000000E2;OUT;
8,174841508E0;6,776015423E0;9,736518666E-1;2,450000000E2;OUT;
8,208208208E0;6,776015423E0;9,736518666E-1;2,460000000E2;OUT;
8,241574908E0;6,776015423E0;9,736518666E-1;2,470000000E2;OUT;
8,274941608E0;6,776015423E0;9,736518666E-1;2,480000000E2;OUT;
8,308308308E0;4,771444154E0;1,975937501E0;2,490000000E2;OUT;
8,341675008E0;4,771444154E0;1,975937501E0;2,500000000E2;OUT;
8,375041708E0;3,860275396E0;2,795989384E0;2,510000000E2;OUT;
8,408408408E0;3,860275396E0;2,795989384E0;2,520000000E2;OUT;
8,441775108E0;3,860275396E0;2,795989384E0;2,530000000E2;OUT;
8,475141808E0;3,860275396E0;2,795989384E0;2,540000000E2;OUT;
8,508508509E0;3,860275396E0;2,795989384E0;2,550000000E2;OUT;
8,541875209E0;3,860275396E0;2,431521880E0;2,560000000E2;OUT;
8,575241909E0;3,860275396E0;2,431521880E0;2,570000000E2;OUT;
8,608608609E0;3,860275396E0;2,431521880E0;2,580000000E2;OUT;
8,641975309E0;3,769158520E0;2,249288128E0;2,590000000E2;OUT;
8,675342009E0;3,769158520E0;2,249288128E0;2,600000000E2;OUT;
8,708708709E0;3,769158520E0;2,249288128E0;2,610000000E2;OUT;
8,742075409E0;3,976218597E0;2,344116133E0;2,620000000E2;OUT;
8,775442109E0;3,885053835E0;2,252951371E0;2,630000000E2;OUT;
8,808808809E0;3,839471455E0;2,298533752E0;2,640000000E2;OUT;
8,842175509E0;3,839471455E0;2,298533752E0;2,650000000E2;OUT;
8,875542209E0;3,839471455E0;2,298533752E0;2,660000000E2;OUT;
8,908908909E0;3,565977171E0;2,344116133E0;2,670000000E2;OUT;
8,942275609E0;3,565977171E0;2,344116133E0;2,680000000E2;OUT;
8,975642309E0;3,565977171E0;2,344116133E0;2,690000000E2;OUT;
9,009009009E0;3,565977171E0;2,344116133E0;2,700000000E2;OUT;
9,042375709E0;3,657141932E0;2,389698513E0;2,710000000E2;OUT;
9,075742409E0;3,657141932E0;2,389698513E0;2,720000000E2;OUT;
9,109109109E0;2,244088131E0;2,298533752E0;2,730000000E2;OUT;
9,142475809E0;8,310343294E-1;2,435280894E0;2,740000000E2;OUT;
9,175842509E0;4,663752839E-1;2,572028036E0;2,750000000E2;OUT;
9,209209209E0;2,384633804E-1;2,389698513E0;2,760000000E2;OUT;
9,242575909E0;-1,717780457E-1;2,252951371E0;2,770000000E2;OUT;
9,275942609E0;-1,717780457E-1;2,252951371E0;2,780000000E2;OUT;
9,309309309E0;-1,717780457E-1;2,252951371E0;2,790000000E2;OUT;
9,342676009E0;-1,717780457E-1;2,252951371E0;2,800000000E2;OUT;
9,376042709E0;-1,717780457E-1;2,252951371E0;2,810000000E2;OUT;
9,409409409E0;-1,717780457E-1;2,252951371E0;2,820000000E2;OUT;
9,442776109E0;-1,717780457E-1;2,252951371E0;2,830000000E2;OUT;
9,476142809E0;-1,717780457E-1;2,252951371E0;2,840000000E2;OUT;
9,509509510E0;-1,717780457E-1;2,252951371E0;2,850000000E2;OUT;
9,542876210E0;-1,717780457E-1;2,252951371E0;2,860000000E2;OUT;
9,576242910E0;2,380835273E0;3,210181366E0;2,870000000E2;OUT;
9,609609610E0;2,289670511E0;3,301346127E0;2,880000000E2;OUT;
9,642976310E0;3,474812409E0;4,532070406E0;2,890000000E2;OUT;
9,676343010E0;4,021800977E0;4,486488025E0;2,900000000E2;OUT;
9,709709710E0;4,021800977E0;4,486488025E0;2,910000000E2;OUT;
9,743076410E0;4,021800977E0;4,486488025E0;2,920000000E2;OUT;
9,776443110E0;4,021800977E0;4,486488025E0;2,930000000E2;OUT;
9,809809810E0;4,021800977E0;4,486488025E0;2,940000000E2;OUT;
9,843176510E0;4,021800977E0;4,486488025E0;2,950000000E2;OUT;
9,876543210E0;4,021800977E0;4,486488025E0;2,960000000E2;OUT;
9,909909910E0;4,067383358E0;4,440905644E0;2,970000000E2;OUT;
9,943276610E0;3,565977171E0;4,395323264E0;2,980000000E2;OUT;
9,976643310E0;3,565977171E0;4,395323264E0;2,990000000E2;OUT;
1,001001001E1;1,013363852E0;4,577652786E0;3,000000000E2;OUT;
1,004337671E1;1,013363852E0;4,577652786E0;3,010000000E2;OUT;
1,007674341E1;-3,503090368E-2;4,121828980E0;3,020000000E2;OUT;
1,011011011E1;-9,922608981E-1;4,212993741E0;3,030000000E2;OUT;
1,014347681E1;-1,037843279E0;4,212993741E0;3,040000000E2;OUT;
1,017684351E1;-1,037843279E0;4,212993741E0;3,050000000E2;OUT;
1,021021021E1;-1,037843279E0;4,212993741E0;3,060000000E2;OUT;
1,024357691E1;-1,037843279E0;4,212993741E0;3,070000000E2;OUT;
1,027694361E1;-1,037843279E0;4,212993741E0;3,080000000E2;OUT;
1,031031031E1;-1,037843279E0;4,212993741E0;3,090000000E2;OUT;
1,034367701E1;-1,037843279E0;4,212993741E0;3,100000000E2;OUT;
1,037704371E1;1,017162384E-1;3,893917076E0;3,110000000E2;OUT;
1,041041041E1;9,677814714E-1;3,620422792E0;3,120000000E2;OUT;
1,044377711E1;1,925011466E0;3,346928508E0;3,130000000E2;OUT;
1,047714381E1;2,244088131E0;3,073434224E0;3,140000000E2;OUT;
1,051051051E1;2,244088131E0;3,073434224E0;3,150000000E2;OUT;
1,054387721E1;2,289670511E0;3,073434224E0;3,160000000E2;OUT;
1,057724391E1;2,380835273E0;3,119016604E0;3,170000000E2;OUT;
1,061061061E1;2,973406222E0;2,982269462E0;3,180000000E2;OUT;
1,064397731E1;3,110153364E0;2,982269462E0;3,190000000E2;OUT;
1,067734401E1;3,110153364E0;2,936687082E0;3,200000000E2;OUT;
1,071071071E1;3,064570983E0;2,708775178E0;3,210000000E2;OUT;
1,074407741E1;3,064570983E0;2,708775178E0;3,220000000E2;OUT;
1,077744411E1;3,064570983E0;2,708775178E0;3,230000000E2;OUT;
1,081081081E1;3,064570983E0;2,663192798E0;3,240000000E2;OUT;
1,084417751E1;3,064570983E0;2,663192798E0;3,250000000E2;OUT;
1,087754421E1;3,064570983E0;2,663192798E0;3,260000000E2;OUT;
1,091091091E1;3,064570983E0;2,572028036E0;3,270000000E2;OUT;
1,094427761E1;3,338065267E0;2,207368991E0;3,280000000E2;OUT;
1,097764431E1;3,338065267E0;2,207368991E0;3,290000000E2;OUT;
1,101101101E1;3,338065267E0;2,207368991E0;3,300000000E2;OUT;
1,104437771E1;3,338065267E0;2,207368991E0;3,310000000E2;B;
1,107774441E1;3,338065267E0;2,207368991E0;3,320000000E2;B;
1,111111111E1;3,246900506E0;1,523633280E0;3,330000000E2;B;
1,114447781E1;3,246900506E0;1,614798042E0;3,340000000E2;B;
1,117784451E1;2,608747176E0;1,751545184E0;3,350000000E2;OUT;
1,121121121E1;2,517582415E0;2,617610417E0;3,360000000E2;OUT;
1,124457791E1;2,654329557E0;2,891104701E0;3,370000000E2;OUT;
1,127794461E1;2,654329557E0;2,891104701E0;3,380000000E2;OUT;
1,131131131E1;2,745494318E0;3,027851843E0;3,390000000E2;OUT;
1,134467801E1;2,745494318E0;3,027851843E0;3,400000000E2;OUT;
1,137804471E1;2,654329557E0;3,027851843E0;3,410000000E2;OUT;
1,141141141E1;2,654329557E0;3,027851843E0;3,420000000E2;OUT;
1,144477811E1;2,654329557E0;3,027851843E0;3,430000000E2;OUT;
1,147814481E1;2,654329557E0;3,027851843E0;3,440000000E2;OUT;
1,151151151E1;2,654329557E0;3,027851843E0;3,450000000E2;OUT;
1,154487821E1;2,654329557E0;3,027851843E0;3,460000000E2;OUT;
1,157824491E1;2,654329557E0;3,027851843E0;3,470000000E2;OUT;
1,161161161E1;2,699911938E0;3,119016604E0;3,480000000E2;OUT;
1,164497831E1;2,699911938E0;3,119016604E0;3,490000000E2;OUT;
1,167834501E1;2,699911938E0;3,119016604E0;3,500000000E2;OUT;
1,171171171E1;2,654329557E0;3,073434224E0;3,510000000E2;OUT;
1,174507841E1;2,654329557E0;3,073434224E0;3,520000000E2;OUT;
1,177844511E1;2,798317962E0;2,949970422E0;3,530000000E2;OUT;
1,184517851E1;2,836659080E0;2,480863275E0;3,550000000E2;OUT;
1,187854521E1;2,152923369E0;2,389698513E0;3,560000000E2;OUT;
1,191191191E1;1,651517182E0;2,572028036E0;3,570000000E2;OUT;
1,194527861E1;1,651517182E0;2,617610417E0;3,580000000E2;OUT;
1,197864531E1;1,651517182E0;2,617610417E0;3,590000000E2;OUT;
1,201201201E1;1,514770040E0;2,617610417E0;3,600000000E2;OUT;
1,204537871E1;1,514770040E0;2,617610417E0;3,610000000E2;OUT;
1,207874541E1;1,514770040E0;2,617610417E0;3,620000000E2;OUT;
1,211211211E1;1,514770040E0;2,617610417E0;3,630000000E2;OUT;
1,214547881E1;1,514770040E0;2,617610417E0;3,640000000E2;OUT;
1,217884551E1;1,514770040E0;2,617610417E0;3,650000000E2;OUT;
1,221221221E1;1,514770040E0;2,617610417E0;3,660000000E2;OUT;
1,224557891E1;1,514770040E0;2,617610417E0;3,670000000E2;OUT;
