t;x;y;frame;Feeder;Comments
8,375041708E0;-1,984059340E1;-4,531500459E-1;2,510000000E2;A;
8,408408408E0;-1,977510210E1;-4,599578029E-1;2,520000000E2;A;
8,441775108E0;-1,958543595E1;-5,458723737E-1;2,530000000E2;A;
8,475141808E0;-1,958543595E1;-5,458723737E-1;2,540000000E2;A;
8,508508509E0;-1,958543595E1;-5,458723737E-1;2,550000000E2;A;
8,541875209E0;-1,965092725E1;-5,390646167E-1;2,560000000E2;A;
8,575241909E0;-1,997416227E1;-1,101255287E0;2,570000000E2;A;
8,608608609E0;-1,997416227E1;-1,101255287E0;2,580000000E2;A;
8,641975309E0;-2,001242254E1;-8,324823305E-1;2,590000000E2;A;
8,675342009E0;-2,001242254E1;-8,324823305E-1;2,600000000E2;A;
8,708708709E0;-2,001242254E1;-8,324823305E-1;2,610000000E2;A;
8,742075409E0;-2,001242254E1;-8,324823305E-1;2,620000000E2;A;
8,775442109E0;-2,001242254E1;-8,324823305E-1;2,630000000E2;A;
8,808808809E0;-2,001242254E1;-8,324823305E-1;2,640000000E2;A;
8,842175509E0;-2,007791384E1;-8,256745735E-1;2,650000000E2;A;
8,875542209E0;-2,007791384E1;-8,256745735E-1;2,660000000E2;A;
8,908908909E0;-2,008472159E1;-8,911658733E-1;2,670000000E2;A;
8,942275609E0;-1,997416227E1;-1,101255287E0;2,680000000E2;A;
8,975642309E0;-1,997416227E1;-1,101255287E0;2,690000000E2;A;
9,009009009E0;-1,997416227E1;-1,101255287E0;2,700000000E2;A;
9,042375709E0;-1,997416227E1;-1,101255287E0;2,710000000E2;A;
9,075742409E0;-1,996054675E1;-9,702726870E-1;2,720000000E2;A;
9,109109109E0;-1,996054675E1;-9,702726870E-1;2,730000000E2;A;
9,142475809E0;-1,996054675E1;-9,702726870E-1;2,740000000E2;A;
9,175842509E0;-1,989927694E1;-3,808509892E-1;2,750000000E2;A;
9,209209209E0;-1,989927694E1;-3,808509892E-1;2,760000000E2;A;
9,242575909E0;-1,989927694E1;-3,808509892E-1;2,770000000E2;A;
9,275942609E0;-1,989927694E1;-3,808509892E-1;2,780000000E2;A;
9,309309309E0;-1,989927694E1;-3,808509892E-1;2,790000000E2;A;
9,342676009E0;-1,989927694E1;-3,808509892E-1;2,800000000E2;A;
9,376042709E0;-1,912699686E1;-5,935266728E-1;2,810000000E2;A;
9,409409409E0;-1,996476824E1;-3,740432321E-1;2,820000000E2;A;
9,442776109E0;-2,262690199E1;7,632694591E-1;2,830000000E2;OUT;
9,476142809E0;-2,543363385E1;1,783215065E0;2,840000000E2;OUT;
9,509509510E0;-2,582399538E1;2,485782361E0;2,850000000E2;OUT;
9,542876210E0;-2,781596540E1;2,428049873E0;2,860000000E2;OUT;
9,576242910E0;-2,908072337E1;2,360923356E0;2,870000000E2;OUT;
9,609609610E0;-2,902626131E1;2,884853755E0;2,880000000E2;OUT;
9,642976310E0;-2,902626131E1;2,884853755E0;2,890000000E2;OUT;
9,676343010E0;-2,902626131E1;2,884853755E0;2,900000000E2;OUT;
9,709709710E0;-2,902626131E1;2,884853755E0;2,910000000E2;OUT;
9,743076410E0;-2,902626131E1;2,884853755E0;2,920000000E2;OUT;
9,776443110E0;-2,902626131E1;2,884853755E0;2,930000000E2;OUT;
9,809809810E0;-2,824036571E1;2,803160671E0;2,940000000E2;OUT;
9,843176510E0;-2,674768133E1;2,515599660E0;2,950000000E2;OUT;
9,876543210E0;-2,420291467E1;1,522885082E0;2,960000000E2;OUT;
9,909909910E0;-2,238536006E1;5,395645318E-1;2,970000000E2;OUT;
9,943276610E0;-2,061968124E1;-3,059656621E-1;2,980000000E2;OUT;
9,976643310E0;-2,114361163E1;-2,515036060E-1;2,990000000E2;OUT;
1,001001001E1;-2,114361163E1;-2,515036060E-1;3,000000000E2;OUT;
1,004337671E1;-2,113680388E1;-1,860123063E-1;3,010000000E2;OUT;
1,007674341E1;-2,093352222E1;-1,409442775E-1;3,020000000E2;OUT;
1,011011011E1;-2,093352222E1;-1,409442775E-1;3,030000000E2;OUT;
1,014347681E1;-2,093352222E1;-1,409442775E-1;3,040000000E2;OUT;
1,017684351E1;-2,093352222E1;-1,409442775E-1;3,050000000E2;OUT;
1,021021021E1;-2,034410052E1;-2,022140906E-1;3,060000000E2;OUT;
1,024357691E1;-2,039597631E1;-6,442373404E-2;3,070000000E2;OUT;
1,027694361E1;-2,052695891E1;-5,080822003E-2;3,080000000E2;A;
1,031031031E1;-2,052695891E1;-5,080822003E-2;3,090000000E2;A;
1,034367701E1;-2,053376667E1;-1,162995198E-1;3,100000000E2;A;
1,037704371E1;-2,053376667E1;-1,162995198E-1;3,110000000E2;A;
1,041041041E1;-2,053376667E1;-1,162995198E-1;3,120000000E2;A;
1,044377711E1;-2,055418994E1;-3,127734191E-1;3,130000000E2;A;
1,051051051E1;-2,055418994E1;-3,127734191E-1;3,150000000E2;A;
1,054387721E1;-2,054738218E1;-2,472821193E-1;3,160000000E2;A;
1,057724391E1;-2,060606572E1;-1,749830625E-1;3,170000000E2;A;
1,061061061E1;-2,026499371E1;-7,803924806E-2;3,180000000E2;A;
1,064397731E1;-2,026499371E1;-7,803924806E-2;3,190000000E2;A;
1,067734401E1;-2,021311792E1;-2,158296046E-1;3,200000000E2;A;
1,071071071E1;-2,021311792E1;-2,158296046E-1;3,210000000E2;A;
1,074407741E1;-2,021311792E1;-2,158296046E-1;3,220000000E2;A;
1,077744411E1;-2,021311792E1;-2,158296046E-1;3,230000000E2;A;
1,081081081E1;-2,021311792E1;-2,158296046E-1;3,240000000E2;A;
1,084417751E1;-2,027860922E1;-2,090218476E-1;3,250000000E2;A;
1,087754421E1;-2,027860922E1;-2,090218476E-1;3,260000000E2;A;
1,091091091E1;-2,004128878E1;1,635026800E-1;3,270000000E2;A;
1,094427761E1;-2,023776268E1;1,839259510E-1;3,280000000E2;A;
1,097764431E1;-2,021992568E1;-2,813209044E-1;3,290000000E2;A;
1,101101101E1;-2,021992568E1;-2,813209044E-1;3,300000000E2;A;
1,104437771E1;-2,021992568E1;-2,813209044E-1;3,310000000E2;A;
1,107774441E1;-2,021992568E1;-2,813209044E-1;3,320000000E2;A;
1,111111111E1;-2,021992568E1;-2,813209044E-1;3,330000000E2;A;
1,114447781E1;-2,021992568E1;-2,813209044E-1;3,340000000E2;A;
1,117784451E1;-2,021992568E1;-2,813209044E-1;3,350000000E2;A;
1,121121121E1;-2,021992568E1;-2,813209044E-1;3,360000000E2;A;
1,124457791E1;-2,021992568E1;-2,813209044E-1;3,370000000E2;A;
1,127794461E1;-2,021992568E1;-2,813209044E-1;3,380000000E2;A;
1,131131131E1;-2,570335786E1;-1,747161711E-1;3,390000000E2;OUT;
1,134467801E1;-2,796314978E1;1,648962032E0;3,400000000E2;OUT;
1,137804471E1;-2,801924706E1;2,382981844E0;3,410000000E2;OUT;
1,141141141E1;-2,821572095E1;2,403405115E0;3,420000000E2;OUT;
1,144477811E1;-2,821572095E1;2,403405115E0;3,430000000E2;OUT;
1,147814481E1;-2,827440450E1;2,475704172E0;3,440000000E2;OUT;
1,151151151E1;-2,827440450E1;2,475704172E0;3,450000000E2;OUT;
1,154487821E1;-2,827440450E1;2,475704172E0;3,460000000E2;OUT;
1,157824491E1;-2,827440450E1;2,475704172E0;3,470000000E2;OUT;
1,161161161E1;-2,827440450E1;2,475704172E0;3,480000000E2;OUT;
1,164497831E1;-2,827440450E1;2,475704172E0;3,490000000E2;OUT;
1,167834501E1;-2,617868291E1;2,257855947E0;3,500000000E2;OUT;
1,171171171E1;-2,312618763E1;4,179759595E-1;3,510000000E2;OUT;
1,174507841E1;-2,159265671E1;5,233627474E-1;3,520000000E2;A;
1,177844511E1;-2,050653564E1;1,456656793E-1;3,530000000E2;A;
1,181181181E1;-2,046568910E1;5,386134779E-1;3,540000000E2;A;
1,184517851E1;-2,028283071E1;3,872076073E-1;3,550000000E2;A;
1,187854521E1;-2,028283071E1;3,872076073E-1;3,560000000E2;A;
1,191191191E1;-2,020372390E1;5,113824498E-1;3,570000000E2;A;
1,194527861E1;-2,033470650E1;5,249979638E-1;3,580000000E2;A;
1,197864531E1;-2,040700555E1;4,663144211E-1;3,590000000E2;A;
1,201201201E1;-2,027180147E1;-1,435305478E-1;3,600000000E2;A;
1,204537871E1;-2,027180147E1;-1,435305478E-1;3,610000000E2;A;
1,207874541E1;-2,027180147E1;-1,435305478E-1;3,620000000E2;A;
1,211211211E1;-2,027180147E1;-1,435305478E-1;3,630000000E2;A;
1,214547881E1;-2,421325975E1;-1,123997936E0;3,640000000E2;OUT;
1,217884551E1;-2,036220442E1;-4,834259373E0;3,650000000E2;OUT;
1,221221221E1;-1,490281284E1;-8,573008492E0;3,660000000E2;OUT;
