t;x;y;frame;Feeder;Comments
0,000000000E0;1,806743882E1;2,415676250E0;0,000000000E0;C;
3,336670003E-2;1,803555528E1;2,351909172E0;1,000000000E0;C;
6,673340007E-2;1,825874005E1;2,351909172E0;2,000000000E0;C;
1,001001001E-1;1,825874005E1;2,351909172E0;3,000000000E0;C;
1,334668001E-1;1,825874005E1;2,351909172E0;4,000000000E0;C;
1,668335002E-1;1,825874005E1;2,351909172E0;5,000000000E0;C;
2,002002002E-1;1,825874005E1;2,351909172E0;6,000000000E0;C;
2,335669002E-1;1,825874005E1;2,351909172E0;7,000000000E0;C;
2,669336003E-1;1,825874005E1;2,351909172E0;8,000000000E0;C;
3,003003003E-1;1,825874005E1;2,351909172E0;9,000000000E0;C;
3,336670003E-1;1,825874005E1;2,351909172E0;1,000000000E1;C;
3,670337004E-1;1,825874005E1;2,192491478E0;1,100000000E1;C;
4,004004004E-1;1,825874005E1;2,192491478E0;1,200000000E1;C;
4,337671004E-1;1,825874005E1;2,192491478E0;1,300000000E1;C;
4,671338005E-1;1,825874005E1;2,192491478E0;1,400000000E1;C;
5,005005005E-1;1,832250713E1;2,064957322E0;1,500000000E1;C;
5,338672005E-1;1,832250713E1;2,064957322E0;1,600000000E1;C;
5,672339006E-1;2,100072439E1;2,702628100E0;1,700000000E1;C;
6,006006006E-1;2,281808611E1;2,925812872E0;1,800000000E1;OUT;
6,339673006E-1;2,467928769E1;5,707651638E0;1,900000000E1;OUT;
6,673340007E-1;2,536079833E1;6,786710157E0;2,000000000E1;OUT;
7,007007007E-1;2,536079833E1;6,786710157E0;2,100000000E1;OUT;
7,340674007E-1;2,536079833E1;6,786710157E0;2,200000000E1;OUT;
7,674341008E-1;2,536079833E1;6,786710157E0;2,300000000E1;OUT;
8,008008008E-1;2,536079833E1;6,786710157E0;2,400000000E1;OUT;
8,341675008E-1;2,752686851E1;7,865603503E0;2,500000000E1;OUT;
8,675342009E-1;2,731220611E1;7,650941102E0;2,600000000E1;OUT;
9,009009009E-1;2,731220611E1;7,650941102E0;2,700000000E1;OUT;
9,342676009E-1;2,731220611E1;7,650941102E0;2,800000000E1;OUT;
9,676343010E-1;2,731220611E1;7,650941102E0;2,900000000E1;OUT;
1,001001001E0;2,731220611E1;7,650941102E0;3,000000000E1;OUT;
1,034367701E0;2,731220611E1;7,650941102E0;3,100000000E1;OUT;
1,067734401E0;2,731220611E1;7,650941102E0;3,200000000E1;OUT;
1,101101101E0;2,731220611E1;7,650941102E0;3,300000000E1;OUT;
1,134467801E0;2,731220611E1;7,650941102E0;3,400000000E1;OUT;
1,167834501E0;2,731220611E1;7,650941102E0;3,500000000E1;OUT;
1,201201201E0;2,731220611E1;7,650941102E0;3,600000000E1;OUT;
1,234567901E0;2,731220611E1;7,650941102E0;3,700000000E1;OUT;
1,267934601E0;2,731220611E1;7,650941102E0;3,800000000E1;OUT;
1,301301301E0;2,731220611E1;7,650941102E0;3,900000000E1;OUT;
1,334668001E0;2,731220611E1;7,650941102E0;4,000000000E1;OUT;
1,368034701E0;2,731220611E1;7,650941102E0;4,100000000E1;OUT;
1,401401401E0;2,731220611E1;7,650941102E0;4,200000000E1;OUT;
1,434768101E0;2,731220611E1;7,650941102E0;4,300000000E1;OUT;
1,468134801E0;2,731220611E1;7,650941102E0;4,400000000E1;OUT;
1,501501502E0;2,731220611E1;7,650941102E0;4,500000000E1;OUT;
1,534868202E0;2,731220611E1;7,650941102E0;4,600000000E1;OUT;
1,568234902E0;2,731220611E1;7,650941102E0;4,700000000E1;OUT;
1,601601602E0;2,716909784E1;6,792291496E0;4,800000000E1;OUT;
1,634968302E0;2,716909784E1;6,792291496E0;4,900000000E1;OUT;
1,668335002E0;2,716909784E1;6,792291496E0;5,000000000E1;OUT;
1,701701702E0;2,716909784E1;6,792291496E0;5,100000000E1;OUT;
1,735068402E0;2,738376024E1;7,150062165E0;5,200000000E1;OUT;
1,768435102E0;2,738376024E1;7,150062165E0;5,300000000E1;OUT;
1,801801802E0;2,738376024E1;7,150062165E0;5,400000000E1;OUT;
1,835168502E0;2,738376024E1;7,150062165E0;5,500000000E1;OUT;
1,868535202E0;2,738376024E1;7,150062165E0;5,600000000E1;OUT;
1,901901902E0;2,530869036E1;6,577629095E0;5,700000000E1;OUT;
1,935268602E0;2,309051222E1;5,003438152E0;5,800000000E1;OUT;
1,968635302E0;2,187409194E1;4,144788547E0;5,900000000E1;OUT;
2,002002002E0;2,029990100E1;3,286138942E0;6,000000000E1;OUT;
2,035368702E0;1,986426360E1;3,487260428E0;6,100000000E1;OUT;
2,068735402E0;1,957787699E1;3,379865448E0;6,200000000E1;OUT;
2,102102102E0;1,964947364E1;3,057680509E0;6,300000000E1;OUT;
2,135468802E0;1,986426360E1;2,950285529E0;6,400000000E1;C;
2,168835502E0;1,986426360E1;2,950285529E0;6,500000000E1;C;
2,202202202E0;1,986426360E1;2,950285529E0;6,600000000E1;C;
2,235568902E0;1,986426360E1;2,950285529E0;6,700000000E1;C;
2,268935602E0;1,986426360E1;2,950285529E0;6,800000000E1;C;
2,302302302E0;1,979266694E1;2,663898916E0;6,900000000E1;C;
2,335669002E0;1,979266694E1;2,663898916E0;7,000000000E1;C;
2,369035702E0;1,979266694E1;2,663898916E0;7,100000000E1;C;
2,402402402E0;1,979266694E1;2,663898916E0;7,200000000E1;C;
2,435769102E0;1,979266694E1;2,663898916E0;7,300000000E1;C;
2,469135802E0;1,979266694E1;2,663898916E0;7,400000000E1;C;
2,502502503E0;1,954207866E1;2,628100589E0;7,500000000E1;C;
2,535869203E0;1,954207866E1;2,628100589E0;7,600000000E1;C;
2,569235903E0;1,954207866E1;2,628100589E0;7,700000000E1;C;
2,602602603E0;1,954207866E1;2,628100589E0;7,800000000E1;C;
2,635969303E0;1,954207866E1;2,628100589E0;7,900000000E1;C;
2,669336003E0;1,879031380E1;2,628100589E0;8,000000000E1;C;
2,702702703E0;1,843233053E1;2,663898916E0;8,100000000E1;C;
2,736069403E0;1,789535563E1;2,628100589E0;8,200000000E1;C;
2,769436103E0;1,789535563E1;2,341713976E0;8,300000000E1;C;
2,802802803E0;1,789535563E1;2,341713976E0;8,400000000E1;C;
2,836169503E0;1,778796065E1;2,198520669E0;8,500000000E1;C;
2,869536203E0;1,778796065E1;2,198520669E0;8,600000000E1;C;
2,902902903E0;1,778796065E1;2,198520669E0;8,700000000E1;C;
2,936269603E0;1,778796065E1;2,198520669E0;8,800000000E1;C;
2,969636303E0;1,778796065E1;2,198520669E0;8,900000000E1;C;
3,003003003E0;1,785955731E1;2,055327363E0;9,000000000E1;C;
3,036369703E0;1,785955731E1;2,055327363E0;9,100000000E1;C;
3,069736403E0;1,785955731E1;2,055327363E0;9,200000000E1;C;
3,103103103E0;1,785955731E1;2,055327363E0;9,300000000E1;C;
3,136469803E0;1,785955731E1;2,055327363E0;9,400000000E1;C;
3,169836503E0;1,914829707E1;2,628100589E0;9,500000000E1;C;
3,203203203E0;2,040123850E1;3,451462102E0;9,600000000E1;OUT;
3,236569903E0;2,168997826E1;4,811798514E0;9,700000000E1;OUT;
3,269936603E0;2,279972638E1;5,241378434E0;9,800000000E1;OUT;
3,303303303E0;2,283552471E1;5,849949986E0;9,900000000E1;OUT;
3,336670003E0;2,276392806E1;6,207933253E0;1,000000000E2;OUT;
3,370036703E0;2,276392806E1;6,207933253E0;1,010000000E2;OUT;
3,403403403E0;2,276392806E1;6,207933253E0;1,020000000E2;OUT;
3,436770103E0;2,276392806E1;6,207933253E0;1,030000000E2;OUT;
3,470136803E0;2,276392806E1;6,207933253E0;1,040000000E2;OUT;
3,503503504E0;2,276392806E1;6,207933253E0;1,050000000E2;OUT;
3,536870204E0;2,305031467E1;7,210286399E0;1,060000000E2;OUT;
3,570236904E0;2,347989459E1;7,997849585E0;1,070000000E2;OUT;
3,603603604E0;2,392677084E1;8,692883641E0;1,080000000E2;OUT;
3,636970304E0;2,443675073E1;9,840338390E0;1,090000000E2;OUT;
3,670337004E0;2,443675073E1;9,840338390E0;1,100000000E2;OUT;
3,703703704E0;2,443675073E1;1,028657079E1;1,110000000E2;OUT;
3,737070404E0;2,443675073E1;1,028657079E1;1,120000000E2;OUT;
3,770437104E0;2,443675073E1;1,028657079E1;1,130000000E2;OUT;
3,803803804E0;2,443675073E1;1,028657079E1;1,140000000E2;OUT;
3,837170504E0;2,443675073E1;1,028657079E1;1,150000000E2;OUT;
3,870537204E0;2,443675073E1;1,028657079E1;1,160000000E2;OUT;
3,903903904E0;2,443675073E1;1,028657079E1;1,170000000E2;OUT;
3,937270604E0;2,399051833E1;1,015907582E1;1,180000000E2;OUT;
3,970637304E0;2,443675073E1;1,015907582E1;1,190000000E2;OUT;
4,004004004E0;2,443675073E1;1,015907582E1;1,200000000E2;OUT;
4,037370704E0;2,411801330E1;9,394105988E0;1,210000000E2;OUT;
4,070737404E0;2,367178090E1;9,075368558E0;1,220000000E2;OUT;
4,104104104E0;2,297055855E1;8,692883641E0;1,230000000E2;OUT;
4,137470804E0;2,297055855E1;8,692883641E0;1,240000000E2;OUT;
4,170837504E0;2,297055855E1;8,692883641E0;1,250000000E2;OUT;
4,204204204E0;2,297055855E1;8,692883641E0;1,260000000E2;OUT;
4,237570904E0;2,297055855E1;8,692883641E0;1,270000000E2;OUT;
4,270937604E0;2,297055855E1;8,692883641E0;1,280000000E2;OUT;
4,304304304E0;2,297055855E1;8,692883641E0;1,290000000E2;OUT;
4,337671004E0;2,297055855E1;8,692883641E0;1,300000000E2;OUT;
4,371037704E0;2,297055855E1;8,692883641E0;1,310000000E2;OUT;
4,404404404E0;2,297055855E1;8,692883641E0;1,320000000E2;OUT;
4,437771104E0;2,297055855E1;8,692883641E0;1,330000000E2;OUT;
4,471137804E0;2,297055855E1;8,692883641E0;1,340000000E2;OUT;
4,504504505E0;2,297055855E1;8,692883641E0;1,350000000E2;OUT;
4,537871205E0;2,297055855E1;8,692883641E0;1,360000000E2;OUT;
4,571237905E0;2,249360956E1;8,749393995E0;1,370000000E2;OUT;
4,604604605E0;2,005821123E1;7,531694830E0;1,380000000E2;OUT;
4,637971305E0;2,082491071E1;7,351294954E0;1,390000000E2;OUT;
4,671338005E0;2,141121030E1;7,035595171E0;1,400000000E2;OUT;
4,704704705E0;2,141121030E1;7,035595171E0;1,410000000E2;OUT;
4,738071405E0;2,235830965E1;7,035595171E0;1,420000000E2;OUT;
4,771438105E0;2,244850959E1;6,945395233E0;1,430000000E2;OUT;
4,804804805E0;2,276420938E1;6,945395233E0;1,440000000E2;OUT;
4,838171505E0;2,276420938E1;6,945395233E0;1,450000000E2;OUT;
