t;x;y;frame;Feeder;Comments
4,471137804E0;1,278020049E1;6,488075686E0;1,340000000E2;OUT;
4,504504505E0;1,278020049E1;6,488075686E0;1,350000000E2;OUT;
4,537871205E0;1,278020049E1;6,488075686E0;1,360000000E2;OUT;
4,571237905E0;1,278020049E1;6,488075686E0;1,370000000E2;OUT;
4,604604605E0;1,278020049E1;6,488075686E0;1,380000000E2;OUT;
4,637971305E0;1,278020049E1;6,488075686E0;1,390000000E2;OUT;
4,671338005E0;1,278020049E1;6,488075686E0;1,400000000E2;OUT;
4,704704705E0;1,600514982E1;4,362525942E0;1,410000000E2;OUT;
4,738071405E0;1,780130588E1;2,907870160E0;1,420000000E2;OUT;
4,771438105E0;1,770881897E1;1,970790452E0;1,430000000E2;C;
4,804804805E0;1,750925762E1;1,962100313E0;1,440000000E2;C;
4,838171505E0;1,750925762E1;1,962100313E0;1,450000000E2;C;
4,871538205E0;1,750925762E1;1,962100313E0;1,460000000E2;C;
4,904904905E0;1,750925762E1;1,962100313E0;1,470000000E2;C;
4,938271605E0;1,750925762E1;1,962100313E0;1,480000000E2;C;
4,971638305E0;1,730390285E1;2,086451072E0;1,490000000E2;C;
5,005005005E0;1,717086195E1;2,080657646E0;1,500000000E2;C;
5,038371705E0;1,717086195E1;2,080657646E0;1,510000000E2;C;
5,071738405E0;1,717086195E1;2,080657646E0;1,520000000E2;C;
5,105105105E0;1,703782106E1;2,074864220E0;1,530000000E2;C;
5,138471805E0;1,697130061E1;2,071967507E0;1,540000000E2;C;
5,171838505E0;1,697130061E1;2,071967507E0;1,550000000E2;C;
5,205205205E0;1,697130061E1;2,071967507E0;1,560000000E2;C;
5,238571905E0;1,697130061E1;2,071967507E0;1,570000000E2;C;
5,271938605E0;1,697130061E1;2,071967507E0;1,580000000E2;C;
5,305305305E0;1,697130061E1;2,071967507E0;1,590000000E2;C;
5,338672005E0;1,697130061E1;2,071967507E0;1,600000000E2;C;
5,372038705E0;1,697130061E1;2,071967507E0;1,610000000E2;C;
5,405405405E0;1,697130061E1;2,071967507E0;1,620000000E2;C;
5,438772105E0;1,697130061E1;2,071967507E0;1,630000000E2;C;
5,472138805E0;1,697130061E1;2,071967507E0;1,640000000E2;C;
5,505505506E0;1,697130061E1;2,071967507E0;1,650000000E2;C;
5,538872206E0;1,697130061E1;2,071967507E0;1,660000000E2;C;
5,572238906E0;1,745142731E1;1,759642254E0;1,670000000E2;C;
5,605605606E0;1,745142731E1;1,759642254E0;1,680000000E2;C;
5,638972306E0;1,764809195E1;1,834852842E0;1,690000000E2;C;
5,672339006E0;1,764809195E1;1,834852842E0;1,700000000E2;C;
5,705705706E0;1,764809195E1;1,834852842E0;1,710000000E2;C;
5,739072406E0;1,764809195E1;1,834852842E0;1,720000000E2;C;
5,772439106E0;1,764809195E1;1,834852842E0;1,730000000E2;C;
5,805805806E0;1,764809195E1;1,834852842E0;1,740000000E2;C;
5,839172506E0;1,764809195E1;1,834852842E0;1,750000000E2;C;
5,872539206E0;1,750056748E1;2,161661659E0;1,760000000E2;C;
5,905905906E0;1,750056748E1;2,161661659E0;1,770000000E2;C;
5,939272606E0;1,750056748E1;2,161661659E0;1,780000000E2;C;
5,972639306E0;1,750056748E1;2,161661659E0;1,790000000E2;C;
6,006006006E0;1,743404704E1;2,158764946E0;1,800000000E2;C;
6,039372706E0;1,736752659E1;2,155868233E0;1,810000000E2;C;
6,072739406E0;1,736752659E1;2,155868233E0;1,820000000E2;C;
6,106106106E0;1,736752659E1;2,155868233E0;1,830000000E2;C;
6,139472806E0;1,736752659E1;2,155868233E0;1,840000000E2;C;
6,172839506E0;1,736752659E1;2,155868233E0;1,850000000E2;C;
6,206206206E0;1,736752659E1;2,155868233E0;1,860000000E2;C;
6,239572906E0;1,736752659E1;2,155868233E0;1,870000000E2;C;
6,272939606E0;1,736752659E1;2,155868233E0;1,880000000E2;C;
6,306306306E0;1,708985794E1;2,410363176E0;1,890000000E2;C;
6,339673006E0;1,708985794E1;2,410363176E0;1,900000000E2;C;
6,373039706E0;1,708985794E1;2,410363176E0;1,910000000E2;C;
6,406406406E0;1,708985794E1;2,410363176E0;1,920000000E2;C;
6,439773106E0;1,708985794E1;2,410363176E0;1,930000000E2;C;
6,473139806E0;1,708985794E1;2,410363176E0;1,940000000E2;C;
6,506506507E0;1,695681704E1;2,404569750E0;1,950000000E2;C;
6,539873207E0;1,708696123E1;2,476883625E0;1,960000000E2;C;
6,573239907E0;1,743115032E1;2,225285395E0;1,970000000E2;C;
6,606606607E0;1,743115032E1;2,225285395E0;1,980000000E2;C;
6,639973307E0;1,735883645E1;2,355429579E0;1,990000000E2;C;
6,673340007E0;1,735883645E1;2,355429579E0;2,000000000E2;C;
6,706706707E0;1,735883645E1;2,355429579E0;2,010000000E2;C;
6,740073407E0;1,716506853E1;2,213698543E0;2,020000000E2;C;
6,773440107E0;1,709275465E1;2,343842727E0;2,030000000E2;C;
6,806806807E0;1,709275465E1;2,343842727E0;2,040000000E2;C;
6,840173507E0;1,709275465E1;2,343842727E0;2,050000000E2;C;
6,873540207E0;1,709275465E1;2,343842727E0;2,060000000E2;C;
6,906906907E0;1,709275465E1;2,343842727E0;2,070000000E2;C;
6,940273607E0;1,709275465E1;2,343842727E0;2,080000000E2;C;
6,973640307E0;1,709275465E1;2,343842727E0;2,090000000E2;C;
7,007007007E0;1,753232738E1;2,962803757E0;2,100000000E2;C;
7,040373707E0;1,719962118E1;4,481187225E0;2,110000000E2;C;
7,073740407E0;1,587490168E1;5,823079100E0;2,120000000E2;OUT;
7,107107107E0;1,587490168E1;5,823079100E0;2,130000000E2;OUT;
7,140473807E0;1,578810424E1;6,285825528E0;2,140000000E2;OUT;
7,173840507E0;1,578810424E1;6,285825528E0;2,150000000E2;OUT;
7,207207207E0;1,572158380E1;6,282928815E0;2,160000000E2;OUT;
7,240573907E0;1,572737722E1;6,149887918E0;2,170000000E2;OUT;
7,273940607E0;1,579389767E1;6,152784631E0;2,180000000E2;OUT;
7,307307307E0;1,579389767E1;6,152784631E0;2,190000000E2;OUT;
7,340674007E0;1,579389767E1;6,152784631E0;2,200000000E2;OUT;
7,374040707E0;1,671939053E1;6,326379510E0;2,210000000E2;OUT;
7,407407407E0;1,793113822E1;7,578785134E0;2,220000000E2;OUT;
7,440774107E0;1,793113822E1;7,578785134E0;2,230000000E2;OUT;
7,474140807E0;2,095621435E1;1,004314635E1;2,240000000E2;OUT;
7,507507508E0;2,437182699E1;1,119158216E1;2,250000000E2;OUT;
7,540874208E0;2,442965730E1;1,139404022E1;2,260000000E2;OUT;
7,574240908E0;2,442676058E1;1,146056067E1;2,270000000E2;OUT;
7,607607608E0;2,565288789E1;1,391323108E1;2,280000000E2;OUT;
7,640974308E0;2,615898106E1;1,453508882E1;2,290000000E2;OUT;
7,674341008E0;2,615898106E1;1,453508882E1;2,300000000E2;OUT;
7,707707708E0;2,615318764E1;1,466812972E1;2,310000000E2;OUT;
7,741074408E0;2,615029092E1;1,473465017E1;2,320000000E2;OUT;
7,774441108E0;2,614739421E1;1,480117062E1;2,330000000E2;OUT;
7,807807808E0;2,614739421E1;1,480117062E1;2,340000000E2;OUT;
