t;x;y;frame;Feeder;Comments
1,201201201E0;-9,776479922E0;-2,597844549E-1;3,600000000E1;A;
1,234567901E0;-9,877512667E0;-2,597844549E-1;3,700000000E1;A;
1,267934601E0;-9,877512667E0;-2,766232457E-1;3,800000000E1;A;
1,301301301E0;-9,776479922E0;-2,766232457E-1;3,900000000E1;A;
1,334668001E0;-9,557575641E0;-3,439784092E-1;4,000000000E1;A;
1,368034701E0;-9,641769595E0;-3,608172000E-1;4,100000000E1;A;
1,401401401E0;-9,641769595E0;-3,608172000E-1;4,200000000E1;A;
1,434768101E0;-9,641769595E0;-3,608172000E-1;4,300000000E1;A;
1,468134801E0;-9,557575641E0;-3,944947817E-1;4,400000000E1;A;
1,501501502E0;-9,608092014E0;-3,944947817E-1;4,500000000E1;A;
1,534868202E0;-9,608092014E0;-3,944947817E-1;4,600000000E1;A;
1,568234902E0;-9,658608386E0;-3,944947817E-1;4,700000000E1;A;
1,601601602E0;-9,641769595E0;-3,944947817E-1;4,800000000E1;A;
1,634968302E0;-9,641769595E0;-4,786887360E-1;4,900000000E1;A;
1,668335002E0;-9,658608386E0;-4,450111543E-1;5,000000000E1;A;
1,701701702E0;-9,658608386E0;-4,450111543E-1;5,100000000E1;A;
1,735068402E0;-9,658608386E0;-4,450111543E-1;5,200000000E1;A;
1,768435102E0;-9,658608386E0;-4,450111543E-1;5,300000000E1;A;
1,801801802E0;-9,658608386E0;-3,776559909E-1;5,400000000E1;A;
1,835168502E0;-9,658608386E0;-3,776559909E-1;5,500000000E1;A;
1,868535202E0;-9,658608386E0;-3,776559909E-1;5,600000000E1;A;
1,901901902E0;-9,658608386E0;-3,776559909E-1;5,700000000E1;A;
1,935268602E0;-9,658608386E0;-3,776559909E-1;5,800000000E1;A;
1,968635302E0;-9,658608386E0;-3,776559909E-1;5,900000000E1;A;
2,002002002E0;-9,641769595E0;-1,924292915E-1;6,000000000E1;A;
2,035368702E0;-9,591253223E0;-1,924292915E-1;6,100000000E1;A;
2,068735402E0;-9,591253223E0;-1,924292915E-1;6,200000000E1;A;
2,102102102E0;-9,591253223E0;-1,924292915E-1;6,300000000E1;A;
2,135468802E0;-9,591253223E0;-1,924292915E-1;6,400000000E1;A;
2,168835502E0;-9,490220478E0;-1,587517097E-1;6,500000000E1;A;
2,202202202E0;-9,490220478E0;-1,587517097E-1;6,600000000E1;A;
2,235568902E0;-9,490220478E0;-1,587517097E-1;6,700000000E1;A;
2,268935602E0;-9,490220478E0;-1,587517097E-1;6,800000000E1;A;
2,302302302E0;-9,473381687E0;-1,419129189E-1;6,900000000E1;A;
2,335669002E0;-9,473381687E0;-1,419129189E-1;7,000000000E1;A;
2,369035702E0;-9,439704105E0;-1,419129189E-1;7,100000000E1;A;
2,402402402E0;-9,439704105E0;-1,419129189E-1;7,200000000E1;A;
2,435769102E0;-9,439704105E0;-1,419129189E-1;7,300000000E1;A;
2,469135802E0;-9,439704105E0;-1,419129189E-1;7,400000000E1;A;
2,502502503E0;-9,439704105E0;-1,419129189E-1;7,500000000E1;A;
2,535869203E0;-9,507059269E0;-3,103008274E-1;7,600000000E1;A;
2,569235903E0;-9,507059269E0;-1,924292915E-1;7,700000000E1;A;
2,602602603E0;-9,507059269E0;-1,924292915E-1;7,800000000E1;A;
2,635969303E0;-9,507059269E0;-1,924292915E-1;7,900000000E1;A;
2,669336003E0;-9,507059269E0;-1,924292915E-1;8,000000000E1;A;
2,702702703E0;-9,473381687E0;-5,771896460E-2;8,100000000E1;A;
2,736069403E0;-9,304993778E0;7,699136225E-2;8,200000000E1;A;
2,769436103E0;-9,203961033E0;-7,202592034E-3;8,300000000E1;A;
2,802802803E0;-9,203961033E0;-7,202592034E-3;8,400000000E1;A;
2,836169503E0;-9,203961033E0;-7,202592034E-3;8,500000000E1;A;
2,869536203E0;-9,203961033E0;-7,202592034E-3;8,600000000E1;A;
2,902902903E0;-9,203961033E0;-7,202592034E-3;8,700000000E1;A;
2,936269603E0;-9,203961033E0;-7,202592034E-3;8,800000000E1;A;
2,969636303E0;-9,203961033E0;-7,202592034E-3;8,900000000E1;A;
3,003003003E0;-9,203961033E0;-7,202592034E-3;9,000000000E1;A;
3,036369703E0;-9,220799824E0;4,331378053E-2;9,100000000E1;A;
3,069736403E0;-9,170283451E0;2,453792708E-1;9,200000000E1;A;
3,103103103E0;-9,170283451E0;2,453792708E-1;9,300000000E1;A;
3,136469803E0;-9,203961033E0;2,117016891E-1;9,400000000E1;A;
3,169836503E0;-9,304993778E0;3,632508068E-1;9,500000000E1;A;
3,203203203E0;-9,456542896E0;6,326714605E-1;9,600000000E1;A;
3,236569903E0;-9,355510151E0;7,000266239E-1;9,700000000E1;A;
3,269936603E0;-9,304993778E0;5,147999245E-1;9,800000000E1;A;
3,303303303E0;-9,069250706E0;7,168654148E-1;9,900000000E1;A;
3,336670003E0;-8,260988745E0;1,087318814E0;1,000000000E2;A;
3,370036703E0;-6,964401849E0;1,491449794E0;1,010000000E2;A;
3,403403403E0;-4,303872894E0;2,754359108E0;1,020000000E2;OUT;
3,436770103E0;-2,131668874E0;4,286689076E0;1,030000000E2;OUT;
3,470136803E0;-8,687595595E-1;5,633792345E0;1,040000000E2;OUT;
3,503503504E0;4,278273364E-1;6,425215515E0;1,050000000E2;OUT;
3,536870204E0;1,151895343E0;6,997734404E0;1,060000000E2;OUT;
3,570236904E0;1,101378971E0;7,233477476E0;1,070000000E2;OUT;
3,603603604E0;1,387638415E0;7,283993849E0;1,080000000E2;OUT;
3,636970304E0;1,387638415E0;7,048250777E0;1,090000000E2;OUT;
3,670337004E0;1,471832370E0;6,761991332E0;1,100000000E2;OUT;
3,703703704E0;4,615049181E-1;6,728313750E0;1,110000000E2;OUT;
3,737070404E0;-1,205535377E0;6,189472443E0;1,120000000E2;OUT;
3,770437104E0;-3,125157534E0;5,667469926E0;1,130000000E2;OUT;
3,803803804E0;-6,492915705E0;5,128628619E0;1,140000000E2;OUT;
3,837170504E0;-7,435887993E0;4,354044240E0;1,150000000E2;OUT;
3,870537204E0;-7,856857765E0;4,050946004E0;1,160000000E2;OUT;
3,903903904E0;-7,957890510E0;3,680492605E0;1,170000000E2;OUT;
3,937270604E0;-7,991568092E0;4,084623586E0;1,180000000E2;OUT;
3,970637304E0;-7,772663810E0;4,118301168E0;1,190000000E2;OUT;
4,004004004E0;-6,492915705E0;4,034107213E0;1,200000000E2;OUT;
4,037370704E0;-4,606971129E0;3,360555579E0;1,210000000E2;OUT;
4,070737404E0;-1,138180213E0;2,653326363E0;1,220000000E2;OUT;
4,104104104E0;2,701064102E0;2,080807474E0;1,230000000E2;OUT;
4,137470804E0;5,260560312E0;2,047129892E0;1,240000000E2;OUT;
4,170837504E0;9,082965836E0;1,693515284E0;1,250000000E2;OUT;
4,204204204E0;1,260227313E1;1,895580775E0;1,260000000E2;OUT;
4,237570904E0;1,541435120E1;2,198679010E0;1,270000000E2;OUT;
4,270937604E0;1,730029577E1;2,451260873E0;1,280000000E2;OUT;
4,304304304E0;1,826010685E1;2,838553063E0;1,290000000E2;OUT;
4,337671004E0;1,893365849E1;3,124812507E0;1,300000000E2;OUT;
4,371037704E0;1,903469123E1;3,124812507E0;1,310000000E2;OUT;
4,404404404E0;1,903469123E1;3,141651298E0;1,320000000E2;OUT;
4,437771104E0;1,900101365E1;3,192167671E0;1,330000000E2;OUT;
4,471137804E0;1,888314211E1;3,209006461E0;1,340000000E2;OUT;
4,504504505E0;1,873159300E1;3,192167671E0;1,350000000E2;OUT;
4,537871205E0;1,868107662E1;3,192167671E0;1,360000000E2;OUT;
4,571237905E0;1,861372146E1;3,276361625E0;1,370000000E2;OUT;
4,604604605E0;1,810855774E1;3,545782279E0;1,380000000E2;OUT;
4,637971305E0;1,708139149E1;3,798364141E0;1,390000000E2;OUT;
4,671338005E0;1,647519502E1;3,882558096E0;1,400000000E2;OUT;
4,704704705E0;1,593635371E1;3,697331396E0;1,410000000E2;OUT;
4,738071405E0;1,504389780E1;3,680492605E0;1,420000000E2;OUT;
4,771438105E0;1,512809175E1;3,865719305E0;1,430000000E2;OUT;
4,804804805E0;1,533015724E1;3,798364141E0;1,440000000E2;OUT;
4,838171505E0;1,544802878E1;3,798364141E0;1,450000000E2;OUT;
4,871538205E0;1,544802878E1;3,848880514E0;1,460000000E2;OUT;
4,904904905E0;1,622261316E1;3,680492605E0;1,470000000E2;OUT;
4,938271605E0;1,723294061E1;3,629976233E0;1,480000000E2;OUT;
4,971638305E0;1,846217234E1;3,360555579E0;1,490000000E2;OUT;
5,005005005E0;1,945566100E1;2,939585808E0;1,500000000E2;OUT;
5,038371705E0;2,006185747E1;2,619648781E0;1,510000000E2;OUT;
5,071738405E0;2,083644185E1;2,434422082E0;1,520000000E2;OUT;
5,105105105E0;2,083644185E1;2,097646265E0;1,530000000E2;OUT;
5,138471805E0;2,076908669E1;2,097646265E0;1,540000000E2;OUT;
5,171838505E0;2,061753757E1;2,097646265E0;1,550000000E2;OUT;
5,205205205E0;2,044914966E1;2,165001428E0;1,560000000E2;OUT;
5,238571905E0;2,019656780E1;2,350228128E0;1,570000000E2;OUT;
5,271938605E0;1,999450231E1;2,350228128E0;1,580000000E2;OUT;
5,305305305E0;1,980927561E1;2,232356592E0;1,590000000E2;OUT;
5,338672005E0;1,950617738E1;1,996613520E0;1,600000000E2;OUT;
5,372038705E0;1,937146705E1;1,946097147E0;1,610000000E2;OUT;
5,405405405E0;1,923675672E1;1,946097147E0;1,620000000E2;C;
5,438772105E0;1,923675672E1;2,047129892E0;1,630000000E2;C;
5,472138805E0;1,920307914E1;2,148162638E0;1,640000000E2;C;
5,505505506E0;1,906836881E1;2,165001428E0;1,650000000E2;C;
5,538872206E0;1,921991793E1;2,181840219E0;1,660000000E2;C;
5,572238906E0;1,916940156E1;2,097646265E0;1,670000000E2;C;
5,605605606E0;1,915256277E1;2,131323847E0;1,680000000E2;C;
5,638972306E0;1,915256277E1;2,282872964E0;1,690000000E2;C;
5,672339006E0;1,911888519E1;2,282872964E0;1,700000000E2;C;
5,705705706E0;1,901785244E1;2,282872964E0;1,710000000E2;C;
5,739072406E0;1,895049728E1;2,232356592E0;1,720000000E2;C;
5,772439106E0;1,896733607E1;2,165001428E0;1,730000000E2;C;
5,805805806E0;1,896733607E1;2,063968683E0;1,740000000E2;C;
5,839172506E0;1,896733607E1;2,131323847E0;1,750000000E2;C;
5,872539206E0;1,901785244E1;2,131323847E0;1,760000000E2;C;
5,905905906E0;1,905153002E1;2,131323847E0;1,770000000E2;C;
5,939272606E0;1,906836881E1;2,131323847E0;1,780000000E2;C;
5,972639306E0;1,905153002E1;2,198679010E0;1,790000000E2;C;
6,006006006E0;1,905153002E1;2,097646265E0;1,800000000E2;C;
6,039372706E0;1,908520760E1;2,097646265E0;1,810000000E2;C;
6,072739406E0;1,903469123E1;2,232356592E0;1,820000000E2;C;
6,106106106E0;1,903469123E1;2,232356592E0;1,830000000E2;C;
6,139472806E0;1,900101365E1;2,198679010E0;1,840000000E2;C;
6,172839506E0;1,905153002E1;2,232356592E0;1,850000000E2;C;
6,206206206E0;1,905153002E1;2,266034174E0;1,860000000E2;C;
6,239572906E0;1,905153002E1;2,198679010E0;1,870000000E2;C;
6,272939606E0;1,908520760E1;2,198679010E0;1,880000000E2;C;
6,306306306E0;1,908520760E1;2,232356592E0;1,890000000E2;C;
6,339673006E0;1,911888519E1;2,232356592E0;1,900000000E2;C;
6,373039706E0;1,913572398E1;2,232356592E0;1,910000000E2;C;
6,406406406E0;1,913572398E1;2,232356592E0;1,920000000E2;C;
6,439773106E0;1,915256277E1;2,282872964E0;1,930000000E2;C;
6,473139806E0;1,915256277E1;2,282872964E0;1,940000000E2;C;
6,506506507E0;1,908520760E1;2,367066919E0;1,950000000E2;C;
6,539873207E0;1,906836881E1;2,367066919E0;1,960000000E2;C;
6,573239907E0;1,911888519E1;2,299711755E0;1,970000000E2;C;
6,606606607E0;1,916940156E1;2,249195383E0;1,980000000E2;C;
6,639973307E0;1,916940156E1;2,249195383E0;1,990000000E2;C;
6,673340007E0;1,908520760E1;2,215517801E0;2,000000000E2;C;
6,706706707E0;1,908520760E1;2,198679010E0;2,010000000E2;C;
6,740073407E0;1,911888519E1;2,198679010E0;2,020000000E2;C;
6,773440107E0;1,915256277E1;2,215517801E0;2,030000000E2;C;
6,806806807E0;1,916940156E1;2,215517801E0;2,040000000E2;C;
6,840173507E0;1,916940156E1;2,333389337E0;2,050000000E2;C;
6,873540207E0;1,916940156E1;2,333389337E0;2,060000000E2;C;
6,906906907E0;1,921991793E1;2,316550546E0;2,070000000E2;C;
6,940273607E0;1,921991793E1;2,316550546E0;2,080000000E2;C;
6,973640307E0;1,916940156E1;2,383905710E0;2,090000000E2;C;
7,007007007E0;1,916940156E1;2,383905710E0;2,100000000E2;C;
7,040373707E0;1,906836881E1;2,383905710E0;2,110000000E2;C;
7,073740407E0;1,906836881E1;2,383905710E0;2,120000000E2;C;
7,107107107E0;1,900101365E1;2,451260873E0;2,130000000E2;C;
7,140473807E0;1,896733607E1;2,367066919E0;2,140000000E2;C;
7,173840507E0;1,901785244E1;2,367066919E0;2,150000000E2;C;
7,207207207E0;1,901785244E1;2,468099664E0;2,160000000E2;C;
7,240573907E0;1,901785244E1;2,619648781E0;2,170000000E2;C;
7,273940607E0;1,901785244E1;2,703842736E0;2,180000000E2;C;
7,307307307E0;1,901785244E1;2,889069435E0;2,190000000E2;C;
7,340674007E0;1,901785244E1;2,838553063E0;2,200000000E2;C;
7,374040707E0;1,913572398E1;2,838553063E0;2,210000000E2;C;
7,407407407E0;1,916940156E1;2,838553063E0;2,220000000E2;C;
7,440774107E0;1,920307914E1;2,905908226E0;2,230000000E2;C;
7,474140807E0;1,920307914E1;3,091134925E0;2,240000000E2;C;
7,507507508E0;1,910204640E1;3,276361625E0;2,250000000E2;C;
7,540874208E0;1,905153002E1;3,225845252E0;2,260000000E2;C;
7,574240908E0;1,901785244E1;3,192167671E0;2,270000000E2;C;
7,607607608E0;1,900101365E1;3,141651298E0;2,280000000E2;C;
7,640974308E0;1,898417486E1;3,040618553E0;2,290000000E2;C;
7,674341008E0;1,898417486E1;3,074296135E0;2,300000000E2;C;
7,707707708E0;1,906836881E1;3,023779762E0;2,310000000E2;C;
7,741074408E0;1,906836881E1;2,990102180E0;2,320000000E2;C;
7,774441108E0;1,923675672E1;3,023779762E0;2,330000000E2;C;
7,807807808E0;1,935462826E1;3,192167671E0;2,340000000E2;C;
7,841174508E0;1,974192045E1;3,747847769E0;2,350000000E2;C;
7,874541208E0;2,066805395E1;3,444749533E0;2,360000000E2;C;
7,907907908E0;2,172889777E1;4,135139959E0;2,370000000E2;C;
7,941274608E0;2,322755016E1;4,707658848E0;2,380000000E2;OUT;
7,974641308E0;2,430523277E1;5,195983782E0;2,390000000E2;OUT;
8,008008008E0;2,481039650E1;5,936890580E0;2,400000000E2;OUT;
8,041374708E0;2,499562320E1;6,273666397E0;2,410000000E2;OUT;
8,074741408E0;2,507981715E1;6,475731888E0;2,420000000E2;OUT;
8,108108108E0;2,502930078E1;6,627281005E0;2,430000000E2;OUT;
8,141474808E0;2,506297836E1;6,593603424E0;2,440000000E2;OUT;
8,174841508E0;2,509665594E1;6,576764633E0;2,450000000E2;OUT;
8,208208208E0;2,519768869E1;6,273666397E0;2,460000000E2;OUT;
8,241574908E0;2,521452748E1;6,155794861E0;2,470000000E2;OUT;
8,274941608E0;2,521452748E1;6,155794861E0;2,480000000E2;OUT;
8,308308308E0;2,521452748E1;6,155794861E0;2,490000000E2;OUT;
8,341675008E0;2,521452748E1;6,155794861E0;2,500000000E2;OUT;
8,375041708E0;2,521452748E1;6,155794861E0;2,510000000E2;OUT;
8,408408408E0;2,521452748E1;6,155794861E0;2,520000000E2;OUT;
8,441775108E0;2,521452748E1;6,155794861E0;2,530000000E2;OUT;
8,475141808E0;2,514717231E1;5,903212998E0;2,540000000E2;OUT;
8,508508509E0;2,494510682E1;5,482243227E0;2,550000000E2;OUT;
8,541875209E0;2,346329323E1;4,758175220E0;2,560000000E2;OUT;
8,575241909E0;2,280658038E1;4,303527867E0;2,570000000E2;OUT;
8,608608609E0;2,196464084E1;3,933074468E0;2,580000000E2;OUT;
8,641975309E0;2,169522019E1;4,084623586E0;2,590000000E2;OUT;
8,675342009E0;2,157734865E1;4,118301168E0;2,600000000E2;OUT;
8,708708709E0;2,144263832E1;4,034107213E0;2,610000000E2;OUT;
8,742075409E0;2,124057283E1;3,983590841E0;2,620000000E2;OUT;
8,775442109E0;2,070173153E1;3,781525351E0;2,630000000E2;OUT;
8,808808809E0;1,982611440E1;3,495265906E0;2,640000000E2;OUT;
8,842175509E0;1,906836881E1;2,855391853E0;2,650000000E2;OUT;
8,875542209E0;1,871475421E1;2,636487572E0;2,660000000E2;C;
8,908908909E0;1,871475421E1;2,468099664E0;2,670000000E2;C;
8,942275609E0;1,874843179E1;2,333389337E0;2,680000000E2;C;
8,975642309E0;1,879894816E1;2,417583291E0;2,690000000E2;C;
9,009009009E0;1,879894816E1;2,417583291E0;2,700000000E2;C;
9,042375709E0;1,883262574E1;2,434422082E0;2,710000000E2;C;
9,075742409E0;1,883262574E1;2,434422082E0;2,720000000E2;C;
9,109109109E0;1,883262574E1;2,434422082E0;2,730000000E2;C;
9,142475809E0;1,883262574E1;2,451260873E0;2,740000000E2;C;
9,175842509E0;1,883262574E1;2,451260873E0;2,750000000E2;C;
9,209209209E0;1,881578695E1;2,585971200E0;2,760000000E2;C;
9,242575909E0;1,884946453E1;2,585971200E0;2,770000000E2;C;
9,275942609E0;1,898417486E1;2,602809991E0;2,780000000E2;C;
9,309309309E0;1,889998091E1;2,552293618E0;2,790000000E2;C;
9,342676009E0;1,883262574E1;2,434422082E0;2,800000000E2;C;
9,376042709E0;1,881578695E1;2,417583291E0;2,810000000E2;C;
9,409409409E0;1,874843179E1;2,417583291E0;2,820000000E2;C;
9,442776109E0;1,856320509E1;2,434422082E0;2,830000000E2;C;
9,476142809E0;1,866423783E1;2,434422082E0;2,840000000E2;C;
9,509509510E0;1,869791542E1;2,434422082E0;2,850000000E2;C;
9,542876210E0;1,869791542E1;2,434422082E0;2,860000000E2;C;
9,576242910E0;1,883262574E1;2,501777246E0;2,870000000E2;C;
9,609609610E0;1,893365849E1;2,687003945E0;2,880000000E2;C;
9,642976310E0;1,895049728E1;2,602809991E0;2,890000000E2;C;
9,676343010E0;1,893365849E1;2,687003945E0;2,900000000E2;C;
9,709709710E0;1,900101365E1;2,687003945E0;2,910000000E2;C;
9,743076410E0;1,900101365E1;2,771197899E0;2,920000000E2;C;
9,776443110E0;1,900101365E1;2,889069435E0;2,930000000E2;C;
9,809809810E0;1,913572398E1;3,091134925E0;2,940000000E2;C;
9,843176510E0;2,034811692E1;3,074296135E0;2,950000000E2;C;
9,876543210E0;2,214986754E1;3,057457344E0;2,960000000E2;OUT;
9,909909910E0;2,393477937E1;3,074296135E0;2,970000000E2;OUT;
9,943276610E0;2,501246199E1;3,124812507E0;2,980000000E2;OUT;
9,976643310E0;2,501246199E1;3,124812507E0;2,990000000E2;OUT;
1,001001001E1;2,501246199E1;3,124812507E0;3,000000000E2;OUT;
1,004337671E1;2,501246199E1;1,780241074E-1;3,010000000E2;OUT;
1,007674341E1;2,312651741E1;-2,429456640E-1;3,020000000E2;OUT;
1,011011011E1;1,960721012E1;-7,817869714E-1;3,030000000E2;OUT;
1,014347681E1;1,834430081E1;-1,707920468E0;3,040000000E2;OUT;
