t;x;y;frame;Feeder;Comments
1,311311311E1;3,073034838E0;-8,543640749E-1;3,930000000E2;B;
1,314647981E1;3,073034838E0;-8,543640749E-1;3,940000000E2;B;
1,317984651E1;3,073034838E0;-8,543640749E-1;3,950000000E2;B;
1,321321321E1;2,922841131E0;-7,648587416E-1;3,960000000E2;B;
1,324657991E1;2,922841131E0;-7,648587416E-1;3,970000000E2;B;
1,327994661E1;2,922841131E0;-7,648587416E-1;3,980000000E2;B;
1,331331331E1;2,922841131E0;-7,648587416E-1;3,990000000E2;B;
1,334668001E1;2,922841131E0;-7,648587416E-1;4,000000000E2;B;
1,338004671E1;2,922841131E0;-7,648587416E-1;4,010000000E2;B;
1,341341341E1;3,006583072E0;-6,926435842E-1;4,020000000E2;B;
1,344678011E1;2,642798347E0;-1,371396960E0;4,030000000E2;B;
1,348014681E1;2,642798347E0;-1,371396960E0;4,040000000E2;B;
1,351351351E1;2,648561739E0;-1,293418411E0;4,050000000E2;B;
1,354688021E1;2,905550955E0;-9,987943896E-1;4,060000000E2;B;
1,358024691E1;2,917077739E0;-8,428372909E-1;4,070000000E2;B;
1,361361361E1;2,917077739E0;-8,428372909E-1;4,080000000E2;B;
1,364698031E1;2,917077739E0;-8,428372909E-1;4,090000000E2;B;
1,368034701E1;2,911314347E0;-9,208158402E-1;4,100000000E2;B;
1,371371371E1;2,905550955E0;-9,987943896E-1;4,110000000E2;B;
1,374708041E1;2,905550955E0;-9,987943896E-1;4,120000000E2;B;
1,378044711E1;2,905550955E0;-9,987943896E-1;4,130000000E2;B;
1,381381381E1;2,922841131E0;-7,648587416E-1;4,140000000E2;B;
1,384718051E1;2,922841131E0;-7,648587416E-1;4,150000000E2;B;
1,388054721E1;2,856389366E0;-6,031382509E-1;4,160000000E2;B;
1,391391391E1;3,840948032E0;1,048992523E0;4,170000000E2;OUT;
1,394728061E1;3,840948032E0;1,048992523E0;4,180000000E2;OUT;
1,398064731E1;2,604472512E0;3,414111509E0;4,190000000E2;OUT;
1,401401401E1;2,604472512E0;3,414111509E0;4,200000000E2;OUT;
1,404738071E1;2,604472512E0;3,414111509E0;4,210000000E2;OUT;
1,408074741E1;2,538020747E0;3,575832000E0;4,220000000E2;OUT;
1,411411411E1;2,538020747E0;3,575832000E0;4,230000000E2;OUT;
1,414748081E1;2,624817142E0;2,628562624E0;4,240000000E2;OUT;
1,418084751E1;2,624817142E0;2,628562624E0;4,250000000E2;OUT;
1,421421421E1;2,624817142E0;2,628562624E0;4,260000000E2;OUT;
1,424758091E1;2,624817142E0;2,628562624E0;4,270000000E2;OUT;
1,428094761E1;2,619053750E0;2,550584075E0;4,280000000E2;OUT;
1,431431431E1;2,702795691E0;2,622799232E0;4,290000000E2;OUT;
1,434768101E1;2,702795691E0;2,622799232E0;4,300000000E2;OUT;
1,438104771E1;2,780774240E0;2,617035840E0;4,310000000E2;OUT;
1,441441441E1;2,780774240E0;2,617035840E0;4,320000000E2;OUT;
1,444778111E1;2,613290358E0;2,472605525E0;4,330000000E2;OUT;
1,448114781E1;2,596000182E0;2,238669877E0;4,340000000E2;OUT;
1,451451451E1;3,780259659E0;1,288691563E0;4,350000000E2;OUT;
1,454788121E1;5,593765409E0;2,487532277E0;4,360000000E2;OUT;
1,458124791E1;6,206412534E0;1,685204263E-1;4,370000000E2;OUT;
1,461461461E1;4,901121824E0;-5,190507950E-1;4,380000000E2;OUT;
1,464798131E1;4,901121824E0;-5,190507950E-1;4,390000000E2;OUT;
1,468134801E1;3,774841782E0;-9,062346030E-1;4,400000000E2;B;
1,471471471E1;3,696863232E0;-9,004712109E-1;4,410000000E2;B;
1,474808141E1;3,618884683E0;-8,947078189E-1;4,420000000E2;B;
1,478144811E1;3,618884683E0;-8,947078189E-1;4,430000000E2;B;
1,481481481E1;3,618884683E0;-8,947078189E-1;4,440000000E2;B;
1,484818151E1;2,293249344E0;-7,967301549E-1;4,450000000E2;B;
1,488154821E1;2,293249344E0;-7,967301549E-1;4,460000000E2;B;
1,491491491E1;2,293249344E0;-7,967301549E-1;4,470000000E2;B;
1,494828161E1;2,293249344E0;-7,967301549E-1;4,480000000E2;B;
1,498164831E1;2,215270795E0;-7,909667629E-1;4,490000000E2;B;
1,501501502E1;2,053550304E0;-8,574185282E-1;4,500000000E2;B;
1,504838172E1;1,975571755E0;-8,516551362E-1;4,510000000E2;B;
1,508174842E1;1,975571755E0;-8,516551362E-1;4,520000000E2;B;
1,511511512E1;1,975571755E0;-8,516551362E-1;4,530000000E2;B;
1,514848182E1;1,981335147E0;-7,736765868E-1;4,540000000E2;B;
1,518184852E1;1,998625323E0;-5,397409388E-1;4,550000000E2;B;
1,521521522E1;1,998625323E0;-5,397409388E-1;4,560000000E2;B;
1,524858192E1;1,998625323E0;-5,397409388E-1;4,570000000E2;B;
1,528194862E1;1,998625323E0;-5,397409388E-1;4,580000000E2;B;
1,531531532E1;1,920646773E0;-5,339775468E-1;4,590000000E2;B;
1,534868202E1;1,920646773E0;-5,339775468E-1;4,600000000E2;B;
1,538204872E1;1,920646773E0;-5,339775468E-1;4,610000000E2;B;
1,541541542E1;1,920646773E0;-5,339775468E-1;4,620000000E2;B;
1,544878212E1;2,004388715E0;-4,617623895E-1;4,630000000E2;B;
1,548214882E1;2,189162774E0;-8,339642680E-2;4,640000000E2;B;
1,551551552E1;2,189162774E0;-8,339642680E-2;4,650000000E2;B;
1,554888222E1;2,189162774E0;-8,339642680E-2;4,660000000E2;B;
1,558224892E1;2,177635989E0;-2,393535255E-1;4,670000000E2;B;
1,561561562E1;2,177635989E0;-2,393535255E-1;4,680000000E2;B;
1,564898232E1;2,177635989E0;-2,393535255E-1;4,690000000E2;B;
1,568234902E1;2,177635989E0;-2,393535255E-1;4,700000000E2;B;
