t;x;y;frame;Feeder;Comments
1,031031031E1;-9,529847834E0;1,485967846E0;3,090000000E2;OUT;
1,034367701E1;-9,865550272E0;1,390052864E0;3,100000000E2;OUT;
1,037704371E1;-1,020125271E1;1,078329172E0;3,110000000E2;OUT;
1,041041041E1;-9,961465254E0;9,344566984E-1;3,120000000E2;OUT;
1,044377711E1;-9,817592781E0;6,706904975E-1;3,130000000E2;A;
1,047714381E1;-9,865550272E0;6,706904975E-1;3,140000000E2;A;
1,051051051E1;-9,745656544E0;6,946692431E-1;3,150000000E2;A;
1,054387721E1;-9,338017870E0;5,747755154E-1;3,160000000E2;A;
1,057724391E1;-9,649741562E0;5,987542609E-1;3,170000000E2;A;
1,061061061E1;-9,577805325E0;5,987542609E-1;3,180000000E2;A;
1,064397731E1;-9,505869089E0;5,268180243E-1;3,190000000E2;A;
1,067734401E1;-9,505869089E0;5,268180243E-1;3,200000000E2;A;
1,071071071E1;-9,577805325E0;4,548817877E-1;3,210000000E2;A;
1,074407741E1;-9,577805325E0;3,829455511E-1;3,220000000E2;A;
1,077744411E1;-9,577805325E0;3,829455511E-1;3,230000000E2;A;
1,081081081E1;-9,577805325E0;3,829455511E-1;3,240000000E2;A;
1,084417751E1;-9,721677799E0;2,390730779E-1;3,250000000E2;A;
1,087754421E1;-9,793614035E0;2,390730779E-1;3,260000000E2;A;
1,091091091E1;-9,865550272E0;1,911155868E-1;3,270000000E2;A;
1,094427761E1;-1,012931647E1;2,390730779E-1;3,280000000E2;A;
1,097764431E1;-1,012931647E1;2,630518234E-1;3,290000000E2;A;
1,101101101E1;-9,985443999E0;2,630518234E-1;3,300000000E2;A;
1,104437771E1;-1,000942275E1;2,630518234E-1;3,310000000E2;A;
1,107774441E1;-1,058491264E1;4,788605333E-1;3,320000000E2;A;
1,111111111E1;-1,132825375E1;9,104779529E-1;3,330000000E2;A;
1,114447781E1;-1,187976490E1;1,222201645E0;3,340000000E2;A;
1,117784451E1;-1,202363737E1;1,318116627E0;3,350000000E2;A;
1,121121121E1;-1,211955235E1;1,150265408E0;3,360000000E2;A;
1,124457791E1;-1,211955235E1;1,126286663E0;3,370000000E2;A;
1,127794461E1;-1,214353110E1;9,584354439E-1;3,380000000E2;A;
1,131131131E1;-1,204761612E1;9,344566984E-1;3,390000000E2;A;
1,134467801E1;-1,168793493E1;9,104779529E-1;3,400000000E2;A;
1,137804471E1;-1,101653006E1;8,145629707E-1;3,410000000E2;A;
1,141141141E1;-1,072878511E1;7,905842252E-1;3,420000000E2;A;
1,144477811E1;-1,012931647E1;5,987542609E-1;3,430000000E2;A;
1,147814481E1;-9,769635290E0;5,747755154E-1;3,440000000E2;A;
1,151151151E1;-9,577805325E0;5,987542609E-1;3,450000000E2;A;
1,154487821E1;-9,529847834E0;6,227330065E-1;3,460000000E2;A;
1,157824491E1;-9,505869089E0;7,186479886E-1;3,470000000E2;A;
1,161161161E1;-9,505869089E0;7,186479886E-1;3,480000000E2;A;
1,164497831E1;-9,505869089E0;7,186479886E-1;3,490000000E2;A;
1,167834501E1;-9,601784071E0;5,987542609E-1;3,500000000E2;A;
1,171171171E1;-9,601784071E0;4,548817877E-1;3,510000000E2;A;
1,174507841E1;-9,577805325E0;3,349880601E-1;3,520000000E2;A;
1,177844511E1;-9,577805325E0;3,349880601E-1;3,530000000E2;A;
1,181181181E1;-9,577805325E0;3,349880601E-1;3,540000000E2;A;
1,184517851E1;-9,577805325E0;3,349880601E-1;3,550000000E2;A;
1,187854521E1;-9,601784071E0;3,829455511E-1;3,560000000E2;A;
1,191191191E1;-9,553826580E0;5,747755154E-1;3,570000000E2;A;
1,194527861E1;-9,529847834E0;5,987542609E-1;3,580000000E2;A;
1,197864531E1;-9,529847834E0;5,747755154E-1;3,590000000E2;A;
1,201201201E1;-9,529847834E0;4,069242967E-1;3,600000000E2;A;
1,204537871E1;-9,529847834E0;4,069242967E-1;3,610000000E2;A;
1,207874541E1;-9,553826580E0;4,069242967E-1;3,620000000E2;A;
1,211211211E1;-9,577805325E0;4,069242967E-1;3,630000000E2;A;
1,214547881E1;-9,577805325E0;4,069242967E-1;3,640000000E2;A;
1,217884551E1;-9,649741562E0;4,069242967E-1;3,650000000E2;A;
1,221221221E1;-9,673720308E0;4,069242967E-1;3,660000000E2;A;
1,224557891E1;-9,721677799E0;3,829455511E-1;3,670000000E2;A;
1,227894561E1;-9,721677799E0;3,829455511E-1;3,680000000E2;A;
1,231231231E1;-9,721677799E0;3,829455511E-1;3,690000000E2;A;
1,234567901E1;-9,793614035E0;3,349880601E-1;3,700000000E2;A;
1,237904571E1;-9,793614035E0;3,349880601E-1;3,710000000E2;A;
1,241241241E1;-9,793614035E0;3,349880601E-1;3,720000000E2;A;
1,244577911E1;-9,793614035E0;3,349880601E-1;3,730000000E2;A;
1,247914581E1;-9,793614035E0;3,349880601E-1;3,740000000E2;A;
1,251251251E1;-9,793614035E0;3,349880601E-1;3,750000000E2;A;
1,254587921E1;-1,048899766E1;6,946692431E-1;3,760000000E2;OUT;
1,257924591E1;-1,080072135E1;1,198222899E0;3,770000000E2;OUT;
1,261261261E1;-1,080072135E1;2,301245194E0;3,780000000E2;OUT;
1,264597931E1;-1,096857257E1;2,804798850E0;3,790000000E2;OUT;
1,267934601E1;-1,101653006E1;3,020607560E0;3,800000000E2;OUT;
1,271271271E1;-1,101653006E1;3,164480033E0;3,810000000E2;OUT;
1,274607941E1;-1,096857257E1;3,428246234E0;3,820000000E2;OUT;
1,277944611E1;-1,094459382E1;3,428246234E0;3,830000000E2;OUT;
1,281281281E1;-1,099255131E1;3,380288743E0;3,840000000E2;OUT;
1,284617951E1;-1,101653006E1;3,308352506E0;3,850000000E2;OUT;
1,287954621E1;-1,101653006E1;3,308352506E0;3,860000000E2;OUT;
1,291291291E1;-1,108846629E1;3,212437524E0;3,870000000E2;OUT;
1,294627961E1;-1,106448755E1;3,044586305E0;3,880000000E2;OUT;
1,297964631E1;-1,099255131E1;2,996628814E0;3,890000000E2;OUT;
1,301301301E1;-1,094459382E1;2,996628814E0;3,900000000E2;OUT;
1,304637971E1;-1,094459382E1;2,900713832E0;3,910000000E2;OUT;
1,307974641E1;-1,096857257E1;2,780820105E0;3,920000000E2;OUT;
1,311311311E1;-1,089663633E1;2,780820105E0;3,930000000E2;OUT;
1,314647981E1;-9,841571526E0;2,109415230E0;3,940000000E2;OUT;
1,317984651E1;-1,017727396E1;1,581882828E0;3,950000000E2;OUT;
1,321321321E1;-1,032114644E1;1,198222899E0;3,960000000E2;OUT;
1,324657991E1;-1,036910393E1;1,054350426E0;3,970000000E2;A;
1,327994661E1;-1,036910393E1;9,824141895E-1;3,980000000E2;A;
1,331331331E1;-1,034512518E1;9,824141895E-1;3,990000000E2;A;
1,334668001E1;-1,034512518E1;8,864992073E-1;4,000000000E2;A;
1,338004671E1;-1,034512518E1;8,145629707E-1;4,010000000E2;A;
1,341341341E1;-1,034512518E1;8,145629707E-1;4,020000000E2;A;
1,344678011E1;-1,029716769E1;7,666054797E-1;4,030000000E2;A;
1,348014681E1;-1,017727396E1;7,186479886E-1;4,040000000E2;A;
1,351351351E1;-1,020125271E1;6,227330065E-1;4,050000000E2;A;
1,354688021E1;-1,017727396E1;6,467117520E-1;4,060000000E2;A;
1,358024691E1;-1,012931647E1;6,706904975E-1;4,070000000E2;A;
1,361361361E1;-1,010533773E1;8,385417163E-1;4,080000000E2;A;
1,364698031E1;-1,005738024E1;8,145629707E-1;4,090000000E2;A;
1,368034701E1;-1,003340149E1;7,666054797E-1;4,100000000E2;A;
1,371371371E1;-1,005738024E1;7,186479886E-1;4,110000000E2;A;
1,374708041E1;-1,005738024E1;7,186479886E-1;4,120000000E2;A;
1,378044711E1;-1,008135898E1;7,186479886E-1;4,130000000E2;A;
1,381381381E1;-1,020125271E1;6,467117520E-1;4,140000000E2;A;
1,384718051E1;-1,022523145E1;6,467117520E-1;4,150000000E2;A;
1,388054721E1;-1,017727396E1;6,946692431E-1;4,160000000E2;A;
1,391391391E1;-1,010533773E1;7,666054797E-1;4,170000000E2;A;
1,394728061E1;-1,010533773E1;7,666054797E-1;4,180000000E2;A;
1,398064731E1;-1,012931647E1;8,145629707E-1;4,190000000E2;A;
1,401401401E1;-1,015329522E1;7,905842252E-1;4,200000000E2;A;
1,404738071E1;-1,017727396E1;7,905842252E-1;4,210000000E2;A;
1,408074741E1;-1,017727396E1;7,905842252E-1;4,220000000E2;A;
1,411411411E1;-1,005738024E1;8,385417163E-1;4,230000000E2;A;
1,414748081E1;-9,937486508E0;8,625204618E-1;4,240000000E2;A;
1,418084751E1;-9,481890343E0;8,625204618E-1;4,250000000E2;A;
1,421421421E1;-9,074251669E0;8,145629707E-1;4,260000000E2;A;
1,424758091E1;-9,122209160E0;9,584354439E-1;4,270000000E2;A;
1,428094761E1;-9,122209160E0;9,824141895E-1;4,280000000E2;A;
1,431431431E1;-9,074251669E0;1,054350426E0;4,290000000E2;A;
1,434768101E1;-9,098230415E0;1,126286663E0;4,300000000E2;A;
1,438104771E1;-9,098230415E0;1,126286663E0;4,310000000E2;A;
1,441441441E1;-9,074251669E0;1,126286663E0;4,320000000E2;A;
1,444778111E1;-8,858442959E0;9,104779529E-1;4,330000000E2;A;
1,448114781E1;-8,786506723E0;8,385417163E-1;4,340000000E2;A;
1,451451451E1;-8,786506723E0;7,666054797E-1;4,350000000E2;A;
1,454788121E1;-8,810485468E0;7,905842252E-1;4,360000000E2;A;
1,458124791E1;-7,539611955E0;1,725755301E0;4,370000000E2;A;
1,461461461E1;-6,724334607E0;2,852756341E0;4,380000000E2;OUT;
1,464798131E1;-5,909057259E0;4,267502328E0;4,390000000E2;OUT;
1,468134801E1;-5,813142277E0;4,842992220E0;4,400000000E2;OUT;
1,471471471E1;-5,717227294E0;4,675141002E0;4,410000000E2;OUT;
1,474808141E1;-5,645291058E0;4,675141002E0;4,420000000E2;OUT;
1,478144811E1;-5,597333567E0;4,339438564E0;4,430000000E2;OUT;
1,481481481E1;-5,621312312E0;3,955778636E0;4,440000000E2;OUT;
1,484818151E1;-5,669269803E0;3,955778636E0;4,450000000E2;OUT;
1,488154821E1;-5,837121022E0;3,835884908E0;4,460000000E2;OUT;
1,491491491E1;-5,885078513E0;3,883842399E0;4,470000000E2;OUT;
1,494828161E1;-5,957014750E0;3,883842399E0;4,480000000E2;OUT;
1,498164831E1;-6,052929732E0;3,763948671E0;4,490000000E2;OUT;
1,501501502E1;-6,052929732E0;3,692012435E0;4,500000000E2;OUT;
1,504838172E1;-6,052929732E0;3,763948671E0;4,510000000E2;OUT;
1,508174842E1;-6,028950986E0;3,811906162E0;4,520000000E2;OUT;
1,511511512E1;-5,957014750E0;3,811906162E0;4,530000000E2;OUT;
1,514848182E1;-5,957014750E0;3,787927417E0;4,540000000E2;OUT;
1,518184852E1;-5,980993495E0;3,811906162E0;4,550000000E2;OUT;
1,521521522E1;-7,947250629E0;3,524161216E0;4,560000000E2;OUT;
1,524858192E1;-8,690591741E0;3,044586305E0;4,570000000E2;OUT;
1,528194862E1;-9,457911598E0;2,780820105E0;4,580000000E2;OUT;
1,531531532E1;-9,769635290E0;2,373181430E0;4,590000000E2;OUT;
1,534868202E1;-9,889529017E0;2,181351466E0;4,600000000E2;OUT;
1,538204872E1;-9,889529017E0;2,181351466E0;4,610000000E2;OUT;
1,541541542E1;-1,000942275E1;2,013500247E0;4,620000000E2;OUT;
1,544878212E1;-1,000942275E1;2,013500247E0;4,630000000E2;OUT;
1,548214882E1;-1,000942275E1;2,085436484E0;4,640000000E2;OUT;
1,551551552E1;-1,000942275E1;2,085436484E0;4,650000000E2;OUT;
1,554888222E1;-9,913507763E0;2,109415230E0;4,660000000E2;OUT;
1,558224892E1;-9,841571526E0;2,133393975E0;4,670000000E2;OUT;
1,561561562E1;-9,841571526E0;2,133393975E0;4,680000000E2;OUT;
1,564898232E1;-9,769635290E0;2,013500247E0;4,690000000E2;OUT;
1,568234902E1;-9,769635290E0;1,965542756E0;4,700000000E2;OUT;
1,571571572E1;-9,721677799E0;1,701776555E0;4,710000000E2;OUT;
1,574908242E1;-9,673720308E0;9,104779529E-1;4,720000000E2;OUT;
1,578244912E1;-9,769635290E0;9,104779529E-1;4,730000000E2;OUT;
1,581581582E1;-9,841571526E0;1,030371681E0;4,740000000E2;A;
1,584918252E1;-9,865550272E0;1,030371681E0;4,750000000E2;A;
1,588254922E1;-9,865550272E0;9,824141895E-1;4,760000000E2;A;
1,591591592E1;-9,961465254E0;1,078329172E0;4,770000000E2;A;
1,594928262E1;-9,961465254E0;9,104779529E-1;4,780000000E2;A;
1,598264932E1;-1,000942275E1;9,344566984E-1;4,790000000E2;A;
1,601601602E1;-1,008135898E1;8,864992073E-1;4,800000000E2;A;
1,604938272E1;-1,005738024E1;8,145629707E-1;4,810000000E2;A;
1,608274942E1;-1,005738024E1;8,145629707E-1;4,820000000E2;A;
1,611611612E1;-1,005738024E1;9,344566984E-1;4,830000000E2;A;
1,614948282E1;-9,865550272E0;9,824141895E-1;4,840000000E2;A;
1,618284952E1;-9,865550272E0;1,030371681E0;4,850000000E2;A;
1,621621622E1;-9,889529017E0;1,030371681E0;4,860000000E2;A;
1,624958292E1;-9,889529017E0;9,584354439E-1;4,870000000E2;A;
1,628294962E1;-9,937486508E0;9,584354439E-1;4,880000000E2;A;
1,631631632E1;-9,985443999E0;9,104779529E-1;4,890000000E2;A;
1,634968302E1;-9,985443999E0;9,104779529E-1;4,900000000E2;A;
1,638304972E1;-9,985443999E0;8,145629707E-1;4,910000000E2;A;
1,641641642E1;-9,985443999E0;8,145629707E-1;4,920000000E2;A;
1,644978312E1;-9,961465254E0;8,864992073E-1;4,930000000E2;A;
1,648314982E1;-9,961465254E0;8,864992073E-1;4,940000000E2;A;
1,651651652E1;-9,961465254E0;8,145629707E-1;4,950000000E2;A;
1,654988322E1;-9,961465254E0;8,145629707E-1;4,960000000E2;A;
1,658324992E1;-9,961465254E0;8,145629707E-1;4,970000000E2;A;
1,661661662E1;-9,961465254E0;8,145629707E-1;4,980000000E2;A;
1,664998332E1;-9,961465254E0;8,145629707E-1;4,990000000E2;A;
1,668335002E1;-9,961465254E0;7,666054797E-1;5,000000000E2;A;
1,671671672E1;-9,961465254E0;7,666054797E-1;5,010000000E2;A;
1,675008342E1;-9,913507763E0;7,666054797E-1;5,020000000E2;A;
1,678345012E1;-9,913507763E0;7,905842252E-1;5,030000000E2;A;
1,681681682E1;-9,913507763E0;6,467117520E-1;5,040000000E2;A;
1,685018352E1;-9,889529017E0;6,946692431E-1;5,050000000E2;A;
1,688355022E1;-9,841571526E0;7,186479886E-1;5,060000000E2;A;
1,691691692E1;-9,314039125E0;7,186479886E-1;5,070000000E2;A;
1,695028362E1;-8,522740522E0;8,625204618E-1;5,080000000E2;A;
1,698365032E1;-8,666612995E0;9,344566984E-1;5,090000000E2;A;
1,701701702E1;-8,570698013E0;1,054350426E0;5,100000000E2;A;
1,705038372E1;-8,642634250E0;1,102307917E0;5,110000000E2;A;
1,708375042E1;-8,762527977E0;9,584354439E-1;5,120000000E2;A;
1,711711712E1;-8,762527977E0;9,584354439E-1;5,130000000E2;A;
1,715048382E1;-8,834464214E0;8,864992073E-1;5,140000000E2;A;
1,718385052E1;-8,882421705E0;8,385417163E-1;5,150000000E2;A;
1,721721722E1;-9,361996616E0;6,227330065E-1;5,160000000E2;A;
1,725058392E1;-9,361996616E0;5,507967699E-1;5,170000000E2;A;
1,728395062E1;-9,433932852E0;4,548817877E-1;5,180000000E2;A;
1,731731732E1;-9,649741562E0;4,548817877E-1;5,190000000E2;A;
1,735068402E1;-1,044104016E1;6,227330065E-1;5,200000000E2;A;
1,738405072E1;-1,087265758E1;5,268180243E-1;5,210000000E2;A;
1,741741742E1;-1,084867884E1;5,747755154E-1;5,220000000E2;A;
1,745078412E1;-1,084867884E1;5,747755154E-1;5,230000000E2;A;
1,748415082E1;-1,087265758E1;5,507967699E-1;5,240000000E2;A;
1,751751752E1;-1,087265758E1;5,507967699E-1;5,250000000E2;A;
1,755088422E1;-1,087265758E1;5,507967699E-1;5,260000000E2;A;
1,758425092E1;-1,084867884E1;5,747755154E-1;5,270000000E2;A;
1,761761762E1;-1,084867884E1;5,747755154E-1;5,280000000E2;A;
1,765098432E1;-1,084867884E1;5,747755154E-1;5,290000000E2;A;
1,768435102E1;-1,084867884E1;5,747755154E-1;5,300000000E2;A;
1,771771772E1;-1,082470009E1;5,268180243E-1;5,310000000E2;A;
1,775108442E1;-1,082470009E1;5,268180243E-1;5,320000000E2;A;
1,778445112E1;-1,060889138E1;5,028392788E-1;5,330000000E2;A;
1,781781782E1;-1,056093389E1;4,548817877E-1;5,340000000E2;A;
1,785118452E1;-1,065684887E1;5,268180243E-1;5,350000000E2;A;
1,788455122E1;-1,065684887E1;5,268180243E-1;5,360000000E2;A;
1,791791792E1;-1,065684887E1;5,268180243E-1;5,370000000E2;A;
1,795128462E1;-1,068082762E1;4,788605333E-1;5,380000000E2;A;
1,798465132E1;-1,068082762E1;4,548817877E-1;5,390000000E2;A;
1,801801802E1;-1,068082762E1;4,548817877E-1;5,400000000E2;A;
1,805138472E1;-1,063287013E1;4,548817877E-1;5,410000000E2;A;
1,808475142E1;-1,077674260E1;4,548817877E-1;5,420000000E2;A;
1,811811812E1;-1,058491264E1;1,390052864E0;5,430000000E2;OUT;
1,815148482E1;-1,075276386E1;1,965542756E0;5,440000000E2;OUT;
1,818485152E1;-1,099255131E1;2,325223939E0;5,450000000E2;OUT;
1,821821822E1;-1,087265758E1;2,349202685E0;5,460000000E2;OUT;
1,825158492E1;-1,089663633E1;2,517053904E0;5,470000000E2;OUT;
1,828495162E1;-1,084867884E1;2,660926377E0;5,480000000E2;OUT;
1,831831832E1;-1,087265758E1;2,636947631E0;5,490000000E2;OUT;
1,835168502E1;-1,082470009E1;2,517053904E0;5,500000000E2;OUT;
1,838505172E1;-1,080072135E1;2,445117667E0;5,510000000E2;OUT;
1,841841842E1;-1,075276386E1;2,373181430E0;5,520000000E2;OUT;
1,845178512E1;-1,070480637E1;2,253287703E0;5,530000000E2;OUT;
1,848515182E1;-1,070480637E1;2,229308957E0;5,540000000E2;OUT;
1,851851852E1;-1,072878511E1;2,157372721E0;5,550000000E2;OUT;
1,855188522E1;-1,072878511E1;2,157372721E0;5,560000000E2;OUT;
1,858525192E1;-1,077674260E1;2,061457738E0;5,570000000E2;OUT;
1,861861862E1;-1,077674260E1;2,061457738E0;5,580000000E2;OUT;
1,865198532E1;-1,075276386E1;2,061457738E0;5,590000000E2;OUT;
1,868535202E1;-1,075276386E1;1,941564011E0;5,600000000E2;OUT;
1,871871872E1;-1,075276386E1;2,013500247E0;5,610000000E2;OUT;
1,875208542E1;-1,077674260E1;2,061457738E0;5,620000000E2;OUT;
1,878545212E1;-1,080072135E1;2,085436484E0;5,630000000E2;OUT;
1,881881882E1;-1,087265758E1;2,085436484E0;5,640000000E2;OUT;
1,885218552E1;-9,170166651E0;1,869627774E0;5,650000000E2;OUT;
1,888555222E1;-7,155952026E0;2,325223939E0;5,660000000E2;OUT;
1,891891892E1;-4,877971201E0;2,325223939E0;5,670000000E2;OUT;
1,895228562E1;-2,552032884E0;2,684905122E0;5,680000000E2;OUT;
1,898565232E1;-1,640840554E0;3,164480033E0;5,690000000E2;OUT;
1,901901902E1;-1,281159371E0;3,644054944E0;5,700000000E2;OUT;
1,905238572E1;-1,185244389E0;3,811906162E0;5,710000000E2;OUT;
1,908575242E1;-1,089329406E0;4,027714872E0;5,720000000E2;OUT;
1,911911912E1;-8,735206966E-1;3,907821145E0;5,730000000E2;OUT;
1,915248582E1;-9,454569332E-1;3,955778636E0;5,740000000E2;OUT;
1,918585252E1;-1,041371915E0;3,763948671E0;5,750000000E2;OUT;
1,921921922E1;-1,041371915E0;3,715991180E0;5,760000000E2;OUT;
1,925258592E1;-1,089329406E0;3,692012435E0;5,770000000E2;OUT;
1,928595262E1;-1,185244389E0;3,787927417E0;5,780000000E2;OUT;
1,931931932E1;-1,185244389E0;3,787927417E0;5,790000000E2;OUT;
1,935268602E1;-1,185244389E0;3,763948671E0;5,800000000E2;OUT;
1,938605272E1;-1,952564246E0;3,500182471E0;5,810000000E2;OUT;
1,941941942E1;-2,791820339E0;3,020607560E0;5,820000000E2;OUT;
1,945278612E1;-5,741206040E0;2,277266448E0;5,830000000E2;OUT;
1,948615282E1;-7,587569446E0;1,581882828E0;5,840000000E2;OUT;
1,951951952E1;-8,738549232E0;1,270159136E0;5,850000000E2;OUT;
1,955288622E1;-9,122209160E0;8,625204618E-1;5,860000000E2;OUT;
1,958625292E1;-9,170166651E0;7,186479886E-1;5,870000000E2;OUT;
1,961961962E1;-9,170166651E0;5,028392788E-1;5,880000000E2;OUT;
1,965298632E1;-9,290060379E0;3,349880601E-1;5,890000000E2;OUT;
1,968635302E1;-9,361996616E0;4,548817877E-1;5,900000000E2;OUT;
1,971971972E1;-9,290060379E0;5,268180243E-1;5,910000000E2;OUT;
1,975308642E1;-9,146187906E0;6,706904975E-1;5,920000000E2;OUT;
1,978645312E1;-9,146187906E0;6,706904975E-1;5,930000000E2;OUT;
1,981981982E1;-9,146187906E0;6,706904975E-1;5,940000000E2;OUT;
1,985318652E1;-9,146187906E0;6,706904975E-1;5,950000000E2;OUT;
1,988655322E1;-9,146187906E0;6,706904975E-1;5,960000000E2;OUT;
1,991991992E1;-9,338017870E0;1,126286663E0;5,970000000E2;OUT;
1,995328662E1;-9,505869089E0;1,485967846E0;5,980000000E2;OUT;
1,998665332E1;-9,505869089E0;1,485967846E0;5,990000000E2;OUT;
2,002002002E1;-9,673720308E0;1,845649029E0;6,000000000E2;OUT;
2,005338672E1;-1,003340149E1;2,013500247E0;6,010000000E2;OUT;
2,008675342E1;-9,961465254E0;2,157372721E0;6,020000000E2;OUT;
2,012012012E1;-9,961465254E0;1,989521502E0;6,030000000E2;OUT;
2,015348682E1;-9,865550272E0;1,677797810E0;6,040000000E2;OUT;
2,018685352E1;-9,697699053E0;1,629840319E0;6,050000000E2;OUT;
2,022022022E1;-9,601784071E0;1,725755301E0;6,060000000E2;OUT;
2,025358692E1;-9,529847834E0;1,797691538E0;6,070000000E2;OUT;
2,028695362E1;-9,553826580E0;1,677797810E0;6,080000000E2;OUT;
2,032032032E1;-9,553826580E0;1,677797810E0;6,090000000E2;OUT;
2,035368702E1;-9,577805325E0;1,629840319E0;6,100000000E2;A;
2,038705372E1;-9,577805325E0;1,509946591E0;6,110000000E2;A;
