t;x;y;frame;Feeder;Comments
1,701701702E0;2,416397337E1;7,308714984E0;5,100000000E1;OUT;
1,735068402E0;2,412973863E1;7,411419192E0;5,200000000E1;OUT;
1,768435102E0;2,412973863E1;7,411419192E0;5,300000000E1;OUT;
1,801801802E0;2,412973863E1;7,411419192E0;5,400000000E1;OUT;
1,835168502E0;2,412973863E1;7,411419192E0;5,500000000E1;OUT;
1,868535202E0;2,410717183E1;7,507869522E0;5,600000000E1;OUT;
1,901901902E0;2,409506983E1;7,495767524E0;5,700000000E1;OUT;
1,935268602E0;2,415557982E1;7,471563528E0;5,800000000E1;OUT;
1,968635302E0;2,414347782E1;7,471563528E0;5,900000000E1;OUT;
2,002002002E0;2,417978382E1;7,447359532E0;6,000000000E1;OUT;
2,035368702E0;2,410221420E1;7,440919112E0;6,100000000E1;OUT;
2,068735402E0;2,417978382E1;7,459461530E0;6,200000000E1;OUT;
2,102102102E0;2,415557982E1;7,495767524E0;6,300000000E1;OUT;
2,135468802E0;2,410717183E1;7,507869522E0;6,400000000E1;OUT;
2,168835502E0;2,416768182E1;7,423155535E0;6,500000000E1;OUT;
2,202202202E0;2,417978382E1;7,459461530E0;6,600000000E1;OUT;
2,235568902E0;2,414347782E1;7,386849541E0;6,700000000E1;OUT;
2,268935602E0;2,330843995E1;6,067731747E0;6,800000000E1;OUT;
2,302302302E0;2,278805403E1;5,607855819E0;6,900000000E1;OUT;
2,335669002E0;2,214358902E1;3,971363125E0;7,000000000E1;OUT;
2,369035702E0;2,040715066E1;4,316416853E0;7,100000000E1;OUT;
2,402402402E0;2,021805475E1;4,083254362E0;7,200000000E1;OUT;
2,435769102E0;1,994898726E1;4,160130788E0;7,300000000E1;OUT;
2,469135802E0;1,995321882E1;4,092427599E0;7,400000000E1;OUT;
2,502502503E0;2,002585750E1;4,237704967E0;7,500000000E1;OUT;
2,535869203E0;1,980794145E1;4,092427599E0;7,600000000E1;OUT;
2,569235903E0;1,992900592E1;4,019788915E0;7,700000000E1;OUT;
2,602602603E0;1,997743171E1;4,044001809E0;7,800000000E1;OUT;
2,635969303E0;2,009849619E1;3,922937336E0;7,900000000E1;OUT;
2,669336003E0;2,024377355E1;3,874511546E0;8,000000000E1;OUT;
2,702702703E0;2,024377355E1;3,874511546E0;8,100000000E1;OUT;
2,736069403E0;2,024377355E1;3,874511546E0;8,200000000E1;OUT;
2,769436103E0;2,034062513E1;3,995576020E0;8,300000000E1;OUT;
2,802802803E0;2,054299858E1;3,691516401E0;8,400000000E1;OUT;
2,836169503E0;2,054299858E1;3,691516401E0;8,500000000E1;OUT;
2,869536203E0;2,076035526E1;3,120955119E0;8,600000000E1;OUT;
2,902902903E0;2,078752485E1;3,120955119E0;8,700000000E1;OUT;
2,936269603E0;2,081469443E1;3,120955119E0;8,800000000E1;OUT;
2,969636303E0;2,043432025E1;3,256803043E0;8,900000000E1;OUT;
3,003003003E0;2,029847232E1;3,256803043E0;9,000000000E1;OUT;
3,036369703E0;2,029847232E1;3,256803043E0;9,100000000E1;OUT;
3,069736403E0;2,014647359E1;2,965182832E0;9,200000000E1;C;
3,103103103E0;2,014647359E1;2,965182832E0;9,300000000E1;C;
3,136469803E0;2,014647359E1;2,965182832E0;9,400000000E1;C;
3,169836503E0;2,014647359E1;2,888957053E0;9,500000000E1;C;
3,203203203E0;2,010073812E1;2,782240961E0;9,600000000E1;C;
3,236569903E0;2,007024781E1;2,706015181E0;9,700000000E1;C;
3,269936603E0;2,005500265E1;2,584053934E0;9,800000000E1;C;
3,303303303E0;2,007024781E1;2,523073310E0;9,900000000E1;C;
3,336670003E0;2,000926718E1;2,416357218E0;1,000000000E2;C;
3,370036703E0;1,997877687E1;2,507828154E0;1,010000000E2;C;
3,403403403E0;1,987206078E1;2,782240961E0;1,020000000E2;C;
3,436770103E0;1,985681563E1;2,721260337E0;1,030000000E2;C;
3,470136803E0;1,985681563E1;2,721260337E0;1,040000000E2;C;
3,503503504E0;1,982632531E1;2,675524869E0;1,050000000E2;C;
3,536870204E0;1,987206078E1;2,523073310E0;1,060000000E2;C;
3,570236904E0;1,982632531E1;2,553563622E0;1,070000000E2;C;
3,603603604E0;1,982632531E1;2,553563622E0;1,080000000E2;C;
3,636970304E0;1,982632531E1;2,553563622E0;1,090000000E2;C;
3,670337004E0;1,982632531E1;2,553563622E0;1,100000000E2;C;
3,703703704E0;1,982632531E1;2,553563622E0;1,110000000E2;C;
3,737070404E0;1,982632531E1;2,553563622E0;1,120000000E2;C;
3,770437104E0;1,982632531E1;2,553563622E0;1,130000000E2;C;
3,803803804E0;1,982632531E1;2,553563622E0;1,140000000E2;C;
3,837170504E0;1,982632531E1;2,553563622E0;1,150000000E2;C;
3,870537204E0;1,982632531E1;2,553563622E0;1,160000000E2;C;
3,903903904E0;1,982632531E1;2,553563622E0;1,170000000E2;C;
3,937270604E0;1,982632531E1;2,553563622E0;1,180000000E2;C;
3,970637304E0;1,976534469E1;2,401112062E0;1,190000000E2;C;
4,004004004E0;1,976534469E1;2,416357218E0;1,200000000E2;C;
4,037370704E0;1,976534469E1;2,385866906E0;1,210000000E2;C;
4,070737404E0;1,976534469E1;2,355376594E0;1,220000000E2;C;
4,104104104E0;1,975009953E1;2,401112062E0;1,230000000E2;C;
4,137470804E0;1,975009953E1;2,401112062E0;1,240000000E2;C;
4,170837504E0;1,981108016E1;2,370621750E0;1,250000000E2;C;
4,204204204E0;1,981108016E1;2,370621750E0;1,260000000E2;C;
4,237570904E0;1,981108016E1;2,370621750E0;1,270000000E2;C;
4,270937604E0;1,979583500E1;2,431602374E0;1,280000000E2;C;
4,304304304E0;1,982632531E1;2,385866906E0;1,290000000E2;C;
4,337671004E0;1,982632531E1;2,385866906E0;1,300000000E2;C;
4,371037704E0;1,982632531E1;2,385866906E0;1,310000000E2;C;
4,404404404E0;1,982632531E1;2,385866906E0;1,320000000E2;C;
4,437771104E0;1,982632531E1;2,385866906E0;1,330000000E2;C;
4,471137804E0;1,979583500E1;2,355376594E0;1,340000000E2;C;
4,504504505E0;1,975009953E1;2,355376594E0;1,350000000E2;C;
4,537871205E0;1,975009953E1;2,355376594E0;1,360000000E2;C;
4,571237905E0;1,975009953E1;2,355376594E0;1,370000000E2;C;
4,604604605E0;1,975009953E1;2,355376594E0;1,380000000E2;C;
4,637971305E0;1,975009953E1;2,355376594E0;1,390000000E2;C;
4,671338005E0;1,975009953E1;2,355376594E0;1,400000000E2;C;
4,704704705E0;1,975009953E1;2,355376594E0;1,410000000E2;C;
4,738071405E0;1,975009953E1;2,355376594E0;1,420000000E2;C;
4,771438105E0;1,975009953E1;2,355376594E0;1,430000000E2;C;
4,804804805E0;1,978058985E1;2,370621750E0;1,440000000E2;C;
4,838171505E0;1,978058985E1;2,370621750E0;1,450000000E2;C;
4,871538205E0;1,976534469E1;2,401112062E0;1,460000000E2;C;
4,904904905E0;1,976534469E1;2,401112062E0;1,470000000E2;C;
4,938271605E0;1,979583500E1;2,462092686E0;1,480000000E2;C;
4,971638305E0;1,975009953E1;2,599299090E0;1,490000000E2;C;
5,005005005E0;1,981108016E1;2,477337842E0;1,500000000E2;C;
5,038371705E0;1,984157047E1;2,446847530E0;1,510000000E2;C;
5,071738405E0;1,987206078E1;2,416357218E0;1,520000000E2;C;
5,105105105E0;1,990255109E1;2,416357218E0;1,530000000E2;C;
5,138471805E0;1,993304140E1;2,431602374E0;1,540000000E2;C;
5,171838505E0;1,993304140E1;2,431602374E0;1,550000000E2;C;
5,205205205E0;1,993304140E1;2,431602374E0;1,560000000E2;C;
5,238571905E0;1,993304140E1;2,431602374E0;1,570000000E2;C;
5,271938605E0;1,993304140E1;2,416357218E0;1,580000000E2;C;
5,305305305E0;1,993304140E1;2,401112062E0;1,590000000E2;C;
5,338672005E0;1,993304140E1;2,401112062E0;1,600000000E2;C;
5,372038705E0;1,993304140E1;2,523073310E0;1,610000000E2;C;
5,405405405E0;2,010073812E1;3,331066575E0;1,620000000E2;C;
5,438772105E0;2,022269937E1;4,032343749E0;1,630000000E2;C;
5,472138805E0;2,032941546E1;4,428717804E0;1,640000000E2;C;
5,505505506E0;2,020745421E1;4,382982336E0;1,650000000E2;C;
5,538872206E0;2,020745421E1;4,382982336E0;1,660000000E2;C;
5,572238906E0;2,028367999E1;4,078079217E0;1,670000000E2;C;
5,605605606E0;2,026843484E1;3,392047199E0;1,680000000E2;C;
5,638972306E0;2,029892515E1;3,224350483E0;1,690000000E2;C;
5,672339006E0;2,037515093E1;3,178615016E0;1,700000000E2;C;
5,705705706E0;2,034466062E1;3,193860172E0;1,710000000E2;C;
5,739072406E0;2,039039608E1;3,254840795E0;1,720000000E2;C;
5,772439106E0;2,043613155E1;3,254840795E0;1,730000000E2;C;
5,805805806E0;2,043613155E1;3,254840795E0;1,740000000E2;C;
5,839172506E0;2,043613155E1;3,346311731E0;1,750000000E2;C;
5,872539206E0;2,039039608E1;3,315821419E0;1,760000000E2;C;
5,905905906E0;2,039039608E1;3,193860172E0;1,770000000E2;C;
5,939272606E0;2,046662186E1;3,132879548E0;1,780000000E2;C;
5,972639306E0;2,034466062E1;3,224350483E0;1,790000000E2;C;
6,006006006E0;2,029892515E1;3,193860172E0;1,800000000E2;C;
6,039372706E0;1,965862860E1;2,949937676E0;1,810000000E2;C;
6,072739406E0;1,955191251E1;2,690770025E0;1,820000000E2;C;
6,106106106E0;1,941470610E1;2,416357218E0;1,830000000E2;C;
6,139472806E0;1,942995126E1;2,446847530E0;1,840000000E2;C;
6,172839506E0;1,941470610E1;2,462092686E0;1,850000000E2;C;
6,206206206E0;1,936897063E1;2,599299090E0;1,860000000E2;C;
6,239572906E0;1,938421579E1;2,721260337E0;1,870000000E2;C;
6,272939606E0;1,955191251E1;2,614544245E0;1,880000000E2;C;
6,306306306E0;1,958240282E1;2,553563622E0;1,890000000E2;C;
6,339673006E0;1,955191251E1;2,553563622E0;1,900000000E2;C;
6,373039706E0;1,955191251E1;2,568808778E0;1,910000000E2;C;
6,406406406E0;1,949093188E1;2,599299090E0;1,920000000E2;C;
6,439773106E0;1,947568673E1;2,599299090E0;1,930000000E2;C;
6,473139806E0;1,947568673E1;2,599299090E0;1,940000000E2;C;
6,506506507E0;1,947568673E1;2,553563622E0;1,950000000E2;C;
6,539873207E0;1,947568673E1;2,523073310E0;1,960000000E2;C;
6,573239907E0;1,952142219E1;2,416357218E0;1,970000000E2;C;
6,606606607E0;1,952142219E1;2,416357218E0;1,980000000E2;C;
6,639973307E0;1,947568673E1;2,385866906E0;1,990000000E2;C;
6,673340007E0;1,947568673E1;2,385866906E0;2,000000000E2;C;
6,706706707E0;1,947568673E1;2,385866906E0;2,010000000E2;C;
6,740073407E0;1,949093188E1;2,385866906E0;2,020000000E2;C;
6,773440107E0;1,950617704E1;2,385866906E0;2,030000000E2;C;
6,806806807E0;1,950617704E1;2,385866906E0;2,040000000E2;C;
6,840173507E0;1,950617704E1;2,385866906E0;2,050000000E2;C;
6,873540207E0;1,941470610E1;2,431602374E0;2,060000000E2;C;
6,906906907E0;1,944519641E1;2,370621750E0;2,070000000E2;C;
6,940273607E0;1,950617704E1;2,385866906E0;2,080000000E2;C;
6,973640307E0;1,953666735E1;2,431602374E0;2,090000000E2;C;
7,007007007E0;1,955191251E1;2,446847530E0;2,100000000E2;C;
7,040373707E0;1,956715766E1;2,477337842E0;2,110000000E2;C;
7,073740407E0;1,952142219E1;2,385866906E0;2,120000000E2;C;
7,107107107E0;1,952142219E1;2,370621750E0;2,130000000E2;C;
7,140473807E0;1,952142219E1;2,355376594E0;2,140000000E2;C;
7,173840507E0;1,953666735E1;2,370621750E0;2,150000000E2;C;
7,207207207E0;1,958240282E1;2,324886282E0;2,160000000E2;C;
7,240573907E0;1,955191251E1;2,324886282E0;2,170000000E2;C;
7,273940607E0;1,949093188E1;2,202925035E0;2,180000000E2;C;
7,307307307E0;1,942995126E1;2,248660503E0;2,190000000E2;C;
7,340674007E0;1,942995126E1;2,248660503E0;2,200000000E2;C;
7,374040707E0;1,942995126E1;2,248660503E0;2,210000000E2;C;
7,407407407E0;1,955191251E1;2,446847530E0;2,220000000E2;C;
7,440774107E0;1,953666735E1;2,645034557E0;2,230000000E2;C;
7,474140807E0;1,953666735E1;2,675524869E0;2,240000000E2;C;
7,507507508E0;1,958240282E1;2,766995805E0;2,250000000E2;C;
7,540874208E0;1,967387375E1;2,675524869E0;2,260000000E2;C;
7,574240908E0;1,967387375E1;2,675524869E0;2,270000000E2;C;
7,607607608E0;1,965862860E1;2,706015181E0;2,280000000E2;C;
7,640974308E0;1,965862860E1;2,706015181E0;2,290000000E2;C;
7,674341008E0;1,965862860E1;2,706015181E0;2,300000000E2;C;
7,707707708E0;1,965862860E1;2,706015181E0;2,310000000E2;C;
7,741074408E0;1,964338344E1;2,721260337E0;2,320000000E2;C;
7,774441108E0;1,964338344E1;2,721260337E0;2,330000000E2;C;
7,807807808E0;1,967387375E1;2,721260337E0;2,340000000E2;C;
7,841174508E0;1,970436407E1;2,782240961E0;2,350000000E2;C;
7,874541208E0;1,958240282E1;2,812731273E0;2,360000000E2;C;
7,907907908E0;1,946044157E1;2,873711897E0;2,370000000E2;C;
7,941274608E0;1,938421579E1;3,010918300E0;2,380000000E2;C;
7,974641308E0;1,932323517E1;3,087144080E0;2,390000000E2;C;
8,008008008E0;1,930799001E1;3,087144080E0;2,400000000E2;C;
8,041374708E0;1,933848032E1;3,026163456E0;2,410000000E2;C;
8,074741408E0;1,939946095E1;2,965182832E0;2,420000000E2;C;
8,108108108E0;1,944519641E1;2,858466741E0;2,430000000E2;C;
8,141474808E0;1,942995126E1;2,812731273E0;2,440000000E2;C;
8,174841508E0;1,942995126E1;2,766995805E0;2,450000000E2;C;
8,208208208E0;1,942995126E1;2,766995805E0;2,460000000E2;C;
8,241574908E0;1,946044157E1;2,797486117E0;2,470000000E2;C;
8,274941608E0;1,950617704E1;2,919447364E0;2,480000000E2;C;
8,308308308E0;1,946044157E1;3,102389236E0;2,490000000E2;C;
