t;x;y;frame;Feeder;Comments
6,764022339E0;9,220702120E-1;1,655219666E0;1,950000000E2;B;
6,798709633E0;9,220702120E-1;1,655219666E0;1,960000000E2;B;
6,833396927E0;9,220702120E-1;1,655219666E0;1,970000000E2;B;
6,868084221E0;9,220702120E-1;1,655219666E0;1,980000000E2;B;
6,902771515E0;9,220702120E-1;1,655219666E0;1,990000000E2;B;
6,937458809E0;9,220702120E-1;1,655219666E0;2,000000000E2;B;
6,972146103E0;9,220702120E-1;1,655219666E0;2,010000000E2;B;
7,006833397E0;1,173038090E0;1,734516661E0;2,020000000E2;B;
7,041520691E0;1,176933390E0;1,670800866E0;2,030000000E2;B;
7,076207985E0;1,165247490E0;1,861948250E0;2,040000000E2;B;
7,110895279E0;1,165247490E0;1,861948250E0;2,050000000E2;B;
7,145582573E0;1,165247490E0;1,861948250E0;2,060000000E2;B;
7,180269867E0;1,165247490E0;1,861948250E0;2,070000000E2;B;
7,214957161E0;3,096750600E-1;2,257319911E0;2,080000000E2;OUT;
7,249644455E0;-1,718657780E0;4,051934747E0;2,090000000E2;OUT;
7,284331749E0;-2,943448084E0;5,256135238E0;2,100000000E2;OUT;
7,319019043E0;-3,165757868E0;5,754175695E0;2,110000000E2;OUT;
7,353706337E0;-3,165757868E0;5,754175695E0;2,120000000E2;OUT;
7,388393631E0;-3,511603941E0;6,180709757E0;2,130000000E2;OUT;
7,423080925E0;-3,511603941E0;6,180709757E0;2,140000000E2;OUT;
7,457768220E0;-3,587005636E0;6,367961840E0;2,150000000E2;OUT;
7,492455514E0;-3,654616731E0;6,427782335E0;2,160000000E2;OUT;
7,527142808E0;-3,627349630E0;5,981771773E0;2,170000000E2;OUT;
7,561830102E0;-3,627349630E0;5,981771773E0;2,180000000E2;OUT;
7,596517396E0;-3,627349630E0;5,981771773E0;2,190000000E2;OUT;
7,631204690E0;-3,631244930E0;6,045487567E0;2,200000000E2;OUT;
7,665891984E0;-3,631244930E0;6,045487567E0;2,210000000E2;OUT;
7,700579278E0;-3,631244930E0;6,045487567E0;2,220000000E2;OUT;
7,735266572E0;-3,631244930E0;6,045487567E0;2,230000000E2;OUT;
7,769953866E0;-1,510538202E0;4,832105483E0;2,240000000E2;OUT;
7,804641160E0;9,832817002E-1;2,746178774E0;2,250000000E2;OUT;
7,839328454E0;2,296550593E0;2,186926829E0;2,260000000E2;OUT;
7,874015748E0;1,611258052E0;1,889215350E0;2,270000000E2;OUT;
7,908703042E0;1,611258052E0;1,889215350E0;2,280000000E2;OUT;
7,943390336E0;1,611258052E0;1,889215350E0;2,290000000E2;OUT;
7,978077630E0;9,507283061E-1;2,232557117E0;2,300000000E2;B;
8,012764924E0;9,507283061E-1;2,232557117E0;2,310000000E2;B;
8,047452218E0;9,507283061E-1;2,232557117E0;2,320000000E2;B;
8,082139512E0;9,468330060E-1;2,296272912E0;2,330000000E2;B;
8,116826806E0;9,468330060E-1;2,296272912E0;2,340000000E2;B;
8,151514100E0;9,468330060E-1;2,296272912E0;2,350000000E2;B;
8,186201394E0;9,468330060E-1;2,296272912E0;2,360000000E2;B;
8,220888688E0;9,468330060E-1;2,296272912E0;2,370000000E2;B;
8,255575983E0;9,468330060E-1;2,296272912E0;2,380000000E2;B;
8,290263277E0;9,468330060E-1;2,296272912E0;2,390000000E2;B;
8,324950571E0;9,468330060E-1;2,296272912E0;2,400000000E2;B;
8,359637865E0;9,468330060E-1;2,296272912E0;2,410000000E2;B;
8,394325159E0;9,468330060E-1;2,296272912E0;2,420000000E2;B;
8,429012453E0;9,468330060E-1;2,296272912E0;2,430000000E2;B;
8,463699747E0;9,468330060E-1;2,296272912E0;2,440000000E2;B;
8,498387041E0;9,468330060E-1;2,296272912E0;2,450000000E2;B;
8,533074335E0;9,507283061E-1;2,232557117E0;2,460000000E2;B;
8,567761629E0;9,507283061E-1;2,232557117E0;2,470000000E2;B;
8,602448923E0;9,507283061E-1;2,232557117E0;2,480000000E2;B;
8,637136217E0;9,507283061E-1;2,232557117E0;2,490000000E2;B;
8,671823511E0;9,507283061E-1;2,232557117E0;2,500000000E2;B;
8,706510805E0;9,507283061E-1;2,232557117E0;2,510000000E2;B;
8,741198099E0;9,507283061E-1;2,232557117E0;2,520000000E2;B;
8,775885393E0;9,507283061E-1;2,232557117E0;2,530000000E2;B;
8,810572687E0;9,507283061E-1;2,232557117E0;2,540000000E2;B;
8,845259981E0;9,507283061E-1;2,232557117E0;2,550000000E2;B;
8,879947275E0;9,507283061E-1;2,232557117E0;2,560000000E2;B;
8,914634569E0;9,507283061E-1;2,232557117E0;2,570000000E2;B;
8,949321863E0;9,507283061E-1;2,232557117E0;2,580000000E2;B;
8,984009157E0;9,507283061E-1;2,232557117E0;2,590000000E2;B;
9,018696451E0;9,507283061E-1;2,232557117E0;2,600000000E2;B;
9,053383746E0;9,546236061E-1;2,168841323E0;2,610000000E2;B;
9,088071040E0;9,546236061E-1;2,168841323E0;2,620000000E2;B;
9,122758334E0;9,546236061E-1;2,168841323E0;2,630000000E2;B;
9,157445628E0;9,546236061E-1;2,168841323E0;2,640000000E2;B;
9,192132922E0;6,672070336E-1;1,639638466E0;2,650000000E2;B;
9,226820216E0;6,672070336E-1;1,639638466E0;2,660000000E2;B;
9,261507510E0;6,672070336E-1;1,639638466E0;2,670000000E2;B;
9,296194804E0;6,672070336E-1;1,639638466E0;2,680000000E2;B;
9,330882098E0;6,672070336E-1;1,639638466E0;2,690000000E2;B;
9,365569392E0;6,594164335E-1;1,767070055E0;2,700000000E2;B;
9,400256686E0;6,555211335E-1;1,830785849E0;2,710000000E2;B;
9,434943980E0;6,555211335E-1;1,830785849E0;2,720000000E2;B;
9,469631274E0;6,555211335E-1;1,830785849E0;2,730000000E2;B;
9,504318568E0;6,555211335E-1;1,830785849E0;2,740000000E2;B;
9,539005862E0;6,555211335E-1;1,830785849E0;2,750000000E2;B;
9,573693156E0;6,555211335E-1;1,830785849E0;2,760000000E2;B;
9,608380450E0;6,555211335E-1;1,830785849E0;2,770000000E2;B;
9,643067744E0;6,438352333E-1;2,021933233E0;2,780000000E2;B;
9,677755038E0;6,438352333E-1;2,021933233E0;2,790000000E2;B;
9,712442332E0;6,438352333E-1;2,021933233E0;2,800000000E2;B;
9,747129626E0;6,438352333E-1;2,021933233E0;2,810000000E2;B;
9,781816920E0;4,487925494E-1;2,073963128E0;2,820000000E2;B;
9,816504215E0;6,647027272E-1;2,726702274E0;2,830000000E2;B;
9,851191509E0;6,647027272E-1;2,726702274E0;2,840000000E2;B;
9,885878803E0;9,000894053E-1;3,060862447E0;2,850000000E2;OUT;
9,920566097E0;2,161878586E-1;3,786498982E0;2,860000000E2;OUT;
9,955253391E0;-4,507492631E-2;4,921697384E0;2,870000000E2;OUT;
9,989940685E0;-4,507492631E-2;4,921697384E0;2,880000000E2;OUT;
1,002462798E1;-3,233099051E-1;5,288410952E0;2,890000000E2;OUT;
1,005931527E1;-4,507414943E-1;5,280620351E0;2,900000000E2;OUT;
1,009400257E1;-5,222478890E-1;5,404156641E0;2,910000000E2;OUT;
1,012868986E1;-9,240191569E-1;5,699363813E0;2,920000000E2;OUT;
1,016337715E1;-9,877349515E-1;5,695468513E0;2,930000000E2;OUT;
1,019806445E1;-1,122957141E0;5,815109502E0;2,940000000E2;OUT;
1,023275174E1;-1,122957141E0;5,815109502E0;2,950000000E2;OUT;
1,026743904E1;-1,122957141E0;5,815109502E0;2,960000000E2;OUT;
1,030212633E1;-2,502723815E0;4,323770120E0;2,970000000E2;OUT;
1,033681363E1;-2,885018583E0;4,300398319E0;2,980000000E2;OUT;
1,037150092E1;-3,367477839E0;3,823225357E0;2,990000000E2;OUT;
1,040618821E1;-3,697742712E0;3,994896240E0;3,000000000E2;OUT;
1,044087551E1;-3,701638012E0;4,058612035E0;3,010000000E2;OUT;
1,047556280E1;-3,968187091E0;4,234178218E0;3,020000000E2;OUT;
1,051025010E1;-4,095618680E0;4,226387618E0;3,030000000E2;OUT;
1,054493739E1;-4,095618680E0;4,226387618E0;3,040000000E2;OUT;
1,057962468E1;-4,095618680E0;4,226387618E0;3,050000000E2;OUT;
1,061431198E1;-4,095618680E0;4,226387618E0;3,060000000E2;OUT;
1,064899927E1;-4,095618680E0;4,226387618E0;3,070000000E2;OUT;
1,068368657E1;-4,159334475E0;4,222492318E0;3,080000000E2;OUT;
1,071837386E1;-4,159334475E0;4,222492318E0;3,090000000E2;OUT;
1,075306115E1;-4,159334475E0;4,222492318E0;3,100000000E2;OUT;
1,078774845E1;-4,159334475E0;4,222492318E0;3,110000000E2;OUT;
1,082243574E1;5,372711380E-1;2,718911674E0;3,120000000E2;OUT;
1,085712304E1;4,020489487E-1;2,838552663E0;3,130000000E2;OUT;
1,089181033E1;2,707220594E-1;2,894477857E0;3,140000000E2;OUT;
1,092649762E1;2,707220594E-1;2,894477857E0;3,150000000E2;OUT;
1,096118492E1;-6,093380735E-2;2,042800727E0;3,160000000E2;OUT;
1,099587221E1;-1,402308022E-1;2,293768605E0;3,170000000E2;OUT;
1,103055951E1;8,909078115E-1;2,164946023E0;3,180000000E2;B;
1,106524680E1;7,556856222E-1;2,284587012E0;3,190000000E2;B;
1,109993409E1;6,282540330E-1;2,276796412E0;3,200000000E2;B;
1,113462139E1;6,282540330E-1;2,276796412E0;3,210000000E2;B;
1,116930868E1;2,381686653E-1;2,380856200E0;3,220000000E2;B;
1,120399598E1;2,381686653E-1;2,380856200E0;3,230000000E2;B;
1,123868327E1;2,381686653E-1;2,380856200E0;3,240000000E2;B;
1,127337056E1;2,381686653E-1;2,380856200E0;3,250000000E2;B;
1,130805786E1;2,381686653E-1;2,380856200E0;3,260000000E2;B;
1,134274515E1;7,478950221E-1;2,412018601E0;3,270000000E2;B;
1,137743245E1;8,116108167E-1;2,415913901E0;3,280000000E2;B;
1,141211974E1;8,116108167E-1;2,415913901E0;3,290000000E2;B;
1,144680703E1;8,116108167E-1;2,415913901E0;3,300000000E2;B;
1,148149433E1;8,116108167E-1;2,415913901E0;3,310000000E2;B;
1,151618162E1;8,116108167E-1;2,415913901E0;3,320000000E2;B;
1,155086892E1;8,116108167E-1;2,415913901E0;3,330000000E2;B;
1,158555621E1;8,116108167E-1;2,415913901E0;3,340000000E2;B;
1,162024350E1;8,116108167E-1;2,415913901E0;3,350000000E2;B;
1,165493080E1;8,116108167E-1;2,415913901E0;3,360000000E2;B;
1,168961809E1;8,116108167E-1;2,415913901E0;3,370000000E2;B;
1,172430539E1;8,116108167E-1;2,415913901E0;3,380000000E2;B;
1,175899268E1;8,116108167E-1;2,415913901E0;3,390000000E2;B;
1,179367998E1;8,116108167E-1;2,415913901E0;3,400000000E2;B;
1,182836727E1;8,116108167E-1;2,415913901E0;3,410000000E2;B;
1,186305456E1;8,116108167E-1;2,415913901E0;3,420000000E2;B;
1,189774186E1;8,116108167E-1;2,415913901E0;3,430000000E2;B;
1,193242915E1;8,116108167E-1;2,415913901E0;3,440000000E2;B;
1,196711645E1;8,116108167E-1;2,415913901E0;3,450000000E2;B;
1,200180374E1;8,116108167E-1;2,415913901E0;3,460000000E2;B;
1,203649103E1;8,116108167E-1;2,415913901E0;3,470000000E2;B;
1,207117833E1;8,116108167E-1;2,415913901E0;3,480000000E2;B;
1,210586562E1;8,116108167E-1;2,415913901E0;3,490000000E2;B;
1,214055292E1;8,116108167E-1;2,415913901E0;3,500000000E2;B;
1,217524021E1;8,116108167E-1;2,415913901E0;3,510000000E2;B;
1,220992750E1;8,116108167E-1;2,415913901E0;3,520000000E2;B;
1,224461480E1;8,116108167E-1;2,415913901E0;3,530000000E2;B;
1,227930209E1;8,116108167E-1;2,415913901E0;3,540000000E2;B;
1,231398939E1;-6,018225646E-1;2,521364683E0;3,550000000E2;B;
1,234867668E1;-1,193350223E0;3,828233969E0;3,560000000E2;B;
1,238336397E1;-2,477961021E0;4,964823366E0;3,570000000E2;OUT;
1,241805127E1;-2,457093527E0;5,669592406E0;3,580000000E2;OUT;
1,245273856E1;-2,457093527E0;5,669592406E0;3,590000000E2;OUT;
1,248742586E1;-2,401168333E0;5,800919296E0;3,600000000E2;OUT;
1,252211315E1;-2,401168333E0;5,800919296E0;3,610000000E2;OUT;
1,255680044E1;-2,468779427E0;5,860739790E0;3,620000000E2;OUT;
1,259148774E1;-2,468779427E0;5,860739790E0;3,630000000E2;OUT;
1,262617503E1;-2,468779427E0;5,860739790E0;3,640000000E2;OUT;
1,266086233E1;-2,532495222E0;5,856844490E0;3,650000000E2;OUT;
1,269554962E1;-2,906999389E0;5,706041100E0;3,660000000E2;OUT;
1,273023691E1;-2,914789990E0;5,833472690E0;3,670000000E2;OUT;
1,276492421E1;-2,918685290E0;5,897188484E0;3,680000000E2;OUT;
1,279961150E1;-2,990191684E0;6,020724773E0;3,690000000E2;OUT;
1,283429880E1;-3,053907479E0;6,016829473E0;3,700000000E2;OUT;
1,286898609E1;-3,053907479E0;6,016829473E0;3,710000000E2;OUT;
1,290367338E1;-2,857478981E-1;3,627904992E0;3,720000000E2;OUT;
1,293836068E1;1,831063530E0;2,478238702E0;3,730000000E2;OUT;
1,297304797E1;7,751621225E-1;1,966008039E0;3,740000000E2;OUT;
1,300773527E1;1,161352190E0;1,925664045E0;3,750000000E2;OUT;
1,304242256E1;1,085950495E0;2,112916128E0;3,760000000E2;OUT;
1,307710985E1;1,082055195E0;2,176631923E0;3,770000000E2;OUT;
1,311179715E1;1,082055195E0;2,176631923E0;3,780000000E2;OUT;
1,314648444E1;1,078159895E0;2,240347717E0;3,790000000E2;B;
1,318117174E1;1,078159895E0;2,240347717E0;3,800000000E2;B;
1,321585903E1;9,507283061E-1;2,232557117E0;3,810000000E2;B;
1,325054632E1;7,517903222E-1;2,348302806E0;3,820000000E2;B;
1,328523362E1;7,517903222E-1;2,348302806E0;3,830000000E2;B;
1,331992091E1;7,517903222E-1;2,348302806E0;3,840000000E2;B;
1,335460821E1;7,517903222E-1;2,348302806E0;3,850000000E2;B;
1,338929550E1;7,517903222E-1;2,348302806E0;3,860000000E2;B;
1,342398280E1;7,517903222E-1;2,348302806E0;3,870000000E2;B;
1,345867009E1;7,517903222E-1;2,348302806E0;3,880000000E2;B;
1,349335738E1;6,880745276E-1;2,344407506E0;3,890000000E2;B;
1,352804468E1;6,880745276E-1;2,344407506E0;3,900000000E2;B;
1,356273197E1;6,880745276E-1;2,344407506E0;3,910000000E2;B;
1,359741927E1;6,880745276E-1;2,344407506E0;3,920000000E2;B;
1,363210656E1;6,880745276E-1;2,344407506E0;3,930000000E2;B;
1,366679385E1;6,880745276E-1;2,344407506E0;3,940000000E2;B;
1,370148115E1;6,880745276E-1;2,344407506E0;3,950000000E2;B;
1,373616844E1;6,880745276E-1;2,344407506E0;3,960000000E2;B;
1,377085574E1;6,880745276E-1;2,344407506E0;3,970000000E2;B;
1,380554303E1;6,880745276E-1;2,344407506E0;3,980000000E2;B;
1,384023032E1;6,880745276E-1;2,344407506E0;3,990000000E2;B;
1,387491762E1;6,880745276E-1;2,344407506E0;4,000000000E2;B;
1,390960491E1;6,880745276E-1;2,344407506E0;4,010000000E2;B;
1,394429221E1;6,880745276E-1;2,344407506E0;4,020000000E2;B;
1,397897950E1;4,930318437E-1;2,396437401E0;4,030000000E2;B;
1,401366679E1;4,930318437E-1;2,396437401E0;4,040000000E2;B;
1,404835409E1;4,930318437E-1;2,396437401E0;4,050000000E2;B;
1,408304138E1;4,930318437E-1;2,396437401E0;4,060000000E2;B;
1,411772868E1;4,930318437E-1;2,396437401E0;4,070000000E2;B;
1,415241597E1;4,930318437E-1;2,396437401E0;4,080000000E2;B;
1,418710326E1;4,930318437E-1;2,396437401E0;4,090000000E2;B;
1,422179056E1;5,086130440E-1;2,141574222E0;4,100000000E2;B;
1,425647785E1;5,086130440E-1;2,141574222E0;4,110000000E2;B;
1,429116515E1;5,086130440E-1;2,141574222E0;4,120000000E2;B;
1,432585244E1;1,145770990E0;2,180527223E0;4,130000000E2;B;
1,436053973E1;1,145770990E0;2,180527223E0;4,140000000E2;B;
1,439522703E1;1,145770990E0;2,180527223E0;4,150000000E2;B;
1,442991432E1;1,145770990E0;2,180527223E0;4,160000000E2;B;
1,446460162E1;1,145770990E0;2,180527223E0;4,170000000E2;B;
1,449928891E1;4,112305424E-1;3,734469087E0;4,180000000E2;OUT;
1,453397620E1;2,929805470E-1;4,622594911E0;4,190000000E2;OUT;
1,456866350E1;-9,960912716E-2;5,813718509E0;4,200000000E2;OUT;
1,460335079E1;-9,473909572E-1;6,081658581E0;4,210000000E2;OUT;
1,463803809E1;-9,473909572E-1;6,081658581E0;4,220000000E2;OUT;
1,467272538E1;-1,042269152E0;6,587489637E0;4,230000000E2;OUT;
1,470741267E1;-1,042269152E0;6,587489637E0;4,240000000E2;OUT;
1,474209997E1;-1,042269152E0;6,587489637E0;4,250000000E2;OUT;
1,477678726E1;-1,001925158E0;6,973679705E0;4,260000000E2;OUT;
1,481147456E1;-1,065640953E0;6,969784405E0;4,270000000E2;OUT;
1,484616185E1;-1,129356747E0;6,965889105E0;4,280000000E2;OUT;
1,488084914E1;-1,129356747E0;6,965889105E0;4,290000000E2;OUT;
1,491553644E1;-1,169700741E0;6,579699037E0;4,300000000E2;OUT;
1,495022373E1;-1,169700741E0;6,579699037E0;4,310000000E2;OUT;
1,498491103E1;-1,169700741E0;6,579699037E0;4,320000000E2;OUT;
1,501959832E1;-1,105984947E0;6,583594337E0;4,330000000E2;OUT;
1,505428562E1;-1,105984947E0;6,583594337E0;4,340000000E2;OUT;
1,508897291E1;-1,105984947E0;6,583594337E0;4,350000000E2;OUT;
1,512366020E1;-1,105984947E0;6,583594337E0;4,360000000E2;OUT;
1,515834750E1;-1,105984947E0;6,583594337E0;4,370000000E2;OUT;
1,519303479E1;7,064377150E-1;4,136240355E0;4,380000000E2;OUT;
1,522772209E1;1,517770851E0;3,418394421E0;4,390000000E2;OUT;
1,526240938E1;2,049478014E0;2,043914040E0;4,400000000E2;OUT;
1,529709667E1;1,925941725E0;1,972407645E0;4,410000000E2;OUT;
1,533178397E1;1,925941725E0;1,972407645E0;4,420000000E2;OUT;
1,536647126E1;1,925941725E0;1,972407645E0;4,430000000E2;OUT;
1,540115856E1;1,925941725E0;1,972407645E0;4,440000000E2;B;
1,543584585E1;1,925941725E0;1,972407645E0;4,450000000E2;B;
1,547053314E1;1,925941725E0;1,972407645E0;4,460000000E2;B;
1,550522044E1;1,925941725E0;1,972407645E0;4,470000000E2;B;
1,553990773E1;1,925941725E0;1,972407645E0;4,480000000E2;B;
1,557459503E1;1,925941725E0;1,972407645E0;4,490000000E2;B;
1,560928232E1;1,925941725E0;1,972407645E0;4,500000000E2;B;
1,564396961E1;1,925941725E0;1,972407645E0;4,510000000E2;B;
1,567865691E1;1,925941725E0;1,972407645E0;4,520000000E2;B;
1,571334420E1;1,925941725E0;1,972407645E0;4,530000000E2;B;
1,574803150E1;1,925941725E0;1,972407645E0;4,540000000E2;B;
1,578271879E1;1,989657520E0;1,976302945E0;4,550000000E2;B;
1,581740608E1;1,989657520E0;1,976302945E0;4,560000000E2;B;
1,585209338E1;2,001343420E0;1,785155562E0;4,570000000E2;B;
1,588678067E1;2,001343420E0;1,785155562E0;4,580000000E2;B;
1,592146797E1;2,001343420E0;1,785155562E0;4,590000000E2;B;
1,595615526E1;2,001343420E0;1,785155562E0;4,600000000E2;B;
1,599084255E1;2,065059215E0;1,789050862E0;4,610000000E2;B;
1,602552985E1;2,065059215E0;1,789050862E0;4,620000000E2;B;
1,606021714E1;2,065059215E0;1,789050862E0;4,630000000E2;B;
1,609490444E1;2,065059215E0;1,789050862E0;4,640000000E2;B;
1,612959173E1;2,065059215E0;1,789050862E0;4,650000000E2;B;
1,616427902E1;2,065059215E0;1,789050862E0;4,660000000E2;B;
1,619896632E1;2,065059215E0;1,789050862E0;4,670000000E2;B;
1,623365361E1;1,738689642E0;1,897005950E0;4,680000000E2;B;
1,626834091E1;1,674973847E0;1,893110650E0;4,690000000E2;B;
1,630302820E1;1,674973847E0;1,893110650E0;4,700000000E2;B;
1,633771549E1;1,674973847E0;1,893110650E0;4,710000000E2;B;
1,637240279E1;1,611258052E0;1,889215350E0;4,720000000E2;B;
1,640709008E1;1,611258052E0;1,889215350E0;4,730000000E2;B;
1,644177738E1;1,611258052E0;1,889215350E0;4,740000000E2;B;
1,647646467E1;1,611258052E0;1,889215350E0;4,750000000E2;B;
1,651115197E1;1,611258052E0;1,889215350E0;4,760000000E2;B;
1,654583926E1;1,611258052E0;1,889215350E0;4,770000000E2;B;
1,658052655E1;1,611258052E0;1,889215350E0;4,780000000E2;B;
1,661521385E1;1,611258052E0;1,889215350E0;4,790000000E2;B;
1,664990114E1;1,611258052E0;1,889215350E0;4,800000000E2;B;
1,668458844E1;1,611258052E0;1,889215350E0;4,810000000E2;B;
1,671927573E1;1,611258052E0;1,889215350E0;4,820000000E2;B;
1,675396302E1;1,611258052E0;1,889215350E0;4,830000000E2;B;
1,678865032E1;1,611258052E0;1,889215350E0;4,840000000E2;B;
1,682333761E1;1,611258052E0;1,889215350E0;4,850000000E2;B;
1,685802491E1;5,762241386E-1;2,081753728E0;4,860000000E2;B;
1,689271220E1;3,733908546E-1;2,261215211E0;4,870000000E2;B;
1,692739949E1;6,841792275E-1;2,408123301E0;4,880000000E2;B;
1,696208679E1;-5,926409709E-1;3,417281108E0;4,890000000E2;OUT;
1,699677408E1;-8,772755561E-1;4,934774278E0;4,900000000E2;OUT;
1,703146138E1;-1,310209224E0;5,739707807E0;4,910000000E2;OUT;
1,706614867E1;-1,373925019E0;5,735812507E0;4,920000000E2;OUT;
1,710083596E1;-1,437640814E0;5,731917207E0;4,930000000E2;OUT;
1,713552326E1;-1,437640814E0;5,731917207E0;4,940000000E2;OUT;
1,717021055E1;-1,501356608E0;5,728021907E0;4,950000000E2;OUT;
1,720489785E1;-1,501356608E0;5,728021907E0;4,960000000E2;OUT;
