t;x;y;frame;Feeder;Comments
3,403403403E0;-1,625944126E1;-9,862098116E-1;1,020000000E2;A;
3,436770103E0;-1,625944126E1;-9,862098116E-1;1,030000000E2;A;
3,470136803E0;-1,625944126E1;-9,862098116E-1;1,040000000E2;A;
3,503503504E0;-1,625944126E1;-9,862098116E-1;1,050000000E2;A;
3,536870204E0;-1,625944126E1;-9,862098116E-1;1,060000000E2;A;
3,570236904E0;-1,625944126E1;-9,862098116E-1;1,070000000E2;A;
3,603603604E0;-1,625944126E1;-9,862098116E-1;1,080000000E2;A;
3,636970304E0;-1,625944126E1;-9,862098116E-1;1,090000000E2;A;
3,670337004E0;-1,625944126E1;-9,862098116E-1;1,100000000E2;A;
3,703703704E0;-1,625944126E1;-9,862098116E-1;1,110000000E2;A;
3,737070404E0;-1,633042444E1;-1,102197541E0;1,120000000E2;A;
3,770437104E0;-1,633042444E1;-1,102197541E0;1,130000000E2;A;
3,803803804E0;-1,569333280E1;-7,906044401E-1;1,140000000E2;A;
3,837170504E0;-1,587510798E1;-7,750172599E-1;1,150000000E2;A;
3,870537204E0;-1,530899953E1;-5,794118884E-1;1,160000000E2;A;
3,903903904E0;-1,485887880E1;-3,128233355E-1;1,170000000E2;A;
3,937270604E0;-1,485887880E1;-3,128233355E-1;1,180000000E2;A;
3,970637304E0;-1,485887880E1;-3,128233355E-1;1,190000000E2;A;
4,004004004E0;-1,485887880E1;-3,128233355E-1;1,200000000E2;A;
4,037370704E0;-1,485887880E1;-3,128233355E-1;1,210000000E2;A;
4,070737404E0;-1,485887880E1;-3,128233355E-1;1,220000000E2;A;
4,104104104E0;-1,485887880E1;-3,128233355E-1;1,230000000E2;A;
4,137470804E0;-1,485887880E1;-3,128233355E-1;1,240000000E2;A;
4,170837504E0;-1,538517843E1;-7,559913456E-1;1,250000000E2;A;
4,204204204E0;-1,538517843E1;-7,559913456E-1;1,260000000E2;A;
4,237570904E0;-1,538517843E1;-7,559913456E-1;1,270000000E2;A;
4,270937604E0;-1,538517843E1;-7,559913456E-1;1,280000000E2;A;
4,304304304E0;-1,544057444E1;-6,902038909E-1;1,290000000E2;A;
4,337671004E0;-1,534361262E1;-2,712575217E-1;1,300000000E2;A;
4,371037704E0;-1,534361262E1;-2,712575217E-1;1,310000000E2;A;
4,404404404E0;-1,571411571E1;-1,032971352E0;1,320000000E2;A;
4,437771104E0;-1,594089544E1;-8,304132612E-1;1,330000000E2;A;
4,471137804E0;-1,671300072E1;-5,810936299E-1;1,340000000E2;A;
4,504504505E0;-1,671300072E1;-5,810936299E-1;1,350000000E2;A;
4,537871205E0;-1,671300072E1;-5,810936299E-1;1,360000000E2;A;
4,571237905E0;-1,746608009E1;-8,217035492E-1;1,370000000E2;A;
4,604604605E0;-1,746608009E1;-8,217035492E-1;1,380000000E2;A;
4,637971305E0;-1,746608009E1;-8,217035492E-1;1,390000000E2;A;
4,671338005E0;-1,721851745E1;-7,818947281E-1;1,400000000E2;A;
4,704704705E0;-1,721851745E1;-7,818947281E-1;1,410000000E2;A;
4,738071405E0;-1,721851745E1;-7,818947281E-1;1,420000000E2;A;
4,771438105E0;-1,717870863E1;-1,029457367E0;1,430000000E2;A;
4,804804805E0;-1,717870863E1;-1,029457367E0;1,440000000E2;A;
4,838171505E0;-1,717870863E1;-1,029457367E0;1,450000000E2;A;
4,871538205E0;-1,660740445E1;-7,732602673E-1;1,460000000E2;A;
4,904904905E0;-1,660740445E1;-7,732602673E-1;1,470000000E2;A;
4,938271605E0;-1,705752518E1;-1,039848820E0;1,480000000E2;A;
4,971638305E0;-1,705752518E1;-1,039848820E0;1,490000000E2;A;
5,005005005E0;-1,695536764E1;-5,603107230E-1;1,500000000E2;A;
5,038371705E0;-1,695536764E1;-5,603107230E-1;1,510000000E2;A;
5,071738405E0;-1,700732490E1;-1,166228003E0;1,520000000E2;A;
5,105105105E0;-1,700732490E1;-1,166228003E0;1,530000000E2;A;
5,138471805E0;-1,700732490E1;-1,166228003E0;1,540000000E2;A;
5,171838505E0;-1,643082499E1;-8,494391754E-1;1,550000000E2;A;
5,205205205E0;-1,574353308E1;-6,642252574E-1;1,560000000E2;A;
5,238571905E0;-1,492466625E1;-3,682193367E-1;1,570000000E2;A;
5,271938605E0;-1,467190789E1;-2,678187876E-1;1,580000000E2;A;
5,305305305E0;-1,467190789E1;-2,678187876E-1;1,590000000E2;A;
5,338672005E0;-1,435855779E1;-1,726139652E-1;1,600000000E2;A;
5,372038705E0;-1,435855779E1;-1,726139652E-1;1,610000000E2;A;
5,405405405E0;-1,435855779E1;-1,726139652E-1;1,620000000E2;A;
5,438772105E0;-1,466327343E1;-8,789317942E-1;1,630000000E2;A;
5,472138805E0;-1,478445688E1;-8,685403408E-1;1,640000000E2;A;
5,505505506E0;-1,512202862E1;-5,344073405E-1;1,650000000E2;A;
5,538872206E0;-1,518262034E1;-5,292116138E-1;1,660000000E2;A;
5,572238906E0;-1,586991226E1;-7,144255319E-1;1,670000000E2;A;
5,605605606E0;-1,734489664E1;-8,320950027E-1;1,680000000E2;A;
5,638972306E0;-1,734489664E1;-8,320950027E-1;1,690000000E2;A;
5,672339006E0;-1,734489664E1;-8,320950027E-1;1,700000000E2;A;
5,705705706E0;-1,734489664E1;-8,320950027E-1;1,710000000E2;A;
5,739072406E0;-1,734489664E1;-8,320950027E-1;1,720000000E2;A;
5,772439106E0;-1,734489664E1;-8,320950027E-1;1,730000000E2;A;
5,805805806E0;-1,727910918E1;-7,766990014E-1;1,740000000E2;A;
5,839172506E0;-1,738126672E1;-1,256237099E0;1,750000000E2;A;
5,872539206E0;-1,738126672E1;-1,256237099E0;1,760000000E2;A;
5,905905906E0;-1,727391346E1;-7,161072734E-1;1,770000000E2;A;
5,939272606E0;-1,727391346E1;-7,161072734E-1;1,780000000E2;A;
5,972639306E0;-1,447110679E1;-7,733355184E-1;1,790000000E2;A;
6,006006006E0;-1,289220787E1;5,561685122E-1;1,800000000E2;OUT;
6,039372706E0;-1,217198461E1;1,837229261E0;1,810000000E2;OUT;
6,072739406E0;-1,217198461E1;1,837229261E0;1,820000000E2;OUT;
6,106106106E0;-1,216678888E1;1,897820989E0;1,830000000E2;OUT;
6,139472806E0;-1,216678888E1;1,897820989E0;1,840000000E2;OUT;
6,172839506E0;-1,205943561E1;2,437950814E0;1,850000000E2;OUT;
6,206206206E0;-1,205943561E1;2,437950814E0;1,860000000E2;OUT;
6,239572906E0;-1,364001627E1;2,512447981E0;1,870000000E2;OUT;
6,272939606E0;-1,345304536E1;2,557452529E0;1,880000000E2;OUT;
6,306306306E0;-1,345304536E1;2,557452529E0;1,890000000E2;OUT;
6,339673006E0;-1,320028699E1;2,657853078E0;1,900000000E2;OUT;
6,373039706E0;-1,320028699E1;2,657853078E0;1,910000000E2;OUT;
6,406406406E0;-1,320028699E1;2,657853078E0;1,920000000E2;OUT;
6,439773106E0;-1,350844136E1;2,623239983E0;1,930000000E2;OUT;
6,473139806E0;-1,721836695E1;3,490700592E0;1,940000000E2;OUT;
6,506506507E0;-1,721836695E1;3,490700592E0;1,950000000E2;OUT;
6,539873207E0;-1,780869705E1;3,724433043E0;1,960000000E2;OUT;
6,573239907E0;-1,780869705E1;3,724433043E0;1,970000000E2;OUT;
6,606606607E0;-1,823803487E1;3,700211402E0;1,980000000E2;OUT;
6,673340007E0;-1,725298005E1;3,798854958E0;2,000000000E2;OUT;
6,706706707E0;-1,761133469E1;3,890621047E0;2,010000000E2;OUT;
6,740073407E0;-1,761133469E1;3,890621047E0;2,020000000E2;OUT;
6,773440107E0;-1,761133469E1;3,890621047E0;2,030000000E2;OUT;
6,806806807E0;-1,782252724E1;4,274954321E0;2,040000000E2;OUT;
6,840173507E0;-1,782252724E1;4,274954321E0;2,050000000E2;OUT;
6,873540207E0;-1,787792324E1;4,340741776E0;2,060000000E2;OUT;
6,906906907E0;-1,787792324E1;4,340741776E0;2,070000000E2;OUT;
6,940273607E0;-1,787792324E1;4,340741776E0;2,080000000E2;OUT;
6,973640307E0;-1,787792324E1;4,340741776E0;2,090000000E2;OUT;
7,007007007E0;-1,787792324E1;4,340741776E0;2,100000000E2;OUT;
7,040373707E0;-1,794371070E1;4,285345775E0;2,110000000E2;OUT;
7,073740407E0;-1,458350528E1;2,898538248E0;2,120000000E2;OUT;
7,107107107E0;-1,870374278E1;3,251847665E0;2,130000000E2;OUT;
7,140473807E0;-2,347322037E1;2,440084062E0;2,140000000E2;OUT;
7,173840507E0;-2,310967001E1;2,408909702E0;2,150000000E2;OUT;
7,207207207E0;-2,310967001E1;2,408909702E0;2,160000000E2;OUT;
7,240573907E0;-2,310967001E1;2,408909702E0;2,170000000E2;OUT;
7,273940607E0;-2,310967001E1;2,408909702E0;2,180000000E2;OUT;
7,307307307E0;-2,304907828E1;2,403713975E0;2,190000000E2;OUT;
7,340674007E0;-2,245011372E1;1,558868517E0;2,200000000E2;OUT;
7,374040707E0;-2,238952199E1;1,553672791E0;2,210000000E2;OUT;
7,407407407E0;-2,238952199E1;1,553672791E0;2,220000000E2;OUT;
7,440774107E0;-2,238952199E1;1,553672791E0;2,230000000E2;OUT;
7,474140807E0;-2,232893026E1;1,548477064E0;2,240000000E2;OUT;
7,507507508E0;-2,232893026E1;1,548477064E0;2,250000000E2;OUT;
7,540874208E0;-2,232893026E1;1,548477064E0;2,260000000E2;OUT;
7,574240908E0;-2,232893026E1;1,548477064E0;2,270000000E2;OUT;
7,607607608E0;-2,232893026E1;1,548477064E0;2,280000000E2;OUT;
7,640974308E0;-2,212117644E1;1,835848524E0;2,290000000E2;OUT;
7,674341008E0;-2,212117644E1;1,835848524E0;2,300000000E2;OUT;
7,707707708E0;-2,212117644E1;1,835848524E0;2,310000000E2;OUT;
7,741074408E0;-2,175067336E1;2,597562354E0;2,320000000E2;OUT;
7,774441108E0;-2,143212754E1;2,753358905E0;2,330000000E2;OUT;
7,807807808E0;-2,143212754E1;2,753358905E0;2,340000000E2;OUT;
7,841174508E0;-2,143212754E1;2,753358905E0;2,350000000E2;OUT;
7,874541208E0;-2,143212754E1;2,753358905E0;2,360000000E2;OUT;
7,907907908E0;-2,143212754E1;2,753358905E0;2,370000000E2;OUT;
7,941274608E0;-2,143212754E1;2,753358905E0;2,380000000E2;OUT;
7,974641308E0;-2,143212754E1;2,753358905E0;2,390000000E2;OUT;
8,008008008E0;-2,143212754E1;2,753358905E0;2,400000000E2;OUT;
8,041374708E0;-2,143212754E1;2,753358905E0;2,410000000E2;OUT;
8,074741408E0;-2,143212754E1;2,753358905E0;2,420000000E2;OUT;
8,108108108E0;-2,143212754E1;2,753358905E0;2,430000000E2;OUT;
8,141474808E0;-2,143212754E1;2,753358905E0;2,440000000E2;OUT;
8,174841508E0;-2,143212754E1;2,753358905E0;2,450000000E2;OUT;
8,208208208E0;-2,143212754E1;2,753358905E0;2,460000000E2;OUT;
8,241574908E0;-2,143212754E1;2,753358905E0;2,470000000E2;OUT;
8,274941608E0;-2,143212754E1;2,753358905E0;2,480000000E2;OUT;
8,308308308E0;-2,143212754E1;2,753358905E0;2,490000000E2;OUT;
8,341675008E0;-2,143212754E1;2,753358905E0;2,500000000E2;OUT;
8,375041708E0;-2,143212754E1;2,753358905E0;2,510000000E2;OUT;
8,408408408E0;-2,143212754E1;2,753358905E0;2,520000000E2;OUT;
8,441775108E0;-2,143212754E1;2,753358905E0;2,530000000E2;OUT;
8,475141808E0;-1,957112814E1;1,678219730E0;2,540000000E2;OUT;
8,508508509E0;-1,731716101E1;2,031600999E-1;2,550000000E2;OUT;
8,541875209E0;-1,555656216E1;-6,192207095E-1;2,560000000E2;A;
8,575241909E0;-1,521899043E1;-9,533537098E-1;2,570000000E2;A;
8,608608609E0;-1,505104543E1;-4,184196113E-1;2,580000000E2;A;
8,641975309E0;-1,505104543E1;-4,184196113E-1;2,590000000E2;A;
8,675342009E0;-1,505104543E1;-4,184196113E-1;2,600000000E2;A;
8,708708709E0;-1,562234962E1;-6,746167108E-1;2,610000000E2;A;
8,742075409E0;-1,562234962E1;-6,746167108E-1;2,620000000E2;A;
8,775442109E0;-1,562234962E1;-6,746167108E-1;2,630000000E2;A;
8,808808809E0;-1,562234962E1;-6,746167108E-1;2,640000000E2;A;
8,842175509E0;-1,562234962E1;-6,746167108E-1;2,650000000E2;A;
8,875542209E0;-1,562234962E1;-6,746167108E-1;2,660000000E2;A;
8,908908909E0;-1,556175789E1;-6,798124375E-1;2,670000000E2;A;
8,942275609E0;-1,581971198E1;-8,408047146E-1;2,680000000E2;A;
8,975642309E0;-1,581971198E1;-8,408047146E-1;2,690000000E2;A;
9,009009009E0;-1,575912026E1;-8,460004413E-1;2,700000000E2;A;
9,042375709E0;-1,575912026E1;-8,460004413E-1;2,710000000E2;A;
9,075742409E0;-1,575912026E1;-8,460004413E-1;2,720000000E2;A;
9,109109109E0;-1,575912026E1;-8,460004413E-1;2,730000000E2;A;
9,142475809E0;-1,575912026E1;-8,460004413E-1;2,740000000E2;A;
9,175842509E0;-1,575912026E1;-8,460004413E-1;2,750000000E2;A;
9,209209209E0;-1,627678543E1;-1,900281458E0;2,760000000E2;A;
9,242575909E0;-1,611923189E1;-1,486530816E0;2,770000000E2;A;
9,275942609E0;-1,611923189E1;-1,486530816E0;2,780000000E2;A;
9,309309309E0;-1,806680165E1;-7,091545541E-1;2,790000000E2;A;
9,342676009E0;-1,806680165E1;-7,091545541E-1;2,800000000E2;A;
9,376042709E0;-1,806680165E1;-7,091545541E-1;2,810000000E2;A;
9,409409409E0;-1,806680165E1;-7,091545541E-1;2,820000000E2;A;
9,442776109E0;-1,806680165E1;-7,091545541E-1;2,830000000E2;A;
9,476142809E0;-1,806680165E1;-7,091545541E-1;2,840000000E2;A;
9,509509510E0;-1,806680165E1;-7,091545541E-1;2,850000000E2;A;
9,542876210E0;-1,806680165E1;-7,091545541E-1;2,860000000E2;A;
9,576242910E0;-1,806680165E1;-7,091545541E-1;2,870000000E2;A;
9,609609610E0;-1,806680165E1;-7,091545541E-1;2,880000000E2;A;
9,642976310E0;-1,806680165E1;-7,091545541E-1;2,890000000E2;A;
9,676343010E0;-1,812739337E1;-7,039588273E-1;2,900000000E2;A;
9,709709710E0;-1,800620992E1;-7,143502808E-1;2,910000000E2;A;
9,743076410E0;-1,737950973E1;-5,239406360E-1;2,920000000E2;A;
9,776443110E0;-1,737950973E1;-5,239406360E-1;2,930000000E2;A;
9,809809810E0;-1,737950973E1;-5,239406360E-1;2,940000000E2;A;
9,843176510E0;-1,645504663E1;-4,201013528E-1;2,950000000E2;A;
9,876543210E0;-1,576775472E1;-2,348874347E-1;2,960000000E2;A;
9,909909910E0;-1,576775472E1;-2,348874347E-1;2,970000000E2;A;
9,943276610E0;-1,576775472E1;-2,348874347E-1;2,980000000E2;A;
9,976643310E0;-1,631483726E1;-9,204223569E-1;2,990000000E2;A;
1,001001001E1;-1,600668289E1;-8,858092624E-1;3,000000000E2;A;
1,004337671E1;-1,600668289E1;-8,858092624E-1;3,010000000E2;A;
1,007674341E1;-1,588030371E1;-8,356089879E-1;3,020000000E2;A;
1,011011011E1;-1,588030371E1;-8,356089879E-1;3,030000000E2;A;
1,014347681E1;-1,588030371E1;-8,356089879E-1;3,040000000E2;A;
1,017684351E1;-1,606207890E1;-8,200218077E-1;3,050000000E2;A;
1,021021021E1;-1,594089544E1;-8,304132612E-1;3,060000000E2;A;
1,024357691E1;-1,594089544E1;-8,304132612E-1;3,070000000E2;A;
1,027694361E1;-1,606207890E1;-8,200218077E-1;3,080000000E2;A;
1,031031031E1;-1,606207890E1;-8,200218077E-1;3,090000000E2;A;
1,034367701E1;-1,807719310E1;-8,303380100E-1;3,100000000E2;A;
1,037704371E1;-1,812739337E1;-7,039588273E-1;3,110000000E2;A;
1,041041041E1;-1,812739337E1;-7,039588273E-1;3,120000000E2;A;
1,044377711E1;-1,812739337E1;-7,039588273E-1;3,130000000E2;A;
1,047714381E1;-1,812739337E1;-7,039588273E-1;3,140000000E2;A;
1,051051051E1;-1,812739337E1;-7,039588273E-1;3,150000000E2;A;
1,054387721E1;-1,812739337E1;-7,039588273E-1;3,160000000E2;A;
1,057724391E1;-1,825896828E1;-8,147508299E-1;3,170000000E2;A;
1,061061061E1;-1,835936883E1;-5,619924645E-1;3,180000000E2;A;
1,064397731E1;-1,835936883E1;-5,619924645E-1;3,190000000E2;A;
1,067734401E1;-1,835936883E1;-5,619924645E-1;3,200000000E2;A;
1,071071071E1;-1,835936883E1;-5,619924645E-1;3,210000000E2;A;
1,074407741E1;-1,835936883E1;-5,619924645E-1;3,220000000E2;A;
1,077744411E1;-1,835936883E1;-5,619924645E-1;3,230000000E2;A;
1,081081081E1;-1,835936883E1;-5,619924645E-1;3,240000000E2;A;
1,084417751E1;-1,835936883E1;-5,619924645E-1;3,250000000E2;A;
1,087754421E1;-1,835936883E1;-5,619924645E-1;3,260000000E2;A;
1,091091091E1;-1,725313055E1;-4,737403614E-1;3,270000000E2;A;
1,094427761E1;-1,644465518E1;-2,989178968E-1;3,280000000E2;A;
1,097764431E1;-1,613130508E1;-2,037130744E-1;3,290000000E2;A;
1,101101101E1;-1,613130508E1;-2,037130744E-1;3,300000000E2;A;
1,104437771E1;-1,613130508E1;-2,037130744E-1;3,310000000E2;A;
1,107774441E1;-1,613130508E1;-2,037130744E-1;3,320000000E2;A;
1,111111111E1;-1,619189681E1;-1,985173477E-1;3,330000000E2;A;
