t;x;y;frame;Feeder;Comments
3,303303303E0;2,415385741E1;9,550233022E0;9,900000000E1;OUT;
3,336670003E0;2,415385741E1;9,550233022E0;1,000000000E2;OUT;
3,370036703E0;2,415385741E1;9,550233022E0;1,010000000E2;OUT;
3,403403403E0;2,415385741E1;9,550233022E0;1,020000000E2;OUT;
3,436770103E0;2,253497483E1;8,319882263E0;1,030000000E2;OUT;
3,470136803E0;2,052756044E1;5,859180746E0;1,040000000E2;OUT;
3,503503504E0;1,929720968E1;4,434564078E0;1,050000000E2;OUT;
3,536870204E0;1,877916725E1;2,750926198E0;1,060000000E2;C;
3,570236904E0;1,877916725E1;2,750926198E0;1,070000000E2;C;
3,603603604E0;1,845539074E1;1,650086045E0;1,080000000E2;C;
3,636970304E0;1,845539074E1;1,650086045E0;1,090000000E2;C;
3,670337004E0;1,845539074E1;1,650086045E0;1,100000000E2;C;
3,703703704E0;1,845539074E1;1,650086045E0;1,110000000E2;C;
3,737070404E0;1,852014604E1;1,714841348E0;1,120000000E2;C;
3,770437104E0;1,890867786E1;1,973862560E0;1,130000000E2;C;
3,803803804E0;1,890867786E1;1,973862560E0;1,140000000E2;C;
3,837170504E0;1,890867786E1;1,973862560E0;1,150000000E2;C;
3,870537204E0;1,890867786E1;1,973862560E0;1,160000000E2;C;
3,903903904E0;1,890867786E1;1,973862560E0;1,170000000E2;C;
3,937270604E0;1,890867786E1;1,973862560E0;1,180000000E2;C;
3,970637304E0;1,890867786E1;1,973862560E0;1,190000000E2;C;
4,004004004E0;1,890867786E1;1,973862560E0;1,200000000E2;C;
4,037370704E0;1,890867786E1;1,973862560E0;1,210000000E2;C;
4,070737404E0;1,890867786E1;1,973862560E0;1,220000000E2;C;
4,104104104E0;1,890867786E1;1,779596651E0;1,230000000E2;C;
4,137470804E0;1,890867786E1;1,779596651E0;1,240000000E2;C;
4,170837504E0;1,890867786E1;1,779596651E0;1,250000000E2;C;
4,204204204E0;1,917042420E1;1,658852503E0;1,260000000E2;C;
4,237570904E0;1,902619815E1;1,687697711E0;1,270000000E2;C;
4,270937604E0;1,902619815E1;1,687697711E0;1,280000000E2;C;
4,304304304E0;1,902619815E1;1,687697711E0;1,290000000E2;C;
4,337671004E0;1,902619815E1;1,687697711E0;1,300000000E2;C;
4,371037704E0;1,902619815E1;1,687697711E0;1,310000000E2;C;
4,404404404E0;1,902619815E1;1,687697711E0;1,320000000E2;C;
4,437771104E0;1,902619815E1;1,687697711E0;1,330000000E2;C;
4,471137804E0;1,902619815E1;1,687697711E0;1,340000000E2;C;
4,504504505E0;1,902619815E1;1,687697711E0;1,350000000E2;C;
4,537871205E0;1,902619815E1;1,687697711E0;1,360000000E2;C;
4,571237905E0;1,917042420E1;2,379982709E0;1,370000000E2;C;
4,604604605E0;1,908388857E1;2,610744375E0;1,380000000E2;C;
4,637971305E0;1,908388857E1;2,610744375E0;1,390000000E2;C;
4,671338005E0;1,908388857E1;2,408827918E0;1,400000000E2;C;
4,704704705E0;1,911273378E1;2,322292293E0;1,410000000E2;C;
4,738071405E0;1,917042420E1;2,120375835E0;1,420000000E2;C;
4,771438105E0;1,914157899E1;1,947304585E0;1,430000000E2;C;
4,804804805E0;1,914157899E1;1,947304585E0;1,440000000E2;C;
4,838171505E0;1,914157899E1;1,947304585E0;1,450000000E2;C;
4,871538205E0;1,914157899E1;1,947304585E0;1,460000000E2;C;
4,904904905E0;1,914157899E1;1,947304585E0;1,470000000E2;C;
4,938271605E0;1,914157899E1;1,947304585E0;1,480000000E2;C;
4,971638305E0;1,914157899E1;1,947304585E0;1,490000000E2;C;
5,005005005E0;1,914157899E1;1,947304585E0;1,500000000E2;C;
5,038371705E0;1,914157899E1;1,947304585E0;1,510000000E2;C;
5,071738405E0;1,914157899E1;1,947304585E0;1,520000000E2;C;
5,105105105E0;1,914157899E1;1,947304585E0;1,530000000E2;C;
5,138471805E0;1,914157899E1;1,947304585E0;1,540000000E2;C;
5,171838505E0;1,914157899E1;1,947304585E0;1,550000000E2;C;
5,205205205E0;1,914157899E1;1,947304585E0;1,560000000E2;C;
5,238571905E0;1,917042420E1;1,745388128E0;1,570000000E2;C;
5,271938605E0;1,917042420E1;1,745388128E0;1,580000000E2;C;
5,305305305E0;1,917042420E1;1,745388128E0;1,590000000E2;C;
5,338672005E0;1,917042420E1;1,745388128E0;1,600000000E2;C;
5,372038705E0;1,917042420E1;1,745388128E0;1,610000000E2;C;
5,405405405E0;1,917042420E1;1,745388128E0;1,620000000E2;C;
5,438772105E0;1,917042420E1;1,745388128E0;1,630000000E2;C;
5,472138805E0;1,945887628E1;1,976149794E0;1,640000000E2;C;
5,505505506E0;2,067037503E1;2,639589584E0;1,650000000E2;C;
5,538872206E0;2,240108752E1;3,678017081E0;1,660000000E2;OUT;
5,572238906E0;2,404526439E1;5,322193951E0;1,670000000E2;OUT;
5,605605606E0;2,493946585E1;6,966370822E0;1,680000000E2;OUT;
5,638972306E0;2,528560835E1;7,745191445E0;1,690000000E2;OUT;
5,672339006E0;2,542983439E1;7,774036653E0;1,700000000E2;OUT;
5,705705706E0;2,583366730E1;7,629810612E0;1,710000000E2;OUT;
5,739072406E0;2,583366730E1;7,629810612E0;1,720000000E2;OUT;
5,772439106E0;2,557406043E1;7,225977696E0;1,730000000E2;OUT;
5,805805806E0;2,540098918E1;7,139442072E0;1,740000000E2;OUT;
5,839172506E0;2,540098918E1;7,139442072E0;1,750000000E2;OUT;
5,872539206E0;2,540098918E1;7,139442072E0;1,760000000E2;OUT;
5,905905906E0;2,531445355E1;6,908680406E0;1,770000000E2;OUT;
5,939272606E0;2,531445355E1;6,908680406E0;1,780000000E2;OUT;
5,972639306E0;2,531445355E1;6,908680406E0;1,790000000E2;OUT;
6,006006006E0;2,531445355E1;6,908680406E0;1,800000000E2;OUT;
6,039372706E0;2,531445355E1;6,908680406E0;1,810000000E2;OUT;
6,072739406E0;2,531445355E1;6,908680406E0;1,820000000E2;OUT;
6,106106106E0;2,531445355E1;6,908680406E0;1,830000000E2;OUT;
6,139472806E0;2,548752480E1;6,908680406E0;1,840000000E2;OUT;
6,172839506E0;2,548752480E1;6,908680406E0;1,850000000E2;OUT;
6,206206206E0;2,548752480E1;6,908680406E0;1,860000000E2;OUT;
6,239572906E0;2,548752480E1;6,908680406E0;1,870000000E2;OUT;
6,272939606E0;2,548752480E1;6,908680406E0;1,880000000E2;OUT;
6,306306306E0;2,418949043E1;6,418311865E0;1,890000000E2;OUT;
6,339673006E0;2,231455190E1;4,947206244E0;1,900000000E2;OUT;
6,373039706E0;2,046845857E1;3,043422499E0;1,910000000E2;OUT;
6,406406406E0;1,951656670E1;2,553053959E0;1,920000000E2;OUT;
6,439773106E0;1,943003107E1;1,716542919E0;1,930000000E2;OUT;
6,473139806E0;1,945887628E1;1,543471670E0;1,940000000E2;C;
6,506506507E0;1,945887628E1;1,543471670E0;1,950000000E2;C;
6,539873207E0;1,945887628E1;1,543471670E0;1,960000000E2;C;
6,573239907E0;1,971848315E1;1,687697711E0;1,970000000E2;C;
6,606606607E0;1,971848315E1;1,687697711E0;1,980000000E2;C;
6,639973307E0;1,997809003E1;1,918459377E0;1,990000000E2;C;
6,673340007E0;1,997809003E1;1,918459377E0;2,000000000E2;C;
6,706706707E0;1,997809003E1;1,918459377E0;2,010000000E2;C;
6,740073407E0;1,997809003E1;1,918459377E0;2,020000000E2;C;
6,773440107E0;1,997809003E1;1,918459377E0;2,030000000E2;C;
6,806806807E0;1,997809003E1;1,918459377E0;2,040000000E2;C;
6,840173507E0;1,997809003E1;1,918459377E0;2,050000000E2;C;
6,873540207E0;1,997809003E1;1,918459377E0;2,060000000E2;C;
6,906906907E0;1,997809003E1;1,918459377E0;2,070000000E2;C;
6,940273607E0;1,997809003E1;1,918459377E0;2,080000000E2;C;
6,973640307E0;2,029538732E1;2,091530627E0;2,090000000E2;C;
7,007007007E0;2,029538732E1;2,091530627E0;2,100000000E2;C;
7,040373707E0;2,009347086E1;1,976149794E0;2,110000000E2;C;
7,073740407E0;2,009347086E1;1,774233336E0;2,120000000E2;C;
7,107107107E0;2,009347086E1;1,774233336E0;2,130000000E2;C;
7,140473807E0;1,994924482E1;1,485781253E0;2,140000000E2;C;
7,173840507E0;1,994924482E1;1,716542919E0;2,150000000E2;C;
7,207207207E0;1,994924482E1;1,716542919E0;2,160000000E2;C;
7,240573907E0;1,994924482E1;1,716542919E0;2,170000000E2;C;
7,273940607E0;1,994924482E1;1,716542919E0;2,180000000E2;C;
7,307307307E0;1,994924482E1;1,716542919E0;2,190000000E2;C;
7,340674007E0;1,994924482E1;1,716542919E0;2,200000000E2;C;
7,374040707E0;1,994924482E1;1,716542919E0;2,210000000E2;C;
7,407407407E0;1,994924482E1;1,716542919E0;2,220000000E2;C;
7,440774107E0;1,994924482E1;1,716542919E0;2,230000000E2;C;
7,474140807E0;1,994924482E1;1,716542919E0;2,240000000E2;C;
7,507507508E0;1,994924482E1;1,716542919E0;2,250000000E2;C;
7,540874208E0;1,994924482E1;1,716542919E0;2,260000000E2;C;
7,574240908E0;1,994924482E1;1,716542919E0;2,270000000E2;C;
7,607607608E0;1,989155440E1;1,601162086E0;2,280000000E2;C;
7,640974308E0;1,989155440E1;1,601162086E0;2,290000000E2;C;
7,674341008E0;1,989155440E1;1,601162086E0;2,300000000E2;C;
7,707707708E0;1,989155440E1;1,601162086E0;2,310000000E2;C;
7,741074408E0;1,989155440E1;1,601162086E0;2,320000000E2;C;
7,774441108E0;1,989155440E1;1,601162086E0;2,330000000E2;C;
7,807807808E0;1,989155440E1;1,601162086E0;2,340000000E2;C;
7,841174508E0;1,989155440E1;1,601162086E0;2,350000000E2;C;
7,874541208E0;1,989155440E1;1,601162086E0;2,360000000E2;C;
7,907907908E0;1,989155440E1;1,601162086E0;2,370000000E2;C;
7,941274608E0;1,989155440E1;1,601162086E0;2,380000000E2;C;
7,974641308E0;1,989155440E1;1,601162086E0;2,390000000E2;C;
8,008008008E0;1,989155440E1;1,601162086E0;2,400000000E2;C;
8,041374708E0;1,968963794E1;1,543471670E0;2,410000000E2;C;
8,074741408E0;1,968963794E1;1,543471670E0;2,420000000E2;C;
8,108108108E0;1,968963794E1;1,543471670E0;2,430000000E2;C;
8,141474808E0;1,968963794E1;1,543471670E0;2,440000000E2;C;
8,174841508E0;1,968963794E1;1,543471670E0;2,450000000E2;C;
8,208208208E0;1,968963794E1;1,543471670E0;2,460000000E2;C;
8,241574908E0;1,968963794E1;1,543471670E0;2,470000000E2;C;
8,274941608E0;1,968963794E1;1,543471670E0;2,480000000E2;C;
8,308308308E0;1,968963794E1;1,543471670E0;2,490000000E2;C;
8,341675008E0;1,968963794E1;1,543471670E0;2,500000000E2;C;
8,375041708E0;1,968963794E1;1,543471670E0;2,510000000E2;C;
8,408408408E0;1,968963794E1;1,543471670E0;2,520000000E2;C;
8,441775108E0;1,968963794E1;1,543471670E0;2,530000000E2;C;
8,475141808E0;1,968963794E1;1,543471670E0;2,540000000E2;C;
8,508508509E0;1,968963794E1;1,543471670E0;2,550000000E2;C;
8,541875209E0;1,968963794E1;1,745388128E0;2,560000000E2;C;
8,575241909E0;1,968963794E1;1,745388128E0;2,570000000E2;C;
8,608608609E0;1,968963794E1;1,745388128E0;2,580000000E2;C;
8,641975309E0;1,968963794E1;1,745388128E0;2,590000000E2;C;
8,675342009E0;1,968963794E1;1,745388128E0;2,600000000E2;C;
8,708708709E0;1,968963794E1;1,745388128E0;2,610000000E2;C;
8,742075409E0;1,968963794E1;1,745388128E0;2,620000000E2;C;
8,775442109E0;1,968963794E1;1,745388128E0;2,630000000E2;C;
8,808808809E0;1,968963794E1;1,745388128E0;2,640000000E2;C;
8,842175509E0;1,968963794E1;1,745388128E0;2,650000000E2;C;
8,875542209E0;1,968963794E1;1,745388128E0;2,660000000E2;C;
8,908908909E0;1,968963794E1;1,572316878E0;2,670000000E2;C;
8,942275609E0;1,968963794E1;1,572316878E0;2,680000000E2;C;
8,975642309E0;1,968963794E1;1,572316878E0;2,690000000E2;C;
9,009009009E0;1,968963794E1;1,572316878E0;2,700000000E2;C;
9,042375709E0;1,968963794E1;1,572316878E0;2,710000000E2;C;
9,075742409E0;1,968963794E1;1,572316878E0;2,720000000E2;C;
9,109109109E0;1,968963794E1;1,572316878E0;2,730000000E2;C;
9,142475809E0;1,968963794E1;1,572316878E0;2,740000000E2;C;
9,175842509E0;1,968963794E1;1,572316878E0;2,750000000E2;C;
9,209209209E0;1,968963794E1;1,572316878E0;2,760000000E2;C;
9,242575909E0;1,968963794E1;1,572316878E0;2,770000000E2;C;
9,275942609E0;1,960310232E1;1,687697711E0;2,780000000E2;C;
9,309309309E0;1,960310232E1;1,687697711E0;2,790000000E2;C;
9,342676009E0;1,960310232E1;1,687697711E0;2,800000000E2;C;
9,376042709E0;1,960310232E1;1,687697711E0;2,810000000E2;C;
9,409409409E0;1,960310232E1;1,687697711E0;2,820000000E2;C;
9,442776109E0;1,960310232E1;1,687697711E0;2,830000000E2;C;
9,476142809E0;1,960310232E1;1,687697711E0;2,840000000E2;C;
9,509509510E0;2,118958877E1;1,860768961E0;2,850000000E2;OUT;
9,542876210E0;2,329528898E1;2,293447085E0;2,860000000E2;OUT;
9,576242910E0;2,404526439E1;3,303029374E0;2,870000000E2;OUT;
9,609609610E0;2,574713168E1;4,139540413E0;2,880000000E2;OUT;
9,642976310E0;2,617980980E1;4,572218537E0;2,890000000E2;OUT;
9,676343010E0;2,646826189E1;4,687599370E0;2,900000000E2;OUT;
9,709709710E0;2,646826189E1;4,687599370E0;2,910000000E2;OUT;
9,743076410E0;2,646826189E1;4,687599370E0;2,920000000E2;OUT;
9,776443110E0;2,681440438E1;4,831825411E0;2,930000000E2;OUT;
9,809809810E0;2,681440438E1;4,831825411E0;2,940000000E2;OUT;
9,843176510E0;2,681440438E1;4,687599370E0;2,950000000E2;OUT;
9,876543210E0;2,681440438E1;4,658754162E0;2,960000000E2;OUT;
9,909909910E0;2,669902355E1;4,514528120E0;2,970000000E2;OUT;
9,943276610E0;2,661248793E1;4,370302079E0;2,980000000E2;OUT;
9,976643310E0;2,661248793E1;4,370302079E0;2,990000000E2;OUT;
1,001001001E1;2,655479751E1;4,197230829E0;3,000000000E2;OUT;
1,004337671E1;2,655479751E1;4,197230829E0;3,010000000E2;OUT;
1,007674341E1;2,655479751E1;4,197230829E0;3,020000000E2;OUT;
1,011011011E1;2,655479751E1;4,197230829E0;3,030000000E2;OUT;
1,014347681E1;2,655479751E1;4,197230829E0;3,040000000E2;OUT;
1,017684351E1;2,667017834E1;4,254921246E0;3,050000000E2;OUT;
1,021021021E1;2,667017834E1;4,254921246E0;3,060000000E2;OUT;
1,024357691E1;2,667017834E1;4,254921246E0;3,070000000E2;OUT;
1,027694361E1;2,667017834E1;4,254921246E0;3,080000000E2;OUT;
1,031031031E1;2,667017834E1;4,254921246E0;3,090000000E2;OUT;
1,034367701E1;2,667017834E1;4,254921246E0;3,100000000E2;OUT;
1,037704371E1;2,667017834E1;4,254921246E0;3,110000000E2;OUT;
1,041041041E1;2,667017834E1;4,254921246E0;3,120000000E2;OUT;
1,044377711E1;2,667017834E1;4,254921246E0;3,130000000E2;OUT;
1,047714381E1;2,667017834E1;4,254921246E0;3,140000000E2;OUT;
1,051051051E1;2,667017834E1;4,254921246E0;3,150000000E2;OUT;
1,054387721E1;2,667017834E1;4,254921246E0;3,160000000E2;OUT;
1,057724391E1;2,667017834E1;4,254921246E0;3,170000000E2;OUT;
1,061061061E1;2,759322501E1;4,774134995E0;3,180000000E2;OUT;
1,064397731E1;2,759322501E1;4,774134995E0;3,190000000E2;OUT;
1,067734401E1;2,759322501E1;4,774134995E0;3,200000000E2;OUT;
1,071071071E1;2,759322501E1;4,774134995E0;3,210000000E2;OUT;
1,074407741E1;2,759322501E1;4,774134995E0;3,220000000E2;OUT;
1,077744411E1;2,759322501E1;4,889515828E0;3,230000000E2;OUT;
1,081081081E1;2,759322501E1;4,889515828E0;3,240000000E2;OUT;
1,084417751E1;2,759322501E1;4,889515828E0;3,250000000E2;OUT;
1,087754421E1;2,759322501E1;4,889515828E0;3,260000000E2;OUT;
1,091091091E1;2,759322501E1;4,889515828E0;3,270000000E2;OUT;
1,094427761E1;2,759322501E1;4,889515828E0;3,280000000E2;OUT;
1,097764431E1;2,485293022E1;4,774134995E0;3,290000000E2;OUT;
1,101101101E1;2,153573127E1;4,024159580E0;3,300000000E2;OUT;
1,104437771E1;1,810315149E1;3,043422499E0;3,310000000E2;OUT;
1,107774441E1;9,334208181E0;2,351137501E0;3,320000000E2;OUT;
1,111111111E1;4,142070694E0;-1,802572488E0;3,330000000E2;OUT;
1,114447781E1;6,940055895E0;1,543471670E0;3,340000000E2;OUT;
1,117784451E1;6,507377771E0;1,139638754E0;3,350000000E2;OUT;
1,121121121E1;6,218925689E0;1,053103130E0;3,360000000E2;OUT;
1,124457791E1;6,218925689E0;1,053103130E0;3,370000000E2;OUT;
1,127794461E1;6,218925689E0;1,053103130E0;3,380000000E2;OUT;
1,131131131E1;6,218925689E0;1,053103130E0;3,390000000E2;OUT;
1,134467801E1;6,363151730E0;1,197329171E0;3,400000000E2;OUT;
1,137804471E1;6,363151730E0;1,197329171E0;3,410000000E2;OUT;
1,141141141E1;6,363151730E0;1,197329171E0;3,420000000E2;OUT;
1,144477811E1;6,334306522E0;1,024257921E0;3,430000000E2;OUT;
1,147814481E1;6,334306522E0;1,024257921E0;3,440000000E2;OUT;
1,151151151E1;6,334306522E0;1,024257921E0;3,450000000E2;OUT;
1,154487821E1;6,334306522E0;1,024257921E0;3,460000000E2;OUT;
1,157824491E1;6,334306522E0;8,800318800E-1;3,470000000E2;OUT;
1,161161161E1;6,334306522E0;8,800318800E-1;3,480000000E2;OUT;
1,164497831E1;4,372832360E0;1,024257921E0;3,490000000E2;OUT;
1,167834501E1;3,536321321E0;4,473537561E-1;3,500000000E2;OUT;
1,171171171E1;2,930571948E0;-2,449312420E-1;3,510000000E2;B;
1,174507841E1;2,930571948E0;-2,449312420E-1;3,520000000E2;B;
1,177844511E1;2,930571948E0;-2,449312420E-1;3,530000000E2;B;
1,181181181E1;2,930571948E0;-2,449312420E-1;3,540000000E2;B;
1,184517851E1;2,844036323E0;-1,007052008E-1;3,550000000E2;B;
1,187854521E1;2,959417156E0;1,877468818E-1;3,560000000E2;B;
1,191191191E1;3,363250071E0;5,338893809E-1;3,570000000E2;B;
1,194527861E1;3,795928195E0;1,658852503E0;3,580000000E2;B;
1,197864531E1;4,170915903E0;2,351137501E0;3,590000000E2;B;
1,201201201E1;4,170915903E0;2,351137501E0;3,600000000E2;OUT;
1,204537871E1;4,401677569E0;2,293447085E0;3,610000000E2;OUT;
1,207874541E1;4,747820068E0;2,178066252E0;3,620000000E2;OUT;
1,211211211E1;4,747820068E0;2,178066252E0;3,630000000E2;OUT;
1,214547881E1;4,747820068E0;1,889614169E0;3,640000000E2;OUT;
1,217884551E1;4,747820068E0;1,889614169E0;3,650000000E2;OUT;
1,221221221E1;4,747820068E0;1,889614169E0;3,660000000E2;OUT;
1,224557891E1;4,488213193E0;1,889614169E0;3,670000000E2;OUT;
1,227894561E1;3,565166529E0;1,428090837E0;3,680000000E2;OUT;
1,231231231E1;3,565166529E0;1,428090837E0;3,690000000E2;OUT;
1,234567901E1;2,036370492E0;5,338893809E-1;3,700000000E2;OUT;
1,237904571E1;1,632537576E0;3,896633396E-1;3,710000000E2;OUT;
1,241241241E1;1,632537576E0;3,896633396E-1;3,720000000E2;OUT;
1,244577911E1;1,632537576E0;3,896633396E-1;3,730000000E2;OUT;
1,247914581E1;1,747918409E0;1,300564653E-1;3,740000000E2;OUT;
1,251251251E1;1,747918409E0;1,300564653E-1;3,750000000E2;OUT;
1,254587921E1;2,209441741E0;1,589016736E-1;3,760000000E2;OUT;
1,257924591E1;2,209441741E0;1,589016736E-1;3,770000000E2;OUT;
1,261261261E1;2,209441741E0;1,589016736E-1;3,780000000E2;OUT;
1,264597931E1;2,209441741E0;1,589016736E-1;3,790000000E2;OUT;
1,267934601E1;2,209441741E0;1,589016736E-1;3,800000000E2;OUT;
1,271271271E1;2,209441741E0;2,165920901E-1;3,810000000E2;OUT;
1,274607941E1;2,122906116E0;5,627345891E-1;3,820000000E2;OUT;
1,277944611E1;2,122906116E0;5,627345891E-1;3,830000000E2;OUT;
1,281281281E1;2,122906116E0;5,627345891E-1;3,840000000E2;OUT;
1,284617951E1;1,949834867E0;5,050441726E-1;3,850000000E2;OUT;
