t;x;y;frame;Feeder;Comments
2,102102102E0;1,817572493E1;2,901436167E0;6,300000000E1;OUT;
2,135468802E0;1,995998761E1;3,118441088E0;6,400000000E1;OUT;
2,168835502E0;2,077978398E1;2,949659482E0;6,500000000E1;OUT;
2,202202202E0;2,092445393E1;2,901436167E0;6,600000000E1;OUT;
2,235568902E0;2,092445393E1;2,901436167E0;6,700000000E1;OUT;
2,268935602E0;2,090034227E1;2,901436167E0;6,800000000E1;OUT;
2,302302302E0;2,046633243E1;2,539761298E0;6,900000000E1;OUT;
2,335669002E0;2,034577414E1;2,346868035E0;7,000000000E1;OUT;
2,369035702E0;1,942953114E1;1,792299903E0;7,100000000E1;OUT;
2,402402402E0;1,680136043E1;1,430625035E0;7,200000000E1;OUT;
2,435769102E0;1,420935721E1;1,406513377E0;7,300000000E1;OUT;
2,469135802E0;1,001392873E1;-2,813026754E-1;7,400000000E1;OUT;
2,502502503E0;7,940326154E0;-3,777493070E-1;7,500000000E1;OUT;
2,535869203E0;6,397180049E0;-8,840941228E-2;7,600000000E1;OUT;
2,569235903E0;4,998703891E0;8,037219298E-3;7,700000000E1;OUT;
2,602602603E0;4,793754799E0;1,044838509E-1;7,800000000E1;OUT;
2,635969303E0;4,263298325E0;1,285955088E-1;7,900000000E1;OUT;
2,669336003E0;4,263298325E0;-1,607443860E-1;8,000000000E1;B;
2,702702703E0;4,359744957E0;-2,330793596E-1;8,100000000E1;B;
2,736069403E0;4,383856615E0;-2,330793596E-1;8,200000000E1;B;
2,769436103E0;4,383856615E0;-2,813026754E-1;8,300000000E1;B;
2,802802803E0;4,552638220E0;-1,366327281E-1;8,400000000E1;B;
2,836169503E0;4,432079931E0;-8,840941228E-2;8,500000000E1;B;
2,869536203E0;4,215075010E0;5,626053509E-2;8,600000000E1;B;
2,902902903E0;4,986648062E0;1,044838509E-1;8,700000000E1;B;
2,936269603E0;4,866089773E0;1,285955088E-1;8,800000000E1;B;
2,969636303E0;4,817866457E0;8,037219298E-2;8,900000000E1;B;
3,003003003E0;4,649084852E0;5,626053509E-2;9,000000000E1;B;
3,036369703E0;4,649084852E0;5,626053509E-2;9,100000000E1;B;
3,069736403E0;4,275354154E0;2,491537982E-1;9,200000000E1;B;
3,103103103E0;4,420024102E0;1,527071667E-1;9,300000000E1;B;
3,136469803E0;4,275354154E0;1,044838509E-1;9,400000000E1;B;
3,169836503E0;4,034237575E0;1,044838509E-1;9,500000000E1;B;
3,203203203E0;3,986014260E0;1,044838509E-1;9,600000000E1;B;
3,236569903E0;3,986014260E0;5,626053509E-2;9,700000000E1;B;
3,269936603E0;3,889567628E0;5,626053509E-2;9,800000000E1;B;
3,303303303E0;3,889567628E0;5,626053509E-2;9,900000000E1;B;
3,336670003E0;4,178907523E0;3,456004298E-1;1,000000000E2;B;
3,370036703E0;4,076209721E0;6,224379834E-1;1,010000000E2;B;
3,403403403E0;4,076209721E0;6,224379834E-1;1,020000000E2;B;
3,436770103E0;4,015484064E0;7,438892973E-1;1,030000000E2;B;
3,470136803E0;3,954758407E0;7,438892973E-1;1,040000000E2;B;
3,503503504E0;4,987094574E0;6,831636403E-1;1,050000000E2;OUT;
3,536870204E0;6,930315596E0;1,168968896E0;1,060000000E2;OUT;
3,570236904E0;8,053740249E0;1,958402436E0;1,070000000E2;OUT;
3,603603604E0;8,144828734E0;2,990738603E0;1,080000000E2;OUT;
3,636970304E0;7,264306709E0;3,294366888E0;1,090000000E2;OUT;
3,670337004E0;5,290722859E0;3,324729716E0;1,100000000E2;OUT;
3,703703704E0;2,770608097E0;2,019128093E0;1,110000000E2;OUT;
3,737070404E0;1,738271929E0;-1,502960009E0;1,120000000E2;OUT;
3,770437104E0;-2,512524055E0;-5,814481650E0;1,130000000E2;OUT;
3,803803804E0;-6,398966098E0;-8,820401667E0;1,140000000E2;OUT;
3,837170504E0;-1,028540814E1;-1,188704734E1;1,150000000E2;OUT;
3,870537204E0;-1,666160212E1;-1,452861342E1;1,160000000E2;OUT;
3,903903904E0;-2,151965467E1;-1,571276373E1;1,170000000E2;OUT;
3,937270604E0;-2,962652987E1;-1,616820615E1;1,180000000E2;OUT;
3,970637304E0;-3,221855659E1;-1,616927152E1;1,190000000E2;OUT;
4,004004004E0;-3,369514888E1;-1,647183444E1;1,200000000E2;OUT;
4,037370704E0;-3,369514888E1;-1,647183444E1;1,210000000E2;OUT;
4,070737404E0;-3,379353637E1;-1,630231235E1;1,220000000E2;OUT;
4,104104104E0;-3,356400777E1;-1,622580282E1;1,230000000E2;OUT;
4,137470804E0;-3,356400777E1;-1,622580282E1;1,240000000E2;OUT;
4,170837504E0;-3,341098870E1;-1,630231235E1;1,250000000E2;OUT;
4,204204204E0;-3,341098870E1;-1,630231235E1;1,260000000E2;OUT;
4,237570904E0;-3,341098870E1;-1,630231235E1;1,270000000E2;OUT;
4,270937604E0;-3,341098870E1;-1,630231235E1;1,280000000E2;OUT;
4,304304304E0;-3,341098870E1;-1,630231235E1;1,290000000E2;OUT;
4,337671004E0;-3,341098870E1;-1,630231235E1;1,300000000E2;OUT;
4,371037704E0;-3,348749824E1;-1,622580282E1;1,310000000E2;OUT;
4,404404404E0;-3,348749824E1;-1,622580282E1;1,320000000E2;OUT;
4,437771104E0;-3,348749824E1;-1,622580282E1;1,330000000E2;OUT;
4,471137804E0;-3,348749824E1;-1,622580282E1;1,340000000E2;OUT;
4,504504505E0;-3,348749824E1;-1,622580282E1;1,350000000E2;OUT;
4,537871205E0;-3,348749824E1;-1,622580282E1;1,360000000E2;OUT;
4,571237905E0;-3,348749824E1;-1,622580282E1;1,370000000E2;OUT;
4,604604605E0;-3,325796964E1;-5,437958606E0;1,380000000E2;OUT;
4,637971305E0;-3,218683617E1;-4,137296537E0;1,390000000E2;OUT;
4,671338005E0;-2,966202157E1;-2,760124936E0;1,400000000E2;OUT;
4,704704705E0;-2,484192096E1;-6,178580001E-1;1,410000000E2;OUT;
4,738071405E0;-2,040436802E1;1,753937536E0;1,420000000E2;OUT;
4,771438105E0;-1,688492948E1;3,972714005E0;1,430000000E2;OUT;
4,804804805E0;-1,576301361E1;1,412707198E0;1,440000000E2;OUT;
4,838171505E0;-1,494644056E1;3,346696009E0;1,450000000E2;OUT;
4,871538205E0;-1,444511564E1;3,446181030E0;1,460000000E2;OUT;
4,904904905E0;-1,435402715E1;3,446181030E0;1,470000000E2;OUT;
4,938271605E0;-1,423257584E1;3,446181030E0;1,480000000E2;OUT;
4,971638305E0;-1,471838110E1;3,871260629E0;1,490000000E2;OUT;
5,005005005E0;-1,474874392E1;4,053437599E0;1,500000000E2;OUT;
5,038371705E0;-1,465765544E1;3,901623457E0;1,510000000E2;OUT;
5,071738405E0;-1,462729261E1;3,749809315E0;1,520000000E2;OUT;
5,105105105E0;-1,320023967E1;3,476543859E0;1,530000000E2;OUT;
5,138471805E0;-1,168209825E1;3,142552746E0;1,540000000E2;OUT;
5,171838505E0;-8,797629546E0;2,687110319E0;1,550000000E2;OUT;
5,205205205E0;-8,554726918E0;1,958402436E0;1,560000000E2;OUT;
5,238571905E0;-7,674204893E0;1,685136980E0;1,570000000E2;OUT;
5,271938605E0;-7,552753579E0;1,594048494E0;1,580000000E2;OUT;
5,305305305E0;-7,249125295E0;1,472597180E0;1,590000000E2;OUT;
5,338672005E0;-7,279488123E0;1,411871523E0;1,600000000E2;OUT;
5,372038705E0;-8,858355203E0;1,077880410E0;1,610000000E2;A;
5,405405405E0;-8,767266718E0;3,188096988E-1;1,620000000E2;A;
5,438772105E0;-9,581736274E0;9,242018838E-2;1,630000000E2;A;
5,472138805E0;-9,377186693E0;-1,803125866E-1;1,640000000E2;A;
5,505505506E0;-9,684011065E0;-9,854602219E-3;1,650000000E2;A;
5,538872206E0;-9,649919468E0;-1,121293928E-1;1,660000000E2;A;
5,572238906E0;-9,649919468E0;-1,121293928E-1;1,670000000E2;A;
5,605605606E0;-9,513553080E0;2,423699465E-2;1,680000000E2;A;
5,638972306E0;-9,513553080E0;2,423699465E-2;1,690000000E2;A;
5,672339006E0;-9,513553080E0;2,423699465E-2;1,700000000E2;A;
5,705705706E0;-9,513553080E0;-9,854602219E-3;1,710000000E2;A;
5,739072406E0;-9,513553080E0;-9,854602219E-3;1,720000000E2;A;
5,772439106E0;-9,513553080E0;-9,854602219E-3;1,730000000E2;A;
5,805805806E0;-9,513553080E0;-1,462209897E-1;1,740000000E2;A;
5,839172506E0;-9,513553080E0;-1,462209897E-1;1,750000000E2;A;
5,872539206E0;-1,009311023E1;1,946949790E-1;1,760000000E2;A;
5,905905906E0;-9,888560646E0;1,606033821E-1;1,770000000E2;A;
5,939272606E0;-1,005901863E1;2,969697696E-1;1,780000000E2;A;
5,972639306E0;-1,005901863E1;2,969697696E-1;1,790000000E2;A;
6,006006006E0;-1,005901863E1;2,969697696E-1;1,800000000E2;A;
6,039372706E0;-1,005901863E1;2,969697696E-1;1,810000000E2;A;
6,072739406E0;-1,005901863E1;2,969697696E-1;1,820000000E2;A;
6,106106106E0;-1,005901863E1;2,969697696E-1;1,830000000E2;A;
6,139472806E0;-9,820377452E0;2,287865758E-1;1,840000000E2;A;
6,172839506E0;-9,820377452E0;2,287865758E-1;1,850000000E2;A;
6,206206206E0;-9,820377452E0;2,287865758E-1;1,860000000E2;A;
6,239572906E0;-9,854469049E0;2,287865758E-1;1,870000000E2;A;
6,272939606E0;-9,888560646E0;2,287865758E-1;1,880000000E2;A;
6,306306306E0;-9,922652243E0;2,287865758E-1;1,890000000E2;A;
6,339673006E0;-9,922652243E0;2,287865758E-1;1,900000000E2;A;
6,373039706E0;-1,005901863E1;2,287865758E-1;1,910000000E2;A;
6,406406406E0;-1,005901863E1;2,287865758E-1;1,920000000E2;A;
6,439773106E0;-1,005901863E1;2,287865758E-1;1,930000000E2;A;
6,473139806E0;-1,029765981E1;2,969697696E-1;1,940000000E2;A;
6,506506507E0;-1,053630099E1;3,651529633E-1;1,950000000E2;A;
6,539873207E0;-1,060448418E1;3,651529633E-1;1,960000000E2;A;
6,573239907E0;-1,074085057E1;4,674277539E-1;1,970000000E2;A;
6,606606607E0;-1,074085057E1;4,674277539E-1;1,980000000E2;A;
6,639973307E0;-1,067266737E1;4,674277539E-1;1,990000000E2;A;
6,673340007E0;-1,060448418E1;4,674277539E-1;2,000000000E2;A;
6,706706707E0;-1,053630099E1;5,015193508E-1;2,010000000E2;OUT;
6,740073407E0;-1,053630099E1;5,015193508E-1;2,020000000E2;OUT;
6,773440107E0;-1,063857578E1;7,060689320E-1;2,030000000E2;OUT;
6,806806807E0;-1,053630099E1;7,742521257E-1;2,040000000E2;OUT;
6,840173507E0;-9,138545515E0;1,081076498E0;2,050000000E2;OUT;
6,873540207E0;-8,422621981E0;1,967458016E0;2,060000000E2;OUT;
6,906906907E0;-8,047614415E0;2,547015163E0;2,070000000E2;OUT;
6,940273607E0;-8,490805174E0;3,467488278E0;2,080000000E2;OUT;
6,973640307E0;-8,149889206E0;4,115228619E0;2,090000000E2;OUT;
7,007007007E0;-8,388530384E0;4,524327781E0;2,100000000E2;OUT;
7,040373707E0;-8,320347190E0;4,762968959E0;2,110000000E2;OUT;
7,073740407E0;-8,524896771E0;4,694785765E0;2,120000000E2;OUT;
7,107107107E0;-8,524896771E0;4,694785765E0;2,130000000E2;OUT;
7,140473807E0;-8,627171562E0;4,626602572E0;2,140000000E2;OUT;
7,173840507E0;-8,456713577E0;4,490236184E0;2,150000000E2;OUT;
7,207207207E0;-5,013462294E0;4,183411812E0;2,160000000E2;OUT;
7,240573907E0;-2,183859754E0;3,672037859E0;2,170000000E2;OUT;
7,273940607E0;1,736673886E0;2,751564744E0;2,180000000E2;OUT;
7,307307307E0;3,577620117E0;2,172007597E0;2,190000000E2;OUT;
7,340674007E0;4,770826007E0;1,865183225E0;2,200000000E2;OUT;
7,374040707E0;6,236764672E0;1,490175660E0;2,210000000E2;OUT;
7,407407407E0;6,679955431E0;1,456084063E0;2,220000000E2;OUT;
7,440774107E0;6,509497447E0;1,421992466E0;2,230000000E2;OUT;
7,474140807E0;6,509497447E0;1,387900869E0;2,240000000E2;OUT;
7,507507508E0;6,441314253E0;1,353809272E0;2,250000000E2;OUT;
7,540874208E0;5,861757107E0;1,626542047E0;2,260000000E2;OUT;
7,574240908E0;5,418566347E0;2,274282388E0;2,270000000E2;OUT;
7,607607608E0;4,873100797E0;2,512923566E0;2,280000000E2;OUT;
7,640974308E0;3,679894907E0;2,887931131E0;2,290000000E2;OUT;
7,674341008E0;3,543528520E0;2,751564744E0;2,300000000E2;OUT;
7,707707708E0;3,577620117E0;2,649289953E0;2,310000000E2;OUT;
7,741074408E0;3,373070535E0;2,342465582E0;2,320000000E2;OUT;
7,774441108E0;3,952627682E0;2,103824404E0;2,330000000E2;OUT;
7,807807808E0;4,668551216E0;2,001549613E0;2,340000000E2;OUT;
7,841174508E0;5,248108363E0;1,660633644E0;2,350000000E2;OUT;
7,874541208E0;5,486749541E0;1,592450451E0;2,360000000E2;OUT;
7,907907908E0;5,486749541E0;1,626542047E0;2,370000000E2;B;
7,941274608E0;5,486749541E0;1,558358854E0;2,380000000E2;B;
7,974641308E0;5,486749541E0;1,558358854E0;2,390000000E2;B;
8,008008008E0;4,941283991E0;1,626542047E0;2,400000000E2;B;
8,041374708E0;4,907192394E0;1,592450451E0;2,410000000E2;B;
8,074741408E0;4,804917604E0;1,115168094E0;2,420000000E2;B;
8,108108108E0;4,668551216E0;1,081076498E0;2,430000000E2;B;
8,141474808E0;4,839009201E0;1,012893304E0;2,440000000E2;B;
8,174841508E0;4,839009201E0;9,788017069E-1;2,450000000E2;B;
8,208208208E0;4,839009201E0;9,788017069E-1;2,460000000E2;B;
8,241574908E0;4,804917604E0;9,788017069E-1;2,470000000E2;B;
8,274941608E0;4,804917604E0;8,424353195E-1;2,480000000E2;B;
8,308308308E0;4,736734410E0;8,424353195E-1;2,490000000E2;B;
8,341675008E0;4,770826007E0;7,060689320E-1;2,500000000E2;B;
8,375041708E0;4,600368023E0;7,060689320E-1;2,510000000E2;B;
8,408408408E0;4,566276426E0;9,106185132E-1;2,520000000E2;B;
8,441775108E0;4,566276426E0;9,106185132E-1;2,530000000E2;B;
8,475141808E0;4,566276426E0;9,106185132E-1;2,540000000E2;B;
8,508508509E0;4,566276426E0;9,106185132E-1;2,550000000E2;B;
8,541875209E0;4,668551216E0;9,106185132E-1;2,560000000E2;B;
8,575241909E0;4,532184829E0;9,106185132E-1;2,570000000E2;B;
8,608608609E0;4,532184829E0;9,106185132E-1;2,580000000E2;B;
8,641975309E0;5,316291557E0;1,217442885E0;2,590000000E2;OUT;
8,675342009E0;6,304947866E0;1,456084063E0;2,600000000E2;OUT;
8,708708709E0;7,770886531E0;2,001549613E0;2,610000000E2;OUT;
8,742075409E0;8,452718468E0;2,717473147E0;2,620000000E2;OUT;
8,775442109E0;8,998184018E0;2,990205922E0;2,630000000E2;OUT;
8,808808809E0;8,793634437E0;2,581106760E0;2,640000000E2;OUT;
8,842175509E0;7,770886531E0;8,424353195E-1;2,650000000E2;OUT;
