t;x;y;frame;Feeder;Comments
4,170837504E0;-1,086898400E1;2,485596953E-1;1,250000000E2;A;
4,204204204E0;-1,086898400E1;2,485596953E-1;1,260000000E2;A;
4,237570904E0;-1,086898400E1;2,485596953E-1;1,270000000E2;A;
4,270937604E0;-1,086898400E1;2,485596953E-1;1,280000000E2;A;
4,304304304E0;-1,077334489E1;4,261751925E-1;1,290000000E2;A;
4,337671004E0;-1,077334489E1;4,261751925E-1;1,300000000E2;A;
4,371037704E0;-1,077334489E1;4,261751925E-1;1,310000000E2;A;
4,404404404E0;-1,077334489E1;4,261751925E-1;1,320000000E2;A;
4,437771104E0;-1,077334489E1;4,261751925E-1;1,330000000E2;A;
4,471137804E0;-1,077334489E1;4,261751925E-1;1,340000000E2;A;
4,504504505E0;-1,077334489E1;4,261751925E-1;1,350000000E2;A;
4,537871205E0;-1,077334489E1;4,261751925E-1;1,360000000E2;A;
4,571237905E0;-1,077334489E1;4,261751925E-1;1,370000000E2;A;
4,604604605E0;-1,090997219E1;2,622224259E-1;1,380000000E2;A;
4,637971305E0;-1,090997219E1;2,622224259E-1;1,390000000E2;A;
4,671338005E0;-1,090997219E1;2,622224259E-1;1,400000000E2;A;
4,704704705E0;-1,090997219E1;2,622224259E-1;1,410000000E2;A;
4,738071405E0;-1,085532127E1;3,032106176E-1;1,420000000E2;A;
4,771438105E0;-1,085532127E1;3,032106176E-1;1,430000000E2;A;
4,804804805E0;-1,085532127E1;3,032106176E-1;1,440000000E2;A;
4,838171505E0;-1,084165854E1;1,939087731E-1;1,450000000E2;A;
4,871538205E0;-1,084165854E1;1,939087731E-1;1,460000000E2;A;
4,904904905E0;-1,084165854E1;1,939087731E-1;1,470000000E2;A;
4,938271605E0;-1,081433308E1;1,665833120E-1;1,480000000E2;A;
4,971638305E0;-1,081433308E1;1,665833120E-1;1,490000000E2;A;
5,005005005E0;-1,081433308E1;3,168733481E-1;1,500000000E2;A;
5,038371705E0;-1,081433308E1;3,168733481E-1;1,510000000E2;A;
5,071738405E0;-1,081433308E1;3,715242703E-1;1,520000000E2;A;
5,105105105E0;-1,081433308E1;3,715242703E-1;1,530000000E2;A;
5,138471805E0;-1,081433308E1;3,715242703E-1;1,540000000E2;A;
5,171838505E0;-1,081433308E1;3,715242703E-1;1,550000000E2;A;
5,205205205E0;-1,081433308E1;3,715242703E-1;1,560000000E2;A;
5,238571905E0;-1,081433308E1;3,715242703E-1;1,570000000E2;A;
5,271938605E0;-1,081433308E1;3,715242703E-1;1,580000000E2;A;
5,305305305E0;-1,081433308E1;3,715242703E-1;1,590000000E2;A;
5,338672005E0;-1,085532127E1;2,348969648E-1;1,600000000E2;A;
5,372038705E0;-1,085532127E1;2,348969648E-1;1,610000000E2;A;
5,405405405E0;-1,085532127E1;2,348969648E-1;1,620000000E2;A;
5,438772105E0;-1,085532127E1;2,348969648E-1;1,630000000E2;A;
5,472138805E0;-1,085532127E1;2,348969648E-1;1,640000000E2;A;
5,505505506E0;-1,085532127E1;2,348969648E-1;1,650000000E2;A;
5,538872206E0;-1,085532127E1;2,348969648E-1;1,660000000E2;A;
5,572238906E0;-1,085532127E1;2,348969648E-1;1,670000000E2;A;
5,605605606E0;-1,085532127E1;2,348969648E-1;1,680000000E2;A;
5,638972306E0;-1,085532127E1;2,348969648E-1;1,690000000E2;A;
5,672339006E0;-1,085532127E1;2,348969648E-1;1,700000000E2;A;
5,705705706E0;-1,085532127E1;2,348969648E-1;1,710000000E2;A;
5,739072406E0;-1,085532127E1;2,348969648E-1;1,720000000E2;A;
5,772439106E0;-1,085532127E1;2,348969648E-1;1,730000000E2;A;
5,805805806E0;-1,085532127E1;2,348969648E-1;1,740000000E2;A;
5,839172506E0;-1,089630946E1;2,348969648E-1;1,750000000E2;A;
5,872539206E0;-1,089630946E1;2,348969648E-1;1,760000000E2;A;
5,905905906E0;-1,095096038E1;2,075715037E-1;1,770000000E2;A;
5,939272606E0;-1,095096038E1;2,075715037E-1;1,780000000E2;A;
5,972639306E0;-1,099194857E1;2,075715037E-1;1,790000000E2;A;
6,006006006E0;-1,099194857E1;2,075715037E-1;1,800000000E2;A;
6,039372706E0;-1,099194857E1;2,075715037E-1;1,810000000E2;A;
6,072739406E0;-1,099194857E1;2,075715037E-1;1,820000000E2;A;
6,106106106E0;-1,099194857E1;2,075715037E-1;1,830000000E2;A;
6,139472806E0;-1,099194857E1;2,075715037E-1;1,840000000E2;A;
6,172839506E0;-1,095096038E1;2,075715037E-1;1,850000000E2;A;
6,206206206E0;-1,095096038E1;2,075715037E-1;1,860000000E2;A;
6,239572906E0;-1,100561131E1;4,261751925E-1;1,870000000E2;A;
6,272939606E0;-1,100561131E1;4,261751925E-1;1,880000000E2;A;
6,306306306E0;-1,099194857E1;6,311161508E-1;1,890000000E2;A;
6,339673006E0;-1,099194857E1;6,311161508E-1;1,900000000E2;A;
6,373039706E0;-1,099194857E1;8,907080314E-1;1,910000000E2;OUT;
6,406406406E0;-1,114223861E1;1,683146403E0;1,920000000E2;OUT;
6,439773106E0;-1,129252865E1;2,256981087E0;1,930000000E2;OUT;
6,473139806E0;-1,178438695E1;3,623254142E0;1,940000000E2;OUT;
6,506506507E0;-1,197566517E1;3,759881448E0;1,950000000E2;OUT;
6,539873207E0;-1,245386074E1;4,238077017E0;1,960000000E2;OUT;
6,573239907E0;-1,259048805E1;4,675284395E0;1,970000000E2;OUT;
6,606606607E0;-1,259048805E1;4,743598047E0;1,980000000E2;OUT;
6,639973307E0;-1,259048805E1;4,743598047E0;1,990000000E2;OUT;
6,673340007E0;-1,259048805E1;4,743598047E0;2,000000000E2;OUT;
6,706706707E0;-1,264513897E1;4,647958934E0;2,010000000E2;OUT;
6,740073407E0;-1,264513897E1;4,647958934E0;2,020000000E2;OUT;
6,773440107E0;-1,264513897E1;4,647958934E0;2,030000000E2;OUT;
6,806806807E0;-1,269978989E1;4,579645281E0;2,040000000E2;OUT;
6,840173507E0;-1,271345262E1;4,497668897E0;2,050000000E2;OUT;
6,873540207E0;-1,275444082E1;4,306390670E0;2,060000000E2;OUT;
6,906906907E0;-1,227624525E1;4,115112442E0;2,070000000E2;OUT;
6,940273607E0;-1,246752347E1;4,306390670E0;2,080000000E2;OUT;
6,973640307E0;-1,107392496E1;3,186046764E0;2,090000000E2;OUT;
7,007007007E0;-1,017218474E1;2,147679242E0;2,100000000E2;OUT;
7,040373707E0;-1,108758769E1;1,409891792E0;2,110000000E2;OUT;
7,073740407E0;-1,125154046E1;1,027335337E0;2,120000000E2;A;
7,107107107E0;-1,136084230E1;8,360571091E-1;2,130000000E2;A;
7,140473807E0;-1,147014414E1;7,267552647E-1;2,140000000E2;A;
7,173840507E0;-1,147014414E1;7,267552647E-1;2,150000000E2;A;
7,207207207E0;-1,142915595E1;7,677434564E-1;2,160000000E2;A;
7,240573907E0;-1,142915595E1;7,677434564E-1;2,170000000E2;A;
7,273940607E0;-1,142915595E1;7,677434564E-1;2,180000000E2;A;
7,307307307E0;-1,142915595E1;7,677434564E-1;2,190000000E2;A;
7,340674007E0;-1,136084230E1;6,721043425E-1;2,200000000E2;A;
7,374040707E0;-1,136084230E1;6,721043425E-1;2,210000000E2;A;
7,407407407E0;-1,130619138E1;4,535006536E-1;2,220000000E2;A;
7,440774107E0;-1,136084230E1;5,901279592E-1;2,230000000E2;A;
7,474140807E0;-1,136084230E1;5,901279592E-1;2,240000000E2;A;
7,507507508E0;-1,136084230E1;5,901279592E-1;2,250000000E2;A;
7,540874208E0;-1,136084230E1;5,901279592E-1;2,260000000E2;A;
7,574240908E0;-1,136084230E1;5,901279592E-1;2,270000000E2;A;
7,607607608E0;-1,136084230E1;5,901279592E-1;2,280000000E2;A;
7,640974308E0;-1,136084230E1;5,901279592E-1;2,290000000E2;A;
7,674341008E0;-1,136084230E1;5,901279592E-1;2,300000000E2;A;
7,707707708E0;-1,147014414E1;3,851870009E-1;2,310000000E2;A;
7,741074408E0;-1,147014414E1;3,851870009E-1;2,320000000E2;A;
7,774441108E0;-1,147014414E1;3,851870009E-1;2,330000000E2;A;
7,807807808E0;-1,147014414E1;3,851870009E-1;2,340000000E2;A;
7,841174508E0;-1,147014414E1;3,851870009E-1;2,350000000E2;A;
7,874541208E0;-1,147014414E1;3,851870009E-1;2,360000000E2;A;
7,907907908E0;-1,147014414E1;3,851870009E-1;2,370000000E2;A;
7,941274608E0;-1,147014414E1;3,851870009E-1;2,380000000E2;A;
7,974641308E0;-1,147014414E1;4,808261147E-1;2,390000000E2;A;
8,008008008E0;-1,147014414E1;4,808261147E-1;2,400000000E2;A;
8,041374708E0;-1,147014414E1;4,808261147E-1;2,410000000E2;A;
8,074741408E0;-1,147014414E1;4,808261147E-1;2,420000000E2;A;
8,108108108E0;-1,147014414E1;4,808261147E-1;2,430000000E2;A;
8,141474808E0;-1,147014414E1;5,491397675E-1;2,440000000E2;A;
8,174841508E0;-1,147014414E1;5,491397675E-1;2,450000000E2;A;
8,208208208E0;-1,147014414E1;5,491397675E-1;2,460000000E2;A;
8,241574908E0;-1,137450503E1;7,814061869E-1;2,470000000E2;A;
8,274941608E0;-1,134717957E1;1,095648990E0;2,480000000E2;OUT;
8,308308308E0;-1,097828584E1;1,655820942E0;2,490000000E2;OUT;
8,341675008E0;-1,080067035E1;1,997389206E0;2,500000000E2;OUT;
8,375041708E0;-1,014485928E1;3,104070381E0;2,510000000E2;OUT;
8,408408408E0;-1,013119655E1;3,431975914E0;2,520000000E2;OUT;
8,441775108E0;-1,022683566E1;3,746218717E0;2,530000000E2;OUT;
8,475141808E0;-1,024049839E1;3,937496945E0;2,540000000E2;OUT;
8,508508509E0;-1,024049839E1;3,937496945E0;2,550000000E2;OUT;
8,541875209E0;-1,028148659E1;3,992147867E0;2,560000000E2;OUT;
8,575241909E0;-1,028148659E1;3,992147867E0;2,570000000E2;OUT;
8,608608609E0;-1,028148659E1;3,992147867E0;2,580000000E2;OUT;
8,641975309E0;-1,028148659E1;3,992147867E0;2,590000000E2;OUT;
8,675342009E0;-1,030881205E1;3,937496945E0;2,600000000E2;OUT;
8,708708709E0;-1,030881205E1;3,937496945E0;2,610000000E2;OUT;
8,742075409E0;-1,037712570E1;3,923834214E0;2,620000000E2;OUT;
8,775442109E0;-1,037712570E1;3,923834214E0;2,630000000E2;OUT;
8,808808809E0;-1,037712570E1;3,923834214E0;2,640000000E2;OUT;
8,842175509E0;-1,037712570E1;3,923834214E0;2,650000000E2;OUT;
8,875542209E0;-1,051375301E1;3,855520561E0;2,660000000E2;OUT;
8,908908909E0;-1,051375301E1;3,855520561E0;2,670000000E2;OUT;
8,942275609E0;-1,047276481E1;3,814532370E0;2,680000000E2;OUT;
8,975642309E0;-1,047276481E1;3,814532370E0;2,690000000E2;OUT;
9,009009009E0;-1,047276481E1;3,814532370E0;2,700000000E2;OUT;
9,042375709E0;-1,047276481E1;3,951159675E0;2,710000000E2;OUT;
9,075742409E0;-1,047276481E1;3,951159675E0;2,720000000E2;OUT;
9,109109109E0;-1,047276481E1;3,951159675E0;2,730000000E2;OUT;
9,142475809E0;-1,043177662E1;3,937496945E0;2,740000000E2;OUT;
9,175842509E0;-1,043177662E1;3,937496945E0;2,750000000E2;OUT;
9,209209209E0;-1,043177662E1;3,937496945E0;2,760000000E2;OUT;
9,242575909E0;-1,043177662E1;3,937496945E0;2,770000000E2;OUT;
9,275942609E0;-1,050009027E1;3,937496945E0;2,780000000E2;OUT;
9,309309309E0;-1,050009027E1;3,937496945E0;2,790000000E2;OUT;
9,342676009E0;-1,050009027E1;3,937496945E0;2,800000000E2;OUT;
9,376042709E0;-1,059572939E1;3,746218717E0;2,810000000E2;OUT;
9,409409409E0;-1,059572939E1;3,773544178E0;2,820000000E2;OUT;
9,442776109E0;-1,059572939E1;3,773544178E0;2,830000000E2;OUT;
9,476142809E0;-1,059572939E1;4,019473328E0;2,840000000E2;OUT;
9,509509510E0;-1,056840393E1;3,978485136E0;2,850000000E2;OUT;
9,542876210E0;-9,680326441E0;4,005810598E0;2,860000000E2;OUT;
9,576242910E0;-8,778586225E0;4,005810598E0;2,870000000E2;OUT;
9,609609610E0;-6,155341959E0;3,896508753E0;2,880000000E2;OUT;
9,642976310E0;-3,176866698E0;3,677905064E0;2,890000000E2;OUT;
9,676343010E0;-2,807972973E0;3,390987723E0;2,900000000E2;OUT;
9,709709710E0;-2,001871870E0;3,404650453E0;2,910000000E2;OUT;
9,743076410E0;-1,605652684E0;3,431975914E0;2,920000000E2;OUT;
9,776443110E0;-1,605652684E0;3,431975914E0;2,930000000E2;OUT;
9,809809810E0;-1,605652684E0;3,431975914E0;2,940000000E2;OUT;
9,843176510E0;-1,605652684E0;3,431975914E0;2,950000000E2;OUT;
9,876543210E0;-1,878907295E0;3,336336800E0;2,960000000E2;OUT;
9,909909910E0;-1,878907295E0;3,336336800E0;2,970000000E2;OUT;
9,943276610E0;-2,165824637E0;3,281685878E0;2,980000000E2;OUT;
9,976643310E0;-1,660303606E0;3,199709495E0;2,990000000E2;OUT;
1,001001001E1;-2,015534601E0;3,213372225E0;3,000000000E2;OUT;
1,004337671E1;7,853251627E-1;1,997389206E0;3,010000000E2;OUT;
1,007674341E1;2,670781979E0;1,696809134E0;3,020000000E2;OUT;
1,011011011E1;3,927753190E0;8,087316480E-1;3,030000000E2;OUT;
1,014347681E1;4,078043226E0;9,453589536E-1;3,040000000E2;OUT;
1,017684351E1;4,078043226E0;9,453589536E-1;3,050000000E2;OUT;
1,021021021E1;4,364960568E0;1,122974451E0;3,060000000E2;OUT;
1,024357691E1;4,364960568E0;1,122974451E0;3,070000000E2;OUT;
1,027694361E1;4,364960568E0;1,122974451E0;3,080000000E2;OUT;
1,031031031E1;4,364960568E0;1,122974451E0;3,090000000E2;OUT;
1,034367701E1;4,720191562E0;1,122974451E0;3,100000000E2;OUT;
1,037704371E1;4,720191562E0;1,122974451E0;3,110000000E2;OUT;
1,041041041E1;6,960879373E0;2,639537542E0;3,120000000E2;OUT;
1,044377711E1;1,013063286E1;2,967443075E0;3,130000000E2;OUT;
1,047714381E1;1,197510149E1;2,625874812E0;3,140000000E2;OUT;
1,051051051E1;1,540444686E1;3,390987723E0;3,150000000E2;OUT;
1,054387721E1;1,655211622E1;3,500289567E0;3,160000000E2;OUT;
1,057724391E1;1,712595090E1;3,377324992E0;3,170000000E2;OUT;
1,061061061E1;1,752217009E1;3,527615028E0;3,180000000E2;OUT;
1,064397731E1;1,752217009E1;3,527615028E0;3,190000000E2;OUT;
1,067734401E1;1,772711105E1;3,527615028E0;3,200000000E2;OUT;
1,071071071E1;1,780908743E1;3,431975914E0;3,210000000E2;OUT;
1,074407741E1;1,778176197E1;3,363662262E0;3,220000000E2;OUT;
1,077744411E1;1,778176197E1;3,363662262E0;3,230000000E2;OUT;
1,081081081E1;1,872449038E1;3,199709495E0;3,240000000E2;OUT;
1,084417751E1;1,862885127E1;2,981105806E0;3,250000000E2;C;
1,087754421E1;1,883379222E1;2,981105806E0;3,260000000E2;C;
1,091091091E1;1,882012949E1;2,871803962E0;3,270000000E2;C;
1,094427761E1;1,880646676E1;2,680525734E0;3,280000000E2;C;
1,097764431E1;1,880646676E1;2,680525734E0;3,290000000E2;C;
1,101101101E1;1,868350219E1;2,680525734E0;3,300000000E2;C;
1,104437771E1;1,868350219E1;2,680525734E0;3,310000000E2;C;
1,107774441E1;1,868350219E1;2,680525734E0;3,320000000E2;C;
1,111111111E1;1,868350219E1;2,680525734E0;3,330000000E2;C;
1,114447781E1;1,868350219E1;2,680525734E0;3,340000000E2;C;
1,117784451E1;1,868350219E1;2,680525734E0;3,350000000E2;C;
1,121121121E1;1,857420034E1;2,639537542E0;3,360000000E2;C;
1,124457791E1;1,857420034E1;2,639537542E0;3,370000000E2;C;
1,127794461E1;1,857420034E1;2,639537542E0;3,380000000E2;C;
1,131131131E1;1,845123577E1;2,448259314E0;3,390000000E2;C;
1,134467801E1;1,845123577E1;2,448259314E0;3,400000000E2;C;
1,137804471E1;1,845123577E1;2,571223889E0;3,410000000E2;C;
1,141141141E1;1,845123577E1;2,571223889E0;3,420000000E2;C;
1,144477811E1;1,838292212E1;2,571223889E0;3,430000000E2;C;
1,147814481E1;1,838292212E1;2,571223889E0;3,440000000E2;C;
1,151151151E1;1,838292212E1;2,571223889E0;3,450000000E2;C;
1,154487821E1;1,838292212E1;2,571223889E0;3,460000000E2;C;
1,157824491E1;1,834193392E1;2,543898428E0;3,470000000E2;C;
1,161161161E1;1,834193392E1;2,543898428E0;3,480000000E2;C;
1,164497831E1;1,834193392E1;2,543898428E0;3,490000000E2;C;
1,167834501E1;1,834193392E1;2,543898428E0;3,500000000E2;C;
1,171171171E1;1,823263208E1;2,325294739E0;3,510000000E2;C;
1,174507841E1;1,823263208E1;2,448259314E0;3,520000000E2;C;
1,177844511E1;1,823263208E1;2,448259314E0;3,530000000E2;C;
1,181181181E1;1,823263208E1;2,448259314E0;3,540000000E2;C;
1,184517851E1;1,823263208E1;2,448259314E0;3,550000000E2;C;
1,187854521E1;1,831460846E1;2,407271123E0;3,560000000E2;C;
1,191191191E1;1,831460846E1;2,407271123E0;3,570000000E2;C;
1,194527861E1;1,831460846E1;2,407271123E0;3,580000000E2;C;
1,197864531E1;1,831460846E1;2,407271123E0;3,590000000E2;C;
1,201201201E1;1,831460846E1;2,407271123E0;3,600000000E2;C;
1,204537871E1;1,831460846E1;2,407271123E0;3,610000000E2;C;
1,207874541E1;1,824629481E1;2,407271123E0;3,620000000E2;C;
1,211211211E1;1,824629481E1;2,407271123E0;3,630000000E2;C;
1,214547881E1;1,823263208E1;2,461922045E0;3,640000000E2;C;
1,217884551E1;1,823263208E1;2,461922045E0;3,650000000E2;C;
1,221221221E1;1,823263208E1;2,461922045E0;3,660000000E2;C;
1,224557891E1;1,823263208E1;2,461922045E0;3,670000000E2;C;
1,227894561E1;1,823263208E1;2,461922045E0;3,680000000E2;C;
1,231231231E1;1,842391031E1;2,461922045E0;3,690000000E2;C;
1,234567901E1;1,842391031E1;2,461922045E0;3,700000000E2;C;
1,237904571E1;1,842391031E1;2,461922045E0;3,710000000E2;C;
1,241241241E1;1,842391031E1;2,461922045E0;3,720000000E2;C;
1,244577911E1;1,835559665E1;2,475584776E0;3,730000000E2;C;
1,247914581E1;1,835559665E1;2,475584776E0;3,740000000E2;C;
1,251251251E1;1,835559665E1;2,653200273E0;3,750000000E2;C;
1,254587921E1;1,835559665E1;2,653200273E0;3,760000000E2;C;
1,257924591E1;1,835559665E1;2,653200273E0;3,770000000E2;C;
1,261261261E1;1,842391031E1;3,268023148E0;3,780000000E2;C;
1,264597931E1;1,873815311E1;3,773544178E0;3,790000000E2;OUT;
1,267934601E1;1,974919517E1;4,962201736E0;3,800000000E2;OUT;
1,271271271E1;2,100616638E1;6,369462983E0;3,810000000E2;OUT;
1,274607941E1;2,153901287E1;6,929634936E0;3,820000000E2;OUT;
1,277944611E1;2,227081283E1;7,671521205E0;3,830000000E2;OUT;
1,281281281E1;2,256303453E1;8,158557365E0;3,840000000E2;OUT;
1,284617951E1;2,256303453E1;8,158557365E0;3,850000000E2;OUT;
1,287954621E1;2,256303453E1;8,207260981E0;3,860000000E2;OUT;
1,291291291E1;2,234386826E1;8,255964597E0;3,870000000E2;OUT;
