t;x;y;frame;Feeder;Comments
5,271938605E0;2,355742161E1;2,885408168E0;1,580000000E2;OUT;
5,305305305E0;2,355742161E1;2,885408168E0;1,590000000E2;OUT;
5,338672005E0;2,357449887E1;2,953717190E0;1,600000000E2;OUT;
5,372038705E0;2,360865338E1;4,149125081E0;1,610000000E2;OUT;
5,405405405E0;2,405266203E1;5,173760416E0;1,620000000E2;OUT;
5,438772105E0;2,406973928E1;6,095932218E0;1,630000000E2;OUT;
5,472138805E0;2,405266203E1;6,215473007E0;1,640000000E2;OUT;
5,505505506E0;2,405266203E1;6,249627518E0;1,650000000E2;OUT;
5,538872206E0;2,406973928E1;6,283782029E0;1,660000000E2;OUT;
5,572238906E0;2,406973928E1;6,283782029E0;1,670000000E2;OUT;
5,605605606E0;2,406973928E1;6,283782029E0;1,680000000E2;OUT;
5,638972306E0;2,406973928E1;6,283782029E0;1,690000000E2;OUT;
5,672339006E0;2,406973928E1;6,283782029E0;1,700000000E2;OUT;
5,705705706E0;2,406973928E1;6,283782029E0;1,710000000E2;OUT;
5,739072406E0;2,406973928E1;6,283782029E0;1,720000000E2;OUT;
5,772439106E0;2,406973928E1;6,283782029E0;1,730000000E2;OUT;
5,805805806E0;2,406973928E1;6,283782029E0;1,740000000E2;OUT;
5,839172506E0;2,304510395E1;5,669000828E0;1,750000000E2;OUT;
5,872539206E0;2,278894511E1;5,686078084E0;1,760000000E2;OUT;
5,905905906E0;2,237909098E1;5,446996505E0;1,770000000E2;OUT;
5,939272606E0;2,232785921E1;5,412841994E0;1,780000000E2;OUT;
5,972639306E0;2,224247293E1;5,327455716E0;1,790000000E2;OUT;
6,006006006E0;2,224247293E1;5,327455716E0;1,800000000E2;OUT;
6,039372706E0;2,224247293E1;5,327455716E0;1,810000000E2;OUT;
6,072739406E0;2,241324549E1;5,276223950E0;1,820000000E2;OUT;
6,106106106E0;2,237909098E1;5,276223950E0;1,830000000E2;OUT;
6,139472806E0;2,104706504E1;5,122528649E0;1,840000000E2;OUT;
6,172839506E0;2,077382895E1;4,593133726E0;1,850000000E2;OUT;
6,206206206E0;2,014197050E1;4,217434103E0;1,860000000E2;OUT;
6,239572906E0;2,000535245E1;4,063738803E0;1,870000000E2;OUT;
6,272939606E0;1,973211636E1;3,910043503E0;1,880000000E2;OUT;
6,306306306E0;1,962965283E1;3,773425458E0;1,890000000E2;OUT;
6,339673006E0;1,957842106E1;3,653884669E0;1,900000000E2;OUT;
6,373039706E0;1,944180302E1;3,551421136E0;1,910000000E2;OUT;
6,406406406E0;1,903194888E1;3,466034858E0;1,920000000E2;OUT;
6,439773106E0;1,921979870E1;3,670961925E0;1,930000000E2;OUT;
6,473139806E0;1,921979870E1;3,670961925E0;1,940000000E2;OUT;
6,506506507E0;1,921979870E1;3,670961925E0;1,950000000E2;OUT;
6,539873207E0;1,933933948E1;3,483112113E0;1,960000000E2;OUT;
6,573239907E0;1,906610340E1;3,602652902E0;1,970000000E2;OUT;
6,606606607E0;1,915148967E1;3,585575647E0;1,980000000E2;OUT;
6,639973307E0;1,915148967E1;3,517266624E0;1,990000000E2;OUT;
6,673340007E0;1,913441242E1;3,483112113E0;2,000000000E2;C;
6,706706707E0;1,906610340E1;3,380648580E0;2,010000000E2;C;
6,740073407E0;1,896363986E1;3,431880347E0;2,020000000E2;C;
6,773440107E0;1,894656261E1;3,448957602E0;2,030000000E2;C;
6,806806807E0;1,896363986E1;3,431880347E0;2,040000000E2;C;
6,840173507E0;1,903194888E1;3,278185046E0;2,050000000E2;C;
6,873540207E0;1,904902614E1;3,192798768E0;2,060000000E2;C;
6,906906907E0;1,904902614E1;3,192798768E0;2,070000000E2;C;
6,940273607E0;1,901487163E1;3,192798768E0;2,080000000E2;C;
6,973640307E0;1,899779437E1;3,158644257E0;2,090000000E2;C;
7,007007007E0;1,899779437E1;3,158644257E0;2,100000000E2;C;
7,040373707E0;1,896363986E1;3,141567002E0;2,110000000E2;C;
7,073740407E0;1,896363986E1;3,107412490E0;2,120000000E2;C;
7,107107107E0;1,891240809E1;3,090335235E0;2,130000000E2;C;
7,140473807E0;1,877579005E1;3,090335235E0;2,140000000E2;C;
7,173840507E0;1,877579005E1;3,090335235E0;2,150000000E2;C;
7,207207207E0;1,882702182E1;3,073257979E0;2,160000000E2;C;
7,240573907E0;1,882702182E1;3,073257979E0;2,170000000E2;C;
7,273940607E0;1,882702182E1;3,090335235E0;2,180000000E2;C;
7,307307307E0;1,882702182E1;3,090335235E0;2,190000000E2;C;
7,340674007E0;1,882702182E1;3,090335235E0;2,200000000E2;C;
7,374040707E0;1,882702182E1;3,090335235E0;2,210000000E2;C;
7,407407407E0;1,882702182E1;3,090335235E0;2,220000000E2;C;
7,440774107E0;1,870748103E1;3,192798768E0;2,230000000E2;C;
7,474140807E0;1,872455828E1;3,124489746E0;2,240000000E2;C;
7,507507508E0;1,875871279E1;3,107412490E0;2,250000000E2;C;
7,540874208E0;1,875871279E1;3,107412490E0;2,260000000E2;C;
7,574240908E0;1,875871279E1;3,107412490E0;2,270000000E2;C;
7,607607608E0;1,877579005E1;3,056180724E0;2,280000000E2;C;
7,640974308E0;1,877579005E1;3,056180724E0;2,290000000E2;C;
7,674341008E0;1,877579005E1;3,056180724E0;2,300000000E2;C;
7,707707708E0;1,877579005E1;3,056180724E0;2,310000000E2;C;
7,741074408E0;1,879286731E1;3,022026213E0;2,320000000E2;C;
7,774441108E0;1,880994456E1;2,953717190E0;2,330000000E2;C;
7,807807808E0;1,880994456E1;2,953717190E0;2,340000000E2;C;
7,841174508E0;1,880994456E1;2,953717190E0;2,350000000E2;C;
7,874541208E0;1,880994456E1;2,953717190E0;2,360000000E2;C;
7,907907908E0;1,880994456E1;2,953717190E0;2,370000000E2;C;
7,941274608E0;1,886117633E1;2,800021890E0;2,380000000E2;C;
7,974641308E0;1,882702182E1;2,390167756E0;2,390000000E2;C;
8,008008008E0;1,875871279E1;2,595094823E0;2,400000000E2;C;
8,041374708E0;1,875871279E1;2,595094823E0;2,410000000E2;C;
8,074741408E0;1,872455828E1;2,612172079E0;2,420000000E2;C;
8,108108108E0;1,858794024E1;2,714635612E0;2,430000000E2;C;
8,141474808E0;1,863917201E1;2,800021890E0;2,440000000E2;C;
8,174841508E0;1,867332652E1;2,834176401E0;2,450000000E2;C;
8,208208208E0;1,867332652E1;2,817099146E0;2,460000000E2;C;
8,241574908E0;1,865624926E1;2,817099146E0;2,470000000E2;C;
8,274941608E0;1,867332652E1;2,782944634E0;2,480000000E2;C;
8,308308308E0;1,873839314E1;2,664241076E0;2,490000000E2;C;
8,341675008E0;1,862209475E1;2,731712868E0;2,500000000E2;C;
8,375041708E0;1,862209475E1;2,731712868E0;2,510000000E2;C;
8,408408408E0;1,858794024E1;2,731712868E0;2,520000000E2;C;
8,441775108E0;1,858794024E1;2,714635612E0;2,530000000E2;C;
8,475141808E0;1,858794024E1;2,697558356E0;2,540000000E2;C;
8,508508509E0;1,860501749E1;2,765867379E0;2,550000000E2;C;
8,541875209E0;1,860501749E1;2,885408168E0;2,560000000E2;C;
8,575241909E0;1,858794024E1;3,004948957E0;2,570000000E2;C;
8,608608609E0;1,858794024E1;2,919562679E0;2,580000000E2;C;
8,641975309E0;1,858794024E1;2,919562679E0;2,590000000E2;C;
8,675342009E0;1,858794024E1;2,919562679E0;2,600000000E2;C;
8,708708709E0;1,858794024E1;2,919562679E0;2,610000000E2;C;
8,742075409E0;2,034689756E1;2,731712868E0;2,620000000E2;OUT;
8,775442109E0;2,284017688E1;2,151086178E0;2,630000000E2;OUT;
8,808808809E0;1,973557430E1;2,664241076E0;2,640000000E2;OUT;
8,842175509E0;1,973557430E1;2,664241076E0;2,650000000E2;OUT;
8,875542209E0;1,973557430E1;2,664241076E0;2,660000000E2;OUT;
8,908908909E0;1,973557430E1;2,664241076E0;2,670000000E2;OUT;
8,942275609E0;1,973557430E1;2,664241076E0;2,680000000E2;OUT;
8,975642309E0;1,973557430E1;2,664241076E0;2,690000000E2;OUT;
9,009009009E0;1,964118307E1;2,719240736E0;2,700000000E2;OUT;
9,042375709E0;1,979454521E1;2,604219133E0;2,710000000E2;OUT;
9,075742409E0;1,973703441E1;2,661729934E0;2,720000000E2;OUT;
9,109109109E0;1,977537494E1;2,565878598E0;2,730000000E2;OUT;
9,142475809E0;1,979454521E1;2,489197530E0;2,740000000E2;OUT;
9,175842509E0;1,979454521E1;2,508367797E0;2,750000000E2;OUT;
9,209209209E0;1,981371548E1;2,431686728E0;2,760000000E2;OUT;
9,242575909E0;1,981371548E1;2,393346194E0;2,770000000E2;OUT;
9,275942609E0;1,977537494E1;2,431686728E0;2,780000000E2;OUT;
9,309309309E0;1,977537494E1;2,431686728E0;2,790000000E2;OUT;
9,342676009E0;1,979454521E1;2,412516461E0;2,800000000E2;OUT;
9,376042709E0;1,979454521E1;2,412516461E0;2,810000000E2;OUT;
9,409409409E0;1,979454521E1;2,431686728E0;2,820000000E2;OUT;
9,442776109E0;1,979454521E1;2,431686728E0;2,830000000E2;OUT;
