t;x;y;frame;Feeder;Comments
1,668335002E0;-8,761231176E0;3,157995075E0;5,000000000E1;OUT;
1,701701702E0;-9,003190959E0;3,037015183E0;5,100000000E1;OUT;
1,735068402E0;-8,519271393E0;2,633748878E0;5,200000000E1;OUT;
1,768435102E0;-8,922537698E0;2,270809203E0;5,300000000E1;OUT;
1,801801802E0;-8,922537698E0;2,270809203E0;5,400000000E1;A;
1,835168502E0;-8,720904545E0;2,190155942E0;5,500000000E1;A;
1,868535202E0;-8,720904545E0;2,230482572E0;5,600000000E1;A;
1,901901902E0;-8,720904545E0;2,230482572E0;5,700000000E1;A;
1,935268602E0;-8,720904545E0;2,230482572E0;5,800000000E1;A;
1,968635302E0;-8,720904545E0;2,230482572E0;5,900000000E1;A;
2,002002002E0;-8,922537698E0;1,988522789E0;6,000000000E1;A;
2,035368702E0;-8,922537698E0;1,988522789E0;6,100000000E1;A;
2,068735402E0;-8,922537698E0;1,988522789E0;6,200000000E1;A;
2,102102102E0;-8,922537698E0;1,988522789E0;6,300000000E1;A;
2,135468802E0;-8,922537698E0;1,988522789E0;6,400000000E1;A;
2,168835502E0;-8,922537698E0;1,988522789E0;6,500000000E1;A;
2,202202202E0;-8,922537698E0;1,988522789E0;6,600000000E1;A;
2,235568902E0;-8,922537698E0;1,988522789E0;6,700000000E1;A;
2,268935602E0;-9,043517590E0;1,786889637E0;6,800000000E1;A;
2,302302302E0;-9,043517590E0;1,786889637E0;6,900000000E1;A;
2,335669002E0;-9,003190959E0;1,585256484E0;7,000000000E1;A;
2,369035702E0;-9,003190959E0;1,585256484E0;7,100000000E1;A;
2,402402402E0;-9,003190959E0;1,585256484E0;7,200000000E1;A;
2,435769102E0;-9,003190959E0;1,585256484E0;7,300000000E1;A;
2,469135802E0;-9,003190959E0;1,585256484E0;7,400000000E1;A;
2,502502503E0;-9,003190959E0;1,585256484E0;7,500000000E1;A;
2,535869203E0;-9,003190959E0;1,585256484E0;7,600000000E1;A;
2,569235903E0;-9,003190959E0;1,585256484E0;7,700000000E1;A;
2,602602603E0;-9,003190959E0;1,585256484E0;7,800000000E1;A;
2,635969303E0;-9,003190959E0;1,585256484E0;7,900000000E1;A;
2,669336003E0;-9,003190959E0;1,585256484E0;8,000000000E1;A;
2,702702703E0;-9,003190959E0;1,585256484E0;8,100000000E1;A;
2,736069403E0;-9,003190959E0;1,585256484E0;8,200000000E1;A;
2,769436103E0;-9,003190959E0;1,585256484E0;8,300000000E1;A;
2,802802803E0;-9,003190959E0;1,585256484E0;8,400000000E1;A;
2,836169503E0;-9,003190959E0;1,585256484E0;8,500000000E1;A;
2,869536203E0;-9,003190959E0;1,544929853E0;8,600000000E1;A;
2,902902903E0;-9,083844220E0;1,181990179E0;8,700000000E1;A;
2,936269603E0;-8,398291501E0;3,754575680E-1;8,800000000E1;A;
2,969636303E0;-8,398291501E0;3,754575680E-1;8,900000000E1;A;
3,003003003E0;-8,116005087E0;-6,813536789E-2;9,000000000E1;OUT;
3,036369703E0;-7,874045304E0;-6,730348259E-1;9,100000000E1;OUT;
3,069736403E0;-1,009200998E1;-3,495898963E0;9,200000000E1;OUT;
3,103103103E0;-1,283422086E1;-6,117129948E0;9,300000000E1;OUT;
3,136469803E0;-1,775814993E1;-9,116685330E0;9,400000000E1;OUT;
3,169836503E0;-2,275423013E1;-1,475742105E1;9,500000000E1;OUT;
3,203203203E0;-2,517168830E1;-1,701371533E1;9,600000000E1;OUT;
3,236569903E0;-2,662216320E1;-1,709429727E1;9,700000000E1;OUT;
3,269936603E0;-2,662216320E1;-1,709429727E1;9,800000000E1;OUT;
3,303303303E0;-2,662216320E1;-1,709429727E1;9,900000000E1;OUT;
3,336670003E0;-2,662216320E1;-1,709429727E1;1,000000000E2;OUT;
3,370036703E0;-2,662216320E1;-1,709429727E1;1,010000000E2;OUT;
3,403403403E0;-2,662216320E1;-1,709429727E1;1,020000000E2;OUT;
3,436770103E0;-2,662216320E1;-1,709429727E1;1,030000000E2;OUT;
3,470136803E0;-2,662216320E1;-1,709429727E1;1,040000000E2;OUT;
3,503503504E0;-2,662216320E1;-1,709429727E1;1,050000000E2;OUT;
3,536870204E0;-2,662216320E1;-1,709429727E1;1,060000000E2;OUT;
3,570236904E0;-2,662216320E1;-1,709429727E1;1,070000000E2;OUT;
3,603603604E0;-2,662216320E1;-1,709429727E1;1,080000000E2;OUT;
3,636970304E0;-2,662216320E1;-1,709429727E1;1,090000000E2;OUT;
3,670337004E0;-2,662216320E1;-1,709429727E1;1,100000000E2;OUT;
3,703703704E0;-2,662216320E1;-1,709429727E1;1,110000000E2;OUT;
3,737070404E0;-2,662216320E1;-1,709429727E1;1,120000000E2;OUT;
3,770437104E0;-2,662216320E1;-1,709429727E1;1,130000000E2;OUT;
3,803803804E0;-2,662216320E1;-1,709429727E1;1,140000000E2;OUT;
3,837170504E0;-2,662216320E1;-1,709429727E1;1,150000000E2;OUT;
3,870537204E0;-2,662216320E1;-1,709429727E1;1,160000000E2;OUT;
3,903903904E0;-2,662216320E1;-1,709429727E1;1,170000000E2;OUT;
3,937270604E0;-2,662216320E1;-1,709429727E1;1,180000000E2;OUT;
3,970637304E0;-2,662216320E1;-1,709429727E1;1,190000000E2;OUT;
4,004004004E0;-2,662216320E1;-1,709429727E1;1,200000000E2;OUT;
4,037370704E0;-2,662216320E1;-1,709429727E1;1,210000000E2;OUT;
4,070737404E0;-2,662216320E1;-1,709429727E1;1,220000000E2;OUT;
4,104104104E0;-2,662216320E1;-1,709429727E1;1,230000000E2;OUT;
4,137470804E0;-2,662216320E1;-1,709429727E1;1,240000000E2;OUT;
4,170837504E0;-2,662216320E1;-1,709429727E1;1,250000000E2;OUT;
4,204204204E0;-2,662216320E1;-1,709429727E1;1,260000000E2;OUT;
4,237570904E0;-2,662216320E1;-1,709429727E1;1,270000000E2;OUT;
4,270937604E0;-2,662216320E1;-1,709429727E1;1,280000000E2;OUT;
4,304304304E0;-2,662216320E1;-1,709429727E1;1,290000000E2;OUT;
4,337671004E0;-2,662216320E1;-1,709429727E1;1,300000000E2;OUT;
4,371037704E0;-2,662216320E1;-1,709429727E1;1,310000000E2;OUT;
4,404404404E0;-2,662216320E1;-1,709429727E1;1,320000000E2;OUT;
4,437771104E0;-2,662216320E1;-1,709429727E1;1,330000000E2;OUT;
4,471137804E0;-2,662216320E1;-1,709429727E1;1,340000000E2;OUT;
4,504504505E0;-2,662216320E1;-1,709429727E1;1,350000000E2;OUT;
4,537871205E0;-2,662216320E1;-1,709429727E1;1,360000000E2;OUT;
4,571237905E0;-2,662216320E1;-1,709429727E1;1,370000000E2;OUT;
4,604604605E0;-2,662216320E1;-1,709429727E1;1,380000000E2;OUT;
4,637971305E0;-2,662216320E1;-1,709429727E1;1,390000000E2;OUT;
4,671338005E0;-2,662216320E1;-1,709429727E1;1,400000000E2;OUT;
4,704704705E0;-2,662216320E1;-1,709429727E1;1,410000000E2;OUT;
4,738071405E0;-2,662216320E1;-1,709429727E1;1,420000000E2;OUT;
4,771438105E0;-2,662216320E1;-1,709429727E1;1,430000000E2;OUT;
4,804804805E0;-2,662216320E1;-1,709429727E1;1,440000000E2;OUT;
4,838171505E0;-2,662216320E1;-1,709429727E1;1,450000000E2;OUT;
4,871538205E0;-2,662216320E1;-1,709429727E1;1,460000000E2;OUT;
4,904904905E0;-2,662216320E1;-1,709429727E1;1,470000000E2;OUT;
4,938271605E0;-2,662216320E1;-1,709429727E1;1,480000000E2;OUT;
4,971638305E0;-2,662216320E1;-1,709429727E1;1,490000000E2;OUT;
5,005005005E0;-2,662216320E1;-1,709429727E1;1,500000000E2;OUT;
5,038371705E0;-2,662216320E1;-1,709429727E1;1,510000000E2;OUT;
5,071738405E0;-2,662216320E1;-1,709429727E1;1,520000000E2;OUT;
5,105105105E0;-2,646099932E1;-1,701371533E1;1,530000000E2;OUT;
5,138471805E0;-2,646099932E1;-1,701371533E1;1,540000000E2;OUT;
5,171838505E0;-2,646099932E1;-1,701371533E1;1,550000000E2;OUT;
5,205205205E0;-2,646099932E1;-1,701371533E1;1,560000000E2;OUT;
5,238571905E0;-2,646099932E1;-1,701371533E1;1,570000000E2;OUT;
5,271938605E0;-2,646099932E1;-1,701371533E1;1,580000000E2;OUT;
5,305305305E0;-2,646099932E1;-1,701371533E1;1,590000000E2;OUT;
5,338672005E0;-2,646099932E1;-1,701371533E1;1,600000000E2;OUT;
5,372038705E0;-2,646099932E1;-1,701371533E1;1,610000000E2;OUT;
5,405405405E0;-2,646099932E1;-1,701371533E1;1,620000000E2;OUT;
5,438772105E0;-2,646099932E1;-1,701371533E1;1,630000000E2;OUT;
5,472138805E0;-2,646099932E1;-1,701371533E1;1,640000000E2;OUT;
5,505505506E0;-2,646099932E1;-1,701371533E1;1,650000000E2;OUT;
5,538872206E0;-2,646099932E1;-1,701371533E1;1,660000000E2;OUT;
5,572238906E0;-2,646099932E1;-1,701371533E1;1,670000000E2;OUT;
5,605605606E0;-2,646099932E1;-1,701371533E1;1,680000000E2;OUT;
5,638972306E0;-2,646099932E1;-1,701371533E1;1,690000000E2;OUT;
5,672339006E0;-2,646099932E1;-1,701371533E1;1,700000000E2;OUT;
5,705705706E0;-2,646099932E1;-1,701371533E1;1,710000000E2;OUT;
5,739072406E0;-2,646099932E1;-1,701371533E1;1,720000000E2;OUT;
5,772439106E0;-2,243190238E1;1,117220897E0;1,730000000E2;OUT;
5,805805806E0;-2,243190238E1;1,439548652E0;1,740000000E2;OUT;
5,839172506E0;-2,194841075E1;1,439548652E0;1,750000000E2;OUT;
5,872539206E0;-2,194841075E1;1,439548652E0;1,760000000E2;OUT;
5,905905906E0;-2,194841075E1;1,439548652E0;1,770000000E2;OUT;
5,939272606E0;-2,194841075E1;1,439548652E0;1,780000000E2;OUT;
5,972639306E0;-2,194841075E1;1,439548652E0;1,790000000E2;OUT;
6,006006006E0;-2,194841075E1;1,439548652E0;1,800000000E2;OUT;
6,039372706E0;-2,194841075E1;1,439548652E0;1,810000000E2;OUT;
6,072739406E0;-2,202899268E1;9,560570190E-1;1,820000000E2;OUT;
6,106106106E0;-2,202899268E1;9,560570190E-1;1,830000000E2;OUT;
6,139472806E0;-1,816105962E1;1,761876407E0;1,840000000E2;OUT;
6,172839506E0;-1,638825697E1;2,003622223E0;1,850000000E2;OUT;
6,206206206E0;-1,381768656E1;2,979134607E0;1,860000000E2;OUT;
6,239572906E0;-1,381768656E1;2,979134607E0;1,870000000E2;OUT;
6,272939606E0;-1,255071872E1;3,114881162E0;1,880000000E2;OUT;
6,306306306E0;-1,255071872E1;3,114881162E0;1,890000000E2;OUT;
6,339673006E0;-1,255071872E1;3,114881162E0;1,900000000E2;OUT;
6,373039706E0;-1,255071872E1;3,114881162E0;1,910000000E2;OUT;
6,406406406E0;-1,268646527E1;2,933885756E0;1,920000000E2;OUT;
6,439773106E0;-1,268646527E1;2,933885756E0;1,930000000E2;OUT;
6,473139806E0;-1,268646527E1;2,933885756E0;1,940000000E2;OUT;
6,506506507E0;-1,268646527E1;2,933885756E0;1,950000000E2;OUT;
6,539873207E0;-1,128375087E1;2,933885756E0;1,960000000E2;OUT;
6,573239907E0;-1,087651121E1;2,888636904E0;1,970000000E2;OUT;
6,606606607E0;-1,006203188E1;2,164655278E0;1,980000000E2;OUT;
6,639973307E0;-1,010728073E1;2,255152982E0;1,990000000E2;OUT;
6,673340007E0;-1,010728073E1;2,255152982E0;2,000000000E2;A;
6,706706707E0;-1,010728073E1;2,255152982E0;2,010000000E2;A;
6,740073407E0;-1,010728073E1;2,255152982E0;2,020000000E2;A;
6,773440107E0;-1,010728073E1;1,983659872E0;2,030000000E2;A;
6,806806807E0;-1,010728073E1;1,983659872E0;2,040000000E2;A;
6,840173507E0;-1,010728073E1;1,983659872E0;2,050000000E2;A;
6,873540207E0;-1,010728073E1;1,983659872E0;2,060000000E2;A;
6,906906907E0;-1,010728073E1;1,983659872E0;2,070000000E2;A;
6,940273607E0;-1,010728073E1;1,983659872E0;2,080000000E2;A;
6,973640307E0;-1,010728073E1;1,983659872E0;2,090000000E2;A;
7,007007007E0;-1,024302728E1;1,757415614E0;2,100000000E2;A;
7,040373707E0;-1,024302728E1;1,757415614E0;2,110000000E2;A;
7,073740407E0;-1,024302728E1;1,757415614E0;2,120000000E2;A;
7,107107107E0;-1,024302728E1;1,757415614E0;2,130000000E2;A;
7,140473807E0;-1,024302728E1;1,757415614E0;2,140000000E2;A;
7,173840507E0;-1,024302728E1;1,757415614E0;2,150000000E2;A;
7,207207207E0;-1,024302728E1;1,666917911E0;2,160000000E2;A;
7,240573907E0;-1,024302728E1;1,666917911E0;2,170000000E2;A;
7,273940607E0;-1,024302728E1;1,666917911E0;2,180000000E2;A;
7,307307307E0;-1,024302728E1;1,666917911E0;2,190000000E2;A;
7,340674007E0;-1,024302728E1;1,666917911E0;2,200000000E2;A;
7,374040707E0;-1,024302728E1;1,666917911E0;2,210000000E2;A;
7,407407407E0;-1,024302728E1;1,666917911E0;2,220000000E2;A;
7,440774107E0;-1,024302728E1;1,666917911E0;2,230000000E2;A;
7,474140807E0;-1,024302728E1;1,666917911E0;2,240000000E2;A;
7,507507508E0;-1,024302728E1;1,666917911E0;2,250000000E2;A;
7,540874208E0;-1,024302728E1;1,666917911E0;2,260000000E2;A;
7,574240908E0;-1,024302728E1;1,666917911E0;2,270000000E2;A;
7,607607608E0;-1,024302728E1;1,666917911E0;2,280000000E2;A;
7,640974308E0;-1,024302728E1;1,666917911E0;2,290000000E2;A;
7,674341008E0;-1,024302728E1;1,666917911E0;2,300000000E2;A;
7,707707708E0;-1,024302728E1;1,666917911E0;2,310000000E2;A;
7,741074408E0;-1,024302728E1;1,666917911E0;2,320000000E2;A;
7,774441108E0;-1,024302728E1;1,666917911E0;2,330000000E2;A;
7,807807808E0;-1,024302728E1;1,666917911E0;2,340000000E2;A;
7,841174508E0;-1,024302728E1;1,621669059E0;2,350000000E2;A;
7,874541208E0;-1,024302728E1;1,621669059E0;2,360000000E2;A;
7,907907908E0;-1,024302728E1;1,621669059E0;2,370000000E2;A;
7,941274608E0;-1,024302728E1;1,621669059E0;2,380000000E2;A;
7,974641308E0;-1,024302728E1;1,621669059E0;2,390000000E2;A;
8,008008008E0;-1,024302728E1;1,621669059E0;2,400000000E2;A;
8,041374708E0;-1,024302728E1;1,621669059E0;2,410000000E2;A;
8,074741408E0;-1,024302728E1;1,621669059E0;2,420000000E2;A;
8,108108108E0;-1,024302728E1;1,621669059E0;2,430000000E2;A;
8,141474808E0;-1,024302728E1;1,712166762E0;2,440000000E2;A;
8,174841508E0;-1,024302728E1;1,712166762E0;2,450000000E2;A;
8,208208208E0;-1,024302728E1;1,712166762E0;2,460000000E2;A;
8,241574908E0;-1,024302728E1;1,712166762E0;2,470000000E2;A;
8,274941608E0;-8,976059439E0;1,576420208E0;2,480000000E2;A;
8,308308308E0;-8,433073220E0;1,666917911E0;2,490000000E2;A;
8,341675008E0;-8,433073220E0;1,666917911E0;2,500000000E2;A;
8,375041708E0;-7,754340446E0;2,028908724E0;2,510000000E2;OUT;
8,408408408E0;-7,030358820E0;1,757415614E0;2,520000000E2;OUT;
8,441775108E0;-7,030358820E0;1,757415614E0;2,530000000E2;OUT;
8,475141808E0;-7,030358820E0;1,757415614E0;2,540000000E2;OUT;
8,508508509E0;-7,030358820E0;1,757415614E0;2,550000000E2;OUT;
8,541875209E0;-7,030358820E0;1,757415614E0;2,560000000E2;OUT;
8,575241909E0;-7,030358820E0;1,757415614E0;2,570000000E2;OUT;
8,608608609E0;-7,030358820E0;1,757415614E0;2,580000000E2;OUT;
8,641975309E0;-7,030358820E0;1,757415614E0;2,590000000E2;OUT;
8,675342009E0;-7,030358820E0;1,757415614E0;2,600000000E2;OUT;
8,708708709E0;-7,030358820E0;1,757415614E0;2,610000000E2;OUT;
8,742075409E0;-7,301851930E0;1,666917911E0;2,620000000E2;OUT;
8,775442109E0;-7,301851930E0;1,666917911E0;2,630000000E2;OUT;
8,808808809E0;-7,301851930E0;1,666917911E0;2,640000000E2;OUT;
8,842175509E0;-6,080132936E0;2,843388053E0;2,650000000E2;OUT;
8,875542209E0;-5,989635233E0;3,929360491E0;2,660000000E2;OUT;
8,908908909E0;-4,224930020E0;5,513070298E0;2,670000000E2;OUT;
8,942275609E0;-4,496423130E0;5,965558814E0;2,680000000E2;OUT;
8,975642309E0;-4,677418536E0;6,553793885E0;2,690000000E2;OUT;
9,009009009E0;-4,677418536E0;6,553793885E0;2,700000000E2;OUT;
9,042375709E0;-4,677418536E0;6,553793885E0;2,710000000E2;OUT;
9,075742409E0;-4,677418536E0;6,553793885E0;2,720000000E2;OUT;
9,109109109E0;-4,677418536E0;6,553793885E0;2,730000000E2;OUT;
9,142475809E0;-4,677418536E0;6,553793885E0;2,740000000E2;OUT;
9,175842509E0;-4,677418536E0;6,553793885E0;2,750000000E2;OUT;
9,209209209E0;-4,677418536E0;6,553793885E0;2,760000000E2;OUT;
9,242575909E0;-4,677418536E0;6,553793885E0;2,770000000E2;OUT;
9,275942609E0;-4,224930020E0;6,870535846E0;2,780000000E2;OUT;
9,309309309E0;-4,224930020E0;6,870535846E0;2,790000000E2;OUT;
9,342676009E0;-4,224930020E0;6,870535846E0;2,800000000E2;OUT;
9,376042709E0;-4,224930020E0;6,870535846E0;2,810000000E2;OUT;
9,409409409E0;-4,224930020E0;6,870535846E0;2,820000000E2;OUT;
9,442776109E0;-4,224930020E0;6,870535846E0;2,830000000E2;OUT;
9,476142809E0;-4,224930020E0;6,870535846E0;2,840000000E2;OUT;
9,509509510E0;-4,224930020E0;6,870535846E0;2,850000000E2;OUT;
9,542876210E0;-5,853888678E0;6,463296182E0;2,860000000E2;OUT;
9,576242910E0;-5,853888678E0;6,463296182E0;2,870000000E2;OUT;
9,609609610E0;-1,010728073E1;4,879586375E0;2,880000000E2;OUT;
9,642976310E0;-1,010728073E1;4,879586375E0;2,890000000E2;OUT;
9,676343010E0;-1,178148824E1;3,838862788E0;2,900000000E2;OUT;
9,709709710E0;-1,178148824E1;3,838862788E0;2,910000000E2;OUT;
9,743076410E0;-1,178148824E1;3,838862788E0;2,920000000E2;OUT;
9,776443110E0;-1,178148824E1;3,838862788E0;2,930000000E2;OUT;
9,809809810E0;-1,178148824E1;3,838862788E0;2,940000000E2;OUT;
9,843176510E0;-1,178148824E1;3,838862788E0;2,950000000E2;OUT;
9,876543210E0;-1,155524398E1;3,567369678E0;2,960000000E2;OUT;
9,909909910E0;-1,083126236E1;3,657867382E0;2,970000000E2;OUT;
9,943276610E0;-1,051452039E1;2,888636904E0;2,980000000E2;A;
9,976643310E0;-1,051452039E1;2,888636904E0;2,990000000E2;A;
1,001001001E1;-1,051452039E1;2,888636904E0;3,000000000E2;A;
1,004337671E1;-1,019777843E1;2,571894943E0;3,010000000E2;A;
1,007674341E1;-1,019777843E1;2,571894943E0;3,020000000E2;A;
1,011011011E1;-1,019777843E1;2,571894943E0;3,030000000E2;A;
1,014347681E1;-1,019777843E1;2,571894943E0;3,040000000E2;A;
1,017684351E1;-1,019777843E1;2,571894943E0;3,050000000E2;A;
1,021021021E1;-1,037877384E1;2,074157575E0;3,060000000E2;A;
1,024357691E1;-1,037877384E1;2,074157575E0;3,070000000E2;A;
1,027694361E1;-1,037877384E1;2,074157575E0;3,080000000E2;A;
1,031031031E1;-1,037877384E1;2,074157575E0;3,090000000E2;A;
1,034367701E1;-1,037877384E1;2,074157575E0;3,100000000E2;A;
1,037704371E1;-1,037877384E1;2,074157575E0;3,110000000E2;A;
1,041041041E1;-1,037877384E1;2,074157575E0;3,120000000E2;A;
1,044377711E1;-1,037877384E1;2,074157575E0;3,130000000E2;A;
1,047714381E1;-1,037877384E1;2,074157575E0;3,140000000E2;A;
1,051051051E1;-1,037877384E1;2,074157575E0;3,150000000E2;A;
1,054387721E1;-1,037877384E1;2,074157575E0;3,160000000E2;A;
1,057724391E1;-9,971534175E0;1,893162169E0;3,170000000E2;A;
1,061061061E1;-9,971534175E0;1,893162169E0;3,180000000E2;A;
1,064397731E1;-9,473796807E0;1,666917911E0;3,190000000E2;A;
1,067734401E1;-9,473796807E0;1,666917911E0;3,200000000E2;A;
1,071071071E1;-9,473796807E0;1,666917911E0;3,210000000E2;A;
1,074407741E1;-9,473796807E0;1,666917911E0;3,220000000E2;A;
1,077744411E1;-1,001678303E1;1,531171356E0;3,230000000E2;OUT;
1,081081081E1;-1,001678303E1;1,531171356E0;3,240000000E2;OUT;
1,084417751E1;-1,259596757E1;2,345650685E0;3,250000000E2;OUT;
1,087754421E1;-1,318420264E1;2,481397240E0;3,260000000E2;OUT;
1,091091091E1;-1,327470034E1;2,617143795E0;3,270000000E2;OUT;
1,094427761E1;-1,327470034E1;2,617143795E0;3,280000000E2;OUT;
1,097764431E1;-1,327470034E1;2,617143795E0;3,290000000E2;OUT;
1,101101101E1;-1,327470034E1;2,617143795E0;3,300000000E2;OUT;
1,104437771E1;-1,327470034E1;2,617143795E0;3,310000000E2;OUT;
1,107774441E1;-1,327470034E1;2,617143795E0;3,320000000E2;OUT;
1,111111111E1;-1,327470034E1;2,617143795E0;3,330000000E2;OUT;
1,114447781E1;-1,327470034E1;2,617143795E0;3,340000000E2;OUT;
1,117784451E1;-1,327470034E1;2,617143795E0;3,350000000E2;OUT;
1,121121121E1;-1,304845608E1;2,888636904E0;3,360000000E2;OUT;
1,124457791E1;-1,304845608E1;2,888636904E0;3,370000000E2;OUT;
1,127794461E1;-1,304845608E1;2,888636904E0;3,380000000E2;OUT;
1,131131131E1;-1,304845608E1;2,888636904E0;3,390000000E2;OUT;
1,134467801E1;-1,304845608E1;2,888636904E0;3,400000000E2;OUT;
1,137804471E1;-1,436067278E1;2,798139201E0;3,410000000E2;OUT;
1,141141141E1;-1,621587570E1;2,888636904E0;3,420000000E2;OUT;
1,144477811E1;-1,775433665E1;2,888636904E0;3,430000000E2;OUT;
1,147814481E1;-1,816157632E1;2,255152982E0;3,440000000E2;OUT;
1,151151151E1;-1,798058091E1;2,526646091E0;3,450000000E2;OUT;
1,154487821E1;-1,798058091E1;2,526646091E0;3,460000000E2;OUT;
1,157824491E1;-1,825207402E1;2,571894943E0;3,470000000E2;OUT;
1,161161161E1;-1,825207402E1;2,571894943E0;3,480000000E2;OUT;
1,164497831E1;-1,825207402E1;2,571894943E0;3,490000000E2;OUT;
1,167834501E1;-1,825207402E1;2,571894943E0;3,500000000E2;OUT;
1,171171171E1;-1,825207402E1;2,571894943E0;3,510000000E2;OUT;
1,174507841E1;-1,825207402E1;2,571894943E0;3,520000000E2;OUT;
1,177844511E1;-1,576338718E1;2,798139201E0;3,530000000E2;OUT;
1,181181181E1;-1,472266359E1;2,888636904E0;3,540000000E2;OUT;
1,184517851E1;-1,363669116E1;2,707641498E0;3,550000000E2;OUT;
1,187854521E1;-1,241497216E1;2,526646091E0;3,560000000E2;OUT;
1,191191191E1;-1,246022101E1;2,164655278E0;3,570000000E2;OUT;
1,194527861E1;-1,141949743E1;2,209904130E0;3,580000000E2;OUT;
1,197864531E1;-1,141949743E1;2,209904130E0;3,590000000E2;OUT;
1,201201201E1;-1,141949743E1;2,209904130E0;3,600000000E2;A;
1,204537871E1;-1,141949743E1;2,209904130E0;3,610000000E2;A;
1,207874541E1;-1,141949743E1;2,209904130E0;3,620000000E2;A;
1,211211211E1;-1,141949743E1;2,209904130E0;3,630000000E2;A;
1,214547881E1;-1,141949743E1;2,209904130E0;3,640000000E2;A;
1,217884551E1;-1,141949743E1;2,209904130E0;3,650000000E2;A;
1,221221221E1;-1,141949743E1;2,209904130E0;3,660000000E2;A;
1,224557891E1;-1,146474628E1;1,983659872E0;3,670000000E2;A;
1,227894561E1;-1,146474628E1;1,983659872E0;3,680000000E2;A;
1,231231231E1;-1,146474628E1;1,983659872E0;3,690000000E2;A;
