t;x;y;frame;Feeder;Comments
9,676343010E-1;1,818856864E1;8,941486146E-1;2,900000000E1;C;
1,001001001E0;1,818856864E1;8,941486146E-1;3,000000000E1;C;
1,034367701E0;1,818856864E1;8,941486146E-1;3,100000000E1;C;
1,067734401E0;1,818856864E1;8,941486146E-1;3,200000000E1;C;
1,101101101E0;1,818856864E1;8,941486146E-1;3,300000000E1;C;
1,134467801E0;1,818856864E1;8,941486146E-1;3,400000000E1;C;
1,167834501E0;1,818856864E1;8,941486146E-1;3,500000000E1;C;
1,201201201E0;1,818856864E1;8,941486146E-1;3,600000000E1;C;
1,234567901E0;1,818856864E1;8,941486146E-1;3,700000000E1;C;
1,267934601E0;1,818856864E1;8,941486146E-1;3,800000000E1;C;
1,301301301E0;1,818856864E1;8,941486146E-1;3,900000000E1;C;
1,334668001E0;1,818856864E1;8,941486146E-1;4,000000000E1;C;
1,368034701E0;1,818856864E1;8,941486146E-1;4,100000000E1;C;
1,401401401E0;1,818856864E1;8,941486146E-1;4,200000000E1;C;
1,434768101E0;1,818856864E1;8,941486146E-1;4,300000000E1;C;
1,468134801E0;1,818856864E1;8,941486146E-1;4,400000000E1;C;
1,501501502E0;1,818856864E1;8,941486146E-1;4,500000000E1;C;
1,534868202E0;1,818856864E1;8,941486146E-1;4,600000000E1;C;
1,568234902E0;1,818856864E1;8,941486146E-1;4,700000000E1;C;
1,601601602E0;1,818856864E1;8,941486146E-1;4,800000000E1;C;
1,634968302E0;1,818856864E1;8,941486146E-1;4,900000000E1;C;
1,668335002E0;1,818856864E1;8,941486146E-1;5,000000000E1;C;
1,701701702E0;1,818856864E1;8,941486146E-1;5,100000000E1;C;
1,735068402E0;1,818856864E1;8,941486146E-1;5,200000000E1;C;
1,768435102E0;1,818856864E1;8,941486146E-1;5,300000000E1;C;
1,801801802E0;1,818856864E1;8,941486146E-1;5,400000000E1;C;
1,835168502E0;1,818856864E1;8,941486146E-1;5,500000000E1;C;
1,868535202E0;1,818856864E1;8,941486146E-1;5,600000000E1;C;
1,901901902E0;1,818856864E1;1,002380947E0;5,700000000E1;C;
1,935268602E0;1,818856864E1;1,002380947E0;5,800000000E1;C;
1,968635302E0;1,818856864E1;1,002380947E0;5,900000000E1;C;
2,002002002E0;1,818856864E1;1,002380947E0;6,000000000E1;C;
2,035368702E0;1,818856864E1;1,002380947E0;6,100000000E1;C;
2,068735402E0;1,818856864E1;1,002380947E0;6,200000000E1;C;
2,102102102E0;1,818856864E1;1,002380947E0;6,300000000E1;C;
2,135468802E0;1,818856864E1;1,002380947E0;6,400000000E1;C;
2,168835502E0;1,818856864E1;1,002380947E0;6,500000000E1;C;
2,202202202E0;1,815249119E1;1,110613279E0;6,600000000E1;C;
2,235568902E0;1,815249119E1;1,110613279E0;6,700000000E1;C;
2,268935602E0;1,815249119E1;1,110613279E0;6,800000000E1;C;
2,302302302E0;1,815249119E1;1,110613279E0;6,900000000E1;C;
2,335669002E0;1,815249119E1;1,110613279E0;7,000000000E1;C;
2,369035702E0;1,815249119E1;1,110613279E0;7,100000000E1;C;
2,402402402E0;1,815249119E1;9,302260588E-1;7,200000000E1;C;
2,435769102E0;1,815249119E1;9,302260588E-1;7,300000000E1;C;
2,469135802E0;1,815249119E1;9,302260588E-1;7,400000000E1;C;
2,502502503E0;1,815249119E1;9,302260588E-1;7,500000000E1;C;
2,535869203E0;1,815249119E1;9,302260588E-1;7,600000000E1;C;
2,569235903E0;1,815249119E1;9,302260588E-1;7,700000000E1;C;
2,602602603E0;1,815249119E1;9,302260588E-1;7,800000000E1;C;
2,635969303E0;1,815249119E1;9,302260588E-1;7,900000000E1;C;
2,669336003E0;1,815249119E1;9,302260588E-1;8,000000000E1;C;
2,702702703E0;1,815249119E1;9,302260588E-1;8,100000000E1;C;
2,736069403E0;1,815249119E1;9,302260588E-1;8,200000000E1;C;
2,769436103E0;1,815249119E1;9,302260588E-1;8,300000000E1;C;
2,802802803E0;1,815249119E1;9,302260588E-1;8,400000000E1;C;
2,836169503E0;1,815249119E1;9,302260588E-1;8,500000000E1;C;
2,869536203E0;1,815249119E1;9,302260588E-1;8,600000000E1;C;
2,902902903E0;1,815249119E1;9,302260588E-1;8,700000000E1;C;
2,936269603E0;1,815249119E1;9,302260588E-1;8,800000000E1;C;
2,969636303E0;1,815249119E1;9,302260588E-1;8,900000000E1;C;
3,003003003E0;1,811641375E1;1,832162162E0;9,000000000E1;C;
3,036369703E0;1,811641375E1;1,832162162E0;9,100000000E1;C;
3,069736403E0;1,811641375E1;1,832162162E0;9,200000000E1;C;
3,103103103E0;1,829680097E1;1,543542609E0;9,300000000E1;C;
3,136469803E0;1,840503330E1;1,254923056E0;9,400000000E1;C;
3,169836503E0;1,840503330E1;1,254923056E0;9,500000000E1;C;
3,203203203E0;1,840503330E1;1,254923056E0;9,600000000E1;C;
3,236569903E0;1,840503330E1;1,254923056E0;9,700000000E1;C;
3,269936603E0;1,840503330E1;1,254923056E0;9,800000000E1;C;
3,303303303E0;1,840503330E1;1,254923056E0;9,900000000E1;C;
3,336670003E0;1,840503330E1;1,254923056E0;1,000000000E2;C;
3,370036703E0;1,840503330E1;1,254923056E0;1,010000000E2;C;
3,403403403E0;1,840503330E1;1,110613279E0;1,020000000E2;C;
3,436770103E0;1,840503330E1;1,110613279E0;1,030000000E2;C;
3,470136803E0;1,840503330E1;1,110613279E0;1,040000000E2;C;
3,503503504E0;1,840503330E1;1,110613279E0;1,050000000E2;C;
3,536870204E0;1,840503330E1;1,110613279E0;1,060000000E2;C;
3,570236904E0;1,840503330E1;1,110613279E0;1,070000000E2;C;
3,603603604E0;1,843025047E1;1,010940281E0;1,080000000E2;C;
3,636970304E0;1,854934308E1;9,663035029E-1;1,090000000E2;C;
3,670337004E0;1,840503330E1;1,110613279E0;1,100000000E2;C;
3,703703704E0;1,840503330E1;1,110613279E0;1,110000000E2;C;
3,737070404E0;1,840503330E1;1,110613279E0;1,120000000E2;C;
3,770437104E0;1,840503330E1;1,110613279E0;1,130000000E2;C;
3,803803804E0;1,840503330E1;1,110613279E0;1,140000000E2;C;
3,837170504E0;1,840503330E1;1,110613279E0;1,150000000E2;C;
3,870537204E0;1,840503330E1;1,110613279E0;1,160000000E2;C;
3,903903904E0;1,840503330E1;1,110613279E0;1,170000000E2;C;
3,937270604E0;1,840503330E1;1,110613279E0;1,180000000E2;C;
3,970637304E0;1,840503330E1;1,110613279E0;1,190000000E2;C;
4,004004004E0;1,836895586E1;1,327077944E0;1,200000000E2;C;
4,037370704E0;1,836895586E1;1,327077944E0;1,210000000E2;C;
4,070737404E0;1,836895586E1;1,327077944E0;1,220000000E2;C;
4,104104104E0;1,836895586E1;1,327077944E0;1,230000000E2;C;
4,137470804E0;2,183239050E1;4,068963699E0;1,240000000E2;OUT;
4,170837504E0;2,248178449E1;4,970899802E0;1,250000000E2;OUT;
4,204204204E0;2,277040404E1;4,970899802E0;1,260000000E2;OUT;
4,237570904E0;2,309510104E1;5,656371240E0;1,270000000E2;OUT;
4,270937604E0;2,363626270E1;5,692448685E0;1,280000000E2;OUT;
4,304304304E0;2,363626270E1;5,692448685E0;1,290000000E2;OUT;
4,337671004E0;2,360018526E1;5,548138908E0;1,300000000E2;OUT;
4,371037704E0;2,345587548E1;5,295596799E0;1,310000000E2;OUT;
4,404404404E0;2,345587548E1;5,295596799E0;1,320000000E2;OUT;
4,437771104E0;2,345587548E1;5,295596799E0;1,330000000E2;OUT;
4,471137804E0;2,345587548E1;5,295596799E0;1,340000000E2;OUT;
4,504504505E0;2,345587548E1;5,295596799E0;1,350000000E2;OUT;
4,537871205E0;2,345587548E1;5,295596799E0;1,360000000E2;OUT;
4,571237905E0;2,345587548E1;5,295596799E0;1,370000000E2;OUT;
4,604604605E0;2,341979804E1;5,115209578E0;1,380000000E2;OUT;
4,637971305E0;2,341979804E1;5,115209578E0;1,390000000E2;OUT;
4,671338005E0;2,341979804E1;5,115209578E0;1,400000000E2;OUT;
4,704704705E0;2,341979804E1;5,115209578E0;1,410000000E2;OUT;
4,738071405E0;2,341979804E1;5,115209578E0;1,420000000E2;OUT;
4,771438105E0;2,341979804E1;5,115209578E0;1,430000000E2;OUT;
4,804804805E0;2,341979804E1;5,115209578E0;1,440000000E2;OUT;
4,838171505E0;2,531040760E1;5,786578759E0;1,450000000E2;OUT;
4,871538205E0;2,611983785E1;6,434122959E0;1,460000000E2;OUT;
4,904904905E0;2,676738205E1;6,596009009E0;1,470000000E2;OUT;
4,938271605E0;2,725304020E1;6,919781109E0;1,480000000E2;OUT;
4,971638305E0;2,725304020E1;6,919781109E0;1,490000000E2;OUT;
5,005005005E0;2,749586928E1;7,000724134E0;1,500000000E2;OUT;
5,038371705E0;2,749586928E1;7,000724134E0;1,510000000E2;OUT;
5,071738405E0;2,749586928E1;7,000724134E0;1,520000000E2;OUT;
5,105105105E0;2,749586928E1;7,000724134E0;1,530000000E2;OUT;
5,138471805E0;2,749586928E1;7,000724134E0;1,540000000E2;OUT;
5,171838505E0;2,749586928E1;7,000724134E0;1,550000000E2;OUT;
5,205205205E0;2,749586928E1;7,000724134E0;1,560000000E2;OUT;
5,238571905E0;2,749586928E1;7,000724134E0;1,570000000E2;OUT;
5,271938605E0;2,749586928E1;7,000724134E0;1,580000000E2;OUT;
5,305305305E0;2,749586928E1;7,000724134E0;1,590000000E2;OUT;
5,338672005E0;2,749586928E1;7,000724134E0;1,600000000E2;OUT;
5,372038705E0;2,749586928E1;7,000724134E0;1,610000000E2;OUT;
5,405405405E0;2,749586928E1;7,000724134E0;1,620000000E2;OUT;
5,438772105E0;2,749586928E1;7,000724134E0;1,630000000E2;OUT;
5,472138805E0;2,749586928E1;7,000724134E0;1,640000000E2;OUT;
5,505505506E0;2,749586928E1;7,000724134E0;1,650000000E2;OUT;
5,538872206E0;2,749586928E1;7,000724134E0;1,660000000E2;OUT;
5,572238906E0;2,749586928E1;7,000724134E0;1,670000000E2;OUT;
5,605605606E0;2,749586928E1;7,000724134E0;1,680000000E2;OUT;
5,638972306E0;2,749586928E1;7,000724134E0;1,690000000E2;OUT;
5,672339006E0;2,749586928E1;7,000724134E0;1,700000000E2;OUT;
5,705705706E0;2,749586928E1;7,000724134E0;1,710000000E2;OUT;
5,739072406E0;2,749586928E1;7,000724134E0;1,720000000E2;OUT;
5,772439106E0;2,749586928E1;7,000724134E0;1,730000000E2;OUT;
5,805805806E0;2,749586928E1;7,000724134E0;1,740000000E2;OUT;
5,839172506E0;2,749586928E1;7,000724134E0;1,750000000E2;OUT;
5,872539206E0;2,749586928E1;7,000724134E0;1,760000000E2;OUT;
5,905905906E0;2,749586928E1;7,000724134E0;1,770000000E2;OUT;
5,939272606E0;2,749586928E1;7,000724134E0;1,780000000E2;OUT;
5,972639306E0;2,749586928E1;7,000724134E0;1,790000000E2;OUT;
6,006006006E0;2,749586928E1;7,000724134E0;1,800000000E2;OUT;
6,039372706E0;2,741492625E1;7,405439259E0;1,810000000E2;OUT;
6,072739406E0;2,741492625E1;7,405439259E0;1,820000000E2;OUT;
6,106106106E0;2,741492625E1;7,405439259E0;1,830000000E2;OUT;
6,139472806E0;2,741492625E1;7,405439259E0;1,840000000E2;OUT;
6,172839506E0;2,820618297E1;7,967001492E0;1,850000000E2;OUT;
6,206206206E0;2,733398323E1;7,729211360E0;1,860000000E2;OUT;
6,239572906E0;2,733398323E1;7,729211360E0;1,870000000E2;OUT;
6,272939606E0;2,733398323E1;7,729211360E0;1,880000000E2;OUT;
6,306306306E0;2,733398323E1;7,729211360E0;1,890000000E2;OUT;
6,339673006E0;2,733398323E1;7,729211360E0;1,900000000E2;OUT;
6,373039706E0;2,733398323E1;7,729211360E0;1,910000000E2;OUT;
6,406406406E0;2,733398323E1;7,729211360E0;1,920000000E2;OUT;
6,439773106E0;2,733398323E1;7,729211360E0;1,930000000E2;OUT;
6,473139806E0;2,733398323E1;7,729211360E0;1,940000000E2;OUT;
6,506506507E0;2,733398323E1;7,729211360E0;1,950000000E2;OUT;
6,539873207E0;2,733398323E1;7,729211360E0;1,960000000E2;OUT;
6,573239907E0;2,733398323E1;7,729211360E0;1,970000000E2;OUT;
6,606606607E0;2,733398323E1;7,729211360E0;1,980000000E2;OUT;
6,639973307E0;2,733398323E1;7,729211360E0;1,990000000E2;OUT;
6,673340007E0;2,733398323E1;7,729211360E0;2,000000000E2;OUT;
6,706706707E0;2,733398323E1;7,729211360E0;2,010000000E2;OUT;
6,740073407E0;2,733398323E1;7,729211360E0;2,020000000E2;OUT;
6,773440107E0;2,733398323E1;7,729211360E0;2,030000000E2;OUT;
6,806806807E0;2,733398323E1;7,729211360E0;2,040000000E2;OUT;
6,840173507E0;2,247740172E1;3,682060108E0;2,050000000E2;OUT;
6,873540207E0;2,102042727E1;2,791686832E0;2,060000000E2;OUT;
6,906906907E0;1,948250980E1;2,225085657E0;2,070000000E2;OUT;
6,940273607E0;1,923968072E1;1,415655407E0;2,080000000E2;OUT;
6,973640307E0;1,927947914E1;1,436775923E0;2,090000000E2;OUT;
7,007007007E0;1,927947914E1;1,436775923E0;2,100000000E2;OUT;
7,040373707E0;1,927947914E1;1,436775923E0;2,110000000E2;OUT;
7,073740407E0;1,927947914E1;1,436775923E0;2,120000000E2;C;
7,107107107E0;1,927947914E1;1,436775923E0;2,130000000E2;C;
7,140473807E0;1,927947914E1;1,436775923E0;2,140000000E2;C;
7,173840507E0;1,927947914E1;1,436775923E0;2,150000000E2;C;
7,207207207E0;1,927947914E1;1,436775923E0;2,160000000E2;C;
7,240573907E0;1,927947914E1;1,436775923E0;2,170000000E2;C;
7,273940607E0;1,927947914E1;1,436775923E0;2,180000000E2;C;
7,307307307E0;1,933671451E1;1,150599113E0;2,190000000E2;C;
7,340674007E0;1,933671451E1;1,150599113E0;2,200000000E2;C;
7,374040707E0;1,933671451E1;1,150599113E0;2,210000000E2;C;
7,407407407E0;1,933671451E1;1,150599113E0;2,220000000E2;C;
7,440774107E0;1,933671451E1;1,150599113E0;2,230000000E2;C;
7,474140807E0;1,933671451E1;1,150599113E0;2,240000000E2;C;
7,507507508E0;1,933671451E1;1,150599113E0;2,250000000E2;C;
7,540874208E0;1,933671451E1;1,150599113E0;2,260000000E2;C;
7,574240908E0;1,933671451E1;1,150599113E0;2,270000000E2;C;
7,607607608E0;1,933671451E1;1,150599113E0;2,280000000E2;C;
7,640974308E0;1,933671451E1;1,150599113E0;2,290000000E2;C;
7,674341008E0;1,933671451E1;1,150599113E0;2,300000000E2;C;
7,707707708E0;1,933671451E1;1,150599113E0;2,310000000E2;C;
7,741074408E0;1,939394987E1;1,064746071E0;2,320000000E2;C;
7,774441108E0;1,945118523E1;8,930399848E-1;2,330000000E2;C;
7,807807808E0;1,945118523E1;8,930399848E-1;2,340000000E2;C;
7,841174508E0;1,945118523E1;8,930399848E-1;2,350000000E2;C;
7,874541208E0;1,945118523E1;8,930399848E-1;2,360000000E2;C;
7,907907908E0;1,945118523E1;8,930399848E-1;2,370000000E2;C;
7,941274608E0;1,945118523E1;8,930399848E-1;2,380000000E2;C;
7,974641308E0;1,945118523E1;8,930399848E-1;2,390000000E2;C;
8,008008008E0;1,945118523E1;8,930399848E-1;2,400000000E2;C;
8,041374708E0;1,945118523E1;8,930399848E-1;2,410000000E2;C;
8,074741408E0;1,945118523E1;8,930399848E-1;2,420000000E2;C;
8,108108108E0;1,945118523E1;8,930399848E-1;2,430000000E2;C;
8,141474808E0;1,930809683E1;1,121981432E0;2,440000000E2;C;
8,174841508E0;1,930809683E1;1,121981432E0;2,450000000E2;C;
8,208208208E0;1,930809683E1;9,502753467E-1;2,460000000E2;C;
8,241574908E0;1,930809683E1;9,502753467E-1;2,470000000E2;C;
8,274941608E0;1,930809683E1;9,502753467E-1;2,480000000E2;C;
8,308308308E0;1,936533219E1;1,408158242E0;2,490000000E2;C;
8,341675008E0;1,933671451E1;1,293687518E0;2,500000000E2;C;
8,375041708E0;1,933671451E1;1,293687518E0;2,510000000E2;C;
8,408408408E0;1,933671451E1;1,293687518E0;2,520000000E2;C;
8,441775108E0;1,933671451E1;1,293687518E0;2,530000000E2;C;
8,475141808E0;1,933671451E1;1,293687518E0;2,540000000E2;C;
8,508508509E0;1,925086146E1;1,093363751E0;2,550000000E2;C;
8,541875209E0;1,925086146E1;1,093363751E0;2,560000000E2;C;
8,575241909E0;1,925086146E1;1,093363751E0;2,570000000E2;C;
8,608608609E0;1,925086146E1;1,093363751E0;2,580000000E2;C;
8,641975309E0;1,925086146E1;1,093363751E0;2,590000000E2;C;
8,675342009E0;1,925086146E1;1,093363751E0;2,600000000E2;C;
8,708708709E0;1,925086146E1;1,093363751E0;2,610000000E2;C;
8,742075409E0;1,925086146E1;1,093363751E0;2,620000000E2;C;
8,775442109E0;1,925086146E1;1,093363751E0;2,630000000E2;C;
8,808808809E0;1,925086146E1;1,093363751E0;2,640000000E2;C;
8,842175509E0;1,925086146E1;1,093363751E0;2,650000000E2;C;
8,875542209E0;2,045280406E1;1,866041137E0;2,660000000E2;C;
8,908908909E0;2,165324177E1;2,441972639E0;2,670000000E2;OUT;
8,942275609E0;2,280964316E1;4,240819242E0;2,680000000E2;OUT;
8,975642309E0;2,358057742E1;4,626286372E0;2,690000000E2;OUT;
9,009009009E0;2,358057742E1;4,626286372E0;2,700000000E2;OUT;
9,042375709E0;2,435151168E1;5,204487066E0;2,710000000E2;OUT;
9,075742409E0;2,435151168E1;5,204487066E0;2,720000000E2;OUT;
9,109109109E0;2,435151168E1;5,204487066E0;2,730000000E2;OUT;
9,142475809E0;2,435151168E1;5,204487066E0;2,740000000E2;OUT;
9,175842509E0;2,435151168E1;5,204487066E0;2,750000000E2;OUT;
9,209209209E0;2,409453359E1;5,011753501E0;2,760000000E2;OUT;
9,242575909E0;2,409453359E1;5,011753501E0;2,770000000E2;OUT;
9,275942609E0;2,409453359E1;5,011753501E0;2,780000000E2;OUT;
9,309309309E0;2,377331098E1;4,626286372E0;2,790000000E2;OUT;
9,342676009E0;2,383755550E1;4,690530893E0;2,800000000E2;OUT;
9,376042709E0;2,383755550E1;4,690530893E0;2,810000000E2;OUT;
9,409409409E0;2,383755550E1;4,690530893E0;2,820000000E2;OUT;
9,442776109E0;2,383755550E1;4,690530893E0;2,830000000E2;OUT;
9,476142809E0;2,415877811E1;4,754775415E0;2,840000000E2;OUT;
9,509509510E0;2,415877811E1;4,754775415E0;2,850000000E2;OUT;
9,542876210E0;2,415877811E1;4,754775415E0;2,860000000E2;OUT;
9,576242910E0;2,415877811E1;4,754775415E0;2,870000000E2;OUT;
9,609609610E0;2,415877811E1;4,754775415E0;2,880000000E2;OUT;
9,642976310E0;2,415877811E1;4,754775415E0;2,890000000E2;OUT;
9,676343010E0;2,415877811E1;4,754775415E0;2,900000000E2;OUT;
9,709709710E0;2,415877811E1;4,754775415E0;2,910000000E2;OUT;
9,743076410E0;2,415877811E1;4,754775415E0;2,920000000E2;OUT;
9,776443110E0;2,415877811E1;4,754775415E0;2,930000000E2;OUT;
9,809809810E0;2,415877811E1;4,754775415E0;2,940000000E2;OUT;
9,843176510E0;2,415877811E1;4,754775415E0;2,950000000E2;OUT;
9,876543210E0;2,518669046E1;6,232399410E0;2,960000000E2;OUT;
9,909909910E0;2,615035828E1;6,682111061E0;2,970000000E2;OUT;
9,943276610E0;2,615035828E1;6,682111061E0;2,980000000E2;OUT;
9,976643310E0;2,615035828E1;6,682111061E0;2,990000000E2;OUT;
1,001001001E1;2,615035828E1;6,810600104E0;3,000000000E2;OUT;
1,004337671E1;2,615035828E1;6,810600104E0;3,010000000E2;OUT;
1,007674341E1;2,615035828E1;6,810600104E0;3,020000000E2;OUT;
1,011011011E1;2,615035828E1;6,810600104E0;3,030000000E2;OUT;
1,014347681E1;2,615035828E1;6,746355583E0;3,040000000E2;OUT;
1,017684351E1;2,615035828E1;6,746355583E0;3,050000000E2;OUT;
1,021021021E1;2,615035828E1;6,746355583E0;3,060000000E2;OUT;
1,024357691E1;2,615035828E1;6,746355583E0;3,070000000E2;OUT;
1,027694361E1;2,615035828E1;6,746355583E0;3,080000000E2;OUT;
1,031031031E1;2,615035828E1;6,746355583E0;3,090000000E2;OUT;
1,034367701E1;2,615035828E1;6,746355583E0;3,100000000E2;OUT;
1,037704371E1;2,615035828E1;6,746355583E0;3,110000000E2;OUT;
1,041041041E1;2,615035828E1;6,746355583E0;3,120000000E2;OUT;
1,044377711E1;2,615035828E1;6,746355583E0;3,130000000E2;OUT;
1,047714381E1;2,615035828E1;6,746355583E0;3,140000000E2;OUT;
1,051051051E1;2,615035828E1;6,746355583E0;3,150000000E2;OUT;
1,054387721E1;2,615035828E1;6,746355583E0;3,160000000E2;OUT;
1,057724391E1;2,615035828E1;6,746355583E0;3,170000000E2;OUT;
1,061061061E1;2,615035828E1;6,746355583E0;3,180000000E2;OUT;
1,064397731E1;2,615035828E1;6,746355583E0;3,190000000E2;OUT;
1,067734401E1;2,615035828E1;6,746355583E0;3,200000000E2;OUT;
1,071071071E1;2,615035828E1;6,746355583E0;3,210000000E2;OUT;
1,074407741E1;2,165324177E1;2,763195247E0;3,220000000E2;OUT;
1,077744411E1;1,991863969E1;1,542549337E0;3,230000000E2;OUT;
1,081081081E1;1,927619447E1;1,285571251E0;3,240000000E2;OUT;
1,084417751E1;1,946892804E1;1,285571251E0;3,250000000E2;OUT;
1,087754421E1;1,946892804E1;1,285571251E0;3,260000000E2;OUT;
1,091091091E1;1,946892804E1;1,285571251E0;3,270000000E2;OUT;
1,094427761E1;1,946892804E1;1,285571251E0;3,280000000E2;OUT;
1,097764431E1;1,998288421E1;1,542549337E0;3,290000000E2;OUT;
1,101101101E1;1,998288421E1;1,542549337E0;3,300000000E2;OUT;
1,104437771E1;2,000572312E1;1,643138283E0;3,310000000E2;C;
1,107774441E1;2,000572312E1;1,643138283E0;3,320000000E2;C;
1,111111111E1;2,004623046E1;1,440601615E0;3,330000000E2;C;
1,114447781E1;2,004623046E1;1,440601615E0;3,340000000E2;C;
1,117784451E1;2,004623046E1;1,440601615E0;3,350000000E2;C;
1,121121121E1;2,004623046E1;1,440601615E0;3,360000000E2;C;
1,124457791E1;2,004623046E1;1,440601615E0;3,370000000E2;C;
1,127794461E1;2,105891379E1;2,331762951E0;3,380000000E2;C;
1,131131131E1;2,105891379E1;2,250748284E0;3,390000000E2;C;
1,134467801E1;2,105891379E1;2,250748284E0;3,400000000E2;C;
1,137804471E1;2,105891379E1;2,250748284E0;3,410000000E2;C;
1,141141141E1;2,105891379E1;2,250748284E0;3,420000000E2;C;
1,144477811E1;2,105891379E1;2,250748284E0;3,430000000E2;C;
1,147814481E1;2,105891379E1;2,250748284E0;3,440000000E2;C;
1,151151151E1;2,069434779E1;1,764660283E0;3,450000000E2;C;
1,154487821E1;2,069434779E1;1,764660283E0;3,460000000E2;C;
1,157824491E1;2,069434779E1;1,764660283E0;3,470000000E2;C;
1,161161161E1;2,069434779E1;1,764660283E0;3,480000000E2;C;
1,164497831E1;2,069434779E1;1,764660283E0;3,490000000E2;C;
1,167834501E1;2,069434779E1;1,764660283E0;3,500000000E2;C;
1,171171171E1;2,069434779E1;1,764660283E0;3,510000000E2;C;
1,174507841E1;2,069434779E1;1,764660283E0;3,520000000E2;C;
1,177844511E1;2,069434779E1;1,764660283E0;3,530000000E2;C;
1,181181181E1;2,069434779E1;1,764660283E0;3,540000000E2;C;
1,184517851E1;2,069434779E1;1,764660283E0;3,550000000E2;C;
1,187854521E1;2,069434779E1;1,764660283E0;3,560000000E2;C;
1,191191191E1;2,012724512E1;1,481108949E0;3,570000000E2;C;
1,194527861E1;1,911456179E1;1,319079615E0;3,580000000E2;C;
1,197864531E1;1,911456179E1;1,319079615E0;3,590000000E2;C;
1,201201201E1;1,911456179E1;1,319079615E0;3,600000000E2;C;
1,204537871E1;1,911456179E1;1,319079615E0;3,610000000E2;C;
1,207874541E1;1,911456179E1;1,319079615E0;3,620000000E2;C;
1,211211211E1;1,911456179E1;1,319079615E0;3,630000000E2;C;
1,214547881E1;1,911456179E1;1,319079615E0;3,640000000E2;C;
1,217884551E1;1,911456179E1;1,319079615E0;3,650000000E2;C;
1,221221221E1;1,911456179E1;1,319079615E0;3,660000000E2;C;
1,224557891E1;1,911456179E1;1,319079615E0;3,670000000E2;C;
1,227894561E1;1,911456179E1;1,319079615E0;3,680000000E2;C;
1,231231231E1;1,911456179E1;1,319079615E0;3,690000000E2;C;
1,234567901E1;1,903354712E1;1,076035614E0;3,700000000E2;C;
1,237904571E1;1,903354712E1;1,076035614E0;3,710000000E2;C;
1,241241241E1;1,903354712E1;1,076035614E0;3,720000000E2;C;
1,244577911E1;1,903354712E1;1,076035614E0;3,730000000E2;C;
1,247914581E1;1,903354712E1;1,076035614E0;3,740000000E2;C;
1,251251251E1;1,903354712E1;1,076035614E0;3,750000000E2;C;
1,254587921E1;1,903354712E1;1,076035614E0;3,760000000E2;C;
1,257924591E1;1,903354712E1;1,076035614E0;3,770000000E2;C;
1,261261261E1;1,927659112E1;1,602630949E0;3,780000000E2;C;
1,264597931E1;1,927659112E1;1,602630949E0;3,790000000E2;C;
1,267934601E1;2,085637713E1;2,493792285E0;3,800000000E2;C;
1,271271271E1;2,166905550E1;3,204338570E0;3,810000000E2;OUT;
1,274607941E1;2,248718450E1;4,522435286E0;3,820000000E2;OUT;
1,277944611E1;2,316895866E1;5,658725559E0;3,830000000E2;OUT;
1,281281281E1;2,316895866E1;5,658725559E0;3,840000000E2;OUT;
1,284617951E1;2,362347477E1;5,885983614E0;3,850000000E2;OUT;
1,287954621E1;2,385073283E1;5,931435224E0;3,860000000E2;OUT;
