t;x;y;frame;Feeder;Comments
7,307307307E0;-7,962247378E-1;-4,247512882E-1;2,190000000E2;B;
7,340674007E0;-7,298795045E-1;-3,667563266E-1;2,200000000E2;B;
7,374040707E0;-7,340546403E-1;-4,289264240E-1;2,210000000E2;B;
7,407407407E0;-7,340546403E-1;-4,289264240E-1;2,220000000E2;B;
7,440774107E0;-7,340546403E-1;-4,289264240E-1;2,230000000E2;B;
7,474140807E0;-7,340546403E-1;-4,289264240E-1;2,240000000E2;B;
7,507507508E0;-4,232041529E-1;-4,498021031E-1;2,250000000E2;B;
7,540874208E0;-3,610340555E-1;-4,539772389E-1;2,260000000E2;B;
7,574240908E0;-5,062499295E-1;-7,564774546E-1;2,270000000E2;B;
7,607607608E0;-5,104250653E-1;-8,186475521E-1;2,280000000E2;B;
7,640974308E0;-5,725951627E-1;-8,144724163E-1;2,290000000E2;B;
7,674341008E0;-5,725951627E-1;-8,144724163E-1;2,300000000E2;B;
7,707707708E0;-5,725951627E-1;-8,144724163E-1;2,310000000E2;B;
7,741074408E0;-5,725951627E-1;-8,144724163E-1;2,320000000E2;B;
7,774441108E0;-5,725951627E-1;-8,144724163E-1;2,330000000E2;B;
7,807807808E0;-5,725951627E-1;-8,144724163E-1;2,340000000E2;B;
7,841174508E0;-5,725951627E-1;-8,144724163E-1;2,350000000E2;B;
7,874541208E0;-5,725951627E-1;-8,144724163E-1;2,360000000E2;B;
7,907907908E0;-5,767702986E-1;-8,766425138E-1;2,370000000E2;B;
7,941274608E0;-6,347652602E-1;-8,102972805E-1;2,380000000E2;B;
7,974641308E0;-6,347652602E-1;-8,102972805E-1;2,390000000E2;B;
8,008008008E0;-6,347652602E-1;-8,102972805E-1;2,400000000E2;B;
8,041374708E0;-7,178110367E-1;-1,116972632E0;2,410000000E2;B;
8,074741408E0;-7,178110367E-1;-1,116972632E0;2,420000000E2;B;
8,108108108E0;-7,178110367E-1;-1,116972632E0;2,430000000E2;B;
8,141474808E0;-7,178110367E-1;-1,116972632E0;2,440000000E2;B;
8,174841508E0;-7,178110367E-1;-1,116972632E0;2,450000000E2;B;
8,208208208E0;-7,178110367E-1;-1,116972632E0;2,460000000E2;B;
8,241574908E0;-7,178110367E-1;-1,116972632E0;2,470000000E2;B;
8,274941608E0;-7,178110367E-1;-1,116972632E0;2,480000000E2;B;
8,308308308E0;-7,178110367E-1;-1,116972632E0;2,490000000E2;B;
8,341675008E0;-7,178110367E-1;-1,116972632E0;2,500000000E2;B;
8,375041708E0;-7,178110367E-1;-1,116972632E0;2,510000000E2;B;
8,408408408E0;-7,178110367E-1;-1,116972632E0;2,520000000E2;B;
8,441775108E0;-7,136359009E-1;-1,054802535E0;2,530000000E2;B;
8,475141808E0;-7,465800477E-1;-6,154367165E-1;2,540000000E2;B;
8,508508509E0;-7,465800477E-1;-6,154367165E-1;2,550000000E2;B;
8,541875209E0;-7,465800477E-1;-6,154367165E-1;2,560000000E2;B;
8,575241909E0;-7,465800477E-1;-6,154367165E-1;2,570000000E2;B;
8,608608609E0;-7,465800477E-1;-6,154367165E-1;2,580000000E2;B;
8,641975309E0;-7,465800477E-1;-6,154367165E-1;2,590000000E2;B;
8,675342009E0;-7,465800477E-1;-6,154367165E-1;2,600000000E2;B;
8,708708709E0;-7,465800477E-1;-6,154367165E-1;2,610000000E2;B;
8,742075409E0;-7,465800477E-1;-6,154367165E-1;2,620000000E2;B;
8,775442109E0;-7,424049119E-1;-5,532666190E-1;2,630000000E2;B;
8,808808809E0;-7,424049119E-1;-5,532666190E-1;2,640000000E2;B;
8,842175509E0;-7,424049119E-1;-5,532666190E-1;2,650000000E2;B;
8,875542209E0;-7,424049119E-1;-5,532666190E-1;2,660000000E2;B;
8,908908909E0;-7,424049119E-1;-5,532666190E-1;2,670000000E2;B;
8,942275609E0;-7,382297761E-1;-4,910965215E-1;2,680000000E2;B;
8,975642309E0;-7,340546403E-1;-4,289264240E-1;2,690000000E2;B;
9,009009009E0;-7,340546403E-1;-4,289264240E-1;2,700000000E2;B;
9,042375709E0;-7,340546403E-1;-4,289264240E-1;2,710000000E2;B;
9,075742409E0;-7,340546403E-1;-4,289264240E-1;2,720000000E2;B;
9,109109109E0;-7,340546403E-1;-4,289264240E-1;2,730000000E2;B;
9,142475809E0;-7,340546403E-1;-4,289264240E-1;2,740000000E2;B;
9,175842509E0;-7,340546403E-1;-4,289264240E-1;2,750000000E2;B;
9,209209209E0;-7,340546403E-1;-4,289264240E-1;2,760000000E2;B;
9,242575909E0;-7,340546403E-1;-4,289264240E-1;2,770000000E2;B;
9,275942609E0;-7,340546403E-1;-4,289264240E-1;2,780000000E2;B;
9,309309309E0;-7,340546403E-1;-4,289264240E-1;2,790000000E2;B;
9,342676009E0;-7,340546403E-1;-4,289264240E-1;2,800000000E2;B;
9,376042709E0;-7,340546403E-1;-4,289264240E-1;2,810000000E2;B;
9,409409409E0;-7,340546403E-1;-4,289264240E-1;2,820000000E2;B;
9,442776109E0;-7,340546403E-1;-4,289264240E-1;2,830000000E2;B;
9,476142809E0;-7,340546403E-1;-4,289264240E-1;2,840000000E2;B;
9,509509510E0;-6,718845428E-1;-4,331015599E-1;2,850000000E2;B;
9,542876210E0;-7,424049119E-1;-5,532666190E-1;2,860000000E2;B;
9,576242910E0;-7,424049119E-1;-5,532666190E-1;2,870000000E2;B;
9,609609610E0;-7,424049119E-1;-5,532666190E-1;2,880000000E2;B;
9,642976310E0;-7,424049119E-1;-5,532666190E-1;2,890000000E2;B;
9,676343010E0;-7,340546403E-1;-4,289264240E-1;2,900000000E2;B;
9,709709710E0;-8,583948352E-1;-4,205761524E-1;2,910000000E2;B;
9,743076410E0;-8,583948352E-1;-4,205761524E-1;2,920000000E2;B;
9,776443110E0;-8,583948352E-1;-4,205761524E-1;2,930000000E2;B;
9,809809810E0;-8,583948352E-1;-4,205761524E-1;2,940000000E2;B;
9,843176510E0;-8,583948352E-1;-4,205761524E-1;2,950000000E2;B;
9,876543210E0;-6,885850861E-1;-6,817819497E-1;2,960000000E2;B;
9,909909910E0;-6,885850861E-1;-6,817819497E-1;2,970000000E2;B;
9,943276610E0;-6,885850861E-1;-6,817819497E-1;2,980000000E2;B;
9,976643310E0;-6,885850861E-1;-6,817819497E-1;2,990000000E2;B;
1,001001001E1;-6,885850861E-1;-6,817819497E-1;3,000000000E2;B;
1,004337671E1;-6,885850861E-1;-6,817819497E-1;3,010000000E2;B;
1,007674341E1;-6,927602219E-1;-7,439520472E-1;3,020000000E2;B;
1,011011011E1;-6,927602219E-1;-7,439520472E-1;3,030000000E2;B;
1,014347681E1;-6,927602219E-1;-7,439520472E-1;3,040000000E2;B;
1,017684351E1;-6,927602219E-1;-7,439520472E-1;3,050000000E2;B;
1,021021021E1;-6,347652602E-1;-8,102972805E-1;3,060000000E2;B;
1,024357691E1;-6,347652602E-1;-8,102972805E-1;3,070000000E2;B;
1,027694361E1;-6,347652602E-1;-8,102972805E-1;3,080000000E2;B;
1,031031031E1;-6,347652602E-1;-8,102972805E-1;3,090000000E2;B;
1,034367701E1;-6,347652602E-1;-8,102972805E-1;3,100000000E2;B;
1,037704371E1;-6,347652602E-1;-8,102972805E-1;3,110000000E2;B;
1,041041041E1;-6,347652602E-1;-8,102972805E-1;3,120000000E2;B;
1,044377711E1;-6,347652602E-1;-8,102972805E-1;3,130000000E2;B;
1,047714381E1;-6,347652602E-1;-8,102972805E-1;3,140000000E2;B;
1,051051051E1;-6,347652602E-1;-8,102972805E-1;3,150000000E2;B;
1,054387721E1;-6,347652602E-1;-8,102972805E-1;3,160000000E2;B;
1,057724391E1;-6,347652602E-1;-8,102972805E-1;3,170000000E2;B;
1,061061061E1;-6,347652602E-1;-8,102972805E-1;3,180000000E2;B;
1,064397731E1;-6,347652602E-1;-8,102972805E-1;3,190000000E2;B;
1,067734401E1;-6,347652602E-1;-8,102972805E-1;3,200000000E2;B;
1,071071071E1;-6,347652602E-1;-8,102972805E-1;3,210000000E2;B;
1,074407741E1;-6,347652602E-1;-8,102972805E-1;3,220000000E2;B;
1,077744411E1;-6,347652602E-1;-8,102972805E-1;3,230000000E2;B;
1,081081081E1;-6,347652602E-1;-8,102972805E-1;3,240000000E2;B;
1,084417751E1;-7,539217273E-1;-7,476253613E-1;3,250000000E2;B;
1,087754421E1;-6,347652602E-1;-8,102972805E-1;3,260000000E2;B;
1,091091091E1;-1,057430535E0;-5,945610374E-1;3,270000000E2;B;
1,094427761E1;-3,249627550E0;2,396149239E-1;3,280000000E2;OUT;
1,097764431E1;-3,249627550E0;2,396149239E-1;3,290000000E2;OUT;
1,101101101E1;-3,788282748E0;5,880416335E-1;3,300000000E2;OUT;
1,104437771E1;-4,878118552E0;1,098384760E0;3,310000000E2;OUT;
1,107774441E1;-4,998283611E0;1,168905129E0;3,320000000E2;OUT;
1,111111111E1;-5,188969039E0;1,119260439E0;3,330000000E2;OUT;
1,114447781E1;-5,188969039E0;1,119260439E0;3,340000000E2;OUT;
1,117784451E1;-5,188969039E0;1,119260439E0;3,350000000E2;OUT;
1,121121121E1;-5,188969039E0;1,119260439E0;3,360000000E2;OUT;
1,124457791E1;-5,064628844E0;1,110910168E0;3,370000000E2;OUT;
1,127794461E1;-4,940288650E0;1,102559896E0;3,380000000E2;OUT;
1,131131131E1;-4,940288650E0;1,102559896E0;3,390000000E2;OUT;
1,134467801E1;-4,940288650E0;1,102559896E0;3,400000000E2;OUT;
1,137804471E1;-4,103308371E0;5,467472151E-1;3,410000000E2;OUT;
1,141141141E1;-7,162802290E-1;6,421854575E-1;3,420000000E2;OUT;
1,144477811E1;3,702493074E-1;2,350564809E-1;3,430000000E2;B;
1,147814481E1;1,521987202E-1;3,053935768E-1;3,440000000E2;B;
1,151151151E1;1,521987202E-1;3,053935768E-1;3,450000000E2;B;
1,154487821E1;1,521987202E-1;3,053935768E-1;3,460000000E2;B;
1,157824491E1;1,521987202E-1;3,053935768E-1;3,470000000E2;B;
1,161161161E1;1,521987202E-1;3,053935768E-1;3,480000000E2;B;
1,164497831E1;1,521987202E-1;3,053935768E-1;3,490000000E2;B;
1,167834501E1;2,076422169E-1;3,016701770E-1;3,500000000E2;B;
1,171171171E1;-7,348972280E-1;3,649679737E-1;3,510000000E2;B;
1,174507841E1;-8,275747228E-1;-1,857435941E-1;3,520000000E2;B;
1,177844511E1;-1,156919804E0;-9,433355497E-1;3,530000000E2;B;
1,181181181E1;-1,201193101E0;-7,732816596E-1;3,540000000E2;B;
1,184517851E1;-1,201193101E0;-7,732816596E-1;3,550000000E2;B;
1,187854521E1;-1,201193101E0;-7,732816596E-1;3,560000000E2;B;
1,191191191E1;-1,201193101E0;-7,732816596E-1;3,570000000E2;B;
1,194527861E1;-1,176928044E0;-6,346459881E-1;3,580000000E2;B;
1,197864531E1;-1,561123870E0;-7,346708451E-1;3,590000000E2;B;
1,201201201E1;-1,565329933E0;-7,973014618E-1;3,600000000E2;B;
1,204537871E1;-1,565329933E0;-7,973014618E-1;3,610000000E2;B;
1,207874541E1;-1,565329933E0;-7,973014618E-1;3,620000000E2;B;
1,211211211E1;-1,565329933E0;-7,973014618E-1;3,630000000E2;B;
1,214547881E1;-1,314807466E0;-8,141257128E-1;3,640000000E2;B;
1,217884551E1;-1,314807466E0;-8,141257128E-1;3,650000000E2;B;
1,221221221E1;-1,314807466E0;-8,141257128E-1;3,660000000E2;B;
1,224557891E1;-1,444274762E0;-8,683442040E-1;3,670000000E2;B;
1,227894561E1;-1,051666811E0;-6,430581136E-1;3,680000000E2;B;
1,231231231E1;-1,110091365E0;-5,762214341E-1;3,690000000E2;B;
1,234567901E1;-1,306395340E0;-6,888644793E-1;3,700000000E2;B;
1,237904571E1;-1,306395340E0;-6,888644793E-1;3,710000000E2;B;
1,241241241E1;-1,306395340E0;-6,888644793E-1;3,720000000E2;B;
1,244577911E1;-1,306395340E0;-6,888644793E-1;3,730000000E2;B;
1,247914581E1;-1,306395340E0;-6,888644793E-1;3,740000000E2;B;
1,251251251E1;-1,306395340E0;-6,888644793E-1;3,750000000E2;B;
1,254587921E1;-1,306395340E0;-6,888644793E-1;3,760000000E2;B;
1,257924591E1;-1,306395340E0;-6,888644793E-1;3,770000000E2;B;
1,261261261E1;-1,306395340E0;-6,888644793E-1;3,780000000E2;B;
1,264597931E1;-1,306395340E0;-6,888644793E-1;3,790000000E2;B;
1,267934601E1;-1,515317504E0;-9,893993747E-1;3,800000000E2;B;
1,271271271E1;-1,202164421E0;-1,010429688E0;3,810000000E2;B;
1,274607941E1;-1,202164421E0;-1,010429688E0;3,820000000E2;B;
1,277944611E1;-1,202164421E0;-1,010429688E0;3,830000000E2;B;
1,281281281E1;-1,202164421E0;-1,010429688E0;3,840000000E2;B;
1,284617951E1;-1,590566309E0;-1,173085162E0;3,850000000E2;B;
1,287954621E1;-1,394262334E0;-1,060442117E0;3,860000000E2;B;
1,291291291E1;-1,394262334E0;-1,060442117E0;3,870000000E2;B;
1,294627961E1;-1,394262334E0;-1,060442117E0;3,880000000E2;B;
1,297964631E1;-3,402187807E0;-4,481341246E-2;3,890000000E2;OUT;
1,301301301E1;-4,241622200E0;-3,659182971E-1;3,900000000E2;OUT;
1,304637971E1;-4,658545879E0;9,203425391E-1;3,910000000E2;OUT;
1,307974641E1;-5,685872123E0;6,118558426E-1;3,920000000E2;OUT;
1,311311311E1;-5,865351848E0;7,497352643E-1;3,930000000E2;OUT;
1,314647981E1;-5,865351848E0;7,497352643E-1;3,940000000E2;OUT;
1,317984651E1;-5,656429684E0;1,050270160E0;3,950000000E2;OUT;
1,321321321E1;-5,656429684E0;1,050270160E0;3,960000000E2;OUT;
1,324657991E1;-5,719060300E0;1,054476222E0;3,970000000E2;OUT;
1,327994661E1;-5,719060300E0;1,054476222E0;3,980000000E2;OUT;
1,331331331E1;-5,785896980E0;9,960516684E-1;3,990000000E2;OUT;
1,334668001E1;-5,785896980E0;9,960516684E-1;4,000000000E2;OUT;
1,338004671E1;-5,785896980E0;9,960516684E-1;4,010000000E2;OUT;
1,341341341E1;-5,785896980E0;9,960516684E-1;4,020000000E2;OUT;
1,344678011E1;-5,790103043E0;9,334210517E-1;4,030000000E2;OUT;
1,348014681E1;-5,798515168E0;8,081598183E-1;4,040000000E2;OUT;
1,354688021E1;-1,836422389E0;-1,499649810E-1;4,060000000E2;OUT;
1,358024691E1;1,177799014E0;-1,170260073E0;4,070000000E2;OUT;
1,361361361E1;2,146700704E0;-7,949366967E-1;4,080000000E2;OUT;
1,364698031E1;2,715042642E0;1,735046688E-1;4,090000000E2;OUT;
1,368034701E1;2,326640753E0;1,084919508E-2;4,100000000E2;OUT;
1,371371371E1;2,326640753E0;1,084919508E-2;4,110000000E2;OUT;
1,374708041E1;2,326640753E0;1,084919508E-2;4,120000000E2;OUT;
1,378044711E1;2,326640753E0;1,084919508E-2;4,130000000E2;OUT;
1,381381381E1;2,326640753E0;1,084919508E-2;4,140000000E2;OUT;
1,384718051E1;1,950857053E0;3,608557152E-2;4,150000000E2;OUT;
1,388054721E1;-7,469258527E-1;-7,893496607E-1;4,160000000E2;OUT;
1,391391391E1;-1,185340170E0;-7,599072215E-1;4,170000000E2;OUT;
1,394728061E1;-1,807440274E0;-6,552159774E-1;4,180000000E2;OUT;
1,398064731E1;-1,807440274E0;-6,552159774E-1;4,190000000E2;OUT;
1,401401401E1;-1,815392075E0;1,631881026E-1;4,200000000E2;OUT;
1,404738071E1;-1,873816629E0;2,300247820E-1;4,210000000E2;OUT;
1,408074741E1;-1,356407769E0;-4,967665665E-1;4,220000000E2;OUT;
1,411411411E1;-2,784754089E0;-1,155800587E0;4,230000000E2;OUT;
1,414748081E1;-1,461099013E0;-1,118866671E0;4,240000000E2;B;
1,418084751E1;-1,461099013E0;-1,118866671E0;4,250000000E2;B;
1,421421421E1;-1,461099013E0;-1,118866671E0;4,260000000E2;B;
1,424758091E1;-1,202164421E0;-1,010429688E0;4,270000000E2;B;
1,428094761E1;-2,162653985E0;-1,260491831E0;4,280000000E2;B;
1,434768101E1;-1,774252097E0;-1,097836357E0;4,300000000E2;B;
1,438104771E1;-1,870531215E0;-1,594675228E0;4,310000000E2;B;
1,441441441E1;-1,870531215E0;-1,594675228E0;4,320000000E2;B;
1,444778111E1;-1,807900598E0;-1,598881291E0;4,330000000E2;B;
1,448114781E1;-1,987380323E0;-1,461001869E0;4,340000000E2;B;
1,451451451E1;-1,987380323E0;-1,461001869E0;4,350000000E2;B;
1,454788121E1;-1,987380323E0;-1,461001869E0;4,360000000E2;B;
1,458124791E1;-1,987380323E0;-1,461001869E0;4,370000000E2;B;
1,461461461E1;-1,970095748E0;-2,668140889E-1;4,380000000E2;B;
1,464798131E1;-2,053756678E0;-5,757611097E-1;4,390000000E2;B;
1,468134801E1;-2,053756678E0;-5,757611097E-1;4,400000000E2;B;
1,471471471E1;-2,053756678E0;-5,757611097E-1;4,410000000E2;B;
1,474808141E1;-1,661148727E0;-3,504750193E-1;4,420000000E2;B;
1,478144811E1;-1,661148727E0;-3,504750193E-1;4,430000000E2;B;
1,481481481E1;-1,410165936E0;5,763660431E-1;4,440000000E2;B;
1,484818151E1;-1,410165936E0;5,763660431E-1;4,450000000E2;B;
1,488154821E1;-1,723319019E0;5,973963568E-1;4,460000000E2;B;
1,491491491E1;-1,723319019E0;5,973963568E-1;4,470000000E2;B;
1,494828161E1;-1,911210869E0;6,100145450E-1;4,480000000E2;B;
1,498164831E1;-1,723319019E0;5,973963568E-1;4,490000000E2;B;
1,501501502E1;1,081980220E0;-7,234336301E-1;4,500000000E2;B;
1,504838172E1;1,073568095E0;-8,486948635E-1;4,510000000E2;B;
